#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g29778.t1      -          PF13855_full         -            1.9e-32  111.9  39.3   1.7e-15   57.0   1.8   6.3   3   2   3   6   6   6   5 -
anno1.g29771.t1      -          PF13855_full         -            3.4e-32  111.1  31.8   6.9e-17   61.6   3.2   5.9   4   2   2   6   6   6   5 -
anno1.g21826.t1      -          PF13855_full         -            3.9e-32  110.9  13.3   1.4e-16   60.5   3.4   2.5   1   1   1   2   2   2   2 -
anno1.g29773.t1      -          PF13855_full         -            4.4e-32  110.7  41.6   5.4e-18   65.1   1.4   6.3   4   2   2   6   6   6   3 -
anno1.g29776.t1      -          PF13855_full         -            6.8e-32  110.1  41.6     4e-16   59.1   1.5   6.3   3   2   3   6   6   6   4 -
anno1.g23298.t1      -          PF13855_full         -            9.8e-32  109.6  39.0   3.6e-16   59.2   1.0   6.4   4   2   2   6   6   6   3 -
anno1.g29775.t1      -          PF13855_full         -            1.2e-31  109.3  31.8   1.1e-15   57.7   0.2   6.3   3   2   3   6   6   6   4 -
anno1.g23299.t1      -          PF13855_full         -            1.7e-31  108.8  36.9   1.3e-17   63.9   3.6   6.0   3   2   3   6   6   6   4 -
anno1.g25442.t1      -          PF13855_full         -            6.4e-31  106.9  73.9   7.2e-09   35.6   9.7   5.0   1   1   5   6   6   6   6 -
anno1.g23115.t1      -          PF13855_full         -            7.2e-31  106.8  20.9   2.4e-15   56.6   1.4   3.0   1   1   2   3   3   3   3 -
anno1.g15170.t2      -          PF13855_full         -            9.8e-31  106.3  52.2   3.5e-15   56.0  16.3   2.7   1   1   2   3   3   3   3 -
anno1.g25160.t1      -          PF13855_full         -            3.2e-30  104.7  18.2   3.4e-14   52.9   0.9   3.5   1   1   2   3   3   3   3 -
anno1.g7963.t1       -          PF13855_full         -              2e-29  102.1  35.8   1.4e-13   50.9   7.6   4.2   1   1   3   4   4   4   4 -
anno1.g23301.t1      -          PF13855_full         -            4.5e-29  101.0  45.1   8.4e-15   54.8   4.3   6.2   3   2   3   6   6   6   4 -
anno1.g9278.t1       -          PF13855_full         -            1.2e-28   99.5  29.9   1.2e-13   51.1   8.1   3.2   1   1   2   3   3   3   3 -
anno1.g29772.t1      -          PF13855_full         -              2e-27   95.7  11.6   5.1e-12   45.8   0.9   4.5   2   1   2   4   4   4   3 -
anno1.g18900.t1      -          PF13855_full         -            4.5e-27   94.5  31.4   1.1e-13   51.2   8.0   3.0   1   1   2   3   3   3   3 -
anno1.g13932.t1      -          PF13855_full         -            3.4e-26   91.7   9.0   3.9e-14   52.7   5.0   2.6   2   1   1   3   3   2   2 -
anno1.g30442.t1      -          PF13855_full         -            4.9e-25   87.9  25.2     1e-11   44.9   6.2   3.1   1   1   2   3   3   3   3 -
anno1.g4610.t1       -          PF13855_full         -            7.1e-25   87.4  18.8   1.9e-12   47.2   4.4   3.4   1   1   2   3   3   3   3 -
anno1.g28448.t1      -          PF13855_full         -              4e-23   81.7  18.0   4.3e-16   59.0   3.4   2.9   2   1   1   3   3   2   2 -
anno1.g20030.t1      -          PF13855_full         -            5.1e-23   81.4  31.7   4.2e-06   26.7   0.2   7.4   1   1   6   7   7   7   6 -
anno1.g16000.t1      -          PF13855_full         -            6.7e-23   81.0  22.4   4.5e-10   39.5   1.3   3.6   1   1   2   3   3   3   3 -
anno1.g22394.t1      -          PF13855_full         -            5.2e-22   78.1  19.5   7.4e-15   55.0   7.6   2.8   1   1   1   2   2   2   2 -
anno1.g27428.t1      -          PF13855_full         -            1.4e-21   76.7  39.4   2.2e-07   30.8   4.1   5.7   1   1   4   5   5   5   5 -
anno1.g250.t1        -          PF13855_full         -            3.1e-21   75.6   2.6   8.6e-14   51.5   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g18182.t2      -          PF13855_full         -            3.2e-21   75.6  18.2   8.2e-11   41.9   6.9   3.3   1   1   2   3   3   3   3 -
anno1.g18535.t1      -          PF13855_full         -            6.2e-21   74.6   2.5   1.6e-20   73.3   2.5   1.6   1   0   0   1   1   1   1 -
anno1.g16212.t1      -          PF13855_full         -            1.6e-20   73.3  19.8   1.9e-10   40.7   3.2   3.5   2   1   1   3   3   3   3 -
anno1.g25248.t3      -          PF13855_full         -            1.7e-20   73.3  55.2   1.1e-06   28.6   5.1   6.0   1   1   3   5   5   5   3 -
anno1.g26826.t1      -          PF13855_full         -            1.7e-20   73.2  12.4   2.9e-09   36.9   0.2   3.7   1   1   3   4   4   4   4 -
anno1.g4569.t1       -          PF13855_full         -            2.8e-20   72.5   3.0   4.2e-13   49.3   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g17259.t1      -          PF13855_full         -            6.7e-20   71.3  23.8   3.8e-11   43.0   8.0   2.3   1   1   1   2   2   2   2 -
anno1.g19448.t1      -          PF13855_full         -            8.1e-20   71.0  18.7   1.8e-15   57.0   5.9   3.3   1   1   2   3   3   3   2 -
anno1.g18187.t3      -          PF13855_full         -            7.1e-19   68.0  13.1   2.3e-11   43.7   5.5   2.3   1   1   1   2   2   2   2 -
anno1.g19353.t1      -          PF13855_full         -            1.4e-18   67.0   9.2   7.5e-10   38.8   0.3   3.1   2   1   1   3   3   3   2 -
anno1.g13441.t1      -          PF13855_full         -            1.5e-18   66.9  21.9   2.3e-10   40.5  12.4   3.4   1   1   2   3   3   3   3 -
anno1.g6541.t1       -          PF13855_full         -            8.3e-18   64.5  16.9   1.4e-14   54.1  10.3   2.4   1   1   1   2   2   2   2 -
anno1.g18184.t1      -          PF13855_full         -            1.5e-17   63.7   4.8   5.5e-09   36.0   0.4   2.3   1   1   1   2   2   2   2 -
anno1.g21740.t1      -          PF13855_full         -            1.7e-17   63.5  18.4   2.3e-08   34.0   5.1   3.8   1   1   2   3   3   3   3 -
anno1.g23296.t1      -          PF13855_full         -            1.9e-17   63.4   1.5     3e-17   62.7   1.5   1.3   1   0   0   1   1   1   1 -
anno1.g9127.t1       -          PF13855_full         -            5.5e-17   61.9   2.2   1.3e-16   60.7   2.1   1.6   1   1   0   1   1   1   1 -
anno1.g7183.t1       -          PF13855_full         -            9.9e-17   61.1  18.5   2.3e-09   37.3   0.8   2.8   2   1   1   3   3   2   2 -
anno1.g19350.t1      -          PF13855_full         -            2.1e-16   60.0   2.9   2.5e-07   30.6   0.1   2.4   2   0   0   2   2   2   2 -
anno1.g30183.t1      -          PF13855_full         -              3e-16   59.5  17.6   7.9e-10   38.7   8.8   2.7   1   1   1   2   2   2   2 -
anno1.g6084.t1       -          PF13855_full         -            3.7e-16   59.2  11.6   1.6e-09   37.7   3.2   2.4   1   1   1   2   2   2   2 -
anno1.g21031.t1      -          PF13855_full         -            8.7e-16   58.0  10.3   1.8e-11   44.1   1.2   2.4   1   1   1   2   2   2   2 -
anno1.g23519.t1      -          PF13855_full         -            1.1e-15   57.7  29.3   4.3e-10   39.6   7.9   4.1   2   1   2   4   4   3   3 -
anno1.g6085.t1       -          PF13855_full         -            1.3e-15   57.4  25.7   7.2e-11   42.1  10.3   2.4   1   1   1   2   2   2   2 -
anno1.g19451.t1      -          PF13855_full         -            2.2e-15   56.7   9.5   7.3e-11   42.1   1.5   2.5   1   1   1   2   2   2   2 -
anno1.g19457.t1      -          PF13855_full         -            3.3e-15   56.1  10.3     2e-08   34.2   2.7   2.7   1   1   1   2   2   2   2 -
anno1.g25686.t3      -          PF13855_full         -            1.8e-14   53.7  12.8   5.1e-07   29.6   0.5   3.0   1   1   1   2   2   2   2 -
anno1.g21375.t1      -          PF13855_full         -            2.1e-14   53.5  12.1   4.5e-13   49.2  12.7   2.1   1   1   1   2   2   2   1 -
anno1.g9403.t1       -          PF13855_full         -            2.2e-14   53.4  14.7   8.5e-10   38.6   0.2   2.8   1   1   1   2   2   2   2 -
anno1.g29057.t1      -          PF13855_full         -            3.2e-14   53.0   4.1   3.2e-14   53.0   4.1   2.0   2   0   0   2   2   1   1 -
anno1.g9706.t1       -          PF13855_full         -            7.4e-14   51.8  30.5     1e-05   25.5   0.6   8.1   1   1   6   7   7   7   7 -
anno1.g6082.t1       -          PF13855_full         -              1e-13   51.3   8.8   2.1e-13   50.3   8.8   1.5   1   0   0   1   1   1   1 -
anno1.g29843.t1      -          PF13855_full         -              1e-13   51.3  30.3   6.5e-07   29.3   5.1   4.4   1   1   2   3   3   3   3 -
anno1.g8651.t1       -          PF13855_full         -            4.4e-13   49.3  16.4   3.2e-07   30.3   6.0   2.6   1   1   1   2   2   2   2 -
anno1.g21685.t1      -          PF13855_full         -            1.6e-12   47.4  12.8   1.4e-05   24.9   7.0   3.9   1   1   3   4   4   4   3 -
anno1.g18978.t1      -          PF13855_full         -            3.2e-12   46.5  32.4   0.00023   21.1   2.8   5.7   1   1   3   4   4   4   3 -
anno1.g9713.t1       -          PF13855_full         -            3.6e-12   46.3   2.8   3.6e-12   46.3   2.8   2.8   2   1   0   2   2   1   1 -
anno1.g6788.t1       -          PF13855_full         -            4.9e-12   45.9  20.4   8.2e-08   32.2   2.2   3.3   1   1   2   3   3   3   2 -
anno1.g11266.t1      -          PF13855_full         -            5.8e-12   45.6   0.1     1e-11   44.9   0.1   1.3   1   0   0   1   1   1   1 -
anno1.g22883.t1      -          PF13855_full         -            9.3e-12   45.0  26.1   0.00014   21.8   0.1   7.6   3   2   5   8   8   7   2 -
anno1.g11809.t1      -          PF13855_full         -            1.2e-11   44.6   5.0   3.3e-10   39.9   4.9   2.5   1   1   1   2   2   2   2 -
anno1.g12108.t1      -          PF13855_full         -            1.4e-11   44.4  17.6   6.6e-08   32.5   5.7   2.8   1   1   1   2   2   2   2 -
anno1.g28794.t1      -          PF13855_full         -            1.5e-11   44.3  37.8     6e-05   22.9   8.4   5.5   1   1   3   5   5   5   4 -
anno1.g3238.t1       -          PF13855_full         -            3.1e-11   43.3   7.8   8.9e-06   25.6   0.0   2.8   1   1   1   2   2   2   2 -
anno1.g24721.t1      -          PF13855_full         -            3.4e-11   43.1  15.6   3.1e-06   27.1   4.1   2.7   1   1   2   3   3   3   2 -
anno1.g4381.t2       -          PF13855_full         -            4.7e-11   42.7   5.0   5.2e-06   26.4   0.5   3.1   1   1   2   3   3   2   2 -
anno1.g16067.t1      -          PF13855_full         -            6.8e-11   42.2   9.1   1.3e-10   41.3   9.1   1.4   1   0   0   1   1   1   1 -
anno1.g15938.t1      -          PF13855_full         -            8.3e-11   41.9  22.0    0.0014   18.5  11.7   5.1   2   1   2   4   4   4   3 -
anno1.g23252.t1      -          PF13855_full         -            1.1e-10   41.6  19.6   4.6e-08   33.0   4.5   3.7   1   1   1   2   2   2   2 -
anno1.g29777.t1      -          PF13855_full         -            1.2e-10   41.4  11.2   1.9e-06   27.8   0.2   3.1   2   1   1   3   3   3   2 -
anno1.g20081.t1      -          PF13855_full         -            1.9e-10   40.8  20.9   0.00066   19.6   1.6   4.4   1   1   2   3   3   3   3 -
anno1.g29184.t1      -          PF13855_full         -              2e-10   40.7  14.9   3.2e-09   36.8   5.0   2.5   2   1   1   3   3   2   2 -
anno1.g19352.t1      -          PF13855_full         -            5.6e-10   39.2   1.3   9.4e-10   38.5   1.3   1.3   1   0   0   1   1   1   1 -
anno1.g20092.t1      -          PF13855_full         -            8.5e-10   38.6  41.6   0.00022   21.1   7.0   7.2   3   1   5   8   8   6   6 -
anno1.g1662.t1       -          PF13855_full         -            1.1e-09   38.3  14.5   0.00015   21.7   2.3   4.3   1   1   3   4   4   4   3 -
anno1.g12466.t1      -          PF13855_full         -            1.3e-09   38.1  20.8     3e-05   23.9   3.4   3.7   2   1   1   3   3   2   2 -
anno1.g12843.t1      -          PF13855_full         -            1.7e-09   37.6  21.7    0.0015   18.4   5.7   4.5   1   1   3   4   4   4   4 -
anno1.g3768.t1       -          PF13855_full         -            1.7e-09   37.6   9.0   0.00067   19.6   0.4   3.9   2   1   1   3   3   3   3 -
anno1.g7048.t1       -          PF13855_full         -            8.9e-09   35.3   7.6   0.00036   20.4   0.9   4.3   1   1   3   4   4   4   4 -
anno1.g16429.t1      -          PF13855_full         -            1.3e-08   34.8   5.6   3.5e-06   26.9   0.2   4.2   1   1   2   4   4   4   1 -
anno1.g19349.t1      -          PF13855_full         -            1.6e-08   34.5   0.9   3.7e-08   33.3   0.9   1.5   1   1   0   1   1   1   1 -
anno1.g21719.t1      -          PF13855_full         -            1.7e-08   34.4  23.5   0.00036   20.4   0.8   4.4   1   1   1   3   3   3   3 -
anno1.g15211.t1      -          PF13855_full         -            2.4e-08   33.9  12.9    0.0096   15.8   0.0   5.5   3   2   1   5   5   5   2 -
anno1.g6074.t1       -          PF13855_full         -            2.5e-08   33.9   1.0   5.8e-08   32.7   1.0   1.5   1   0   0   1   1   1   1 -
anno1.g17232.t1      -          PF13855_full         -            5.4e-08   32.8  10.4   2.8e-05   24.0   0.6   3.8   2   1   1   3   3   3   3 -
anno1.g1306.t1       -          PF13855_full         -            6.5e-08   32.5   5.0   1.6e-07   31.3   5.0   1.6   1   0   0   1   1   1   1 -
anno1.g20085.t1      -          PF13855_full         -            8.2e-08   32.2  16.7   4.4e-07   29.9   2.5   3.1   1   1   1   2   2   2   1 -
anno1.g20488.t1      -          PF13855_full         -            1.3e-07   31.6  15.6    0.0036   17.2   1.3   3.8   1   1   2   3   3   3   2 -
anno1.g30810.t1      -          PF13855_full         -            1.4e-07   31.5  11.9   0.00014   21.8   1.3   2.7   1   1   1   2   2   2   2 -
anno1.g7282.t1       -          PF13855_full         -            1.9e-07   31.0  13.3   8.9e-06   25.6   8.3   2.5   1   1   1   2   2   2   1 -
anno1.g14282.t1      -          PF13855_full         -              2e-07   31.0   2.2   4.3e-07   29.9   2.2   1.5   1   0   0   1   1   1   1 -
anno1.g5387.t1       -          PF13855_full         -            2.2e-07   30.9   0.9   5.2e-07   29.6   0.2   2.0   2   0   0   2   2   1   1 -
anno1.g6463.t1       -          PF13855_full         -            2.9e-07   30.5   9.1   1.7e-06   28.0   8.8   2.5   1   1   1   2   2   2   2 -
anno1.g2024.t2       -          PF13855_full         -              3e-07   30.4  18.1   1.3e-05   25.1   9.6   2.1   1   1   1   2   2   2   2 -
anno1.g552.t1        -          PF13855_full         -            3.9e-07   30.0  17.1   1.3e-05   25.1   8.8   2.1   1   1   1   2   2   2   2 -
anno1.g23047.t1      -          PF13855_full         -            4.5e-07   29.8  10.9    0.0001   22.2   4.7   3.1   2   1   1   3   3   3   1 -
anno1.g22361.t1      -          PF13855_full         -            4.6e-07   29.8  21.9   0.00071   19.5   2.8   4.6   1   1   2   3   3   3   2 -
anno1.g20082.t1      -          PF13855_full         -            4.9e-07   29.7  11.9      0.02   14.8   2.8   4.4   2   1   2   4   4   4   3 -
anno1.g7276.t1       -          PF13855_full         -            7.9e-07   29.0   1.2     2e-06   27.7   1.2   1.6   1   1   0   1   1   1   1 -
anno1.g8387.t1       -          PF13855_full         -            9.6e-07   28.8  13.4   9.6e-07   28.8  13.4   2.9   2   1   0   2   2   1   1 -
anno1.g30306.t1      -          PF13855_full         -            9.7e-07   28.7  10.7   0.00042   20.2   7.9   3.6   1   1   2   3   3   3   2 -
anno1.g22309.t1      -          PF13855_full         -            1.2e-06   28.4  20.6   0.00052   19.9   6.6   4.9   1   1   2   3   3   3   3 -
anno1.g29553.t1      -          PF13855_full         -            2.1e-06   27.7  21.7     0.025   14.5   1.3   5.0   1   1   3   5   5   5   2 -
anno1.g31656.t1      -          PF13855_full         -            2.2e-06   27.6   1.8   1.2e-05   25.2   0.1   2.8   2   1   2   4   4   2   1 -
anno1.g12794.t1      -          PF13855_full         -            2.8e-06   27.3   8.7    0.0046   16.8   1.4   2.4   2   0   0   2   2   2   2 -
anno1.g15649.t1      -          PF13855_full         -            2.8e-06   27.2  16.3      0.23   11.4   1.8   5.3   1   1   4   5   5   5   4 -
anno1.g19453.t2      -          PF13855_full         -            3.1e-06   27.1   3.7   1.6e-05   24.8   2.3   2.4   1   1   1   2   2   2   1 -
anno1.g14336.t1      -          PF13855_full         -            4.7e-06   26.5   2.9      0.87    9.5   0.3   4.6   4   1   0   5   5   4   1 -
anno1.g20482.t1      -          PF13855_full         -            5.7e-06   26.3   9.5    0.0046   16.8   1.4   2.4   2   0   0   2   2   2   2 -
anno1.g6928.t2       -          PF13855_full         -            7.1e-06   25.9   7.0     0.006   16.5   1.2   2.7   1   1   1   2   2   2   2 -
anno1.g19348.t1      -          PF13855_full         -            9.5e-06   25.5   0.2   1.6e-05   24.8   0.2   1.3   1   0   0   1   1   1   1 -
anno1.g7748.t1       -          PF13855_full         -            1.2e-05   25.2   0.2   1.8e-05   24.6   0.2   1.2   1   0   0   1   1   1   1 -
anno1.g16428.t1      -          PF13855_full         -            1.8e-05   24.7  19.8   0.00035   20.5   1.5   4.0   2   1   2   4   4   4   2 -
anno1.g20090.t1      -          PF13855_full         -            3.1e-05   23.9  27.6    0.0015   18.5   3.3   4.5   2   1   2   4   4   3   2 -
anno1.g11155.t1      -          PF13855_full         -            3.8e-05   23.6   9.2    0.0037   17.2   0.3   4.4   1   1   2   3   3   3   1 -
anno1.g25524.t1      -          PF13855_full         -            4.9e-05   23.2   3.8     0.038   13.9   0.1   3.2   1   1   0   2   2   2   1 -
anno1.g21696.t1      -          PF13855_full         -            5.6e-05   23.0  14.4     0.052   13.5   3.0   4.6   1   1   2   3   3   3   2 -
anno1.g926.t1        -          PF13855_full         -              7e-05   22.7   0.2      0.19   11.7   0.0   3.4   3   0   0   3   3   2   1 -
anno1.g4519.t1       -          PF13855_full         -            8.1e-05   22.5   3.8   8.1e-05   22.5   3.8   2.8   2   1   0   2   2   2   1 -
anno1.g25561.t1      -          PF13855_full         -            8.4e-05   22.5  10.7       1.4    8.9   0.5   4.7   1   1   2   3   3   3   1 -
anno1.g21901.t1      -          PF13855_full         -            0.00012   22.0  18.4      0.27   11.1   0.7   6.3   4   2   0   5   5   5   1 -
anno1.g29531.t2      -          PF13855_full         -            0.00013   21.9  19.7    0.0023   17.8   3.5   4.9   2   1   2   4   4   4   1 -
anno1.g10611.t1      -          PF13855_full         -            0.00017   21.5  12.3    0.0036   17.2   5.0   3.7   1   1   2   3   3   3   2 -
anno1.g18613.t1      -          PF13855_full         -            0.00019   21.3  12.2      0.14   12.1   0.3   4.9   2   1   2   4   4   4   1 -
anno1.g28800.t1      -          PF13855_full         -            0.00025   21.0   0.0   0.00039   20.3   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g10438.t1      -          PF13855_full         -            0.00035   20.5  67.5       0.2   11.5  11.3   6.1   1   1   4   5   5   5   4 -
anno1.g25746.t1      -          PF13855_full         -            0.00035   20.5   0.0   0.00072   19.5   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g28929.t1      -          PF13855_full         -            0.00057   19.8   0.5       5.4    6.9   0.0   4.0   3   1   0   3   3   3   0 -
anno1.g29836.t1      -          PF13855_full         -            0.00071   19.5   9.4   0.00089   19.2   4.7   2.9   2   1   0   2   2   2   1 -
anno1.g30312.t1      -          PF13855_full         -            0.00089   19.2   4.4      0.72    9.8   0.8   4.3   1   1   2   3   3   3   1 -
anno1.g25560.t1      -          PF13855_full         -             0.0011   18.9   2.1       1.3    9.0   0.3   3.5   2   2   2   4   4   4   1 -
anno1.g1087.t1       -          PF13855_full         -             0.0011   18.9  20.0    0.0036   17.2   3.5   3.4   2   1   1   3   3   3   1 -
anno1.g6532.t1       -          PF13855_full         -             0.0012   18.7   1.9    0.0012   18.7   1.9   4.4   3   2   2   5   5   3   2 -
anno1.g30313.t1      -          PF13855_full         -             0.0013   18.6  10.4      0.84    9.6   2.8   5.2   1   1   5   6   6   6   1 -
anno1.g22881.t1      -          PF13855_full         -             0.0015   18.5  20.8       3.7    7.5   3.2   6.2   1   1   3   5   5   4   0 -
anno1.g10600.t1      -          PF13855_full         -              0.002   18.1  15.2    0.0058   16.5   6.3   4.1   2   1   1   3   3   3   1 -
anno1.g8629.t1       -          PF13855_full         -              0.002   18.1  15.2    0.0058   16.5   6.3   4.1   2   1   1   3   3   3   1 -
anno1.g25174.t1      -          PF13855_full         -             0.0021   18.0   7.0    0.0021   18.0   7.0   5.4   1   1   4   5   5   5   2 -
anno1.g10048.t1      -          PF13855_full         -             0.0022   17.9  10.5      0.11   12.3   2.4   2.4   1   1   1   2   2   2   2 -
anno1.g25173.t1      -          PF13855_full         -             0.0027   17.6   7.1    0.0027   17.6   7.1   5.3   1   1   3   4   4   4   2 -
anno1.g21250.t1      -          PF13855_full         -             0.0053   16.7   0.1       4.2    7.3   0.0   3.2   4   0   0   4   4   2   0 -
anno1.g18537.t1      -          PF13855_full         -               0.01   15.8  20.6        31    4.5   9.1   6.4   3   2   1   4   4   3   0 -
anno1.g20145.t1      -          PF13855_full         -              0.014   15.3  10.5      0.54   10.2   2.6   3.9   2   1   1   3   3   2   0 -
anno1.g196.t1        -          PF13855_full         -              0.024   14.5   2.4      0.45   10.4   0.0   3.7   2   1   1   3   3   3   0 -
anno1.g14470.t1      -          PF13855_full         -              0.026   14.4   5.2     0.064   13.2   4.7   1.9   1   1   0   1   1   1   0 -
anno1.g25176.t1      -          PF13855_full         -              0.031   14.2  18.2     0.054   13.4   7.4   4.5   1   1   1   2   2   2   0 -
anno1.g4010.t1       -          PF13855_full         -              0.037   13.9   1.9     0.092   12.6   1.9   1.7   1   0   0   1   1   1   0 -
anno1.g7035.t1       -          PF13855_full         -              0.039   13.9  10.3     0.044   13.7   3.8   2.7   1   1   1   2   2   2   0 -
anno1.g31482.t1      -          PF13855_full         -              0.047   13.6   5.9       2.7    7.9   0.1   3.8   2   1   2   4   4   3   0 -
anno1.g6615.t1       -          PF13855_full         -              0.047   13.6   0.3     0.089   12.7   0.3   1.5   1   0   0   1   1   1   0 -
anno1.g18724.t1      -          PF13855_full         -              0.054   13.4  14.3     0.065   13.1   1.6   4.5   3   1   2   5   5   4   0 -
anno1.g31213.t1      -          PF13855_full         -              0.054   13.4   0.6       1.5    8.7   0.1   3.1   1   1   1   2   2   2   0 -
