#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g27603.t2      -          PF13927_seed         -            1.2e-58  196.9  14.9   1.7e-14   55.3   0.1   5.9   5   0   0   5   5   5   5 -
anno1.g9304.t1       -          PF13927_seed         -            3.5e-58  195.3   1.2   4.1e-13   50.9   0.0   7.1   8   0   0   8   8   5   5 -
anno1.g24789.t1      -          PF13927_seed         -            2.5e-56  189.4   1.0   1.1e-13   52.8   0.0   4.9   4   1   0   4   4   4   4 -
anno1.g28103.t1      -          PF13927_seed         -            4.5e-56  188.6  12.3   3.6e-14   54.3   0.0   5.4   5   0   0   5   5   5   5 -
anno1.g34905.t1      -          PF13927_seed         -            6.9e-56  188.0   0.0   4.8e-12   47.5   0.0   4.3   4   0   0   4   4   4   4 -
anno1.g26346.t1      -          PF13927_seed         -            1.1e-55  187.4  19.4   8.1e-09   37.2   0.0   7.7   7   0   0   7   7   7   7 -
anno1.g17953.t1      -          PF13927_seed         -            1.2e-55  187.2  11.1   2.5e-21   77.3   0.6   3.2   3   0   0   3   3   3   3 -
anno1.g33615.t1      -          PF13927_seed         -            1.5e-55  186.9  21.9   5.3e-13   50.6   0.2   6.0   6   0   0   6   6   5   5 -
anno1.g34503.t1      -          PF13927_seed         -            4.6e-55  185.4  14.0   1.4e-15   58.9   0.0   6.2   7   0   0   7   7   5   5 -
anno1.g326.t1        -          PF13927_seed         -            2.6e-53  179.7  13.9   4.9e-13   50.7   0.0   5.6   5   0   0   5   5   5   5 -
anno1.g33463.t1      -          PF13927_seed         -            1.5e-52  177.3  12.7   1.2e-13   52.6   0.1   5.3   5   0   0   5   5   4   4 -
anno1.g30021.t1      -          PF13927_seed         -            2.1e-52  176.9  18.8     2e-13   51.9   1.5   4.6   4   0   0   4   4   4   4 -
anno1.g15864.t2      -          PF13927_seed         -            3.1e-52  176.3   0.4   1.3e-16   62.2   0.0   4.5   4   0   0   4   4   4   4 -
anno1.g42030.t1      -          PF13927_seed         -              7e-52  175.2   0.1   5.1e-15   57.0   0.0   4.1   4   0   0   4   4   4   4 -
anno1.g26344.t1      -          PF13927_seed         -            2.1e-51  173.6  24.7   3.5e-09   38.3   0.0   8.0   7   0   0   7   7   7   6 -
anno1.g38327.t1      -          PF13927_seed         -            2.1e-50  170.4   0.2   4.8e-17   63.5   0.0   4.6   5   0   0   5   5   3   3 -
anno1.g43239.t1      -          PF13927_seed         -            6.4e-50  168.9   2.8   6.2e-17   63.2   0.5   3.5   3   0   0   3   3   3   3 -
anno1.g36696.t1      -          PF13927_seed         -            8.1e-50  168.5   7.7   2.6e-15   58.0   0.7   3.4   3   0   0   3   3   3   3 -
anno1.g35353.t1      -          PF13927_seed         -            1.4e-49  167.8   2.7   1.5e-14   55.5   0.1   4.1   4   0   0   4   4   3   3 -
anno1.g36705.t1      -          PF13927_seed         -            3.3e-49  166.6   5.4   8.9e-15   56.3   0.4   3.5   3   0   0   3   3   3   3 -
anno1.g35966.t1      -          PF13927_seed         -            5.5e-49  165.9  10.1   3.1e-17   64.1   0.0   4.8   4   1   0   4   4   4   4 -
anno1.g38981.t1      -          PF13927_seed         -            8.9e-49  165.2   6.4   1.6e-16   61.9   0.3   3.9   4   0   0   4   4   3   3 -
anno1.g36700.t1      -          PF13927_seed         -              1e-48  165.0   7.0   3.4e-16   60.8   0.7   3.5   3   0   0   3   3   3   3 -
anno1.g36695.t1      -          PF13927_seed         -            1.1e-48  164.9   2.7   1.2e-15   59.1   0.2   3.5   3   0   0   3   3   3   3 -
anno1.g39245.t1      -          PF13927_seed         -            1.3e-48  164.7  21.0   3.1e-13   51.3   0.2   4.6   4   0   0   4   4   4   4 -
anno1.g38324.t1      -          PF13927_seed         -            1.4e-48  164.5   0.8   1.8e-18   68.1   0.1   3.6   4   0   0   4   4   3   3 -
anno1.g38326.t1      -          PF13927_seed         -            1.8e-48  164.2   1.4   1.6e-18   68.3   0.0   3.7   4   0   0   4   4   3   3 -
anno1.g9199.t1       -          PF13927_seed         -            2.2e-48  164.0   2.4   2.4e-16   61.3   0.0   3.7   4   0   0   4   4   3   3 -
anno1.g22379.t1      -          PF13927_seed         -            2.2e-48  163.9   1.8     3e-15   57.8   0.8   3.4   3   0   0   3   3   3   3 -
anno1.g15578.t1      -          PF13927_seed         -            3.5e-48  163.3   8.4   2.4e-16   61.3   0.5   3.5   3   0   0   3   3   3   3 -
anno1.g327.t1        -          PF13927_seed         -            3.5e-48  163.3  36.7   4.8e-12   47.5   0.4   9.4  10   0   0  10  10   7   6 -
anno1.g33460.t1      -          PF13927_seed         -            3.5e-48  163.3   0.5   1.5e-14   55.5   0.1   3.2   3   0   0   3   3   3   3 -
anno1.g9196.t1       -          PF13927_seed         -            3.7e-48  163.2   0.8   1.7e-16   61.7   0.0   3.9   4   0   0   4   4   3   3 -
anno1.g9197.t1       -          PF13927_seed         -            5.2e-48  162.8   4.7   3.7e-18   67.1   0.2   3.8   4   0   0   4   4   3   3 -
anno1.g11942.t1      -          PF13927_seed         -            1.2e-47  161.6   8.9   3.9e-15   57.4   0.4   3.8   4   0   0   4   4   3   3 -
anno1.g34132.t1      -          PF13927_seed         -            1.4e-47  161.3   4.6   4.3e-15   57.3   0.4   3.6   3   0   0   3   3   3   3 -
anno1.g13851.t2      -          PF13927_seed         -            1.9e-47  161.0   0.3   6.2e-18   66.4   0.0   3.7   3   0   0   3   3   3   3 -
anno1.g35961.t1      -          PF13927_seed         -            2.3e-47  160.7   6.9   1.9e-14   55.2   0.0   4.8   4   1   0   4   4   4   4 -
anno1.g27497.t1      -          PF13927_seed         -            2.6e-47  160.5  24.7   7.2e-13   50.2   0.4   6.5   5   1   0   5   5   5   4 -
anno1.g22383.t1      -          PF13927_seed         -            3.3e-47  160.2   3.8   5.8e-15   56.9   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g30901.t1      -          PF13927_seed         -            8.9e-47  158.8   1.5   4.2e-17   63.7   0.0   3.7   4   0   0   4   4   3   3 -
anno1.g22589.t1      -          PF13927_seed         -            9.2e-47  158.8   0.5   4.6e-17   63.6   0.0   3.7   3   0   0   3   3   3   3 -
anno1.g34131.t1      -          PF13927_seed         -            1.1e-46  158.5   4.6     6e-17   63.2   0.5   3.3   3   0   0   3   3   3   3 -
anno1.g26194.t1      -          PF13927_seed         -            1.4e-46  158.2   9.8   5.4e-15   56.9   1.0   3.6   3   0   0   3   3   3   3 -
anno1.g13847.t3      -          PF13927_seed         -            2.1e-46  157.6   1.8   3.4e-18   67.2   0.1   3.6   3   0   0   3   3   3   3 -
anno1.g35462.t1      -          PF13927_seed         -            2.3e-46  157.5   3.0   1.5e-14   55.5   0.4   3.6   3   0   0   3   3   3   3 -
anno1.g38887.t1      -          PF13927_seed         -            5.7e-46  156.2   3.8   1.3e-14   55.7   0.2   3.6   3   0   0   3   3   3   3 -
anno1.g14510.t1      -          PF13927_seed         -            7.7e-46  155.8  11.1   3.5e-08   35.1   0.1   6.6   6   1   0   6   6   6   6 -
anno1.g35461.t1      -          PF13927_seed         -            7.7e-46  155.8   4.2   4.9e-14   53.9   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g5101.t1       -          PF13927_seed         -              1e-45  155.4   0.1   9.5e-16   59.4   0.0   3.9   3   0   0   3   3   3   3 -
anno1.g36367.t1      -          PF13927_seed         -            1.1e-45  155.2   0.8   8.3e-16   59.6   0.0   4.1   4   0   0   4   4   4   4 -
anno1.g22382.t1      -          PF13927_seed         -            2.4e-45  154.2   1.0   2.8e-14   54.7   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g22588.t1      -          PF13927_seed         -            2.9e-45  154.0   3.2   4.4e-17   63.6   0.1   3.5   3   0   0   3   3   3   3 -
anno1.g26102.t1      -          PF13927_seed         -            3.5e-45  153.7   2.7   5.2e-15   57.0   0.1   3.7   4   0   0   4   4   3   3 -
anno1.g329.t1        -          PF13927_seed         -            9.3e-45  152.3   4.2     1e-13   52.9   0.0   5.8   6   0   0   6   6   4   4 -
anno1.g18923.t1      -          PF13927_seed         -            1.2e-44  152.0   1.6   5.1e-16   60.2   0.1   4.2   4   0   0   4   4   3   3 -
anno1.g35460.t1      -          PF13927_seed         -              2e-44  151.2   2.9   4.5e-14   54.0   0.2   3.6   3   0   0   3   3   3   3 -
anno1.g39846.t1      -          PF13927_seed         -            2.3e-44  151.1  12.9   2.5e-14   54.9   0.2   5.6   5   0   0   5   5   5   4 -
anno1.g31664.t1      -          PF13927_seed         -            3.4e-44  150.5   2.6   9.7e-11   43.3   0.1   4.3   4   0   0   4   4   4   4 -
anno1.g18921.t1      -          PF13927_seed         -            8.3e-44  149.3   0.7   9.3e-16   59.4   0.0   3.8   3   0   0   3   3   3   3 -
anno1.g27715.t1      -          PF13927_seed         -            9.2e-44  149.1   5.3   2.5e-14   54.8   0.3   3.4   3   0   0   3   3   3   3 -
anno1.g3068.t1       -          PF13927_seed         -            1.7e-43  148.3  14.7   4.4e-18   66.9   0.6   4.0   3   1   0   3   3   3   3 -
anno1.g7656.t1       -          PF13927_seed         -            2.4e-43  147.8   0.9     4e-09   38.2   0.0   6.3   6   0   0   6   6   5   4 -
anno1.g28107.t1      -          PF13927_seed         -            2.6e-43  147.7   1.4   2.7e-13   51.5   0.0   4.1   3   1   0   3   3   3   3 -
anno1.g18922.t1      -          PF13927_seed         -            2.7e-43  147.6   2.0   1.4e-15   58.8   0.1   3.7   3   0   0   3   3   3   3 -
anno1.g29815.t1      -          PF13927_seed         -              8e-43  146.1   3.7   1.3e-14   55.7   0.1   4.4   4   0   0   4   4   4   4 -
anno1.g25857.t1      -          PF13927_seed         -            1.8e-42  145.0   0.6   7.4e-16   59.7   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g37998.t1      -          PF13927_seed         -            8.7e-42  142.8   7.3   2.8e-13   51.4   0.1   5.0   4   1   0   4   4   4   3 -
anno1.g29820.t1      -          PF13927_seed         -            1.7e-41  141.9   0.6   2.4e-12   48.5   0.0   4.5   4   0   0   4   4   4   4 -
anno1.g41093.t1      -          PF13927_seed         -            3.7e-41  140.8   0.4   2.6e-14   54.8   0.1   3.2   3   0   0   3   3   3   3 -
anno1.g29819.t1      -          PF13927_seed         -            3.8e-41  140.8   2.8   1.1e-12   49.6   0.0   4.4   4   0   0   4   4   4   4 -
anno1.g22590.t1      -          PF13927_seed         -            4.9e-41  140.4   0.6   4.7e-15   57.1   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g29935.t1      -          PF13927_seed         -              6e-41  140.1   0.7   1.1e-14   55.9   0.1   3.2   3   0   0   3   3   3   3 -
anno1.g9806.t1       -          PF13927_seed         -            6.1e-41  140.1   7.6   2.6e-16   61.2   0.5   3.5   3   0   0   3   3   3   3 -
anno1.g6008.t1       -          PF13927_seed         -            8.9e-41  139.6   3.6   1.3e-12   49.3   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g32728.t1      -          PF13927_seed         -            9.4e-41  139.5   3.5     6e-15   56.8   0.3   3.6   3   0   0   3   3   3   3 -
anno1.g34805.t1      -          PF13927_seed         -            1.5e-40  138.8   1.5   8.2e-12   46.8   0.1   3.6   3   0   0   3   3   3   3 -
anno1.g14508.t1      -          PF13927_seed         -            1.8e-40  138.6   0.0   1.4e-16   62.0   0.0   3.2   3   0   0   3   3   3   3 -
anno1.g4147.t1       -          PF13927_seed         -            2.9e-40  137.9   1.7   7.5e-15   56.5   0.0   3.2   3   0   0   3   3   3   3 -
anno1.g43469.t1      -          PF13927_seed         -            3.7e-40  137.6   2.9   7.2e-15   56.6   0.3   3.8   3   0   0   3   3   3   3 -
anno1.g32420.t1      -          PF13927_seed         -            4.5e-40  137.3   3.4     6e-16   60.0   0.3   3.6   4   0   0   4   4   3   3 -
anno1.g32730.t1      -          PF13927_seed         -              7e-40  136.7   4.1   2.3e-14   54.9   0.1   4.0   5   0   0   5   5   3   3 -
anno1.g44413.t1      -          PF13927_seed         -            1.4e-39  135.8  10.6   1.2e-12   49.5   1.2   3.3   3   0   0   3   3   3   3 -
anno1.g37993.t1      -          PF13927_seed         -            1.5e-39  135.6  13.0   4.6e-14   54.0   0.4   3.3   3   0   0   3   3   3   3 -
anno1.g41051.t1      -          PF13927_seed         -            1.6e-39  135.5   9.9     1e-19   72.1   0.2   3.7   3   1   0   3   3   3   3 -
anno1.g26343.t1      -          PF13927_seed         -            2.3e-39  135.0   8.6   2.8e-15   57.9   0.4   4.5   4   0   0   4   4   4   4 -
anno1.g40205.t1      -          PF13927_seed         -            3.5e-39  134.4   2.6   1.4e-15   58.8   0.2   3.1   3   0   0   3   3   3   3 -
anno1.g6011.t1       -          PF13927_seed         -            3.9e-39  134.3   0.3   2.5e-11   45.2   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g40382.t1      -          PF13927_seed         -            4.5e-39  134.1   5.1   9.4e-16   59.4   0.1   3.3   3   0   0   3   3   3   3 -
anno1.g19144.t1      -          PF13927_seed         -            1.4e-38  132.6   0.9     2e-12   48.8   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g6010.t1       -          PF13927_seed         -            4.3e-38  131.0   0.4   4.7e-11   44.3   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g16619.t1      -          PF13927_seed         -            5.7e-38  130.6   3.2   3.5e-14   54.4   0.1   4.5   4   0   0   4   4   3   3 -
anno1.g43747.t1      -          PF13927_seed         -            1.4e-37  129.3  17.3   2.2e-14   55.0   1.3   4.4   5   0   0   5   5   3   3 -
anno1.g14335.t1      -          PF13927_seed         -            1.8e-37  129.0   6.9   1.7e-14   55.4   0.0   4.1   4   0   0   4   4   3   3 -
anno1.g24788.t1      -          PF13927_seed         -            2.2e-37  128.7   2.1   1.2e-12   49.5   0.0   4.1   3   1   0   3   3   3   3 -
anno1.g14197.t1      -          PF13927_seed         -            3.1e-37  128.2   7.5   2.2e-08   35.8   0.0   6.6   6   1   0   6   6   6   5 -
anno1.g7052.t1       -          PF13927_seed         -            3.9e-37  127.9   0.7   8.4e-18   66.0   0.1   3.6   3   0   0   3   3   2   2 -
anno1.g32418.t1      -          PF13927_seed         -            6.4e-37  127.2   5.0   9.2e-16   59.4   0.2   3.8   4   0   0   4   4   3   3 -
anno1.g12342.t1      -          PF13927_seed         -            6.5e-37  127.2  13.0   2.7e-13   51.5   0.3   3.2   3   0   0   3   3   3   3 -
anno1.g5986.t1       -          PF13927_seed         -            1.3e-36  126.3   1.0   1.3e-11   46.2   0.1   4.6   4   0   0   4   4   3   3 -
anno1.g17036.t1      -          PF13927_seed         -            2.8e-36  125.1   0.1   3.9e-12   47.8   0.2   4.8   4   0   0   4   4   4   3 -
anno1.g32425.t1      -          PF13927_seed         -            8.2e-36  123.7   1.6   7.4e-14   53.3   0.1   3.9   4   0   0   4   4   3   3 -
anno1.g27331.t1      -          PF13927_seed         -            1.1e-35  123.2  10.5   4.5e-18   66.8   0.7   2.7   3   0   0   3   3   2   2 -
anno1.g675.t1        -          PF13927_seed         -            4.1e-35  121.4   0.2   3.9e-17   63.8   0.0   3.8   3   0   0   3   3   3   2 -
anno1.g30590.t1      -          PF13927_seed         -            4.5e-35  121.3  34.5   3.1e-13   51.3   0.4   8.2   6   4   0   6   6   6   2 -
anno1.g9198.t1       -          PF13927_seed         -            5.8e-35  120.9   0.2   2.9e-13   51.4   0.0   3.4   3   0   0   3   3   3   3 -
anno1.g38014.t1      -          PF13927_seed         -            6.5e-35  120.8   0.1   4.5e-13   50.8   0.0   4.1   3   1   0   3   3   3   3 -
anno1.g32419.t1      -          PF13927_seed         -            8.8e-35  120.4   2.5   1.9e-14   55.2   0.1   3.9   4   0   0   4   4   3   3 -
anno1.g38992.t2      -          PF13927_seed         -            9.2e-35  120.3  25.8     1e-12   49.7   0.6   6.8   5   3   0   5   5   5   4 -
anno1.g26341.t1      -          PF13927_seed         -            2.5e-34  118.9  20.2   2.1e-09   39.1   0.4   5.7   5   1   0   5   5   5   5 -
anno1.g43470.t1      -          PF13927_seed         -            1.1e-33  116.9   2.4   1.3e-16   62.1   0.3   3.8   4   0   0   4   4   3   2 -
anno1.g24152.t1      -          PF13927_seed         -            5.9e-33  114.5   2.8   7.2e-08   34.1   0.1   4.4   4   0   0   4   4   4   4 -
anno1.g31112.t1      -          PF13927_seed         -            6.6e-33  114.4  22.0   4.4e-12   47.6   0.6   5.2   4   3   0   4   4   4   4 -
anno1.g20783.t1      -          PF13927_seed         -            6.8e-33  114.3   3.0   6.4e-17   63.1   0.8   3.7   3   0   0   3   3   3   2 -
anno1.g42491.t1      -          PF13927_seed         -            7.7e-33  114.1  13.3   4.6e-10   41.2   0.4   3.4   3   1   0   3   3   3   3 -
anno1.g25963.t1      -          PF13927_seed         -            9.5e-33  113.8   0.2   1.9e-15   58.4   0.0   3.1   3   1   0   3   3   2   2 -
anno1.g19414.t1      -          PF13927_seed         -            1.1e-32  113.6   2.1   6.2e-15   56.8   0.1   3.0   3   0   0   3   3   2   2 -
anno1.g6009.t1       -          PF13927_seed         -            1.5e-32  113.2   5.9   1.5e-13   52.3   0.3   4.4   3   1   1   4   4   4   2 -
anno1.g43491.t1      -          PF13927_seed         -            1.9e-32  112.9  14.3   1.3e-11   46.2   0.0   4.1   3   1   0   3   3   3   3 -
anno1.g14838.t1      -          PF13927_seed         -            2.3e-32  112.6   0.3   1.2e-17   65.4   0.4   2.1   2   0   0   2   2   2   2 -
anno1.g43583.t1      -          PF13927_seed         -            2.8e-32  112.4   6.6   6.7e-13   50.2   0.5   5.5   4   2   0   4   4   4   2 -
anno1.g24442.t1      -          PF13927_seed         -            3.1e-32  112.2   0.3   2.6e-10   41.9   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g33116.t1      -          PF13927_seed         -            4.5e-32  111.7  17.0   2.3e-11   45.3   0.2   4.1   4   0   0   4   4   3   3 -
anno1.g24151.t1      -          PF13927_seed         -            5.2e-32  111.5  10.1   3.2e-08   35.2   0.3   4.8   5   0   0   5   5   4   4 -
anno1.g20784.t1      -          PF13927_seed         -            1.7e-31  109.9   1.7   3.7e-16   60.7   0.4   2.2   2   0   0   2   2   2   2 -
anno1.g34504.t1      -          PF13927_seed         -            4.1e-31  108.6   0.3   1.3e-14   55.8   0.0   3.5   3   0   0   3   3   2   2 -
anno1.g41222.t1      -          PF13927_seed         -            4.8e-31  108.4   0.4   3.5e-14   54.4   0.0   2.1   2   0   0   2   2   2   2 -
anno1.g32423.t1      -          PF13927_seed         -            5.3e-31  108.3   1.4   2.6e-12   48.4   0.0   3.1   3   0   0   3   3   3   3 -
anno1.g30589.t1      -          PF13927_seed         -            6.3e-31  108.0  10.8   1.1e-13   52.8   0.4   3.7   3   1   0   3   3   3   2 -
anno1.g37083.t1      -          PF13927_seed         -            7.9e-31  107.7   3.2   7.9e-18   66.0   0.6   2.6   2   0   0   2   2   2   2 -
anno1.g328.t1        -          PF13927_seed         -            8.2e-31  107.6   0.8   7.1e-10   40.6   0.0   5.0   4   0   0   4   4   4   4 -
anno1.g38410.t1      -          PF13927_seed         -            1.4e-30  106.9   4.3   2.6e-15   57.9   1.0   2.4   2   0   0   2   2   2   2 -
anno1.g29720.t1      -          PF13927_seed         -            1.4e-30  106.9   4.5   3.2e-15   57.7   1.1   2.7   2   0   0   2   2   2   2 -
anno1.g40597.t1      -          PF13927_seed         -            1.5e-30  106.8   0.0   2.5e-15   58.0   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g26192.t1      -          PF13927_seed         -            1.7e-30  106.6   5.8   4.7e-15   57.2   1.3   2.5   2   0   0   2   2   2   2 -
anno1.g18111.t1      -          PF13927_seed         -            1.7e-30  106.6   4.3   1.2e-14   55.9   2.0   2.5   2   0   0   2   2   2   2 -
anno1.g34687.t1      -          PF13927_seed         -            2.4e-30  106.1  23.3     9e-12   46.6   0.2   5.0   5   0   0   5   5   4   3 -
anno1.g31559.t1      -          PF13927_seed         -            2.6e-30  106.1   0.1   3.1e-16   60.9   0.0   3.4   3   0   0   3   3   2   2 -
anno1.g39908.t2      -          PF13927_seed         -              3e-30  105.8   2.8   1.2e-16   62.3   1.3   2.9   3   0   0   3   3   2   2 -
anno1.g31551.t1      -          PF13927_seed         -            5.6e-30  105.0   0.1   6.4e-15   56.7   0.0   3.5   3   0   0   3   3   2   2 -
anno1.g32727.t1      -          PF13927_seed         -            7.3e-30  104.6   0.9   1.5e-14   55.5   0.1   2.9   3   0   0   3   3   2   2 -
anno1.g27494.t1      -          PF13927_seed         -            1.7e-29  103.4   6.2     2e-13   51.9   0.1   3.7   4   0   0   4   4   3   2 -
