#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g14555.t1      -          PF00047_full         -              1e-43  150.1  16.8   2.5e-14   54.3   0.3   4.2   2   1   2   4   4   3   3 -
anno1.g15834.t1      -          PF00047_full         -            1.8e-43  149.2   5.7     5e-13   50.1   0.0   5.6   2   1   3   5   5   4   4 -
anno1.g11937.t1      -          PF00047_full         -            2.2e-43  149.0   1.3   3.4e-11   44.1   0.1   4.4   3   1   1   4   4   4   4 -
anno1.g17263.t1      -          PF00047_full         -            1.4e-42  146.4   3.2   6.1e-14   53.0   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g10731.t2      -          PF00047_full         -            1.6e-42  146.1  17.4   1.6e-12   48.4   0.1   5.8   3   1   3   6   6   5   5 -
anno1.g6700.t1       -          PF00047_full         -            3.3e-42  145.2   5.9   3.3e-14   53.9   0.5   3.2   1   1   2   3   3   3   3 -
anno1.g22838.t1      -          PF00047_full         -            4.2e-42  144.8  33.6   6.2e-14   53.0   4.2   4.6   1   1   3   4   4   4   4 -
anno1.g11848.t1      -          PF00047_full         -              1e-41  143.6   0.6   9.6e-14   52.4   0.1   3.4   2   1   1   3   3   3   3 -
anno1.g19799.t1      -          PF00047_full         -            1.5e-40  139.8  27.4   8.4e-12   46.1   3.3   4.5   1   1   3   4   4   4   4 -
anno1.g7342.t2       -          PF00047_full         -            2.3e-40  139.1   7.3     1e-12   49.1   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g11847.t1      -          PF00047_full         -            2.9e-40  138.8   3.7   4.1e-13   50.4   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g22689.t1      -          PF00047_full         -            3.1e-40  138.7   1.4   1.1e-15   58.8   0.4   3.3   1   1   2   3   3   3   3 -
anno1.g13169.t1      -          PF00047_full         -            3.5e-40  138.6   8.1   9.4e-14   52.4   0.1   4.4   3   1   1   4   4   3   3 -
anno1.g5629.t2       -          PF00047_full         -            3.9e-40  138.4   5.6   1.4e-12   48.6   0.3   5.1   2   2   2   4   4   4   4 -
anno1.g18786.t1      -          PF00047_full         -            4.8e-40  138.1   6.2   9.7e-15   55.6   0.3   3.4   1   1   2   3   3   3   3 -
anno1.g5176.t1       -          PF00047_full         -            5.3e-40  138.0   7.0   8.9e-14   52.5   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g7615.t1       -          PF00047_full         -            6.9e-40  137.6   1.0   4.3e-14   53.5   0.0   4.3   3   1   1   5   5   3   3 -
anno1.g26076.t1      -          PF00047_full         -            9.1e-40  137.2  11.5   2.9e-16   60.6   1.2   3.1   1   1   2   3   3   3   3 -
anno1.g3188.t1       -          PF00047_full         -            1.1e-39  136.9  25.9   2.9e-07   31.3   0.5   7.6   2   1   4   7   7   7   6 -
anno1.g32653.t1      -          PF00047_full         -            1.5e-39  136.5   7.0   2.5e-16   60.8   2.4   3.0   1   1   2   3   3   3   3 -
anno1.g3189.t2       -          PF00047_full         -            1.7e-39  136.3  14.1   8.2e-06   26.5   0.0   8.2   6   1   2   8   8   8   7 -
anno1.g23742.t1      -          PF00047_full         -            4.1e-39  135.1   2.9   9.1e-14   52.5   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g19377.t1      -          PF00047_full         -            6.9e-39  134.3   0.1   2.7e-13   50.9   0.2   3.1   2   1   1   3   3   3   3 -
anno1.g3795.t1       -          PF00047_full         -            6.9e-39  134.3   4.5   8.1e-10   39.6   0.0   4.4   2   1   1   4   4   4   4 -
anno1.g19981.t2      -          PF00047_full         -            7.2e-39  134.3   0.2     1e-13   52.3   0.2   4.3   1   1   3   4   4   4   3 -
anno1.g6231.t1       -          PF00047_full         -            7.4e-39  134.2   4.2   3.6e-14   53.8   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g13456.t1      -          PF00047_full         -              8e-39  134.1   6.3   1.5e-13   51.8   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g2246.t1       -          PF00047_full         -            8.4e-39  134.0   1.0   3.3e-15   57.2   0.0   3.5   2   1   1   3   3   3   3 -
anno1.g22687.t1      -          PF00047_full         -              1e-38  133.8   0.9   3.4e-15   57.1   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g18999.t1      -          PF00047_full         -            1.2e-38  133.5   1.8     1e-12   49.0   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g6229.t1       -          PF00047_full         -            2.5e-38  132.5   0.8   9.2e-14   52.5   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g3222.t1       -          PF00047_full         -            4.2e-38  131.8   0.1   8.1e-13   49.4   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g16057.t2      -          PF00047_full         -              1e-37  130.5   3.4   4.4e-14   53.5   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g2249.t1       -          PF00047_full         -            1.1e-37  130.4   0.3   6.7e-16   59.4   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g12073.t1      -          PF00047_full         -            3.3e-37  128.8   1.0   1.2e-12   48.8   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g25164.t1      -          PF00047_full         -            4.5e-37  128.4   1.2   1.1e-12   49.0   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g4293.t1       -          PF00047_full         -            5.8e-37  128.1   1.4   3.5e-11   44.1   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g13581.t2      -          PF00047_full         -            8.4e-37  127.5   1.9   2.4e-12   47.8   0.0   4.1   3   1   2   5   5   3   3 -
anno1.g32652.t1      -          PF00047_full         -            2.1e-36  126.2   1.7   4.9e-12   46.8   0.0   4.0   2   1   2   4   4   3   3 -
anno1.g6230.t1       -          PF00047_full         -            8.5e-36  124.3   3.9   5.7e-12   46.6   0.3   3.2   1   1   2   3   3   3   3 -
anno1.g23739.t1      -          PF00047_full         -            1.1e-35  123.9  15.3   6.7e-13   49.6   0.2   4.2   3   1   2   5   5   3   3 -
anno1.g11845.t1      -          PF00047_full         -            1.4e-35  123.6   0.8   2.8e-13   50.9   0.1   3.4   2   1   1   3   3   3   3 -
anno1.g25836.t1      -          PF00047_full         -            2.3e-35  122.9   0.0   1.2e-11   45.5   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g21215.t1      -          PF00047_full         -            2.4e-35  122.8  10.1   8.6e-12   46.0   0.9   3.1   1   1   2   3   3   3   3 -
anno1.g17907.t1      -          PF00047_full         -            3.2e-35  122.4   0.1   1.6e-11   45.1   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g3952.t1       -          PF00047_full         -              5e-35  121.7   0.5   2.1e-14   54.6   0.0   4.0   2   1   1   4   4   3   3 -
anno1.g17904.t1      -          PF00047_full         -            5.1e-35  121.7   3.3   2.4e-11   44.6   0.0   3.8   2   1   2   4   4   3   3 -
anno1.g18784.t1      -          PF00047_full         -            2.7e-34  119.4   6.6   3.7e-13   50.5   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g23578.t1      -          PF00047_full         -              3e-34  119.2   4.0   7.3e-13   49.5   0.0   4.0   4   1   1   5   5   3   3 -
anno1.g8419.t1       -          PF00047_full         -            3.1e-34  119.2   6.4   5.5e-13   49.9   0.3   3.1   1   1   2   3   3   3   3 -
anno1.g7341.t1       -          PF00047_full         -            1.2e-33  117.3   0.3   2.8e-17   63.9   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g7335.t1       -          PF00047_full         -            1.3e-33  117.1   0.1   7.8e-17   62.5   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g11841.t1      -          PF00047_full         -            2.1e-33  116.5   0.9   9.5e-13   49.1   0.1   3.2   1   1   1   3   3   3   3 -
anno1.g16150.t1      -          PF00047_full         -            2.2e-33  116.4  17.7   1.2e-12   48.8   0.8   4.6   2   2   2   4   4   4   4 -
anno1.g18777.t1      -          PF00047_full         -            2.3e-33  116.3   2.6   8.1e-14   52.6   0.3   3.1   1   1   2   3   3   3   3 -
anno1.g22978.t2      -          PF00047_full         -            4.8e-33  115.3  10.9   7.2e-16   59.3   0.8   4.5   2   1   3   5   5   4   4 -
anno1.g13455.t1      -          PF00047_full         -            7.4e-33  114.7   2.1   1.2e-12   48.9   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g10934.t1      -          PF00047_full         -            1.2e-32  114.0   4.7   1.1e-12   49.0   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g16821.t1      -          PF00047_full         -            2.7e-32  112.8   9.0   2.2e-17   64.2   0.1   4.1   2   1   2   4   4   3   2 -
anno1.g2584.t1       -          PF00047_full         -            4.9e-32  112.0   4.2   3.7e-11   44.0   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g5843.t1       -          PF00047_full         -              6e-32  111.7   0.8   2.5e-09   38.0   0.1   3.7   2   1   1   3   3   3   3 -
anno1.g7339.t1       -          PF00047_full         -            6.5e-32  111.6   2.9   8.3e-13   49.3   0.1   3.1   2   1   1   3   3   3   3 -
anno1.g17240.t2      -          PF00047_full         -            8.3e-32  111.3   3.9   1.7e-13   51.6   0.0   3.5   2   1   2   4   4   3   3 -
anno1.g22330.t1      -          PF00047_full         -            9.2e-32  111.1   0.4   1.4e-14   55.2   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g6719.t1       -          PF00047_full         -            9.7e-32  111.0   6.7   6.2e-16   59.5   0.4   4.3   2   1   1   3   3   3   3 -
anno1.g2581.t1       -          PF00047_full         -            1.4e-31  110.5   5.0   2.5e-11   44.5   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g288.t1        -          PF00047_full         -            1.5e-31  110.4   0.1   1.2e-09   39.0   0.0   4.2   2   1   2   4   4   3   3 -
anno1.g23740.t1      -          PF00047_full         -            2.3e-31  109.8   3.5   4.2e-14   53.6   0.1   3.2   1   1   2   3   3   3   2 -
anno1.g6701.t1       -          PF00047_full         -            2.4e-31  109.7   0.4   2.3e-14   54.4   0.4   3.3   2   1   1   3   3   3   3 -
anno1.g17106.t1      -          PF00047_full         -            3.4e-31  109.3  18.2   1.9e-14   54.7   3.2   3.5   1   1   2   3   3   3   3 -
anno1.g278.t1        -          PF00047_full         -            1.1e-30  107.5   4.7   1.6e-14   54.9   1.7   3.4   1   1   2   3   3   3   3 -
anno1.g9166.t1       -          PF00047_full         -            1.6e-30  107.1   8.3   2.9e-16   60.6   0.1   3.4   1   1   2   3   3   3   2 -
anno1.g4292.t1       -          PF00047_full         -              5e-30  105.5  15.2   3.8e-10   40.7   0.1   4.2   3   1   1   4   4   4   4 -
anno1.g10733.t1      -          PF00047_full         -            5.5e-30  105.3   8.6   2.4e-11   44.6   0.0   5.3   2   1   3   5   5   5   3 -
anno1.g10368.t1      -          PF00047_full         -            6.7e-30  105.0   4.8     7e-10   39.8   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g16822.t1      -          PF00047_full         -            2.1e-29  103.4   7.9   5.1e-17   63.1   0.2   3.9   2   1   1   4   4   3   2 -
anno1.g17500.t1      -          PF00047_full         -            5.5e-29  102.1   3.7   3.2e-12   47.4   0.3   3.3   1   1   2   3   3   3   2 -
anno1.g3221.t1       -          PF00047_full         -            8.3e-29  101.5   0.3   2.2e-10   41.5   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g24872.t1      -          PF00047_full         -            2.2e-28  100.1   1.1   5.3e-13   50.0   0.1   3.6   1   1   2   3   3   3   3 -
anno1.g16149.t1      -          PF00047_full         -            2.6e-28   99.9  19.8   4.1e-12   47.1   2.4   4.7   3   2   1   4   4   4   4 -
anno1.g31483.t1      -          PF00047_full         -            4.1e-28   99.2   0.2   1.5e-15   58.3   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g17238.t1      -          PF00047_full         -            5.9e-28   98.7   1.5   2.3e-13   51.1   0.1   2.8   2   1   1   3   3   2   2 -
anno1.g18734.t1      -          PF00047_full         -            5.9e-28   98.7  16.1   1.2e-12   48.8   1.0   3.4   1   1   2   3   3   3   3 -
anno1.g18050.t2      -          PF00047_full         -              9e-28   98.1   3.6     1e-12   49.1   0.2   3.1   3   0   0   3   3   2   2 -
anno1.g16023.t2      -          PF00047_full         -            9.6e-28   98.0   1.2   2.5e-10   41.3   0.1   3.3   1   1   1   3   3   3   3 -
anno1.g21124.t1      -          PF00047_full         -            1.4e-27   97.5   9.5   2.3e-12   47.9   0.6   4.1   2   2   1   3   3   3   3 -
anno1.g8389.t1       -          PF00047_full         -            1.4e-27   97.5   0.3     2e-12   48.1   0.0   4.2   2   2   2   4   4   4   3 -
anno1.g14796.t1      -          PF00047_full         -            2.3e-27   96.8   0.1   5.7e-14   53.1   0.2   3.1   1   1   2   3   3   3   3 -
anno1.g9890.t2       -          PF00047_full         -            2.4e-27   96.7  19.7   4.7e-10   40.4   0.1   5.6   4   2   2   6   6   4   3 -
anno1.g17501.t1      -          PF00047_full         -            9.2e-27   94.8   5.1     1e-12   49.1   0.1   3.3   2   1   1   3   3   2   2 -
anno1.g16059.t1      -          PF00047_full         -            1.5e-26   94.1  31.2   3.3e-14   53.9   0.4   7.2   2   1   4   6   6   5   2 -
anno1.g25882.t1      -          PF00047_full         -            2.1e-26   93.6  21.2   2.7e-11   44.4   0.2   4.9   2   2   3   5   5   5   3 -
anno1.g19579.t1      -          PF00047_full         -            6.5e-26   92.0   1.6   9.7e-14   52.4   0.3   3.4   3   1   1   4   4   2   2 -
anno1.g19980.t1      -          PF00047_full         -            1.1e-25   91.3  15.2   3.1e-15   57.3   1.6   4.5   3   1   2   5   5   3   2 -
anno1.g23912.t1      -          PF00047_full         -            1.2e-25   91.2   1.5   2.7e-13   50.9   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g11935.t1      -          PF00047_full         -            1.3e-25   91.1   3.4   9.2e-14   52.5   0.2   2.6   1   1   1   2   2   2   2 -
anno1.g18998.t1      -          PF00047_full         -            1.5e-25   90.9   0.5   9.3e-14   52.4   0.4   2.5   1   1   1   2   2   2   2 -
anno1.g3194.t1       -          PF00047_full         -            1.7e-25   90.7   2.0   8.4e-07   29.8   0.0   4.2   2   1   2   4   4   4   3 -
anno1.g24314.t1      -          PF00047_full         -            1.8e-25   90.6  11.2     7e-11   43.1   0.4   3.5   1   1   2   3   3   3   3 -
anno1.g3895.t1       -          PF00047_full         -            2.9e-25   90.0   1.6   1.6e-09   38.6   0.0   4.1   3   1   1   4   4   4   3 -
anno1.g24870.t1      -          PF00047_full         -              3e-25   89.9   1.1   1.3e-11   45.5   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g1358.t1       -          PF00047_full         -              3e-25   89.9   3.9   8.8e-11   42.7   0.2   3.3   2   1   1   3   3   3   3 -
anno1.g12416.t1      -          PF00047_full         -            3.3e-25   89.7   9.0   1.4e-12   48.6   4.5   2.9   2   1   1   3   3   2   2 -
anno1.g13450.t1      -          PF00047_full         -            3.4e-25   89.7   0.4   3.2e-12   47.4   0.1   2.5   2   1   1   3   3   2   2 -
anno1.g11936.t1      -          PF00047_full         -            6.3e-25   88.8   0.2   2.5e-11   44.5   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g16823.t1      -          PF00047_full         -            9.5e-25   88.2   4.2     5e-13   50.1   0.3   3.5   1   1   2   3   3   3   2 -
anno1.g18996.t1      -          PF00047_full         -            1.9e-24   87.3   0.4   3.1e-13   50.7   0.5   2.5   1   1   1   2   2   2   2 -
anno1.g5842.t1       -          PF00047_full         -              2e-24   87.2   2.2   2.1e-11   44.8   0.4   2.3   1   1   1   2   2   2   2 -
anno1.g25940.t1      -          PF00047_full         -            2.3e-24   87.0   8.7   5.1e-11   43.5   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g11070.t2      -          PF00047_full         -            2.8e-24   86.7   0.0   1.2e-08   35.8   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g26077.t1      -          PF00047_full         -            3.3e-24   86.5   2.8   6.1e-14   53.0   1.1   2.0   1   1   1   2   2   2   2 -
anno1.g17905.t1      -          PF00047_full         -            3.5e-24   86.4   0.2   4.8e-11   43.6   0.1   3.3   1   1   2   3   3   3   2 -
anno1.g18065.t2      -          PF00047_full         -            3.7e-24   86.3   3.1   3.4e-12   47.3   0.0   2.9   1   1   1   2   2   2   2 -
anno1.g33502.t1      -          PF00047_full         -            5.9e-24   85.7   2.0   1.2e-14   55.3   2.5   2.4   1   1   0   2   2   2   2 -
anno1.g25188.t1      -          PF00047_full         -            6.3e-24   85.6   7.2   1.8e-10   41.7   1.2   3.3   2   1   1   3   3   3   3 -
anno1.g10441.t1      -          PF00047_full         -            9.3e-24   85.0   1.0     2e-09   38.3   0.0   3.1   2   1   1   3   3   3   3 -
anno1.g23162.t1      -          PF00047_full         -            1.1e-23   84.8  14.5   5.7e-11   43.3   0.7   5.2   2   2   2   4   4   4   4 -
anno1.g11067.t1      -          PF00047_full         -            1.6e-23   84.2   8.5   1.5e-11   45.3   0.2   3.8   2   1   2   4   4   3   2 -
anno1.g12061.t1      -          PF00047_full         -            2.2e-23   83.8   2.7   5.2e-12   46.7   0.6   2.5   1   1   1   2   2   2   2 -
anno1.g1470.t1       -          PF00047_full         -            3.5e-23   83.1  10.6   6.4e-10   39.9   2.5   3.3   2   1   1   3   3   3   3 -
anno1.g12392.t1      -          PF00047_full         -            4.1e-23   82.9   4.3   1.1e-11   45.7   0.8   2.0   1   1   1   2   2   2   2 -
anno1.g5274.t1       -          PF00047_full         -            4.7e-23   82.7   4.0   8.9e-09   36.2   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g24248.t1      -          PF00047_full         -            4.9e-23   82.7   7.9   3.4e-11   44.1   3.1   2.0   1   1   1   2   2   2   2 -
anno1.g17389.t1      -          PF00047_full         -            1.1e-22   81.5   2.0   4.9e-14   53.3   1.5   3.0   1   1   1   2   2   2   2 -
anno1.g32684.t1      -          PF00047_full         -            1.9e-22   80.8   9.7   1.7e-11   45.1   0.0   3.9   2   2   2   4   4   3   3 -
anno1.g24527.t1      -          PF00047_full         -            3.4e-22   79.9   3.8   2.6e-10   41.2   0.0   3.1   1   1   2   3   3   3   2 -
anno1.g4371.t3       -          PF00047_full         -            4.2e-22   79.6   0.0   4.5e-12   47.0   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g13882.t1      -          PF00047_full         -            4.5e-22   79.5   0.7     5e-08   33.8   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g21077.t1      -          PF00047_full         -            6.1e-22   79.1   0.5   2.6e-10   41.2   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g10180.t1      -          PF00047_full         -            9.4e-22   78.5   1.8   1.3e-11   45.4   0.0   2.7   2   1   1   3   3   2   2 -
anno1.g26858.t1      -          PF00047_full         -            1.1e-21   78.3   1.0   6.5e-14   52.9   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g33539.t1      -          PF00047_full         -            1.6e-21   77.8   0.3   1.3e-09   39.0   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g12415.t1      -          PF00047_full         -            2.4e-21   77.2   5.8   4.2e-12   47.0   0.8   2.5   1   1   1   2   2   2   2 -
anno1.g19982.t1      -          PF00047_full         -            2.8e-21   77.0   5.3   1.1e-14   55.5   0.1   3.3   1   1   2   3   3   3   2 -
anno1.g10311.t1      -          PF00047_full         -              3e-21   76.9  10.6   2.7e-07   31.4   3.0   3.1   2   1   1   3   3   3   3 -
anno1.g25590.t1      -          PF00047_full         -            4.9e-21   76.1  21.9   7.7e-06   26.6   0.1   5.7   1   1   4   5   5   5   5 -
anno1.g22364.t1      -          PF00047_full         -            5.1e-21   76.1   1.1   2.4e-12   47.8   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g25178.t1      -          PF00047_full         -            5.3e-21   76.1   1.9   8.7e-11   42.8   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g12391.t1      -          PF00047_full         -            6.6e-21   75.7   9.1   4.1e-11   43.8   0.7   2.7   2   1   1   3   3   2   2 -
anno1.g16958.t1      -          PF00047_full         -            7.2e-21   75.6   1.2   7.2e-11   43.0   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g22975.t1      -          PF00047_full         -            8.1e-21   75.4  16.9   1.4e-11   45.4   2.1   3.8   2   2   1   3   3   3   3 -
anno1.g13453.t1      -          PF00047_full         -            9.6e-21   75.2   0.6   8.6e-10   39.5   0.0   2.2   1   1   1   2   2   2   2 -
