#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g27345.t2      -          PF12799_full         -            1.6e-19   70.5  38.8   2.7e-07   31.2   1.0   7.7   2   2   6   8   8   8   5 -
anno1.g25944.t1      -          PF12799_full         -            3.9e-19   69.2  23.6   1.1e-11   45.3   2.6   4.0   2   1   2   4   4   3   3 -
anno1.g39915.t1      -          PF12799_full         -            5.4e-19   68.8  20.0   4.3e-12   46.6   3.7   3.0   1   1   1   2   2   2   2 -
anno1.g21259.t1      -          PF12799_full         -            5.7e-19   68.7  36.9   3.6e-08   34.0   9.3   5.2   1   1   4   5   5   5   3 -
anno1.g33284.t1      -          PF12799_full         -              6e-19   68.6  26.7   1.8e-08   34.9   2.6   4.1   1   1   5   6   6   6   4 -
anno1.g39113.t1      -          PF12799_full         -            7.8e-19   68.2  28.4   1.2e-05   25.9   1.9   8.3   1   1   7   8   8   8   5 -
anno1.g44144.t1      -          PF12799_full         -              1e-18   67.9  25.6    0.0024   18.6   0.3   6.7   1   1   6   7   7   7   5 -
anno1.g43990.t1      -          PF12799_full         -            1.2e-18   67.6  36.5   7.7e-07   29.8   0.3   5.5   1   1   4   5   5   5   4 -
anno1.g37055.t1      -          PF12799_full         -            2.1e-18   66.8   6.8   5.1e-08   33.5   1.1   4.3   2   1   2   4   4   3   3 -
anno1.g7282.t1       -          PF12799_full         -            2.8e-18   66.5  45.5   2.2e-06   28.3   5.2   5.4   1   1   4   5   5   5   5 -
anno1.g20549.t1      -          PF12799_full         -            4.9e-18   65.7  74.6    0.0051   17.5   4.7   9.7   1   1  11  12  12  12  10 -
anno1.g36456.t1      -          PF12799_full         -              5e-18   65.7  12.4   1.3e-10   41.9   2.2   2.9   1   1   1   2   2   2   2 -
anno1.g2197.t1       -          PF12799_full         -            6.1e-18   65.4  11.8   1.3e-05   25.8   0.8   4.7   2   1   2   4   4   4   4 -
anno1.g43431.t1      -          PF12799_full         -            7.8e-18   65.0  20.2   2.3e-09   37.8   4.3   3.4   1   1   2   3   3   3   2 -
anno1.g39389.t1      -          PF12799_full         -            1.2e-17   64.4  23.3   8.2e-07   29.7   1.5   4.1   1   1   3   4   4   4   4 -
anno1.g40978.t1      -          PF12799_full         -            1.2e-17   64.4  33.3   0.00067   20.3   0.7   8.5   1   1   6   8   8   8   5 -
anno1.g23236.t1      -          PF12799_full         -            1.3e-17   64.3  42.7    0.0015   19.2   0.7   8.3   3   2   5   8   8   8   7 -
anno1.g6277.t1       -          PF12799_full         -            3.2e-17   63.0  33.8   0.00034   21.3   0.6   8.1   1   1   4   8   8   8   4 -
anno1.g38466.t1      -          PF12799_full         -            5.9e-17   62.2  19.4   4.3e-07   30.6   1.1   4.0   2   1   2   4   4   3   3 -
anno1.g30832.t2      -          PF12799_full         -            6.3e-17   62.1  16.3     9e-09   36.0   5.7   2.4   1   1   1   2   2   2   2 -
anno1.g37827.t1      -          PF12799_full         -            1.6e-16   60.8  28.3   8.9e-10   39.2   4.0   3.7   1   1   3   4   4   3   3 -
anno1.g19752.t1      -          PF12799_full         -            4.4e-16   59.4   9.2   1.2e-11   45.2   1.6   3.1   1   1   1   2   2   2   2 -
anno1.g12869.t1      -          PF12799_full         -              1e-15   58.2  35.7   0.00057   20.5   0.2   7.9   3   2   3   8   8   8   4 -
anno1.g2195.t1       -          PF12799_full         -            1.3e-15   57.9  14.4     2e-06   28.4   3.4   4.5   3   1   0   4   4   3   3 -
anno1.g2189.t1       -          PF12799_full         -            1.3e-15   57.9  50.3   1.2e-07   32.4  10.4   3.7   1   1   3   4   4   4   4 -
anno1.g5266.t1       -          PF12799_full         -            3.1e-15   56.7  22.0   3.6e-08   34.0   8.1   3.7   2   1   1   3   3   3   2 -
anno1.g8984.t1       -          PF12799_full         -              4e-15   56.3  31.4   5.7e-05   23.7   0.1   4.7   1   1   3   4   4   4   4 -
anno1.g24641.t1      -          PF12799_full         -            6.8e-15   55.6  17.2   1.3e-05   25.8   1.2   5.8   1   1   4   5   5   5   4 -
anno1.g42995.t1      -          PF12799_full         -            8.2e-15   55.3  28.1     0.011   16.5   1.8   8.6   1   1   7   8   8   7   7 -
anno1.g4898.t1       -          PF12799_full         -            1.6e-14   54.4  10.9    0.0019   18.9   0.4   4.3   1   1   3   4   4   4   3 -
anno1.g12920.t1      -          PF12799_full         -            1.8e-14   54.2  18.3   2.7e-08   34.4   3.0   3.7   1   1   3   4   4   3   2 -
anno1.g27201.t1      -          PF12799_full         -            2.1e-14   54.0  13.5   2.6e-09   37.7   5.3   3.1   1   1   0   2   2   2   2 -
anno1.g33163.t1      -          PF12799_full         -            2.4e-14   53.8  13.2   2.6e-07   31.2   4.4   4.0   1   1   2   3   3   3   2 -
anno1.g2215.t1       -          PF12799_full         -            4.6e-14   52.9  13.0     3e-07   31.1   1.8   4.1   2   1   2   4   4   3   3 -
anno1.g38213.t1      -          PF12799_full         -            4.8e-14   52.9  15.7   2.7e-06   28.0   1.3   4.6   1   1   3   4   4   4   4 -
anno1.g2209.t1       -          PF12799_full         -            5.3e-14   52.7  10.2     3e-07   31.1   4.4   3.0   1   1   2   3   3   3   2 -
anno1.g38876.t1      -          PF12799_full         -            6.1e-14   52.5  45.0    0.0044   17.7   5.3   7.6   1   1   7   8   8   8   6 -
anno1.g2300.t1       -          PF12799_full         -            7.1e-14   52.3   2.6   1.6e-06   28.7   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g2460.t1       -          PF12799_full         -              1e-13   51.9  18.8   4.5e-06   27.3   0.1   3.8   1   1   2   3   3   3   3 -
anno1.g28567.t1      -          PF12799_full         -            1.4e-13   51.4  12.6   2.5e-07   31.3   0.6   4.9   1   1   2   3   3   3   3 -
anno1.g20612.t1      -          PF12799_full         -            1.6e-13   51.2  19.4   1.3e-06   29.0   0.1   3.7   2   1   2   4   4   3   3 -
anno1.g15383.t2      -          PF12799_full         -            3.4e-13   50.2  12.0   8.9e-06   26.3   0.6   3.5   1   1   2   3   3   3   3 -
anno1.g25068.t1      -          PF12799_full         -            3.4e-13   50.2  44.9   0.00013   22.6   0.1   8.8   1   1   8   9   9   9   4 -
anno1.g35874.t1      -          PF12799_full         -            3.4e-13   50.1  12.7    0.0041   17.8   0.2   6.6   1   1   6   7   7   7   6 -
anno1.g27347.t1      -          PF12799_full         -              4e-13   49.9  29.5     4e-06   27.5   5.5   5.0   2   2   3   5   5   5   5 -
anno1.g24643.t1      -          PF12799_full         -            4.6e-13   49.7  21.5   0.00095   19.8   0.3   6.6   1   1   6   7   7   7   5 -
anno1.g20918.t1      -          PF12799_full         -              5e-13   49.6   9.1   9.4e-07   29.5   3.1   3.2   1   1   2   3   3   3   2 -
anno1.g2792.t1       -          PF12799_full         -            6.3e-13   49.3   6.4    0.0012   19.6   0.1   4.3   1   1   3   4   4   4   2 -
anno1.g23431.t1      -          PF12799_full         -            6.8e-13   49.2   8.7     3e-10   40.7   2.5   5.3   3   1   2   5   5   3   3 -
anno1.g8371.t2       -          PF12799_full         -              7e-13   49.1  15.6   2.9e-08   34.3   5.0   2.6   1   1   1   2   2   2   2 -
anno1.g2229.t1       -          PF12799_full         -            7.3e-13   49.1  13.2    0.0058   17.3   0.1   4.5   1   1   3   4   4   4   4 -
anno1.g25792.t1      -          PF12799_full         -            9.5e-13   48.7  11.9   1.1e-06   29.2   0.3   2.9   1   1   1   2   2   2   2 -
anno1.g3166.t1       -          PF12799_full         -            1.5e-12   48.1   1.9   1.2e-08   35.6   1.1   2.2   1   1   1   2   2   2   2 -
anno1.g10747.t1      -          PF12799_full         -            1.5e-12   48.0   4.5   8.2e-05   23.2   0.2   3.3   1   1   2   3   3   3   2 -
anno1.g33904.t1      -          PF12799_full         -            1.8e-12   47.8  23.6   0.00073   20.2   3.5   4.2   1   1   1   3   3   3   3 -
anno1.g6763.t1       -          PF12799_full         -            2.2e-12   47.6   9.0   2.9e-07   31.1   2.2   2.4   1   1   1   2   2   2   2 -
anno1.g5638.t1       -          PF12799_full         -            2.2e-12   47.5  26.9   3.6e-06   27.6   5.7   4.4   1   1   3   4   4   3   3 -
anno1.g18202.t1      -          PF12799_full         -            2.4e-12   47.4  16.6   1.2e-08   35.5   4.2   2.4   1   1   1   2   2   2   2 -
anno1.g29194.t1      -          PF12799_full         -            2.7e-12   47.2  53.0    0.0038   17.9   2.1   9.1   3   3   6   9   9   8   4 -
anno1.g29195.t1      -          PF12799_full         -            2.7e-12   47.2  53.0    0.0038   17.9   2.1   9.1   3   3   6   9   9   8   4 -
anno1.g28960.t1      -          PF12799_full         -            2.8e-12   47.2  23.1   0.00014   22.5   3.9   4.3   1   1   3   4   4   4   3 -
anno1.g23501.t1      -          PF12799_full         -            3.2e-12   47.0  11.5   2.3e-06   28.2   0.7   2.5   1   1   1   2   2   2   2 -
anno1.g4621.t1       -          PF12799_full         -            3.3e-12   47.0   9.9   0.00024   21.7   0.4   3.4   1   1   2   3   3   3   2 -
anno1.g40871.t1      -          PF12799_full         -            5.3e-12   46.3  22.4     4e-08   33.9   4.1   4.2   2   1   3   5   5   4   4 -
anno1.g4470.t1       -          PF12799_full         -            9.9e-12   45.4  32.2    0.0075   16.9   1.3   8.9   2   1   9  11  11   9   4 -
anno1.g12680.t1      -          PF12799_full         -            2.9e-11   44.0  33.4     0.018   15.7   1.0   9.4   4   2   5  11  11   8   4 -
anno1.g43460.t1      -          PF12799_full         -            3.9e-11   43.5  14.3    0.0015   19.2   0.1   5.7   4   2   1   5   5   5   3 -
anno1.g35368.t1      -          PF12799_full         -            5.1e-11   43.2  10.8   3.3e-07   30.9   1.3   3.7   1   1   2   3   3   3   2 -
anno1.g1760.t1       -          PF12799_full         -            5.4e-11   43.1  10.3   6.8e-06   26.7   3.2   2.8   1   1   1   2   2   2   2 -
anno1.g42228.t1      -          PF12799_full         -            7.5e-11   42.6  27.1     8e-07   29.7   2.4   4.6   2   1   2   4   4   3   2 -
anno1.g10730.t2      -          PF12799_full         -            8.4e-11   42.5   6.7    0.0035   18.0   0.1   3.4   2   1   1   3   3   3   3 -
anno1.g2073.t1       -          PF12799_full         -            9.7e-11   42.3  25.5     0.009   16.7   1.4   7.5   1   1   7   8   8   8   4 -
anno1.g29534.t1      -          PF12799_full         -            9.9e-11   42.2  12.4   0.00015   22.4   1.2   4.2   1   1   2   3   3   3   3 -
anno1.g13766.t1      -          PF12799_full         -            1.4e-10   41.7  23.8   0.00037   21.2   1.0   5.3   1   1   4   5   5   5   3 -
anno1.g38811.t1      -          PF12799_full         -            1.4e-10   41.7  23.8   0.00037   21.2   1.0   5.3   1   1   4   5   5   5   3 -
anno1.g20451.t1      -          PF12799_full         -            1.4e-10   41.7   7.5   2.8e-05   24.7   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g37698.t1      -          PF12799_full         -            1.4e-10   41.7   9.5    0.0017   19.0   0.6   5.3   1   1   3   4   4   4   4 -
anno1.g24978.t1      -          PF12799_full         -            1.8e-10   41.4  12.1     2e-06   28.4   6.2   2.5   1   1   1   2   2   2   2 -
anno1.g11669.t1      -          PF12799_full         -            3.5e-10   40.5   8.2   8.9e-07   29.5   1.9   2.5   1   1   1   2   2   2   2 -
anno1.g16361.t1      -          PF12799_full         -            5.3e-10   39.9   9.5   8.8e-06   26.4   0.5   3.1   1   1   1   2   2   2   2 -
anno1.g2196.t1       -          PF12799_full         -              6e-10   39.7  15.7   0.00012   22.7   0.6   4.9   3   2   2   5   5   4   2 -
anno1.g14013.t1      -          PF12799_full         -            7.5e-10   39.4  24.1    0.0012   19.5   1.8   5.9   3   2   4   7   7   6   3 -
anno1.g22837.t1      -          PF12799_full         -            1.3e-09   38.6   0.0    0.0064   17.2   0.0   3.9   1   1   2   3   3   3   2 -
anno1.g10696.t1      -          PF12799_full         -            1.8e-09   38.2  21.0   3.7e-05   24.4   9.0   3.0   1   1   1   2   2   2   2 -
anno1.g16517.t1      -          PF12799_full         -            1.9e-09   38.1  10.1   0.00012   22.7   5.4   2.8   2   1   1   3   3   2   2 -
anno1.g9002.t1       -          PF12799_full         -            2.3e-09   37.9   8.8   2.4e-07   31.4   2.1   3.3   1   1   2   3   3   3   1 -
anno1.g9280.t1       -          PF12799_full         -            6.1e-09   36.5   0.0   2.7e-08   34.4   0.0   2.2   2   0   0   2   2   1   1 -
anno1.g30684.t1      -          PF12799_full         -            1.1e-08   35.6   6.0   4.2e-08   33.8   0.8   2.4   1   1   1   2   2   2   1 -
anno1.g23396.t1      -          PF12799_full         -            1.3e-08   35.4   5.9   0.00043   20.9   4.4   2.7   1   1   1   2   2   2   2 -
anno1.g1308.t1       -          PF12799_full         -            1.3e-08   35.4  18.2      0.77   10.5   2.3   7.4   2   2   4   8   8   7   1 -
anno1.g11333.t2      -          PF12799_full         -            1.4e-08   35.3  30.5    0.0033   18.1   1.5   4.4   1   1   3   4   4   4   2 -
anno1.g22427.t1      -          PF12799_full         -            1.5e-08   35.3   7.7     0.035   14.8   0.2   6.0   1   1   5   7   7   6   2 -
anno1.g14490.t1      -          PF12799_full         -            1.6e-08   35.1   5.0   6.4e-05   23.6   0.1   3.5   1   1   2   3   3   3   1 -
anno1.g38602.t1      -          PF12799_full         -            1.8e-08   35.0   4.1   1.1e-06   29.3   1.2   2.7   1   1   1   2   2   2   1 -
anno1.g18446.t1      -          PF12799_full         -            3.9e-08   33.9  18.2    0.0054   17.4   5.3   4.2   1   1   3   4   4   4   2 -
anno1.g6895.t1       -          PF12799_full         -              8e-08   32.9   2.6   6.2e-07   30.1   1.3   2.9   1   1   1   2   2   2   1 -
anno1.g18668.t1      -          PF12799_full         -            9.3e-08   32.7   6.4     4e-07   30.7   6.4   1.9   1   1   0   1   1   1   1 -
anno1.g1271.t1       -          PF12799_full         -            9.6e-08   32.6  26.6    0.0078   16.9   0.8   6.6   3   1   3   6   6   4   2 -
anno1.g39112.t1      -          PF12799_full         -            9.7e-08   32.6  34.6    0.0005   20.7   2.7   7.3   3   1   5   8   8   6   5 -
anno1.g34099.t2      -          PF12799_full         -              1e-07   32.6   1.3   1.7e-07   31.9   1.3   1.4   1   0   0   1   1   1   1 -
anno1.g35853.t1      -          PF12799_full         -              1e-07   32.5  10.8    0.0016   19.1   0.8   4.5   1   1   4   5   5   4   3 -
anno1.g1071.t1       -          PF12799_full         -            1.2e-07   32.4   9.5     0.021   15.5   0.1   3.7   1   1   3   4   4   4   2 -
anno1.g27360.t1      -          PF12799_full         -            1.2e-07   32.3  41.7    0.0024   18.5   0.6   6.5   2   2   5   7   7   6   3 -
anno1.g7231.t1       -          PF12799_full         -            1.3e-07   32.2   3.3   1.3e-07   32.2   3.3   2.9   1   1   1   2   2   2   1 -
anno1.g11364.t1      -          PF12799_full         -            1.4e-07   32.1  56.4     0.011   16.4   5.8   7.4   1   1   8   9   9   9   4 -
anno1.g3048.t2       -          PF12799_full         -            1.8e-07   31.8  14.9     0.079   13.7   0.4   6.5   2   1   4   6   6   6   3 -
anno1.g7745.t1       -          PF12799_full         -            1.9e-07   31.7   0.0   2.5e-07   31.3   0.0   1.2   1   0   0   1   1   1   1 -
anno1.g38877.t1      -          PF12799_full         -            2.8e-07   31.2  56.8     0.082   13.6   8.3   7.9   1   1   8   9   9   9   4 -
anno1.g29069.t1      -          PF12799_full         -            2.8e-07   31.2  30.7      0.09   13.5   7.2   5.5   1   1   3   4   4   4   3 -
anno1.g21807.t1      -          PF12799_full         -            2.8e-07   31.2  26.3   1.9e-06   28.5   8.3   3.9   1   1   3   4   4   4   2 -
anno1.g32037.t1      -          PF12799_full         -            2.9e-07   31.1  19.5     0.057   14.1   0.2   6.0   2   1   1   6   6   5   2 -
anno1.g19895.t1      -          PF12799_full         -              3e-07   31.1   8.7      0.25   12.0   0.4   5.2   2   2   3   5   5   5   1 -
anno1.g43638.t1      -          PF12799_full         -            3.4e-07   30.9  15.0    0.0071   17.0   0.7   5.6   2   2   3   5   5   4   2 -
anno1.g4443.t1       -          PF12799_full         -            5.2e-07   30.3   6.4   2.4e-05   24.9   1.0   3.4   1   1   2   3   3   3   1 -
anno1.g696.t1        -          PF12799_full         -            5.3e-07   30.3   3.6      0.03   15.0   0.3   4.4   3   1   1   4   4   3   1 -
anno1.g3053.t1       -          PF12799_full         -            5.7e-07   30.2  15.9      0.19   12.4   0.1   5.5   2   2   2   4   4   4   3 -
anno1.g7836.t1       -          PF12799_full         -            6.2e-07   30.1   0.0       3.1    8.6   0.0   6.1   2   1   4   6   6   5   0 -
anno1.g18872.t1      -          PF12799_full         -              7e-07   29.9   0.0     0.022   15.4   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g26365.t1      -          PF12799_full         -            7.6e-07   29.8   1.3   1.9e-06   28.5   1.2   1.5   1   1   0   1   1   1   1 -
anno1.g26120.t1      -          PF12799_full         -            8.5e-07   29.6  26.0     0.046   14.4   0.0   7.5   4   3   2   6   6   4   2 -
anno1.g13177.t1      -          PF12799_full         -              1e-06   29.3   1.5    0.0011   19.7   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g35155.t1      -          PF12799_full         -            1.1e-06   29.3   0.7   2.7e-06   28.0   0.7   1.7   1   0   0   1   1   1   1 -
anno1.g14856.t1      -          PF12799_full         -            1.1e-06   29.2   3.6   1.1e-06   29.2   3.6   3.7   2   2   2   4   4   3   1 -
anno1.g3795.t1       -          PF12799_full         -            1.2e-06   29.2   9.1     0.028   15.1   0.2   4.6   3   1   1   4   4   4   2 -
anno1.g3060.t1       -          PF12799_full         -            1.4e-06   28.9   2.0     9e-05   23.1   0.7   2.4   1   1   1   2   2   2   1 -
