#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g4026.t1       -          PF00047_full         -            1.6e-37  130.2   2.9   2.1e-11   45.2   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g27085.t2      -          PF00047_full         -            2.5e-37  129.6  28.7   1.5e-06   29.3   0.0   7.9   2   2   5   7   7   7   6 -
anno1.g3128.t1       -          PF00047_full         -              4e-37  128.9   0.0   5.7e-09   37.2   0.0   4.8   1   1   3   4   4   4   4 -
anno1.g1126.t1       -          PF00047_full         -            4.2e-37  128.9   2.0   5.9e-12   46.9   0.0   5.2   3   1   2   5   5   4   3 -
anno1.g5755.t1       -          PF00047_full         -            4.2e-37  128.9   7.4   3.6e-14   54.2   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g30487.t1      -          PF00047_full         -            4.8e-37  128.7  10.5   9.9e-10   39.7   0.2   4.2   2   1   2   4   4   4   4 -
anno1.g17293.t1      -          PF00047_full         -            7.3e-37  128.1   2.4   1.1e-12   49.3   0.3   3.4   1   1   2   3   3   3   3 -
anno1.g2780.t1       -          PF00047_full         -            2.4e-36  126.4   4.7   1.7e-12   48.7   0.0   3.3   3   0   0   3   3   3   3 -
anno1.g36079.t1      -          PF00047_full         -            2.8e-36  126.2   6.1   2.4e-15   58.0   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g9822.t1       -          PF00047_full         -            1.1e-35  124.2   0.5   3.3e-11   44.5   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g35326.t1      -          PF00047_full         -            1.5e-35  123.8   4.2   5.1e-12   47.1   0.0   3.4   2   1   1   3   3   3   3 -
anno1.g28340.t1      -          PF00047_full         -            1.8e-35  123.6   1.5   2.7e-16   61.1   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g4024.t1       -          PF00047_full         -            2.1e-35  123.3   3.4   1.4e-11   45.7   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g36038.t1      -          PF00047_full         -            2.1e-35  123.3   6.9   1.1e-15   59.1   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g31615.t1      -          PF00047_full         -            4.2e-35  122.4   0.0   1.3e-14   55.5   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g14708.t1      -          PF00047_full         -            7.8e-35  121.5   0.1   1.1e-13   52.5   0.0   3.5   2   1   1   3   3   3   3 -
anno1.g26407.t2      -          PF00047_full         -            1.9e-34  120.3   4.3   5.4e-14   53.6   0.3   4.2   1   1   3   4   4   4   3 -
anno1.g14246.t1      -          PF00047_full         -            2.7e-34  119.7  19.4   1.2e-12   49.2   0.0   4.1   1   1   3   4   4   4   3 -
anno1.g37938.t1      -          PF00047_full         -              3e-34  119.6   3.3   4.9e-14   53.7   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g23035.t1      -          PF00047_full         -            3.8e-33  116.0  18.8   1.2e-11   46.0   0.3   5.0   1   1   3   4   4   4   4 -
anno1.g4764.t1       -          PF00047_full         -            5.8e-33  115.4   0.0   2.1e-11   45.1   0.0   3.5   1   1   1   3   3   3   3 -
anno1.g19647.t1      -          PF00047_full         -              9e-33  114.8   0.1   1.8e-09   38.9   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g35246.t1      -          PF00047_full         -            2.9e-32  113.1  15.4   6.5e-09   37.0   0.4   6.1   2   2   2   6   6   5   5 -
anno1.g20123.t1      -          PF00047_full         -            9.7e-32  111.4  12.4   3.1e-13   51.1   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g32192.t1      -          PF00047_full         -            1.8e-31  110.6  14.7   3.9e-12   47.5   0.2   5.7   3   1   3   6   6   5   4 -
anno1.g14075.t1      -          PF00047_full         -            2.2e-31  110.2   5.5   5.5e-13   50.3   0.6   3.3   1   1   2   3   3   3   3 -
anno1.g33135.t1      -          PF00047_full         -            5.6e-31  108.9  14.0   1.1e-10   42.8   0.4   4.7   2   2   2   4   4   4   4 -
anno1.g18702.t1      -          PF00047_full         -            5.7e-31  108.9   0.5   2.6e-10   41.6   0.0   4.4   1   1   3   4   4   4   4 -
anno1.g573.t1        -          PF00047_full         -            7.1e-31  108.6   0.0     1e-12   49.4   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g29198.t1      -          PF00047_full         -            8.4e-31  108.4   0.1   2.2e-15   58.1   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g22774.t1      -          PF00047_full         -            9.3e-31  108.2  13.2     2e-11   45.2   0.0   7.8   1   1   5   6   6   6   3 -
anno1.g36580.t1      -          PF00047_full         -            1.3e-30  107.7   8.8     2e-12   48.5   0.8   3.1   1   1   2   3   3   3   3 -
anno1.g26717.t1      -          PF00047_full         -            7.8e-30  105.2   3.6   2.6e-09   38.3   0.5   3.1   1   1   2   3   3   3   3 -
anno1.g4522.t1       -          PF00047_full         -            1.5e-29  104.3   1.3   2.2e-09   38.6   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g39135.t1      -          PF00047_full         -            1.7e-29  104.1   6.5   1.6e-08   35.7   0.0   4.1   1   1   3   4   4   4   4 -
anno1.g8640.t1       -          PF00047_full         -            2.2e-29  103.7   1.4   3.1e-11   44.6   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g18744.t1      -          PF00047_full         -            3.5e-29  103.1   0.0   1.3e-12   49.1   0.0   3.1   1   1   1   3   3   3   2 -
anno1.g6306.t1       -          PF00047_full         -            4.1e-29  102.9  13.2   1.5e-13   52.2   0.6   3.7   2   1   2   4   4   3   3 -
anno1.g21977.t1      -          PF00047_full         -            4.2e-29  102.8  12.8   1.3e-14   55.6   1.3   3.7   2   1   2   4   4   3   3 -
anno1.g26060.t1      -          PF00047_full         -            4.5e-29  102.7   1.3   1.1e-14   55.9   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g20876.t1      -          PF00047_full         -            7.4e-29  102.0  14.5   1.8e-09   38.8   3.7   4.3   1   1   3   4   4   4   4 -
anno1.g29512.t1      -          PF00047_full         -            1.6e-28  100.9   2.0   3.2e-16   60.8   0.4   3.1   2   1   1   3   3   3   2 -
anno1.g31619.t1      -          PF00047_full         -            1.7e-28  100.9  10.8   4.8e-14   53.7   4.9   2.2   1   1   1   2   2   2   2 -
anno1.g23359.t1      -          PF00047_full         -            2.1e-28  100.5   2.8   1.3e-13   52.3   0.5   3.2   1   1   2   3   3   3   3 -
anno1.g1749.t1       -          PF00047_full         -            2.3e-28  100.4   4.2   1.1e-08   36.3   0.1   4.9   3   2   2   5   5   4   3 -
anno1.g1100.t1       -          PF00047_full         -            2.4e-28  100.4  13.4   3.9e-14   54.1   0.2   3.0   2   1   1   3   3   3   2 -
anno1.g21917.t1      -          PF00047_full         -            5.3e-28   99.2   9.7   7.2e-13   49.9   0.2   3.1   1   1   2   3   3   3   3 -
anno1.g33079.t1      -          PF00047_full         -            5.3e-28   99.2   8.1   1.3e-09   39.3   0.5   3.2   1   1   2   3   3   3   3 -
anno1.g16134.t2      -          PF00047_full         -              6e-28   99.1   0.6   1.3e-16   62.1   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g20419.t1      -          PF00047_full         -            6.6e-28   98.9   0.4     3e-10   41.4   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g4762.t1       -          PF00047_full         -            7.6e-28   98.7   0.9   6.2e-13   50.1   0.1   2.6   2   1   1   3   3   2   2 -
anno1.g15303.t1      -          PF00047_full         -              8e-28   98.7   2.0   2.6e-16   61.1   0.2   3.1   1   1   2   3   3   3   2 -
anno1.g32976.t1      -          PF00047_full         -            1.4e-27   97.9  32.3   2.1e-09   38.6   0.8   7.0   1   1   4   6   6   6   3 -
anno1.g18980.t1      -          PF00047_full         -            1.7e-27   97.6   3.5   0.00031   21.8   0.0   6.6   1   1   3   6   6   6   5 -
anno1.g32981.t1      -          PF00047_full         -              8e-27   95.4  49.9   8.3e-10   39.9   0.7   8.7   2   1   6   8   8   7   3 -
anno1.g40745.t1      -          PF00047_full         -            8.4e-27   95.3   0.1   2.1e-12   48.4   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g1881.t1       -          PF00047_full         -            1.1e-26   94.9   7.1   2.7e-06   28.5   0.1   4.2   2   1   2   4   4   4   4 -
anno1.g38661.t1      -          PF00047_full         -            1.3e-26   94.7   0.0   4.4e-13   50.6   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g41854.t1      -          PF00047_full         -            3.9e-26   93.1   4.5   5.9e-13   50.2   0.7   2.0   1   1   1   2   2   2   2 -
anno1.g33612.t1      -          PF00047_full         -            4.9e-26   92.8   0.0   8.5e-14   52.9   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g33052.t1      -          PF00047_full         -            1.2e-25   91.5   4.8   2.9e-15   57.7   0.7   2.4   1   1   1   2   2   2   2 -
anno1.g18681.t1      -          PF00047_full         -              2e-25   90.8  40.0   1.1e-06   29.8   1.3   9.1   4   3   4   8   8   7   7 -
anno1.g17020.t1      -          PF00047_full         -              2e-25   90.8  14.7   1.3e-10   42.6   3.6   3.5   1   1   2   3   3   3   3 -
anno1.g42202.t2      -          PF00047_full         -            2.4e-25   90.6   2.0   6.8e-14   53.3   0.3   3.5   2   1   1   3   3   3   2 -
anno1.g38594.t1      -          PF00047_full         -            3.3e-25   90.1   0.6   2.4e-11   45.0   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g18784.t1      -          PF00047_full         -            3.6e-25   90.0  14.8   4.1e-11   44.2   0.1   3.9   3   1   1   4   4   3   3 -
anno1.g24054.t1      -          PF00047_full         -            5.4e-25   89.4   1.1   1.8e-12   48.6   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g17657.t2      -          PF00047_full         -              8e-25   88.9   1.0   1.3e-11   45.9   0.1   3.7   1   1   2   3   3   3   3 -
anno1.g28132.t1      -          PF00047_full         -            1.1e-24   88.4   4.6   4.8e-07   30.9   0.1   5.5   4   1   1   5   5   5   4 -
anno1.g16944.t1      -          PF00047_full         -            5.5e-24   86.1  10.4   3.6e-12   47.6   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g4763.t1       -          PF00047_full         -            6.7e-24   85.9   1.9   3.5e-11   44.4   0.4   2.2   1   1   1   2   2   2   2 -
anno1.g39859.t1      -          PF00047_full         -            8.3e-24   85.6   0.5   2.6e-11   44.8   0.0   3.0   2   1   1   3   3   3   2 -
anno1.g18679.t1      -          PF00047_full         -            9.1e-24   85.4  18.3   2.3e-06   28.7   1.1   5.1   3   2   1   4   4   4   4 -
anno1.g32098.t1      -          PF00047_full         -            1.2e-23   85.0   0.1   1.5e-12   48.8   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g40938.t1      -          PF00047_full         -            1.2e-23   85.0   0.0   7.3e-12   46.6   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g36567.t1      -          PF00047_full         -            3.3e-23   83.6   8.5   5.1e-08   34.1   0.3   3.2   1   1   2   3   3   3   3 -
anno1.g14876.t1      -          PF00047_full         -            3.5e-23   83.5   2.7   4.1e-13   50.7   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g12670.t1      -          PF00047_full         -            3.9e-23   83.4  11.6   7.4e-08   33.6   0.1   4.2   2   1   2   4   4   4   3 -
anno1.g29471.t1      -          PF00047_full         -            3.9e-23   83.4   1.0   3.5e-18   67.2   0.8   2.2   1   1   1   2   2   2   2 -
anno1.g10077.t1      -          PF00047_full         -            7.5e-23   82.5   3.8   2.6e-15   57.9   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g42018.t1      -          PF00047_full         -            2.2e-22   80.9   4.5   1.1e-12   49.4   0.0   3.1   2   1   1   3   3   2   2 -
anno1.g36499.t1      -          PF00047_full         -            2.3e-22   80.9   1.9   4.3e-11   44.1   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g19842.t1      -          PF00047_full         -            2.4e-22   80.8   4.2   3.6e-14   54.2   0.1   4.1   2   1   1   3   3   2   2 -
anno1.g9912.t1       -          PF00047_full         -            2.7e-22   80.6   0.7     1e-10   42.9   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g33891.t2      -          PF00047_full         -            3.4e-22   80.3   0.7   4.7e-05   24.4   0.0   4.3   3   1   1   4   4   4   4 -
anno1.g42746.t1      -          PF00047_full         -            3.9e-22   80.1   1.7   1.6e-05   26.0   0.1   4.5   2   2   2   4   4   4   3 -
anno1.g37744.t1      -          PF00047_full         -              4e-22   80.1   2.0   1.8e-10   42.1   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g19780.t1      -          PF00047_full         -            4.5e-22   79.9   0.0   5.2e-13   50.4   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g32099.t1      -          PF00047_full         -            6.2e-22   79.5   0.2   7.3e-12   46.6   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g11492.t1      -          PF00047_full         -            2.3e-21   77.6   0.2     4e-10   41.0   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g14406.t1      -          PF00047_full         -            3.2e-21   77.1   0.2   7.7e-14   53.1   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g36055.t1      -          PF00047_full         -            6.1e-21   76.2   3.4   1.2e-11   45.9   0.1   3.1   1   1   2   3   3   3   2 -
anno1.g23816.t1      -          PF00047_full         -            7.9e-21   75.9   4.4   1.4e-06   29.4   0.2   4.5   2   2   1   4   4   4   4 -
anno1.g3473.t1       -          PF00047_full         -            1.2e-20   75.2   1.2   1.4e-12   49.0   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g35058.t1      -          PF00047_full         -            2.1e-20   74.5   3.0   4.5e-10   40.8   2.8   2.3   1   1   1   2   2   2   2 -
anno1.g16948.t1      -          PF00047_full         -            3.1e-20   73.9   7.0   4.7e-09   37.5   0.3   3.5   3   0   0   3   3   3   3 -
anno1.g21369.t1      -          PF00047_full         -            3.8e-20   73.6  13.4   2.8e-14   54.5   1.3   3.3   3   0   0   3   3   2   2 -
anno1.g32425.t1      -          PF00047_full         -            6.8e-20   72.8   2.7   1.3e-05   26.3   0.1   4.4   2   2   2   4   4   4   3 -
anno1.g18883.t1      -          PF00047_full         -            4.3e-19   70.2  17.0   1.1e-09   39.5   1.2   3.1   1   1   2   3   3   3   2 -
anno1.g27477.t1      -          PF00047_full         -              7e-19   69.5   1.5   1.6e-12   48.8   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g19309.t1      -          PF00047_full         -            7.7e-19   69.4   7.5   6.2e-11   43.6   2.9   3.2   2   1   1   3   3   2   2 -
anno1.g26457.t1      -          PF00047_full         -            8.8e-19   69.2   2.9   1.5e-13   52.1   0.9   4.4   4   1   1   5   5   2   2 -
anno1.g4779.t1       -          PF00047_full         -            9.1e-19   69.1   1.4   1.2e-12   49.2   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g678.t1        -          PF00047_full         -            1.2e-18   68.8   0.9   9.8e-09   36.5   0.3   2.1   1   1   1   2   2   2   2 -
anno1.g38403.t1      -          PF00047_full         -            1.7e-18   68.3   1.6   8.8e-09   36.6   0.3   2.0   1   1   1   2   2   2   2 -
anno1.g20565.t1      -          PF00047_full         -            1.8e-18   68.2  23.2   3.1e-08   34.8   0.7   5.2   1   1   3   4   4   4   3 -
anno1.g3687.t1       -          PF00047_full         -            2.4e-18   67.8   5.9   7.2e-07   30.4   0.3   3.9   2   1   2   4   4   3   3 -
anno1.g2982.t1       -          PF00047_full         -            2.5e-18   67.7   0.1   7.9e-07   30.2   0.0   3.4   3   0   0   3   3   3   3 -
anno1.g16396.t1      -          PF00047_full         -            3.3e-18   67.3   1.6   5.9e-13   50.2   0.0   2.8   1   1   1   2   2   2   2 -
anno1.g35962.t1      -          PF00047_full         -            4.9e-18   66.7   3.8   8.9e-10   39.8   0.3   2.6   1   1   1   2   2   2   2 -
anno1.g42016.t1      -          PF00047_full         -            7.3e-18   66.2  11.5   7.4e-12   46.6   0.0   4.1   3   1   2   5   5   2   2 -
anno1.g5216.t1       -          PF00047_full         -            9.9e-18   65.8   0.0   2.3e-07   32.0   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g41869.t1      -          PF00047_full         -            1.3e-17   65.4   0.1     2e-07   32.1   0.0   3.0   1   1   2   3   3   3   2 -
anno1.g32428.t1      -          PF00047_full         -            1.4e-17   65.3   1.7   2.1e-05   25.6   0.1   4.0   2   2   2   4   4   4   3 -
anno1.g39384.t1      -          PF00047_full         -            2.3e-17   64.6   2.7   2.9e-12   48.0   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g25758.t1      -          PF00047_full         -            2.4e-17   64.5   4.3   2.7e-09   38.3   0.3   3.3   3   1   1   4   4   2   2 -
anno1.g22958.t1      -          PF00047_full         -            5.7e-17   63.3  10.2   1.2e-08   36.1   0.2   3.5   3   1   1   4   4   2   2 -
