#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g70068.t1      -          PF13895_full         -            1.1e-66  225.5  37.6   3.2e-19   71.1   0.7   5.7   2   1   3   5   5   5   4 -
anno1.g59397.t1      -          PF13895_full         -            3.6e-66  223.9  38.5   1.6e-14   55.9   2.0   6.9   3   1   4   7   7   5   5 -
anno1.g21773.t1      -          PF13895_full         -            2.9e-65  221.0   9.6   4.6e-12   47.8   1.8   6.1   1   1   5   6   6   6   6 -
anno1.g50148.t1      -          PF13895_full         -            3.5e-64  217.4  28.5     9e-12   46.9   0.8   7.6   2   1   5   7   7   7   6 -
anno1.g44661.t1      -          PF13895_full         -            3.6e-64  217.4  35.5   1.1e-15   59.6   2.1   8.0   4   2   4   8   8   7   7 -
anno1.g55765.t1      -          PF13895_full         -              2e-63  214.9   1.8   1.6e-15   59.1   0.0   4.3   1   1   3   4   4   4   4 -
anno1.g9793.t1       -          PF13895_full         -            4.3e-62  210.6  64.4   5.5e-18   67.1  10.5   9.6   4   2   5   9   9   8   7 -
anno1.g55725.t1      -          PF13895_full         -            1.1e-61  209.2   3.5   3.5e-15   58.0   0.0   4.3   2   1   2   4   4   4   4 -
anno1.g48579.t1      -          PF13895_full         -            2.8e-59  201.4   3.2   1.1e-12   49.8   0.0   6.6   2   2   4   6   6   6   6 -
anno1.g27457.t1      -          PF13895_full         -            3.1e-58  198.1  27.1   2.5e-12   48.7   0.3   5.5   1   1   4   5   5   5   5 -
anno1.g51947.t1      -          PF13895_full         -            5.7e-57  193.9   8.6   2.2e-21   78.2   0.2   4.2   1   1   3   4   4   4   4 -
anno1.g50193.t1      -          PF13895_full         -            3.9e-56  191.2  31.7   1.1e-13   53.1   0.0   6.8   3   2   4   7   7   5   5 -
anno1.g67818.t1      -          PF13895_full         -            2.2e-55  188.8  16.1   1.2e-16   62.8   0.1   5.1   1   1   4   5   5   5   5 -
anno1.g56446.t1      -          PF13895_full         -              7e-55  187.2  23.3   7.8e-19   69.9   0.9   5.3   3   1   2   5   5   5   5 -
anno1.g56447.t1      -          PF13895_full         -            2.3e-54  185.5  22.9   6.9e-19   70.0   0.8   5.3   3   1   2   5   5   5   5 -
anno1.g17731.t1      -          PF13895_full         -            3.1e-52  178.5  11.6   1.1e-15   59.6   0.5   4.5   1   1   3   4   4   4   4 -
anno1.g50207.t1      -          PF13895_full         -            3.7e-52  178.3  17.2   2.4e-13   52.0   0.0   6.7   2   1   4   6   6   6   5 -
anno1.g58408.t1      -          PF13895_full         -            3.7e-52  178.3   9.0     2e-18   68.6   0.1   4.1   1   1   3   4   4   4   4 -
anno1.g17038.t1      -          PF13895_full         -              5e-52  177.9   0.0   6.9e-16   60.3   0.0   5.0   2   1   2   5   5   5   4 -
anno1.g36275.t1      -          PF13895_full         -            2.3e-51  175.7  42.5     4e-12   48.0   1.4   7.0   2   1   5   7   7   7   5 -
anno1.g2834.t1       -          PF13895_full         -            3.5e-51  175.1   0.6   2.4e-11   45.5   0.1   6.6   2   2   4   6   6   6   5 -
anno1.g44601.t1      -          PF13895_full         -            1.6e-50  172.9  15.9   1.2e-14   56.2   2.6   5.0   1   1   4   5   5   4   4 -
anno1.g2841.t1       -          PF13895_full         -            2.5e-50  172.4   0.9   2.3e-13   52.1   0.0   6.1   1   1   3   5   5   5   5 -
anno1.g18820.t1      -          PF13895_full         -            4.5e-50  171.5   8.7   8.9e-13   50.2   1.8   5.2   3   2   2   5   5   5   5 -
anno1.g2840.t1       -          PF13895_full         -            5.7e-50  171.2   1.3   1.2e-11   46.5   0.0   6.2   3   3   3   6   6   6   5 -
anno1.g63479.t1      -          PF13895_full         -            7.6e-50  170.8  17.9   2.6e-12   48.7   0.1   4.4   2   2   2   4   4   4   4 -
anno1.g2835.t1       -          PF13895_full         -              7e-49  167.6   1.2   2.6e-13   51.9   0.0   6.0   2   1   3   5   5   5   5 -
anno1.g9796.t1       -          PF13895_full         -            1.1e-48  167.1  20.9   1.9e-13   52.4   4.1   5.0   2   1   3   5   5   4   4 -
anno1.g38880.t1      -          PF13895_full         -            1.6e-48  166.4  19.8   1.1e-14   56.4   1.6   5.2   1   1   3   5   5   5   4 -
anno1.g44614.t1      -          PF13895_full         -            7.9e-48  164.2  22.1   2.1e-17   65.2   0.3   4.5   2   1   3   5   5   4   3 -
anno1.g9790.t2       -          PF13895_full         -            2.6e-47  162.5  20.7   7.4e-13   50.4   5.1   5.0   2   1   3   5   5   4   4 -
anno1.g17737.t1      -          PF13895_full         -            1.7e-46  159.8   3.5     1e-10   43.5   0.1   4.6   1   1   3   4   4   4   4 -
anno1.g27489.t1      -          PF13895_full         -            1.8e-46  159.8  15.7   4.3e-18   67.5   0.1   4.1   1   1   3   4   4   4   3 -
anno1.g34877.t1      -          PF13895_full         -            3.4e-46  158.9  31.9   4.3e-11   44.7   3.7   6.2   2   1   4   6   6   6   4 -
anno1.g30573.t1      -          PF13895_full         -            3.7e-45  155.5   8.4     1e-15   59.7   0.6   4.4   1   1   3   4   4   4   3 -
anno1.g38594.t1      -          PF13895_full         -            1.4e-44  153.7   0.0   1.2e-14   56.2   0.0   4.7   1   1   3   4   4   4   4 -
anno1.g32366.t1      -          PF13895_full         -            2.2e-44  153.0  21.5   7.8e-13   50.4   0.0   6.0   3   1   3   6   6   4   4 -
anno1.g25877.t2      -          PF13895_full         -              3e-44  152.6  19.3   1.6e-11   46.1   0.6   4.8   2   1   3   5   5   4   4 -
anno1.g32631.t1      -          PF13895_full         -            3.5e-44  152.3  16.6   8.3e-19   69.8   0.5   4.3   2   1   2   4   4   4   4 -
anno1.g65634.t1      -          PF13895_full         -            4.9e-44  151.9   3.5   4.5e-18   67.4   0.1   4.2   1   1   3   4   4   4   4 -
anno1.g56458.t1      -          PF13895_full         -            5.7e-44  151.7  12.1   1.3e-17   65.9   0.7   4.3   2   1   2   4   4   4   4 -
anno1.g2923.t1       -          PF13895_full         -            3.2e-43  149.2   0.3   2.3e-14   55.3   0.0   4.2   3   1   1   4   4   4   4 -
anno1.g42313.t1      -          PF13895_full         -            4.9e-43  148.6   3.8   1.7e-13   52.5   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g50365.t1      -          PF13895_full         -            1.1e-42  147.5   0.4   2.4e-17   65.0   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g43534.t1      -          PF13895_full         -            1.4e-42  147.1  51.5   1.2e-11   46.5   1.6   6.1   1   1   4   6   6   6   6 -
anno1.g42312.t1      -          PF13895_full         -            1.5e-42  147.0   6.2   1.1e-14   56.3   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g28134.t1      -          PF13895_full         -            2.1e-42  146.5   0.0   7.4e-07   30.9   0.0   6.1   2   2   3   6   6   6   6 -
anno1.g57175.t1      -          PF13895_full         -            4.9e-41  142.1   5.2     4e-15   57.8   0.2   3.7   1   1   2   3   3   3   3 -
anno1.g38882.t1      -          PF13895_full         -            1.3e-40  140.8  19.8   6.3e-13   50.6   0.5   6.2   3   3   3   6   6   5   3 -
anno1.g27496.t1      -          PF13895_full         -            1.6e-40  140.4  13.8   4.6e-14   54.4   0.2   3.1   1   1   2   3   3   3   3 -
anno1.g50374.t1      -          PF13895_full         -            3.7e-40  139.3  23.1   3.3e-13   51.6   1.1   4.7   2   1   3   5   5   3   3 -
anno1.g57549.t1      -          PF13895_full         -            7.4e-40  138.3  30.1   8.5e-13   50.2   0.2   8.3   2   2   5   7   7   7   5 -
anno1.g67471.t1      -          PF13895_full         -            1.2e-39  137.6   5.1   6.9e-15   57.0   0.1   3.9   1   1   2   3   3   3   3 -
anno1.g34880.t1      -          PF13895_full         -            4.8e-39  135.6  38.5   2.6e-11   45.4   2.6   5.2   2   1   3   5   5   5   4 -
anno1.g64802.t1      -          PF13895_full         -              1e-38  134.6   9.2   7.9e-15   56.8   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g3293.t1       -          PF13895_full         -            1.7e-38  133.9   0.1   5.3e-16   60.7   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g65633.t1      -          PF13895_full         -              2e-38  133.6  19.6     9e-14   53.4   0.2   7.1   2   2   5   7   7   7   5 -
anno1.g3308.t1       -          PF13895_full         -            2.5e-38  133.3   1.2   1.3e-14   56.1   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g6864.t1       -          PF13895_full         -            2.7e-38  133.2   9.2   1.5e-13   52.6   0.1   4.1   2   1   2   4   4   3   3 -
anno1.g28135.t1      -          PF13895_full         -            2.9e-38  133.1   2.1   9.7e-07   30.5   0.0   5.1   3   2   2   5   5   5   5 -
anno1.g64660.t1      -          PF13895_full         -            4.9e-38  132.3   2.9   4.5e-12   47.9   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g58425.t1      -          PF13895_full         -            6.8e-38  131.9  23.5   9.3e-14   53.4   0.2   7.1   2   2   5   7   7   7   5 -
anno1.g44855.t1      -          PF13895_full         -              1e-37  131.3  22.0   1.3e-13   52.8   0.2   5.6   2   1   4   6   6   5   5 -
anno1.g18823.t1      -          PF13895_full         -              1e-37  131.3  10.2   2.9e-15   58.2   2.0   5.1   3   1   2   5   5   4   3 -
anno1.g69852.t1      -          PF13895_full         -            1.5e-37  130.7   6.9   2.9e-18   68.0   0.3   3.0   1   1   2   3   3   3   3 -
anno1.g42311.t1      -          PF13895_full         -            1.7e-37  130.6   1.7   1.5e-11   46.2   0.4   3.3   1   1   2   3   3   3   3 -
anno1.g18822.t1      -          PF13895_full         -            4.1e-37  129.3   4.8   1.2e-15   59.5   3.0   3.3   1   1   2   3   3   3   3 -
anno1.g18836.t1      -          PF13895_full         -            8.3e-37  128.3   7.3     3e-15   58.2   4.4   3.3   1   1   2   3   3   3   3 -
anno1.g69850.t2      -          PF13895_full         -            1.1e-36  127.9  22.2   6.5e-14   53.8   0.2   6.5   3   2   4   7   7   6   5 -
anno1.g57612.t1      -          PF13895_full         -              3e-36  126.5   0.6   5.8e-19   70.3   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g18824.t1      -          PF13895_full         -              4e-36  126.1   6.6   1.5e-14   55.9   2.9   3.3   1   1   2   3   3   3   3 -
anno1.g11400.t1      -          PF13895_full         -            5.9e-36  125.6   4.8   6.8e-20   73.3   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g18826.t1      -          PF13895_full         -              8e-36  125.1   3.2   4.1e-13   51.2   1.3   3.1   1   1   2   3   3   3   3 -
anno1.g38524.t1      -          PF13895_full         -            9.9e-36  124.8   1.0   7.3e-18   66.7   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g58407.t1      -          PF13895_full         -            2.9e-35  123.3   6.0   4.5e-14   54.4   0.3   4.2   2   1   2   4   4   4   4 -
anno1.g3519.t1       -          PF13895_full         -            3.8e-35  122.9   0.4   1.3e-09   39.8   0.0   4.2   1   1   3   4   4   4   3 -
anno1.g68363.t1      -          PF13895_full         -            3.6e-34  119.8  13.5   4.4e-12   47.9   0.4   5.2   3   2   2   5   5   5   5 -
anno1.g2849.t1       -          PF13895_full         -            5.8e-34  119.1   0.0   2.3e-13   52.0   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g32883.t2      -          PF13895_full         -              1e-33  118.3   0.1   6.5e-12   47.3   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g19.t1         -          PF13895_full         -            1.2e-33  118.1   0.2   9.2e-14   53.4   0.2   4.3   1   1   2   3   3   3   3 -
anno1.g38903.t1      -          PF13895_full         -            1.2e-33  118.1  16.3   3.5e-17   64.5   1.2   2.2   2   0   0   2   2   2   2 -
anno1.g18835.t1      -          PF13895_full         -            1.4e-33  117.9   1.5   1.6e-13   52.6   1.8   3.3   1   1   2   3   3   3   3 -
anno1.g64658.t2      -          PF13895_full         -            1.8e-33  117.5   0.0   3.4e-15   58.0   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g42319.t1      -          PF13895_full         -            1.9e-33  117.5   2.2   1.3e-12   49.6   0.7   3.4   1   1   2   3   3   3   3 -
anno1.g38891.t1      -          PF13895_full         -              3e-33  116.8  14.2   6.2e-16   60.4   0.1   6.1   5   1   2   7   7   4   3 -
anno1.g891.t1        -          PF13895_full         -            3.4e-33  116.6  12.4   7.8e-13   50.3   0.2   4.1   2   2   2   4   4   4   4 -
anno1.g23348.t1      -          PF13895_full         -              2e-32  114.1   9.0   1.2e-11   46.5   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g22117.t1      -          PF13895_full         -            2.1e-32  114.0   3.9   4.5e-12   47.9   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g50366.t1      -          PF13895_full         -            2.6e-32  113.7   3.4   2.4e-13   52.0   0.1   3.6   2   1   2   4   4   3   3 -
anno1.g34855.t1      -          PF13895_full         -            2.2e-31  110.7  20.2   1.1e-11   46.6   2.0   4.2   2   1   2   4   4   4   3 -
anno1.g27448.t1      -          PF13895_full         -            2.8e-31  110.4  19.8   5.6e-15   57.3   3.0   3.5   1   1   2   3   3   3   3 -
anno1.g50362.t1      -          PF13895_full         -              3e-31  110.3   5.8   2.6e-15   58.4   2.2   3.5   1   1   2   3   3   3   3 -
anno1.g59344.t1      -          PF13895_full         -            4.3e-31  109.8  22.3   2.1e-15   58.7   0.1   4.2   2   1   2   4   4   3   3 -
anno1.g23349.t1      -          PF13895_full         -            5.6e-31  109.4   1.9   4.1e-10   41.5   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g70479.t1      -          PF13895_full         -            6.3e-31  109.2  15.6   1.6e-10   42.8   0.3   6.7   1   1   3   6   6   6   4 -
anno1.g38523.t1      -          PF13895_full         -            1.1e-30  108.4   0.0   1.7e-16   62.3   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g18832.t1      -          PF13895_full         -            2.2e-30  107.5   5.6   1.9e-12   49.1   1.1   3.4   1   1   2   3   3   3   3 -
anno1.g53127.t1      -          PF13895_full         -            2.2e-30  107.4   0.6   4.4e-21   77.2   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g29612.t1      -          PF13895_full         -            6.7e-30  105.9   0.3   1.3e-08   36.6   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g18817.t1      -          PF13895_full         -              8e-30  105.6   0.1   2.4e-10   42.2   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g22910.t1      -          PF13895_full         -              1e-29  105.3   4.4   1.2e-14   56.3   0.2   3.7   1   1   2   3   3   3   2 -
anno1.g44608.t1      -          PF13895_full         -            1.2e-29  105.1   1.9   6.1e-15   57.2   0.1   2.9   1   1   2   3   3   2   2 -
anno1.g59333.t1      -          PF13895_full         -            1.2e-29  105.0   0.1     2e-11   45.8   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g43536.t1      -          PF13895_full         -            2.6e-29  104.0  11.0   2.1e-11   45.7   1.5   3.7   1   1   2   3   3   3   3 -
anno1.g50356.t1      -          PF13895_full         -            3.5e-29  103.5  10.6   4.6e-15   57.6   1.4   3.5   2   1   1   3   3   3   3 -
anno1.g23343.t1      -          PF13895_full         -            4.5e-29  103.2   6.1   2.5e-10   42.2   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g56462.t1      -          PF13895_full         -            7.3e-29  102.5   0.0   1.8e-15   59.0   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g35531.t1      -          PF13895_full         -            7.3e-29  102.5   1.8   8.5e-09   37.2   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g21843.t1      -          PF13895_full         -            1.1e-28  101.9  11.9   5.7e-14   54.0   3.5   3.4   2   1   1   3   3   3   3 -
anno1.g44860.t1      -          PF13895_full         -            1.7e-28  101.3   1.2   8.4e-12   47.0   0.0   3.2   1   1   1   3   3   3   3 -
anno1.g7385.t1       -          PF13895_full         -            3.8e-28  100.2  12.0   7.7e-11   43.9   0.7   3.7   3   1   1   4   4   3   3 -
anno1.g4659.t1       -          PF13895_full         -            6.8e-28   99.4   1.7   7.8e-14   53.6   0.0   4.3   2   1   1   3   3   2   2 -
anno1.g30568.t1      -          PF13895_full         -            2.4e-27   97.6   5.5   1.1e-14   56.4   1.3   3.4   1   1   2   3   3   3   2 -
anno1.g52865.t2      -          PF13895_full         -            2.8e-27   97.3   1.2   9.2e-15   56.6   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g5.t1          -          PF13895_full         -            2.8e-27   97.3   0.5   1.7e-12   49.2   0.0   3.8   1   1   2   3   3   3   3 -
anno1.g47759.t2      -          PF13895_full         -            3.2e-27   97.2   2.5   3.2e-14   54.9   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g40855.t1      -          PF13895_full         -            3.8e-27   96.9   1.0   3.5e-08   35.2   1.1   3.3   1   1   2   3   3   3   3 -
anno1.g36307.t1      -          PF13895_full         -            3.8e-27   96.9  14.3   1.2e-12   49.7   5.3   3.2   1   1   2   3   3   3   3 -
anno1.g4902.t1       -          PF13895_full         -            4.5e-27   96.7   5.3   2.3e-13   52.1   0.6   2.3   1   1   1   2   2   2   2 -
anno1.g30553.t1      -          PF13895_full         -            4.6e-27   96.6   5.7   2.9e-14   55.0   1.3   3.5   1   1   2   3   3   3   2 -
anno1.g31317.t1      -          PF13895_full         -            4.8e-27   96.6   4.3   4.1e-14   54.5   0.1   3.0   2   1   1   3   3   2   2 -
anno1.g58562.t1      -          PF13895_full         -              7e-27   96.1  17.9   2.1e-14   55.5   7.7   2.6   1   1   1   2   2   2   2 -
anno1.g43530.t1      -          PF13895_full         -            7.4e-27   96.0  13.7   5.6e-16   60.6   4.4   3.3   1   1   2   3   3   3   2 -
anno1.g21845.t1      -          PF13895_full         -            8.7e-27   95.7   5.6     1e-14   56.5   3.1   2.3   1   1   1   2   2   2   2 -
anno1.g61526.t1      -          PF13895_full         -            9.1e-27   95.7   2.6   3.2e-13   51.6   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g63267.t1      -          PF13895_full         -            1.1e-26   95.4   0.6   1.3e-14   56.1   0.5   3.0   1   1   1   2   2   2   2 -
anno1.g8951.t2       -          PF13895_full         -            3.1e-26   93.9   4.9   2.9e-14   55.0   0.6   3.0   1   1   1   2   2   2   2 -
anno1.g41162.t1      -          PF13895_full         -            3.6e-26   93.7   1.1   3.8e-07   31.8   1.3   3.3   1   1   1   3   3   3   3 -
anno1.g56417.t1      -          PF13895_full         -            4.6e-26   93.4   4.2   1.1e-12   49.9   0.6   3.1   2   1   1   3   3   3   2 -
anno1.g30550.t1      -          PF13895_full         -            5.4e-26   93.2   0.1   3.5e-16   61.3   0.1   3.7   2   1   1   3   3   2   2 -
anno1.g27483.t1      -          PF13895_full         -            8.4e-26   92.5   2.0   3.8e-13   51.4   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g70012.t1      -          PF13895_full         -            8.8e-26   92.5   0.4   8.8e-13   50.2   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g44604.t1      -          PF13895_full         -            1.3e-25   91.9   9.9   9.3e-15   56.6   1.2   3.6   1   1   2   3   3   3   3 -
anno1.g35529.t1      -          PF13895_full         -              2e-25   91.3   0.4   4.1e-09   38.2   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g2115.t1       -          PF13895_full         -            2.1e-25   91.2   1.4   1.4e-11   46.2   0.4   2.2   1   1   1   2   2   2   2 -
anno1.g40272.t1      -          PF13895_full         -            2.3e-25   91.1   0.8   7.4e-19   69.9   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g44594.t1      -          PF13895_full         -            5.3e-25   89.9   0.3   2.4e-15   58.5   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g21838.t1      -          PF13895_full         -            5.5e-25   89.9   5.1   3.4e-13   51.5   0.9   2.3   1   1   1   2   2   2   2 -
anno1.g70681.t1      -          PF13895_full         -            1.2e-24   88.7   0.0   5.2e-11   44.4   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g27436.t1      -          PF13895_full         -            1.7e-24   88.3   7.8   1.1e-12   49.9   1.0   2.4   1   1   1   2   2   2   2 -
