#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g48728.t1      -          PF13306_full         -              2e-10   42.3 109.0     0.026   15.6  19.8   8.2   1   1   3   7   7   7   5 -
anno1.g49320.t1      -          PF13306_full         -            3.9e-10   41.3   9.0   6.3e-10   40.6   9.0   1.3   1   0   0   1   1   1   1 -
anno1.g8497.t1       -          PF13306_full         -            5.5e-10   40.8   2.2    0.0049   17.9   0.0   3.3   1   1   1   3   3   3   2 -
anno1.g66653.t1      -          PF13306_full         -            1.1e-09   39.8   9.4   1.9e-09   39.1   9.4   1.3   1   0   0   1   1   1   1 -
anno1.g48741.t1      -          PF13306_full         -            1.2e-09   39.7  67.1    0.0024   19.0   6.4   6.6   1   1   6   7   7   7   6 -
anno1.g31080.t1      -          PF13306_full         -            1.9e-09   39.1   9.2   3.1e-09   38.4   9.2   1.3   1   0   0   1   1   1   1 -
anno1.g23481.t1      -          PF13306_full         -            3.3e-09   38.3  33.3      0.03   15.4   0.8   5.4   2   2   1   5   5   5   4 -
anno1.g56948.t1      -          PF13306_full         -              4e-09   38.0  84.7     0.011   16.8  22.0   6.5   1   1   5   7   7   7   6 -
anno1.g66661.t1      -          PF13306_full         -            4.6e-09   37.8  11.0   7.2e-09   37.2  11.0   1.2   1   0   0   1   1   1   1 -
anno1.g40398.t1      -          PF13306_full         -              6e-09   37.4   1.5   1.3e-08   36.3   1.5   1.5   1   0   0   1   1   1   1 -
anno1.g23477.t1      -          PF13306_full         -            1.4e-08   36.2  25.5     0.032   15.2   2.0   4.4   2   1   2   4   4   4   4 -
anno1.g23469.t1      -          PF13306_full         -            1.8e-08   35.9  53.4     0.088   13.8  12.5   5.9   2   2   3   5   5   5   5 -
anno1.g23450.t1      -          PF13306_full         -            7.5e-08   33.8  23.6      0.06   14.3   1.8   4.5   1   1   2   4   4   4   4 -
anno1.g40828.t1      -          PF13306_full         -            9.9e-08   33.4   0.7   1.3e-07   33.0   0.7   1.2   1   0   0   1   1   1   1 -
anno1.g48742.t1      -          PF13306_full         -            2.6e-07   32.0  66.2     0.016   16.2  28.6   4.1   1   1   2   3   3   3   3 -
anno1.g48736.t1      -          PF13306_full         -            4.6e-07   31.2  56.9     0.011   16.8   7.5   5.5   1   1   4   6   6   6   6 -
anno1.g9847.t1       -          PF13306_full         -            6.6e-07   30.7  37.4     0.033   15.2   8.8   4.7   1   1   3   5   5   5   5 -
anno1.g55556.t1      -          PF13306_full         -            1.8e-06   29.3   5.8   1.8e-06   29.3   5.8   1.9   2   1   1   3   3   2   1 -
anno1.g42627.t1      -          PF13306_full         -            6.2e-06   27.5   3.9   1.2e-05   26.6   3.9   1.4   1   0   0   1   1   1   1 -
anno1.g68426.t1      -          PF13306_full         -            9.1e-06   26.9   6.4   2.2e-05   25.6   6.4   1.6   1   0   0   1   1   1   1 -
anno1.g68839.t1      -          PF13306_full         -            1.1e-05   26.7   6.4   2.3e-05   25.6   6.4   1.6   1   1   0   1   1   1   1 -
anno1.g23441.t1      -          PF13306_full         -            1.4e-05   26.3  10.8     0.033   15.2   1.5   3.1   1   1   2   3   3   3   3 -
anno1.g61824.t1      -          PF13306_full         -              3e-05   25.2   0.3   5.8e-05   24.3   0.3   1.4   1   0   0   1   1   1   1 -
anno1.g54795.t1      -          PF13306_full         -            3.5e-05   25.0  24.2   8.3e-05   23.8  15.6   2.4   1   1   1   2   2   2   2 -
anno1.g54820.t1      -          PF13306_full         -            3.8e-05   24.9  16.4   3.8e-05   24.9  16.4   2.0   1   1   1   2   2   2   2 -
anno1.g31626.t1      -          PF13306_full         -            5.1e-05   24.5   1.5   7.7e-05   23.9   1.5   1.2   1   0   0   1   1   1   1 -
anno1.g52410.t1      -          PF13306_full         -            7.9e-05   23.8  19.0    0.0001   23.5  15.2   2.2   1   1   1   2   2   2   2 -
anno1.g2606.t1       -          PF13306_full         -            9.3e-05   23.6   0.1   0.00013   23.1   0.1   1.1   1   0   0   1   1   1   1 -
anno1.g26427.t1      -          PF13306_full         -            0.00011   23.4   0.9   0.00019   22.6   0.9   1.2   1   0   0   1   1   1   1 -
anno1.g9844.t1       -          PF13306_full         -            0.00012   23.2  41.5      0.14   13.2   6.7   4.1   2   1   2   4   4   4   3 -
anno1.g48734.t1      -          PF13306_full         -            0.00013   23.1  59.9     0.073   14.1   8.5   4.5   1   1   4   5   5   5   3 -
anno1.g31610.t1      -          PF13306_full         -            0.00016   22.8   4.8   0.00016   22.8   4.8   1.8   3   0   0   3   3   1   1 -
anno1.g54112.t1      -          PF13306_full         -            0.00032   21.8   1.1      0.33   11.9   0.5   2.0   2   0   0   2   2   2   2 -
anno1.g40241.t1      -          PF13306_full         -            0.00035   21.7   4.2   0.00059   21.0   4.2   1.3   1   0   0   1   1   1   1 -
anno1.g23873.t1      -          PF13306_full         -             0.0006   21.0   0.1     0.013   16.5   0.1   2.2   1   1   0   1   1   1   1 -
anno1.g9840.t1       -          PF13306_full         -            0.00085   20.4  59.2      0.12   13.4  10.2   5.1   1   1   6   7   7   7   5 -
anno1.g48720.t1      -          PF13306_full         -             0.0012   20.0  15.4    0.0012   20.0  15.4   2.3   1   1   1   2   2   2   2 -
anno1.g41298.t1      -          PF13306_full         -             0.0012   19.9  15.3    0.0012   19.9  15.3   2.3   1   1   1   2   2   2   2 -
anno1.g23451.t1      -          PF13306_full         -             0.0013   19.8   0.6     0.021   15.9   0.1   2.0   1   1   1   2   2   2   1 -
anno1.g23478.t1      -          PF13306_full         -             0.0013   19.8   0.6     0.021   15.9   0.1   2.0   1   1   1   2   2   2   1 -
anno1.g24791.t1      -          PF13306_full         -             0.0016   19.6   0.1     0.002   19.2   0.1   1.1   1   0   0   1   1   1   1 -
anno1.g39087.t1      -          PF13306_full         -             0.0017   19.4   1.2    0.0025   18.9   1.2   1.1   1   0   0   1   1   1   1 -
anno1.g54809.t1      -          PF13306_full         -             0.0085   17.1  16.2     0.011   16.7   7.4   2.4   1   1   1   2   2   2   2 -
anno1.g9848.t1       -          PF13306_full         -             0.0098   16.9  59.4      0.64   11.0   8.2   5.5   2   1   2   5   5   5   3 -
anno1.g16835.t1      -          PF13306_full         -             0.0098   16.9   1.3     0.018   16.1   1.3   1.3   1   0   0   1   1   1   1 -
anno1.g9842.t1       -          PF13306_full         -              0.011   16.7  44.1     0.044   14.8   8.1   4.2   3   1   0   4   4   4   0 -
anno1.g56851.t1      -          PF13306_full         -              0.019   16.0  10.9       1.1   10.2   0.9   3.0   2   1   1   3   3   3   0 -
anno1.g48744.t1      -          PF13306_full         -              0.035   15.1  86.4      0.39   11.7   6.8   6.4   1   1   4   6   6   6   0 -
anno1.g1525.t2       -          PF13306_full         -              0.038   15.0   0.1     0.076   14.0   0.1   1.4   1   0   0   1   1   1   0 -
anno1.g65130.t1      -          PF13306_full         -              0.051   14.6   3.0      0.14   13.1   3.0   1.8   1   1   0   1   1   1   0 -
anno1.g37683.t1      -          PF13306_full         -              0.051   14.6  50.1      0.41   11.6   2.9   5.2   1   1   5   6   6   6   0 -
anno1.g55763.t1      -          PF13306_full         -               0.13   13.3   0.3      0.23   12.5   0.3   1.4   1   0   0   1   1   1   0 -
anno1.g60779.t1      -          PF13306_full         -               0.14   13.2   0.0      0.17   12.8   0.0   1.3   1   1   0   1   1   1   0 -
anno1.g63183.t1      -          PF13306_full         -               0.14   13.2   0.0      0.17   12.8   0.0   1.3   1   1   0   1   1   1   0 -
anno1.g9368.t1       -          PF13306_full         -               0.16   13.0   6.8       1.8    9.4   0.5   2.7   2   1   0   2   2   2   0 -
anno1.g66469.t1      -          PF13306_full         -               0.19   12.7   0.2      0.32   12.0   0.2   1.4   1   0   0   1   1   1   0 -
anno1.g47716.t1      -          PF13306_full         -               0.25   12.3   1.3       0.3   12.1   1.3   1.2   1   0   0   1   1   1   0 -
anno1.g57345.t1      -          PF13306_full         -               0.29   12.1  11.7      0.93   10.4   1.3   2.8   1   1   0   2   2   2   0 -
anno1.g31518.t1      -          PF13306_full         -                6.1    7.7   6.3      0.86   10.5   0.9   2.2   2   1   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13306_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_speciosa_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/p_speciosa_soft_mask_braker_filtered_proteins_PF13306_full_profile_hmmer_braker3_gff_results.txt ../output/PF13306_full_profile.hmm ../input/braker_aa_files/p_speciosa_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:55:32 2025
# [ok]
