#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g20741.t1      -          PF13927_full         -              1e-59  202.5   7.1   2.9e-21   76.9   1.0   3.3   1   1   2   3   3   3   3 -
anno1.g29587.t1      -          PF13927_full         -            1.5e-59  201.9   1.4   4.9e-22   79.4   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g8419.t1       -          PF13927_full         -            1.1e-58  199.1  15.4   2.1e-22   80.6   0.5   3.5   2   1   2   4   4   3   3 -
anno1.g31967.t1      -          PF13927_full         -            1.6e-58  198.5  42.8   3.9e-15   56.9   2.0   7.2   4   3   3   7   7   6   5 -
anno1.g32372.t1      -          PF13927_full         -            1.6e-58  198.5   7.6   3.1e-20   73.5   0.9   3.1   1   1   2   3   3   3   3 -
anno1.g15687.t1      -          PF13927_full         -            2.4e-58  198.0  12.9   2.2e-20   74.0   1.4   3.4   1   1   2   3   3   3   3 -
anno1.g27445.t1      -          PF13927_full         -            2.8e-58  197.8  12.5   1.6e-20   74.5   0.4   3.3   1   1   2   3   3   3   3 -
anno1.g29458.t1      -          PF13927_full         -            7.1e-58  196.4  13.5   7.8e-20   72.2   1.4   3.3   1   1   2   3   3   3   3 -
anno1.g15234.t1      -          PF13927_full         -            1.2e-57  195.7   9.6   1.6e-20   74.4   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g30642.t1      -          PF13927_full         -            1.4e-57  195.5   0.9   2.4e-19   70.6   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g23042.t1      -          PF13927_full         -            1.6e-57  195.3   1.0   4.1e-21   76.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g8800.t1       -          PF13927_full         -            4.6e-57  193.8   7.2   4.1e-19   69.9   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g21373.t1      -          PF13927_full         -            9.6e-57  192.8  25.4   3.3e-21   76.7   0.2   5.3   1   1   4   5   5   5   4 -
anno1.g15688.t1      -          PF13927_full         -            1.9e-56  191.8  15.2   2.4e-19   70.6   1.8   3.2   1   1   2   3   3   3   3 -
anno1.g30446.t1      -          PF13927_full         -            4.9e-56  190.4  47.1   1.9e-15   57.9   5.4   6.8   1   1   5   6   6   6   6 -
anno1.g10615.t1      -          PF13927_full         -            1.1e-55  189.3   1.4   1.3e-22   81.3   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g14227.t1      -          PF13927_full         -            1.2e-55  189.2  18.5   1.1e-17   65.2   0.8   4.6   1   1   3   4   4   4   4 -
anno1.g29382.t1      -          PF13927_full         -              3e-55  187.9   3.5   6.5e-19   69.2   0.6   3.9   2   1   2   4   4   4   3 -
anno1.g19876.t1      -          PF13927_full         -            4.5e-55  187.3  13.9   1.3e-19   71.5   0.6   4.1   2   1   2   4   4   3   3 -
anno1.g10539.t1      -          PF13927_full         -            1.8e-54  185.3  16.7     1e-18   68.6   0.4   4.8   3   1   2   5   5   3   3 -
anno1.g20140.t1      -          PF13927_full         -            4.3e-54  184.1   2.5   7.1e-25   88.7   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g19376.t1      -          PF13927_full         -            4.6e-54  184.0  11.5   3.6e-15   57.0   0.1   5.4   3   2   2   5   5   5   5 -
anno1.g3749.t1       -          PF13927_full         -              2e-53  181.9  15.7   2.4e-19   70.6   0.2   3.7   1   1   2   3   3   3   3 -
anno1.g8801.t1       -          PF13927_full         -            6.4e-53  180.3  12.8   5.4e-19   69.5   3.2   3.2   1   1   2   3   3   3   3 -
anno1.g12445.t1      -          PF13927_full         -            1.3e-51  176.0  13.3   4.6e-28   99.1   1.3   2.0   1   1   1   2   2   2   2 -
anno1.g9471.t1       -          PF13927_full         -            1.4e-50  172.6   9.3   3.6e-25   89.6   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g30400.t1      -          PF13927_full         -            6.9e-50  170.4   4.5   1.4e-15   58.3   0.0   5.1   2   2   3   5   5   5   5 -
anno1.g13848.t1      -          PF13927_full         -            7.4e-50  170.3  15.6   4.4e-21   76.3   0.8   4.4   3   1   2   5   5   4   4 -
anno1.g8422.t1       -          PF13927_full         -            7.4e-50  170.3   6.2   1.9e-16   61.1   0.7   3.4   1   1   2   3   3   3   3 -
anno1.g804.t1        -          PF13927_full         -            8.2e-50  170.1  20.9   5.1e-15   56.5   0.3   7.6   4   3   4   8   8   6   3 -
anno1.g16479.t1      -          PF13927_full         -              2e-49  168.8  12.1   8.8e-20   72.0   1.2   4.1   1   1   3   4   4   4   4 -
anno1.g13380.t1      -          PF13927_full         -            2.2e-49  168.7   6.0   1.9e-21   77.5   0.9   3.3   1   1   2   3   3   3   3 -
anno1.g15021.t1      -          PF13927_full         -            4.4e-49  167.7  21.3   3.1e-18   67.0   0.3   4.2   2   1   3   5   5   3   3 -
anno1.g29387.t1      -          PF13927_full         -              6e-49  167.3  12.8   3.5e-16   60.3   3.8   3.3   1   1   2   3   3   3   3 -
anno1.g27335.t1      -          PF13927_full         -            5.5e-48  164.1  24.7   4.3e-14   53.5   0.0   4.8   1   1   3   4   4   4   4 -
anno1.g2835.t1       -          PF13927_full         -            8.6e-48  163.5   8.7   2.2e-16   61.0   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g15783.t1      -          PF13927_full         -            2.5e-47  162.0  12.5   5.7e-22   79.2   0.3   3.8   1   1   3   4   4   3   3 -
anno1.g20831.t1      -          PF13927_full         -            4.4e-47  161.2  10.3   8.8e-16   59.0   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g25326.t1      -          PF13927_full         -              6e-47  160.8  14.9   3.3e-20   73.4   1.3   4.5   3   2   2   5   5   3   3 -
anno1.g2833.t1       -          PF13927_full         -              3e-45  155.2   8.5   9.2e-18   65.4   0.9   3.6   1   1   2   3   3   3   3 -
anno1.g2923.t1       -          PF13927_full         -            1.1e-44  153.4   6.5   3.8e-17   63.4   1.4   3.3   1   1   2   3   3   3   3 -
anno1.g1660.t1       -          PF13927_full         -              3e-44  151.9  12.2   1.9e-19   71.0   1.4   3.2   1   1   2   3   3   3   3 -
anno1.g28661.t1      -          PF13927_full         -            6.1e-44  150.9  31.3   2.1e-15   57.7   3.8   4.9   2   1   3   5   5   4   3 -
anno1.g13849.t1      -          PF13927_full         -            6.8e-44  150.8  12.7   2.7e-21   77.0   0.4   3.2   1   1   2   3   3   3   3 -
anno1.g27089.t1      -          PF13927_full         -            7.8e-44  150.6   0.2   2.5e-15   57.5   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g11473.t1      -          PF13927_full         -            5.3e-43  147.9  34.8   2.1e-16   61.0   0.4   7.0   5   1   2   7   7   5   4 -
anno1.g12864.t1      -          PF13927_full         -            5.8e-42  144.5   4.8   3.3e-17   63.6   1.0   3.9   1   1   2   3   3   3   3 -
anno1.g15962.t1      -          PF13927_full         -            9.6e-41  140.5   4.7   3.5e-15   57.0   0.9   3.7   2   1   2   4   4   3   3 -
anno1.g28500.t1      -          PF13927_full         -            1.2e-40  140.2  40.3     2e-18   67.6   5.1   4.4   3   2   2   5   5   3   3 -
anno1.g16576.t1      -          PF13927_full         -            1.4e-40  140.0  13.6   3.9e-23   83.0   1.5   2.6   2   1   1   3   3   2   2 -
anno1.g27543.t1      -          PF13927_full         -            2.7e-40  139.0  10.9     2e-22   80.7   0.7   3.0   2   1   1   3   3   3   2 -
anno1.g16917.t1      -          PF13927_full         -            2.9e-40  139.0   3.7   7.1e-20   72.3   1.2   2.3   1   1   1   2   2   2   2 -
anno1.g829.t1        -          PF13927_full         -            3.4e-40  138.7   0.0   2.1e-16   61.0   0.0   4.1   2   1   2   4   4   4   3 -
anno1.g23039.t1      -          PF13927_full         -            8.1e-40  137.5   0.0   3.5e-21   76.6   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g13332.t1      -          PF13927_full         -            1.2e-39  136.9   2.1   4.5e-16   59.9   0.7   3.1   1   1   2   3   3   3   3 -
anno1.g16828.t1      -          PF13927_full         -            1.2e-39  136.9  27.9   8.5e-23   81.9   0.8   4.5   2   1   2   4   4   3   3 -
anno1.g17082.t1      -          PF13927_full         -            1.3e-39  136.8  10.8   3.8e-23   83.0   2.3   2.6   2   1   1   3   3   2   2 -
anno1.g5381.t1       -          PF13927_full         -            2.2e-39  136.1   2.9   6.6e-15   56.1   1.2   3.2   2   1   1   3   3   3   3 -
anno1.g17143.t1      -          PF13927_full         -            3.6e-39  135.4   0.4   7.7e-21   75.5   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g1573.t1       -          PF13927_full         -            4.2e-39  135.1   9.9   2.3e-17   64.1   0.4   3.2   1   1   2   3   3   3   3 -
anno1.g14361.t1      -          PF13927_full         -              5e-39  134.9  17.9   2.2e-17   64.2   5.2   4.2   2   1   2   4   4   3   3 -
anno1.g17844.t1      -          PF13927_full         -            9.3e-39  134.0   8.3   2.8e-22   80.2   2.4   5.2   2   1   2   5   5   2   2 -
anno1.g25984.t1      -          PF13927_full         -            1.5e-38  133.3  23.8   1.4e-18   68.1   4.1   4.7   1   1   3   4   4   4   3 -
anno1.g27237.t1      -          PF13927_full         -            3.8e-38  132.0   0.3   1.9e-14   54.6   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g17300.t1      -          PF13927_full         -            4.3e-38  131.8   2.9   2.9e-18   67.1   0.1   2.0   1   1   1   2   2   2   2 -
anno1.g20830.t1      -          PF13927_full         -            5.3e-38  131.5   1.2   1.8e-19   71.0   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g7694.t3       -          PF13927_full         -            1.8e-37  129.8   6.3   2.3e-17   64.1   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g21152.t1      -          PF13927_full         -            1.9e-37  129.7  36.0   1.1e-19   71.7   0.5   6.4   3   2   4   7   7   4   4 -
anno1.g15524.t1      -          PF13927_full         -            2.1e-37  129.6   0.1   2.6e-19   70.5   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g32659.t1      -          PF13927_full         -            5.9e-37  128.1  17.5   2.2e-18   67.4   3.6   3.7   1   1   2   3   3   3   3 -
anno1.g23044.t1      -          PF13927_full         -            6.1e-37  128.1   0.0     1e-17   65.3   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g3889.t1       -          PF13927_full         -            1.2e-36  127.1   8.0   1.2e-18   68.3   0.5   4.1   2   1   2   4   4   4   2 -
anno1.g6856.t1       -          PF13927_full         -            2.8e-36  125.9   0.3   4.1e-21   76.4   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g16216.t1      -          PF13927_full         -              4e-36  125.4   0.9   2.1e-18   67.5   0.3   2.0   1   1   1   2   2   2   2 -
anno1.g15738.t1      -          PF13927_full         -            6.5e-36  124.7   3.3   1.4e-17   64.9   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g15689.t1      -          PF13927_full         -            1.4e-35  123.6   3.0   1.3e-17   65.0   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g16065.t1      -          PF13927_full         -            1.5e-35  123.6   1.1   1.3e-17   64.9   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g14832.t1      -          PF13927_full         -            1.6e-35  123.4  19.0   9.6e-18   65.4   4.1   3.2   2   1   1   3   3   3   2 -
anno1.g29365.t1      -          PF13927_full         -            2.8e-35  122.6   7.6   8.9e-18   65.5   2.6   2.4   2   0   0   2   2   2   2 -
anno1.g14963.t1      -          PF13927_full         -            1.7e-34  120.1  11.5   2.4e-22   80.4   3.1   2.8   3   0   0   3   3   2   2 -
anno1.g13999.t1      -          PF13927_full         -            3.1e-34  119.2   0.2   2.8e-17   63.9   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g15808.t1      -          PF13927_full         -            3.6e-33  115.8   1.3   2.2e-20   74.0   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g18199.t2      -          PF13927_full         -            3.8e-33  115.7   1.4   5.9e-18   66.1   0.4   3.0   3   0   0   3   3   2   2 -
anno1.g16975.t1      -          PF13927_full         -            4.1e-33  115.6  11.7     1e-20   75.1   1.3   2.9   2   1   1   3   3   2   2 -
anno1.g30610.t1      -          PF13927_full         -            4.7e-33  115.4   1.5   8.2e-17   62.3   0.2   2.6   1   1   1   2   2   2   2 -
anno1.g24225.t1      -          PF13927_full         -            5.9e-33  115.1  19.5   5.2e-13   49.9   2.6   4.2   1   1   3   4   4   4   4 -
anno1.g18180.t2      -          PF13927_full         -            8.4e-33  114.6   9.0   1.9e-19   70.9   0.4   2.9   2   1   1   3   3   2   2 -
anno1.g10694.t1      -          PF13927_full         -            8.6e-33  114.5   5.2   1.6e-12   48.4   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g8239.t1       -          PF13927_full         -              7e-32  111.6   0.0   1.1e-16   61.9   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g7817.t1       -          PF13927_full         -            1.1e-31  110.9   0.5   6.4e-21   75.8   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g16318.t1      -          PF13927_full         -            5.2e-31  108.7  15.2   6.6e-19   69.2   2.8   2.6   2   1   1   3   3   2   2 -
anno1.g13931.t1      -          PF13927_full         -            6.9e-31  108.3   0.2   3.2e-18   66.9   0.1   2.8   1   1   1   2   2   2   2 -
anno1.g30084.t1      -          PF13927_full         -            9.6e-31  107.8   3.0   5.8e-12   46.5   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g15262.t1      -          PF13927_full         -            1.7e-30  107.1  14.2     1e-16   62.0   1.7   3.8   3   1   1   4   4   3   2 -
anno1.g13824.t1      -          PF13927_full         -            2.7e-30  106.4  14.0   7.5e-13   49.4   0.1   5.5   4   1   1   5   5   5   3 -
anno1.g25360.t1      -          PF13927_full         -            3.1e-30  106.2   0.7   1.1e-13   52.1   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g13817.t1      -          PF13927_full         -            3.9e-30  105.9  17.4   1.8e-13   51.4   5.0   3.3   1   1   2   3   3   3   3 -
anno1.g18197.t2      -          PF13927_full         -            5.2e-30  105.5  10.1   4.5e-20   73.0   0.1   3.3   4   0   0   4   4   2   2 -
anno1.g6150.t1       -          PF13927_full         -            1.7e-29  103.8   6.3   5.5e-15   56.4   0.5   2.3   1   1   1   2   2   2   2 -
anno1.g6857.t1       -          PF13927_full         -            2.6e-29  103.2   0.0   3.3e-13   50.6   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g3955.t1       -          PF13927_full         -              4e-29  102.6  19.2   1.6e-15   58.1   3.2   4.3   3   1   1   4   4   3   2 -
anno1.g25565.t1      -          PF13927_full         -              4e-29  102.6  19.9   2.7e-13   50.8   4.8   4.1   1   1   2   3   3   3   3 -
anno1.g12962.t2      -          PF13927_full         -            4.2e-29  102.5   6.7   5.5e-18   66.2   0.8   2.0   1   1   1   2   2   2   2 -
anno1.g3956.t1       -          PF13927_full         -            9.2e-29  101.4  18.9   1.1e-14   55.4   1.3   4.2   3   1   1   4   4   4   2 -
anno1.g17141.t1      -          PF13927_full         -            1.6e-27   97.3  11.7   2.6e-13   50.9   4.2   2.8   1   1   1   2   2   2   2 -
anno1.g15263.t1      -          PF13927_full         -            1.7e-27   97.2  23.7   2.5e-19   70.6   1.3   4.5   4   1   1   5   5   4   2 -
anno1.g32175.t1      -          PF13927_full         -            4.2e-27   96.0  11.1   1.5e-16   61.5   1.9   2.1   1   1   1   2   2   2   2 -
anno1.g3757.t1       -          PF13927_full         -            2.2e-26   93.6   3.5   2.6e-13   50.9   1.1   3.1   2   1   1   3   3   2   2 -
anno1.g5328.t1       -          PF13927_full         -            2.4e-26   93.4   7.0   6.2e-15   56.2   3.4   3.3   2   1   1   3   3   3   2 -
anno1.g27592.t1      -          PF13927_full         -            2.8e-26   93.3  15.9   1.5e-19   71.3   4.9   4.4   2   2   1   4   4   4   2 -
anno1.g25038.t1      -          PF13927_full         -            9.7e-26   91.5   3.0   2.7e-13   50.8   0.7   3.6   2   1   1   3   3   3   2 -
anno1.g9860.t1       -          PF13927_full         -            1.8e-25   90.6   5.4   8.2e-14   52.5   0.2   2.9   2   1   1   3   3   2   2 -
anno1.g27061.t1      -          PF13927_full         -            2.8e-25   90.0   4.4   9.4e-13   49.1   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g13290.t1      -          PF13927_full         -            5.7e-25   89.0   0.4   3.3e-12   47.3   0.6   2.2   2   0   0   2   2   2   2 -
anno1.g208.t1        -          PF13927_full         -            1.5e-24   87.6  11.2     3e-19   70.3   1.4   2.6   2   1   1   3   3   2   2 -
anno1.g21372.t1      -          PF13927_full         -            1.5e-24   87.6   0.9   8.4e-15   55.8   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g28788.t1      -          PF13927_full         -            1.7e-24   87.4  17.2   1.5e-07   32.1   3.1   4.5   3   1   1   4   4   4   4 -
anno1.g10695.t1      -          PF13927_full         -            2.3e-24   87.0   8.1   4.4e-11   43.6   0.0   4.4   2   1   2   4   4   4   4 -
anno1.g17388.t1      -          PF13927_full         -            1.3e-23   84.5   5.6   1.3e-18   68.2   0.1   2.7   2   1   1   3   3   2   2 -
anno1.g1574.t1       -          PF13927_full         -            1.5e-23   84.3   6.0   3.7e-15   56.9   0.5   2.5   1   1   1   2   2   2   2 -
anno1.g4792.t1       -          PF13927_full         -            2.4e-23   83.7   3.1   5.5e-12   46.6   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g3882.t1       -          PF13927_full         -            3.7e-23   83.0   0.7   3.7e-23   83.0   0.7   2.0   2   0   0   2   2   1   1 -
anno1.g27643.t1      -          PF13927_full         -            6.6e-23   82.2   2.7   1.5e-13   51.7   0.3   2.4   2   0   0   2   2   2   2 -
anno1.g209.t1        -          PF13927_full         -            8.4e-23   81.9   4.9     2e-17   64.4   2.8   2.3   1   1   1   2   2   2   2 -
anno1.g8879.t1       -          PF13927_full         -            1.2e-22   81.4   2.4   1.6e-13   51.6   0.1   2.1   2   0   0   2   2   2   2 -
anno1.g27722.t1      -          PF13927_full         -            1.4e-22   81.2   1.3   3.7e-10   40.6   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g14964.t1      -          PF13927_full         -            2.2e-22   80.5   1.1   2.2e-22   80.5   1.1   2.1   2   1   1   3   3   1   1 -
anno1.g26046.t1      -          PF13927_full         -            5.1e-22   79.4   6.2   1.2e-10   42.3   0.5   3.0   1   1   2   3   3   2   2 -
anno1.g12410.t1      -          PF13927_full         -            5.8e-22   79.2   0.0   1.1e-21   78.2   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g17311.t1      -          PF13927_full         -            9.7e-22   78.4   0.2   1.3e-21   78.0   0.2   1.1   1   0   0   1   1   1   1 -
anno1.g22538.t1      -          PF13927_full         -            1.3e-21   78.0   0.4   1.3e-10   42.1   0.1   3.1   1   1   1   2   2   2   2 -
anno1.g28961.t1      -          PF13927_full         -            2.1e-21   77.3  12.6   3.2e-20   73.5   8.3   2.3   1   1   1   2   2   2   1 -
anno1.g30710.t1      -          PF13927_full         -            2.9e-21   76.9   2.4   4.1e-12   47.0   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g3022.t1       -          PF13927_full         -              5e-21   76.1   2.0   1.6e-20   74.5   2.0   1.8   2   0   0   2   2   1   1 -
anno1.g32602.t1      -          PF13927_full         -              5e-21   76.1   0.9     7e-21   75.6   0.9   1.2   1   0   0   1   1   1   1 -
anno1.g25323.t1      -          PF13927_full         -            5.9e-21   75.9  13.0   1.8e-20   74.3   6.2   2.4   2   1   1   3   3   2   1 -
