#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g1803.t1       -          PF13516_full         -            1.2e-09   38.6  13.7     0.012   16.3   0.0   5.1   3   2   3   6   6   4   2 -
anno1.g28625.t1      -          PF13516_full         -            1.5e-09   38.3  15.6     0.036   14.7   0.1   6.4   2   2   4   6   6   6   2 -
anno1.g9644.t1       -          PF13516_full         -            1.7e-09   38.2  15.9    0.0071   17.0   0.0   6.7   6   1   1   7   7   6   2 -
anno1.g24021.t1      -          PF13516_full         -            3.4e-09   37.2   1.4   7.9e-05   23.2   0.1   3.4   2   1   1   3   3   2   2 -
anno1.g18463.t2      -          PF13516_full         -            3.6e-09   37.1  17.1     0.012   16.3   0.0   6.4   4   3   3   7   7   6   2 -
anno1.g4481.t1       -          PF13516_full         -            4.2e-09   36.9  27.4     0.028   15.1   0.5   6.8   4   2   3   7   7   6   3 -
anno1.g13875.t1      -          PF13516_full         -            6.5e-09   36.3  39.6     0.013   16.2   1.6   9.0   5   3   4   9   9   8   3 -
anno1.g23931.t1      -          PF13516_full         -            1.3e-08   35.3  24.9      0.21   12.3   0.1   8.8   5   4   4   9   9   8   1 -
anno1.g15512.t1      -          PF13516_full         -            1.3e-08   35.3  42.4     0.024   15.3   0.0  10.1   5   3   6  11  11   9   4 -
anno1.g9770.t2       -          PF13516_full         -            1.9e-08   34.8  27.1      0.13   13.0   0.1   6.7   1   1   6   7   7   7   2 -
anno1.g20613.t1      -          PF13516_full         -            2.3e-08   34.5   3.4      0.15   12.7   0.1   4.9   1   1   3   4   4   4   2 -
anno1.g9348.t1       -          PF13516_full         -            3.6e-08   33.9  77.3      0.19   12.4   0.3  13.8   7   4   7  14  14  12   3 -
anno1.g9643.t1       -          PF13516_full         -            7.9e-08   32.8   5.5      0.77   10.4   0.0   6.1   4   1   2   6   6   5   2 -
anno1.g27675.t1      -          PF13516_full         -            3.5e-07   30.7   6.2      0.13   12.9   0.1   4.3   2   1   2   4   4   3   2 -
anno1.g15382.t1      -          PF13516_full         -            6.8e-07   29.8  21.6    0.0001   22.9   3.0   7.2   2   2   5   7   7   6   1 -
anno1.g8776.t1       -          PF13516_full         -            7.1e-07   29.8  27.7      0.19   12.4   1.3   8.0   4   3   4   8   8   8   1 -
anno1.g24913.t1      -          PF13516_full         -            2.2e-06   28.2  19.3      0.16   12.6   0.8   5.3   2   1   3   5   5   5   2 -
anno1.g15070.t2      -          PF13516_full         -            2.8e-06   27.8  14.4      0.03   14.9   0.4   4.2   3   1   1   4   4   4   2 -
anno1.g29018.t1      -          PF13516_full         -            1.3e-05   25.7  17.1      0.66   10.6   0.2   6.0   5   1   1   6   6   5   2 -
anno1.g9347.t1       -          PF13516_full         -            2.6e-05   24.7  50.4     0.092   13.4   0.6   9.6   5   3   4  10  10   8   2 -
anno1.g27668.t1      -          PF13516_full         -            2.6e-05   24.7  11.6    0.0061   17.2   0.7   3.0   2   1   1   3   3   3   2 -
anno1.g31575.t1      -          PF13516_full         -            4.3e-05   24.1   9.0         4    8.2   0.0   6.2   6   0   0   6   6   5   0 -
anno1.g20796.t1      -          PF13516_full         -              8e-05   23.2  11.1     0.088   13.5   0.0   6.0   5   2   2   7   7   4   1 -
anno1.g24911.t1      -          PF13516_full         -            9.4e-05   23.0  29.6      0.31   11.7   0.7   6.5   2   1   4   6   6   6   2 -
anno1.g723.t1        -          PF13516_full         -            0.00012   22.6  23.5       1.6    9.4   0.0   6.1   4   1   3   7   7   5   1 -
anno1.g9560.t1       -          PF13516_full         -            0.00014   22.5   1.7   0.00043   20.8   1.7   1.9   1   0   0   1   1   1   1 -
anno1.g18179.t1      -          PF13516_full         -            0.00017   22.1  14.2       8.6    7.1   0.0   6.7   4   3   3   7   7   7   0 -
anno1.g30197.t1      -          PF13516_full         -            0.00024   21.7  20.9      0.27   11.9   0.2   5.1   2   1   3   5   5   4   2 -
anno1.g12494.t1      -          PF13516_full         -            0.00025   21.6  84.9      0.24   12.1   0.7  14.9  10   5   7  17  17  15   2 -
anno1.g9586.t1       -          PF13516_full         -            0.00032   21.3  12.1    0.0068   17.0   0.2   3.6   2   1   1   3   3   3   2 -
anno1.g21235.t1      -          PF13516_full         -            0.00033   21.2   3.0      0.28   11.9   0.1   3.8   4   0   0   4   4   3   1 -
anno1.g9769.t1       -          PF13516_full         -            0.00034   21.2  43.2      0.78   10.4   0.0  10.5   4   2   6  11  11   9   2 -
anno1.g5294.t1       -          PF13516_full         -            0.00061   20.4  53.9       1.1    9.9   0.1  11.7   8   3   6  14  14  13   2 -
anno1.g24879.t1      -          PF13516_full         -             0.0007   20.2   9.8      0.57   10.8   0.5   4.5   2   2   1   4   4   4   1 -
anno1.g21068.t1      -          PF13516_full         -            0.00072   20.1  26.1     0.014   16.0   1.7   6.7   5   2   4   9   9   4   2 -
anno1.g11389.t1      -          PF13516_full         -            0.00076   20.1  21.1       1.1   10.0   0.0   5.8   3   3   3   6   6   6   1 -
anno1.g28077.t1      -          PF13516_full         -             0.0013   19.3  29.0         1   10.1   1.6   6.9   7   1   0   7   7   6   1 -
anno1.g24914.t1      -          PF13516_full         -             0.0015   19.2  10.8      0.13   12.9   0.6   3.4   3   1   1   4   4   3   2 -
anno1.g5043.t1       -          PF13516_full         -             0.0016   19.0  19.2      0.38   11.4   0.0   6.2   6   1   1   7   7   5   2 -
anno1.g11399.t1      -          PF13516_full         -             0.0018   18.9  14.0      0.52   11.0   0.3   5.0   4   1   1   5   5   5   1 -
anno1.g25856.t1      -          PF13516_full         -             0.0018   18.8   0.4     0.032   14.9   0.1   5.3   5   1   1   6   6   3   2 -
anno1.g5037.t1       -          PF13516_full         -             0.0022   18.6  17.8      0.23   12.1   0.2   6.5   4   2   3   7   7   6   1 -
anno1.g22529.t1      -          PF13516_full         -             0.0024   18.4   5.9       1.1    9.9   0.0   4.4   5   0   0   5   5   3   1 -
anno1.g19279.t1      -          PF13516_full         -             0.0029   18.2   9.9         1   10.1   3.8   3.9   1   1   3   4   4   4   1 -
anno1.g27669.t1      -          PF13516_full         -             0.0036   17.9  21.3      0.13   12.9   0.7   5.1   3   2   2   5   5   4   1 -
anno1.g16062.t1      -          PF13516_full         -              0.004   17.8  10.7      0.45   11.2   0.3   3.5   2   1   1   3   3   3   1 -
anno1.g9569.t1       -          PF13516_full         -             0.0041   17.7   0.1    0.0097   16.5   0.0   1.6   1   1   1   2   2   1   1 -
anno1.g22173.t1      -          PF13516_full         -             0.0044   17.6   5.8       1.4    9.6   0.0   3.7   3   1   1   4   4   3   1 -
anno1.g21561.t1      -          PF13516_full         -             0.0045   17.6  38.2       6.7    7.4   0.1   9.2   6   2   3   9   9   8   0 -
anno1.g15867.t1      -          PF13516_full         -             0.0055   17.3  36.6     0.065   13.9   0.8   7.5   6   2   3   9   9   7   1 -
anno1.g22406.t1      -          PF13516_full         -             0.0059   17.2   0.1      0.41   11.3   0.0   2.6   1   1   2   3   3   3   1 -
anno1.g7733.t1       -          PF13516_full         -             0.0069   17.0  24.4      0.95   10.1   0.4   6.8   5   1   2   7   7   5   1 -
anno1.g17480.t1      -          PF13516_full         -             0.0084   16.7   4.8      0.48   11.1   0.0   4.8   5   0   0   5   5   3   1 -
anno1.g2500.t1       -          PF13516_full         -              0.012   16.3  21.5      0.17   12.5   2.1   4.8   3   1   1   4   4   3   0 -
anno1.g25521.t1      -          PF13516_full         -              0.014   16.0  22.4      0.58   10.8   0.7   6.2   4   2   2   6   6   6   0 -
anno1.g8230.t1       -          PF13516_full         -              0.015   15.9  16.4       3.4    8.4   0.2   5.1   5   0   0   5   5   5   0 -
anno1.g6352.t2       -          PF13516_full         -              0.017   15.8  22.5       2.6    8.7   4.7   5.9   3   3   3   6   6   6   0 -
anno1.g24395.t1      -          PF13516_full         -              0.017   15.7   7.7       6.6    7.5   0.1   4.1   3   1   1   4   4   4   0 -
anno1.g12676.t3      -          PF13516_full         -              0.019   15.5  47.2         4    8.2   0.3   8.7   8   1   1   9   9   8   0 -
anno1.g17258.t1      -          PF13516_full         -              0.023   15.3  96.3       2.1    9.0   0.4  17.7  17   2   2  19  19  18   0 -
anno1.g16764.t1      -          PF13516_full         -              0.028   15.1  34.2       4.8    7.9   0.6   7.3   8   1   1   9   9   7   0 -
anno1.g31246.t1      -          PF13516_full         -              0.032   14.9  12.1       2.9    8.6   0.3   4.0   3   0   0   3   3   3   0 -
anno1.g31753.t1      -          PF13516_full         -              0.041   14.5   2.7      0.38   11.4   0.3   2.5   1   1   1   2   2   2   0 -
anno1.g6616.t1       -          PF13516_full         -              0.045   14.4  15.0      0.19   12.4   0.0   6.2   6   1   1   7   7   5   0 -
anno1.g1222.t1       -          PF13516_full         -              0.053   14.2  11.0       1.7    9.3   0.9   3.2   2   1   1   3   3   3   0 -
anno1.g5770.t3       -          PF13516_full         -              0.059   14.0   0.6        17    6.1   0.1   3.5   3   0   0   3   3   3   0 -
anno1.g26762.t1      -          PF13516_full         -              0.059   14.0  21.3       4.7    7.9   0.0   6.0   5   1   2   7   7   6   0 -
anno1.g28083.t1      -          PF13516_full         -               0.06   14.0   9.3       7.5    7.3   3.5   3.2   2   1   1   3   3   3   0 -
anno1.g27472.t1      -          PF13516_full         -              0.078   13.6   3.8       7.3    7.3   0.0   3.8   2   2   3   5   5   3   0 -
anno1.g31895.t1      -          PF13516_full         -              0.082   13.5  12.6        17    6.1   0.1   6.3   6   0   0   6   6   5   0 -
anno1.g29089.t1      -          PF13516_full         -              0.088   13.4   1.9        20    5.9   0.1   2.7   2   0   0   2   2   2   0 -
anno1.g9585.t1       -          PF13516_full         -               0.11   13.2   0.1      0.11   13.2   0.1   3.0   2   1   1   3   3   2   0 -
anno1.g10285.t1      -          PF13516_full         -               0.13   12.9  12.2       9.3    7.0   0.2   5.8   4   2   2   6   6   5   0 -
anno1.g28572.t1      -          PF13516_full         -               0.17   12.5  18.5       1.5    9.5   0.6   4.7   2   2   3   5   5   3   0 -
anno1.g14843.t1      -          PF13516_full         -                0.2   12.3  18.3       5.1    7.8   0.9   4.5   4   0   0   4   4   4   0 -
anno1.g16113.t1      -          PF13516_full         -               0.21   12.2   0.2      0.21   12.2   0.2   3.0   3   0   0   3   3   2   0 -
anno1.g16114.t1      -          PF13516_full         -               0.21   12.2   0.2      0.21   12.2   0.2   3.0   3   0   0   3   3   2   0 -
anno1.g19110.t1      -          PF13516_full         -               0.23   12.1  25.3      0.43   11.3   3.4   6.1   5   1   1   6   6   5   0 -
anno1.g17991.t1      -          PF13516_full         -               0.24   12.1   5.8       3.1    8.5   1.0   2.9   1   1   2   3   3   3   0 -
anno1.g27178.t1      -          PF13516_full         -               0.24   12.0  20.9       8.3    7.1   1.5   5.5   4   1   1   5   5   5   0 -
anno1.g9177.t3       -          PF13516_full         -               0.28   11.9  15.5        17    6.1   0.0   4.8   3   1   0   4   4   4   0 -
anno1.g21197.t1      -          PF13516_full         -               0.29   11.8   3.4        17    6.2   0.0   3.9   4   0   0   4   4   2   0 -
anno1.g10284.t1      -          PF13516_full         -               0.31   11.7  18.0        12    6.6   0.0   6.4   4   2   3   7   7   5   0 -
anno1.g29171.t1      -          PF13516_full         -               0.32   11.6   0.1      0.32   11.6   0.1   6.3   5   3   2   7   7   5   0 -
anno1.g26653.t1      -          PF13516_full         -               0.33   11.6   1.7       6.2    7.5   0.0   3.0   3   0   0   3   3   2   0 -
anno1.g2879.t1       -          PF13516_full         -               0.37   11.5  19.3       6.5    7.5   0.1   5.8   5   1   0   5   5   5   0 -
anno1.g23165.t1      -          PF13516_full         -               0.44   11.2   2.6       1.5    9.5   0.8   2.6   1   1   2   3   3   2   0 -
anno1.g6512.t1       -          PF13516_full         -                0.5   11.0  16.2       3.3    8.4   0.0   5.3   5   0   0   5   5   5   0 -
anno1.g15534.t1      -          PF13516_full         -               0.54   10.9   0.1      0.54   10.9   0.1   3.4   4   0   0   4   4   2   0 -
anno1.g7781.t1       -          PF13516_full         -               0.62   10.7  30.4       1.2    9.9   3.3   5.8   4   2   2   6   6   5   0 -
anno1.g29917.t1      -          PF13516_full         -               0.67   10.6  54.1       1.3    9.7   0.2  13.5  13   2   2  15  15  13   0 -
anno1.g24394.t1      -          PF13516_full         -               0.72   10.5   4.7   1.4e+02    3.2   0.0   5.2   5   1   0   5   5   3   0 -
anno1.g3127.t1       -          PF13516_full         -               0.81   10.4  21.6        11    6.8   0.0   7.2   7   1   1   8   8   6   0 -
anno1.g15653.t3      -          PF13516_full         -               0.96   10.1  18.7        17    6.1   0.0   6.2   6   0   0   6   6   5   0 -
anno1.g22558.t1      -          PF13516_full         -                1.6    9.4  17.9        10    6.9   0.1   7.0   5   1   2   7   7   5   0 -
anno1.g23932.t1      -          PF13516_full         -                1.8    9.3   8.9       1.3    9.7   0.4   2.5   3   0   0   3   3   2   0 -
anno1.g2064.t1       -          PF13516_full         -                4.9    7.9  14.4       1.7    9.3   0.5   4.6   3   1   2   5   5   3   0 -
anno1.g23213.t1      -          PF13516_full         -                5.9    7.6  31.5       3.5    8.3   2.3   6.4   4   2   3   7   7   5   0 -
anno1.g3162.t1       -          PF13516_full         -                6.2    7.5  28.1        24    5.6   0.4   6.8   4   2   4   8   8   5   0 -
anno1.g28078.t1      -          PF13516_full         -                8.9    7.0  34.0       0.3   11.8   1.2   6.1   4   2   2   6   6   5   0 -
anno1.g32002.t1      -          PF13516_full         -                9.6    6.9   7.9        26    5.5   0.1   3.1   3   0   0   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13516_full_profile.hmm
# Target file:     ../input/braker_aa_files/o_faveolata_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/o_faveolata_soft_mask_braker_filtered_proteins_PF13516_full_profile_hmmer_braker3_gff_results.txt ../output/PF13516_full_profile.hmm ../input/braker_aa_files/o_faveolata_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:43 2025
# [ok]
