#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g21105.t1      -          PF13927_full         -            8.4e-66  222.8   5.0   3.9e-24   86.7   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g17371.t1      -          PF13927_full         -            2.1e-65  221.4  19.4   1.4e-17   65.3   0.2   7.0   2   1   4   6   6   6   6 -
anno1.g39946.t1      -          PF13927_full         -            1.7e-64  218.4  21.0   1.6e-16   61.8   0.4   5.6   2   2   4   6   6   5   5 -
anno1.g21109.t1      -          PF13927_full         -              1e-63  215.9   3.2     8e-23   82.4   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g10373.t1      -          PF13927_full         -            1.7e-63  215.2   3.6   5.7e-25   89.4   0.3   3.4   1   1   2   3   3   3   3 -
anno1.g38677.t2      -          PF13927_full         -            3.7e-63  214.1   6.3   7.4e-24   85.8   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g21103.t1      -          PF13927_full         -            6.1e-63  213.4   6.3   7.2e-24   85.8   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g13258.t1      -          PF13927_full         -            2.6e-62  211.4   1.8   3.6e-23   83.5   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g21108.t1      -          PF13927_full         -            6.7e-62  210.0   4.1   1.5e-23   84.7   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g34849.t1      -          PF13927_full         -            8.9e-62  209.6  36.3   2.3e-16   61.3   0.5   6.1   1   1   5   6   6   6   5 -
anno1.g16504.t1      -          PF13927_full         -              2e-61  208.4   7.9   3.7e-20   73.7   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g19051.t1      -          PF13927_full         -            2.9e-61  207.9   8.8   1.7e-22   81.3   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g17373.t1      -          PF13927_full         -            3.1e-61  207.8   9.1   2.4e-09   38.3   0.0   8.2   1   1   5   8   8   8   7 -
anno1.g33812.t1      -          PF13927_full         -            6.2e-61  206.9  31.3   9.5e-16   59.3   0.9   5.3   2   1   3   5   5   5   4 -
anno1.g39647.t1      -          PF13927_full         -            7.6e-61  206.6   2.6   4.4e-18   66.9   0.2   5.1   3   2   2   5   5   5   4 -
anno1.g13257.t1      -          PF13927_full         -            8.6e-61  206.4   6.1   3.2e-20   73.9   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g16500.t1      -          PF13927_full         -              1e-60  206.1  12.0   3.7e-22   80.2   0.0   3.4   2   1   2   4   4   3   3 -
anno1.g17139.t1      -          PF13927_full         -            1.4e-60  205.7   6.3   6.9e-24   85.9   0.7   3.3   1   1   2   3   3   3   3 -
anno1.g39930.t1      -          PF13927_full         -            1.4e-59  202.4   9.9   7.1e-19   69.5   0.2   4.1   1   1   3   4   4   4   4 -
anno1.g9428.t1       -          PF13927_full         -            1.7e-59  202.2   2.5   2.8e-14   54.5   0.2   4.5   1   1   3   4   4   4   4 -
anno1.g13254.t1      -          PF13927_full         -            2.1e-59  201.8   1.9   1.7e-20   74.8   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g33989.t1      -          PF13927_full         -            3.5e-59  201.1  43.6     9e-14   52.8   5.7   5.4   1   1   4   5   5   5   5 -
anno1.g10324.t1      -          PF13927_full         -            3.8e-59  201.0  11.1   4.7e-21   76.6   0.3   3.4   1   1   2   3   3   3   3 -
anno1.g17179.t1      -          PF13927_full         -            7.7e-59  200.0  22.1   3.5e-22   80.3   2.5   3.6   2   1   2   4   4   3   3 -
anno1.g17169.t1      -          PF13927_full         -            4.2e-57  194.3  18.7   2.4e-20   74.3   2.0   4.0   2   1   2   4   4   3   3 -
anno1.g17443.t1      -          PF13927_full         -            4.4e-57  194.3   0.1   1.4e-19   71.8   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g10370.t1      -          PF13927_full         -              6e-57  193.8   4.4   1.3e-19   71.9   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g16501.t1      -          PF13927_full         -            1.3e-56  192.7  10.9   4.6e-19   70.1   0.3   3.6   2   1   2   4   4   3   3 -
anno1.g16505.t1      -          PF13927_full         -            3.3e-56  191.4  15.9   5.8e-20   73.0   0.6   3.5   2   1   2   4   4   3   3 -
anno1.g34216.t1      -          PF13927_full         -            4.1e-56  191.1  30.7   1.1e-14   55.8   0.2   5.1   2   1   3   5   5   4   4 -
anno1.g2069.t1       -          PF13927_full         -            1.7e-55  189.1  22.8   1.8e-22   81.2   0.4   3.8   2   2   2   5   5   3   3 -
anno1.g28271.t1      -          PF13927_full         -            3.6e-55  188.0  19.5   1.3e-14   55.5   0.2   6.7   5   1   1   6   6   5   4 -
anno1.g36425.t1      -          PF13927_full         -            6.4e-55  187.2   9.8     1e-20   75.5   1.2   3.3   1   1   2   3   3   3   3 -
anno1.g36476.t1      -          PF13927_full         -            1.1e-54  186.4   5.9   1.3e-19   71.9   0.3   3.2   1   1   2   3   3   3   3 -
anno1.g36463.t1      -          PF13927_full         -            2.5e-54  185.3   5.3   1.3e-19   71.9   0.3   3.2   1   1   2   3   3   3   3 -
anno1.g36466.t1      -          PF13927_full         -            8.7e-54  183.5   5.1   2.2e-19   71.1   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g33904.t1      -          PF13927_full         -            1.1e-53  183.2  29.9   4.1e-18   67.0   0.8   4.5   2   1   3   5   5   4   4 -
anno1.g39329.t1      -          PF13927_full         -            1.7e-53  182.6   6.2   5.2e-18   66.7   0.0   4.3   2   1   2   4   4   3   3 -
anno1.g20171.t1      -          PF13927_full         -            1.9e-53  182.4  10.2   6.8e-21   76.1   0.6   3.4   1   1   2   3   3   3   3 -
anno1.g25196.t1      -          PF13927_full         -            2.5e-53  182.0   7.9   1.2e-14   55.7   0.1   4.1   1   1   3   4   4   4   4 -
anno1.g25199.t1      -          PF13927_full         -            2.5e-53  182.0   7.9   1.2e-14   55.7   0.1   4.1   1   1   3   4   4   4   4 -
anno1.g33495.t1      -          PF13927_full         -            1.1e-52  179.9   9.8     2e-17   64.7   0.9   3.3   1   1   2   3   3   3   3 -
anno1.g31598.t1      -          PF13927_full         -            3.9e-52  178.1  14.6     7e-16   59.7   0.0   4.7   1   1   3   4   4   4   4 -
anno1.g34061.t1      -          PF13927_full         -              4e-52  178.1  34.1   2.9e-13   51.1   0.6   6.9   4   2   2   6   6   6   6 -
anno1.g11041.t1      -          PF13927_full         -            7.4e-52  177.2  10.0   1.4e-20   75.1   0.3   3.8   2   1   2   4   4   3   3 -
anno1.g16502.t1      -          PF13927_full         -              1e-51  176.7  12.3   2.8e-18   67.5   0.1   3.5   2   1   2   4   4   3   3 -
anno1.g19777.t1      -          PF13927_full         -            2.9e-51  175.3  16.3   2.5e-19   71.0   0.6   3.1   1   1   2   3   3   3   3 -
anno1.g34266.t1      -          PF13927_full         -            2.7e-50  172.1  18.3   1.3e-16   62.1   0.9   4.3   1   1   3   4   4   4   4 -
anno1.g33905.t1      -          PF13927_full         -            4.8e-50  171.3  19.6     3e-15   57.6   3.4   4.2   1   1   3   4   4   4   4 -
anno1.g33568.t1      -          PF13927_full         -            2.4e-49  169.0  18.9   4.6e-18   66.8   0.2   6.0   3   2   3   6   6   5   4 -
anno1.g17424.t1      -          PF13927_full         -            2.6e-49  168.9   4.6   1.6e-17   65.1   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g34178.t1      -          PF13927_full         -            3.4e-49  168.5   8.0   8.9e-17   62.6   0.0   4.0   2   2   2   4   4   3   3 -
anno1.g18327.t1      -          PF13927_full         -              5e-49  168.0  32.2   1.6e-10   42.2   0.1   8.4   2   2   6   8   8   8   6 -
anno1.g41492.t1      -          PF13927_full         -            1.1e-48  166.8  18.4   1.1e-21   78.7   3.8   3.1   1   1   2   3   3   3   3 -
anno1.g34018.t1      -          PF13927_full         -            1.9e-48  166.1  22.2   1.8e-16   61.6   4.0   3.3   1   1   2   3   3   3   3 -
anno1.g33565.t1      -          PF13927_full         -            4.3e-48  164.9  35.0   3.1e-14   54.3   2.6   5.4   2   2   2   5   5   5   5 -
anno1.g34272.t1      -          PF13927_full         -            5.9e-47  161.2   5.3   1.8e-16   61.6   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g1843.t1       -          PF13927_full         -            6.3e-47  161.1   6.8   4.2e-17   63.7   0.2   3.7   2   1   2   4   4   3   3 -
anno1.g33781.t1      -          PF13927_full         -            1.9e-46  159.6  21.3   1.4e-18   68.5   4.0   3.5   1   1   2   3   3   3   3 -
anno1.g28137.t1      -          PF13927_full         -            2.4e-46  159.2   7.7   6.3e-17   63.1   1.0   3.3   1   1   2   3   3   3   3 -
anno1.g20772.t1      -          PF13927_full         -            2.5e-46  159.1   2.6   2.1e-24   87.5   0.8   2.1   1   1   1   2   2   2   2 -
anno1.g18248.t1      -          PF13927_full         -            5.6e-46  158.0   6.7   1.6e-16   61.8   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g33940.t1      -          PF13927_full         -              7e-46  157.7  29.1   1.8e-17   64.9   1.8   3.5   2   1   2   4   4   3   3 -
anno1.g34147.t1      -          PF13927_full         -            1.3e-45  156.8  18.4   1.1e-15   59.1   0.7   4.2   1   1   3   4   4   4   4 -
anno1.g16574.t2      -          PF13927_full         -            3.7e-45  155.3   7.7   1.4e-22   81.6   1.1   2.4   1   1   1   2   2   2   2 -
anno1.g33790.t1      -          PF13927_full         -            1.5e-44  153.4  20.2     5e-21   76.5   2.2   3.2   1   1   2   3   3   3   3 -
anno1.g33892.t1      -          PF13927_full         -            3.3e-44  152.2  35.9   3.2e-15   57.6   3.9   5.8   2   2   4   6   6   4   3 -
anno1.g16553.t1      -          PF13927_full         -            5.4e-44  151.5   5.3   9.7e-22   78.8   0.6   2.4   1   1   1   2   2   2   2 -
anno1.g6063.t1       -          PF13927_full         -            9.5e-44  150.7  22.8   5.7e-20   73.1   5.5   3.2   1   1   2   3   3   3   3 -
anno1.g20883.t1      -          PF13927_full         -            1.5e-43  150.1   1.7   1.8e-21   78.0   1.4   2.4   1   1   1   2   2   2   2 -
anno1.g30718.t1      -          PF13927_full         -            2.7e-43  149.2   6.8   2.6e-18   67.7   0.0   4.4   2   1   2   4   4   4   4 -
anno1.g34175.t1      -          PF13927_full         -            3.5e-43  148.9  21.3   3.3e-15   57.5   0.5   4.3   1   1   3   4   4   3   3 -
anno1.g16577.t1      -          PF13927_full         -            4.5e-43  148.5   1.2   1.1e-21   78.7   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g34280.t1      -          PF13927_full         -            8.8e-43  147.6  16.1   2.3e-16   61.3   0.1   4.4   4   1   1   5   5   3   3 -
anno1.g40090.t1      -          PF13927_full         -            1.5e-42  146.8  14.5   1.5e-16   61.9   5.5   3.4   1   1   2   3   3   3   3 -
anno1.g17170.t1      -          PF13927_full         -            3.4e-42  145.6   6.9   6.6e-20   72.9   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g33915.t1      -          PF13927_full         -            7.2e-42  144.6  24.9   8.6e-16   59.4   5.2   3.8   2   1   2   4   4   3   3 -
anno1.g10374.t1      -          PF13927_full         -            9.2e-42  144.2   1.2   3.9e-22   80.1   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g33810.t1      -          PF13927_full         -            2.7e-41  142.7  24.1   1.8e-16   61.6   3.2   3.6   2   1   2   4   4   3   3 -
anno1.g37909.t1      -          PF13927_full         -            1.8e-40  140.1   0.8   2.8e-21   77.4   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g34349.t1      -          PF13927_full         -            3.2e-40  139.2  10.2   5.1e-19   69.9   0.6   4.3   3   2   2   5   5   3   2 -
anno1.g1828.t1       -          PF13927_full         -            5.8e-40  138.4   0.4   1.9e-13   51.8   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g34143.t1      -          PF13927_full         -            8.9e-40  137.8  22.9   1.4e-16   62.0   0.4   5.2   3   1   2   5   5   4   3 -
anno1.g36474.t1      -          PF13927_full         -              1e-39  137.5   6.7     1e-18   69.0   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g17171.t1      -          PF13927_full         -            1.1e-39  137.5   3.4   4.9e-22   79.8   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g28133.t1      -          PF13927_full         -            1.1e-39  137.4  15.1   1.9e-14   55.0   4.5   3.5   2   1   2   4   4   3   3 -
anno1.g11431.t1      -          PF13927_full         -            1.7e-39  136.8   6.4   1.5e-23   84.8   0.5   2.2   1   1   1   2   2   2   2 -
anno1.g23794.t1      -          PF13927_full         -            2.2e-39  136.5  12.2   4.6e-21   76.6   2.0   6.7   1   1   5   6   6   2   2 -
anno1.g16506.t1      -          PF13927_full         -            2.4e-39  136.3   1.4   3.3e-19   70.6   0.1   2.5   2   0   0   2   2   2   2 -
anno1.g38499.t1      -          PF13927_full         -            2.4e-39  136.3   1.0   2.3e-19   71.1   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g34172.t1      -          PF13927_full         -            3.6e-39  135.8   9.3   3.5e-26   93.3   0.5   2.7   3   0   0   3   3   2   2 -
anno1.g33566.t1      -          PF13927_full         -            5.4e-39  135.2  15.9     2e-18   68.0   0.1   3.4   3   0   0   3   3   3   3 -
anno1.g37880.t1      -          PF13927_full         -            7.7e-39  134.7   0.8   9.7e-21   75.6   0.0   2.6   2   1   1   3   3   2   2 -
anno1.g37878.t1      -          PF13927_full         -            8.4e-39  134.6   3.6   1.6e-20   74.9   0.1   2.6   2   1   1   3   3   2   2 -
anno1.g37945.t1      -          PF13927_full         -            2.3e-38  133.1   2.5   3.6e-20   73.7   0.6   2.3   1   1   1   2   2   2   2 -
anno1.g27080.t1      -          PF13927_full         -              3e-38  132.7   0.5   1.1e-14   55.8   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g17166.t1      -          PF13927_full         -            1.3e-37  130.7   3.9   3.4e-20   73.8   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g20882.t1      -          PF13927_full         -            2.3e-37  129.9   2.8   1.1e-21   78.7   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g16452.t1      -          PF13927_full         -            3.2e-37  129.4   8.3   4.9e-21   76.5   0.5   2.5   2   1   1   3   3   2   2 -
anno1.g33893.t1      -          PF13927_full         -            5.6e-37  128.6  11.1   8.5e-20   72.5   1.8   2.0   1   1   1   2   2   2   2 -
anno1.g771.t1        -          PF13927_full         -            1.2e-36  127.6   4.5   4.2e-15   57.2   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g39947.t1      -          PF13927_full         -            1.4e-36  127.3   1.5   2.1e-18   67.9   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g10036.t1      -          PF13927_full         -            4.9e-36  125.5   0.0   1.2e-19   72.0   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g27972.t1      -          PF13927_full         -            6.4e-36  125.2   1.1   1.2e-22   81.8   1.5   3.8   2   2   1   3   3   2   2 -
anno1.g34114.t1      -          PF13927_full         -            1.2e-35  124.3  14.1   3.8e-18   67.1   0.6   2.0   1   1   1   2   2   2   2 -
anno1.g37917.t1      -          PF13927_full         -            1.5e-35  124.0   0.1   2.8e-17   64.3   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g34001.t1      -          PF13927_full         -            4.5e-35  122.4  13.1   8.1e-19   69.3   0.9   2.0   1   1   1   2   2   2   2 -
anno1.g37914.t1      -          PF13927_full         -              7e-35  121.8   0.1   1.9e-17   64.9   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g17364.t1      -          PF13927_full         -            7.1e-35  121.7   6.5   9.5e-14   52.7   0.5   3.4   1   1   2   3   3   3   3 -
anno1.g33944.t1      -          PF13927_full         -              1e-34  121.2  14.9     3e-17   64.2   6.0   2.3   1   1   1   2   2   2   2 -
anno1.g28673.t1      -          PF13927_full         -              2e-34  120.2   1.5   1.7e-16   61.7   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g38285.t1      -          PF13927_full         -            2.6e-34  119.9   3.4   7.9e-17   62.8   1.5   2.4   1   1   1   2   2   2   2 -
anno1.g38270.t1      -          PF13927_full         -            2.7e-34  119.8   0.3   8.3e-19   69.3   0.0   3.5   2   1   1   3   3   2   2 -
anno1.g39492.t1      -          PF13927_full         -            6.1e-34  118.7  10.7   1.3e-11   45.8   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g33998.t1      -          PF13927_full         -            1.4e-33  117.5  12.7   1.6e-17   65.1   0.6   3.1   1   1   1   3   3   3   2 -
anno1.g13850.t1      -          PF13927_full         -            3.8e-33  116.1  10.1   3.8e-19   70.4   1.3   2.4   1   1   1   2   2   2   2 -
anno1.g34320.t1      -          PF13927_full         -              4e-33  116.0  11.8   5.1e-15   56.9   3.7   3.8   1   1   2   3   3   3   3 -
anno1.g27356.t1      -          PF13927_full         -              4e-33  116.0   8.2   1.9e-13   51.7   0.0   3.5   2   1   2   4   4   3   3 -
anno1.g41569.t1      -          PF13927_full         -            7.3e-33  115.2   6.2   6.9e-17   63.0   4.1   2.8   1   1   1   2   2   2   2 -
anno1.g33888.t1      -          PF13927_full         -            9.8e-33  114.8  14.5   1.6e-17   65.0   0.6   3.2   1   1   2   3   3   3   2 -
anno1.g31599.t1      -          PF13927_full         -            1.8e-32  113.9  10.7   3.1e-20   73.9   0.4   4.4   2   1   2   4   4   4   3 -
anno1.g613.t1        -          PF13927_full         -            1.9e-32  113.8   0.8     2e-15   58.2   0.2   2.5   1   1   1   2   2   2   2 -
anno1.g27126.t1      -          PF13927_full         -              9e-32  111.6   2.0   5.4e-10   40.5   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g33955.t1      -          PF13927_full         -              1e-31  111.5  35.2   2.1e-11   45.1   0.9   6.3   5   1   1   6   6   5   4 -
anno1.g33917.t1      -          PF13927_full         -            1.2e-31  111.2   6.9   4.3e-15   57.1   2.7   2.0   1   1   1   2   2   2   2 -
anno1.g39948.t1      -          PF13927_full         -            1.4e-31  111.0   3.0   1.7e-18   68.3   0.3   2.4   1   1   1   2   2   2   2 -
anno1.g16936.t1      -          PF13927_full         -            1.5e-31  110.9   2.1   1.7e-15   58.5   0.6   2.9   1   1   1   2   2   2   2 -
anno1.g41558.t1      -          PF13927_full         -              2e-31  110.5   3.2   1.7e-16   61.8   0.1   2.8   2   1   1   3   3   2   2 -
anno1.g16930.t1      -          PF13927_full         -            3.6e-31  109.7   0.2   5.1e-15   56.9   0.0   2.9   1   1   1   2   2   2   2 -
anno1.g35881.t1      -          PF13927_full         -              8e-31  108.5  17.5   4.6e-19   70.1   0.5   4.0   3   1   1   4   4   3   2 -
anno1.g34176.t1      -          PF13927_full         -            1.1e-30  108.1   1.8   2.2e-16   61.3   0.1   2.7   1   1   1   2   2   2   2 -
anno1.g34111.t1      -          PF13927_full         -            1.1e-30  108.0  22.5   2.3e-11   44.9   3.8   3.4   1   1   2   3   3   3   3 -
anno1.g43621.t1      -          PF13927_full         -            1.9e-30  107.3   1.1   1.9e-14   55.0   0.1   3.7   1   1   2   3   3   3   3 -
anno1.g34093.t1      -          PF13927_full         -            2.6e-30  106.8   9.6   1.6e-15   58.5   4.8   2.0   1   1   1   2   2   2   2 -
anno1.g34115.t1      -          PF13927_full         -              3e-30  106.6   3.6   1.3e-19   71.9   0.1   4.2   4   0   0   4   4   4   2 -
anno1.g17374.t1      -          PF13927_full         -              3e-30  106.6   4.0     4e-10   40.9   0.8   4.8   1   1   4   5   5   4   3 -
anno1.g33939.t1      -          PF13927_full         -            3.5e-30  106.4  14.7   3.1e-19   70.7   0.4   3.6   2   1   2   4   4   3   2 -
anno1.g9950.t1       -          PF13927_full         -            4.4e-30  106.1   3.6     1e-20   75.5   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g9953.t1       -          PF13927_full         -            4.6e-30  106.0   0.6     3e-14   54.4   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g34238.t1      -          PF13927_full         -            1.5e-29  104.3   8.7   3.1e-15   57.6   0.5   2.5   1   1   1   2   2   2   2 -
anno1.g34200.t1      -          PF13927_full         -            2.2e-29  103.8   4.9   3.4e-16   60.7   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g40734.t1      -          PF13927_full         -            3.8e-29  103.0   2.6   8.9e-13   49.6   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g34089.t1      -          PF13927_full         -            5.3e-29  102.6  26.9   3.6e-19   70.5   1.0   4.7   3   1   2   5   5   4   2 -
anno1.g34356.t1      -          PF13927_full         -              1e-28  101.6   5.8   9.7e-23   82.1   0.0   4.5   4   1   1   5   5   4   2 -
