#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g27693.t1      -          PF00047_full         -            1.3e-37  130.1  34.7   4.7e-08   33.8   0.4   8.5   3   2   5   8   8   8   5 -
anno1.g1687.t1       -          PF00047_full         -            1.9e-37  129.5   0.0   1.7e-11   45.0   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g13373.t1      -          PF00047_full         -            6.5e-37  127.8   9.6     4e-13   50.3   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g660.t1        -          PF00047_full         -              2e-36  126.2   1.7   1.3e-13   51.9   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g31594.t1      -          PF00047_full         -            5.9e-36  124.7  34.5   1.7e-09   38.5   0.0   6.5   1   1   5   6   6   6   6 -
anno1.g18573.t1      -          PF00047_full         -            1.1e-35  123.9   1.5   1.7e-12   48.2   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g15662.t1      -          PF00047_full         -            1.2e-35  123.7   2.7   7.2e-12   46.2   0.2   5.5   3   1   3   6   6   4   3 -
anno1.g16695.t1      -          PF00047_full         -            1.5e-35  123.4   0.2   6.2e-14   52.9   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g17811.t1      -          PF00047_full         -              2e-35  123.0   5.2   2.5e-12   47.7   0.4   3.5   1   1   2   3   3   3   3 -
anno1.g31604.t1      -          PF00047_full         -            2.2e-35  122.8   5.1   3.5e-11   44.0   0.0   5.2   2   1   2   5   5   5   4 -
anno1.g17897.t1      -          PF00047_full         -            2.5e-35  122.6   0.1   8.2e-11   42.7   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g16169.t1      -          PF00047_full         -            2.8e-35  122.5   0.9     2e-12   48.0   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g1776.t1       -          PF00047_full         -            6.9e-35  121.2   0.2   7.5e-11   42.9   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g16301.t1      -          PF00047_full         -            1.6e-34  120.0   0.8   4.8e-12   46.8   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g17574.t1      -          PF00047_full         -            1.3e-33  117.0   0.8   6.8e-10   39.8   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g30282.t1      -          PF00047_full         -            1.4e-33  116.9   9.3     3e-11   44.2   0.9   3.1   1   1   2   3   3   3   3 -
anno1.g15863.t1      -          PF00047_full         -            1.8e-33  116.6   0.2   5.3e-12   46.6   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g9952.t1       -          PF00047_full         -            1.8e-33  116.6   5.3   7.2e-11   42.9   0.1   3.5   2   1   1   3   3   3   3 -
anno1.g23808.t1      -          PF00047_full         -            2.3e-33  116.2  10.0   1.1e-11   45.5   0.4   4.4   1   1   3   4   4   4   4 -
anno1.g7345.t1       -          PF00047_full         -            2.8e-33  115.9   2.9   4.1e-13   50.3   0.5   3.7   3   1   0   4   4   3   3 -
anno1.g9250.t1       -          PF00047_full         -              6e-33  114.9   0.3   1.1e-11   45.6   0.0   5.6   1   1   4   5   5   5   4 -
anno1.g16193.t2      -          PF00047_full         -            1.8e-32  113.3  14.8     2e-09   38.2   1.8   4.8   1   1   3   4   4   4   4 -
anno1.g29610.t1      -          PF00047_full         -            2.3e-32  113.0   8.0   8.6e-11   42.7   0.2   5.6   3   2   2   5   5   5   4 -
anno1.g16303.t1      -          PF00047_full         -            2.8e-32  112.7   0.9   9.4e-10   39.3   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g17900.t1      -          PF00047_full         -            4.3e-32  112.1   1.9   2.1e-11   44.7   1.1   3.5   1   1   2   3   3   3   3 -
anno1.g17898.t1      -          PF00047_full         -            6.1e-32  111.6   3.1   1.1e-11   45.6   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g29677.t1      -          PF00047_full         -            7.8e-32  111.3  11.6   2.2e-10   41.3   0.9   5.9   3   3   2   5   5   5   5 -
anno1.g23563.t1      -          PF00047_full         -            8.2e-32  111.2  15.2   1.9e-09   38.3   0.3   6.3   2   1   3   5   5   5   4 -
anno1.g27520.t1      -          PF00047_full         -              2e-31  109.9   4.4   2.5e-15   57.5   0.7   2.3   1   1   1   2   2   2   2 -
anno1.g4803.t1       -          PF00047_full         -            2.3e-31  109.7  16.1   3.2e-14   53.8   2.9   3.6   1   1   2   3   3   3   3 -
anno1.g16316.t1      -          PF00047_full         -            3.3e-31  109.2   1.0     6e-09   36.7   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g25822.t1      -          PF00047_full         -            6.5e-31  108.3  11.9   1.5e-17   64.7   0.9   3.4   1   1   1   3   3   3   3 -
anno1.g25824.t1      -          PF00047_full         -            6.8e-31  108.2  10.6   1.7e-17   64.5   0.8   4.3   2   1   2   4   4   3   3 -
anno1.g16313.t1      -          PF00047_full         -            7.1e-31  108.1   8.8   3.4e-11   44.0   0.0   3.9   2   1   2   4   4   3   3 -
anno1.g30231.t1      -          PF00047_full         -              8e-31  108.0  10.9   5.4e-12   46.6   0.1   5.2   3   1   2   5   5   5   3 -
anno1.g9778.t1       -          PF00047_full         -            1.5e-30  107.1   0.2   1.9e-11   44.8   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g2045.t1       -          PF00047_full         -            4.2e-30  105.6   7.8   1.8e-09   38.4   0.1   3.2   2   1   1   3   3   3   3 -
anno1.g25107.t1      -          PF00047_full         -            9.1e-30  104.5   4.7   7.6e-11   42.9   0.5   5.3   3   2   1   4   4   4   4 -
anno1.g15726.t1      -          PF00047_full         -              1e-29  104.3   3.0   6.7e-16   59.3   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g26670.t1      -          PF00047_full         -            1.9e-29  103.5   2.1   1.1e-09   39.1   0.3   4.1   2   2   2   4   4   3   3 -
anno1.g25825.t1      -          PF00047_full         -              7e-29  101.6  10.4   1.6e-17   64.6   0.8   3.5   1   1   2   3   3   3   3 -
anno1.g11295.t1      -          PF00047_full         -            1.2e-28  100.8   4.4   1.3e-13   51.8   0.3   3.0   2   1   1   3   3   2   2 -
anno1.g31603.t2      -          PF00047_full         -            2.3e-28  100.0  19.5   1.6e-09   38.5   0.1   5.3   1   1   4   5   5   5   4 -
anno1.g1789.t1       -          PF00047_full         -            2.4e-28   99.9   0.1   3.4e-11   44.0   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g17902.t1      -          PF00047_full         -            2.7e-28   99.7   0.1     4e-09   37.3   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g401.t2        -          PF00047_full         -            4.2e-28   99.1  16.0   8.2e-13   49.3   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g23798.t1      -          PF00047_full         -            4.5e-28   99.0  19.2   1.6e-09   38.5   0.9   3.5   1   1   2   3   3   3   3 -
anno1.g18458.t1      -          PF00047_full         -            6.4e-28   98.5   3.8   9.1e-14   52.4   0.0   4.0   1   1   1   3   3   3   2 -
anno1.g24800.t2      -          PF00047_full         -            4.3e-27   95.8   7.3   7.7e-07   29.8   0.0   4.1   2   1   2   4   4   4   4 -
anno1.g16306.t1      -          PF00047_full         -            8.9e-27   94.8   1.4   2.1e-08   34.9   0.0   3.9   1   1   2   3   3   3   3 -
anno1.g24801.t2      -          PF00047_full         -            1.3e-26   94.2   5.2   2.9e-06   27.9   0.1   4.1   2   1   2   4   4   4   4 -
anno1.g15760.t1      -          PF00047_full         -            1.4e-26   94.1   6.3   4.1e-09   37.2   0.2   4.4   2   2   1   4   4   4   3 -
anno1.g14753.t1      -          PF00047_full         -              4e-26   92.7   0.0   1.3e-11   45.4   0.0   2.1   2   0   0   2   2   2   2 -
anno1.g6903.t1       -          PF00047_full         -            4.6e-26   92.5   1.6   4.8e-14   53.3   0.4   2.2   1   1   1   2   2   2   2 -
anno1.g24993.t1      -          PF00047_full         -            5.7e-26   92.1   1.8   3.5e-14   53.7   0.3   2.1   1   1   1   2   2   2   2 -
anno1.g17901.t1      -          PF00047_full         -            1.2e-25   91.1   1.2   1.6e-09   38.5   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g6932.t1       -          PF00047_full         -            1.9e-25   90.5   5.9   7.4e-08   33.1   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g31592.t1      -          PF00047_full         -            2.5e-25   90.0   2.1   4.1e-11   43.7   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g25106.t1      -          PF00047_full         -            8.7e-25   88.3   0.1   4.8e-06   27.2   0.0   4.6   2   2   2   4   4   4   4 -
anno1.g8920.t1       -          PF00047_full         -              1e-24   88.1   1.2   3.1e-08   34.4   0.0   3.6   2   1   1   3   3   3   3 -
anno1.g3872.t1       -          PF00047_full         -              1e-24   88.1   7.1   4.3e-06   27.4   0.0   4.6   4   1   0   4   4   4   4 -
anno1.g7261.t1       -          PF00047_full         -            1.1e-24   88.0   3.0   6.1e-12   46.4   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g7262.t1       -          PF00047_full         -            2.3e-24   86.9   0.0   3.2e-13   50.6   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g27808.t1      -          PF00047_full         -            2.5e-24   86.8  17.1   3.7e-12   47.1   0.7   3.8   3   2   1   4   4   3   3 -
anno1.g6606.t1       -          PF00047_full         -            5.5e-24   85.7   2.7   7.3e-10   39.7   0.4   3.8   3   1   0   3   3   3   2 -
anno1.g13003.t1      -          PF00047_full         -            7.1e-24   85.3   1.8   1.4e-12   48.5   0.3   2.6   1   1   1   2   2   2   2 -
anno1.g26942.t1      -          PF00047_full         -            7.5e-24   85.2   5.0   6.7e-14   52.8   1.1   2.8   1   1   1   2   2   2   2 -
anno1.g1774.t1       -          PF00047_full         -            1.4e-23   84.3   3.8   6.4e-11   43.1   0.5   2.6   1   1   1   2   2   2   2 -
anno1.g16191.t1      -          PF00047_full         -              2e-23   83.9   2.7   6.5e-09   36.6   0.4   3.4   1   1   2   3   3   3   3 -
anno1.g31130.t1      -          PF00047_full         -            2.2e-23   83.7   0.0   1.2e-14   55.3   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g21206.t1      -          PF00047_full         -            4.2e-23   82.8   9.4   9.9e-08   32.7   1.3   4.1   2   1   2   4   4   4   4 -
anno1.g31597.t1      -          PF00047_full         -            5.7e-23   82.4   2.6   3.1e-10   40.8   0.4   3.2   1   1   2   3   3   3   3 -
anno1.g3982.t1       -          PF00047_full         -            1.2e-22   81.3   0.1   5.5e-11   43.3   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g11330.t1      -          PF00047_full         -            1.9e-22   80.6   8.2     5e-12   46.7   0.2   2.9   3   0   0   3   3   2   2 -
anno1.g25144.t1      -          PF00047_full         -            3.3e-22   79.9   2.6   1.9e-10   41.5   0.6   2.1   1   1   1   2   2   2   2 -
anno1.g4778.t1       -          PF00047_full         -            3.4e-22   79.9  16.3   4.7e-12   46.8   1.1   2.9   2   1   1   3   3   2   2 -
anno1.g19217.t1      -          PF00047_full         -            3.8e-22   79.7   0.0   3.2e-10   40.8   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g3645.t1       -          PF00047_full         -            7.9e-22   78.7  36.9     5e-08   33.7   1.5   7.2   2   1   5   7   7   6   3 -
anno1.g13843.t1      -          PF00047_full         -            8.7e-22   78.5   1.4   1.3e-14   55.2   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g3286.t1       -          PF00047_full         -            1.3e-21   78.0   1.4   1.6e-14   54.8   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g26611.t1      -          PF00047_full         -            1.3e-21   77.9   0.3   3.7e-13   50.4   0.8   3.6   3   1   0   4   4   2   2 -
anno1.g12881.t1      -          PF00047_full         -            1.6e-21   77.6   9.0     2e-10   41.5   1.5   2.7   2   0   0   2   2   2   2 -
anno1.g25821.t1      -          PF00047_full         -            2.8e-21   76.9   7.7   2.7e-14   54.1   0.0   3.8   2   2   1   3   3   3   2 -
anno1.g9221.t1       -          PF00047_full         -            7.3e-21   75.5  10.6   9.1e-08   32.8   0.6   5.2   3   1   1   5   5   4   3 -
anno1.g2030.t3       -          PF00047_full         -            7.6e-21   75.4  11.3   2.4e-12   47.8   0.7   4.0   3   1   1   4   4   3   2 -
anno1.g23862.t1      -          PF00047_full         -            8.2e-21   75.3  14.1   3.2e-05   24.5   0.1   4.6   4   0   0   4   4   4   4 -
anno1.g3226.t1       -          PF00047_full         -            1.4e-20   74.6   5.9   1.6e-14   54.8   3.6   4.8   3   1   1   4   4   2   2 -
anno1.g14103.t1      -          PF00047_full         -            1.9e-20   74.1   0.4   3.5e-15   57.0   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g26612.t1      -          PF00047_full         -            2.2e-20   74.0  12.7   2.7e-10   41.1   0.3   3.6   2   1   1   3   3   3   2 -
anno1.g9226.t1       -          PF00047_full         -            3.1e-20   73.4   0.0   3.8e-11   43.8   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g9664.t1       -          PF00047_full         -            4.2e-20   73.0   0.0   4.8e-09   37.0   0.0   2.9   1   1   1   2   2   2   2 -
anno1.g19598.t2      -          PF00047_full         -            4.5e-20   72.9  11.2   6.2e-08   33.4   1.2   4.6   1   1   3   4   4   4   3 -
anno1.g15752.t1      -          PF00047_full         -            1.4e-19   71.3   3.2     4e-06   27.5   0.0   4.5   2   2   1   4   4   4   3 -
anno1.g15794.t1      -          PF00047_full         -            2.3e-19   70.6   1.1   2.4e-12   47.8   0.1   2.5   2   0   0   2   2   2   2 -
anno1.g2032.t1       -          PF00047_full         -            3.5e-19   70.0   0.1   5.6e-11   43.3   0.1   3.0   1   1   1   2   2   2   2 -
anno1.g31602.t1      -          PF00047_full         -            3.9e-19   69.9   4.1   3.5e-10   40.7   0.7   2.5   2   1   1   3   3   2   2 -
anno1.g28363.t1      -          PF00047_full         -            1.2e-18   68.3   0.7   1.7e-11   45.0   0.5   2.0   1   1   1   2   2   2   2 -
anno1.g23736.t1      -          PF00047_full         -            1.3e-18   68.2   0.7     2e-09   38.2   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g2044.t1       -          PF00047_full         -            4.4e-18   66.4   4.3   1.5e-13   51.7   1.4   3.5   3   1   1   4   4   2   2 -
anno1.g15152.t2      -          PF00047_full         -            5.6e-18   66.1   3.4   2.2e-15   57.6   0.2   3.2   3   0   0   3   3   3   1 -
anno1.g7592.t1       -          PF00047_full         -            3.3e-17   63.6   6.5   1.5e-06   28.8   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g3643.t1       -          PF00047_full         -            3.7e-17   63.4  20.7   2.9e-09   37.7   0.7   5.8   2   1   3   5   5   5   2 -
anno1.g23783.t1      -          PF00047_full         -            4.3e-17   63.2   4.8   2.6e-05   24.8   0.3   3.7   1   1   2   3   3   3   3 -
anno1.g23772.t1      -          PF00047_full         -              8e-17   62.3  11.1   1.4e-09   38.7   0.4   4.2   2   1   2   4   4   3   3 -
anno1.g2031.t1       -          PF00047_full         -            1.5e-16   61.4   1.0   2.1e-13   51.2   0.2   2.3   2   0   0   2   2   2   1 -
anno1.g31555.t2      -          PF00047_full         -            1.8e-16   61.2   1.7   4.5e-13   50.1   0.0   2.8   1   1   1   2   2   2   1 -
anno1.g3607.t1       -          PF00047_full         -            2.2e-16   60.9   4.7   3.5e-16   60.3   4.6   1.5   1   1   0   1   1   1   1 -
anno1.g23737.t1      -          PF00047_full         -            2.3e-16   60.8   1.0     2e-09   38.2   0.1   2.7   2   1   1   3   3   2   2 -
anno1.g18004.t1      -          PF00047_full         -              4e-16   60.1   0.5   6.4e-16   59.4   0.5   1.3   1   0   0   1   1   1   1 -
anno1.g28819.t2      -          PF00047_full         -            4.5e-16   59.9   2.5    0.0018   18.8   0.1   4.2   2   2   2   4   4   4   3 -
anno1.g31595.t1      -          PF00047_full         -              2e-15   57.8   4.2   3.8e-10   40.6   0.0   3.0   1   1   2   3   3   3   2 -
anno1.g8933.t1       -          PF00047_full         -            2.1e-15   57.7   0.4   9.8e-08   32.7   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g31507.t1      -          PF00047_full         -            4.2e-15   56.7   6.7   3.8e-05   24.3   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g11307.t1      -          PF00047_full         -            4.6e-15   56.6   2.8   2.4e-14   54.3   1.2   2.1   1   1   1   2   2   2   1 -
anno1.g6119.t1       -          PF00047_full         -            5.7e-15   56.3   0.0     1e-14   55.5   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g18446.t1      -          PF00047_full         -            9.3e-15   55.6   3.7     7e-07   29.9   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g15157.t1      -          PF00047_full         -            1.5e-14   55.0   0.2   2.5e-14   54.2   0.2   1.3   1   0   0   1   1   1   1 -
anno1.g31565.t1      -          PF00047_full         -            3.6e-14   53.7   2.4   5.7e-14   53.0   2.4   1.3   1   0   0   1   1   1   1 -
anno1.g31560.t1      -          PF00047_full         -            5.3e-14   53.1   4.7   1.2e-05   25.9   0.4   3.3   2   1   1   3   3   3   2 -
anno1.g15155.t1      -          PF00047_full         -            5.4e-14   53.1   0.3     1e-13   52.2   0.3   1.4   1   0   0   1   1   1   1 -
anno1.g18447.t1      -          PF00047_full         -            5.7e-14   53.1   1.2   5.3e-07   30.3   0.4   2.4   2   0   0   2   2   2   2 -
anno1.g15709.t1      -          PF00047_full         -            6.6e-14   52.8   1.6   1.1e-08   35.8   0.2   2.5   1   1   2   3   3   2   2 -
anno1.g28823.t1      -          PF00047_full         -            8.3e-14   52.5   1.5   2.6e-06   28.1   0.2   3.4   1   1   2   3   3   3   2 -
anno1.g13367.t1      -          PF00047_full         -            9.5e-14   52.3   0.0   2.1e-13   51.2   0.0   1.6   2   0   0   2   2   1   1 -
anno1.g13783.t1      -          PF00047_full         -            1.1e-13   52.1   0.1   3.7e-13   50.4   0.1   1.9   1   0   0   1   1   1   1 -
anno1.g15413.t1      -          PF00047_full         -            1.1e-13   52.1   0.5     3e-11   44.2   0.2   2.8   1   1   1   2   2   2   1 -
anno1.g16852.t1      -          PF00047_full         -              2e-13   51.3   0.3   3.9e-13   50.3   0.3   1.4   1   0   0   1   1   1   1 -
anno1.g28824.t1      -          PF00047_full         -            3.3e-13   50.6   0.8   3.2e-05   24.5   0.2   3.0   2   2   1   3   3   2   2 -
anno1.g23860.t1      -          PF00047_full         -            4.1e-13   50.2   1.7   2.6e-06   28.1   0.1   2.3   2   0   0   2   2   2   2 -
anno1.g22018.t2      -          PF00047_full         -            5.2e-13   49.9   0.8     2e-05   25.2   0.1   2.6   2   1   1   3   3   2   2 -
anno1.g25829.t1      -          PF00047_full         -            7.1e-13   49.5   1.4   1.1e-06   29.3   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g2029.t1       -          PF00047_full         -              9e-13   49.1   3.2   9.4e-13   49.1   1.5   1.8   2   0   0   2   2   1   1 -
anno1.g23809.t1      -          PF00047_full         -            1.2e-12   48.7   0.1   1.7e-05   25.5   0.0   2.5   2   0   0   2   2   2   2 -
