#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g24220.t1      -          PF13855_full         -            1.1e-30  106.2  26.8   7.3e-12   45.3   0.0   5.9   3   3   3   6   6   6   3 -
anno1.g2304.t1       -          PF13855_full         -            4.9e-28   97.6  37.3   1.8e-13   50.5  13.0   3.6   1   1   2   3   3   3   3 -
anno1.g23164.t1      -          PF13855_full         -            6.2e-28   97.3  17.3   8.8e-17   61.2   1.5   2.5   1   1   1   2   2   2   2 -
anno1.g25521.t1      -          PF13855_full         -              1e-26   93.4  22.7   1.5e-08   34.6   2.1   4.1   1   1   3   4   4   4   4 -
anno1.g27178.t1      -          PF13855_full         -            4.9e-26   91.1  11.5   1.7e-13   50.6   0.0   2.7   2   1   1   3   3   2   2 -
anno1.g9827.t1       -          PF13855_full         -            1.6e-25   89.5  26.1   2.7e-12   46.7   8.0   3.3   1   1   2   3   3   3   3 -
anno1.g4101.t1       -          PF13855_full         -            2.7e-25   88.7  16.9   2.9e-16   59.5   4.6   2.3   1   1   1   2   2   2   2 -
anno1.g11399.t1      -          PF13855_full         -            4.1e-25   88.1   7.8   1.1e-16   60.9   0.3   2.6   1   1   1   2   2   2   2 -
anno1.g24395.t1      -          PF13855_full         -              5e-25   87.9  11.4   3.9e-18   65.6   2.9   2.1   1   1   1   2   2   2   2 -
anno1.g25657.t1      -          PF13855_full         -            1.8e-24   86.0  10.1   2.4e-16   59.8   1.9   2.7   1   1   1   2   2   2   2 -
anno1.g20341.t1      -          PF13855_full         -            4.8e-24   84.7  79.4   1.6e-08   34.5   6.7   5.8   1   1   6   7   7   7   7 -
anno1.g4035.t1       -          PF13855_full         -            6.5e-24   84.3  32.2   6.2e-08   32.6   0.1   4.4   2   2   2   4   4   4   4 -
anno1.g17139.t1      -          PF13855_full         -            1.7e-23   82.9  15.2   1.7e-10   40.9  10.5   3.5   1   1   2   3   3   3   3 -
anno1.g10878.t1      -          PF13855_full         -            2.2e-23   82.6   6.6   5.5e-12   45.7   0.0   3.4   1   1   1   2   2   2   2 -
anno1.g8230.t1       -          PF13855_full         -            3.1e-23   82.1  13.7     2e-12   47.1   6.2   2.4   1   1   1   2   2   2   2 -
anno1.g18618.t1      -          PF13855_full         -            6.8e-23   81.0  24.5   5.4e-14   52.2  12.7   2.4   1   1   1   2   2   2   2 -
anno1.g21235.t1      -          PF13855_full         -              9e-23   80.6   5.7   7.2e-14   51.8   0.2   2.8   2   1   1   3   3   2   2 -
anno1.g14843.t1      -          PF13855_full         -            1.9e-22   79.5  23.9   2.3e-14   53.4  10.0   2.6   1   1   1   2   2   2   2 -
anno1.g26605.t1      -          PF13855_full         -            3.3e-22   78.8   9.6   5.1e-14   52.3   0.3   2.3   1   1   1   2   2   2   2 -
anno1.g6309.t1       -          PF13855_full         -            6.4e-22   77.8  23.2   2.2e-16   59.9  10.1   2.1   1   1   1   2   2   2   2 -
anno1.g6310.t1       -          PF13855_full         -            6.4e-22   77.8  23.2   2.2e-16   59.9  10.1   2.1   1   1   1   2   2   2   2 -
anno1.g18974.t1      -          PF13855_full         -            7.6e-21   74.3  17.8   3.6e-11   43.0   2.9   2.3   1   1   1   2   2   2   2 -
anno1.g23165.t1      -          PF13855_full         -              1e-20   73.9  12.5   2.5e-16   59.8   2.0   2.7   2   1   1   3   3   2   2 -
anno1.g17900.t2      -          PF13855_full         -            1.4e-20   73.5  18.1   1.4e-13   50.8   9.5   2.4   1   1   1   2   2   2   2 -
anno1.g17133.t2      -          PF13855_full         -              3e-20   72.4  23.9     2e-09   37.4   4.4   3.6   1   1   2   3   3   3   3 -
anno1.g6540.t1       -          PF13855_full         -            3.2e-20   72.3  30.7   2.2e-09   37.3   1.0   5.1   2   1   2   4   4   4   3 -
anno1.g8392.t1       -          PF13855_full         -            8.5e-20   70.9  11.4   1.8e-16   60.2   5.4   2.5   1   1   1   2   2   2   2 -
anno1.g31246.t1      -          PF13855_full         -            4.2e-19   68.7   5.1     1e-18   67.5   5.1   1.6   1   0   0   1   1   1   1 -
anno1.g27669.t1      -          PF13855_full         -            4.4e-19   68.7  45.4   2.4e-11   43.6  12.7   4.3   1   1   3   4   4   4   4 -
anno1.g2879.t1       -          PF13855_full         -            1.2e-18   67.3  19.3   5.5e-09   36.0   4.5   3.8   2   1   2   4   4   3   3 -
anno1.g6352.t2       -          PF13855_full         -            3.7e-18   65.7  18.4     7e-08   32.4   3.1   4.2   2   1   3   5   5   4   3 -
anno1.g4913.t1       -          PF13855_full         -            3.7e-18   65.6   0.4   1.2e-17   63.9   0.4   1.9   1   1   0   1   1   1   1 -
anno1.g27662.t1      -          PF13855_full         -            8.9e-18   64.4  25.0   6.6e-08   32.5   0.9   7.0   3   2   3   6   6   6   5 -
anno1.g28572.t1      -          PF13855_full         -            1.7e-16   60.3   7.3   2.1e-09   37.4   4.9   2.6   1   1   1   2   2   2   2 -
anno1.g6512.t1       -          PF13855_full         -              3e-16   59.5   9.9   1.1e-10   41.5   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g4946.t1       -          PF13855_full         -            3.9e-16   59.1  10.2   3.2e-08   33.5   2.9   4.0   1   1   2   4   4   4   3 -
anno1.g4947.t1       -          PF13855_full         -            4.6e-16   58.9  10.4   3.5e-08   33.4   3.1   4.0   1   1   3   4   4   4   3 -
anno1.g4948.t1       -          PF13855_full         -            4.6e-16   58.9  10.4   3.5e-08   33.4   3.1   4.0   1   1   3   4   4   4   3 -
anno1.g29103.t1      -          PF13855_full         -            7.9e-16   58.1   9.8   1.7e-15   57.0   9.8   1.5   1   1   0   1   1   1   1 -
anno1.g27471.t1      -          PF13855_full         -            1.1e-15   57.7  34.8   3.5e-06   26.9   0.1   4.7   1   1   3   4   4   4   3 -
anno1.g21232.t1      -          PF13855_full         -            1.3e-15   57.4   2.3   1.6e-15   57.2   2.3   1.1   1   0   0   1   1   1   1 -
anno1.g30941.t1      -          PF13855_full         -            5.5e-15   55.4   4.1   8.2e-10   38.7   0.2   3.1   3   0   0   3   3   3   2 -
anno1.g22551.t1      -          PF13855_full         -            7.3e-15   55.0  11.2   2.6e-10   40.3   2.9   3.7   2   1   2   4   4   3   2 -
anno1.g28083.t1      -          PF13855_full         -            7.5e-15   55.0   5.2   1.7e-13   50.6   4.9   2.3   2   1   0   2   2   2   1 -
anno1.g16590.t1      -          PF13855_full         -            1.5e-14   54.0  14.8   2.9e-13   49.8  14.6   2.4   1   1   0   1   1   1   1 -
anno1.g16591.t1      -          PF13855_full         -            1.9e-14   53.6  16.1   2.3e-13   50.2  15.5   2.5   1   1   0   1   1   1   1 -
anno1.g21969.t1      -          PF13855_full         -            8.3e-14   51.6  16.5   2.8e-09   36.9   4.5   2.5   1   1   1   2   2   2   2 -
anno1.g22173.t1      -          PF13855_full         -              1e-13   51.3  15.3   9.4e-09   35.2   6.8   2.8   1   1   1   2   2   2   2 -
anno1.g29102.t1      -          PF13855_full         -            1.2e-13   51.1   0.8   1.5e-13   50.8   0.8   1.1   1   0   0   1   1   1   1 -
anno1.g29041.t1      -          PF13855_full         -            1.6e-13   50.7   0.6   2.8e-13   49.9   0.6   1.3   1   0   0   1   1   1   1 -
anno1.g24879.t1      -          PF13855_full         -            2.8e-13   49.9  13.9   1.5e-08   34.6   2.3   2.6   1   1   1   2   2   2   2 -
anno1.g19110.t1      -          PF13855_full         -            2.8e-13   49.9  18.8   2.1e-07   30.9   0.4   3.0   2   1   1   3   3   2   2 -
anno1.g9533.t1       -          PF13855_full         -            2.8e-13   49.9   9.7   2.9e-06   27.2   3.4   2.4   1   1   1   2   2   2   2 -
anno1.g27668.t1      -          PF13855_full         -            4.5e-13   49.2   6.4   5.3e-13   49.0   6.4   1.2   1   0   0   1   1   1   1 -
anno1.g23338.t1      -          PF13855_full         -            5.5e-13   48.9  44.0   1.3e-06   28.3   5.0   7.6   3   2   2   6   6   6   3 -
anno1.g22529.t1      -          PF13855_full         -              1e-12   48.1   4.4     7e-12   45.4   4.4   2.4   1   1   0   1   1   1   1 -
anno1.g2500.t1       -          PF13855_full         -            1.1e-12   48.0  14.5   1.1e-10   41.5   6.0   2.8   1   1   1   2   2   2   2 -
anno1.g21896.t1      -          PF13855_full         -            1.1e-12   47.9  60.7    0.0072   16.2   5.2   7.8   2   2   3   6   6   6   5 -
anno1.g18511.t1      -          PF13855_full         -            1.6e-12   47.4  33.4   9.3e-05   22.3   3.2   6.1   1   1   5   6   6   6   3 -
anno1.g30940.t2      -          PF13855_full         -            1.9e-12   47.2   0.5   8.9e-12   45.0   0.5   1.9   1   1   0   1   1   1   1 -
anno1.g30939.t2      -          PF13855_full         -            1.9e-12   47.2   0.5     9e-12   45.0   0.5   1.9   1   1   0   1   1   1   1 -
anno1.g29210.t1      -          PF13855_full         -            3.9e-12   46.2  16.1   1.6e-07   31.3   1.2   2.8   2   1   1   3   3   2   2 -
anno1.g26653.t1      -          PF13855_full         -            5.6e-12   45.7   5.0     7e-08   32.4   0.7   2.5   1   1   1   2   2   2   2 -
anno1.g16422.t1      -          PF13855_full         -            6.7e-12   45.4  26.5   7.6e-06   25.8   6.8   4.3   1   1   3   4   4   4   4 -
anno1.g16423.t1      -          PF13855_full         -            6.7e-12   45.4  26.5   7.6e-06   25.8   6.8   4.3   1   1   3   4   4   4   4 -
anno1.g15180.t1      -          PF13855_full         -            7.8e-12   45.2  26.1   0.00028   20.8   0.1   7.8   2   2   5   7   7   7   3 -
anno1.g24394.t1      -          PF13855_full         -            9.6e-12   44.9   8.9   5.4e-06   26.3   0.0   2.8   1   1   1   2   2   2   2 -
anno1.g6633.t1       -          PF13855_full         -            1.8e-11   44.0  45.5     0.066   13.1   0.1  13.8   3   3   6  11  11  11   3 -
anno1.g24345.t2      -          PF13855_full         -              2e-11   43.9  12.3   3.1e-08   33.6   0.9   3.8   1   1   1   2   2   2   2 -
anno1.g12674.t1      -          PF13855_full         -            2.8e-11   43.4   0.1   4.4e-11   42.8   0.1   1.3   1   0   0   1   1   1   1 -
anno1.g5554.t2       -          PF13855_full         -            3.5e-11   43.1  68.2    0.0027   17.6   7.4  10.2   4   3   5   9   9   8   5 -
anno1.g27675.t1      -          PF13855_full         -            3.7e-11   43.0  10.7   1.1e-07   31.8   1.1   3.3   2   1   1   3   3   3   2 -
anno1.g4036.t1       -          PF13855_full         -              4e-11   42.9  39.7       0.1   12.5   0.2   9.4   1   1   5   7   7   7   3 -
anno1.g5043.t1       -          PF13855_full         -            4.1e-11   42.9  17.4   3.7e-05   23.6   0.8   4.2   1   1   2   3   3   3   3 -
anno1.g9177.t3       -          PF13855_full         -            4.8e-11   42.7  13.9   1.5e-07   31.3   0.1   2.9   1   1   1   2   2   2   2 -
anno1.g12098.t4      -          PF13855_full         -            5.4e-11   42.5   7.3   3.9e-05   23.5   1.0   2.4   1   1   1   2   2   2   2 -
anno1.g3437.t1       -          PF13855_full         -            6.9e-11   42.1   2.7   1.2e-10   41.4   2.7   1.4   1   0   0   1   1   1   1 -
anno1.g5550.t1       -          PF13855_full         -            1.2e-10   41.3  17.0   1.3e-06   28.3   1.2   5.4   3   2   3   6   6   5   3 -
anno1.g27120.t1      -          PF13855_full         -            1.6e-10   41.0   6.7       0.1   12.5   0.5   6.8   1   1   4   5   5   5   2 -
anno1.g8776.t1       -          PF13855_full         -            2.4e-10   40.4  16.8   0.00077   19.4   3.1   4.0   1   1   2   3   3   3   3 -
anno1.g4945.t1       -          PF13855_full         -            3.7e-10   39.8   2.5   1.3e-05   25.1   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g24911.t1      -          PF13855_full         -            4.5e-10   39.5  18.8   0.00029   20.7   1.8   4.0   1   1   2   3   3   3   3 -
anno1.g24174.t1      -          PF13855_full         -            7.6e-10   38.8   9.7   0.00022   21.1   1.8   4.8   1   1   4   5   5   5   4 -
anno1.g18273.t1      -          PF13855_full         -            8.2e-10   38.7  12.3       0.7    9.8   0.4   7.5   2   2   4   7   7   7   1 -
anno1.g18274.t1      -          PF13855_full         -            8.2e-10   38.7  12.3       0.7    9.8   0.4   7.5   2   2   4   7   7   7   1 -
anno1.g31060.t1      -          PF13855_full         -            1.4e-09   37.9  17.0    0.0035   17.2   4.3   5.5   2   1   2   4   4   4   3 -
anno1.g12818.t1      -          PF13855_full         -            1.5e-09   37.8   0.3   4.1e-09   36.4   0.3   1.7   1   0   0   1   1   1   1 -
anno1.g8266.t1       -          PF13855_full         -            1.6e-09   37.7  28.5   0.00014   21.7   3.6   6.6   2   2   4   6   6   4   2 -
anno1.g24913.t1      -          PF13855_full         -            1.9e-09   37.5  12.6   0.00017   21.5   2.3   3.9   1   1   1   3   3   3   2 -
anno1.g12394.t1      -          PF13855_full         -            1.9e-09   37.5  17.9   3.7e-06   26.8   7.5   4.4   1   1   2   3   3   3   2 -
anno1.g31639.t1      -          PF13855_full         -              2e-09   37.5   4.1   9.8e-09   35.2   4.1   1.9   1   1   0   1   1   1   1 -
anno1.g2064.t1       -          PF13855_full         -            2.3e-09   37.2  14.6   4.8e-05   23.2   4.1   3.6   1   1   3   4   4   3   3 -
anno1.g16137.t1      -          PF13855_full         -            3.8e-09   36.5   0.0    0.0027   17.6   0.0   4.3   2   1   2   4   4   3   2 -
anno1.g12401.t1      -          PF13855_full         -            4.2e-09   36.4  11.6     0.032   14.1   3.0   5.9   2   1   3   5   5   5   4 -
anno1.g15453.t1      -          PF13855_full         -            5.2e-09   36.1  12.9   2.4e-05   24.2   0.6   4.5   1   1   4   5   5   5   5 -
anno1.g15534.t1      -          PF13855_full         -            5.5e-09   36.0  10.1   1.4e-06   28.2   4.4   2.9   2   1   1   3   3   2   2 -
anno1.g5037.t1       -          PF13855_full         -            6.8e-09   35.7  19.0   0.00018   21.4   1.7   4.2   1   1   2   3   3   3   3 -
anno1.g12402.t1      -          PF13855_full         -            7.5e-09   35.6  20.6   5.4e-06   26.3   6.1   4.7   1   1   3   4   4   4   2 -
anno1.g27472.t1      -          PF13855_full         -            1.2e-08   34.9   0.4   5.5e-08   32.8   0.4   2.1   1   1   0   1   1   1   1 -
anno1.g6510.t1       -          PF13855_full         -            2.8e-08   33.7  33.2    0.0004   20.3   3.6   6.8   1   1   3   6   6   6   3 -
anno1.g25892.t1      -          PF13855_full         -            3.2e-08   33.5   3.7    0.0005   20.0   0.2   3.3   1   1   0   2   2   2   2 -
anno1.g1926.t1       -          PF13855_full         -            5.6e-08   32.7   0.1   1.5e-06   28.1   0.1   2.2   2   0   0   2   2   2   1 -
anno1.g18803.t1      -          PF13855_full         -            5.6e-08   32.7   1.1   1.8e-07   31.1   1.1   1.9   1   0   0   1   1   1   1 -
anno1.g16062.t1      -          PF13855_full         -            5.8e-08   32.7  14.3     4e-06   26.8  10.2   2.4   1   1   1   2   2   2   1 -
anno1.g21197.t1      -          PF13855_full         -            6.4e-08   32.5   4.7   0.00022   21.1   0.3   3.3   1   1   1   3   3   3   2 -
anno1.g31477.t1      -          PF13855_full         -            6.9e-08   32.4   0.3   6.7e-05   22.8   0.1   2.3   2   0   0   2   2   2   1 -
anno1.g23931.t1      -          PF13855_full         -            7.2e-08   32.4   7.0    0.0036   17.2   0.1   4.8   2   2   3   5   5   4   2 -
anno1.g9643.t1       -          PF13855_full         -            1.3e-07   31.6   3.2   1.9e-05   24.5   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g4072.t1       -          PF13855_full         -            1.4e-07   31.5  29.3     0.022   14.6   0.3   5.6   1   1   3   5   5   5   2 -
anno1.g17370.t1      -          PF13855_full         -            1.6e-07   31.3   7.9       1.2    9.0   0.0   6.2   2   2   2   6   6   5   1 -
anno1.g6350.t1       -          PF13855_full         -            2.6e-07   30.6  16.7   0.00055   19.8   5.6   4.8   1   1   2   3   3   3   3 -
anno1.g18055.t1      -          PF13855_full         -            5.2e-07   29.6   2.6   8.6e-07   28.9   2.6   1.4   1   0   0   1   1   1   1 -
anno1.g6616.t1       -          PF13855_full         -            7.3e-07   29.1   1.5     0.054   13.4   0.0   4.4   3   2   2   5   5   4   1 -
anno1.g5770.t3       -          PF13855_full         -            7.7e-07   29.1   4.3   5.7e-06   26.2   3.6   2.6   1   1   1   2   2   2   1 -
anno1.g1658.t1       -          PF13855_full         -            9.4e-07   28.8   0.0   1.6e-06   28.0   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g9644.t1       -          PF13855_full         -            9.7e-07   28.7   5.8       0.2   11.5   0.0   4.4   3   2   1   4   4   4   2 -
anno1.g16322.t1      -          PF13855_full         -            9.8e-07   28.7   0.1   2.4e-06   27.5   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g15178.t1      -          PF13855_full         -            1.5e-06   28.1  14.9      0.26   11.2   0.1   5.5   1   1   4   5   5   5   3 -
anno1.g24914.t1      -          PF13855_full         -            1.5e-06   28.1   4.1    0.0092   15.9   0.5   2.9   1   1   1   2   2   2   2 -
anno1.g5765.t1       -          PF13855_full         -            1.9e-06   27.8  16.5      0.25   11.2   1.2   6.2   1   1   2   5   5   5   3 -
anno1.g6321.t1       -          PF13855_full         -            2.1e-06   27.7  19.1   0.00071   19.5   5.6   5.4   1   1   3   4   4   4   2 -
anno1.g29089.t1      -          PF13855_full         -            2.2e-06   27.6   6.2     0.019   14.9   0.6   2.6   2   0   0   2   2   2   2 -
anno1.g29171.t1      -          PF13855_full         -            2.6e-06   27.3   0.1         1    9.2   0.0   4.0   3   1   0   3   3   3   1 -
anno1.g3874.t1       -          PF13855_full         -            2.9e-06   27.2   8.5    0.0075   16.2   0.3   4.7   1   1   3   4   4   4   2 -
anno1.g26320.t1      -          PF13855_full         -            3.1e-06   27.1   6.8   2.6e-05   24.1   6.7   2.2   1   1   1   2   2   2   1 -
anno1.g29244.t1      -          PF13855_full         -            3.3e-06   27.0  12.2     0.014   15.3   0.9   3.6   2   1   1   3   3   3   2 -
anno1.g23734.t1      -          PF13855_full         -            3.3e-06   27.0  12.5   0.00056   19.8   1.4   4.9   1   1   3   4   4   4   2 -
anno1.g3868.t1       -          PF13855_full         -            3.6e-06   26.9  16.4     0.015   15.2   1.5   5.5   2   1   2   5   5   4   3 -
anno1.g3879.t1       -          PF13855_full         -            4.1e-06   26.7  10.0      0.12   12.3   2.0   4.9   1   1   3   4   4   4   2 -
anno1.g3878.t1       -          PF13855_full         -            4.2e-06   26.7  10.3       0.2   11.6   2.9   4.9   1   1   3   4   4   4   2 -
anno1.g6179.t1       -          PF13855_full         -            4.6e-06   26.6   5.1    0.0011   18.9   0.4   2.7   1   1   2   3   3   2   2 -
anno1.g15668.t1      -          PF13855_full         -            4.7e-06   26.5  17.4       1.3    8.9   0.1   6.0   2   2   2   5   5   4   0 -
anno1.g21708.t1      -          PF13855_full         -            6.3e-06   26.1  13.7    0.0064   16.4   5.4   4.6   1   1   3   4   4   4   4 -
anno1.g13360.t1      -          PF13855_full         -            9.7e-06   25.5   2.8   1.9e-05   24.5   2.8   1.4   1   0   0   1   1   1   1 -
anno1.g28625.t1      -          PF13855_full         -            1.1e-05   25.3   4.3   0.00052   19.9   0.5   2.8   1   1   1   2   2   2   1 -
anno1.g6348.t1       -          PF13855_full         -            1.4e-05   25.0   3.7     8e-05   22.5   3.7   2.1   1   1   0   1   1   1   1 -
anno1.g1222.t1       -          PF13855_full         -            1.8e-05   24.6  12.2   0.00013   21.8   5.4   2.1   1   1   1   2   2   2   1 -
anno1.g32002.t1      -          PF13855_full         -              2e-05   24.5   0.1   3.5e-05   23.7   0.1   1.4   1   0   0   1   1   1   1 -
anno1.g6494.t1       -          PF13855_full         -            2.9e-05   24.0  13.2     0.034   14.1   2.0   5.3   2   1   2   4   4   3   1 -
anno1.g30197.t1      -          PF13855_full         -            3.1e-05   23.9   7.6     0.015   15.2   0.9   2.8   2   0   0   2   2   2   2 -
anno1.g15867.t1      -          PF13855_full         -            5.1e-05   23.2  13.6    0.0029   17.5   1.4   4.2   2   1   0   3   3   3   1 -
anno1.g31753.t1      -          PF13855_full         -            5.6e-05   23.0   4.6    0.0074   16.2   0.4   2.0   1   1   1   2   2   2   2 -
anno1.g23286.t1      -          PF13855_full         -            5.6e-05   23.0  18.5    0.0069   16.3   2.4   5.6   3   3   3   6   6   5   1 -
anno1.g10285.t1      -          PF13855_full         -            6.2e-05   22.9  14.7    0.0021   17.9   6.9   4.0   1   1   3   4   4   4   1 -
anno1.g12496.t1      -          PF13855_full         -            6.5e-05   22.8  24.4     0.015   15.2  11.9   4.2   2   1   2   4   4   4   2 -
