#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g44338.t1      -          PF12799_full         -            5.9e-26   91.7  24.2   2.5e-10   41.6   2.6   5.5   1   1   4   5   5   5   5 -
anno1.g29268.t1      -          PF12799_full         -            1.3e-25   90.6  31.8   4.5e-09   37.6   1.0   4.4   1   1   3   4   4   4   4 -
anno1.g23878.t1      -          PF12799_full         -            3.2e-25   89.4   9.5   3.4e-09   38.0   4.5   3.5   1   1   2   3   3   3   3 -
anno1.g68839.t1      -          PF12799_full         -            3.8e-25   89.2  26.8   1.3e-09   39.4   3.3   4.1   1   1   4   5   5   5   5 -
anno1.g56851.t1      -          PF12799_full         -            4.5e-25   88.9  35.4   1.4e-08   35.9   5.3   7.2   3   3   4   7   7   7   4 -
anno1.g23450.t1      -          PF12799_full         -              7e-25   88.3  15.6   2.6e-05   25.5   0.2   6.2   1   1   4   5   5   5   5 -
anno1.g35039.t1      -          PF12799_full         -            2.3e-24   86.6  31.3   1.1e-08   36.3   1.1   4.7   1   1   3   4   4   4   4 -
anno1.g35024.t1      -          PF12799_full         -            2.8e-24   86.4  30.2   5.2e-07   30.9   1.3   4.4   1   1   3   4   4   4   4 -
anno1.g50393.t1      -          PF12799_full         -            4.8e-24   85.6  45.6   3.6e-08   34.7   3.8   5.3   1   1   4   5   5   5   5 -
anno1.g22928.t1      -          PF12799_full         -            4.8e-24   85.6  31.8   4.2e-09   37.7   1.0   4.6   1   1   5   6   6   6   6 -
anno1.g23477.t1      -          PF12799_full         -            5.5e-24   85.4  18.5   2.4e-05   25.6   0.3   7.7   1   1   7   8   8   8   7 -
anno1.g44357.t2      -          PF12799_full         -              3e-23   83.1  24.5   1.5e-08   35.9   4.2   5.2   1   1   4   5   5   5   5 -
anno1.g44368.t1      -          PF12799_full         -              9e-23   81.5  20.7   2.3e-09   38.5   4.7   4.1   1   1   2   3   3   3   3 -
anno1.g45696.t1      -          PF12799_full         -            3.2e-22   79.8  29.6   2.2e-05   25.7   0.2   6.0   2   2   3   5   5   5   5 -
anno1.g23873.t1      -          PF12799_full         -            7.3e-22   78.6  39.2   8.1e-08   33.5   3.8   4.7   1   1   5   6   6   6   6 -
anno1.g26492.t1      -          PF12799_full         -            1.4e-21   77.8  14.1   1.1e-07   33.1   9.1   4.5   1   1   3   4   4   4   4 -
anno1.g63285.t1      -          PF12799_full         -            6.9e-21   75.5  29.7     5e-08   34.2   9.7   4.5   1   1   3   4   4   4   4 -
anno1.g37321.t1      -          PF12799_full         -            7.7e-21   75.3  29.5   8.4e-09   36.7   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g68675.t1      -          PF12799_full         -            7.7e-21   75.3  29.5   8.4e-09   36.7   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g42233.t1      -          PF12799_full         -            2.2e-20   73.9  14.9    0.0085   17.4   0.0   8.2   2   2   6   8   8   8   2 -
anno1.g42227.t1      -          PF12799_full         -            2.5e-20   73.7  23.6   0.00072   20.9   0.1   7.9   3   3   5   8   8   8   4 -
anno1.g41059.t1      -          PF12799_full         -            2.8e-20   73.5  19.7   2.7e-07   31.9   1.1   3.8   1   1   3   4   4   4   4 -
anno1.g48843.t1      -          PF12799_full         -            3.4e-20   73.3  31.5   3.7e-09   37.9   9.0   4.1   1   1   2   3   3   3   3 -
anno1.g50272.t1      -          PF12799_full         -            6.8e-20   72.3  30.3   3.2e-05   25.2   1.7   5.4   1   1   4   5   5   5   4 -
anno1.g40986.t1      -          PF12799_full         -            1.9e-19   70.9  13.5   1.8e-09   38.9   0.0   2.8   1   1   2   3   3   2   2 -
anno1.g14682.t1      -          PF12799_full         -            4.6e-19   69.6  19.8   1.8e-05   26.0   2.6   6.3   1   1   5   6   6   6   3 -
anno1.g25938.t1      -          PF12799_full         -              5e-19   69.5  24.0   3.1e-11   44.5   4.0   3.9   2   1   2   4   4   3   3 -
anno1.g55725.t1      -          PF12799_full         -            5.1e-19   69.5  16.7   2.8e-06   28.6   1.4   3.6   1   1   2   3   3   3   3 -
anno1.g35033.t1      -          PF12799_full         -              9e-19   68.7  21.7   5.4e-07   30.9   0.5   4.2   1   1   1   3   3   3   3 -
anno1.g55765.t1      -          PF12799_full         -            1.4e-18   68.0  16.4     2e-06   29.1   1.6   3.5   1   1   2   3   3   3   3 -
anno1.g69292.t1      -          PF12799_full         -              2e-18   67.6  16.7   3.7e-09   37.9   0.6   4.6   1   1   3   4   4   4   4 -
anno1.g46594.t1      -          PF12799_full         -              2e-18   67.6  19.4   4.9e-07   31.0   1.9   3.5   1   1   2   3   3   3   3 -
anno1.g46100.t1      -          PF12799_full         -            3.7e-18   66.7  15.7   2.3e-06   28.9   0.2   4.4   1   1   3   4   4   4   3 -
anno1.g48848.t1      -          PF12799_full         -            4.8e-18   66.4  31.5   7.7e-08   33.6   1.4   4.6   1   1   3   4   4   4   3 -
anno1.g9147.t1       -          PF12799_full         -            9.3e-18   65.4  25.8   1.2e-06   29.8   1.8   6.3   3   1   5   8   8   7   6 -
anno1.g48154.t1      -          PF12799_full         -            1.4e-17   64.9   8.2   1.7e-09   39.0   0.2   3.4   1   1   2   3   3   3   2 -
anno1.g33017.t1      -          PF12799_full         -            1.9e-17   64.4  31.1   3.5e-07   31.5   1.0   4.5   1   1   3   4   4   4   3 -
anno1.g47194.t2      -          PF12799_full         -            2.8e-17   63.9  41.3   4.1e-06   28.1   9.5   4.5   1   1   3   4   4   4   3 -
anno1.g37683.t1      -          PF12799_full         -              5e-17   63.1  30.9      0.01   17.2   2.1   9.5   1   1  11  12  12  12   6 -
anno1.g47303.t1      -          PF12799_full         -            5.2e-17   63.0  31.7   0.00059   21.2   1.2   8.1   3   2   5   8   8   8   4 -
anno1.g36655.t1      -          PF12799_full         -            9.2e-17   62.2  23.2   1.3e-05   26.5   1.1   3.4   1   1   3   4   4   4   4 -
anno1.g60779.t1      -          PF12799_full         -            1.6e-16   61.5  16.1     6e-08   34.0   0.3   3.8   2   1   2   5   5   4   3 -
anno1.g63183.t1      -          PF12799_full         -            1.6e-16   61.5  16.1     6e-08   34.0   0.3   3.8   2   1   2   5   5   4   3 -
anno1.g23407.t1      -          PF12799_full         -            1.8e-16   61.3  27.2     0.013   16.8   0.0   8.0   2   2   7   9   9   9   4 -
anno1.g25370.t1      -          PF12799_full         -            6.4e-16   59.5  14.0   2.5e-06   28.8   0.1   4.3   2   1   2   4   4   4   4 -
anno1.g2431.t1       -          PF12799_full         -            7.9e-16   59.2  15.9   4.5e-07   31.1   3.4   4.6   1   1   3   4   4   4   2 -
anno1.g52491.t1      -          PF12799_full         -              1e-15   58.9  17.0   9.5e-05   23.7   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g16993.t1      -          PF12799_full         -            1.2e-15   58.7  36.4    0.0011   20.3   0.4   8.0   1   1   5   7   7   7   4 -
anno1.g39087.t1      -          PF12799_full         -            1.7e-15   58.2  22.1   4.9e-08   34.2   4.9   3.9   1   1   3   4   4   3   2 -
anno1.g42230.t1      -          PF12799_full         -            1.9e-15   58.1  21.5     0.001   20.4   0.1   6.9   2   2   5   7   7   7   3 -
anno1.g58520.t1      -          PF12799_full         -            2.4e-15   57.7  64.1     0.017   16.5   0.8  14.1   1   1  15  16  16  16   7 -
anno1.g55763.t1      -          PF12799_full         -              4e-15   57.0  15.6     2e-07   32.3   2.2   3.6   1   1   2   3   3   3   3 -
anno1.g65018.t1      -          PF12799_full         -            4.1e-15   57.0  31.1   0.00039   21.7   1.1   8.1   3   2   6   9   9   9   4 -
anno1.g45955.t1      -          PF12799_full         -              5e-15   56.7  67.1    0.0028   19.0   1.0  13.7   1   1  16  17  17  17   7 -
anno1.g24791.t1      -          PF12799_full         -            7.2e-15   56.2  17.3   7.1e-09   36.9   2.4   3.6   1   1   3   4   4   3   3 -
anno1.g66469.t1      -          PF12799_full         -            8.3e-15   56.0  15.5   2.7e-07   31.9   1.9   3.5   1   1   2   3   3   3   3 -
anno1.g23487.t1      -          PF12799_full         -            9.6e-15   55.8   3.7    0.0033   18.8   0.4   4.5   1   1   3   4   4   4   4 -
anno1.g10625.t1      -          PF12799_full         -            2.3e-14   54.6  15.5   1.8e-07   32.5   1.1   4.2   1   1   1   3   3   3   2 -
anno1.g61308.t1      -          PF12799_full         -            2.6e-14   54.4  15.3   1.3e-07   32.9   5.5   3.2   1   1   2   3   3   3   3 -
anno1.g50534.t1      -          PF12799_full         -            2.9e-14   54.2   7.0   0.00019   22.7   2.4   3.3   1   1   2   3   3   3   3 -
anno1.g40829.t1      -          PF12799_full         -            3.6e-14   53.9  19.8   4.4e-09   37.6   3.0   3.2   1   1   2   3   3   3   3 -
anno1.g62107.t1      -          PF12799_full         -            3.7e-14   53.9  13.1   1.2e-07   33.0   2.6   3.9   1   1   2   3   3   3   2 -
anno1.g23410.t1      -          PF12799_full         -            6.9e-14   53.0  26.0   7.1e-07   30.5   1.1   6.0   3   3   3   6   6   4   3 -
anno1.g42577.t1      -          PF12799_full         -            1.4e-13   52.1  42.7   1.8e-06   29.2   8.4   5.6   2   1   3   6   6   4   4 -
anno1.g8013.t1       -          PF12799_full         -            1.8e-13   51.7  16.6   2.1e-06   29.0   8.0   3.3   1   1   2   3   3   3   3 -
anno1.g706.t1        -          PF12799_full         -            2.2e-13   51.4  14.4   5.7e-05   24.4   8.0   3.9   1   1   2   3   3   3   3 -
anno1.g42231.t1      -          PF12799_full         -            2.7e-13   51.1   0.0    0.0063   17.9   0.0   4.4   1   1   3   4   4   4   3 -
anno1.g23412.t1      -          PF12799_full         -            2.9e-13   51.0  33.0    0.0038   18.6   0.7   7.7   3   3   4   8   8   7   3 -
anno1.g42625.t2      -          PF12799_full         -            3.6e-13   50.7  11.7   4.3e-06   28.0   1.1   3.9   2   1   2   4   4   3   2 -
anno1.g71184.t1      -          PF12799_full         -            4.3e-13   50.5  28.6   7.1e-05   24.1   2.5   5.9   1   1   5   6   6   6   3 -
anno1.g48981.t1      -          PF12799_full         -            6.2e-13   50.0  15.6   1.2e-06   29.8   2.0   3.6   1   1   2   3   3   3   2 -
anno1.g23441.t1      -          PF12799_full         -            7.9e-13   49.6   9.7   0.00022   22.5   0.4   5.4   1   1   5   6   6   6   4 -
anno1.g71037.t1      -          PF12799_full         -            8.5e-13   49.5  15.4   1.4e-06   29.6   1.8   3.6   1   1   2   3   3   3   2 -
anno1.g9848.t1       -          PF12799_full         -            1.1e-12   49.1  35.8   0.00033   22.0   1.3   6.7   3   3   2   5   5   5   4 -
anno1.g2594.t1       -          PF12799_full         -            1.4e-12   48.9  14.8   9.5e-07   30.1   6.2   2.7   1   1   1   2   2   2   2 -
anno1.g36445.t1      -          PF12799_full         -            1.4e-12   48.9  43.0   3.6e-05   25.0   0.1   7.1   3   2   3   6   6   6   4 -
anno1.g15583.t1      -          PF12799_full         -            1.6e-12   48.6  14.8   3.9e-05   24.9   0.2   3.6   1   1   2   3   3   3   3 -
anno1.g53071.t1      -          PF12799_full         -            1.9e-12   48.4  17.6   1.6e-08   35.8   4.3   2.4   1   1   1   2   2   2   2 -
anno1.g69432.t1      -          PF12799_full         -              2e-12   48.3   9.0   2.1e-08   35.4   2.3   2.5   1   1   1   2   2   2   2 -
anno1.g2953.t1       -          PF12799_full         -            2.1e-12   48.3  26.0     5e-07   31.0  10.5   3.7   2   1   1   3   3   3   2 -
anno1.g61954.t1      -          PF12799_full         -            2.1e-12   48.2   8.8   2.6e-05   25.5   0.1   3.9   3   1   0   3   3   3   3 -
anno1.g51286.t1      -          PF12799_full         -              3e-12   47.8   3.7   1.5e-11   45.5   3.7   2.1   1   1   0   1   1   1   1 -
anno1.g22811.t1      -          PF12799_full         -            5.8e-12   46.9  86.3     0.005   18.2   2.6  13.9   2   1  14  16  16  16   6 -
anno1.g49323.t1      -          PF12799_full         -            7.3e-12   46.5  10.4   2.9e-08   35.0   4.8   2.7   2   1   1   3   3   2   2 -
anno1.g39588.t1      -          PF12799_full         -            9.3e-12   46.2  25.9   3.5e-06   28.3   9.8   4.5   2   1   1   3   3   2   2 -
anno1.g40658.t1      -          PF12799_full         -            1.5e-11   45.6  11.5   1.8e-06   29.2   4.2   2.5   1   1   1   2   2   2   2 -
anno1.g23406.t1      -          PF12799_full         -            1.6e-11   45.4  12.3    0.0018   19.6   0.3   3.8   2   1   2   4   4   4   3 -
anno1.g40398.t1      -          PF12799_full         -            1.6e-11   45.4  20.5   6.2e-08   33.9   3.2   2.5   1   1   2   3   3   3   3 -
anno1.g50274.t1      -          PF12799_full         -            1.9e-11   45.2  28.5   0.00011   23.5   2.6   5.7   1   1   5   6   6   6   3 -
anno1.g40471.t1      -          PF12799_full         -            2.6e-11   44.7  28.1    0.0036   18.6   3.6   6.0   3   2   3   6   6   6   3 -
anno1.g65130.t1      -          PF12799_full         -            3.1e-11   44.5   3.0   7.5e-05   24.0   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g3786.t1       -          PF12799_full         -            3.8e-11   44.2  17.9   2.4e-05   25.6   1.7   3.7   2   1   2   4   4   3   3 -
anno1.g12557.t1      -          PF12799_full         -            3.8e-11   44.2  12.6     0.052   14.9   0.2   5.3   2   1   3   5   5   5   3 -
anno1.g42682.t1      -          PF12799_full         -            5.3e-11   43.8   2.2   0.00035   21.9   0.1   3.6   3   1   0   3   3   3   2 -
anno1.g20473.t1      -          PF12799_full         -              6e-11   43.6  20.5       0.2   13.0   0.2   7.5   2   2   3   7   7   6   2 -
anno1.g17607.t1      -          PF12799_full         -            7.1e-11   43.4   6.6   1.7e-06   29.3   4.1   3.2   1   1   2   3   3   3   2 -
anno1.g42710.t1      -          PF12799_full         -            1.1e-10   42.7  22.1   1.1e-05   26.7  11.4   3.1   1   1   2   3   3   3   2 -
anno1.g15319.t1      -          PF12799_full         -            1.1e-10   42.7   0.6   5.3e-08   34.1   0.0   2.2   1   1   1   2   2   2   1 -
anno1.g16835.t1      -          PF12799_full         -            1.6e-10   42.3  17.0   1.4e-06   29.6   2.9   3.3   2   2   2   4   4   2   2 -
anno1.g23451.t1      -          PF12799_full         -            1.9e-10   42.0   5.8   2.5e-06   28.8   0.6   2.7   1   1   1   2   2   2   2 -
anno1.g23478.t1      -          PF12799_full         -            1.9e-10   42.0   5.8   2.5e-06   28.8   0.6   2.7   1   1   1   2   2   2   2 -
anno1.g16004.t1      -          PF12799_full         -            2.7e-10   41.5   9.4   2.1e-06   29.0   1.2   3.3   1   1   2   3   3   2   2 -
anno1.g18216.t1      -          PF12799_full         -            4.1e-10   40.9  11.1   1.1e-05   26.7   0.4   4.3   2   2   2   4   4   4   2 -
anno1.g47916.t1      -          PF12799_full         -            7.3e-10   40.1   6.9   1.4e-05   26.4   1.2   2.4   1   1   1   2   2   2   2 -
anno1.g31087.t1      -          PF12799_full         -            7.5e-10   40.1   9.7   1.9e-06   29.2   6.0   2.6   1   1   1   2   2   2   2 -
anno1.g49320.t1      -          PF12799_full         -            7.7e-10   40.0   9.5   1.7e-06   29.3   5.5   2.7   1   1   1   2   2   2   2 -
anno1.g66648.t1      -          PF12799_full         -            1.1e-09   39.6  11.5   2.8e-06   28.6   7.7   2.7   1   1   1   2   2   2   2 -
anno1.g13007.t1      -          PF12799_full         -            1.1e-09   39.5   8.7      0.28   12.6   0.3   7.4   2   1   4   8   8   8   1 -
anno1.g48342.t2      -          PF12799_full         -            1.1e-09   39.5  26.2      0.06   14.7   1.3   9.1   2   2   6  10  10   8   2 -
anno1.g2352.t1       -          PF12799_full         -            1.5e-09   39.1   0.0     0.046   15.1   0.0   5.4   2   1   3   5   5   5   1 -
anno1.g56423.t1      -          PF12799_full         -            1.5e-09   39.1  10.9   4.4e-06   28.0   4.3   2.5   1   1   1   2   2   2   2 -
anno1.g48744.t1      -          PF12799_full         -            1.6e-09   39.0  82.6   0.00033   22.0   9.0  13.7   1   1  15  16  16  16   3 -
anno1.g31080.t1      -          PF12799_full         -            1.8e-09   38.9   8.8   6.7e-07   30.6   4.8   2.7   1   1   1   2   2   2   1 -
anno1.g26552.t2      -          PF12799_full         -            1.8e-09   38.9  41.5     0.074   14.4   1.2   9.9   2   2   8  10  10   8   4 -
anno1.g46106.t1      -          PF12799_full         -            2.5e-09   38.4  10.7     0.016   16.6   1.7   5.0   1   1   4   5   5   5   3 -
anno1.g42015.t1      -          PF12799_full         -            2.7e-09   38.3  20.0     0.018   16.4   0.5   5.5   3   1   3   6   6   5   3 -
anno1.g50143.t1      -          PF12799_full         -              3e-09   38.1   7.0   0.00011   23.5   1.4   2.5   1   1   1   2   2   2   2 -
anno1.g31485.t1      -          PF12799_full         -            5.6e-09   37.3  67.1     0.041   15.2   1.4  12.6   1   1  14  15  15  15   4 -
anno1.g66661.t1      -          PF12799_full         -            8.6e-09   36.7  10.1   2.8e-06   28.6   6.0   2.7   1   1   1   2   2   2   1 -
anno1.g18208.t1      -          PF12799_full         -            9.6e-09   36.5   4.7    0.0028   19.0   0.0   5.2   3   2   2   7   7   3   2 -
anno1.g57343.t1      -          PF12799_full         -            1.6e-08   35.8  12.8   1.7e-05   26.1   0.3   2.6   1   1   1   2   2   2   2 -
anno1.g59126.t1      -          PF12799_full         -            1.6e-08   35.8  20.6   0.00033   21.9   6.1   3.4   1   1   2   4   4   3   3 -
anno1.g26503.t1      -          PF12799_full         -            2.6e-08   35.1   9.0      0.27   12.6   0.2   5.3   2   1   2   4   4   4   2 -
anno1.g58527.t1      -          PF12799_full         -            2.9e-08   35.0  43.4     0.096   14.0   0.4  10.2   1   1  10  11  11  11   3 -
anno1.g66653.t1      -          PF12799_full         -            3.2e-08   34.8  12.6   1.4e-06   29.5   5.8   2.7   2   1   1   3   3   2   1 -
anno1.g26498.t1      -          PF12799_full         -            3.6e-08   34.7  12.5      0.45   11.9   0.4   4.9   2   1   2   4   4   4   3 -
anno1.g9842.t1       -          PF12799_full         -            4.9e-08   34.2  40.6    0.0026   19.1   0.9   8.7   1   1   6   8   8   8   3 -
anno1.g882.t1        -          PF12799_full         -              6e-08   34.0  26.7      0.82   11.1   0.2   8.9   4   2   4   8   8   8   2 -
anno1.g41094.t1      -          PF12799_full         -            6.4e-08   33.9   9.2     0.041   15.3   0.1   4.6   3   2   1   4   4   4   2 -
anno1.g40470.t1      -          PF12799_full         -              9e-08   33.4   5.0   4.8e-05   24.6   0.8   3.0   1   1   1   2   2   2   1 -
anno1.g58539.t1      -          PF12799_full         -            9.2e-08   33.4  72.9      0.35   12.2   1.3  13.0   1   1  13  14  14  14   3 -
anno1.g38961.t1      -          PF12799_full         -            1.4e-07   32.8   8.6      0.42   12.0   0.1   5.8   2   1   4   6   6   6   1 -
anno1.g42627.t1      -          PF12799_full         -            1.9e-07   32.4   4.3   0.00046   21.5   2.4   2.6   1   1   1   2   2   2   2 -
anno1.g12567.t1      -          PF12799_full         -            2.8e-07   31.8   2.1      0.13   13.6   0.2   3.8   1   1   2   3   3   3   2 -
anno1.g50183.t1      -          PF12799_full         -              3e-07   31.7  11.2     0.071   14.5   0.0   3.8   1   1   3   4   4   4   2 -
anno1.g12536.t1      -          PF12799_full         -            4.5e-07   31.2  25.1      0.16   13.3   0.2   5.1   1   1   3   4   4   4   3 -
anno1.g27075.t1      -          PF12799_full         -            4.8e-07   31.1  15.7   0.00081   20.7   9.2   2.7   1   1   2   3   3   2   2 -
anno1.g63724.t1      -          PF12799_full         -            5.1e-07   31.0  13.8   0.00012   23.3   0.6   3.6   2   1   2   4   4   3   2 -
anno1.g42016.t1      -          PF12799_full         -            8.6e-07   30.3   9.5      0.12   13.8   0.1   5.6   2   2   5   7   7   7   2 -
anno1.g42683.t1      -          PF12799_full         -            8.6e-07   30.3   0.0   1.7e-06   29.3   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g68782.t1      -          PF12799_full         -            9.3e-07   30.1   8.0     4e-06   28.1   6.7   2.6   1   1   1   2   2   1   1 -
anno1.g50891.t1      -          PF12799_full         -              1e-06   30.0   4.1   6.6e-06   27.4   4.1   2.1   1   1   0   1   1   1   1 -
anno1.g54112.t1      -          PF12799_full         -            1.3e-06   29.7   1.0     0.021   16.2   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g24023.t1      -          PF12799_full         -            1.5e-06   29.5   0.1     7e-06   27.3   0.1   2.2   1   1   0   1   1   1   1 -
anno1.g11677.t1      -          PF12799_full         -            1.6e-06   29.4   9.6    0.0098   17.2   0.1   4.4   1   1   4   5   5   4   3 -
anno1.g65664.t1      -          PF12799_full         -            1.6e-06   29.4  15.8     0.032   15.6   9.4   3.7   2   1   1   3   3   2   2 -
anno1.g61008.t1      -          PF12799_full         -            1.7e-06   29.3   7.3    0.0052   18.1   3.5   2.4   1   1   1   2   2   2   2 -
anno1.g20808.t1      -          PF12799_full         -            1.8e-06   29.2  11.8    0.0016   19.7   7.4   2.7   2   2   1   3   3   2   2 -
anno1.g56020.t1      -          PF12799_full         -            1.9e-06   29.2   1.7   0.00016   23.0   0.2   2.2   1   1   1   2   2   2   1 -
anno1.g3392.t1       -          PF12799_full         -            1.9e-06   29.1  57.3     0.061   14.7   7.5   7.7   1   1   5   7   7   7   3 -
anno1.g9844.t1       -          PF12799_full         -            2.1e-06   29.0  38.1      0.25   12.7   1.1   7.9   1   1   7   8   8   8   2 -
anno1.g63215.t1      -          PF12799_full         -            2.4e-06   28.8   8.4     0.007   17.7   4.6   2.9   1   1   1   2   2   2   2 -
anno1.g40241.t1      -          PF12799_full         -            2.5e-06   28.8   8.4     0.007   17.7   4.6   2.9   1   1   1   2   2   2   2 -
anno1.g48340.t1      -          PF12799_full         -            2.5e-06   28.7  22.1      0.14   13.5   0.2   6.5   2   2   2   5   5   5   1 -
anno1.g51486.t1      -          PF12799_full         -            4.6e-06   27.9  16.2      0.36   12.2   2.9   5.5   1   1   2   4   4   4   2 -
anno1.g22815.t1      -          PF12799_full         -            8.1e-06   27.1  57.3      0.09   14.1   8.0   7.7   1   1   7   8   8   8   3 -
anno1.g69028.t1      -          PF12799_full         -            8.1e-06   27.1  57.3      0.09   14.1   8.0   7.7   1   1   7   8   8   8   3 -
anno1.g45029.t1      -          PF12799_full         -            8.3e-06   27.1  21.0     0.062   14.7   0.7   4.1   1   1   2   3   3   3   2 -
anno1.g2606.t1       -          PF12799_full         -            8.4e-06   27.1   1.1   1.9e-05   26.0   1.1   1.5   1   0   0   1   1   1   1 -
anno1.g42222.t1      -          PF12799_full         -            8.7e-06   27.0  37.2    0.0022   19.3   0.5   6.4   1   1   5   7   7   7   2 -
