#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g25248.t3      -          PF12799_full         -            7.3e-33  112.8  56.0   4.2e-10   39.8   8.0   7.4   1   1   6   7   7   7   5 -
anno1.g3088.t1       -          PF12799_full         -            1.1e-29  102.7  36.1   1.7e-08   34.6   0.0   5.3   1   1   4   5   5   5   4 -
anno1.g24451.t2      -          PF12799_full         -            1.9e-29  101.9  25.8     4e-06   27.0   0.9   8.2   1   1   6   8   8   8   6 -
anno1.g25687.t1      -          PF12799_full         -            3.2e-29  101.1  13.0   8.5e-08   32.4   1.0   4.2   1   1   3   4   4   4   4 -
anno1.g12656.t1      -          PF12799_full         -            4.6e-29  100.6  47.6   1.4e-07   31.7   7.2   7.2   2   1   4   6   6   6   5 -
anno1.g22422.t1      -          PF12799_full         -            1.8e-28   98.7  27.1   1.2e-07   31.9   5.7   5.2   1   1   4   5   5   5   5 -
anno1.g26091.t1      -          PF12799_full         -            2.2e-28   98.4  43.2   4.8e-10   39.6   5.3   7.5   3   3   4   7   7   7   6 -
anno1.g21740.t1      -          PF12799_full         -            1.7e-27   95.6  25.0   2.3e-10   40.6   1.6   4.6   1   1   3   4   4   4   4 -
anno1.g26826.t1      -          PF12799_full         -              7e-27   93.6  16.0   1.2e-09   38.3   1.5   4.5   1   1   3   4   4   4   4 -
anno1.g27428.t1      -          PF12799_full         -            2.6e-26   91.8  45.0   1.1e-06   28.8   0.5   6.8   1   1   5   6   6   5   5 -
anno1.g11687.t1      -          PF12799_full         -            4.2e-26   91.1  21.6   2.1e-09   37.6   1.2   4.1   1   1   3   4   4   4   4 -
anno1.g13023.t1      -          PF12799_full         -            5.2e-25   87.6  31.9   2.5e-10   40.5   2.5   4.9   1   1   4   5   5   5   4 -
anno1.g8630.t1       -          PF12799_full         -            3.5e-24   85.0  29.1   1.5e-05   25.1   2.3   6.1   1   1   6   7   7   7   6 -
anno1.g20030.t1      -          PF12799_full         -            4.3e-23   81.5  46.8   0.00016   21.9   0.4   8.7   1   1   9  10  10  10   9 -
anno1.g5671.t1       -          PF12799_full         -            1.1e-22   80.2  46.9   7.6e-08   32.5   7.9   4.5   1   1   3   4   4   4   4 -
anno1.g24627.t1      -          PF12799_full         -            1.4e-22   79.9  37.5   2.3e-07   31.0   0.1   6.4   1   1   8   9   9   9   8 -
anno1.g16212.t1      -          PF12799_full         -            2.8e-22   78.9  18.7   8.9e-11   41.9   2.2   4.0   2   1   2   4   4   3   2 -
anno1.g25557.t1      -          PF12799_full         -            3.3e-22   78.6  25.1   5.8e-08   32.9   1.6   5.4   1   1   4   5   5   5   4 -
anno1.g29018.t1      -          PF12799_full         -              2e-21   76.1  18.6   3.1e-06   27.4  10.3   5.4   1   1   5   6   6   6   6 -
anno1.g10599.t1      -          PF12799_full         -            2.1e-21   76.1  29.6   3.2e-05   24.1   1.9   6.2   1   1   5   6   6   6   4 -
anno1.g18176.t1      -          PF12799_full         -            2.7e-21   75.7  44.5    0.0003   21.0   0.2   8.2   1   1   7   9   9   9   8 -
anno1.g9403.t1       -          PF12799_full         -            3.1e-21   75.5  22.6     3e-06   27.4   0.4   5.3   2   1   3   5   5   4   4 -
anno1.g29843.t1      -          PF12799_full         -            4.6e-21   74.9  31.7   2.3e-09   37.4   5.8   4.7   1   1   2   3   3   3   3 -
anno1.g4604.t1       -          PF12799_full         -            6.1e-21   74.6  25.0   3.2e-07   30.6   5.5   5.5   1   1   4   5   5   5   4 -
anno1.g3238.t1       -          PF12799_full         -            1.7e-20   73.2  12.0     2e-10   40.8   0.1   2.6   1   1   1   3   3   2   2 -
anno1.g6788.t1       -          PF12799_full         -            2.5e-20   72.6  28.7     2e-10   40.8   4.4   3.6   1   1   2   3   3   3   3 -
anno1.g23115.t1      -          PF12799_full         -            1.6e-18   66.8  14.2   7.4e-07   29.4   4.0   3.4   1   1   3   4   4   4   4 -
anno1.g4610.t1       -          PF12799_full         -            1.7e-18   66.7  16.0   1.2e-08   35.1   4.7   3.5   1   1   2   3   3   3   3 -
anno1.g29184.t1      -          PF12799_full         -            3.9e-18   65.6  14.2   4.1e-11   43.0   2.3   3.0   2   1   2   4   4   3   3 -
anno1.g7963.t1       -          PF12799_full         -              4e-18   65.5  32.5   9.3e-06   25.8   3.2   4.5   1   1   3   4   4   4   4 -
anno1.g30442.t1      -          PF12799_full         -            8.2e-18   64.5  26.7   7.3e-09   35.8   4.1   4.0   1   1   3   4   4   4   4 -
anno1.g12108.t1      -          PF12799_full         -            1.2e-17   64.0  25.8   2.7e-11   43.6   2.3   3.9   2   1   2   4   4   3   3 -
anno1.g21031.t1      -          PF12799_full         -            3.8e-17   62.4  11.2     7e-11   42.3   1.1   3.6   1   1   2   3   3   3   3 -
anno1.g13932.t1      -          PF12799_full         -            6.3e-17   61.7  24.7   1.2e-07   31.9   2.2   3.7   1   1   4   5   5   4   4 -
anno1.g18335.t1      -          PF12799_full         -            6.7e-17   61.6  21.0   1.2e-06   28.6   5.3   4.8   1   1   3   4   4   4   3 -
anno1.g15658.t1      -          PF12799_full         -            9.9e-17   61.0  32.0   1.3e-06   28.5   2.9   4.5   1   1   2   4   4   4   4 -
anno1.g7183.t1       -          PF12799_full         -            1.2e-16   60.8  25.3   3.1e-08   33.8   5.3   4.9   2   1   2   4   4   4   2 -
anno1.g18978.t1      -          PF12799_full         -            1.3e-16   60.6  36.7   0.00051   20.3   0.4   8.1   1   1   6   8   8   8   6 -
anno1.g18166.t2      -          PF12799_full         -            1.9e-16   60.1  34.9   1.1e-05   25.6   0.9   7.2   1   1   8   9   9   9   6 -
anno1.g27841.t1      -          PF12799_full         -            2.4e-16   59.8  19.7   0.00047   20.4   1.1   5.7   2   2   4   6   6   6   4 -
anno1.g21685.t1      -          PF12799_full         -            3.9e-16   59.2  13.7   2.7e-06   27.6   1.8   3.8   1   1   3   4   4   4   4 -
anno1.g25191.t1      -          PF12799_full         -            2.7e-15   56.5  42.2     0.012   15.9   1.2   8.9   1   1   7   9   9   9   5 -
anno1.g6759.t1       -          PF12799_full         -            3.1e-15   56.3  23.9   1.7e-06   28.2   5.0   4.5   1   1   3   4   4   4   4 -
anno1.g21826.t1      -          PF12799_full         -            4.6e-15   55.7  13.9   9.3e-07   29.1   0.9   3.6   1   1   2   3   3   3   3 -
anno1.g25686.t3      -          PF12799_full         -            1.4e-14   54.2  11.9   2.8e-07   30.7   4.8   4.8   1   1   3   4   4   4   2 -
anno1.g22394.t1      -          PF12799_full         -            1.5e-14   54.1  14.5     6e-09   36.1   3.4   3.1   1   1   1   2   2   2   2 -
anno1.g7282.t1       -          PF12799_full         -            1.9e-14   53.7  14.5   8.3e-09   35.6   5.4   2.6   1   1   1   2   2   2   2 -
anno1.g23519.t1      -          PF12799_full         -            1.5e-13   50.8  24.6   9.3e-06   25.8   4.7   5.5   3   2   3   6   6   4   4 -
anno1.g6463.t1       -          PF12799_full         -            1.9e-13   50.5  15.1   1.4e-09   38.1   3.6   3.4   1   1   2   3   3   3   2 -
anno1.g18900.t1      -          PF12799_full         -            2.8e-13   50.0  13.9   2.6e-07   30.8   2.5   3.4   1   1   2   3   3   3   2 -
anno1.g23252.t1      -          PF12799_full         -            2.9e-13   49.9  20.3   7.1e-07   29.4   9.7   4.4   1   1   1   2   2   2   2 -
anno1.g28448.t1      -          PF12799_full         -            3.2e-13   49.8  21.2   2.5e-05   24.4   0.7   3.9   2   1   2   4   4   3   3 -
anno1.g23299.t1      -          PF12799_full         -            3.4e-13   49.7  22.1   1.2e-05   25.5   0.2   5.6   4   2   2   6   6   5   3 -
anno1.g25160.t1      -          PF12799_full         -            6.5e-13   48.8   9.9   6.4e-06   26.4   1.1   3.6   1   1   2   3   3   3   2 -
anno1.g6541.t1       -          PF12799_full         -            7.3e-13   48.6  17.0   8.2e-09   35.6   4.1   2.5   1   1   1   2   2   2   2 -
anno1.g9713.t1       -          PF12799_full         -              1e-12   48.2  15.0   2.4e-08   34.2   0.2   4.0   3   1   1   4   4   3   2 -
anno1.g27843.t1      -          PF12799_full         -            1.1e-12   48.1  21.9   0.00072   19.8   1.7   6.4   2   2   3   6   6   6   4 -
anno1.g15170.t2      -          PF12799_full         -            1.2e-12   47.9  46.2   7.3e-06   26.2   9.5   3.5   1   1   3   4   4   4   4 -
anno1.g4569.t1       -          PF12799_full         -            2.9e-12   46.7   4.5   2.1e-07   31.1   0.3   2.9   1   1   1   2   2   2   2 -
anno1.g29774.t1      -          PF12799_full         -              3e-12   46.7  29.8   1.1e-05   25.6   0.2   5.2   4   2   1   5   5   4   3 -
anno1.g29773.t1      -          PF12799_full         -            3.2e-12   46.6  23.2   0.00012   22.3   0.1   5.4   4   1   1   5   5   5   3 -
anno1.g29776.t1      -          PF12799_full         -            3.2e-12   46.6  25.4   6.5e-06   26.3   0.1   5.7   4   2   2   6   6   5   3 -
anno1.g22883.t1      -          PF12799_full         -            5.5e-12   45.8  35.8    0.0017   18.6   0.7   9.8   4   2   5  11  11   9   3 -
anno1.g16067.t1      -          PF12799_full         -            5.7e-12   45.8   5.6   6.2e-07   29.6   3.6   2.5   1   1   1   2   2   2   2 -
anno1.g457.t1        -          PF12799_full         -            6.6e-12   45.6  39.3   0.00099   19.3   0.1   6.3   1   1   5   6   6   6   6 -
anno1.g19353.t1      -          PF12799_full         -            1.3e-11   44.6   9.4   6.4e-05   23.2   0.5   3.4   1   1   1   3   3   3   2 -
anno1.g15211.t1      -          PF12799_full         -            1.5e-11   44.4  16.4     0.022   15.0   0.1   6.9   2   2   3   6   6   5   3 -
anno1.g11809.t1      -          PF12799_full         -            1.6e-11   44.4  10.4   1.5e-06   28.4   2.3   2.9   2   1   1   3   3   2   2 -
anno1.g13441.t1      -          PF12799_full         -            3.1e-11   43.4  23.6   3.6e-05   23.9   3.9   3.6   1   1   2   3   3   3   2 -
anno1.g23298.t1      -          PF12799_full         -            3.1e-11   43.4  27.1   0.00011   22.4   0.1   5.7   4   2   2   6   6   4   3 -
anno1.g18535.t1      -          PF12799_full         -            3.1e-11   43.4  15.0   1.1e-07   32.0   0.3   2.9   1   1   1   2   2   2   2 -
anno1.g17232.t1      -          PF12799_full         -            4.1e-11   43.0  10.8   8.8e-07   29.1   0.1   4.6   2   1   2   4   4   4   1 -
anno1.g3768.t1       -          PF12799_full         -            4.7e-11   42.8   6.5     0.022   15.0   0.1   5.5   1   1   4   5   5   5   2 -
anno1.g29771.t1      -          PF12799_full         -            4.9e-11   42.8  27.1     8e-07   29.2   1.2   6.7   4   3   2   6   6   5   1 -
anno1.g19448.t1      -          PF12799_full         -            5.1e-11   42.7  21.6   4.3e-08   33.3   3.2   3.9   2   1   2   4   4   3   2 -
anno1.g6084.t1       -          PF12799_full         -            7.4e-11   42.2  11.3   9.3e-07   29.1   1.5   3.0   1   1   3   4   4   4   3 -
anno1.g250.t1        -          PF12799_full         -            9.3e-11   41.9   3.9   6.8e-07   29.5   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g15649.t1      -          PF12799_full         -            9.6e-11   41.8  17.9   0.00011   22.4   1.0   5.4   1   1   4   5   5   5   3 -
anno1.g9278.t1       -          PF12799_full         -            1.1e-10   41.6  13.5   3.9e-06   27.0   1.5   3.3   1   1   2   3   3   3   2 -
anno1.g29778.t1      -          PF12799_full         -            1.3e-10   41.4  26.6   0.00017   21.8   0.1   6.1   3   2   2   5   5   4   3 -
anno1.g4381.t2       -          PF12799_full         -            1.8e-10   41.0   5.9   8.6e-06   25.9   1.2   3.2   1   1   2   3   3   2   2 -
anno1.g23301.t1      -          PF12799_full         -            2.1e-10   40.7  29.4   2.4e-05   24.5   0.2   5.4   3   2   2   5   5   5   2 -
anno1.g9706.t1       -          PF12799_full         -            3.1e-10   40.2  37.5     0.025   14.8   2.8   9.3   1   1   9  10  10  10   4 -
anno1.g21719.t1      -          PF12799_full         -            3.5e-10   40.0  25.9   0.00065   19.9   0.3   4.8   1   1   4   5   5   4   3 -
anno1.g18184.t1      -          PF12799_full         -            5.7e-10   39.4   3.4   2.8e-05   24.3   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g23047.t1      -          PF12799_full         -            6.1e-10   39.3   7.1   0.00023   21.4   4.4   3.1   2   1   1   3   3   3   2 -
anno1.g19350.t1      -          PF12799_full         -            1.2e-09   38.3   6.5   0.00036   20.7   0.3   2.4   2   0   0   2   2   2   2 -
anno1.g18182.t2      -          PF12799_full         -            1.8e-09   37.8  13.5    0.0022   18.2   0.7   4.0   1   1   2   3   3   3   2 -
anno1.g30183.t1      -          PF12799_full         -            1.8e-09   37.7  15.1   7.1e-06   26.2   2.1   2.7   1   1   0   2   2   2   2 -
anno1.g29775.t1      -          PF12799_full         -            2.2e-09   37.5  24.0   6.4e-05   23.1   0.1   6.4   4   3   2   6   6   6   3 -
anno1.g11266.t1      -          PF12799_full         -            3.2e-09   37.0   0.5   6.6e-09   35.9   0.5   1.5   1   0   0   1   1   1   1 -
anno1.g21375.t1      -          PF12799_full         -            6.1e-09   36.0  12.7   0.00066   19.9   0.9   2.5   1   1   1   2   2   2   2 -
anno1.g8651.t1       -          PF12799_full         -            7.6e-09   35.8  13.8   2.1e-06   27.9   4.6   2.6   1   1   1   2   2   2   2 -
anno1.g15938.t1      -          PF12799_full         -            8.5e-09   35.6  27.9    0.0003   21.0   2.1   5.3   2   1   2   5   5   5   3 -
anno1.g17259.t1      -          PF12799_full         -            1.2e-08   35.2   8.9   0.00072   19.8   1.4   2.5   1   1   1   2   2   2   2 -
anno1.g18187.t3      -          PF12799_full         -            4.6e-08   33.2   9.4    0.0029   17.8   1.2   3.3   1   1   2   3   3   3   2 -
anno1.g6085.t1       -          PF12799_full         -            6.7e-08   32.7  20.1    0.0002   21.5   6.8   2.4   1   1   1   2   2   2   2 -
anno1.g20092.t1      -          PF12799_full         -            6.8e-08   32.7  41.4     0.027   14.7   7.2   8.4   1   1   8   9   9   7   3 -
anno1.g29057.t1      -          PF12799_full         -            7.3e-08   32.6  13.9   4.5e-06   26.8   6.7   3.3   2   1   1   3   3   2   2 -
anno1.g9127.t1       -          PF12799_full         -            8.3e-08   32.4   4.6    0.0014   18.8   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g29553.t1      -          PF12799_full         -            1.6e-07   31.5  20.1     0.019   15.2   0.1   5.4   1   1   2   4   4   4   2 -
anno1.g21901.t1      -          PF12799_full         -            2.4e-07   30.9  22.2      0.12   12.6   0.1   7.3   5   2   2   7   7   7   1 -
anno1.g23296.t1      -          PF12799_full         -            3.2e-07   30.5   0.2   9.4e-07   29.0   0.1   1.7   1   1   1   2   2   1   1 -
anno1.g13627.t1      -          PF12799_full         -            5.4e-07   29.8   1.0   0.00035   20.8   0.2   2.2   1   1   1   2   2   2   1 -
anno1.g5387.t1       -          PF12799_full         -            5.6e-07   29.7   0.2   2.3e-06   27.8   0.2   2.1   1   0   0   1   1   1   1 -
anno1.g14470.t1      -          PF12799_full         -            7.6e-07   29.3   2.2   2.3e-06   27.8   2.2   1.9   1   0   0   1   1   1   1 -
anno1.g926.t1        -          PF12799_full         -            9.9e-07   29.0   0.3     0.089   13.1   0.1   4.3   3   1   1   4   4   4   1 -
anno1.g19451.t1      -          PF12799_full         -            1.2e-06   28.7   9.0   2.3e-06   27.8   2.4   2.6   1   1   1   2   2   2   1 -
anno1.g20082.t1      -          PF12799_full         -            1.2e-06   28.7  14.7     0.013   15.8   2.5   4.9   2   1   4   6   6   6   4 -
anno1.g20085.t1      -          PF12799_full         -            1.4e-06   28.5  18.1   0.00089   19.5   4.0   4.7   1   1   3   4   4   4   1 -
anno1.g26441.t1      -          PF12799_full         -            1.8e-06   28.1   0.0      0.39   11.0   0.0   4.9   1   1   1   4   4   3   1 -
anno1.g30306.t1      -          PF12799_full         -            2.1e-06   27.9   7.8     0.042   14.1   2.2   4.1   2   1   2   4   4   3   3 -
anno1.g29772.t1      -          PF12799_full         -            2.1e-06   27.9  10.3     0.026   14.8   0.1   4.8   3   2   1   4   4   4   1 -
anno1.g2024.t2       -          PF12799_full         -            2.1e-06   27.9  10.7     0.019   15.2   0.1   3.3   1   1   2   3   3   3   2 -
anno1.g4519.t1       -          PF12799_full         -            2.5e-06   27.7   5.9    0.0001   22.5   1.1   2.9   1   1   2   3   3   3   2 -
anno1.g8387.t1       -          PF12799_full         -            2.7e-06   27.6  20.4   0.00051   20.2  10.0   3.6   2   1   1   3   3   2   2 -
anno1.g19349.t1      -          PF12799_full         -            2.7e-06   27.6   5.3   0.00037   20.7   1.8   2.1   1   1   1   2   2   2   2 -
anno1.g12843.t1      -          PF12799_full         -            2.8e-06   27.5  25.9   0.00035   20.8   1.3   5.6   1   1   5   6   6   6   2 -
anno1.g552.t1        -          PF12799_full         -            3.1e-06   27.4  10.7     0.032   14.5   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g6928.t2       -          PF12799_full         -            5.7e-06   26.5  11.3    0.0036   17.5   1.8   3.4   1   1   1   3   3   3   2 -
anno1.g30810.t1      -          PF12799_full         -            5.8e-06   26.5  13.1    0.0013   19.0   2.8   2.8   1   1   1   2   2   2   2 -
anno1.g19352.t1      -          PF12799_full         -            6.3e-06   26.4   1.8   1.1e-05   25.6   1.5   1.5   1   1   0   1   1   1   1 -
anno1.g29531.t2      -          PF12799_full         -            8.7e-06   25.9  20.8      0.19   12.0   3.1   6.0   2   1   3   6   6   6   1 -
anno1.g25560.t1      -          PF12799_full         -            9.4e-06   25.8   4.9     0.045   14.0   1.8   3.3   1   1   2   3   3   2   2 -
anno1.g28794.t1      -          PF12799_full         -            1.1e-05   25.6  46.7    0.0046   17.2   2.8   6.3   1   1   5   6   6   4   2 -
anno1.g1306.t1       -          PF12799_full         -            1.4e-05   25.3  10.4   0.00041   20.6   2.8   2.4   1   1   2   3   3   3   3 -
anno1.g22881.t1      -          PF12799_full         -            1.4e-05   25.3  16.1       1.5    9.1   0.3   5.9   2   2   3   5   5   5   0 -
anno1.g20081.t1      -          PF12799_full         -            1.8e-05   24.9  26.6       1.1    9.6   8.8   5.9   1   1   4   5   5   5   1 -
anno1.g4010.t1       -          PF12799_full         -            1.9e-05   24.8   3.3    0.0014   18.9   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g25561.t1      -          PF12799_full         -            3.9e-05   23.9  13.3     0.015   15.5   1.2   4.0   1   1   2   3   3   3   2 -
anno1.g19457.t1      -          PF12799_full         -            3.9e-05   23.8   6.9    0.0024   18.1   0.7   2.8   1   1   3   4   4   4   2 -
anno1.g23475.t1      -          PF12799_full         -            5.7e-05   23.3   9.2    0.0062   16.8   0.2   4.5   3   2   2   5   5   4   1 -
anno1.g16428.t1      -          PF12799_full         -            8.2e-05   22.8  27.7     0.084   13.1   1.6   5.8   1   1   3   6   6   6   2 -
anno1.g29836.t1      -          PF12799_full         -             0.0001   22.5   7.4   0.00022   21.4   1.8   2.7   1   1   2   3   3   3   2 -
anno1.g14336.t1      -          PF12799_full         -            0.00012   22.3   0.7         1    9.7   0.1   3.7   4   0   0   4   4   2   1 -
anno1.g16429.t1      -          PF12799_full         -            0.00014   22.0   8.8      0.82   10.0   0.2   5.3   2   2   3   5   5   4   2 -
anno1.g12794.t1      -          PF12799_full         -            0.00015   22.0  10.8     0.058   13.6   1.7   2.8   1   1   2   3   3   3   2 -
anno1.g18613.t1      -          PF12799_full         -            0.00015   21.9  14.4       2.7    8.3   0.9   5.5   3   1   2   5   5   5   0 -
anno1.g20482.t1      -          PF12799_full         -            0.00017   21.8  10.4     0.056   13.7   1.6   2.8   1   1   1   2   2   2   2 -
anno1.g25685.t1      -          PF12799_full         -            0.00019   21.6  53.0     0.062   13.6  10.7   6.3   1   1   5   6   6   6   4 -
anno1.g25524.t1      -          PF12799_full         -            0.00023   21.4   7.1      0.01   16.1   0.2   4.1   2   2   0   3   3   2   1 -
anno1.g31297.t1      -          PF12799_full         -            0.00023   21.3   0.0       0.2   12.0   0.0   3.4   1   1   2   3   3   2   1 -
anno1.g6082.t1       -          PF12799_full         -            0.00045   20.4  11.4     0.004   17.4  11.4   2.2   1   1   0   1   1   1   1 -
anno1.g7276.t1       -          PF12799_full         -            0.00059   20.0   0.2    0.0015   18.7   0.2   1.6   1   0   0   1   1   1   1 -
anno1.g1087.t1       -          PF12799_full         -            0.00067   19.9   2.8   0.00067   19.9   2.8   3.2   2   1   1   3   3   3   1 -
anno1.g12466.t1      -          PF12799_full         -            0.00079   19.6  25.0    0.0093   16.2   2.2   4.6   1   1   3   4   4   4   2 -
anno1.g28929.t1      -          PF12799_full         -            0.00081   19.6   2.1      0.17   12.2   0.1   3.1   3   0   0   3   3   2   1 -
anno1.g22361.t1      -          PF12799_full         -              0.001   19.3   1.2     0.001   19.3   1.2   5.4   2   1   4   6   6   4   1 -
anno1.g20090.t1      -          PF12799_full         -             0.0022   18.2  31.6     0.036   14.3   4.7   5.8   2   2   3   5   5   4   2 -
anno1.g4296.t2       -          PF12799_full         -             0.0038   17.4   0.5     0.018   15.3   0.5   2.0   1   1   0   1   1   1   1 -
anno1.g31213.t1      -          PF12799_full         -              0.004   17.4   0.3      0.12   12.6   0.1   3.0   1   1   1   2   2   2   1 -
anno1.g31212.t1      -          PF12799_full         -             0.0041   17.4   0.3      0.16   12.2   0.0   3.0   1   1   1   2   2   2   1 -
anno1.g10048.t1      -          PF12799_full         -             0.0041   17.3  10.5      0.66   10.3   1.7   3.3   1   1   1   3   3   3   2 -
anno1.g6615.t1       -          PF12799_full         -             0.0043   17.3   0.3     0.014   15.7   0.3   1.7   1   1   0   1   1   1   1 -
anno1.g10438.t1      -          PF12799_full         -             0.0046   17.2  82.2      0.21   11.8   8.1   9.0   1   1   8   9   9   9   3 -
anno1.g10805.t2      -          PF12799_full         -             0.0066   16.7  26.7     0.058   13.7   0.8   6.3   2   2   4   6   6   6   2 -
anno1.g25682.t1      -          PF12799_full         -             0.0067   16.7  41.6      0.12   12.6   4.3   5.8   1   1   3   5   5   5   2 -
anno1.g29777.t1      -          PF12799_full         -             0.0073   16.6   6.3      0.17   12.1   0.1   3.1   2   1   1   3   3   3   1 -
anno1.g18537.t1      -          PF12799_full         -             0.0099   16.1  19.6      0.15   12.4   2.7   5.2   1   1   2   4   4   3   1 -
anno1.g20488.t1      -          PF12799_full         -              0.011   16.0  13.4      0.95    9.8   2.8   3.8   1   1   2   3   3   3   0 -
anno1.g25683.t1      -          PF12799_full         -              0.011   16.0   6.0     0.011   16.0   6.0   9.0   1   1   9  10  10  10   0 -
anno1.g31656.t1      -          PF12799_full         -              0.012   15.9   1.2      0.19   12.0   0.1   3.3   2   1   2   4   4   2   0 -
anno1.g30312.t1      -          PF12799_full         -              0.015   15.5   7.7       5.2    7.4   1.9   4.1   2   1   1   3   3   3   0 -
anno1.g28800.t1      -          PF12799_full         -              0.016   15.5   0.1     0.027   14.7   0.1   1.4   1   0   0   1   1   1   0 -
anno1.g1662.t1       -          PF12799_full         -              0.016   15.4  23.4     0.097   12.9   2.2   5.2   1   1   6   7   7   6   0 -
anno1.g6074.t1       -          PF12799_full         -              0.021   15.1   0.5     0.082   13.2   0.5   1.9   1   1   0   1   1   1   0 -
anno1.g31952.t1      -          PF12799_full         -              0.024   14.9   0.0      0.32   11.3   0.0   2.3   1   1   1   2   2   2   0 -
anno1.g25174.t1      -          PF12799_full         -              0.027   14.7   5.2     0.027   14.7   5.2   5.3   2   1   5   7   7   6   0 -
anno1.g21604.t1      -          PF12799_full         -              0.029   14.6  12.4     0.055   13.7   0.3   4.8   2   1   3   5   5   4   0 -
anno1.g196.t1        -          PF12799_full         -              0.033   14.5   7.1      0.43   10.9   0.3   4.6   2   1   2   4   4   3   0 -
anno1.g10611.t1      -          PF12799_full         -              0.033   14.4  14.2       0.2   11.9   3.2   4.2   1   1   3   4   4   4   0 -
anno1.g14282.t1      -          PF12799_full         -              0.034   14.4   4.6     0.097   12.9   2.6   2.4   2   1   1   3   3   2   0 -
anno1.g22560.t1      -          PF12799_full         -              0.034   14.4  17.9     0.056   13.7   5.2   4.9   3   1   1   4   4   3   0 -
anno1.g25526.t1      -          PF12799_full         -              0.036   14.3   0.7       3.8    7.8   0.2   3.1   2   1   1   3   3   3   0 -
anno1.g22309.t1      -          PF12799_full         -              0.037   14.3  27.2      0.64   10.3   2.1   6.2   1   1   3   5   5   4   0 -
anno1.g20145.t1      -          PF12799_full         -              0.037   14.3   9.5       3.5    7.9   0.1   4.1   3   1   0   3   3   2   0 -
anno1.g21984.t1      -          PF12799_full         -              0.063   13.5   4.7       9.2    6.6   0.0   3.6   3   1   0   3   3   2   0 -
anno1.g25176.t1      -          PF12799_full         -              0.072   13.4  22.3      0.51   10.6   4.2   4.8   1   1   4   5   5   5   0 -
anno1.g27200.t1      -          PF12799_full         -              0.082   13.2   0.0      0.34   11.2   0.0   2.0   1   0   0   1   1   1   0 -
anno1.g27190.t1      -          PF12799_full         -              0.083   13.2   0.0      0.34   11.2   0.0   2.1   1   0   0   1   1   1   0 -
anno1.g21250.t1      -          PF12799_full         -              0.084   13.1   0.0        15    5.9   0.0   3.2   4   0   0   4   4   2   0 -
