#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g36079.t1      -          PF13927_full         -            1.2e-50  173.3   8.6   7.9e-22   79.2   0.4   3.5   1   1   2   3   3   3   3 -
anno1.g3128.t1       -          PF13927_full         -            2.5e-50  172.3   0.1   1.2e-15   58.9   0.0   4.7   1   1   3   4   4   4   4 -
anno1.g11142.t1      -          PF13927_full         -            4.5e-50  171.4   8.2   5.6e-20   73.1   0.0   6.3   3   1   3   6   6   4   3 -
anno1.g32192.t1      -          PF13927_full         -            7.1e-50  170.8  10.3   7.3e-18   66.2   0.1   6.1   2   1   4   6   6   6   4 -
anno1.g37842.t1      -          PF13927_full         -            7.5e-50  170.7   7.3   4.5e-19   70.2   0.7   3.0   1   1   2   3   3   3   3 -
anno1.g28340.t1      -          PF13927_full         -            1.1e-49  170.2   5.4   1.2e-21   78.6   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g1749.t1       -          PF13927_full         -            2.7e-49  168.9   0.4   4.2e-16   60.4   0.0   4.4   2   2   2   4   4   4   4 -
anno1.g39135.t1      -          PF13927_full         -            2.7e-49  168.9  10.4   3.7e-15   57.4   0.2   4.0   1   1   3   4   4   4   4 -
anno1.g12900.t1      -          PF13927_full         -            4.4e-49  168.2   9.6   3.6e-19   70.5   0.1   3.6   3   1   1   4   4   3   3 -
anno1.g23035.t1      -          PF13927_full         -            9.5e-48  163.8  23.1   8.6e-17   62.7   0.6   4.5   1   1   3   4   4   4   4 -
anno1.g32191.t1      -          PF13927_full         -            7.4e-47  160.9  26.3   1.7e-18   68.3   2.4   7.4   3   3   3   7   7   7   5 -
anno1.g26060.t1      -          PF13927_full         -            1.4e-46  160.0   1.7   4.3e-22   80.0   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g21977.t1      -          PF13927_full         -            2.1e-46  159.4  12.5   3.2e-20   73.9   2.0   3.3   1   1   2   3   3   3   3 -
anno1.g35246.t1      -          PF13927_full         -            1.9e-45  156.3  22.9   2.4e-13   51.4   0.3   6.0   2   1   4   6   6   5   5 -
anno1.g26717.t1      -          PF13927_full         -            5.9e-45  154.7  11.7   2.5e-15   57.9   2.9   3.1   1   1   2   3   3   3   3 -
anno1.g19647.t1      -          PF13927_full         -            9.8e-45  154.0  10.1   1.1e-16   62.4   0.7   3.3   1   1   2   3   3   3   3 -
anno1.g38838.t1      -          PF13927_full         -              2e-44  153.0   9.8   4.9e-18   66.8   2.3   3.2   1   1   2   3   3   3   3 -
anno1.g33612.t1      -          PF13927_full         -            2.2e-44  152.8   0.8   2.5e-22   80.8   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g4764.t1       -          PF13927_full         -              1e-43  150.7   1.6   5.6e-16   60.0   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g18744.t1      -          PF13927_full         -            4.6e-43  148.5   0.0   2.1e-17   64.7   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g6306.t1       -          PF13927_full         -            1.5e-42  146.8  16.6   2.7e-20   74.1   0.7   3.8   2   1   2   4   4   3   3 -
anno1.g1100.t1       -          PF13927_full         -            3.6e-42  145.6  19.7   7.1e-22   79.3   1.3   2.4   2   1   1   3   3   2   2 -
anno1.g33079.t1      -          PF13927_full         -            4.3e-42  145.3   7.4   4.6e-17   63.6   0.5   3.1   1   1   2   3   3   3   3 -
anno1.g41854.t1      -          PF13927_full         -            4.4e-42  145.3   9.4   1.5e-21   78.2   1.6   2.0   1   1   1   2   2   2   2 -
anno1.g29512.t1      -          PF13927_full         -            6.1e-42  144.8   5.5   2.2e-22   80.9   0.6   3.2   1   1   2   3   3   3   2 -
anno1.g31615.t1      -          PF13927_full         -              9e-42  144.3   0.0   4.7e-19   70.1   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g20419.t1      -          PF13927_full         -            1.6e-41  143.5   4.4   3.5e-19   70.5   1.9   3.2   1   1   2   3   3   3   3 -
anno1.g27460.t2      -          PF13927_full         -            6.8e-41  141.4   6.0     8e-13   49.7   0.1   4.1   2   1   2   4   4   4   4 -
anno1.g21369.t1      -          PF13927_full         -            1.1e-40  140.8   9.2   1.2e-23   85.1   2.4   2.6   1   1   1   2   2   2   2 -
anno1.g8640.t1       -          PF13927_full         -            1.7e-40  140.1   4.5   1.6e-16   61.8   0.1   3.6   1   1   2   3   3   3   3 -
anno1.g14246.t1      -          PF13927_full         -            1.1e-39  137.5  11.6   4.6e-15   57.0   0.0   3.7   1   1   2   3   3   3   3 -
anno1.g36580.t1      -          PF13927_full         -            1.7e-39  136.8   6.1   5.4e-14   53.6   0.3   3.0   1   1   2   3   3   3   3 -
anno1.g20123.t1      -          PF13927_full         -            2.2e-39  136.5  11.7   5.7e-21   76.4   1.4   4.1   1   1   2   3   3   3   3 -
anno1.g18681.t1      -          PF13927_full         -            3.2e-39  136.0  27.9   2.5e-13   51.4   3.0   8.2   3   2   4   8   8   7   5 -
anno1.g16134.t2      -          PF13927_full         -            8.3e-39  134.6   8.0   2.6e-22   80.8   0.1   2.8   2   1   1   3   3   2   2 -
anno1.g15303.t1      -          PF13927_full         -            9.6e-39  134.4   4.9   8.5e-22   79.0   0.4   3.2   1   1   2   3   3   3   2 -
anno1.g35962.t1      -          PF13927_full         -            1.5e-38  133.7   4.3   1.2e-21   78.6   0.2   2.0   1   1   1   2   2   2   2 -
anno1.g28132.t1      -          PF13927_full         -            8.2e-38  131.4   9.9   8.3e-13   49.7   0.1   6.2   4   2   2   6   6   6   4 -
anno1.g42018.t1      -          PF13927_full         -            3.1e-37  129.5  12.5   3.3e-21   77.1   0.0   3.8   3   1   1   4   4   2   2 -
anno1.g42202.t2      -          PF13927_full         -            9.5e-37  127.9   4.9   9.6e-23   82.1   1.1   2.6   1   1   1   2   2   2   2 -
anno1.g16944.t1      -          PF13927_full         -            1.1e-36  127.7   4.9   1.1e-19   72.2   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g23816.t1      -          PF13927_full         -            3.2e-36  126.2   8.1     2e-12   48.5   0.0   4.5   2   2   2   4   4   4   4 -
anno1.g33891.t2      -          PF13927_full         -            3.6e-36  126.0  14.3   3.6e-13   50.9   0.1   4.7   3   2   2   5   5   4   4 -
anno1.g20876.t1      -          PF13927_full         -            3.9e-36  125.9  18.9   7.3e-13   49.9   4.1   4.3   1   1   3   4   4   4   4 -
anno1.g26457.t1      -          PF13927_full         -            4.1e-36  125.8   7.5   1.7e-19   71.5   1.4   5.0   1   1   1   4   4   2   2 -
anno1.g33052.t1      -          PF13927_full         -            5.5e-36  125.4   8.9     2e-20   74.6   2.1   2.3   1   1   1   2   2   2   2 -
anno1.g14075.t1      -          PF13927_full         -            6.7e-36  125.1   2.9   1.2e-13   52.4   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g17020.t1      -          PF13927_full         -            9.7e-36  124.6  16.2   1.9e-12   48.5   0.9   3.9   2   1   2   4   4   3   3 -
anno1.g16396.t1      -          PF13927_full         -            4.2e-35  122.5   0.3   2.8e-18   67.6   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g573.t1        -          PF13927_full         -            4.3e-35  122.5   0.0   3.9e-13   50.8   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g36567.t1      -          PF13927_full         -            6.8e-35  121.8   8.3   1.8e-11   45.3   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g2780.t1       -          PF13927_full         -            1.1e-34  121.1   2.8     8e-11   43.2   0.0   3.5   3   1   0   3   3   3   3 -
anno1.g24054.t1      -          PF13927_full         -            1.1e-34  121.1   5.5   3.4e-20   73.8   1.1   2.3   1   1   1   2   2   2   2 -
anno1.g40745.t1      -          PF13927_full         -            1.2e-34  121.0   2.0   2.9e-16   61.0   0.3   2.1   1   1   1   2   2   2   2 -
anno1.g31619.t1      -          PF13927_full         -            1.3e-34  120.9   6.6   4.2e-17   63.7   1.0   2.3   1   1   1   2   2   2   2 -
anno1.g39384.t1      -          PF13927_full         -            1.7e-34  120.5   3.5   1.3e-19   71.9   0.4   2.1   1   1   1   2   2   2   2 -
anno1.g38661.t1      -          PF13927_full         -            1.9e-34  120.4   0.0   3.6e-16   60.7   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g27477.t1      -          PF13927_full         -            2.6e-34  119.9   0.3   1.1e-17   65.6   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g38594.t1      -          PF13927_full         -            6.6e-34  118.6   1.9   6.1e-16   59.9   0.1   2.0   1   1   1   2   2   2   2 -
anno1.g10077.t1      -          PF13927_full         -            1.9e-33  117.1   3.8   4.3e-21   76.7   0.3   2.0   1   1   1   2   2   2   2 -
anno1.g18883.t1      -          PF13927_full         -            2.8e-33  116.6  22.3     4e-14   54.0   7.6   3.0   1   1   2   3   3   3   3 -
anno1.g32425.t1      -          PF13927_full         -            4.1e-33  116.0   3.1   5.4e-12   47.0   0.0   4.3   3   1   1   4   4   4   4 -
anno1.g2982.t1       -          PF13927_full         -            4.2e-33  116.0   2.9     6e-15   56.7   0.8   3.3   1   1   2   3   3   3   3 -
anno1.g3687.t1       -          PF13927_full         -            2.8e-32  113.3   4.4   2.2e-14   54.9   1.8   3.9   2   1   2   4   4   3   3 -
anno1.g20565.t1      -          PF13927_full         -            3.6e-32  112.9  21.3   1.3e-14   55.6   0.2   4.9   2   1   2   4   4   4   3 -
anno1.g14406.t1      -          PF13927_full         -            4.1e-32  112.7   1.7   1.6e-17   65.1   0.1   2.0   1   1   1   2   2   2   2 -
anno1.g39859.t1      -          PF13927_full         -            4.6e-32  112.6   1.7   8.3e-14   53.0   0.0   3.0   1   1   2   3   3   3   2 -
anno1.g36055.t1      -          PF13927_full         -            6.5e-32  112.1   3.2   6.8e-16   59.8   0.1   3.1   1   1   2   3   3   3   2 -
anno1.g32988.t1      -          PF13927_full         -            8.8e-32  111.7   0.0   5.7e-18   66.5   0.0   3.0   1   1   1   2   2   2   2 -
anno1.g32099.t1      -          PF13927_full         -            1.6e-31  110.8   0.5   2.2e-18   67.9   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g5216.t1       -          PF13927_full         -            2.9e-31  109.9   0.0   1.2e-15   59.0   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g19780.t1      -          PF13927_full         -            7.3e-31  108.7   0.0   2.6e-15   57.9   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g4762.t1       -          PF13927_full         -            1.5e-30  107.6   3.0   3.5e-16   60.7   0.3   2.9   2   1   1   3   3   2   2 -
anno1.g21917.t1      -          PF13927_full         -            2.3e-30  107.0   6.7   1.5e-16   62.0   1.2   3.3   1   1   2   3   3   3   3 -
anno1.g4522.t1       -          PF13927_full         -            2.4e-30  107.0   0.3   7.3e-13   49.9   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g41869.t1      -          PF13927_full         -            6.3e-30  105.6   1.3   1.8e-13   51.8   0.0   3.0   1   1   2   3   3   3   2 -
anno1.g25758.t1      -          PF13927_full         -            9.8e-30  105.0   4.2   1.6e-13   52.0   0.0   3.8   3   1   1   4   4   3   2 -
anno1.g1125.t1       -          PF13927_full         -            1.4e-29  104.5   7.9   2.8e-15   57.8   0.2   3.7   1   1   2   3   3   3   3 -
anno1.g18679.t1      -          PF13927_full         -            1.5e-29  104.4  24.8   3.5e-09   37.8   0.3   5.0   2   1   2   4   4   4   4 -
anno1.g17657.t2      -          PF13927_full         -            1.7e-29  104.2   2.8     4e-12   47.5   0.1   3.7   2   1   1   3   3   3   3 -
anno1.g42016.t1      -          PF13927_full         -              2e-29  104.0   9.1   3.9e-17   63.8   0.1   3.6   3   1   1   4   4   2   2 -
anno1.g40938.t1      -          PF13927_full         -            2.2e-29  103.8   0.0   1.5e-14   55.4   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g16948.t1      -          PF13927_full         -            2.6e-29  103.6   8.2   1.7e-15   58.4   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g28618.t1      -          PF13927_full         -            8.4e-29  101.9   0.1   3.2e-14   54.3   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g42753.t1      -          PF13927_full         -            1.2e-28  101.4   2.4   1.1e-17   65.7   0.2   3.1   1   1   1   2   2   2   2 -
anno1.g18784.t1      -          PF13927_full         -            1.4e-28  101.2  17.5     1e-10   42.8   0.5   4.3   3   1   1   4   4   3   3 -
anno1.g32098.t1      -          PF13927_full         -            9.9e-28   98.4   0.0   1.1e-13   52.5   0.0   2.3   2   0   0   2   2   2   2 -
anno1.g11492.t1      -          PF13927_full         -            1.9e-27   97.5   1.5   2.8e-13   51.3   1.5   2.4   1   1   1   2   2   2   2 -
anno1.g22958.t1      -          PF13927_full         -            2.1e-27   97.4   9.9   7.9e-14   53.0   0.0   4.3   4   1   1   5   5   3   2 -
anno1.g38403.t1      -          PF13927_full         -            2.1e-27   97.4   5.0   1.2e-14   55.7   1.2   2.0   1   1   1   2   2   2   2 -
anno1.g42746.t1      -          PF13927_full         -            3.1e-27   96.8   0.9   4.6e-12   47.3   0.0   4.3   2   1   0   4   4   4   3 -
anno1.g19842.t1      -          PF13927_full         -            3.3e-27   96.7   7.3   1.1e-20   75.4   0.7   3.7   3   1   1   4   4   3   2 -
anno1.g29471.t1      -          PF13927_full         -            7.5e-27   95.6   2.8     8e-21   75.9   1.8   2.3   1   1   1   2   2   2   2 -
anno1.g18980.t1      -          PF13927_full         -            1.8e-26   94.3   3.6   0.00033   21.6   0.2   6.5   2   2   4   6   6   6   4 -
anno1.g32428.t1      -          PF13927_full         -            2.1e-26   94.1   3.5   5.4e-10   40.5   0.0   4.3   4   1   1   5   5   3   3 -
anno1.g4736.t1       -          PF13927_full         -            2.2e-26   94.0   4.5   7.4e-14   53.1   0.2   2.8   2   1   1   3   3   2   2 -
anno1.g4759.t2       -          PF13927_full         -              3e-26   93.6   2.4   5.7e-13   50.2   0.4   2.5   1   1   1   2   2   2   2 -
anno1.g8945.t1       -          PF13927_full         -            2.1e-25   90.8   2.2     9e-20   72.4   1.2   2.5   1   1   1   2   2   2   2 -
anno1.g4763.t1       -          PF13927_full         -            5.9e-25   89.4   4.2   3.3e-12   47.8   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g37145.t1      -          PF13927_full         -              1e-24   88.6   0.1   1.2e-24   88.4   0.1   1.0   1   0   0   1   1   1   1 -
anno1.g30456.t1      -          PF13927_full         -            3.1e-24   87.0   0.1   3.7e-24   86.8   0.1   1.0   1   0   0   1   1   1   1 -
anno1.g19309.t1      -          PF13927_full         -            3.6e-24   86.8   7.7   2.8e-17   64.3   2.0   3.1   2   1   1   3   3   2   2 -
anno1.g1881.t1       -          PF13927_full         -            4.2e-24   86.6   5.6   5.5e-10   40.5   1.5   4.5   2   1   2   4   4   4   3 -
