#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g17020.t1      -          PF14580_full         -            3.2e-32  112.7  10.4   3.9e-32  112.4  10.4   1.0   1   0   0   1   1   1   1 -
anno1.g1581.t4       -          PF14580_full         -            4.6e-32  112.2  29.2   6.3e-13   49.4   1.5   4.3   1   1   3   4   4   4   4 -
anno1.g7456.t1       -          PF14580_full         -              5e-32  112.1  37.7   6.5e-09   36.3  15.0   5.3   1   1   3   4   4   4   4 -
anno1.g2296.t1       -          PF14580_full         -            6.5e-32  111.7   6.1     7e-17   62.4   0.1   2.0   2   0   0   2   2   2   2 -
anno1.g13441.t1      -          PF14580_full         -            8.4e-32  111.3  50.2   5.2e-16   59.5  10.8   4.3   2   1   2   4   4   4   4 -
anno1.g4440.t1       -          PF14580_full         -              1e-31  111.1  50.4   1.3e-09   38.6  15.8   4.6   2   2   2   4   4   4   4 -
anno1.g10333.t1      -          PF14580_full         -              1e-31  111.0  14.5   1.2e-13   51.8   0.8   5.2   5   0   0   5   5   5   4 -
anno1.g9678.t1       -          PF14580_full         -            1.5e-31  110.5  52.1   2.3e-16   60.6   1.0   7.2   3   2   3   6   6   4   4 -
anno1.g9077.t1       -          PF14580_full         -            8.7e-31  108.0  48.5   7.2e-12   45.9   4.6   5.0   2   2   2   4   4   4   4 -
anno1.g4487.t1       -          PF14580_full         -            2.1e-30  106.7  62.5   6.1e-08   33.0  10.0   7.7   3   1   6   9   9   7   7 -
anno1.g26958.t1      -          PF14580_full         -            4.6e-30  105.6  12.7   8.1e-24   85.1   3.6   2.1   1   1   1   2   2   2   2 -
anno1.g8953.t1       -          PF14580_full         -            6.9e-30  105.0   3.1   8.3e-23   81.8   0.1   3.5   4   0   0   4   4   3   2 -
anno1.g9705.t1       -          PF14580_full         -            1.8e-29  103.6  19.7   5.1e-17   62.8   2.0   2.5   1   1   1   2   2   2   2 -
anno1.g22447.t1      -          PF14580_full         -            2.3e-28  100.1  55.7   1.3e-13   51.7   5.8   3.2   1   1   2   3   3   3   3 -
anno1.g26320.t1      -          PF14580_full         -            3.8e-28   99.3  47.7   1.9e-11   44.6   8.6   5.1   1   1   4   5   5   5   5 -
anno1.g11980.t1      -          PF14580_full         -            5.4e-28   98.8  38.1   1.6e-08   34.9   8.8   5.4   2   1   3   5   5   5   4 -
anno1.g9015.t1       -          PF14580_full         -            1.1e-27   97.8  35.3   1.7e-10   41.4  13.7   3.8   2   1   2   4   4   4   4 -
anno1.g13942.t1      -          PF14580_full         -            1.4e-27   97.5   2.7   7.1e-27   95.1   2.9   1.7   1   1   0   1   1   1   1 -
anno1.g2590.t2       -          PF14580_full         -            2.6e-26   93.3  26.1   1.7e-12   48.0   3.6   3.1   1   1   2   3   3   3   3 -
anno1.g11484.t1      -          PF14580_full         -              2e-25   90.4  17.4   2.8e-20   73.5   3.2   2.8   1   1   1   2   2   2   2 -
anno1.g28870.t1      -          PF14580_full         -              9e-25   88.3  17.3   2.4e-13   50.8   5.4   2.0   1   1   1   2   2   2   2 -
anno1.g7848.t1       -          PF14580_full         -            1.1e-24   87.9   0.1   1.1e-24   87.9   0.1   4.1   3   1   2   5   5   2   1 -
anno1.g4876.t1       -          PF14580_full         -            2.5e-24   86.8  24.4     7e-11   42.7   7.1   3.9   1   1   3   4   4   4   4 -
anno1.g4163.t1       -          PF14580_full         -            5.7e-24   85.6  46.2   3.7e-07   30.5   7.0   6.4   3   1   2   5   5   5   4 -
anno1.g7470.t1       -          PF14580_full         -            9.6e-24   84.9  47.6   1.2e-09   38.6   9.3   4.4   2   1   2   4   4   4   4 -
anno1.g24353.t1      -          PF14580_full         -            4.1e-23   82.8  20.4   2.1e-11   44.4   2.1   4.1   2   2   1   4   4   4   4 -
anno1.g27773.t1      -          PF14580_full         -            4.2e-23   82.8  44.6   7.5e-11   42.6   5.7   4.4   2   1   3   5   5   4   4 -
anno1.g21465.t1      -          PF14580_full         -            4.6e-23   82.6  49.6   2.8e-13   50.5  10.4   7.9   2   1   5   7   7   3   3 -
anno1.g13440.t1      -          PF14580_full         -            3.5e-22   79.7  27.7     4e-11   43.5   7.2   4.0   1   1   3   4   4   4   3 -
anno1.g2223.t1       -          PF14580_full         -            4.2e-21   76.2  19.6   2.5e-20   73.6  19.6   2.0   1   1   0   1   1   1   1 -
anno1.g350.t1        -          PF14580_full         -            9.2e-21   75.1  28.4   1.3e-10   41.8   5.5   3.5   1   1   1   3   3   3   3 -
anno1.g19062.t1      -          PF14580_full         -            1.5e-20   74.4  17.3   9.9e-13   48.8  10.0   2.6   1   1   1   2   2   2   2 -
anno1.g4875.t1       -          PF14580_full         -            3.7e-20   73.1   0.1   9.5e-20   71.8   0.1   1.7   1   0   0   1   1   1   1 -
anno1.g29408.t2      -          PF14580_full         -            6.6e-20   72.3  13.8   4.5e-15   56.4   7.8   2.1   1   1   1   2   2   2   2 -
anno1.g6161.t1       -          PF14580_full         -            1.2e-19   71.4  28.4   9.8e-08   32.4   2.9   3.3   2   1   1   3   3   3   3 -
anno1.g16941.t1      -          PF14580_full         -            3.5e-19   69.9  14.8   7.8e-19   68.8  14.8   1.4   1   1   0   1   1   1   1 -
anno1.g26.t1         -          PF14580_full         -            1.6e-18   67.7  13.6   1.7e-11   44.7   2.0   3.1   1   1   1   2   2   2   2 -
anno1.g22317.t1      -          PF14580_full         -            1.5e-17   64.6   8.7   3.3e-17   63.5   8.1   1.8   1   1   0   1   1   1   1 -
anno1.g8609.t1       -          PF14580_full         -            1.4e-16   61.4  35.9   4.5e-09   36.8   1.8   4.5   2   1   2   4   4   3   3 -
anno1.g26398.t1      -          PF14580_full         -            2.2e-16   60.7   0.1   2.2e-16   60.7   0.1   3.1   2   1   0   2   2   1   1 -
anno1.g7728.t1       -          PF14580_full         -            2.3e-16   60.7  17.0   2.3e-10   41.0   8.5   2.8   3   0   0   3   3   2   2 -
anno1.g29936.t1      -          PF14580_full         -            2.5e-16   60.6   4.3   2.7e-16   60.5   4.3   1.1   1   0   0   1   1   1   1 -
anno1.g26338.t1      -          PF14580_full         -            2.8e-16   60.4  25.6   1.5e-05   25.2   4.7   4.8   1   1   1   3   3   3   3 -
anno1.g7302.t1       -          PF14580_full         -              1e-15   58.5  21.8   3.7e-05   23.9   5.8   4.3   1   1   2   3   3   3   3 -
anno1.g8582.t1       -          PF14580_full         -            1.7e-15   57.8  11.0   1.3e-09   38.5   1.9   2.0   1   1   1   2   2   2   2 -
anno1.g20602.t1      -          PF14580_full         -            4.8e-15   56.3   6.9   4.8e-15   56.3   6.9   2.4   1   1   1   2   2   2   1 -
anno1.g3312.t1       -          PF14580_full         -            5.6e-15   56.1  17.5   1.8e-10   41.3   4.0   3.2   2   1   1   3   3   2   2 -
anno1.g13962.t1      -          PF14580_full         -            7.9e-15   55.6  16.2   5.9e-07   29.8   5.8   3.9   1   1   1   2   2   2   2 -
anno1.g27296.t1      -          PF14580_full         -            1.2e-14   55.0  16.8     7e-09   36.1   3.1   2.3   1   1   1   2   2   2   2 -
anno1.g3195.t1       -          PF14580_full         -            2.3e-14   54.1   6.3   3.5e-14   53.5   6.3   1.2   1   0   0   1   1   1   1 -
anno1.g10662.t1      -          PF14580_full         -            6.7e-14   52.6  25.4   1.4e-06   28.6  18.1   3.0   1   1   1   2   2   2   2 -
anno1.g28543.t1      -          PF14580_full         -            9.2e-14   52.1  17.7   1.2e-12   48.5  17.7   1.9   1   1   0   1   1   1   1 -
anno1.g16689.t1      -          PF14580_full         -              2e-13   51.0   9.1   3.4e-13   50.3   9.1   1.3   1   0   0   1   1   1   1 -
anno1.g26721.t1      -          PF14580_full         -            4.2e-13   50.0   2.1   4.2e-13   50.0   2.1   1.9   2   0   0   2   2   2   1 -
anno1.g17775.t1      -          PF14580_full         -            4.3e-13   50.0  29.7   5.6e-06   26.6   2.5   4.8   2   1   2   4   4   4   2 -
anno1.g11837.t1      -          PF14580_full         -            4.5e-13   49.9   4.5   4.7e-09   36.7   0.6   2.2   1   1   1   2   2   2   2 -
anno1.g9564.t1       -          PF14580_full         -            8.4e-13   49.0   8.8   2.4e-09   37.7   2.9   2.2   2   0   0   2   2   2   2 -
anno1.g2343.t1       -          PF14580_full         -            1.3e-12   48.4  16.2   3.1e-08   34.0   3.3   2.7   2   1   1   3   3   2   2 -
anno1.g2342.t1       -          PF14580_full         -            1.8e-12   47.9  14.6   4.1e-08   33.6   2.1   2.5   2   1   1   3   3   2   2 -
anno1.g7269.t1       -          PF14580_full         -              2e-12   47.7  15.2   4.7e-06   26.9   8.3   2.4   1   1   1   2   2   2   2 -
anno1.g12607.t1      -          PF14580_full         -            2.7e-12   47.4  31.7   2.3e-07   31.2   5.8   4.7   1   1   2   3   3   3   2 -
anno1.g4099.t1       -          PF14580_full         -            4.4e-12   46.6  21.8     9e-05   22.7   4.9   6.5   4   3   2   6   6   5   3 -
anno1.g16798.t1      -          PF14580_full         -            5.4e-12   46.3  13.4   9.3e-11   42.3  13.4   2.8   1   1   0   1   1   1   1 -
anno1.g5209.t1       -          PF14580_full         -            9.3e-12   45.6   5.8   1.5e-11   44.9   5.8   1.2   1   0   0   1   1   1   1 -
anno1.g26003.t1      -          PF14580_full         -              2e-11   44.5   1.1     3e-11   43.9   1.1   1.1   1   0   0   1   1   1   1 -
anno1.g6322.t1       -          PF14580_full         -            5.3e-11   43.1  13.6   8.8e-11   42.4  13.6   1.2   1   0   0   1   1   1   1 -
anno1.g2001.t1       -          PF14580_full         -            6.8e-11   42.7  12.0   1.1e-10   42.0  12.0   1.2   1   0   0   1   1   1   1 -
anno1.g6644.t1       -          PF14580_full         -            7.3e-11   42.6  19.4   2.9e-10   40.7  19.4   2.0   1   1   0   1   1   1   1 -
anno1.g10194.t1      -          PF14580_full         -            2.8e-10   40.7  12.9   2.8e-10   40.7  12.9   2.3   2   1   0   2   2   1   1 -
anno1.g7501.t1       -          PF14580_full         -            7.7e-10   39.3  25.3   5.8e-09   36.4   9.1   2.3   1   1   1   2   2   2   1 -
anno1.g5595.t1       -          PF14580_full         -            1.3e-09   38.6  13.0   1.3e-09   38.6  13.0   1.6   2   0   0   2   2   1   1 -
anno1.g28987.t1      -          PF14580_full         -            1.6e-09   38.2  19.7   2.8e-07   30.9  10.4   2.8   1   1   1   3   3   3   3 -
anno1.g7883.t1       -          PF14580_full         -            2.4e-09   37.7  26.8    0.0027   17.8  27.2   3.7   1   1   1   2   2   2   1 -
anno1.g13484.t1      -          PF14580_full         -            2.9e-09   37.4  16.0   2.9e-08   34.1  16.0   2.0   1   1   0   1   1   1   1 -
anno1.g28955.t1      -          PF14580_full         -            4.2e-09   36.9   6.4   2.7e-08   34.2   6.4   1.9   1   1   0   1   1   1   1 -
anno1.g5449.t1       -          PF14580_full         -            5.1e-09   36.6  31.5     0.029   14.4  11.0   3.5   1   1   1   2   2   2   2 -
anno1.g13945.t1      -          PF14580_full         -              1e-08   35.6  34.7   0.00081   19.5  10.9   5.2   1   1   3   4   4   4   3 -
anno1.g21604.t1      -          PF14580_full         -              1e-08   35.6   2.4     1e-08   35.6   2.4   1.5   2   0   0   2   2   1   1 -
anno1.g5026.t1       -          PF14580_full         -            1.8e-08   34.8   3.6   1.8e-08   34.8   3.6   2.2   2   0   0   2   2   1   1 -
anno1.g473.t1        -          PF14580_full         -            2.3e-08   34.5   6.1   0.00025   21.2   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g9180.t1       -          PF14580_full         -            5.8e-08   33.1   1.0   4.2e-06   27.0   1.0   2.4   1   1   0   1   1   1   1 -
anno1.g10999.t1      -          PF14580_full         -            7.3e-08   32.8  11.8   2.2e-05   24.7   1.3   2.9   1   1   1   2   2   2   2 -
anno1.g19714.t2      -          PF14580_full         -            1.1e-07   32.2   2.4   1.1e-07   32.2   2.4   1.9   2   0   0   2   2   1   1 -
anno1.g20105.t1      -          PF14580_full         -            1.1e-07   32.2   5.3   1.7e-06   28.3   0.0   3.6   2   1   0   3   3   3   1 -
anno1.g997.t1        -          PF14580_full         -            1.4e-07   31.8  17.5   1.4e-07   31.8  17.5   3.3   1   1   1   2   2   1   1 -
anno1.g21023.t2      -          PF14580_full         -            1.8e-07   31.5   9.1    0.0016   18.6   0.1   3.6   2   1   1   3   3   3   2 -
anno1.g8610.t2       -          PF14580_full         -            2.7e-07   31.0  32.6   0.00011   22.4   2.9   4.5   4   2   1   5   5   3   3 -
anno1.g25002.t1      -          PF14580_full         -            4.4e-07   30.2   7.7   5.5e-07   29.9   7.7   1.1   1   0   0   1   1   1   1 -
anno1.g26343.t1      -          PF14580_full         -            6.6e-07   29.7   6.9   2.3e-05   24.6   1.6   2.4   1   1   1   2   2   2   1 -
anno1.g30140.t1      -          PF14580_full         -            9.2e-07   29.2   0.3   1.2e-06   28.8   0.3   1.1   1   0   0   1   1   1   1 -
anno1.g17115.t1      -          PF14580_full         -            9.2e-07   29.2  21.8    0.0036   17.4   5.7   2.8   1   1   0   2   2   2   2 -
anno1.g9879.t1       -          PF14580_full         -            9.3e-07   29.2   1.8   2.7e-06   27.6   1.8   1.6   1   1   0   1   1   1   1 -
anno1.g9181.t1       -          PF14580_full         -              2e-06   28.1   1.3   1.4e-05   25.3   1.3   2.3   1   1   0   1   1   1   1 -
anno1.g9378.t1       -          PF14580_full         -            1.1e-05   25.7  18.4      0.01   15.9   8.0   4.2   2   1   0   3   3   3   2 -
anno1.g12325.t1      -          PF14580_full         -            1.1e-05   25.6  11.1    0.0018   18.4   5.0   3.2   2   1   2   4   4   3   2 -
anno1.g25927.t1      -          PF14580_full         -            1.7e-05   25.1  10.6    0.0047   17.0   4.8   3.0   2   1   0   2   2   2   2 -
anno1.g4162.t1       -          PF14580_full         -            2.8e-05   24.3   3.3   2.8e-05   24.3   3.3   2.7   2   1   0   2   2   2   1 -
anno1.g2380.t1       -          PF14580_full         -            4.2e-05   23.7  17.7    0.0002   21.5  11.0   3.0   1   1   1   2   2   2   1 -
anno1.g5694.t1       -          PF14580_full         -            4.6e-05   23.6   0.9   7.9e-05   22.8   0.9   1.3   1   0   0   1   1   1   1 -
anno1.g8312.t1       -          PF14580_full         -            4.8e-05   23.6  18.5     0.019   15.0   3.1   4.1   2   1   2   4   4   4   1 -
anno1.g19715.t1      -          PF14580_full         -            5.7e-05   23.3   0.3   5.9e-05   23.3   0.3   1.1   1   0   0   1   1   1   1 -
anno1.g16882.t1      -          PF14580_full         -            7.2e-05   23.0   0.6   0.00011   22.4   0.6   1.2   1   0   0   1   1   1   1 -
anno1.g11341.t1      -          PF14580_full         -            8.8e-05   22.7   4.6   0.00065   19.8   2.5   2.5   1   1   1   2   2   2   1 -
anno1.g13914.t1      -          PF14580_full         -            0.00017   21.8   0.3     0.084   12.9   0.2   3.4   1   1   1   2   2   2   1 -
anno1.g28508.t1      -          PF14580_full         -            0.00023   21.3   3.8   0.00047   20.3   3.8   1.5   1   0   0   1   1   1   1 -
anno1.g2967.t1       -          PF14580_full         -            0.00025   21.2  36.6    0.0093   16.1   4.3   4.7   2   2   1   3   3   3   1 -
anno1.g4512.t1       -          PF14580_full         -             0.0003   20.9  20.4     0.038   14.1  20.4   2.8   1   1   0   1   1   1   1 -
anno1.g11884.t1      -          PF14580_full         -            0.00033   20.8  12.6     0.051   13.6   5.0   3.1   1   1   0   2   2   2   2 -
anno1.g10360.t1      -          PF14580_full         -            0.00056   20.1   0.1   0.00091   19.4   0.1   1.3   1   0   0   1   1   1   1 -
anno1.g29713.t1      -          PF14580_full         -            0.00093   19.3  15.2    0.0056   16.8  15.2   2.3   1   1   0   1   1   1   1 -
anno1.g7882.t1       -          PF14580_full         -            0.00094   19.3  18.4       0.3   11.1  18.5   2.6   1   1   0   1   1   1   1 -
anno1.g2381.t1       -          PF14580_full         -             0.0019   18.3  13.0     0.006   16.7   4.4   3.1   1   1   1   3   3   3   1 -
anno1.g479.t1        -          PF14580_full         -             0.0027   17.8  13.5      0.14   12.2  13.3   2.8   1   1   0   1   1   1   1 -
anno1.g1315.t3       -          PF14580_full         -             0.0028   17.7   1.5    0.0028   17.7   1.5   2.0   2   0   0   2   2   2   1 -
anno1.g24791.t1      -          PF14580_full         -             0.0033   17.5   3.1    0.0033   17.5   3.1   4.2   4   0   0   4   4   2   1 -
anno1.g21325.t1      -          PF14580_full         -             0.0035   17.5  25.2      0.21   11.6  10.0   2.7   2   1   0   2   2   2   2 -
anno1.g14624.t1      -          PF14580_full         -             0.0035   17.4   4.1    0.0081   16.2   4.1   1.7   1   1   0   1   1   1   1 -
anno1.g18332.t1      -          PF14580_full         -             0.0038   17.3   0.1    0.0054   16.8   0.1   1.1   1   0   0   1   1   1   1 -
anno1.g8614.t1       -          PF14580_full         -             0.0039   17.3  30.7     0.004   17.3   2.9   4.6   2   1   2   4   4   2   2 -
anno1.g10225.t1      -          PF14580_full         -             0.0044   17.1  13.6      0.86    9.6   0.3   3.9   2   2   1   3   3   3   2 -
anno1.g25899.t1      -          PF14580_full         -              0.005   16.9   1.0      0.33   11.0   0.0   2.6   2   0   0   2   2   2   1 -
anno1.g7834.t1       -          PF14580_full         -             0.0059   16.7   7.0     0.011   15.9   0.8   2.2   2   0   0   2   2   2   1 -
anno1.g25926.t1      -          PF14580_full         -              0.007   16.5   5.2       1.2    9.2   1.8   2.2   2   0   0   2   2   2   1 -
anno1.g11214.t1      -          PF14580_full         -               0.01   15.9   5.8     0.011   15.9   5.8   1.0   1   0   0   1   1   1   0 -
anno1.g11886.t1      -          PF14580_full         -               0.01   15.9  24.0       1.7    8.6   0.0   3.9   3   1   0   3   3   2   0 -
anno1.g7315.t1       -          PF14580_full         -              0.011   15.8  12.4     0.011   15.8  12.4   3.1   1   1   1   3   3   2   0 -
anno1.g26253.t1      -          PF14580_full         -              0.012   15.7   0.2     0.017   15.2   0.2   1.1   1   0   0   1   1   1   0 -
anno1.g8611.t1       -          PF14580_full         -              0.019   15.1  29.3     0.038   14.0   1.8   4.4   4   0   0   4   4   3   0 -
anno1.g28396.t1      -          PF14580_full         -              0.032   14.3   2.3     0.049   13.7   2.3   1.2   1   0   0   1   1   1   0 -
anno1.g14281.t1      -          PF14580_full         -               0.04   14.0   5.7      0.13   12.3   5.7   1.9   1   1   0   1   1   1   0 -
anno1.g7803.t1       -          PF14580_full         -              0.042   13.9  15.6      0.64   10.0   0.3   4.3   3   1   0   3   3   3   0 -
anno1.g24199.t1      -          PF14580_full         -              0.048   13.7   0.5     0.048   13.7   0.5   1.8   2   0   0   2   2   1   0 -
anno1.g27152.t1      -          PF14580_full         -              0.053   13.6   4.7       0.4   10.7   0.4   2.4   2   1   0   2   2   2   0 -
anno1.g21651.t1      -          PF14580_full         -              0.056   13.5   5.1     0.072   13.1   0.1   2.5   2   0   0   2   2   2   0 -
anno1.g21703.t1      -          PF14580_full         -              0.063   13.3   3.3      0.17   11.9   3.3   1.8   1   0   0   1   1   1   0 -
anno1.g28128.t1      -          PF14580_full         -              0.088   12.9   1.3      0.09   12.8   1.3   1.1   1   0   0   1   1   1   0 -
anno1.g24285.t1      -          PF14580_full         -              0.091   12.8   1.5      0.23   11.5   1.5   1.6   1   0   0   1   1   1   0 -
anno1.g8552.t1       -          PF14580_full         -               0.17   11.9   2.9      0.55   10.3   3.1   1.6   1   1   0   1   1   1   0 -
anno1.g12145.t1      -          PF14580_full         -               0.17   11.9  11.1      0.59   10.1  11.1   1.9   1   0   0   1   1   1   0 -
anno1.g5834.t1       -          PF14580_full         -               0.19   11.8   7.3      0.07   13.2   1.0   2.7   2   1   1   3   3   2   0 -
anno1.g17112.t1      -          PF14580_full         -               0.19   11.7   9.1     0.017   15.2   2.3   2.5   2   1   1   3   3   3   0 -
anno1.g21650.t1      -          PF14580_full         -               0.31   11.1   5.0      0.67   10.0   0.1   2.7   2   0   0   2   2   2   0 -
anno1.g7157.t1       -          PF14580_full         -               0.77    9.8  10.2       1.7    8.6   2.4   2.4   1   1   1   2   2   2   0 -
anno1.g13993.t1      -          PF14580_full         -               0.85    9.6   8.6      0.13   12.3   4.2   1.9   2   0   0   2   2   1   0 -
anno1.g13057.t1      -          PF14580_full         -               0.86    9.6  61.8     0.023   14.7   2.6   6.8   5   2   1   6   6   4   0 -
anno1.g12150.t1      -          PF14580_full         -               0.92    9.5  13.2      0.19   11.7   6.8   2.7   2   1   0   2   2   2   0 -
anno1.g15917.t1      -          PF14580_full         -                  1    9.4   7.1      0.22   11.6   2.9   1.8   2   0   0   2   2   2   0 -
anno1.g6436.t1       -          PF14580_full         -                3.5    7.6  14.1       4.1    7.4  11.5   2.4   2   1   1   3   3   2   0 -
anno1.g14625.t1      -          PF14580_full         -                3.9    7.5   6.7        15    5.5   6.7   2.0   1   1   0   1   1   1   0 -
anno1.g13024.t1      -          PF14580_full         -                5.4    7.0  13.4       9.7    6.2  13.4   1.4   1   0   0   1   1   1   0 -
anno1.g13413.t1      -          PF14580_full         -                6.1    6.8  28.5      0.67   10.0   7.2   2.3   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF14580_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_rus_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/p_rus_soft_mask_braker_filtered_proteins_PF14580_full_profile_hmmer_braker3_gff_results.txt ../output/PF14580_full_profile.hmm ../input/braker_aa_files/p_rus_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:52:10 2025
# [ok]
