#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g19571.t1      -          PF00047_full         -              9e-52  176.3   5.8   1.6e-12   48.3   0.0   4.3   1   1   3   4   4   4   4 -
anno1.g19574.t1      -          PF00047_full         -            1.7e-51  175.4   3.5   1.5e-13   51.7   0.1   4.4   1   1   3   4   4   4   4 -
anno1.g13798.t1      -          PF00047_full         -            3.1e-50  171.3  14.8   4.2e-15   56.8   0.1   4.6   2   1   3   5   5   4   4 -
anno1.g5387.t1       -          PF00047_full         -            1.5e-47  162.6  10.8   1.2e-14   55.2   1.6   4.9   1   1   3   4   4   4   4 -
anno1.g23659.t1      -          PF00047_full         -            2.4e-47  161.8   4.6   2.6e-14   54.2   0.0   5.6   2   1   4   6   6   5   5 -
anno1.g17067.t1      -          PF00047_full         -            1.3e-46  159.5  31.9     8e-13   49.3   5.0   5.2   1   1   4   5   5   5   5 -
anno1.g30445.t1      -          PF00047_full         -            1.8e-46  159.0   2.9   3.9e-17   63.4   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g17151.t1      -          PF00047_full         -            2.4e-46  158.6   0.1   3.7e-14   53.7   0.0   4.0   2   2   2   4   4   4   4 -
anno1.g10539.t1      -          PF00047_full         -            3.1e-45  154.9   1.1   6.8e-17   62.6   0.4   4.0   1   1   2   3   3   3   3 -
anno1.g18874.t1      -          PF00047_full         -            1.7e-44  152.6   5.4   1.3e-19   71.4   0.6   3.3   1   1   2   3   3   3   3 -
anno1.g14552.t1      -          PF00047_full         -            1.8e-44  152.5  18.2   4.5e-14   53.4   0.3   4.4   2   1   2   4   4   4   4 -
anno1.g15523.t1      -          PF00047_full         -            1.9e-44  152.4   1.5   5.3e-16   59.7   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g11263.t1      -          PF00047_full         -            6.6e-44  150.6   3.7   8.8e-16   59.0   0.7   3.3   1   1   1   3   3   3   3 -
anno1.g11536.t1      -          PF00047_full         -            2.3e-43  148.8  27.9     3e-11   44.2   2.6   6.5   1   1   5   6   6   6   5 -
anno1.g10616.t1      -          PF00047_full         -            3.1e-43  148.5   2.5   9.1e-16   58.9   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g21235.t1      -          PF00047_full         -            6.7e-43  147.4   0.0   5.8e-11   43.3   0.8   5.5   3   2   2   5   5   5   4 -
anno1.g9622.t1       -          PF00047_full         -            1.1e-42  146.6  13.4   2.5e-15   57.5   2.2   3.3   1   1   2   3   3   3   3 -
anno1.g20740.t1      -          PF00047_full         -            1.1e-42  146.6   3.1   7.9e-14   52.6   0.1   3.6   1   1   2   3   3   3   3 -
anno1.g27445.t1      -          PF00047_full         -            1.2e-42  146.6  12.2     1e-14   55.5   0.9   3.2   1   1   2   3   3   3   3 -
anno1.g15687.t1      -          PF00047_full         -            1.4e-42  146.3  11.1   1.7e-14   54.7   0.8   3.3   1   1   2   3   3   3   3 -
anno1.g20741.t1      -          PF00047_full         -            9.3e-42  143.6   3.3   7.1e-14   52.8   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g30642.t1      -          PF00047_full         -            1.2e-41  143.3   0.9     4e-14   53.6   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g29458.t1      -          PF00047_full         -            1.4e-41  143.1   9.7   6.5e-14   52.9   0.2   3.5   1   1   2   3   3   3   3 -
anno1.g19876.t1      -          PF00047_full         -            1.7e-41  142.8   7.2   5.4e-15   56.4   0.3   3.7   1   1   2   3   3   3   3 -
anno1.g15688.t1      -          PF00047_full         -            1.7e-41  142.7  13.4   1.4e-14   55.1   0.4   3.4   1   1   2   3   3   3   3 -
anno1.g19104.t1      -          PF00047_full         -            2.8e-41  142.1   4.6   1.4e-16   61.5   0.3   3.5   1   1   2   3   3   3   3 -
anno1.g15234.t1      -          PF00047_full         -            8.9e-41  140.4  10.3   1.4e-16   61.6   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g8419.t1       -          PF00047_full         -            1.4e-40  139.8   5.9   2.3e-17   64.1   1.6   3.4   1   1   2   3   3   3   3 -
anno1.g1661.t1       -          PF00047_full         -            3.5e-40  138.5   3.4   2.9e-15   57.3   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g23042.t1      -          PF00047_full         -            5.5e-40  137.8   0.3   1.2e-13   52.0   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g9623.t1       -          PF00047_full         -            6.1e-40  137.7   9.0   5.6e-14   53.1   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g29587.t1      -          PF00047_full         -            7.9e-40  137.3   0.1   9.3e-14   52.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g14227.t1      -          PF00047_full         -            9.2e-40  137.1  12.7   6.2e-14   53.0   0.2   4.6   1   1   3   4   4   4   4 -
anno1.g15021.t1      -          PF00047_full         -            2.6e-39  135.6  14.6   5.3e-15   56.4   1.0   4.9   1   1   3   4   4   4   3 -
anno1.g16479.t1      -          PF00047_full         -            3.6e-39  135.2  10.3   4.1e-15   56.8   0.2   4.2   1   1   3   4   4   4   4 -
anno1.g15268.t1      -          PF00047_full         -            4.8e-39  134.8   2.9   6.6e-14   52.9   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g14089.t1      -          PF00047_full         -              2e-38  132.7  12.0   2.4e-12   47.8   0.0   5.7   1   1   4   5   5   5   4 -
anno1.g10537.t1      -          PF00047_full         -            2.8e-38  132.3  19.6   7.1e-12   46.2   2.6   4.0   2   1   2   4   4   4   4 -
anno1.g32372.t1      -          PF00047_full         -            1.4e-37  130.0   5.6   3.2e-14   53.9   1.8   3.2   1   1   2   3   3   3   3 -
anno1.g31967.t1      -          PF00047_full         -            2.1e-37  129.5  35.2   3.9e-10   40.6   1.0   7.2   2   2   4   6   6   6   6 -
anno1.g15642.t1      -          PF00047_full         -            4.7e-37  128.3  56.3   9.2e-09   36.1   5.4   9.2   2   1   6   8   8   8   5 -
anno1.g19376.t1      -          PF00047_full         -            7.5e-36  124.4   4.6   5.6e-11   43.3   0.0   5.4   3   1   2   5   5   5   4 -
anno1.g13848.t1      -          PF00047_full         -            7.6e-36  124.4   8.6   1.4e-12   48.6   0.2   4.2   3   1   1   4   4   4   3 -
anno1.g8801.t1       -          PF00047_full         -            1.1e-35  123.9   8.2   9.4e-14   52.4   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g20831.t1      -          PF00047_full         -              2e-35  123.0   7.1   1.9e-11   44.9   1.3   3.3   1   1   2   3   3   3   3 -
anno1.g21373.t1      -          PF00047_full         -            2.1e-35  122.9  15.0   1.2e-11   45.5   0.1   5.2   1   1   4   5   5   5   4 -
anno1.g8422.t1       -          PF00047_full         -            3.3e-35  122.3   2.0   9.4e-11   42.6   0.2   3.3   2   1   1   3   3   3   3 -
anno1.g12445.t1      -          PF00047_full         -            5.4e-35  121.6  11.9   3.7e-20   73.2   1.7   2.1   1   1   1   2   2   2   2 -
anno1.g8800.t1       -          PF00047_full         -            7.5e-35  121.1   4.7   1.7e-11   45.0   0.0   3.6   1   1   2   3   3   3   3 -
anno1.g20140.t1      -          PF00047_full         -            9.1e-35  120.9   0.0   8.1e-16   59.1   0.0   3.5   2   1   1   3   3   3   3 -
anno1.g30400.t1      -          PF00047_full         -            1.3e-34  120.4   0.2   1.2e-13   52.0   0.0   4.6   2   2   2   4   4   4   4 -
anno1.g25326.t1      -          PF00047_full         -            2.1e-34  119.7   1.6   2.5e-13   51.0   0.5   3.4   2   1   1   3   3   3   3 -
anno1.g29387.t1      -          PF00047_full         -            2.6e-34  119.4   1.3   4.5e-10   40.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g27089.t1      -          PF00047_full         -            3.8e-34  118.8   0.5   1.1e-10   42.4   0.1   3.4   1   1   1   3   3   3   3 -
anno1.g2835.t1       -          PF00047_full         -            1.1e-33  117.3   2.5   6.8e-10   39.8   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g9471.t1       -          PF00047_full         -            2.1e-33  116.4   4.9   1.5e-16   61.5   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g13380.t1      -          PF00047_full         -            8.1e-33  114.5   4.8   6.3e-15   56.2   0.9   3.2   1   1   2   3   3   3   3 -
anno1.g27237.t1      -          PF00047_full         -            1.3e-32  113.8   0.9   2.7e-09   37.9   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g10615.t1      -          PF00047_full         -            1.9e-32  113.3   0.1   5.2e-11   43.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g7694.t3       -          PF00047_full         -              4e-32  112.3   9.4   3.9e-13   50.3   0.0   3.7   1   1   2   3   3   3   3 -
anno1.g13332.t1      -          PF00047_full         -            1.1e-31  110.8   0.1   2.9e-12   47.5   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g3749.t1       -          PF00047_full         -            2.3e-31  109.8   9.1   6.9e-11   43.0   0.1   3.6   1   1   2   3   3   3   3 -
anno1.g30446.t1      -          PF00047_full         -            2.3e-31  109.7  50.2   1.2e-09   38.9   4.2   7.5   1   1   5   6   6   6   5 -
anno1.g13849.t1      -          PF00047_full         -            2.4e-31  109.7   8.0   2.7e-14   54.1   0.1   3.2   1   1   1   3   3   3   3 -
anno1.g29382.t1      -          PF00047_full         -            3.7e-31  109.1   0.0   2.6e-10   41.2   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g2833.t1       -          PF00047_full         -            7.4e-31  108.1   0.0   2.5e-09   37.9   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g28500.t1      -          PF00047_full         -            2.8e-30  106.2  32.7   6.2e-13   49.7   5.8   3.7   2   2   2   4   4   3   3 -
anno1.g25360.t1      -          PF00047_full         -            6.1e-30  105.1   2.6     1e-11   45.7   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g15808.t1      -          PF00047_full         -            6.2e-30  105.1   0.5   8.6e-17   62.3   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g25984.t1      -          PF00047_full         -            8.9e-30  104.6  21.3   3.2e-16   60.4   3.1   4.7   2   1   3   5   5   4   3 -
anno1.g30610.t1      -          PF00047_full         -            9.2e-30  104.5   1.9     8e-14   52.6   0.4   3.0   1   1   1   2   2   2   2 -
anno1.g15783.t1      -          PF00047_full         -              1e-29  104.4  12.6   3.4e-14   53.8   0.2   4.2   1   1   3   4   4   4   3 -
anno1.g804.t1        -          PF00047_full         -            1.3e-29  104.1  11.0   5.3e-13   49.9   0.7   6.4   4   3   3   7   7   6   3 -
anno1.g1573.t1       -          PF00047_full         -            1.6e-29  103.8  11.7   3.9e-12   47.1   0.1   3.4   1   1   1   3   3   3   3 -
anno1.g12864.t1      -          PF00047_full         -            1.6e-29  103.8   2.7   1.9e-09   38.3   0.1   3.8   1   1   2   3   3   3   3 -
anno1.g2923.t1       -          PF00047_full         -            1.7e-29  103.7   4.7   1.8e-11   45.0   0.6   3.4   1   1   2   3   3   3   3 -
anno1.g30084.t1      -          PF00047_full         -            2.3e-29  103.3   4.7   9.5e-11   42.6   0.8   3.2   1   1   2   3   3   3   3 -
anno1.g3889.t1       -          PF00047_full         -            6.9e-29  101.7  10.1   1.3e-12   48.6   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g17300.t1      -          PF00047_full         -            1.4e-28  100.6   1.8   8.4e-16   59.0   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g15689.t1      -          PF00047_full         -            1.7e-28  100.4   1.9   2.4e-15   57.5   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g23039.t1      -          PF00047_full         -            2.1e-28  100.1   0.0   1.8e-14   54.7   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g28661.t1      -          PF00047_full         -            2.3e-28  100.0  28.0   2.3e-11   44.6   3.9   5.3   1   1   4   5   5   5   3 -
anno1.g6856.t1       -          PF00047_full         -            3.1e-28   99.6   0.2   1.8e-16   61.2   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g23044.t1      -          PF00047_full         -            4.1e-28   99.2   0.0   8.9e-14   52.4   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g17143.t1      -          PF00047_full         -            8.6e-28   98.1   0.1   2.4e-14   54.3   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g15524.t1      -          PF00047_full         -            1.9e-27   97.0   0.0   5.9e-13   49.8   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g11473.t1      -          PF00047_full         -            3.2e-27   96.3  22.0   7.6e-10   39.6   0.7   6.5   3   2   2   6   6   6   3 -
anno1.g1660.t1       -          PF00047_full         -            3.2e-27   96.2   5.9   9.6e-14   52.3   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g16065.t1      -          PF00047_full         -              5e-27   95.6   0.9   7.4e-16   59.2   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g14963.t1      -          PF00047_full         -            1.9e-26   93.7   1.8   4.6e-16   59.9   0.7   2.4   2   0   0   2   2   2   2 -
anno1.g15962.t1      -          PF00047_full         -            1.9e-26   93.7   3.6   1.5e-09   38.6   0.2   4.3   2   1   2   4   4   3   3 -
anno1.g15738.t1      -          PF00047_full         -            3.1e-26   93.0   2.0   3.3e-13   50.6   0.8   2.6   1   1   1   2   2   2   2 -
anno1.g5381.t1       -          PF00047_full         -            4.5e-26   92.5   2.1   3.7e-11   43.9   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g7817.t1       -          PF00047_full         -            8.8e-26   91.6   0.2   9.2e-18   65.4   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g27335.t1      -          PF00047_full         -              1e-25   91.3  24.5   1.7e-08   35.3   5.3   4.9   1   1   3   4   4   4   4 -
anno1.g21152.t1      -          PF00047_full         -            1.1e-25   91.2  19.8   3.1e-14   53.9   0.2   5.5   2   1   1   5   5   4   3 -
anno1.g20830.t1      -          PF00047_full         -            1.2e-25   91.1   0.6   3.9e-15   56.9   0.1   2.5   2   1   1   3   3   2   2 -
anno1.g16917.t1      -          PF00047_full         -            1.4e-25   90.9   5.0   5.5e-12   46.6   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g24225.t1      -          PF00047_full         -            1.5e-25   90.8   8.0   2.9e-11   44.2   1.4   4.2   2   1   2   4   4   4   3 -
anno1.g13290.t1      -          PF00047_full         -            3.7e-25   89.5   1.0   3.1e-11   44.2   0.3   2.2   2   0   0   2   2   2   2 -
anno1.g15262.t1      -          PF00047_full         -            4.6e-25   89.2  14.1   5.7e-12   46.6   1.9   3.8   2   1   1   3   3   3   2 -
anno1.g13999.t1      -          PF00047_full         -            6.8e-25   88.7   0.1     4e-11   43.8   0.7   2.4   1   1   1   2   2   2   2 -
anno1.g14832.t1      -          PF00047_full         -            1.6e-24   87.5  15.7   7.2e-12   46.2   4.7   3.3   1   1   1   3   3   3   3 -
anno1.g5328.t1       -          PF00047_full         -            3.4e-24   86.4   5.3     9e-16   58.9   1.0   3.1   2   1   1   3   3   3   2 -
anno1.g25565.t1      -          PF00047_full         -            3.4e-24   86.4  15.1   1.4e-12   48.6   2.3   3.9   1   1   2   3   3   3   3 -
anno1.g32659.t1      -          PF00047_full         -            1.5e-23   84.3  16.4   4.9e-11   43.5   2.3   3.6   1   1   2   3   3   3   2 -
anno1.g6150.t1       -          PF00047_full         -            2.7e-23   83.5   9.2   8.2e-12   46.0   1.7   2.2   1   1   1   2   2   2   2 -
anno1.g27543.t1      -          PF00047_full         -            5.9e-23   82.3   8.4   2.8e-12   47.6   0.4   3.1   2   1   1   3   3   3   2 -
anno1.g6857.t1       -          PF00047_full         -            6.2e-23   82.3   0.0   2.9e-12   47.5   0.0   2.3   2   0   0   2   2   2   2 -
anno1.g17844.t1      -          PF00047_full         -            6.6e-23   82.2   1.8   9.1e-15   55.7   0.2   5.7   1   1   3   5   5   2   2 -
anno1.g17082.t1      -          PF00047_full         -            1.3e-22   81.2   4.0   9.8e-14   52.3   0.7   2.6   2   0   0   2   2   2   2 -
anno1.g13824.t1      -          PF00047_full         -            1.4e-22   81.1   4.6   4.7e-10   40.3   0.1   3.9   2   1   1   3   3   3   3 -
anno1.g16576.t1      -          PF00047_full         -            1.6e-22   81.0   4.8   4.8e-13   50.1   0.2   2.6   2   0   0   2   2   2   2 -
anno1.g27061.t1      -          PF00047_full         -            2.1e-22   80.6   0.6   3.6e-10   40.7   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g12962.t2      -          PF00047_full         -            3.6e-22   79.8   3.0   1.4e-12   48.6   0.4   2.1   1   1   1   2   2   2   2 -
anno1.g10694.t1      -          PF00047_full         -            4.9e-22   79.4   4.7   6.4e-07   30.1   1.0   3.4   1   1   2   3   3   3   3 -
anno1.g27722.t1      -          PF00047_full         -            9.4e-22   78.4   0.6   3.5e-10   40.7   0.3   2.2   1   1   1   2   2   2   2 -
anno1.g9860.t1       -          PF00047_full         -            1.4e-21   77.8   0.4   2.5e-11   44.5   0.1   2.6   1   1   1   2   2   2   2 -
anno1.g889.t1        -          PF00047_full         -            1.6e-21   77.7   4.9   7.6e-11   42.9   0.4   2.1   1   1   1   2   2   2   2 -
anno1.g18180.t2      -          PF00047_full         -            2.4e-21   77.1  11.7     3e-12   47.5   0.2   3.9   3   1   1   4   4   2   2 -
anno1.g829.t1        -          PF00047_full         -            2.8e-21   76.9   0.0   1.3e-09   38.9   0.0   3.9   3   1   1   4   4   3   3 -
anno1.g8239.t1       -          PF00047_full         -            3.4e-21   76.6   0.0   1.7e-09   38.5   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g16828.t1      -          PF00047_full         -            3.5e-21   76.6   6.5   1.2e-11   45.6   0.0   3.8   2   1   1   4   4   3   3 -
anno1.g28788.t1      -          PF00047_full         -            4.3e-21   76.3  21.8   2.2e-09   38.2   4.9   5.3   3   1   1   4   4   4   4 -
anno1.g14361.t1      -          PF00047_full         -            5.9e-21   75.8  18.4   1.1e-09   39.1   3.2   4.1   2   1   2   4   4   3   3 -
anno1.g3955.t1       -          PF00047_full         -            6.2e-21   75.8  19.6   1.9e-10   41.6   3.0   4.2   2   1   2   4   4   3   2 -
anno1.g13931.t1      -          PF00047_full         -            8.5e-21   75.3   0.2   3.6e-10   40.7   0.0   2.9   1   1   1   2   2   2   2 -
anno1.g30710.t1      -          PF00047_full         -            8.6e-21   75.3   1.9   6.3e-12   46.4   0.1   2.0   1   1   1   2   2   2   2 -
anno1.g209.t1        -          PF00047_full         -              1e-20   75.0   3.6   1.9e-14   54.7   1.7   2.7   1   1   1   2   2   2   2 -
anno1.g16318.t1      -          PF00047_full         -            1.3e-20   74.7  11.6   7.5e-13   49.4   2.7   2.5   1   1   1   2   2   2   2 -
anno1.g3956.t1       -          PF00047_full         -            3.4e-20   73.4  18.7   1.5e-09   38.7   3.9   3.9   2   1   2   4   4   3   2 -
anno1.g1574.t1       -          PF00047_full         -            8.6e-20   72.0   6.1   1.2e-11   45.5   0.2   2.5   1   1   0   2   2   2   2 -
anno1.g25038.t1      -          PF00047_full         -            1.3e-19   71.4   2.5   3.4e-06   27.7   0.3   5.0   3   1   2   6   6   3   3 -
anno1.g3757.t1       -          PF00047_full         -            1.5e-19   71.2   0.1   1.8e-09   38.4   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g16442.t1      -          PF00047_full         -            1.8e-19   71.0   1.3   5.6e-10   40.1   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g208.t1        -          PF00047_full         -            1.9e-19   70.9   3.4   4.2e-14   53.5   1.1   2.4   1   1   1   2   2   2   2 -
anno1.g26046.t1      -          PF00047_full         -            1.9e-19   70.9   3.8   1.8e-07   31.9   0.2   3.3   1   1   2   3   3   3   2 -
anno1.g29365.t1      -          PF00047_full         -              3e-19   70.3   0.0   1.5e-08   35.4   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g16216.t1      -          PF00047_full         -            3.1e-19   70.2   0.0   2.4e-08   34.7   0.0   2.1   1   1   0   2   2   2   2 -
anno1.g16975.t1      -          PF00047_full         -            3.4e-19   70.1  10.5     1e-13   52.2   0.9   3.4   1   1   2   3   3   3   2 -
anno1.g9498.t1       -          PF00047_full         -            3.5e-19   70.1   1.0   9.7e-09   36.0   0.2   3.2   1   1   1   3   3   3   2 -
anno1.g30411.t1      -          PF00047_full         -            6.5e-19   69.2   6.2   1.6e-09   38.5   0.9   2.1   1   1   1   2   2   2   2 -
anno1.g13817.t1      -          PF00047_full         -            6.8e-19   69.1  15.0   2.1e-08   34.9   5.1   3.5   1   1   2   3   3   3   2 -
anno1.g5327.t1       -          PF00047_full         -              7e-19   69.1   5.0   1.5e-06   28.9   0.6   4.1   1   1   2   4   4   4   2 -
anno1.g17388.t1      -          PF00047_full         -            6.2e-18   66.0   5.9   1.7e-12   48.2   0.2   2.7   2   1   0   2   2   2   2 -
anno1.g28961.t1      -          PF00047_full         -            1.5e-17   64.8  11.2   5.1e-15   56.5   6.2   2.2   1   1   1   2   2   2   2 -
anno1.g7361.t1       -          PF00047_full         -            1.8e-17   64.5   4.3   3.2e-17   63.7   4.3   1.3   1   0   0   1   1   1   1 -
anno1.g15822.t1      -          PF00047_full         -            1.8e-17   64.5   5.6   3.8e-09   37.4   1.3   2.1   1   1   1   2   2   2   2 -
anno1.g18197.t2      -          PF00047_full         -              2e-17   64.3   0.7   8.1e-11   42.8   0.0   3.4   2   1   1   3   3   2   2 -
anno1.g17084.t1      -          PF00047_full         -            2.5e-17   64.0   4.6   1.5e-08   35.4   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g17026.t1      -          PF00047_full         -            2.6e-17   64.0   0.9   2.8e-09   37.8   0.1   2.8   3   0   0   3   3   2   2 -
anno1.g32175.t1      -          PF00047_full         -            4.5e-17   63.2   8.9   3.1e-09   37.6   0.6   2.1   1   1   1   2   2   2   2 -
anno1.g17141.t1      -          PF00047_full         -              5e-17   63.0   6.3   4.8e-08   33.8   2.4   2.9   1   1   1   2   2   2   2 -
anno1.g4792.t1       -          PF00047_full         -            5.4e-17   62.9   0.8   1.4e-09   38.7   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g15988.t1      -          PF00047_full         -            5.7e-17   62.9  10.4   5.5e-11   43.3   0.5   2.8   2   1   1   3   3   2   2 -
anno1.g18199.t2      -          PF00047_full         -            7.1e-17   62.5   4.0   2.6e-09   37.9   0.2   3.9   3   1   1   4   4   2   2 -
anno1.g11125.t1      -          PF00047_full         -            7.6e-17   62.5   5.0   4.2e-08   34.0   0.0   3.4   1   1   2   3   3   3   2 -
anno1.g15263.t1      -          PF00047_full         -            8.8e-17   62.2  16.5   1.2e-11   45.5   1.3   3.6   1   1   2   3   3   3   2 -
anno1.g32602.t1      -          PF00047_full         -            1.3e-16   61.7   0.1   1.9e-16   61.2   0.1   1.2   1   0   0   1   1   1   1 -
anno1.g27643.t1      -          PF00047_full         -            1.5e-16   61.5   0.9   1.5e-10   41.9   0.2   2.6   2   0   0   2   2   2   2 -
