#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g25348.t1      -          PF13855_full         -            4.9e-46  155.8  32.3   5.3e-13   49.0   9.2   6.6   3   1   4   7   7   6   5 -
anno1.g7601.t1       -          PF13855_full         -            4.2e-45  152.8  47.9   1.2e-13   51.1   3.9   6.7   1   1   2   5   5   5   5 -
anno1.g25343.t1      -          PF13855_full         -              2e-43  147.4  35.1   1.8e-11   44.0   0.1   6.3   3   1   3   6   6   6   6 -
anno1.g25344.t1      -          PF13855_full         -            2.6e-43  147.0  33.4   1.7e-12   47.4   3.6   6.6   3   1   3   6   6   6   4 -
anno1.g349.t1        -          PF13855_full         -            1.3e-41  141.5  35.2   2.4e-15   56.6   9.7   3.4   1   1   2   3   3   3   3 -
anno1.g18980.t1      -          PF13855_full         -            1.7e-40  137.9  27.1   1.7e-11   44.1   0.1   4.4   1   1   3   4   4   4   4 -
anno1.g16103.t1      -          PF13855_full         -              2e-40  137.7  15.4   7.4e-15   55.0   2.8   3.5   1   1   2   3   3   3   3 -
anno1.g13243.t1      -          PF13855_full         -            4.6e-40  136.5  34.4   8.6e-13   48.3   6.5   5.4   3   1   2   5   5   5   5 -
anno1.g16841.t1      -          PF13855_full         -            3.1e-39  133.8  22.1   4.4e-17   62.2   6.1   4.4   1   1   3   4   4   4   3 -
anno1.g18993.t1      -          PF13855_full         -            1.7e-38  131.4  30.3   1.3e-12   47.7   7.0   4.7   1   1   2   4   4   4   3 -
anno1.g17484.t1      -          PF13855_full         -            2.3e-38  131.0  32.9   1.5e-15   57.2   0.4   4.6   1   1   3   4   4   4   4 -
anno1.g11332.t1      -          PF13855_full         -            2.4e-38  130.9  39.3   3.1e-13   49.7   5.3   7.5   4   3   3   7   7   7   6 -
anno1.g30699.t1      -          PF13855_full         -            4.6e-36  123.6  19.4   5.8e-17   61.8   2.1   3.2   1   1   2   3   3   3   3 -
anno1.g25838.t1      -          PF13855_full         -            1.7e-35  121.8  26.4   6.3e-14   52.0   1.4   3.4   1   1   2   3   3   3   3 -
anno1.g24679.t1      -          PF13855_full         -              8e-35  119.5  20.6   1.7e-17   63.5   2.6   3.1   1   1   2   3   3   3   3 -
anno1.g15157.t1      -          PF13855_full         -            1.5e-34  118.6  39.4   4.1e-15   55.8  11.9   4.1   1   1   2   3   3   3   3 -
anno1.g28742.t2      -          PF13855_full         -            1.6e-34  118.5  49.3     2e-11   43.9   6.3   4.8   1   1   4   5   5   5   5 -
anno1.g9482.t1       -          PF13855_full         -            2.5e-34  117.9  46.2     1e-05   25.4   0.4  11.1   1   1   8  11  11  11  11 -
anno1.g31842.t1      -          PF13855_full         -            2.5e-33  114.7  14.7   2.2e-14   53.5  13.2   3.7   1   1   2   3   3   3   3 -
anno1.g25386.t1      -          PF13855_full         -            8.6e-33  113.0  15.8   1.1e-16   60.9   2.9   4.2   1   1   2   3   3   3   3 -
anno1.g10509.t1      -          PF13855_full         -            1.2e-32  112.5  30.3   2.1e-11   43.8   6.7   5.2   1   1   3   4   4   4   4 -
anno1.g8723.t1       -          PF13855_full         -            3.8e-32  110.9  13.3   1.4e-16   60.5   3.4   2.5   1   1   1   2   2   2   2 -
anno1.g28639.t1      -          PF13855_full         -            3.9e-32  110.9  31.2   1.1e-14   54.4  10.2   3.9   1   1   2   3   3   3   3 -
anno1.g8039.t2       -          PF13855_full         -            1.2e-31  109.3  43.3   1.9e-10   40.7   6.1   4.1   1   1   3   4   4   4   4 -
anno1.g30385.t1      -          PF13855_full         -              2e-31  108.6  30.6     4e-14   52.6   6.9   4.1   2   1   2   4   4   3   3 -
anno1.g15826.t1      -          PF13855_full         -            5.6e-31  107.1  48.4    0.0001   22.2   1.8  11.3   1   1  10  11  11  11  10 -
anno1.g4927.t1       -          PF13855_full         -            6.4e-31  106.9  73.9   7.2e-09   35.6   9.7   5.0   1   1   5   6   6   6   6 -
anno1.g17286.t1      -          PF13855_full         -            8.5e-31  106.5  18.4   3.8e-15   55.9   0.8   3.2   1   1   2   3   3   3   3 -
anno1.g25346.t1      -          PF13855_full         -            8.9e-31  106.5  21.6   4.3e-12   46.0  11.6   4.7   2   1   2   4   4   4   3 -
anno1.g28910.t1      -          PF13855_full         -            2.7e-30  104.9  36.1   6.7e-14   51.9   7.5   4.2   1   1   3   4   4   4   4 -
anno1.g16852.t1      -          PF13855_full         -            1.9e-27   95.7  40.7   8.5e-12   45.1  14.1   3.4   1   1   2   3   3   3   3 -
anno1.g10909.t1      -          PF13855_full         -            2.2e-27   95.5  40.6   5.6e-06   26.3   1.1  11.5   1   1   7   9   9   9   8 -
anno1.g29130.t1      -          PF13855_full         -            1.3e-26   93.0  17.5   1.7e-13   50.6   3.0   2.9   1   1   1   2   2   2   2 -
anno1.g12075.t1      -          PF13855_full         -              5e-26   91.1  17.8   1.9e-09   37.5   2.5   4.2   1   1   3   4   4   4   4 -
anno1.g24894.t1      -          PF13855_full         -            1.3e-25   89.8   9.4   1.5e-13   50.8   5.4   2.6   2   1   1   3   3   2   2 -
anno1.g12073.t1      -          PF13855_full         -            1.4e-25   89.7  20.8   2.1e-14   53.5  10.8   3.2   1   1   2   3   3   3   3 -
anno1.g27786.t1      -          PF13855_full         -            3.3e-25   88.4  42.3   6.3e-08   32.6   1.2   5.8   1   1   4   5   5   5   5 -
anno1.g18751.t1      -          PF13855_full         -            1.3e-24   86.6  31.3   1.3e-11   44.5   8.3   3.3   1   1   2   3   3   3   3 -
anno1.g25372.t1      -          PF13855_full         -            1.8e-24   86.1  18.9   4.6e-12   45.9   4.5   3.4   1   1   2   3   3   3   3 -
anno1.g23376.t2      -          PF13855_full         -            4.3e-24   84.9   2.8   2.3e-16   59.9   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g20541.t1      -          PF13855_full         -            1.5e-23   83.1  16.5   1.7e-14   53.8  13.7   2.8   1   1   1   2   2   2   2 -
anno1.g9939.t1       -          PF13855_full         -            3.9e-23   81.7  18.0   4.2e-16   59.0   3.4   2.9   2   1   1   3   3   2   2 -
anno1.g27851.t1      -          PF13855_full         -            2.3e-22   79.2  41.5   2.8e-05   24.0   1.3   9.9   1   1   7   9   9   9   7 -
anno1.g7674.t1       -          PF13855_full         -            2.6e-22   79.1  24.5   1.7e-09   37.6   2.6   3.7   1   1   2   3   3   3   3 -
anno1.g6566.t2       -          PF13855_full         -              3e-22   78.9   7.5   5.6e-13   48.9   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g5629.t1       -          PF13855_full         -            3.8e-22   78.5   8.8   3.4e-13   49.6   1.2   2.3   1   1   1   2   2   2   2 -
anno1.g2059.t1       -          PF13855_full         -            4.1e-22   78.4  20.4   7.6e-15   54.9   8.3   2.8   1   1   1   2   2   2   2 -
anno1.g7119.t2       -          PF13855_full         -            6.1e-22   77.9  21.9   5.4e-07   29.6   1.6   4.7   2   2   2   4   4   4   4 -
anno1.g23377.t1      -          PF13855_full         -            9.9e-22   77.2   6.6   1.7e-15   57.0   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g28361.t1      -          PF13855_full         -            4.4e-21   75.1  19.9   2.5e-09   37.1   1.2   3.3   1   1   2   3   3   3   3 -
anno1.g21071.t1      -          PF13855_full         -            7.5e-21   74.4   2.8   1.9e-20   73.0   2.8   1.6   1   0   0   1   1   1   1 -
anno1.g8153.t1       -          PF13855_full         -            8.6e-21   74.2   4.3   3.4e-13   49.6   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g24099.t1      -          PF13855_full         -            1.7e-20   73.2  18.0   6.1e-15   55.3   7.1   2.3   1   1   1   2   2   2   2 -
anno1.g18662.t1      -          PF13855_full         -              2e-20   73.0  19.0   2.7e-10   40.2   2.7   3.6   2   1   1   3   3   3   3 -
anno1.g15155.t1      -          PF13855_full         -            3.4e-20   72.3  27.6   2.8e-13   49.9  14.6   2.5   1   1   1   2   2   2   2 -
anno1.g19604.t2      -          PF13855_full         -            1.6e-19   70.1  24.1   2.8e-11   43.4   7.4   2.3   1   1   1   2   2   2   2 -
anno1.g15823.t1      -          PF13855_full         -            5.6e-19   68.3  27.3   8.8e-07   28.9   8.9   5.3   1   1   4   5   5   5   5 -
anno1.g21397.t1      -          PF13855_full         -            1.1e-18   67.4  21.5     4e-10   39.7  12.9   3.4   1   1   2   3   3   3   3 -
anno1.g26328.t1      -          PF13855_full         -            1.3e-18   67.2  10.4   5.8e-10   39.1   1.0   3.1   2   1   1   3   3   3   2 -
anno1.g28085.t1      -          PF13855_full         -            3.2e-18   65.9  40.7   9.6e-09   35.2   6.7   4.4   1   1   3   4   4   4   3 -
anno1.g30230.t1      -          PF13855_full         -            8.2e-18   64.5  16.9   1.4e-14   54.1  10.3   2.4   1   1   1   2   2   2   2 -
anno1.g9603.t1       -          PF13855_full         -              1e-17   64.3  37.2   6.9e-10   38.9   5.4   4.2   1   1   3   4   4   4   3 -
anno1.g8812.t2       -          PF13855_full         -              2e-17   63.3  18.5   1.9e-08   34.3   4.7   3.8   1   1   2   3   3   3   3 -
anno1.g26326.t1      -          PF13855_full         -            2.3e-17   63.1   4.7   4.6e-08   33.0   0.9   2.5   2   1   0   2   2   2   2 -
anno1.g31484.t1      -          PF13855_full         -            3.5e-17   62.5   9.7   3.1e-10   40.1   5.1   3.2   2   2   1   3   3   2   2 -
anno1.g585.t1        -          PF13855_full         -            4.4e-17   62.2   3.3   9.8e-17   61.1   3.1   1.7   1   1   0   1   1   1   1 -
anno1.g27998.t1      -          PF13855_full         -            6.6e-17   61.6  18.7   1.7e-09   37.6   1.1   2.8   2   1   1   3   3   2   2 -
anno1.g30609.t1      -          PF13855_full         -            6.7e-17   61.6  18.7   0.00054   19.9   1.1   7.3   1   1   6   7   7   7   6 -
anno1.g21794.t1      -          PF13855_full         -            4.8e-16   58.8  17.8   6.3e-07   29.3   5.2   5.1   1   1   3   4   4   4   3 -
anno1.g26997.t1      -          PF13855_full         -              9e-16   57.9  10.5   1.4e-11   44.4   1.1   2.4   1   1   1   2   2   2   2 -
anno1.g28232.t1      -          PF13855_full         -            1.7e-15   57.1  10.3   1.2e-14   54.3   5.2   2.1   1   1   1   2   2   2   1 -
anno1.g21421.t1      -          PF13855_full         -            1.9e-15   56.9  19.4   5.6e-10   39.2   9.3   4.1   2   1   2   4   4   3   3 -
anno1.g15152.t2      -          PF13855_full         -            3.6e-15   56.0  12.7   8.8e-08   32.1   4.0   2.4   1   1   1   2   2   2   2 -
anno1.g17150.t1      -          PF13855_full         -            4.9e-15   55.6   1.6   5.4e-15   55.4   1.6   1.1   1   0   0   1   1   1   1 -
anno1.g26324.t1      -          PF13855_full         -            1.7e-14   53.9   1.3   1.9e-07   31.0   0.2   2.3   2   0   0   2   2   2   2 -
anno1.g30700.t1      -          PF13855_full         -            1.8e-14   53.7  10.9   4.9e-07   29.7   0.5   3.0   1   1   1   2   2   2   2 -
anno1.g6112.t1       -          PF13855_full         -            1.9e-14   53.7  14.7   5.8e-10   39.2   0.2   2.7   1   1   1   2   2   2   2 -
anno1.g31014.t1      -          PF13855_full         -            2.7e-14   53.2  19.4   4.8e-07   29.7   1.4   6.9   1   1   5   6   6   6   5 -
anno1.g8873.t1       -          PF13855_full         -              7e-14   51.8  23.5   3.6e-07   30.1   2.5   3.8   1   1   3   4   4   4   3 -
anno1.g15304.t1      -          PF13855_full         -            3.1e-13   49.7   3.2   3.1e-13   49.7   3.2   2.1   2   0   0   2   2   1   1 -
anno1.g21014.t1      -          PF13855_full         -            4.6e-13   49.2  18.1   3.2e-07   30.3   7.6   2.6   1   1   1   2   2   2   2 -
anno1.g29196.t1      -          PF13855_full         -            7.5e-13   48.5  25.2   2.5e-05   24.2   3.2   4.9   2   1   3   5   5   4   4 -
anno1.g16193.t2      -          PF13855_full         -              1e-12   48.0   0.2   2.5e-12   46.8   0.2   1.6   1   0   0   1   1   1   1 -
anno1.g22543.t1      -          PF13855_full         -            1.1e-12   48.0  30.1     8e-06   25.8   5.2   4.4   1   1   2   3   3   3   3 -
anno1.g25345.t2      -          PF13855_full         -            1.9e-12   47.2   0.1   3.8e-12   46.2   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g23459.t1      -          PF13855_full         -            3.1e-12   46.5  32.0   0.00028   20.8   2.8   5.6   1   1   2   5   5   5   4 -
anno1.g28278.t1      -          PF13855_full         -            5.1e-12   45.8   3.5   5.1e-12   45.8   3.5   2.6   2   1   0   2   2   1   1 -
anno1.g30426.t1      -          PF13855_full         -            8.2e-12   45.1  18.1   5.3e-08   32.8   6.6   2.9   1   1   1   2   2   2   2 -
anno1.g20811.t1      -          PF13855_full         -            9.2e-12   45.0  26.1   0.00014   21.8   0.1   7.6   3   2   5   8   8   7   2 -
anno1.g13054.t1      -          PF13855_full         -            2.3e-11   43.7   4.9   3.1e-10   40.0   4.6   2.3   1   1   1   2   2   2   2 -
anno1.g11159.t1      -          PF13855_full         -            2.4e-11   43.6   1.6   4.3e-11   42.8   1.6   1.3   1   0   0   1   1   1   1 -
anno1.g27658.t1      -          PF13855_full         -            4.6e-11   42.7   7.9   9.7e-06   25.5   0.0   2.8   1   1   1   2   2   2   2 -
anno1.g6550.t1       -          PF13855_full         -            6.3e-11   42.3   1.2   6.3e-11   42.3   1.2   1.6   2   0   0   2   2   1   1 -
anno1.g5287.t1       -          PF13855_full         -            1.1e-10   41.5  22.2    0.0023   17.8  12.2   5.0   2   1   2   4   4   4   3 -
anno1.g23964.t1      -          PF13855_full         -            1.4e-10   41.1   6.8   6.7e-06   26.0   0.8   2.9   1   1   2   3   3   2   2 -
anno1.g6716.t1       -          PF13855_full         -            1.9e-10   40.7  14.9   3.2e-09   36.8   5.0   2.5   2   1   1   3   3   2   2 -
anno1.g26327.t1      -          PF13855_full         -            2.5e-10   40.3   0.9   4.3e-10   39.6   0.9   1.3   1   0   0   1   1   1   1 -
anno1.g184.t1        -          PF13855_full         -            3.7e-10   39.8  20.3   0.00032   20.6   0.2   4.4   1   1   3   4   4   4   2 -
anno1.g7719.t1       -          PF13855_full         -            1.1e-09   38.3  14.5   0.00014   21.7   2.3   4.3   1   1   3   4   4   4   3 -
anno1.g8838.t1       -          PF13855_full         -            1.1e-09   38.2  22.6    0.0004   20.3   0.8   4.4   1   1   1   3   3   3   3 -
anno1.g2863.t1       -          PF13855_full         -            1.2e-09   38.1   8.6   0.00062   19.7   0.3   3.9   2   1   1   3   3   3   3 -
anno1.g15363.t1      -          PF13855_full         -            1.3e-09   38.0  25.4   3.5e-08   33.4   5.1   3.8   2   1   1   3   3   2   2 -
anno1.g12835.t1      -          PF13855_full         -              3e-09   36.9  17.8   9.1e-07   28.8   4.7   2.8   1   1   1   2   2   2   2 -
anno1.g10170.t1      -          PF13855_full         -            4.8e-09   36.2   5.6     1e-08   35.1   5.6   1.5   1   0   0   1   1   1   1 -
anno1.g2422.t1       -          PF13855_full         -            9.4e-09   35.2   7.6   0.00083   19.3   0.2   4.3   1   1   4   5   5   5   5 -
anno1.g12535.t1      -          PF13855_full         -            1.3e-08   34.8   5.8   3.3e-06   27.0   0.3   4.2   1   1   3   4   4   4   1 -
anno1.g15164.t1      -          PF13855_full         -            4.5e-08   33.0  13.7   2.7e-06   27.3   8.0   2.6   1   1   1   2   2   2   1 -
anno1.g24475.t1      -          PF13855_full         -            5.1e-08   32.9  10.8    0.0095   15.8   0.0   5.4   3   2   1   5   5   5   2 -
anno1.g8513.t1       -          PF13855_full         -            5.3e-08   32.8  10.4   2.8e-05   24.0   0.6   3.8   2   1   1   3   3   3   3 -
anno1.g27463.t1      -          PF13855_full         -            9.7e-08   32.0   0.0      0.11   12.4   0.0   3.8   1   1   2   3   3   3   2 -
anno1.g14983.t1      -          PF13855_full         -            1.4e-07   31.4  11.9   0.00014   21.8   1.3   2.7   1   1   1   2   2   2   2 -
anno1.g2222.t1       -          PF13855_full         -            1.6e-07   31.2  19.5     0.001   18.9   7.1   4.8   1   1   2   3   3   3   2 -
anno1.g15151.t1      -          PF13855_full         -              2e-07   31.0   3.3     3e-07   30.4   3.3   1.3   1   0   0   1   1   1   1 -
anno1.g15306.t1      -          PF13855_full         -            2.4e-07   30.7   0.1   9.5e-07   28.8   0.1   1.7   1   1   1   2   2   2   1 -
anno1.g24502.t1      -          PF13855_full         -            2.5e-07   30.6   1.1   5.5e-07   29.5   0.3   2.0   2   0   0   2   2   1   1 -
anno1.g30303.t1      -          PF13855_full         -            2.5e-07   30.6   9.1   1.7e-06   28.0   8.8   2.6   1   1   1   2   2   2   2 -
anno1.g2093.t1       -          PF13855_full         -            2.9e-07   30.5  21.2     0.012   15.5   0.8   4.6   1   1   2   3   3   3   2 -
anno1.g11695.t1      -          PF13855_full         -            3.5e-07   30.2  16.7    0.0014   18.5   5.5   5.1   1   1   4   5   5   5   3 -
anno1.g9248.t1       -          PF13855_full         -            3.8e-07   30.0  17.1   1.3e-05   25.1   8.8   2.1   1   1   1   2   2   2   2 -
anno1.g18578.t1      -          PF13855_full         -            4.6e-07   29.8  18.7   0.00063   19.6   8.3   5.3   1   1   2   4   4   4   1 -
anno1.g19361.t1      -          PF13855_full         -            9.5e-07   28.8  13.4   9.5e-07   28.8  13.4   2.8   2   1   0   2   2   1   1 -
anno1.g25828.t1      -          PF13855_full         -            1.1e-06   28.5  14.6      0.14   12.0   1.3   5.3   1   1   3   4   4   4   4 -
anno1.g12839.t1      -          PF13855_full         -            1.7e-06   27.9  16.0   0.00017   21.5   7.1   2.7   1   1   1   2   2   2   2 -
anno1.g5513.t1       -          PF13855_full         -            2.1e-06   27.6   1.8   1.2e-05   25.2   0.1   2.9   2   1   2   4   4   2   1 -
anno1.g20986.t1      -          PF13855_full         -            4.6e-06   26.5   2.9      0.86    9.5   0.3   4.6   4   1   0   5   5   4   1 -
anno1.g17593.t1      -          PF13855_full         -            5.8e-06   26.2   9.5    0.0046   16.8   1.4   2.4   2   0   0   2   2   2   2 -
anno1.g16191.t1      -          PF13855_full         -            6.1e-06   26.2   0.1   1.2e-05   25.2   0.1   1.4   1   0   0   1   1   1   1 -
anno1.g26664.t1      -          PF13855_full         -            6.5e-06   26.1  11.9    0.0021   18.0   1.0   3.7   1   1   2   3   3   3   2 -
anno1.g22788.t1      -          PF13855_full         -              8e-06   25.8  11.9     0.003   17.4   6.0   3.1   2   1   1   3   3   3   2 -
anno1.g2314.t2       -          PF13855_full         -            8.7e-06   25.7   7.0    0.0063   16.4   1.3   2.7   1   1   1   2   2   2   2 -
anno1.g12534.t1      -          PF13855_full         -            1.1e-05   25.3  18.7   0.00058   19.8   2.1   3.9   2   1   2   4   4   4   2 -
anno1.g13414.t1      -          PF13855_full         -            1.3e-05   25.1   9.5     0.022   14.7   1.5   2.8   1   1   1   2   2   2   2 -
anno1.g16710.t1      -          PF13855_full         -            4.3e-05   23.4   4.1     0.044   13.7   0.1   3.2   1   1   1   3   3   3   2 -
anno1.g24786.t1      -          PF13855_full         -            6.1e-05   22.9   7.8    0.0032   17.4   0.3   4.3   1   1   3   4   4   4   1 -
anno1.g25639.t1      -          PF13855_full         -            6.9e-05   22.7   0.2      0.19   11.7   0.0   3.4   3   0   0   3   3   2   1 -
anno1.g15329.t1      -          PF13855_full         -            8.3e-05   22.5   0.5   0.00019   21.3   0.5   1.5   1   0   0   1   1   1   1 -
anno1.g16842.t1      -          PF13855_full         -            0.00011   22.1   3.8       1.3    8.9   0.0   3.8   2   2   1   3   3   3   1 -
anno1.g14242.t1      -          PF13855_full         -            0.00012   21.9  18.9     0.073   13.0   6.6   4.0   1   1   2   3   3   3   2 -
anno1.g6168.t1       -          PF13855_full         -            0.00013   21.8  18.5      0.24   11.3   0.6   6.3   4   2   1   6   6   5   1 -
anno1.g8861.t1       -          PF13855_full         -            0.00016   21.5  13.8      0.23   11.4   2.8   4.9   1   1   2   3   3   3   2 -
anno1.g7368.t1       -          PF13855_full         -            0.00021   21.2  12.3      0.14   12.1   0.3   4.9   2   1   2   5   5   5   1 -
anno1.g1897.t1       -          PF13855_full         -            0.00025   20.9  13.1    0.0037   17.1   2.4   4.0   3   1   2   5   5   3   1 -
anno1.g14233.t1      -          PF13855_full         -            0.00026   20.9   0.0   0.00042   20.2   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g16708.t1      -          PF13855_full         -            0.00043   20.2   0.4    0.0053   16.7   0.1   2.6   1   1   1   2   2   2   1 -
anno1.g7307.t1       -          PF13855_full         -            0.00064   19.6   2.2   0.00064   19.6   2.2   1.7   2   0   0   2   2   1   1 -
anno1.g2789.t1       -          PF13855_full         -            0.00065   19.6   0.4       5.6    6.9   0.0   4.0   3   1   0   3   3   3   0 -
anno1.g22537.t1      -          PF13855_full         -            0.00067   19.6   9.4    0.0009   19.1   4.7   3.0   2   1   0   2   2   2   1 -
anno1.g26659.t1      -          PF13855_full         -            0.00088   19.2   4.4      0.72    9.8   0.8   4.3   1   1   2   3   3   3   1 -
anno1.g26658.t1      -          PF13855_full         -            0.00089   19.2  10.9       1.4    8.8   2.5   5.3   1   1   5   6   6   6   2 -
anno1.g31753.t1      -          PF13855_full         -             0.0011   18.8  20.0    0.0036   17.2   3.5   3.4   2   1   1   3   3   3   1 -
anno1.g1259.t1       -          PF13855_full         -             0.0014   18.5  10.6     0.088   12.7   2.5   2.4   1   1   1   2   2   2   2 -
anno1.g30239.t2      -          PF13855_full         -             0.0015   18.4   1.9    0.0015   18.4   1.9   4.3   3   2   2   5   5   3   1 -
anno1.g20813.t1      -          PF13855_full         -             0.0021   17.9  21.1       2.7    7.9   0.4   6.3   1   1   3   5   5   5   0 -
anno1.g10510.t1      -          PF13855_full         -             0.0026   17.7  14.6    0.0057   16.5   6.3   3.8   2   1   1   3   3   2   1 -
anno1.g14234.t2      -          PF13855_full         -             0.0041   17.0   0.0    0.0073   16.2   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g26631.t1      -          PF13855_full         -             0.0042   17.0   0.0    0.0042   17.0   0.0   1.2   1   0   0   1   1   1   1 -
anno1.g13205.t1      -          PF13855_full         -             0.0044   16.9   7.3     0.014   15.2   2.7   2.9   1   1   1   2   2   2   1 -
anno1.g624.t1        -          PF13855_full         -             0.0052   16.7   0.1       4.1    7.3   0.0   3.2   4   0   0   4   4   2   0 -
anno1.g22979.t1      -          PF13855_full         -             0.0063   16.4   6.5       1.9    8.4   0.0   3.9   3   1   0   3   3   3   0 -
anno1.g393.t1        -          PF13855_full         -              0.013   15.4  10.6      0.55   10.1   2.9   3.9   2   1   0   2   2   2   0 -
anno1.g17332.t1      -          PF13855_full         -              0.013   15.4  16.3     0.052   13.4   7.2   4.5   1   1   1   2   2   2   0 -
anno1.g2415.t1       -          PF13855_full         -              0.013   15.4  10.6     0.017   15.0   4.4   2.7   1   1   1   2   2   2   0 -
anno1.g17331.t1      -          PF13855_full         -              0.013   15.3  28.5     0.044   13.7  11.7   5.4   1   1   3   4   4   4   0 -
anno1.g21069.t1      -          PF13855_full         -              0.014   15.3  21.1       2.3    8.1   4.3   6.3   3   2   0   4   4   3   0 -
anno1.g16237.t1      -          PF13855_full         -              0.016   15.1   2.5      0.15   12.0   0.5   2.3   1   1   1   2   2   2   0 -
anno1.g30387.t1      -          PF13855_full         -               0.02   14.8   0.3     0.055   13.4   0.3   1.7   1   0   0   1   1   1   0 -
anno1.g4815.t1       -          PF13855_full         -              0.026   14.4   5.2     0.064   13.2   4.7   1.9   1   1   0   1   1   1   0 -
anno1.g9067.t1       -          PF13855_full         -              0.038   13.9   1.9     0.094   12.6   1.9   1.7   1   0   0   1   1   1   0 -
anno1.g13766.t1      -          PF13855_full         -              0.041   13.8   6.5       2.5    8.0   0.1   3.8   2   1   2   4   4   3   0 -
anno1.g1880.t1       -          PF13855_full         -              0.084   12.8   5.6      0.45   10.4   0.0   4.3   2   1   1   3   3   3   0 -
anno1.g19015.t1      -          PF13855_full         -              0.089   12.7   0.3       5.6    6.9   0.0   3.1   2   1   0   2   2   2   0 -
anno1.g1063.t1       -          PF13855_full         -              0.091   12.6  14.2     0.099   12.5   1.4   4.5   3   1   2   5   5   4   0 -
anno1.g16088.t1      -          PF13855_full         -               0.18   11.7   2.2        12    5.8   0.0   3.7   2   1   1   3   3   3   0 -
anno1.g22398.t1      -          PF13855_full         -               0.22   11.4   0.0      0.44   10.4   0.0   1.5   1   1   0   1   1   1   0 -
anno1.g21465.t1      -          PF13855_full         -               0.78    9.6   8.5        20    5.1   0.1   4.3   3   2   1   4   4   4   0 -
anno1.g18380.t1      -          PF13855_full         -                1.2    9.1  13.5       3.7    7.5   1.2   4.2   2   1   0   3   3   2   0 -
