#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g18332.t1      -          PF13516_full         -            1.7e-20   73.6  30.9   0.00011   23.0   0.1   9.5   6   2   4  10  10   7   3 -
anno1.g34736.t1      -          PF13516_full         -            8.4e-20   71.4  39.5     0.004   18.0   2.2  11.5   3   2   7  11  11  11   4 -
anno1.g11110.t1      -          PF13516_full         -            2.9e-19   69.7  27.0    0.0051   17.7   0.1   8.7   4   3   5   9   9   8   5 -
anno1.g25614.t1      -          PF13516_full         -            1.8e-18   67.1  16.0    0.0092   16.9   0.1   7.7   3   2   4   7   7   7   4 -
anno1.g27931.t1      -          PF13516_full         -            4.4e-18   65.9  34.0       0.2   12.6   0.0  11.9   3   2   9  12  12  11   3 -
anno1.g5870.t1       -          PF13516_full         -            2.3e-17   63.6  14.4    0.0028   18.5   0.0   6.5   1   1   5   6   6   6   4 -
anno1.g31176.t1      -          PF13516_full         -            2.6e-17   63.4  69.1    0.0013   19.6   0.7  12.1   3   2  10  13  13  10   7 -
anno1.g15793.t1      -          PF13516_full         -            5.9e-17   62.3  16.9   0.00014   22.6   0.1   6.3   3   3   4   7   7   5   4 -
anno1.g22466.t1      -          PF13516_full         -            1.1e-16   61.5  25.6    0.0026   18.6   1.8   8.3   2   2   7   9   9   7   4 -
anno1.g38319.t1      -          PF13516_full         -              9e-16   58.5  58.1      0.95   10.4   0.5  12.4   2   2  10  12  12  12   1 -
anno1.g24052.t1      -          PF13516_full         -              1e-15   58.4  46.1    0.0025   18.7   0.5  11.8   3   3   9  12  12  12   3 -
anno1.g19958.t2      -          PF13516_full         -              2e-15   57.4  62.3     0.023   15.6   0.4  10.2   4   2   7  11  11   8   7 -
anno1.g33353.t1      -          PF13516_full         -              2e-15   57.4  24.7    0.0012   19.7   2.1   7.1   2   1   5   7   7   7   4 -
anno1.g1615.t1       -          PF13516_full         -            3.5e-15   56.6  31.4     0.038   14.9   0.1  10.0   5   2   4   9   9   9   3 -
anno1.g6148.t1       -          PF13516_full         -              5e-14   52.9  27.4   0.00011   23.1   0.6   9.2   4   3   3   8   8   8   3 -
anno1.g29329.t1      -          PF13516_full         -            6.5e-14   52.6  20.2    0.0023   18.8   0.5   5.1   1   1   4   5   5   5   4 -
anno1.g19113.t1      -          PF13516_full         -              1e-13   52.0  20.8    0.0014   19.5   4.3   6.3   2   2   3   5   5   5   4 -
anno1.g553.t1        -          PF13516_full         -            2.3e-13   50.8  22.3     0.001   19.9   0.2   6.0   3   2   3   6   6   6   3 -
anno1.g18999.t1      -          PF13516_full         -            9.4e-13   48.8  29.8    0.0019   19.0   2.9   7.0   2   1   5   7   7   7   4 -
anno1.g35673.t1      -          PF13516_full         -            1.6e-12   48.1   3.9      0.15   13.0   0.1   5.3   2   1   3   5   5   5   3 -
anno1.g22134.t1      -          PF13516_full         -            1.2e-11   45.3  36.5    0.0076   17.1   0.5   9.7   6   3   4  10  10   9   3 -
anno1.g13033.t1      -          PF13516_full         -            4.8e-11   43.4  15.0   8.6e-06   26.6   0.6   6.3   6   2   2   8   8   5   1 -
anno1.g34290.t1      -          PF13516_full         -              5e-11   43.3  18.9       0.7   10.8   0.3   8.8   4   2   4   8   8   7   2 -
anno1.g34349.t1      -          PF13516_full         -            5.5e-11   43.2   2.6     0.031   15.2   0.3   5.5   3   2   3   6   6   4   2 -
anno1.g9749.t1       -          PF13516_full         -            7.5e-11   42.8   4.1      0.38   11.7   0.0   4.7   1   1   3   4   4   4   3 -
anno1.g13372.t1      -          PF13516_full         -            1.1e-10   42.2  28.9     0.008   17.1   0.0   6.3   3   2   2   5   5   4   3 -
anno1.g18130.t1      -          PF13516_full         -            1.2e-10   42.1  33.6      0.16   12.9   0.0   9.0   7   2   2   9   9   7   3 -
anno1.g34346.t1      -          PF13516_full         -            6.7e-10   39.7   6.1     0.048   14.6   0.0   5.0   1   1   3   4   4   4   2 -
anno1.g6621.t1       -          PF13516_full         -            1.1e-09   39.0  31.6     0.039   14.9   3.3   8.9   4   3   5   9   9   8   3 -
anno1.g4424.t1       -          PF13516_full         -            1.8e-09   38.4   2.3   0.00075   20.3   0.0   4.9   3   2   2   5   5   4   1 -
anno1.g19770.t3      -          PF13516_full         -            2.2e-09   38.0  24.8      0.88   10.5   0.1   8.2   7   1   1   8   8   6   2 -
anno1.g9746.t1       -          PF13516_full         -            2.8e-09   37.7  30.9      0.82   10.6   0.1  11.0   5   3   6  11  11   9   2 -
anno1.g24216.t1      -          PF13516_full         -            1.8e-08   35.1  88.4     0.011   16.6   0.9  15.5   9   6   7  16  16  14   4 -
anno1.g9744.t2       -          PF13516_full         -              2e-08   35.0  32.2       2.7    9.0   0.0  11.1   3   2   8  11  11  10   0 -
anno1.g28010.t3      -          PF13516_full         -            2.2e-08   34.8  32.8       0.3   12.0   0.7  10.6   7   2   2  10  10  10   1 -
anno1.g29328.t1      -          PF13516_full         -            2.4e-08   34.8  26.0      0.03   15.2   0.4   5.8   2   1   3   5   5   5   4 -
anno1.g25266.t1      -          PF13516_full         -            1.2e-07   32.5   9.1      0.28   12.1   0.2   4.7   1   1   3   4   4   4   2 -
anno1.g21801.t1      -          PF13516_full         -              2e-07   31.8  15.6      0.28   12.1   0.2   6.7   4   2   2   6   6   6   2 -
anno1.g14135.t2      -          PF13516_full         -            3.2e-07   31.1  30.1     0.047   14.6   0.9   7.7   6   2   2   8   8   6   1 -
anno1.g10127.t1      -          PF13516_full         -            3.2e-07   31.1  23.6       3.7    8.5   0.1   8.5   4   3   5   9   9   7   0 -
anno1.g27491.t2      -          PF13516_full         -            5.1e-07   30.5  20.4     0.049   14.5   0.0   7.2   4   1   3   7   7   6   1 -
anno1.g36950.t1      -          PF13516_full         -            5.8e-07   30.3  22.3     0.023   15.6   0.0   7.0   7   2   1   8   8   5   2 -
anno1.g26684.t1      -          PF13516_full         -            1.7e-06   28.8  44.0     0.063   14.2   1.6  10.0   4   2   7  11  11   8   2 -
anno1.g8291.t1       -          PF13516_full         -            5.5e-06   27.2  24.5    0.0097   16.8   0.2   6.7   2   1   5   7   7   6   2 -
anno1.g32631.t1      -          PF13516_full         -            9.4e-06   26.4  33.0    0.0062   17.4   2.0   6.8   6   1   1   7   7   6   2 -
anno1.g30917.t1      -          PF13516_full         -            1.4e-05   25.9  23.6       1.4    9.9   0.2   7.6   4   1   4   8   8   7   1 -
anno1.g3037.t2       -          PF13516_full         -            3.5e-05   24.6   1.8      0.13   13.1   0.0   4.1   3   1   1   4   4   3   1 -
anno1.g19026.t1      -          PF13516_full         -            3.9e-05   24.5  30.3       0.8   10.6   0.3   6.9   2   1   5   7   7   6   1 -
anno1.g10129.t1      -          PF13516_full         -            5.3e-05   24.0  30.8     0.046   14.6   0.3   8.4   4   3   6  10  10   7   2 -
anno1.g27460.t1      -          PF13516_full         -              9e-05   23.3  18.7      0.24   12.3   0.1   5.7   5   1   1   6   6   5   1 -
anno1.g11165.t1      -          PF13516_full         -             0.0001   23.1   5.3      0.41   11.6   0.0   5.6   6   0   0   6   6   4   1 -
anno1.g12733.t1      -          PF13516_full         -            0.00011   23.0  13.9     0.011   16.6   0.0   4.9   3   2   2   5   5   4   1 -
anno1.g1534.t1       -          PF13516_full         -            0.00014   22.6   8.7     0.021   15.7   0.1   3.6   2   1   1   3   3   3   1 -
anno1.g5034.t1       -          PF13516_full         -             0.0002   22.2  20.2      0.21   12.5   0.4   6.2   4   2   2   6   6   6   1 -
anno1.g9751.t1       -          PF13516_full         -            0.00022   22.0  20.7       2.7    9.0   0.2   7.2   2   1   5   7   7   6   0 -
anno1.g15198.t1      -          PF13516_full         -            0.00026   21.8  17.6       0.8   10.6   0.4   5.6   4   3   2   6   6   4   1 -
anno1.g400.t1        -          PF13516_full         -            0.00033   21.5  29.2       1.6    9.7   0.0   8.9   7   2   3  10  10   8   1 -
anno1.g36487.t1      -          PF13516_full         -            0.00037   21.3   9.0    0.0063   17.4   3.3   3.2   1   1   2   3   3   3   1 -
anno1.g9745.t2       -          PF13516_full         -            0.00039   21.3   9.9        19    6.2   1.5   6.2   2   1   4   6   6   5   0 -
anno1.g9755.t1       -          PF13516_full         -             0.0004   21.2  22.0        14    6.6   0.8   9.1   2   2   7   9   9   7   0 -
anno1.g2505.t1       -          PF13516_full         -            0.00046   21.0  19.0       0.1   13.5   1.3   6.3   2   2   4   6   6   5   1 -
anno1.g38346.t1      -          PF13516_full         -            0.00054   20.8  38.9      0.44   11.5   1.2   7.4   2   2   6   8   8   6   2 -
anno1.g17281.t1      -          PF13516_full         -            0.00063   20.6  12.3      0.35   11.8   2.7   3.5   2   1   1   3   3   3   1 -
anno1.g37539.t1      -          PF13516_full         -            0.00098   20.0  31.5       1.7    9.6   0.4   6.1   3   2   3   6   6   5   1 -
anno1.g5323.t1       -          PF13516_full         -            0.00099   20.0  40.7       1.8    9.5   0.0  10.6  10   1   1  11  11   9   0 -
anno1.g33335.t1      -          PF13516_full         -             0.0011   19.8  95.5      0.16   12.9   0.6  14.7   9   4   7  16  16  14   1 -
anno1.g15914.t1      -          PF13516_full         -             0.0013   19.6  16.9       1.7    9.6   0.2   6.1   5   1   1   6   6   6   1 -
anno1.g36077.t1      -          PF13516_full         -             0.0013   19.6  11.9      0.17   12.8   0.2   5.4   4   1   1   5   5   5   1 -
anno1.g37689.t1      -          PF13516_full         -             0.0013   19.6  11.9      0.17   12.8   0.2   5.4   4   1   1   5   5   5   1 -
anno1.g26861.t1      -          PF13516_full         -             0.0019   19.0  37.6      0.98   10.4   0.1   8.7   7   2   2   9   9   8   1 -
anno1.g12050.t1      -          PF13516_full         -             0.0019   19.0  11.2       1.9    9.5   4.6   4.3   1   1   3   4   4   4   0 -
anno1.g12732.t1      -          PF13516_full         -             0.0022   18.8  11.7      0.18   12.8   0.2   5.3   4   2   2   6   6   4   1 -
anno1.g2504.t1       -          PF13516_full         -             0.0023   18.8  23.9     0.031   15.2   0.7   6.8   2   2   4   6   6   6   1 -
anno1.g36911.t1      -          PF13516_full         -             0.0024   18.7  31.4      0.82   10.6   0.4   6.2   3   1   3   6   6   5   2 -
anno1.g18633.t1      -          PF13516_full         -             0.0027   18.6  12.4       2.7    9.0   0.2   5.7   5   1   1   6   6   4   0 -
anno1.g16107.t1      -          PF13516_full         -             0.0032   18.3   4.5       4.8    8.2   0.4   4.0   4   1   1   5   5   3   0 -
anno1.g17517.t1      -          PF13516_full         -             0.0032   18.3  10.4         2    9.4   0.1   5.9   5   1   1   6   6   4   0 -
anno1.g16753.t1      -          PF13516_full         -             0.0038   18.1   7.9       2.2    9.2   0.2   3.6   1   1   2   3   3   3   0 -
anno1.g21587.t1      -          PF13516_full         -              0.004   18.0  10.9     0.084   13.8   0.4   3.8   1   1   2   3   3   3   1 -
anno1.g6147.t1       -          PF13516_full         -             0.0046   17.8   2.1     0.023   15.6   0.1   2.2   1   1   1   2   2   2   1 -
anno1.g9754.t1       -          PF13516_full         -             0.0084   17.0  25.3        16    6.5   2.1   7.9   3   1   5   8   8   7   0 -
anno1.g2757.t1       -          PF13516_full         -              0.012   16.5   3.2      0.13   13.2   0.2   9.8   9   1   1  10  10   7   0 -
anno1.g12734.t1      -          PF13516_full         -              0.014   16.2  21.2      0.74   10.8   0.8   6.7   4   1   3   7   7   5   0 -
anno1.g1794.t1       -          PF13516_full         -              0.015   16.2  16.6        10    7.1   0.3   5.6   4   1   1   5   5   5   0 -
anno1.g3317.t1       -          PF13516_full         -              0.016   16.1  44.9     0.048   14.6   0.1   9.0   7   2   2   9   9   8   0 -
anno1.g12005.t3      -          PF13516_full         -              0.017   16.0  77.5      0.94   10.4   1.6  14.1   8   6   6  14  14  13   0 -
anno1.g12128.t1      -          PF13516_full         -              0.017   16.0   2.9       3.1    8.8   0.5   3.0   2   1   0   2   2   2   0 -
anno1.g2506.t1       -          PF13516_full         -               0.02   15.8  24.4      0.11   13.4   0.3   6.3   2   2   5   7   7   5   0 -
anno1.g7704.t1       -          PF13516_full         -              0.021   15.7  32.8      0.87   10.5   0.0   8.9   8   1   1   9   9   6   0 -
anno1.g31809.t1      -          PF13516_full         -              0.025   15.5   2.4      0.15   13.0   0.1   2.6   2   0   0   2   2   2   0 -
anno1.g22680.t1      -          PF13516_full         -              0.028   15.3   5.6       7.4    7.6   0.5   4.0   2   2   2   4   4   4   0 -
anno1.g3276.t1       -          PF13516_full         -              0.035   15.0  18.8     0.058   14.3   1.4   5.8   3   3   3   6   6   5   0 -
anno1.g22916.t1      -          PF13516_full         -              0.035   15.0   0.9      0.61   11.0   0.1   3.1   2   1   1   3   3   1   0 -
anno1.g13488.t1      -          PF13516_full         -              0.044   14.7  17.6       1.1   10.3   0.3   4.7   3   1   1   4   4   4   0 -
anno1.g32591.t1      -          PF13516_full         -              0.044   14.7  18.4       1.3   10.0   0.7   5.1   3   2   2   5   5   4   0 -
anno1.g10902.t1      -          PF13516_full         -              0.047   14.6   0.2     0.047   14.6   0.2  17.3  14   5   6  21  21  12   0 -
anno1.g2095.t1       -          PF13516_full         -              0.048   14.5   2.8       7.3    7.6   0.2   3.5   3   0   0   3   3   2   0 -
anno1.g35834.t2      -          PF13516_full         -              0.049   14.5   2.7       1.4    9.8   0.6   2.6   1   1   1   2   2   2   0 -
anno1.g474.t1        -          PF13516_full         -               0.05   14.5  11.9      0.37   11.7   1.2   3.5   2   1   1   3   3   3   0 -
anno1.g22684.t1      -          PF13516_full         -               0.05   14.5   4.0        10    7.1   0.5   3.6   2   2   2   4   4   3   0 -
anno1.g12527.t1      -          PF13516_full         -               0.05   14.5   4.4       3.1    8.7   0.0   4.0   2   1   2   4   4   3   0 -
anno1.g26931.t1      -          PF13516_full         -               0.05   14.5   0.3      0.27   12.1   0.3   2.4   1   0   0   1   1   1   0 -
anno1.g17934.t1      -          PF13516_full         -              0.054   14.4  14.4         2    9.4   0.5   6.6   5   1   1   6   6   5   0 -
anno1.g5727.t1       -          PF13516_full         -              0.056   14.4   0.0      0.62   11.0   0.1   2.8   2   0   0   2   2   1   0 -
anno1.g23801.t1      -          PF13516_full         -              0.067   14.1  23.4       1.8    9.5   0.4   6.9   8   0   0   8   8   5   0 -
anno1.g19737.t1      -          PF13516_full         -               0.07   14.0  32.9        16    6.5   0.1   8.7   6   1   3   9   9   7   0 -
anno1.g22165.t1      -          PF13516_full         -              0.084   13.8   0.1     0.084   13.8   0.1   2.8   3   0   0   3   3   2   0 -
anno1.g31099.t1      -          PF13516_full         -              0.087   13.7   0.7     0.087   13.7   0.7   4.9   4   1   1   5   5   3   0 -
anno1.g9544.t1       -          PF13516_full         -                0.1   13.5  18.6        19    6.3   0.8   6.8   5   3   3   8   8   7   0 -
anno1.g9752.t1       -          PF13516_full         -               0.11   13.5  38.1       2.1    9.3   1.1   9.0   4   3   6  10  10   6   0 -
anno1.g9667.t1       -          PF13516_full         -               0.12   13.3   0.2      0.12   13.3   0.2   6.4   4   2   3   7   7   3   0 -
anno1.g5024.t1       -          PF13516_full         -               0.12   13.3  23.1       6.2    7.8   0.1   6.8   6   1   2   8   8   6   0 -
anno1.g33665.t1      -          PF13516_full         -               0.13   13.2   0.3      0.13   13.2   0.3   3.2   4   0   0   4   4   1   0 -
anno1.g9672.t1       -          PF13516_full         -               0.18   12.7   0.2      0.18   12.7   0.2   9.0   8   1   2  10  10   5   0 -
anno1.g19298.t1      -          PF13516_full         -               0.18   12.7   6.5        12    6.9   0.8   3.6   3   0   0   3   3   3   0 -
anno1.g11598.t1      -          PF13516_full         -               0.22   12.5   0.3      0.22   12.5   0.3   4.9   5   0   0   5   5   3   0 -
anno1.g9748.t1       -          PF13516_full         -               0.23   12.4  15.6       3.1    8.7   0.0   4.9   3   1   2   5   5   4   0 -
anno1.g22570.t1      -          PF13516_full         -               0.26   12.2  38.7        11    7.0   0.1   8.5   6   2   3   9   9   8   0 -
anno1.g2654.t1       -          PF13516_full         -               0.26   12.2  11.7       2.8    8.9   0.1   4.6   3   1   2   5   5   3   0 -
anno1.g30290.t1      -          PF13516_full         -               0.26   12.2  26.8      0.38   11.7   0.0   6.6   4   2   2   6   6   5   0 -
anno1.g19678.t1      -          PF13516_full         -               0.31   12.0   7.9        41    5.2   0.0   4.2   3   1   1   4   4   3   0 -
anno1.g12795.t1      -          PF13516_full         -               0.41   11.6  24.9       9.3    7.2   3.4   7.0   4   2   3   7   7   6   0 -
