#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g10655.t1      -          PF14580_full         -            7.9e-25   88.9  39.7   3.8e-09   37.5   3.9   4.6   2   1   2   4   4   4   3 -
anno1.g32093.t2      -          PF14580_full         -              8e-24   85.6  58.6   3.6e-08   34.3   9.1   3.7   1   1   3   4   4   4   4 -
anno1.g9457.t1       -          PF14580_full         -            2.4e-23   84.1  47.9   1.1e-08   36.0   6.6   4.2   2   1   2   4   4   4   4 -
anno1.g40852.t1      -          PF14580_full         -              3e-23   83.8  26.1   1.3e-08   35.7   4.6   2.9   1   1   2   3   3   3   3 -
anno1.g42807.t1      -          PF14580_full         -            4.4e-23   83.2  30.8   1.9e-12   48.3   5.4   3.2   1   1   2   3   3   3   3 -
anno1.g39113.t1      -          PF14580_full         -            4.6e-23   83.1  15.4   4.2e-07   30.8   8.1   4.9   1   1   1   2   2   2   2 -
anno1.g20042.t1      -          PF14580_full         -            7.9e-23   82.4  26.2   1.7e-10   41.9   3.5   3.2   1   1   2   3   3   3   3 -
anno1.g20549.t1      -          PF14580_full         -            1.1e-22   82.0  62.0   2.5e-06   28.3  15.7   5.8   1   1   3   4   4   4   4 -
anno1.g4470.t1       -          PF14580_full         -              2e-22   81.0  27.0   1.3e-06   29.2  10.8   5.9   2   1   3   5   5   5   4 -
anno1.g10807.t1      -          PF14580_full         -            2.7e-22   80.6  26.3   1.4e-09   38.9   6.7   3.1   1   1   1   3   3   3   3 -
anno1.g21309.t1      -          PF14580_full         -              3e-22   80.5  26.2   9.6e-07   29.6   9.7   5.9   3   2   2   5   5   5   3 -
anno1.g38608.t1      -          PF14580_full         -            4.3e-22   80.0  21.5   3.2e-12   47.6  11.6   2.8   1   1   1   2   2   2   2 -
anno1.g35655.t1      -          PF14580_full         -            6.8e-22   79.3   8.7   6.9e-11   43.2   1.0   3.2   1   1   2   3   3   3   3 -
anno1.g16372.t1      -          PF14580_full         -            1.6e-21   78.1  24.3   1.6e-09   38.8   5.2   3.5   1   1   2   3   3   3   3 -
anno1.g10822.t1      -          PF14580_full         -            1.8e-21   78.0  34.6     4e-10   40.7   5.8   2.4   1   1   2   3   3   3   3 -
anno1.g14161.t1      -          PF14580_full         -            1.8e-21   77.9  41.9   5.2e-10   40.3  15.0   3.5   2   1   2   4   4   3   3 -
anno1.g13636.t1      -          PF14580_full         -            3.9e-21   76.8  29.0   1.6e-09   38.8   5.7   4.1   4   0   0   4   4   3   3 -
anno1.g13177.t1      -          PF14580_full         -            6.1e-21   76.2   1.9   4.7e-18   66.7   1.5   2.6   1   1   0   1   1   1   1 -
anno1.g12869.t1      -          PF14580_full         -            1.8e-20   74.6  37.7     7e-09   36.6   2.2   5.4   2   1   2   4   4   3   3 -
anno1.g3059.t1       -          PF14580_full         -            3.4e-20   73.8   1.6   8.6e-19   69.1   1.6   2.0   1   1   0   1   1   1   1 -
anno1.g31244.t1      -          PF14580_full         -            4.4e-20   73.4  25.5   5.8e-14   53.3   9.0   3.2   2   1   1   3   3   2   2 -
anno1.g39796.t1      -          PF14580_full         -            4.7e-20   73.3  15.6   3.9e-07   30.9   6.3   5.7   1   1   2   3   3   3   3 -
anno1.g33919.t1      -          PF14580_full         -              5e-20   73.2  23.5   2.8e-12   47.8   6.1   2.2   1   1   1   2   2   2   2 -
anno1.g9355.t1       -          PF14580_full         -            5.3e-20   73.1  25.6   9.4e-14   52.6   7.5   3.1   1   1   1   2   2   2   2 -
anno1.g4038.t1       -          PF14580_full         -            6.9e-20   72.7  14.2   6.9e-20   72.7  14.2   1.7   1   1   0   2   2   1   1 -
anno1.g43990.t1      -          PF14580_full         -            1.7e-19   71.4  41.1   1.8e-09   38.6  22.8   3.9   1   1   2   3   3   3   3 -
anno1.g42720.t1      -          PF14580_full         -              4e-19   70.2  39.0   3.4e-12   47.5   3.1   3.1   1   1   2   3   3   3   3 -
anno1.g39389.t1      -          PF14580_full         -            5.2e-19   69.8  22.5   7.8e-13   49.6  13.3   2.5   1   1   1   2   2   2   2 -
anno1.g27347.t1      -          PF14580_full         -            1.1e-18   68.8  23.6   1.3e-08   35.7  12.5   4.1   1   1   2   3   3   3   3 -
anno1.g2233.t1       -          PF14580_full         -            1.2e-18   68.6   4.5   5.2e-12   46.9   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g9374.t1       -          PF14580_full         -            1.3e-18   68.5  24.6   1.8e-13   51.7   5.0   3.4   1   1   2   3   3   3   3 -
anno1.g31046.t1      -          PF14580_full         -            1.5e-18   68.3  24.3   0.00084   20.0   3.0   7.5   1   1   4   6   6   6   4 -
anno1.g38213.t1      -          PF14580_full         -            1.7e-18   68.2  16.7   6.6e-11   43.3   2.1   2.7   1   1   1   2   2   2   2 -
anno1.g12286.t1      -          PF14580_full         -            3.7e-18   67.1  15.7   5.9e-11   43.4   6.3   2.1   1   1   1   2   2   2   2 -
anno1.g28960.t1      -          PF14580_full         -            3.9e-18   67.0  22.6   1.9e-09   38.5   4.0   3.2   1   1   2   3   3   3   3 -
anno1.g38466.t1      -          PF14580_full         -            6.6e-18   66.2  19.3   8.9e-13   49.4   6.9   2.8   1   1   1   2   2   2   2 -
anno1.g15383.t2      -          PF14580_full         -            7.2e-18   66.1   9.3   3.8e-13   50.6   1.2   2.3   1   1   1   2   2   2   2 -
anno1.g43431.t1      -          PF14580_full         -            7.6e-18   66.0  26.7   6.4e-13   49.9   8.7   2.5   2   1   1   3   3   2   2 -
anno1.g10366.t1      -          PF14580_full         -            1.2e-17   65.4  72.8   9.3e-08   32.9  17.7   5.0   1   1   1   2   2   1   1 -
anno1.g13765.t1      -          PF14580_full         -            4.7e-17   63.4  21.4   1.7e-05   25.5   2.2   5.3   1   1   0   3   3   3   3 -
anno1.g30832.t2      -          PF14580_full         -            5.1e-17   63.3  16.4   8.8e-17   62.5  16.4   1.3   1   1   0   1   1   1   1 -
anno1.g7282.t1       -          PF14580_full         -              1e-16   62.3  55.7   7.4e-09   36.6  25.6   3.2   1   1   2   3   3   3   3 -
anno1.g44144.t1      -          PF14580_full         -            1.9e-16   61.4  27.6     2e-05   25.3   3.3   5.8   1   1   4   5   5   5   4 -
anno1.g33284.t1      -          PF14580_full         -            2.1e-16   61.3  16.8   2.7e-16   61.0  16.8   1.1   1   0   0   1   1   1   1 -
anno1.g8984.t1       -          PF14580_full         -            3.1e-16   60.8  21.5   6.9e-09   36.6   6.5   2.7   1   1   1   2   2   2   2 -
anno1.g18668.t1      -          PF14580_full         -            2.4e-15   57.8   3.7     5e-15   56.8   3.7   1.4   1   0   0   1   1   1   1 -
anno1.g33950.t1      -          PF14580_full         -            3.6e-15   57.3  26.5     2e-07   31.8  12.4   2.8   1   1   1   2   2   2   2 -
anno1.g10730.t2      -          PF14580_full         -            4.5e-15   56.9  10.0   3.2e-07   31.2   1.7   3.3   1   1   2   3   3   3   3 -
anno1.g23236.t1      -          PF14580_full         -            6.1e-15   56.5  42.9   6.7e-05   23.6   4.3   6.4   4   2   2   6   6   5   4 -
anno1.g14812.t1      -          PF14580_full         -            1.8e-14   55.0  31.6   6.1e-07   30.3  12.5   4.4   2   1   2   4   4   3   2 -
anno1.g24643.t1      -          PF14580_full         -            3.9e-14   53.9  20.8   2.2e-07   31.7  15.1   3.5   2   1   0   2   2   1   1 -
anno1.g24641.t1      -          PF14580_full         -              5e-14   53.5  10.4   2.1e-07   31.8  10.4   3.2   1   1   0   1   1   1   1 -
anno1.g25061.t1      -          PF14580_full         -            7.2e-14   53.0  27.5   1.1e-05   26.2  11.5   4.4   2   2   1   3   3   3   3 -
anno1.g4901.t1       -          PF14580_full         -            1.4e-13   52.1  62.1   1.8e-05   25.4   6.8   8.6   4   4   1   5   5   4   2 -
anno1.g34223.t1      -          PF14580_full         -            1.6e-13   51.9  22.8      0.14   12.7   0.3   8.1   3   2   3   8   8   8   3 -
anno1.g2300.t1       -          PF14580_full         -            1.8e-13   51.7   2.0     6e-13   50.0   2.0   1.7   1   1   0   1   1   1   1 -
anno1.g4621.t1       -          PF14580_full         -            2.2e-13   51.4  10.3     6e-09   36.8   3.2   2.2   1   1   0   2   2   2   2 -
anno1.g2215.t1       -          PF14580_full         -            2.5e-13   51.2   3.8   2.5e-13   51.2   3.8   2.3   2   1   0   2   2   2   1 -
anno1.g11669.t1      -          PF14580_full         -            3.6e-13   50.7  10.3   3.6e-13   50.7  10.3   1.8   1   1   1   2   2   1   1 -
anno1.g29534.t1      -          PF14580_full         -              4e-13   50.6   4.3     4e-13   50.6   4.3   5.1   5   2   0   5   5   1   1 -
anno1.g13766.t1      -          PF14580_full         -            5.3e-13   50.2  11.6   8.5e-08   33.1   7.4   2.5   1   1   1   2   2   2   2 -
anno1.g38811.t1      -          PF14580_full         -            5.3e-13   50.2  11.6   8.5e-08   33.1   7.4   2.5   1   1   1   2   2   2   2 -
anno1.g6763.t1       -          PF14580_full         -            5.9e-13   50.0   3.2     1e-12   49.2   3.2   1.2   1   0   0   1   1   1   1 -
anno1.g20612.t1      -          PF14580_full         -            7.2e-13   49.7  16.2     1e-06   29.5   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g42995.t1      -          PF14580_full         -            7.6e-13   49.6  12.0   0.00043   20.9   0.8   4.6   1   1   1   2   2   2   2 -
anno1.g25068.t1      -          PF14580_full         -              1e-12   49.2  47.8   1.2e-06   29.3   0.5   6.0   2   1   2   4   4   3   2 -
anno1.g10747.t1      -          PF14580_full         -            1.3e-12   48.8   5.8   2.3e-09   38.2   1.1   2.2   1   1   1   2   2   2   2 -
anno1.g12680.t1      -          PF14580_full         -            1.4e-12   48.8  30.1   3.4e-05   24.6   7.2   7.3   3   3   4   7   7   6   3 -
anno1.g33904.t1      -          PF14580_full         -            2.2e-12   48.1  14.7   4.4e-09   37.3   3.6   2.5   2   0   0   2   2   2   2 -
anno1.g27201.t1      -          PF14580_full         -            5.6e-12   46.8  10.6   5.6e-11   43.5  10.6   2.1   1   1   0   1   1   1   1 -
anno1.g35585.t1      -          PF14580_full         -            7.3e-12   46.4   4.4   1.3e-11   45.6   4.4   1.3   1   0   0   1   1   1   1 -
anno1.g36456.t1      -          PF14580_full         -            9.3e-12   46.1   5.2   9.3e-12   46.1   5.2   4.9   2   2   1   5   5   2   2 -
anno1.g2229.t1       -          PF14580_full         -            9.5e-12   46.0   8.6   1.2e-05   26.0   0.9   2.3   1   1   1   2   2   2   2 -
anno1.g23501.t1      -          PF14580_full         -            9.6e-12   46.0  13.8     1e-11   46.0  12.8   1.4   1   1   0   1   1   1   1 -
anno1.g38876.t1      -          PF14580_full         -            1.8e-11   45.1  49.1   1.6e-05   25.7  18.0   3.9   1   1   2   3   3   3   3 -
anno1.g37698.t1      -          PF14580_full         -            2.3e-11   44.8   4.1   4.4e-08   34.0   4.1   3.3   1   1   0   1   1   1   1 -
anno1.g39112.t1      -          PF14580_full         -              3e-11   44.4  26.9    0.0001   23.0  19.6   5.0   2   1   0   2   2   1   1 -
anno1.g25064.t1      -          PF14580_full         -            3.1e-11   44.4  25.8   8.8e-08   33.0   0.3   4.3   3   1   0   4   4   4   2 -
anno1.g1271.t1       -          PF14580_full         -            3.1e-11   44.3  34.5    0.0031   18.1   5.6   5.1   2   2   2   4   4   4   3 -
anno1.g30684.t1      -          PF14580_full         -            3.3e-11   44.3   0.3     5e-11   43.7   0.3   1.2   1   0   0   1   1   1   1 -
anno1.g24978.t1      -          PF14580_full         -            4.4e-11   43.8   3.0   4.4e-11   43.8   3.0   2.2   2   0   0   2   2   2   1 -
anno1.g20451.t1      -          PF14580_full         -              5e-11   43.7  11.9   5.1e-11   43.7   8.9   2.2   2   1   0   2   2   1   1 -
anno1.g37827.t1      -          PF14580_full         -            5.1e-11   43.6  18.5   4.7e-09   37.2  18.5   2.5   1   1   0   1   1   1   1 -
anno1.g12920.t1      -          PF14580_full         -            5.3e-11   43.6  35.9   1.7e-08   35.4  18.0   2.3   1   1   1   2   2   2   2 -
anno1.g37055.t1      -          PF14580_full         -            5.6e-11   43.5  24.4   2.5e-08   34.8   7.9   2.9   2   1   1   3   3   2   2 -
anno1.g38877.t1      -          PF14580_full         -            7.7e-11   43.1  52.6    0.0012   19.4   8.4   4.4   1   1   2   3   3   3   3 -
anno1.g2209.t1       -          PF14580_full         -            7.7e-11   43.0   6.6   1.7e-10   41.9   6.6   1.6   1   1   0   1   1   1   1 -
anno1.g18202.t1      -          PF14580_full         -            8.6e-11   42.9  13.2   1.4e-10   42.2  13.2   1.3   1   0   0   1   1   1   1 -
anno1.g1760.t1       -          PF14580_full         -            9.8e-11   42.7  10.4   2.6e-10   41.3  10.4   1.6   1   0   0   1   1   1   1 -
anno1.g11364.t1      -          PF14580_full         -            1.3e-10   42.3  42.9        12    6.4  42.8   3.4   1   1   0   1   1   1   0 -
anno1.g18446.t1      -          PF14580_full         -            1.7e-10   41.9  25.9   6.5e-09   36.7  10.6   2.2   1   1   1   2   2   2   2 -
anno1.g35584.t1      -          PF14580_full         -            1.7e-10   41.9   2.7   2.7e-10   41.3   2.7   1.2   1   0   0   1   1   1   1 -
anno1.g35874.t1      -          PF14580_full         -            3.1e-10   41.1   0.4   6.2e-05   23.7   0.4   3.6   1   1   0   1   1   1   1 -
anno1.g27348.t1      -          PF14580_full         -            3.3e-10   41.0  15.3   6.7e-08   33.4  15.3   2.2   1   1   0   1   1   1   1 -
anno1.g2073.t1       -          PF14580_full         -            3.4e-10   40.9   9.2   0.00044   20.9   5.1   4.0   1   1   1   2   2   2   1 -
anno1.g28628.t1      -          PF14580_full         -              4e-10   40.7   2.0   6.1e-10   40.1   2.0   1.2   1   0   0   1   1   1   1 -
anno1.g17589.t1      -          PF14580_full         -            4.1e-10   40.7  26.3   2.3e-05   25.1   2.6   3.5   1   1   2   3   3   3   2 -
anno1.g29069.t1      -          PF14580_full         -            6.5e-10   40.0  33.1   4.6e-05   24.1   8.5   4.1   2   1   2   4   4   3   3 -
anno1.g28567.t1      -          PF14580_full         -            6.7e-10   40.0   8.2   7.1e-07   30.1   0.0   3.2   2   1   1   3   3   2   2 -
anno1.g29194.t1      -          PF14580_full         -            1.6e-09   38.7  47.2     0.001   19.7   3.6   7.0   1   1   1   5   5   5   3 -
anno1.g29195.t1      -          PF14580_full         -            1.6e-09   38.7  47.2     0.001   19.7   3.6   7.0   1   1   1   5   5   5   3 -
anno1.g3048.t2       -          PF14580_full         -            1.7e-09   38.7  23.3   1.5e-05   25.8   3.2   4.9   3   2   1   4   4   3   2 -
anno1.g5638.t1       -          PF14580_full         -            3.2e-09   37.8  36.4   1.6e-07   32.1  16.3   3.1   2   1   1   3   3   2   2 -
anno1.g3053.t1       -          PF14580_full         -            4.1e-09   37.4  16.9   0.00026   21.7   7.2   2.7   1   1   0   2   2   2   2 -
anno1.g32037.t1      -          PF14580_full         -            8.2e-09   36.4   8.8    0.0023   18.5   1.8   4.0   1   1   2   3   3   3   3 -
anno1.g25312.t1      -          PF14580_full         -              1e-08   36.1   6.4     2e-08   35.1   6.4   1.4   1   0   0   1   1   1   1 -
anno1.g35587.t1      -          PF14580_full         -            1.1e-08   36.0   1.9     2e-08   35.1   1.9   1.4   1   0   0   1   1   1   1 -
anno1.g5580.t1       -          PF14580_full         -            1.9e-08   35.2  14.3   7.5e-05   23.4   8.0   2.2   1   1   0   2   2   2   2 -
anno1.g4443.t1       -          PF14580_full         -            2.1e-08   35.1   3.0   7.7e-08   33.2   3.1   1.8   1   1   0   1   1   1   1 -
anno1.g21807.t1      -          PF14580_full         -            4.4e-08   34.0  38.8   3.2e-07   31.2  17.5   2.4   1   1   1   2   2   2   2 -
anno1.g34099.t2      -          PF14580_full         -            5.9e-08   33.6   0.3   6.8e-08   33.4   0.3   1.1   1   0   0   1   1   1   1 -
anno1.g42614.t1      -          PF14580_full         -            8.2e-08   33.1   1.8    0.0011   19.6   0.2   3.9   3   1   0   3   3   2   1 -
anno1.g2197.t1       -          PF14580_full         -            1.2e-07   32.6  12.3    0.0069   17.0   0.6   4.2   2   1   1   4   4   4   2 -
anno1.g34215.t1      -          PF14580_full         -            1.2e-07   32.6  14.3   3.8e-07   31.0  14.3   1.9   1   0   0   1   1   1   1 -
anno1.g37695.t1      -          PF14580_full         -            1.3e-07   32.5  19.4   0.00049   20.7  11.4   3.3   2   1   0   2   2   1   1 -
anno1.g24645.t1      -          PF14580_full         -            1.8e-07   32.0  15.8     0.011   16.3   4.1   4.4   1   1   3   4   4   3   2 -
anno1.g25792.t1      -          PF14580_full         -            2.4e-07   31.6  10.1   2.4e-07   31.6  10.1   2.7   3   1   0   3   3   1   1 -
anno1.g16361.t1      -          PF14580_full         -            2.6e-07   31.5  11.9   2.4e-06   28.3  11.9   2.1   1   1   0   1   1   1   1 -
anno1.g34216.t1      -          PF14580_full         -            3.1e-07   31.2   5.8   6.7e-07   30.1   5.8   1.5   1   0   0   1   1   1   1 -
anno1.g15072.t1      -          PF14580_full         -            3.6e-07   31.0  20.1   9.7e-07   29.6  20.0   1.7   1   1   0   1   1   1   1 -
anno1.g16709.t1      -          PF14580_full         -            3.7e-07   31.0   5.0   5.7e-07   30.4   5.0   1.2   1   0   0   1   1   1   1 -
anno1.g23396.t1      -          PF14580_full         -            4.2e-07   30.8   1.4   8.1e-07   29.9   1.4   1.4   1   0   0   1   1   1   1 -
anno1.g35853.t1      -          PF14580_full         -              5e-07   30.6  12.2    0.0004   21.0   0.5   3.1   3   1   0   3   3   2   2 -
anno1.g22918.t1      -          PF14580_full         -            8.5e-07   29.8  14.7     7e-05   23.5   9.4   2.5   1   1   1   2   2   2   1 -
anno1.g13764.t1      -          PF14580_full         -            9.3e-07   29.7  20.4     0.019   15.5   8.9   3.4   1   1   2   3   3   3   2 -
anno1.g5881.t1       -          PF14580_full         -            9.9e-07   29.6   1.2   1.9e-06   28.6   1.2   1.4   1   0   0   1   1   1   1 -
anno1.g26600.t1      -          PF14580_full         -              1e-06   29.5   5.5     0.017   15.7   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g7231.t1       -          PF14580_full         -              2e-06   28.6   8.1   3.7e-06   27.7   8.1   1.4   1   0   0   1   1   1   1 -
anno1.g43638.t1      -          PF14580_full         -              2e-06   28.6  14.6   0.00011   22.9   2.8   3.7   2   2   0   2   2   2   1 -
anno1.g38812.t1      -          PF14580_full         -            2.2e-06   28.4   7.7     0.024   15.2   2.0   3.4   2   1   0   2   2   2   2 -
