#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g1436.t1       -          PF13927_full         -            4.8e-92  307.6  70.0   4.1e-21   75.9   2.0   7.9   2   1   6   8   8   7   7 -
anno1.g1176.t1       -          PF13927_full         -            1.4e-91  306.1  48.6   9.4e-16   58.4   0.2  10.9   3   2   6  11  11  10   9 -
anno1.g14274.t1      -          PF13927_full         -            1.1e-90  303.2  59.4   1.6e-22   80.6   0.4   9.1   5   2   4   9   9   5   5 -
anno1.g3472.t1       -          PF13927_full         -            5.3e-89  297.6  46.8   3.8e-24   85.8   1.5   7.7   2   1   4   7   7   6   6 -
anno1.g9216.t1       -          PF13927_full         -            1.8e-85  286.1  21.1   8.8e-16   58.5   0.2  11.6   3   3   8  11  11  11   8 -
anno1.g2464.t1       -          PF13927_full         -            1.3e-84  283.3  18.1   7.7e-23   81.6   1.8   6.0   3   1   3   6   6   6   5 -
anno1.g15697.t1      -          PF13927_full         -            6.5e-84  281.0  12.2   4.3e-14   53.0   0.1   9.0   2   1   6   8   8   8   8 -
anno1.g4095.t1       -          PF13927_full         -              6e-82  274.6   0.0     2e-16   60.6   0.0   6.0   2   2   4   6   6   6   6 -
anno1.g2420.t1       -          PF13927_full         -            3.2e-81  272.3   2.6     5e-19   69.1   0.1   6.4   1   1   5   6   6   6   6 -
anno1.g17735.t1      -          PF13927_full         -            3.9e-81  272.0  19.9   2.1e-17   63.8   0.4   7.9   3   3   4   8   8   8   6 -
anno1.g1438.t1       -          PF13927_full         -            7.3e-78  261.3  43.9   6.9e-18   65.4   0.1   8.3   2   1   6   8   8   7   7 -
anno1.g13040.t1      -          PF13927_full         -            1.2e-74  250.8  42.1   3.5e-20   72.9   2.0   6.0   2   1   4   6   6   5   5 -
anno1.g12578.t1      -          PF13927_full         -            4.7e-73  245.6  14.4   1.5e-22   80.6   0.1   4.3   2   2   2   4   4   4   4 -
anno1.g4288.t1       -          PF13927_full         -            5.1e-73  245.5  34.3   8.3e-18   65.1   2.1   5.2   2   1   3   5   5   5   5 -
anno1.g23666.t1      -          PF13927_full         -            3.1e-71  239.7  21.3   3.1e-19   69.8   0.3   6.3   3   1   3   7   7   5   5 -
anno1.g3322.t1       -          PF13927_full         -            3.2e-71  239.6  10.4   1.7e-18   67.4   0.2   5.1   1   1   4   5   5   5   5 -
anno1.g13598.t1      -          PF13927_full         -              1e-69  234.7  12.4   5.7e-19   68.9   2.4   5.3   1   1   4   5   5   5   5 -
anno1.g7010.t1       -          PF13927_full         -            3.8e-69  232.8   8.8   9.5e-23   81.3   0.1   7.0   5   1   3   8   8   4   4 -
anno1.g12626.t1      -          PF13927_full         -            8.1e-69  231.7  18.2     5e-19   69.1   0.0   5.9   2   1   4   6   6   5   5 -
anno1.g6977.t1       -          PF13927_full         -              1e-67  228.2   3.9   1.1e-17   64.7   0.3   5.0   1   1   3   4   4   4   4 -
anno1.g18523.t1      -          PF13927_full         -            3.1e-67  226.6  11.5   5.4e-21   75.5   0.2   5.1   2   1   3   5   5   5   3 -
anno1.g10060.t1      -          PF13927_full         -              8e-67  225.2  23.3   3.7e-23   82.6   1.7   5.1   2   2   2   4   4   4   3 -
anno1.g21652.t1      -          PF13927_full         -            5.5e-66  222.5  37.1   4.4e-22   79.1   1.5   6.3   1   1   4   5   5   5   5 -
anno1.g19975.t1      -          PF13927_full         -            3.3e-63  213.4  19.3     6e-18   65.6   0.1   5.0   2   1   3   5   5   4   4 -
anno1.g11200.t1      -          PF13927_full         -              4e-63  213.1  14.7   2.8e-23   83.0   4.6   3.2   1   1   2   3   3   3   3 -
anno1.g5122.t1       -          PF13927_full         -            1.9e-62  210.9  14.4   2.4e-24   86.5   1.6   4.3   1   1   3   4   4   4   4 -
anno1.g7651.t1       -          PF13927_full         -            4.4e-61  206.5   9.1   1.1e-22   81.0   0.6   3.2   1   1   2   3   3   3   3 -
anno1.g19944.t1      -          PF13927_full         -            4.8e-61  206.3  17.3   8.2e-23   81.5   0.0   4.0   2   2   2   4   4   3   3 -
anno1.g3323.t1       -          PF13927_full         -            5.3e-61  206.2   7.3   2.4e-19   70.2   0.2   4.0   2   1   2   4   4   4   4 -
anno1.g1435.t1       -          PF13927_full         -            7.3e-61  205.8  52.2   7.5e-18   65.3   4.8   6.0   1   1   4   5   5   5   5 -
anno1.g6541.t1       -          PF13927_full         -            1.4e-60  204.8  12.8   1.7e-22   80.4   0.1   4.2   4   1   1   5   5   3   3 -
anno1.g10757.t1      -          PF13927_full         -            1.5e-60  204.7  13.2   3.2e-13   50.2   0.2   5.0   2   1   2   5   5   5   5 -
anno1.g7444.t1       -          PF13927_full         -            3.3e-60  203.6  17.1   1.2e-21   77.6   0.9   3.3   1   1   2   3   3   3   3 -
anno1.g20045.t1      -          PF13927_full         -            7.4e-60  202.5   8.8   9.7e-21   74.7   0.6   3.4   1   1   2   3   3   3   3 -
anno1.g4941.t1       -          PF13927_full         -            9.4e-60  202.1   6.2   4.2e-21   75.9   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g20049.t1      -          PF13927_full         -              1e-58  198.7   6.0   3.4e-21   76.2   0.7   3.3   1   1   2   3   3   3   3 -
anno1.g13453.t1      -          PF13927_full         -            1.2e-58  198.5  21.8   3.6e-17   63.0   0.4   5.3   1   1   4   5   5   5   5 -
anno1.g8473.t1       -          PF13927_full         -            4.2e-58  196.8   8.0     3e-24   86.2   0.0   3.8   2   1   2   4   4   3   3 -
anno1.g19978.t1      -          PF13927_full         -            7.2e-58  196.0   2.6   1.5e-13   51.2   0.0   4.3   1   1   3   4   4   4   4 -
anno1.g5374.t1       -          PF13927_full         -            1.1e-56  192.1   1.9   2.9e-22   79.7   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g2458.t2       -          PF13927_full         -            1.6e-56  191.5   0.0   1.2e-16   61.4   0.0   5.3   2   1   3   5   5   5   4 -
anno1.g15716.t1      -          PF13927_full         -            3.3e-56  190.5   7.9   1.2e-20   74.5   0.5   4.1   1   1   3   4   4   4   4 -
anno1.g953.t1        -          PF13927_full         -            8.5e-56  189.2   4.2   2.3e-24   86.6   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g18267.t3      -          PF13927_full         -            8.6e-56  189.2   4.5   3.2e-19   69.7   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g13227.t1      -          PF13927_full         -            1.4e-55  188.5   2.1   1.9e-19   70.5   0.0   3.8   2   1   2   4   4   3   3 -
anno1.g952.t1        -          PF13927_full         -            2.4e-55  187.7   2.7   5.6e-22   78.8   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g20048.t1      -          PF13927_full         -              5e-55  186.7   8.0     3e-18   66.6   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g323.t1        -          PF13927_full         -            7.8e-55  186.1   0.2   8.1e-18   65.2   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g1966.t1       -          PF13927_full         -            9.2e-54  182.6   0.8   3.1e-22   79.6   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g16832.t1      -          PF13927_full         -            2.2e-53  181.3   7.9   6.2e-17   62.3   0.0   4.7   2   2   2   4   4   4   4 -
anno1.g10695.t1      -          PF13927_full         -            2.6e-53  181.1   1.3   4.3e-15   56.3   0.0   4.1   1   1   3   4   4   4   4 -
anno1.g1996.t1       -          PF13927_full         -            4.7e-53  180.3   0.0   1.4e-17   64.3   0.0   3.8   2   1   2   4   4   3   3 -
anno1.g22392.t1      -          PF13927_full         -            2.1e-52  178.2   2.5   1.9e-18   67.3   0.2   3.6   1   1   2   3   3   3   3 -
anno1.g22269.t1      -          PF13927_full         -            4.3e-52  177.1   2.6   1.3e-18   67.7   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g19073.t1      -          PF13927_full         -            6.3e-52  176.6   8.3     2e-20   73.7   0.3   4.1   2   1   2   4   4   3   3 -
anno1.g9058.t2       -          PF13927_full         -            2.5e-51  174.6  14.8   6.6e-20   72.0   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g522.t1        -          PF13927_full         -            4.5e-51  173.8   0.8   6.8e-17   62.1   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g632.t2        -          PF13927_full         -              6e-49  166.8  14.0   7.5e-17   62.0   0.2   5.2   1   1   4   5   5   5   4 -
anno1.g290.t1        -          PF13927_full         -            6.3e-49  166.8  27.5     9e-13   48.7   0.2   7.6   2   2   5   7   7   7   6 -
anno1.g7652.t1       -          PF13927_full         -            4.9e-48  163.9   5.5   2.9e-23   83.0   0.6   3.3   2   1   1   3   3   3   3 -
anno1.g307.t1        -          PF13927_full         -            6.4e-48  163.5   5.6     1e-22   81.2   1.2   3.1   1   1   2   3   3   3   3 -
anno1.g19869.t1      -          PF13927_full         -            1.5e-47  162.2  10.0     2e-23   83.5   0.6   4.2   2   1   2   4   4   4   3 -
anno1.g322.t1        -          PF13927_full         -            2.4e-47  161.6   1.3   5.8e-19   68.9   0.3   3.3   1   1   2   3   3   3   3 -
anno1.g13455.t1      -          PF13927_full         -            2.6e-47  161.5  13.9   7.4e-17   62.0   0.1   5.7   2   2   3   5   5   5   4 -
anno1.g22271.t1      -          PF13927_full         -            9.4e-47  159.7   3.5   1.4e-20   74.2   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g20922.t1      -          PF13927_full         -            4.2e-46  157.5   6.3     5e-18   65.9   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g21382.t2      -          PF13927_full         -            4.7e-46  157.4   1.8   1.3e-17   64.5   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g2253.t1       -          PF13927_full         -            5.1e-46  157.3   5.5   3.4e-16   59.9   0.2   3.7   1   1   2   3   3   3   3 -
anno1.g1439.t1       -          PF13927_full         -            6.8e-45  153.6  34.0   2.1e-16   60.6   0.1   6.2   5   1   3   8   8   4   4 -
anno1.g7671.t1       -          PF13927_full         -            1.1e-44  152.9  15.0   1.8e-21   77.1   2.4   4.1   1   1   3   4   4   4   3 -
anno1.g383.t1        -          PF13927_full         -            1.3e-44  152.6   4.1     3e-23   82.9   0.7   2.1   1   1   1   2   2   2   2 -
anno1.g2243.t1       -          PF13927_full         -            1.8e-44  152.2   9.1   2.7e-19   70.0   2.7   3.2   1   1   2   3   3   3   3 -
anno1.g16827.t1      -          PF13927_full         -            2.4e-44  151.8   9.5   1.2e-20   74.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g12758.t1      -          PF13927_full         -            2.9e-44  151.5  17.3   6.6e-19   68.7   0.4   4.7   1   1   3   4   4   4   3 -
anno1.g5901.t1       -          PF13927_full         -            1.8e-43  149.0   3.0   7.1e-19   68.6   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g382.t2        -          PF13927_full         -            2.6e-42  145.2   1.5   3.5e-24   85.9   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g1117.t1       -          PF13927_full         -            3.8e-42  144.6   6.3   7.4e-25   88.2   0.3   4.8   3   1   2   5   5   4   2 -
anno1.g22208.t1      -          PF13927_full         -            6.6e-42  143.8  30.1   2.7e-16   60.2   1.9   7.8   2   2   5   7   7   7   3 -
anno1.g19264.t1      -          PF13927_full         -            1.5e-41  142.7  31.3   3.7e-13   50.0   2.5   7.5   5   3   3   8   8   7   3 -
anno1.g16369.t1      -          PF13927_full         -            1.5e-41  142.6   2.7   6.3e-23   81.9   1.1   2.1   1   1   1   2   2   2   2 -
anno1.g2415.t1       -          PF13927_full         -            1.6e-40  139.4   0.0     3e-17   63.3   0.0   4.2   2   2   2   4   4   4   3 -
anno1.g291.t1        -          PF13927_full         -            4.6e-40  137.8   8.3   6.6e-13   49.1   0.1   4.4   1   1   3   4   4   4   4 -
anno1.g1442.t1       -          PF13927_full         -            4.8e-40  137.8   7.0   7.1e-21   75.1   0.9   3.3   2   1   1   3   3   2   2 -
anno1.g4942.t1       -          PF13927_full         -            6.7e-40  137.3   0.0   1.7e-18   67.4   0.0   3.1   1   1   2   3   3   3   2 -
anno1.g13993.t1      -          PF13927_full         -            1.5e-39  136.1   5.9   2.7e-18   66.7   1.2   4.0   1   1   2   3   3   3   3 -
anno1.g1116.t1       -          PF13927_full         -            3.4e-39  135.0  12.4   1.1e-22   81.0   0.5   4.1   3   1   2   5   5   2   2 -
anno1.g16340.t1      -          PF13927_full         -            5.9e-39  134.2  13.7   1.8e-17   64.0   0.6   3.3   1   1   2   3   3   3   3 -
anno1.g4572.t1       -          PF13927_full         -            9.1e-39  133.6  30.1     2e-12   47.5   5.6   4.7   1   1   3   4   4   4   4 -
anno1.g18313.t1      -          PF13927_full         -            1.6e-38  132.8  13.8   4.8e-22   79.0   1.0   2.8   1   1   2   3   3   2   2 -
anno1.g16813.t1      -          PF13927_full         -            6.4e-38  130.8   9.7   2.1e-17   63.8   0.4   3.8   1   1   2   3   3   3   3 -
anno1.g12601.t1      -          PF13927_full         -            6.5e-38  130.8  16.3   7.5e-21   75.1   5.3   4.9   1   1   3   4   4   2   2 -
anno1.g14708.t1      -          PF13927_full         -            7.3e-38  130.6   3.1   7.6e-13   48.9   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g381.t1        -          PF13927_full         -            7.4e-38  130.6   0.0   8.1e-22   78.2   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g18282.t1      -          PF13927_full         -            4.3e-37  128.1   5.2   7.8e-20   71.8   2.4   2.1   1   1   1   2   2   2   2 -
anno1.g19066.t1      -          PF13927_full         -            7.2e-37  127.4   2.6   2.2e-14   54.0   0.7   3.8   1   1   2   3   3   3   3 -
anno1.g10806.t1      -          PF13927_full         -            3.1e-36  125.3   0.1   3.6e-14   53.2   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g19064.t1      -          PF13927_full         -            3.3e-36  125.2   0.2   7.9e-20   71.7   0.0   2.1   1   1   0   2   2   2   2 -
anno1.g4326.t1       -          PF13927_full         -            1.2e-35  123.4  13.7   3.6e-18   66.3   0.3   4.5   3   1   1   4   4   4   3 -
anno1.g20560.t1      -          PF13927_full         -            1.2e-35  123.4   0.0   8.2e-21   75.0   0.0   3.2   1   1   1   2   2   2   2 -
anno1.g1118.t1       -          PF13927_full         -            3.4e-35  121.9   3.3   2.2e-20   73.6   0.2   3.0   2   1   2   4   4   2   2 -
anno1.g5080.t1       -          PF13927_full         -            4.2e-35  121.6   8.9   1.7e-14   54.3   0.1   4.3   2   2   2   4   4   4   4 -
anno1.g23085.t1      -          PF13927_full         -            1.1e-34  120.3   1.1   6.7e-21   75.2   2.3   2.2   1   1   1   2   2   2   2 -
anno1.g8947.t1       -          PF13927_full         -              3e-34  118.8  12.6   9.7e-18   64.9   0.0   4.2   3   1   2   5   5   4   2 -
anno1.g954.t1        -          PF13927_full         -            6.6e-34  117.7   3.6   1.1e-19   71.2   0.5   2.3   1   1   1   2   2   2   2 -
anno1.g109.t1        -          PF13927_full         -            1.4e-33  116.7   3.0   3.9e-17   62.9   0.4   2.1   1   1   1   2   2   2   2 -
anno1.g18516.t1      -          PF13927_full         -              1e-31  110.5   2.5   7.9e-15   55.4   0.0   3.8   1   1   2   3   3   3   3 -
anno1.g10568.t1      -          PF13927_full         -            1.2e-31  110.3   7.0   1.6e-12   47.9   2.2   3.1   1   1   2   3   3   3   3 -
anno1.g5430.t1       -          PF13927_full         -            1.5e-31  110.0   8.6   5.8e-13   49.3   0.0   3.7   1   1   3   4   4   3   3 -
anno1.g13863.t1      -          PF13927_full         -            1.5e-31  110.0   0.2   1.6e-22   80.5   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g15976.t1      -          PF13927_full         -            2.3e-31  109.4   9.1   5.7e-21   75.5   1.0   2.7   1   1   1   2   2   2   2 -
anno1.g3726.t1       -          PF13927_full         -            3.4e-31  108.9   3.1   8.7e-15   55.3   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g18312.t1      -          PF13927_full         -              6e-31  108.0  17.7     3e-19   69.9   1.6   3.5   3   1   1   4   4   3   2 -
anno1.g13764.t1      -          PF13927_full         -            6.5e-31  107.9   0.1   7.8e-15   55.4   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g9795.t1       -          PF13927_full         -            8.8e-31  107.5   0.4   2.7e-14   53.6   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g14524.t1      -          PF13927_full         -            1.4e-30  106.8  11.2   6.4e-15   55.7   0.2   4.0   1   1   2   4   4   3   3 -
anno1.g18310.t1      -          PF13927_full         -            1.7e-30  106.6  11.7   1.3e-16   61.2   0.3   2.8   1   1   2   3   3   2   2 -
anno1.g18462.t1      -          PF13927_full         -            3.7e-30  105.5   0.7   2.4e-15   57.1   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g5123.t1       -          PF13927_full         -            4.9e-30  105.1   4.4   5.6e-17   62.4   0.3   2.5   1   1   1   2   2   2   2 -
anno1.g22169.t1      -          PF13927_full         -            8.8e-30  104.2  11.3   7.5e-18   65.3   0.2   3.3   1   1   2   3   3   3   2 -
anno1.g1434.t1       -          PF13927_full         -            1.5e-29  103.5   8.5   5.9e-17   62.3   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g294.t1        -          PF13927_full         -            2.5e-29  102.8   3.7   3.5e-16   59.8   0.4   4.2   1   1   3   4   4   4   3 -
anno1.g18581.t1      -          PF13927_full         -            2.9e-29  102.6   0.0     2e-17   63.9   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g7564.t1       -          PF13927_full         -            3.2e-29  102.4   5.1   2.8e-13   50.4   0.0   3.4   2   1   1   3   3   3   2 -
anno1.g18461.t1      -          PF13927_full         -            1.4e-28  100.3   0.0   1.8e-16   60.7   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g18686.t1      -          PF13927_full         -            2.9e-28   99.3   0.6     1e-16   61.6   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g20754.t1      -          PF13927_full         -            2.9e-28   99.3  15.1   2.7e-20   73.2   2.6   3.8   1   1   2   3   3   3   3 -
anno1.g14412.t1      -          PF13927_full         -            7.4e-28   98.0   6.5     3e-18   66.6   0.0   3.6   2   1   1   3   3   3   2 -
anno1.g18071.t1      -          PF13927_full         -            8.9e-28   97.7   0.6   2.6e-15   57.0   0.5   2.1   1   1   1   2   2   2   2 -
anno1.g16822.t2      -          PF13927_full         -              9e-28   97.7  12.4   2.8e-18   66.7   0.1   2.7   2   1   1   3   3   2   2 -
anno1.g9143.t1       -          PF13927_full         -              1e-27   97.5   0.0   3.1e-12   46.9   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g22951.t1      -          PF13927_full         -            1.1e-27   97.4   5.7   1.1e-15   58.2   0.5   2.5   1   1   1   2   2   2   2 -
anno1.g3369.t1       -          PF13927_full         -            1.1e-27   97.4   6.4   6.9e-16   58.9   2.3   2.1   2   0   0   2   2   2   2 -
anno1.g19065.t1      -          PF13927_full         -            1.6e-27   96.8   3.4   1.7e-14   54.3   0.1   2.7   1   1   1   2   2   2   2 -
anno1.g13454.t1      -          PF13927_full         -            1.7e-27   96.7  13.7   2.1e-16   60.6   0.0   3.7   2   1   2   4   4   3   3 -
anno1.g18517.t1      -          PF13927_full         -            2.3e-27   96.4   7.5   4.6e-16   59.4   0.0   4.9   1   1   2   4   4   4   3 -
anno1.g6999.t1       -          PF13927_full         -            2.7e-27   96.1   7.1   2.4e-22   79.9   0.5   2.3   1   1   1   2   2   2   2 -
anno1.g18309.t1      -          PF13927_full         -              6e-27   95.0   9.3   1.7e-14   54.3   0.6   2.5   1   1   1   2   2   2   2 -
anno1.g110.t1        -          PF13927_full         -            1.3e-26   93.9   2.2   3.9e-16   59.7   0.3   2.2   1   1   1   2   2   2   2 -
anno1.g19871.t1      -          PF13927_full         -            1.8e-26   93.4   4.1     2e-20   73.7   0.1   3.1   2   1   1   3   3   3   2 -
anno1.g5079.t1       -          PF13927_full         -            2.4e-26   93.0   5.6   1.5e-15   57.7   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g11797.t1      -          PF13927_full         -              3e-26   92.7   9.2   4.5e-19   69.3   0.5   3.9   3   1   0   3   3   3   2 -
anno1.g20967.t2      -          PF13927_full         -            3.3e-26   92.6   0.0   1.1e-06   28.8   0.1   6.0   4   1   2   6   6   6   3 -
anno1.g10056.t1      -          PF13927_full         -            3.5e-26   92.5   0.1   1.1e-18   68.0   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g13765.t1      -          PF13927_full         -              4e-26   92.3   0.0   1.8e-18   67.3   0.1   2.3   2   0   0   2   2   2   2 -
anno1.g19518.t1      -          PF13927_full         -            1.1e-25   90.8   0.0   4.7e-12   46.3   0.0   2.3   1   1   0   2   2   2   2 -
anno1.g4993.t1       -          PF13927_full         -            2.7e-25   89.6  16.2   1.7e-18   67.4   2.9   4.1   1   1   2   3   3   3   2 -
anno1.g12756.t1      -          PF13927_full         -            3.9e-25   89.1  11.3   8.3e-19   68.4   2.3   3.1   1   1   2   3   3   3   2 -
anno1.g20809.t1      -          PF13927_full         -            4.4e-25   88.9   1.1   5.1e-25   88.7   1.1   1.0   1   0   0   1   1   1   1 -
anno1.g15565.t1      -          PF13927_full         -            5.8e-25   88.5   0.2   2.6e-15   57.0   0.0   3.2   2   1   1   3   3   2   2 -
anno1.g20753.t1      -          PF13927_full         -            1.1e-24   87.6   4.5   2.7e-14   53.7   0.0   3.0   1   1   1   2   2   2   2 -
anno1.g16837.t1      -          PF13927_full         -            1.4e-24   87.3   0.4   2.1e-24   86.7   0.4   1.2   1   0   0   1   1   1   1 -
anno1.g6106.t1       -          PF13927_full         -              4e-24   85.7   4.4   3.3e-12   46.8   0.0   3.1   2   1   1   3   3   2   2 -
anno1.g19884.t1      -          PF13927_full         -            5.5e-24   85.3   0.0   1.3e-10   41.7   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g3837.t1       -          PF13927_full         -            9.9e-24   84.5   0.8   1.8e-07   31.3   0.0   4.2   3   1   1   4   4   4   3 -
anno1.g14804.t1      -          PF13927_full         -            1.3e-23   84.1   0.0   8.3e-12   45.5   0.2   2.3   1   1   1   2   2   2   2 -
anno1.g20744.t2      -          PF13927_full         -            1.7e-23   83.7   0.3   1.9e-20   73.8   0.0   2.3   1   1   1   2   2   2   1 -
anno1.g7492.t1       -          PF13927_full         -            1.8e-23   83.7   5.7   1.4e-20   74.2   0.0   2.7   2   1   1   3   3   2   2 -
anno1.g11491.t1      -          PF13927_full         -            3.5e-23   82.7   0.5   6.1e-23   81.9   0.5   1.3   1   0   0   1   1   1   1 -
anno1.g12759.t1      -          PF13927_full         -            5.4e-23   82.1   6.3   4.6e-18   66.0   0.1   2.7   1   1   1   2   2   2   2 -
anno1.g6374.t1       -          PF13927_full         -            5.7e-23   82.0   4.2     1e-13   51.8   0.8   2.5   2   0   0   2   2   2   2 -
anno1.g564.t1        -          PF13927_full         -              7e-23   81.7   0.4   1.3e-14   54.7   0.3   2.3   1   1   1   2   2   2   2 -
anno1.g20968.t1      -          PF13927_full         -            3.3e-22   79.5   1.7   5.8e-15   55.8   0.0   3.3   2   1   1   3   3   3   2 -
anno1.g8946.t1       -          PF13927_full         -            3.8e-22   79.3   6.1   2.7e-17   63.5   0.1   3.8   2   1   2   4   4   4   2 -
anno1.g16835.t1      -          PF13927_full         -            3.9e-22   79.3   0.2   1.1e-21   77.8   0.1   1.8   2   0   0   2   2   1   1 -
anno1.g2281.t1       -          PF13927_full         -            7.4e-22   78.4  17.3   1.8e-09   37.9   0.2   4.9   4   1   1   5   5   4   3 -
anno1.g11128.t1      -          PF13927_full         -            1.9e-21   77.0   3.2   3.2e-11   43.6   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g6105.t1       -          PF13927_full         -            2.6e-21   76.6   8.7   2.2e-14   53.9   0.0   3.0   2   1   1   3   3   2   2 -
anno1.g8966.t1       -          PF13927_full         -            2.6e-21   76.6   0.1   5.4e-21   75.6   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g8200.t1       -          PF13927_full         -            4.1e-21   75.9   7.4   3.2e-11   43.6   0.1   3.2   2   1   1   3   3   3   2 -
anno1.g1437.t1       -          PF13927_full         -            7.3e-21   75.1   2.7   1.8e-17   64.0   0.4   3.3   2   1   1   3   3   3   1 -
anno1.g105.t1        -          PF13927_full         -            8.5e-21   74.9   5.3   5.5e-11   42.8   1.3   2.4   1   1   1   2   2   2   2 -
anno1.g14806.t1      -          PF13927_full         -            8.8e-21   74.8   0.0   3.7e-10   40.2   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g4571.t1       -          PF13927_full         -            9.7e-21   74.7   2.3   3.4e-17   63.1   1.7   2.5   2   1   1   3   3   2   2 -
anno1.g8104.t1       -          PF13927_full         -            1.3e-20   74.3   0.7   3.4e-20   72.9   0.7   1.7   1   0   0   1   1   1   1 -
anno1.g10229.t1      -          PF13927_full         -            1.7e-20   73.9   2.3   5.1e-20   72.4   2.3   1.9   1   0   0   1   1   1   1 -
