#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g10439.t1      -          PF00047_full         -            1.9e-23   83.9   2.0   3.5e-13   50.5   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g15848.t1      -          PF00047_full         -            6.2e-23   82.2  15.8   2.8e-10   41.0   1.6   5.3   3   2   1   5   5   4   4 -
anno1.g8215.t1       -          PF00047_full         -            1.3e-22   81.2  10.2   2.8e-10   41.0   0.0   3.3   1   1   2   3   3   3   2 -
anno1.g17383.t1      -          PF00047_full         -            2.5e-22   80.3   6.2   2.3e-13   51.1   0.2   2.6   2   1   1   3   3   2   2 -
anno1.g15954.t1      -          PF00047_full         -            4.8e-22   79.4   7.0   1.1e-12   48.9   0.4   2.1   1   1   1   2   2   2   2 -
anno1.g6681.t1       -          PF00047_full         -            1.4e-21   77.9   1.3   1.2e-15   58.5   0.7   2.4   2   0   0   2   2   2   2 -
anno1.g27845.t4      -          PF00047_full         -            2.6e-21   77.0   0.0   1.3e-10   42.1   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g17809.t1      -          PF00047_full         -            7.5e-21   75.5   0.2   4.3e-18   66.5   0.0   2.0   2   0   0   2   2   2   1 -
anno1.g11595.t1      -          PF00047_full         -            9.2e-21   75.2   3.1   5.8e-10   40.0   0.2   3.1   1   1   1   2   2   2   2 -
anno1.g16530.t1      -          PF00047_full         -            9.4e-21   75.1  14.6   5.7e-13   49.8   0.8   2.7   1   1   2   3   3   3   2 -
anno1.g8685.t1       -          PF00047_full         -            9.8e-21   75.1   0.1   1.4e-10   42.0   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g8897.t1       -          PF00047_full         -            1.6e-20   74.4   0.1   7.9e-15   55.8   0.2   2.0   1   1   1   2   2   2   2 -
anno1.g30477.t1      -          PF00047_full         -            2.6e-20   73.7   0.0   2.3e-10   41.3   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g28259.t2      -          PF00047_full         -              3e-20   73.5  15.3   2.2e-11   44.6   2.1   2.7   2   1   1   3   3   2   2 -
anno1.g3911.t1       -          PF00047_full         -            3.1e-20   73.4   0.2   7.9e-12   46.1   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g16322.t1      -          PF00047_full         -            6.5e-20   72.4   0.1   3.9e-08   34.0   0.1   3.8   1   1   2   3   3   3   3 -
anno1.g24692.t2      -          PF00047_full         -            6.7e-20   72.4   0.1   7.6e-09   36.3   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g439.t1        -          PF00047_full         -            8.2e-20   72.1   1.3   8.9e-09   36.1   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g17912.t1      -          PF00047_full         -            1.1e-19   71.7   5.5   7.1e-10   39.7   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g28252.t1      -          PF00047_full         -            1.9e-19   70.9   7.3   2.2e-11   44.6   0.0   3.6   2   1   1   4   4   3   2 -
anno1.g28417.t1      -          PF00047_full         -            2.2e-19   70.7   3.6   1.1e-12   48.8   0.1   2.9   2   1   1   3   3   2   2 -
anno1.g14205.t1      -          PF00047_full         -            3.3e-19   70.1  10.6   6.2e-14   52.9   0.2   4.4   2   1   2   4   4   4   2 -
anno1.g29723.t1      -          PF00047_full         -            5.8e-19   69.3   0.1   1.1e-18   68.4   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g13376.t1      -          PF00047_full         -            7.1e-19   69.0   1.7   2.8e-08   34.5   0.3   2.3   2   0   0   2   2   2   2 -
anno1.g4159.t1       -          PF00047_full         -            1.1e-18   68.4   1.5   1.1e-08   35.8   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g27039.t1      -          PF00047_full         -            1.4e-18   68.0   0.6   3.9e-12   47.0   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g16725.t1      -          PF00047_full         -            1.4e-18   68.0   0.1   1.6e-08   35.2   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g27831.t1      -          PF00047_full         -            2.7e-18   67.1   0.1   2.2e-15   57.7   0.1   2.3   2   0   0   2   2   2   1 -
anno1.g4158.t1       -          PF00047_full         -            2.8e-18   67.1   5.7   6.3e-12   46.4   0.2   2.5   1   1   1   2   2   2   2 -
anno1.g23111.t1      -          PF00047_full         -            4.4e-18   66.5   0.4   2.7e-08   34.5   0.9   2.6   1   1   1   2   2   2   2 -
anno1.g1913.t1       -          PF00047_full         -            4.5e-18   66.4   4.7   2.3e-09   38.0   0.2   2.1   1   1   1   2   2   2   2 -
anno1.g14988.t1      -          PF00047_full         -            7.1e-18   65.8  11.0   1.4e-09   38.8   2.7   2.4   1   1   1   2   2   2   2 -
anno1.g21156.t1      -          PF00047_full         -            7.4e-18   65.7   2.1   4.1e-07   30.7   0.0   3.1   2   1   1   3   3   3   3 -
anno1.g13285.t1      -          PF00047_full         -            7.5e-18   65.7  24.4   5.2e-09   36.9   0.5   7.0   8   0   0   8   8   4   2 -
anno1.g18488.t1      -          PF00047_full         -            1.6e-17   64.6   9.4   5.9e-07   30.2   0.0   5.1   2   2   2   4   4   4   2 -
anno1.g11526.t1      -          PF00047_full         -            1.9e-17   64.4   2.4   1.1e-08   35.8   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g15953.t1      -          PF00047_full         -            2.8e-17   63.8   7.3   2.7e-10   41.1   1.2   2.1   1   1   1   2   2   2   2 -
anno1.g3157.t1       -          PF00047_full         -            4.3e-17   63.2  23.9   1.6e-08   35.3   0.2   5.4   4   1   2   6   6   4   2 -
anno1.g17041.t1      -          PF00047_full         -            4.5e-17   63.1   0.0     2e-07   31.7   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g17813.t1      -          PF00047_full         -            6.7e-17   62.6   0.2   7.9e-17   62.4   0.2   1.0   1   0   0   1   1   1   1 -
anno1.g22670.t1      -          PF00047_full         -              7e-17   62.5  16.0   1.2e-06   29.2   2.7   3.6   2   1   2   4   4   3   3 -
anno1.g25344.t1      -          PF00047_full         -            7.7e-17   62.4   2.6   9.2e-09   36.1   2.3   2.3   1   1   1   2   2   2   2 -
anno1.g24320.t1      -          PF00047_full         -            1.2e-16   61.7  11.2   3.3e-16   60.3   0.6   2.9   4   0   0   4   4   2   1 -
anno1.g6428.t1       -          PF00047_full         -            1.6e-16   61.4   2.1   3.6e-06   27.6   0.1   3.9   2   1   1   3   3   3   2 -
anno1.g17039.t2      -          PF00047_full         -            2.7e-16   60.6   3.3   1.2e-08   35.7   0.0   3.3   4   0   0   4   4   2   2 -
anno1.g20761.t1      -          PF00047_full         -            2.8e-16   60.6   0.4   4.4e-16   59.9   0.4   1.4   1   0   0   1   1   1   1 -
anno1.g26133.t1      -          PF00047_full         -            4.6e-16   59.9   3.1   3.2e-13   50.6   0.1   2.7   1   1   1   2   2   2   1 -
anno1.g13557.t1      -          PF00047_full         -            4.8e-16   59.8   0.1   2.7e-09   37.8   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g1917.t1       -          PF00047_full         -            1.6e-15   58.1   4.0     1e-07   32.7   0.3   2.1   1   1   1   2   2   2   2 -
anno1.g23518.t1      -          PF00047_full         -            1.8e-15   57.9   0.3   8.4e-10   39.5   0.1   2.5   2   1   1   3   3   2   2 -
anno1.g25015.t1      -          PF00047_full         -            2.8e-15   57.3   0.1   4.1e-15   56.8   0.1   1.2   1   0   0   1   1   1   1 -
anno1.g27880.t1      -          PF00047_full         -            3.3e-15   57.1   2.4   3.3e-15   57.1   2.4   1.6   2   0   0   2   2   1   1 -
anno1.g4162.t1       -          PF00047_full         -            4.9e-15   56.5   1.3   8.7e-07   29.6   0.2   2.4   2   0   0   2   2   2   2 -
anno1.g8048.t1       -          PF00047_full         -            5.5e-15   56.4   0.5   1.1e-14   55.4   0.5   1.4   1   0   0   1   1   1   1 -
anno1.g14968.t1      -          PF00047_full         -            6.8e-15   56.0   3.0   6.8e-13   49.5   3.9   2.1   1   1   1   2   2   2   1 -
anno1.g10248.t1      -          PF00047_full         -            8.6e-15   55.7   3.7   2.8e-12   47.6   0.6   2.5   1   1   0   2   2   2   1 -
anno1.g28271.t1      -          PF00047_full         -            9.9e-15   55.5   3.6   4.3e-13   50.2   0.2   2.4   3   0   0   3   3   2   1 -
anno1.g1918.t1       -          PF00047_full         -            1.5e-14   54.9  17.6   3.9e-08   34.0   5.4   3.3   2   1   1   3   3   3   3 -
