#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g21656.t1      -          PF13895_full         -            3.5e-85  285.0  14.0   8.6e-18   65.8   2.0   7.2   1   1   5   7   7   7   7 -
anno1.g39580.t1      -          PF13895_full         -            4.4e-85  284.8  21.5   4.8e-20   73.1   0.1   8.3   2   2   6   8   8   8   8 -
anno1.g34148.t1      -          PF13895_full         -            2.1e-82  276.0  52.1   1.8e-15   58.3   1.0   9.6   2   2   8  10  10   7   7 -
anno1.g33796.t1      -          PF13895_full         -              2e-81  272.9  53.2   1.1e-20   75.2   3.8   7.7   1   1   6   7   7   7   7 -
anno1.g33981.t1      -          PF13895_full         -            5.3e-81  271.5  75.6   4.9e-16   60.1   2.9  12.2   2   1  10  12  12  11   9 -
anno1.g31031.t1      -          PF13895_full         -            1.2e-80  270.3  12.3   1.1e-15   58.9   0.2   5.3   1   1   3   5   5   5   5 -
anno1.g39650.t1      -          PF13895_full         -            1.1e-76  257.4  21.0   7.7e-17   62.7   1.5   6.4   2   2   3   6   6   6   6 -
anno1.g39550.t1      -          PF13895_full         -            5.9e-76  255.0  21.1   3.1e-17   64.0   0.4   6.0   1   1   5   6   6   6   6 -
anno1.g21655.t1      -          PF13895_full         -              4e-75  252.3   0.6   6.3e-14   53.2   0.0   6.1   1   1   5   6   6   6   6 -
anno1.g39624.t1      -          PF13895_full         -              2e-73  246.8  24.9   2.5e-16   61.0   0.2   6.2   1   1   5   6   6   6   6 -
anno1.g18326.t2      -          PF13895_full         -            1.9e-72  243.7  37.4   1.2e-10   42.5   1.9  11.1   5   3   5  10  10  10   8 -
anno1.g3398.t1       -          PF13895_full         -            4.3e-70  236.0  16.9   1.4e-16   61.9   0.0   6.2   1   1   5   6   6   6   6 -
anno1.g34151.t1      -          PF13895_full         -            1.3e-67  227.9  32.1   5.5e-17   63.2   2.0   6.9   1   1   5   6   6   6   6 -
anno1.g33889.t1      -          PF13895_full         -            5.3e-66  222.7  34.1   1.4e-14   55.3   6.1   7.3   1   1   6   7   7   7   6 -
anno1.g39660.t1      -          PF13895_full         -            4.7e-65  219.6  13.8   3.4e-20   73.6   0.7   5.3   1   1   4   5   5   5   5 -
anno1.g33825.t1      -          PF13895_full         -            2.5e-64  217.2  45.8   6.6e-18   66.2   3.6   5.6   1   1   5   6   6   6   5 -
anno1.g28885.t1      -          PF13895_full         -            1.5e-62  211.4   4.6     7e-16   59.6   0.2   4.5   2   1   2   4   4   4   4 -
anno1.g34061.t1      -          PF13895_full         -            2.9e-61  207.3  35.9     6e-14   53.3   0.8   6.2   1   1   5   6   6   6   6 -
anno1.g34141.t1      -          PF13895_full         -              3e-61  207.2  34.3     1e-19   72.1   4.3   4.4   1   1   3   4   4   4   4 -
anno1.g32206.t1      -          PF13895_full         -            8.2e-61  205.8  36.1   9.5e-16   59.1   0.2   7.9   3   1   5   8   8   7   6 -
anno1.g32210.t1      -          PF13895_full         -            9.7e-61  205.5  32.5   3.4e-15   57.3   0.5   7.9   4   1   4   8   8   7   6 -
anno1.g35741.t1      -          PF13895_full         -            3.4e-55  187.5  32.3   4.6e-16   60.2   1.4   7.7   4   1   4   8   8   5   5 -
anno1.g39946.t1      -          PF13895_full         -            6.7e-55  186.5  25.0   1.7e-14   55.1   0.2   5.6   3   3   3   6   6   5   5 -
anno1.g39649.t1      -          PF13895_full         -            9.7e-55  186.0   3.3     1e-12   49.3   0.1   5.5   3   2   2   5   5   5   5 -
anno1.g4642.t1       -          PF13895_full         -              6e-54  183.4  13.3   4.3e-14   53.8   0.0   5.4   2   1   3   5   5   4   4 -
anno1.g33776.t1      -          PF13895_full         -            5.4e-53  180.3  15.6   3.7e-11   44.2   1.4   6.2   3   1   3   6   6   5   5 -
anno1.g41493.t1      -          PF13895_full         -            6.8e-53  180.0  32.9   1.9e-12   48.4   2.6   7.1   3   1   4   7   7   6   6 -
anno1.g9370.t1       -          PF13895_full         -              3e-52  177.9   3.5   7.4e-15   56.2   0.1   4.3   1   1   3   4   4   4   4 -
anno1.g39546.t1      -          PF13895_full         -            1.3e-51  175.8  16.1   2.2e-12   48.2   1.0   6.9   1   1   5   6   6   6   5 -
anno1.g34216.t1      -          PF13895_full         -            7.2e-50  170.2  18.5   8.6e-16   59.3   0.5   4.9   1   1   3   4   4   4   4 -
anno1.g34849.t1      -          PF13895_full         -            5.5e-49  167.3  40.8   2.1e-11   45.0   3.6   6.5   2   1   5   7   7   6   6 -
anno1.g39659.t1      -          PF13895_full         -            1.9e-48  165.5   8.9   5.9e-13   50.0   0.1   6.1   2   2   4   6   6   6   5 -
anno1.g9428.t1       -          PF13895_full         -            2.7e-48  165.0   0.1   1.6e-12   48.7   0.0   4.5   1   1   3   4   4   4   4 -
anno1.g17373.t1      -          PF13895_full         -            8.8e-48  163.4   2.6     1e-06   29.8   0.0   8.2   3   2   5   8   8   8   8 -
anno1.g38677.t2      -          PF13895_full         -            1.2e-47  162.9   3.7   7.9e-18   65.9   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g39930.t1      -          PF13895_full         -            1.7e-47  162.4   8.6   2.9e-21   77.1   0.0   4.1   1   1   3   4   4   4   4 -
anno1.g33812.t1      -          PF13895_full         -            2.5e-47  161.9  28.6   9.5e-15   55.9   3.4   5.4   2   1   3   5   5   5   4 -
anno1.g6063.t1       -          PF13895_full         -              3e-46  158.4  28.7     7e-21   75.9   5.5   3.1   1   1   2   3   3   3   3 -
anno1.g17366.t1      -          PF13895_full         -            3.4e-46  158.2  24.3     2e-11   45.1   0.0   8.0   2   2   5   7   7   7   7 -
anno1.g34150.t2      -          PF13895_full         -            3.6e-46  158.1  15.3   8.3e-12   46.3   4.3   6.2   1   1   5   6   6   6   5 -
anno1.g18327.t1      -          PF13895_full         -            3.7e-46  158.1  26.5   2.4e-10   41.6   0.3   8.4   3   2   3   7   7   7   6 -
anno1.g34266.t1      -          PF13895_full         -            6.1e-46  157.4  19.9   1.1e-15   58.9   1.5   4.2   2   2   2   4   4   4   4 -
anno1.g34147.t1      -          PF13895_full         -              7e-46  157.2  22.8   2.4e-13   51.3   1.2   4.2   1   1   3   4   4   4   4 -
anno1.g33989.t1      -          PF13895_full         -            9.9e-45  153.4  43.3   5.8e-12   46.8   5.8   5.4   1   1   4   5   5   5   5 -
anno1.g19051.t1      -          PF13895_full         -            1.2e-44  153.1   5.4   1.5e-14   55.2   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g3506.t1       -          PF13895_full         -            6.1e-44  150.9  13.5   2.6e-12   47.9   0.0   5.1   2   1   3   5   5   4   4 -
anno1.g21105.t1      -          PF13895_full         -            6.7e-44  150.7   5.2   1.8e-14   55.0   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g21109.t1      -          PF13895_full         -            9.3e-44  150.3   3.1   6.5e-14   53.2   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g31598.t1      -          PF13895_full         -            1.5e-43  149.6   9.4   1.8e-15   58.3   0.0   4.2   1   1   3   4   4   4   4 -
anno1.g21108.t1      -          PF13895_full         -            2.4e-43  148.9   3.1   1.5e-13   52.0   0.3   3.1   1   1   2   3   3   3   3 -
anno1.g13254.t1      -          PF13895_full         -            4.6e-43  148.0   2.8   6.8e-14   53.1   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g10373.t1      -          PF13895_full         -            5.8e-43  147.7   3.4   2.2e-17   64.5   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g17139.t1      -          PF13895_full         -            7.8e-43  147.3   4.9   1.3e-14   55.4   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g21103.t1      -          PF13895_full         -            1.2e-42  146.6   6.2   8.5e-14   52.8   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g39647.t1      -          PF13895_full         -            4.7e-42  144.7   4.3   5.3e-15   56.7   0.3   5.4   3   2   2   5   5   5   4 -
anno1.g33790.t1      -          PF13895_full         -            3.3e-41  142.0  23.1   1.7e-20   74.6   2.8   3.5   2   1   2   4   4   3   3 -
anno1.g16500.t1      -          PF13895_full         -            6.4e-41  141.0   5.9   5.9e-14   53.3   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g25196.t1      -          PF13895_full         -            9.9e-41  140.4  15.6   2.8e-13   51.1   1.9   4.2   1   1   3   4   4   4   4 -
anno1.g25199.t1      -          PF13895_full         -            9.9e-41  140.4  15.6   2.8e-13   51.1   1.9   4.2   1   1   3   4   4   4   4 -
anno1.g39329.t1      -          PF13895_full         -            1.3e-40  140.0   4.2   2.6e-15   57.7   0.0   4.2   2   2   2   4   4   3   3 -
anno1.g15106.t1      -          PF13895_full         -              2e-40  139.5  15.0   4.4e-12   47.2   0.6   9.7   5   2   5  10  10   5   5 -
anno1.g16504.t1      -          PF13895_full         -            2.2e-40  139.3   7.7   5.3e-13   50.2   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g13258.t1      -          PF13895_full         -            3.5e-40  138.6   3.0   1.4e-12   48.8   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g34178.t1      -          PF13895_full         -            6.6e-40  137.7   8.2     2e-12   48.4   0.2   5.2   2   2   3   5   5   5   3 -
anno1.g13257.t1      -          PF13895_full         -            2.3e-39  136.0   8.7   1.9e-12   48.4   0.2   3.7   2   1   2   4   4   3   3 -
anno1.g33892.t1      -          PF13895_full         -            5.3e-39  134.8  37.9   8.6e-11   43.0   5.7   5.6   1   1   3   5   5   5   5 -
anno1.g17371.t1      -          PF13895_full         -            1.2e-38  133.7  29.8   2.3e-12   48.1   0.1   7.2   2   1   3   6   6   6   5 -
anno1.g33905.t1      -          PF13895_full         -            2.2e-38  132.8  13.1   9.6e-13   49.4   2.4   4.3   1   1   3   4   4   4   4 -
anno1.g16505.t1      -          PF13895_full         -            2.8e-38  132.5  11.1   5.6e-12   46.9   0.4   3.4   1   1   2   3   3   3   3 -
anno1.g33904.t1      -          PF13895_full         -            4.8e-38  131.7  16.0   5.7e-11   43.6   0.1   4.5   2   2   2   4   4   4   4 -
anno1.g16501.t1      -          PF13895_full         -            1.2e-37  130.4   6.2   9.9e-12   46.1   0.5   3.3   1   1   2   3   3   3   3 -
anno1.g33940.t1      -          PF13895_full         -            1.4e-37  130.1  14.8   5.2e-17   63.3   5.1   3.7   1   1   2   3   3   3   3 -
anno1.g34175.t1      -          PF13895_full         -              2e-37  129.7  26.5   7.4e-14   53.0   2.0   4.5   1   1   3   4   4   4   3 -
anno1.g31599.t1      -          PF13895_full         -            3.3e-37  129.0   5.1   5.2e-19   69.8   0.5   3.4   1   1   2   3   3   3   3 -
anno1.g10370.t1      -          PF13895_full         -            1.4e-36  126.9   4.0   3.4e-13   50.8   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g34349.t1      -          PF13895_full         -            2.2e-36  126.3  17.0     2e-16   61.3   0.3   5.3   3   2   2   5   5   5   2 -
anno1.g20171.t1      -          PF13895_full         -            2.7e-36  126.0   2.9   2.3e-14   54.6   0.4   3.4   1   1   2   3   3   3   3 -
anno1.g36425.t1      -          PF13895_full         -              1e-35  124.1   7.8   8.6e-13   49.5   1.1   3.2   1   1   2   3   3   3   3 -
anno1.g34272.t1      -          PF13895_full         -            1.6e-35  123.5   7.0   4.2e-13   50.5   0.1   3.7   1   1   2   3   3   3   3 -
anno1.g33565.t1      -          PF13895_full         -            1.7e-35  123.4  32.5   3.5e-12   47.5   3.0   5.2   1   1   4   5   5   5   4 -
anno1.g10324.t1      -          PF13895_full         -            2.2e-35  123.0  10.2   1.7e-13   51.8   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g17443.t1      -          PF13895_full         -            2.5e-35  122.9   0.0   5.3e-12   46.9   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g33568.t1      -          PF13895_full         -            4.8e-35  121.9  14.1   6.3e-13   50.0   0.1   5.8   2   2   3   6   6   5   5 -
anno1.g33955.t1      -          PF13895_full         -              8e-35  121.2  28.4   1.7e-12   48.6   0.4   5.5   4   1   2   6   6   4   4 -
anno1.g36476.t1      -          PF13895_full         -            1.1e-34  120.8   2.5   3.9e-11   44.1   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g17169.t1      -          PF13895_full         -            1.1e-34  120.7  14.5   9.3e-14   52.7   0.0   3.6   3   1   1   4   4   3   3 -
anno1.g771.t1        -          PF13895_full         -            1.7e-34  120.2   6.9   1.2e-12   49.1   0.3   3.4   1   1   2   3   3   3   3 -
anno1.g20772.t1      -          PF13895_full         -            2.7e-34  119.5   1.7   1.5e-17   65.0   1.1   2.1   1   1   1   2   2   2   2 -
anno1.g28271.t1      -          PF13895_full         -            4.2e-34  118.8  11.6   3.7e-09   37.7   0.1   4.8   4   0   0   4   4   4   4 -
anno1.g11041.t1      -          PF13895_full         -            5.5e-34  118.5   0.8   3.6e-12   47.5   0.1   3.9   2   1   2   4   4   3   3 -
anno1.g36466.t1      -          PF13895_full         -            6.1e-34  118.3   0.9   6.7e-11   43.4   0.1   3.4   1   1   2   3   3   3   3 -
anno1.g36463.t1      -          PF13895_full         -            8.1e-34  117.9   2.1   3.9e-11   44.1   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g2069.t1       -          PF13895_full         -            1.2e-33  117.4  15.0   4.5e-12   47.2   0.7   3.4   1   1   2   3   3   3   3 -
anno1.g1843.t1       -          PF13895_full         -            1.3e-33  117.3   5.3   1.9e-13   51.7   0.1   4.2   2   1   2   4   4   3   3 -
anno1.g33781.t1      -          PF13895_full         -            5.9e-33  115.1  28.6   8.4e-18   65.8   7.2   3.9   2   1   2   4   4   3   3 -
anno1.g9950.t1       -          PF13895_full         -            7.6e-33  114.8   0.3   4.3e-23   83.0   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g16502.t1      -          PF13895_full         -            9.3e-33  114.5   7.5   5.7e-11   43.6   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g33915.t1      -          PF13895_full         -            9.3e-33  114.5  20.8   6.1e-14   53.3   5.2   4.4   1   1   3   4   4   4   4 -
anno1.g34280.t1      -          PF13895_full         -              1e-32  114.4  22.8   2.7e-13   51.2   0.2   6.1   3   2   3   6   6   5   3 -
anno1.g41492.t1      -          PF13895_full         -            1.5e-32  113.8  19.5     2e-14   54.8   2.5   3.2   1   1   2   3   3   3   3 -
anno1.g17179.t1      -          PF13895_full         -            1.6e-32  113.7  21.5     9e-14   52.7   0.1   3.6   2   1   2   4   4   3   3 -
anno1.g33495.t1      -          PF13895_full         -            6.1e-32  111.8   2.7     2e-10   41.8   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g9953.t1       -          PF13895_full         -            1.2e-31  110.9   1.0     1e-16   62.3   0.2   2.2   1   1   0   2   2   2   2 -
anno1.g34018.t1      -          PF13895_full         -            1.9e-31  110.2  18.3   2.6e-10   41.5   3.8   3.3   1   1   2   3   3   3   3 -
anno1.g20883.t1      -          PF13895_full         -            2.4e-31  109.9   2.8   4.4e-16   60.2   1.7   2.5   2   1   1   3   3   2   2 -
anno1.g28133.t1      -          PF13895_full         -            7.2e-31  108.3   6.0   2.1e-12   48.2   2.5   3.4   1   1   2   3   3   3   3 -
anno1.g33893.t1      -          PF13895_full         -              9e-31  108.0   8.4   4.1e-17   63.6   6.2   2.0   1   1   1   2   2   2   2 -
anno1.g19777.t1      -          PF13895_full         -            1.5e-30  107.3  17.4   2.1e-13   51.5   0.2   3.1   1   1   2   3   3   3   3 -
anno1.g28137.t1      -          PF13895_full         -            1.5e-30  107.3   0.3   4.6e-10   40.6   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g17424.t1      -          PF13895_full         -            1.7e-30  107.1   2.9   2.3e-10   41.6   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g34143.t1      -          PF13895_full         -            1.9e-30  107.0  22.8   5.1e-13   50.3   0.4   5.2   4   1   2   6   6   3   3 -
anno1.g23794.t1      -          PF13895_full         -            7.3e-30  105.1   5.1   5.4e-17   63.2   1.5   6.6   2   1   4   6   6   2   2 -
anno1.g1828.t1       -          PF13895_full         -            9.8e-30  104.7   2.3   1.2e-13   52.3   0.7   3.9   1   1   2   3   3   3   3 -
anno1.g18248.t1      -          PF13895_full         -              1e-29  104.6   0.5   8.9e-10   39.7   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g16553.t1      -          PF13895_full         -            1.5e-29  104.1   5.2   2.1e-15   58.0   1.1   2.4   1   1   1   2   2   2   2 -
anno1.g33944.t1      -          PF13895_full         -            3.3e-29  102.9  10.8   1.8e-17   64.8   4.8   2.3   1   1   1   2   2   2   2 -
anno1.g16574.t2      -          PF13895_full         -            3.5e-29  102.9   6.5   1.1e-14   55.7   1.2   2.5   1   1   1   2   2   2   2 -
anno1.g43621.t1      -          PF13895_full         -            4.5e-29  102.5   0.3   8.9e-13   49.5   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g40090.t1      -          PF13895_full         -            4.9e-29  102.4   7.9   1.6e-10   42.2   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g17364.t1      -          PF13895_full         -              5e-29  102.4   1.2   5.2e-10   40.5   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g30718.t1      -          PF13895_full         -            2.1e-28  100.3   3.2   1.7e-12   48.6   0.1   4.5   2   2   2   4   4   4   4 -
anno1.g16936.t1      -          PF13895_full         -            3.8e-28   99.5   4.2   4.8e-16   60.1   0.9   3.2   1   1   1   2   2   2   2 -
anno1.g27080.t1      -          PF13895_full         -            4.9e-28   99.1   0.5   1.6e-09   38.9   2.2   3.4   1   1   2   3   3   3   3 -
anno1.g39492.t1      -          PF13895_full         -            6.4e-28   98.8   7.5   6.1e-11   43.5   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g11431.t1      -          PF13895_full         -            1.2e-27   97.8   5.1   6.6e-17   62.9   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g40734.t1      -          PF13895_full         -            1.2e-27   97.8   4.3   1.7e-11   45.3   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g13850.t1      -          PF13895_full         -            1.3e-27   97.7  10.1     6e-15   56.5   0.7   2.4   1   1   1   2   2   2   2 -
anno1.g33810.t1      -          PF13895_full         -            1.4e-27   97.7  26.3   7.1e-13   49.8   6.3   3.7   2   1   1   4   4   3   3 -
anno1.g34368.t1      -          PF13895_full         -              2e-27   97.2   7.0   3.6e-14   54.0   2.2   2.2   1   1   1   2   2   2   2 -
anno1.g34363.t1      -          PF13895_full         -              2e-27   97.2   7.0   3.6e-14   54.0   2.2   2.2   1   1   1   2   2   2   2 -
anno1.g20882.t1      -          PF13895_full         -            2.7e-27   96.7   3.3   2.2e-17   64.5   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g38285.t1      -          PF13895_full         -            2.9e-27   96.6   3.0   2.1e-15   58.0   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g33566.t1      -          PF13895_full         -            3.9e-27   96.2  20.7   2.6e-11   44.7   1.3   3.3   2   1   1   3   3   3   3 -
anno1.g41558.t1      -          PF13895_full         -            4.3e-27   96.1   2.2   1.3e-13   52.2   0.1   2.9   2   1   1   3   3   2   2 -
anno1.g10374.t1      -          PF13895_full         -            4.6e-27   96.0   1.5     1e-13   52.5   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g16452.t1      -          PF13895_full         -            8.1e-27   95.2   2.4   2.5e-14   54.5   0.6   2.5   1   1   1   2   2   2   2 -
anno1.g27972.t1      -          PF13895_full         -            8.4e-27   95.1   1.5   7.8e-18   65.9   1.6   3.8   2   2   3   5   5   2   2 -
anno1.g16920.t1      -          PF13895_full         -            1.5e-26   94.3   2.5   3.3e-14   54.1   0.2   2.7   1   1   1   2   2   2   2 -
anno1.g34114.t1      -          PF13895_full         -            2.2e-26   93.8  15.4     5e-14   53.6   1.0   2.0   1   1   1   2   2   2   2 -
anno1.g34111.t1      -          PF13895_full         -            2.4e-26   93.6  20.1   3.9e-12   47.4   5.4   3.4   1   1   1   3   3   3   3 -
anno1.g16577.t1      -          PF13895_full         -            3.7e-26   93.0   0.6   5.3e-14   53.5   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g38270.t1      -          PF13895_full         -            4.5e-26   92.7   0.0   2.7e-11   44.7   0.0   3.4   1   1   1   2   2   2   2 -
anno1.g17170.t1      -          PF13895_full         -              5e-26   92.6   7.1   3.7e-13   50.7   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g34320.t1      -          PF13895_full         -            7.4e-26   92.0  12.6   3.7e-13   50.7   3.1   3.7   2   1   2   4   4   3   3 -
anno1.g16918.t1      -          PF13895_full         -              8e-26   91.9   2.8   2.6e-13   51.2   0.5   3.0   1   1   1   2   2   2   2 -
anno1.g35881.t1      -          PF13895_full         -            8.6e-26   91.8  11.3   3.2e-16   60.7   0.4   3.5   2   1   1   3   3   3   2 -
anno1.g33917.t1      -          PF13895_full         -            9.9e-26   91.6   2.0   8.3e-15   56.1   1.4   2.1   1   1   1   2   2   2   2 -
anno1.g34072.t1      -          PF13895_full         -            1.9e-25   90.7  11.5   1.4e-08   35.8   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g34176.t1      -          PF13895_full         -            2.7e-25   90.2   6.0   1.1e-13   52.4   0.2   3.5   2   1   1   3   3   3   2 -
anno1.g17171.t1      -          PF13895_full         -            4.2e-25   89.6   2.3     6e-15   56.5   0.0   2.2   1   1   1   2   2   2   2 -
anno1.g34172.t1      -          PF13895_full         -            4.3e-25   89.6   7.3   3.7e-17   63.7   0.3   2.7   3   0   0   3   3   2   2 -
anno1.g28673.t1      -          PF13895_full         -              6e-25   89.1   9.5     2e-10   41.9   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g16930.t1      -          PF13895_full         -            7.6e-25   88.8  10.9   5.2e-16   60.0   0.1   3.1   2   1   1   3   3   2   2 -
anno1.g34238.t1      -          PF13895_full         -              8e-25   88.7  11.8     7e-15   56.3   4.5   2.5   1   1   1   2   2   2   2 -
anno1.g27126.t1      -          PF13895_full         -            8.9e-25   88.5   5.2   4.9e-09   37.3   0.0   3.2   1   1   2   3   3   3   3 -
anno1.g34001.t1      -          PF13895_full         -            1.1e-24   88.2   9.5   9.9e-13   49.3   1.6   2.0   1   1   1   2   2   2   2 -
anno1.g775.t1        -          PF13895_full         -            2.4e-24   87.1   3.0   1.9e-11   45.2   0.9   2.2   1   1   1   2   2   2   2 -
anno1.g43622.t1      -          PF13895_full         -            3.2e-24   86.7   2.7   8.6e-13   49.5   0.1   2.1   2   0   0   2   2   2   2 -
anno1.g42016.t1      -          PF13895_full         -            3.6e-24   86.6  25.9   2.4e-12   48.0   3.0   3.9   3   1   1   4   4   2   2 -
anno1.g34375.t1      -          PF13895_full         -            5.9e-24   85.8  11.2   7.6e-13   49.7   3.7   2.7   2   1   1   3   3   2   2 -
anno1.g37909.t1      -          PF13895_full         -            8.5e-24   85.3   0.1   5.8e-12   46.8   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g16506.t1      -          PF13895_full         -            9.5e-24   85.2   3.9   1.7e-11   45.3   0.1   2.3   2   0   0   2   2   2   2 -
anno1.g37878.t1      -          PF13895_full         -            1.4e-23   84.7   2.6   5.5e-11   43.6   0.1   2.8   2   1   1   3   3   2   2 -
anno1.g17390.t1      -          PF13895_full         -            1.4e-23   84.7   2.0     2e-07   32.1   0.0   4.3   2   1   3   5   5   3   3 -
anno1.g34093.t1      -          PF13895_full         -            1.7e-23   84.3   7.5   3.5e-12   47.5   3.5   2.0   1   1   1   2   2   2   2 -
anno1.g13836.t1      -          PF13895_full         -            2.2e-23   84.0  16.4   1.1e-15   59.0   4.4   2.3   1   1   1   2   2   2   2 -
anno1.g36474.t1      -          PF13895_full         -            2.2e-23   84.0   5.4   2.5e-10   41.5   0.1   3.3   1   1   2   3   3   3   2 -
anno1.g37945.t1      -          PF13895_full         -            2.7e-23   83.7   0.2     5e-11   43.8   0.6   2.4   1   1   1   2   2   2   2 -
anno1.g17374.t1      -          PF13895_full         -            3.3e-23   83.4   0.5   0.00025   22.0   0.8   4.8   1   1   3   5   5   4   4 -
anno1.g27356.t1      -          PF13895_full         -              4e-23   83.1   3.8   2.1e-08   35.2   0.0   3.4   1   1   1   3   3   3   3 -
anno1.g17166.t1      -          PF13895_full         -            4.2e-23   83.1   6.1     5e-13   50.3   0.0   2.6   2   1   1   3   3   2   2 -
anno1.g34284.t1      -          PF13895_full         -            7.9e-23   82.2   4.3     4e-16   60.3   1.1   2.3   1   1   1   2   2   2   2 -
anno1.g34089.t1      -          PF13895_full         -            9.8e-23   81.9  10.2   5.2e-12   47.0   0.1   4.3   2   1   2   4   4   3   2 -
anno1.g34356.t1      -          PF13895_full         -            1.1e-22   81.8   4.3   7.3e-17   62.8   0.0   4.4   2   2   3   5   5   3   2 -
anno1.g40397.t1      -          PF13895_full         -            1.2e-22   81.5   4.6   2.7e-20   73.9   0.4   4.2   4   1   1   5   5   2   2 -
anno1.g10036.t1      -          PF13895_full         -            1.3e-22   81.4   0.0   3.3e-11   44.4   0.0   2.5   1   1   1   2   2   2   2 -
