#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g4314.t1       -          PF13516_full         -            9.4e-34  116.4  26.5   1.7e-07   32.4   0.2   8.7   2   1   7   9   9   8   7 -
anno1.g48198.t1      -          PF13516_full         -            5.2e-32  110.8  39.6   4.5e-06   27.8   1.6   6.1   1   1   5   6   6   6   6 -
anno1.g24715.t1      -          PF13516_full         -            1.4e-31  109.4  13.8   1.1e-06   29.8   0.1   5.1   1   1   4   5   5   5   5 -
anno1.g9120.t1       -          PF13516_full         -            3.9e-31  108.0  10.5     3e-07   31.6   0.6   5.0   1   1   4   5   5   5   5 -
anno1.g40482.t1      -          PF13516_full         -            1.8e-30  105.9  10.8   0.00041   21.5   0.0   9.0   1   1   8   9   9   9   6 -
anno1.g13917.t1      -          PF13516_full         -              8e-30  103.8  56.7   0.00016   22.8   0.1  11.4   5   2   6  11  11  11   8 -
anno1.g18400.t1      -          PF13516_full         -            9.2e-29  100.4  35.0   2.9e-06   28.4   2.5   9.5   3   2   7  10  10   9   5 -
anno1.g4300.t1       -          PF13516_full         -            2.5e-28   99.1  38.3   0.00011   23.3   0.4   8.2   1   1   7   8   8   8   7 -
anno1.g14462.t1      -          PF13516_full         -            1.6e-27   96.5  15.8   1.5e-05   26.1   0.0   8.4   2   2   6   8   8   8   5 -
anno1.g12112.t1      -          PF13516_full         -            2.9e-27   95.6  51.3   1.1e-07   33.0   1.9   7.7   3   1   5   8   8   6   5 -
anno1.g12118.t1      -          PF13516_full         -            5.4e-27   94.8  36.3   6.4e-05   24.1   1.0   7.6   1   1   6   7   7   7   5 -
anno1.g12097.t1      -          PF13516_full         -            6.3e-27   94.6  43.5   4.1e-05   24.7   0.1   9.3   1   1   8   9   9   9   7 -
anno1.g35055.t1      -          PF13516_full         -            3.6e-26   92.1  27.9   7.9e-06   27.0   1.5   5.3   1   1   4   5   5   5   5 -
anno1.g21905.t1      -          PF13516_full         -            8.3e-26   91.0  43.9   0.00022   22.4   0.6   9.9   4   2   4   9   9   9   6 -
anno1.g20583.t1      -          PF13516_full         -            1.4e-25   90.3  87.4   3.8e-05   24.8   5.8   8.7   2   1   7   9   9   8   6 -
anno1.g16110.t1      -          PF13516_full         -            1.9e-25   89.8  24.6   0.00096   20.3   0.3   8.5   3   2   6   9   9   8   5 -
anno1.g39013.t1      -          PF13516_full         -              2e-25   89.7   8.4    0.0001   23.5   0.1   5.1   1   1   4   5   5   5   5 -
anno1.g14045.t1      -          PF13516_full         -            1.3e-23   83.9  27.6   0.00041   21.5   0.1   8.8   4   1   5   9   9   7   5 -
anno1.g21093.t1      -          PF13516_full         -            4.7e-23   82.2  18.3   3.2e-05   25.1   0.2   7.3   1   1   6   7   7   7   5 -
anno1.g46813.t1      -          PF13516_full         -            5.3e-23   82.0  20.6     1e-05   26.7   0.4   5.4   1   1   4   5   5   5   4 -
anno1.g41079.t1      -          PF13516_full         -            2.1e-22   80.1  25.9   6.5e-05   24.1   0.7   8.4   1   1   7   8   8   8   5 -
anno1.g21778.t1      -          PF13516_full         -            2.7e-22   79.7  51.9   6.7e-05   24.0   0.5  14.8   2   2  14  17  17  15   5 -
anno1.g35773.t1      -          PF13516_full         -            7.3e-22   78.3   5.2   0.00048   21.3   0.0   5.4   1   1   4   5   5   5   4 -
anno1.g9529.t1       -          PF13516_full         -            2.9e-21   76.4  41.4     0.017   16.3   1.8  10.2   2   2   8  10  10   9   7 -
anno1.g20586.t1      -          PF13516_full         -            9.6e-21   74.8  35.1   1.5e-08   35.7   1.3   5.8   2   1   4   6   6   5   3 -
anno1.g16109.t1      -          PF13516_full         -            1.3e-20   74.4  22.0   0.00012   23.2   0.2   8.0   3   3   6   9   9   7   5 -
anno1.g25035.t1      -          PF13516_full         -            1.4e-20   74.2  25.0    0.0034   18.6   0.2   8.4   2   2   7   9   9   8   5 -
anno1.g4090.t1       -          PF13516_full         -            1.5e-20   74.1  45.1   1.9e-05   25.8   2.5   8.6   2   1   7   9   9   7   5 -
anno1.g32977.t1      -          PF13516_full         -            1.9e-20   73.8  30.3    0.0066   17.7   0.0  10.2   2   2   7  10  10   9   4 -
anno1.g16860.t1      -          PF13516_full         -            5.8e-20   72.3  18.0    0.0043   18.2   0.0   8.0   4   2   4   8   8   7   4 -
anno1.g46305.t1      -          PF13516_full         -            9.7e-20   71.6   8.2   6.9e-05   24.0   0.4   4.4   1   1   3   4   4   4   4 -
anno1.g41485.t1      -          PF13516_full         -            1.1e-19   71.4  15.6   0.00014   23.0   2.5   7.3   4   2   3   7   7   7   4 -
anno1.g33471.t1      -          PF13516_full         -            1.9e-19   70.6  69.7   0.00092   20.4   0.2  15.1   6   6  10  16  16  16   5 -
anno1.g36180.t1      -          PF13516_full         -            2.5e-19   70.2  27.6   6.4e-05   24.1   4.1   8.1   5   2   3   8   8   7   4 -
anno1.g11050.t1      -          PF13516_full         -            4.1e-19   69.5  43.8   5.9e-05   24.2   2.1   6.8   2   1   5   7   7   6   4 -
anno1.g2262.t1       -          PF13516_full         -            1.2e-18   68.0  17.2   0.00035   21.7   0.1   7.3   2   2   5   7   7   7   3 -
anno1.g29550.t1      -          PF13516_full         -            1.4e-18   67.8  32.6   2.6e-05   25.4   0.4   6.4   2   1   4   6   6   5   5 -
anno1.g10368.t1      -          PF13516_full         -            2.1e-18   67.3  26.9   1.5e-05   26.1   1.4   5.4   1   1   4   5   5   5   4 -
anno1.g15378.t1      -          PF13516_full         -            3.9e-18   66.4  43.0    0.0047   18.1   1.4  14.5   4   3  13  17  17  13   2 -
anno1.g35769.t1      -          PF13516_full         -            7.9e-17   62.2   5.0   1.5e-07   32.5   0.1   2.6   1   1   2   3   3   2   2 -
anno1.g47514.t1      -          PF13516_full         -            1.1e-16   61.8  30.8   0.00019   22.6   0.0   6.6   2   1   5   7   7   6   4 -
anno1.g21454.t1      -          PF13516_full         -            1.1e-16   61.7  23.0      0.66   11.2   0.0  10.8   3   2   8  11  11  10   3 -
anno1.g25864.t1      -          PF13516_full         -            2.8e-16   60.4  20.1    0.0038   18.4   0.6   6.2   2   2   3   5   5   5   4 -
anno1.g32395.t1      -          PF13516_full         -            1.2e-15   58.5  45.4    0.0033   18.6   0.0  12.2   6   5   5  12  12  10   3 -
anno1.g5888.t1       -          PF13516_full         -            1.7e-15   58.0  19.9   0.00013   23.1   0.3   6.3   3   2   4   7   7   5   4 -
anno1.g37454.t1      -          PF13516_full         -            1.9e-15   57.8  31.6    0.0059   17.8   0.3   9.1   4   3   5   9   9   8   4 -
anno1.g19782.t1      -          PF13516_full         -            1.1e-14   55.4  36.4    0.0014   19.8   1.6  10.9   4   2   6  11  11  11   2 -
anno1.g47752.t1      -          PF13516_full         -            1.6e-14   54.8  31.0   0.00014   23.0   4.4   4.4   1   1   3   4   4   4   3 -
anno1.g38579.t1      -          PF13516_full         -            7.2e-14   52.8  17.6    0.0037   18.4   0.1   7.2   3   1   5   8   8   6   3 -
anno1.g796.t1        -          PF13516_full         -            2.4e-13   51.1  29.6    0.0013   19.9   7.4   7.3   2   1   5   7   7   7   3 -
anno1.g34792.t1      -          PF13516_full         -            1.2e-12   48.9  24.9     1e-05   26.6   0.4   6.0   2   1   4   6   6   5   2 -
anno1.g41081.t1      -          PF13516_full         -            1.3e-12   48.7  22.7   0.00028   22.0   0.3   5.6   3   1   3   6   6   5   3 -
anno1.g12152.t1      -          PF13516_full         -            1.5e-12   48.6  11.8   3.3e-05   25.0   0.9   5.2   2   1   3   5   5   4   2 -
anno1.g2516.t1       -          PF13516_full         -            7.7e-12   46.2  32.3      0.12   13.6   0.3   9.7   8   3   3  11  11   8   3 -
anno1.g46306.t1      -          PF13516_full         -              4e-11   44.0  14.2    0.0024   19.1   0.1   5.3   2   1   3   5   5   5   2 -
anno1.g7446.t1       -          PF13516_full         -            1.7e-10   41.9   0.8   0.00028   22.1   0.1   4.5   1   1   3   4   4   4   2 -
anno1.g45737.t1      -          PF13516_full         -            1.8e-10   41.8  19.8    0.0054   17.9   0.8   7.7   5   3   3   8   8   8   1 -
anno1.g45743.t1      -          PF13516_full         -            1.8e-10   41.8  19.8    0.0054   17.9   0.8   7.7   5   3   3   8   8   8   1 -
anno1.g31061.t1      -          PF13516_full         -            7.6e-10   39.9   2.8     0.033   15.4   0.0   4.7   2   1   2   4   4   4   2 -
anno1.g15376.t1      -          PF13516_full         -            9.3e-10   39.6  42.7     0.033   15.4   1.3   9.4   6   3   4  10  10   8   4 -
anno1.g15245.t1      -          PF13516_full         -            2.8e-09   38.1   9.2      0.21   12.8   0.1   5.7   4   1   2   6   6   4   2 -
anno1.g34430.t1      -          PF13516_full         -            5.3e-09   37.2  13.2     0.041   15.1   0.3   4.7   3   1   1   4   4   4   2 -
anno1.g797.t1        -          PF13516_full         -            6.1e-09   37.0  36.0    0.0024   19.1   6.7   7.4   3   1   5   8   8   7   3 -
anno1.g23753.t1      -          PF13516_full         -            7.7e-09   36.6  23.9      0.25   12.6   0.1   8.0   4   3   3   8   8   7   2 -
anno1.g41475.t1      -          PF13516_full         -            8.3e-09   36.5  17.6    0.0039   18.4   0.0   6.0   3   2   4   7   7   5   2 -
anno1.g1156.t1       -          PF13516_full         -            1.3e-08   35.9  20.7     0.071   14.4   0.9   7.3   6   3   3   9   9   5   2 -
anno1.g18915.t1      -          PF13516_full         -            4.4e-08   34.2  58.7       0.2   12.9   0.4  11.9   6   3   6  12  12  11   3 -
anno1.g41068.t1      -          PF13516_full         -            1.6e-07   32.4   3.9     0.018   16.2   0.2   3.2   2   1   1   3   3   3   2 -
anno1.g14909.t1      -          PF13516_full         -            1.9e-07   32.2  20.7      0.13   13.5   0.3   6.3   5   1   1   6   6   5   2 -
anno1.g11177.t1      -          PF13516_full         -            2.2e-07   32.0  14.8     0.016   16.4   0.1   5.6   3   3   3   6   6   5   2 -
anno1.g15244.t1      -          PF13516_full         -              3e-07   31.5   6.3     0.031   15.5   0.1   5.0   1   1   3   4   4   4   2 -
anno1.g30947.t1      -          PF13516_full         -            3.8e-07   31.2  14.1      0.18   13.1   0.0   6.3   5   2   2   7   7   5   2 -
anno1.g41067.t1      -          PF13516_full         -            4.7e-07   30.9   4.8     0.002   19.3   0.2   4.2   2   1   2   4   4   4   1 -
anno1.g44579.t1      -          PF13516_full         -            6.3e-07   30.5  26.7     0.036   15.3   1.6   5.8   4   2   2   6   6   5   3 -
anno1.g23752.t1      -          PF13516_full         -            8.9e-07   30.0  24.9         3    9.1   0.7   8.4   4   3   5   9   9   7   0 -
anno1.g10198.t1      -          PF13516_full         -            1.2e-06   29.6  44.1      0.44   11.8   0.4   8.8   6   3   4  10  10   8   3 -
anno1.g23333.t1      -          PF13516_full         -            1.3e-06   29.5  14.1      0.22   12.7   0.8   5.5   2   1   3   5   5   5   1 -
anno1.g26275.t1      -          PF13516_full         -            1.8e-06   29.1  37.3    0.0062   17.7   2.7   7.7   4   2   5   9   9   6   2 -
anno1.g42146.t1      -          PF13516_full         -            2.1e-06   28.8   6.7     0.086   14.1   0.7   4.4   2   1   2   4   4   3   1 -
anno1.g27544.t1      -          PF13516_full         -            3.9e-06   28.0  23.2      0.04   15.1   0.1   6.1   4   2   2   6   6   4   3 -
anno1.g30948.t1      -          PF13516_full         -            4.3e-06   27.9   7.5       2.1    9.7   0.2   6.2   5   1   2   7   7   5   1 -
anno1.g33761.t1      -          PF13516_full         -            7.1e-06   27.2  24.2      0.21   12.8   0.3   7.3   5   2   2   7   7   6   2 -
anno1.g15133.t1      -          PF13516_full         -            9.3e-06   26.8  12.3      0.15   13.3   0.0   5.9   4   2   2   6   6   5   1 -
anno1.g30344.t1      -          PF13516_full         -            1.6e-05   26.0  34.6      0.24   12.7   0.1   7.7   5   3   3   8   8   7   3 -
anno1.g2785.t1       -          PF13516_full         -            1.8e-05   25.8  16.1    0.0012   20.0   0.1   4.4   3   1   1   4   4   4   1 -
anno1.g31796.t1      -          PF13516_full         -            2.3e-05   25.5  11.2       0.2   12.9   0.3   5.2   4   2   1   5   5   5   1 -
anno1.g20230.t1      -          PF13516_full         -            3.1e-05   25.1  21.7      0.69   11.2   0.0   6.2   3   1   3   6   6   5   2 -
anno1.g14726.t1      -          PF13516_full         -            3.6e-05   24.9   9.1    0.0039   18.4   0.3   4.3   2   1   0   2   2   2   1 -
anno1.g11176.t1      -          PF13516_full         -            0.00011   23.3  16.9      0.12   13.6   0.0   6.2   3   2   4   7   7   5   2 -
anno1.g15241.t1      -          PF13516_full         -            0.00012   23.3   0.9       3.1    9.1   0.3   3.5   1   1   2   3   3   3   0 -
anno1.g6945.t1       -          PF13516_full         -            0.00016   22.8  10.4    0.0079   17.4   0.1   3.4   2   1   1   3   3   3   1 -
anno1.g31626.t1      -          PF13516_full         -            0.00027   22.1   4.5       2.2    9.6   0.4   3.7   3   0   0   3   3   3   0 -
anno1.g803.t1        -          PF13516_full         -            0.00035   21.7  50.8      0.14   13.4   1.2   9.5   6   4   4  10  10   9   1 -
anno1.g29903.t1      -          PF13516_full         -            0.00036   21.7  69.5     0.084   14.1   0.2  14.7  12   3   4  16  16  11   1 -
anno1.g45806.t1      -          PF13516_full         -            0.00043   21.4  12.3        11    7.3   0.0   6.3   3   3   2   6   6   6   0 -
anno1.g47850.t1      -          PF13516_full         -            0.00056   21.1  11.8      0.46   11.8   0.5   5.8   4   1   2   6   6   3   1 -
anno1.g26668.t1      -          PF13516_full         -            0.00078   20.6   4.5       6.8    8.0   2.2   3.4   2   1   0   3   3   3   0 -
anno1.g713.t1        -          PF13516_full         -             0.0008   20.6  25.2      0.23   12.7   2.0   4.6   2   1   3   5   5   3   2 -
anno1.g13060.t1      -          PF13516_full         -            0.00089   20.4  10.2       1.3   10.3   4.2   4.1   1   1   3   4   4   4   1 -
anno1.g5027.t1       -          PF13516_full         -            0.00091   20.4  23.8       3.5    8.9   0.0   7.5   4   3   4   8   8   7   0 -
anno1.g22283.t1      -          PF13516_full         -            0.00094   20.4  15.3     0.065   14.5   0.3   3.9   2   1   2   4   4   3   2 -
anno1.g28568.t1      -          PF13516_full         -            0.00099   20.3  66.9       2.1    9.7   0.3  14.9  14   2   2  16  16  14   1 -
anno1.g5035.t1       -          PF13516_full         -             0.0012   20.0  40.0       2.9    9.2   0.1  11.1  11   2   1  12  12   9   0 -
anno1.g12816.t1      -          PF13516_full         -             0.0013   19.9   0.6       2.6    9.3   0.0   3.5   3   0   0   3   3   3   0 -
anno1.g32080.t1      -          PF13516_full         -             0.0015   19.7   3.6       2.1    9.6   0.0   3.9   5   0   0   5   5   3   1 -
anno1.g36535.t1      -          PF13516_full         -             0.0023   19.1  28.7      0.38   12.0   0.0   7.0   7   1   1   8   8   6   2 -
anno1.g33010.t1      -          PF13516_full         -             0.0023   19.1  26.1     0.055   14.7   1.8   6.9   5   1   3   8   8   5   1 -
anno1.g5717.t1       -          PF13516_full         -             0.0029   18.8   8.1       1.7   10.0   0.0   4.6   5   0   0   5   5   3   1 -
anno1.g23886.t1      -          PF13516_full         -              0.003   18.7  13.3      0.22   12.7   0.0   6.5   6   1   1   7   7   5   1 -
anno1.g36534.t1      -          PF13516_full         -             0.0035   18.5   5.3       1.2   10.5   0.0   5.1   6   0   0   6   6   4   1 -
anno1.g43608.t1      -          PF13516_full         -              0.005   18.0   4.0      0.57   11.5   2.0   3.3   2   1   1   3   3   3   1 -
anno1.g3285.t1       -          PF13516_full         -              0.006   17.8  10.7      0.68   11.2   0.3   3.5   2   1   1   3   3   3   1 -
anno1.g42519.t1      -          PF13516_full         -             0.0073   17.5  16.3         4    8.7   0.2   6.0   5   1   0   5   5   5   0 -
anno1.g19601.t1      -          PF13516_full         -               0.01   17.1  27.7      0.42   11.9   0.1   6.1   4   1   2   6   6   4   0 -
anno1.g28766.t1      -          PF13516_full         -               0.01   17.0   3.9       8.2    7.7   0.0   3.3   4   0   0   4   4   2   0 -
anno1.g26131.t1      -          PF13516_full         -              0.011   16.9   0.8       1.2   10.4   0.0   2.7   2   1   1   3   3   2   0 -
anno1.g38362.t1      -          PF13516_full         -              0.012   16.8  15.3       1.5   10.1   0.2   4.7   4   0   0   4   4   4   0 -
anno1.g4816.t1       -          PF13516_full         -              0.016   16.4  30.2       8.5    7.7   0.6   7.1   5   2   2   7   7   6   0 -
anno1.g35865.t1      -          PF13516_full         -              0.017   16.4  21.2       7.7    7.8   0.8   5.9   4   2   1   5   5   4   0 -
anno1.g16477.t1      -          PF13516_full         -              0.019   16.2  37.7        12    7.2   0.5   9.1   8   1   1   9   9   8   0 -
anno1.g19606.t1      -          PF13516_full         -               0.02   16.1  22.4       1.2   10.4   3.3   6.2   5   1   0   5   5   5   0 -
anno1.g10634.t1      -          PF13516_full         -              0.026   15.7   1.6      0.66   11.3   0.0   4.0   4   0   0   4   4   1   0 -
anno1.g6801.t1       -          PF13516_full         -              0.027   15.7   4.8      0.38   12.0   0.7   3.0   2   1   1   3   3   2   0 -
anno1.g34268.t1      -          PF13516_full         -               0.03   15.5   0.4     0.065   14.5   0.4   1.6   1   1   0   1   1   1   0 -
anno1.g25996.t1      -          PF13516_full         -              0.042   15.1   0.1      0.12   13.6   0.0   1.8   2   0   0   2   2   1   0 -
anno1.g3085.t1       -          PF13516_full         -              0.056   14.7  17.0         2    9.7   1.9   4.6   4   0   0   4   4   4   0 -
anno1.g4012.t1       -          PF13516_full         -              0.056   14.7   3.6        18    6.7   0.6   4.0   4   0   0   4   4   3   0 -
anno1.g41403.t1      -          PF13516_full         -              0.056   14.7   3.7      0.58   11.4   0.4   3.1   3   0   0   3   3   2   0 -
anno1.g30701.t1      -          PF13516_full         -              0.057   14.6   6.0        11    7.3   0.1   3.5   3   0   0   3   3   3   0 -
anno1.g17230.t1      -          PF13516_full         -              0.072   14.3  55.8      0.16   13.2   0.1  10.1  10   0   0  10  10   8   0 -
anno1.g33983.t1      -          PF13516_full         -              0.074   14.3   0.5      0.61   11.3   0.0   2.7   2   0   0   2   2   1   0 -
anno1.g15025.t1      -          PF13516_full         -              0.076   14.3   1.1     0.076   14.3   1.1   6.2   3   1   4   7   7   4   0 -
anno1.g15056.t1      -          PF13516_full         -               0.08   14.2   0.8      0.08   14.2   0.8   4.4   4   1   1   5   5   3   0 -
anno1.g26157.t3      -          PF13516_full         -              0.084   14.1  51.4       1.8    9.9   0.0  11.4   5   2   7  12  12   9   0 -
anno1.g7480.t1       -          PF13516_full         -              0.088   14.1   0.5        23    6.3   0.1   3.4   3   0   0   3   3   3   0 -
anno1.g5901.t1       -          PF13516_full         -              0.091   14.0  10.9       2.1    9.6   1.9   3.3   3   0   0   3   3   2   0 -
anno1.g15015.t1      -          PF13516_full         -                0.1   13.9   2.7         3    9.1   0.0   3.4   3   1   1   4   4   3   0 -
anno1.g43206.t1      -          PF13516_full         -               0.11   13.7   0.5      0.11   13.7   0.5   2.7   2   0   0   2   2   1   0 -
anno1.g27788.t1      -          PF13516_full         -               0.12   13.6  26.8       6.8    8.0   3.6   6.1   5   1   2   7   7   6   0 -
anno1.g743.t3        -          PF13516_full         -               0.12   13.6  39.1      0.83   10.9   0.6   7.4   3   1   3   7   7   7   0 -
anno1.g35507.t3      -          PF13516_full         -               0.13   13.5  17.7       1.6   10.0   0.4   4.7   4   1   1   5   5   4   0 -
anno1.g7055.t1       -          PF13516_full         -               0.14   13.4   0.2      0.14   13.4   0.2   6.1   6   2   1   7   7   4   0 -
anno1.g12069.t1      -          PF13516_full         -               0.15   13.3   4.1       2.3    9.5   0.1   3.7   3   0   0   3   3   2   0 -
anno1.g3503.t1       -          PF13516_full         -               0.15   13.3   1.1      0.15   13.3   1.1   4.4   4   1   1   5   5   3   0 -
anno1.g17151.t1      -          PF13516_full         -               0.15   13.3   0.0      0.39   12.0   0.0   1.6   1   0   0   1   1   1   0 -
anno1.g23334.t1      -          PF13516_full         -               0.16   13.3   4.4       1.4   10.2   0.8   2.5   2   1   1   3   3   2   0 -
anno1.g46876.t1      -          PF13516_full         -               0.17   13.1   0.1      0.43   11.8   0.1   1.6   1   0   0   1   1   1   0 -
anno1.g48500.t1      -          PF13516_full         -               0.18   13.1   0.2      0.18   13.1   0.2   5.3   5   2   1   6   6   4   0 -
anno1.g16249.t1      -          PF13516_full         -               0.22   12.7  28.6       5.2    8.4   4.8   6.1   4   3   2   7   7   6   0 -
anno1.g22341.t1      -          PF13516_full         -               0.24   12.7   1.8       2.6    9.3   0.1   3.1   3   0   0   3   3   1   0 -
anno1.g29819.t1      -          PF13516_full         -               0.24   12.6  20.1        13    7.1   1.5   5.5   4   1   1   5   5   5   0 -
anno1.g17544.t1      -          PF13516_full         -               0.29   12.4  69.1       4.3    8.6   2.6  12.6   8   3   6  14  14  12   0 -
