#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g34869.t1      -          PF13927_seed         -            8.4e-93  306.9  40.5   3.6e-13   51.8   0.3   9.5   9   0   0   9   9   9   9 -
anno1.g51904.t1      -          PF13927_seed         -            8.9e-93  306.8  29.9   3.2e-11   45.5   0.0  13.4  13   0   0  13  13  12  11 -
anno1.g21771.t1      -          PF13927_seed         -            1.8e-92  305.9  26.2   1.8e-14   55.9   0.3   7.3   7   0   0   7   7   7   7 -
anno1.g27493.t1      -          PF13927_seed         -            4.1e-91  301.5  31.0   6.9e-15   57.3   0.4   7.5   7   1   0   7   7   7   6 -
anno1.g9877.t2       -          PF13927_seed         -            1.1e-88  293.7  42.6     2e-12   49.4   0.2  10.8  10   0   0  10  10  10   8 -
anno1.g10480.t1      -          PF13927_seed         -            2.7e-86  286.1  11.4     1e-15   60.0   0.2   6.7   6   0   0   6   6   6   6 -
anno1.g10481.t1      -          PF13927_seed         -              5e-86  285.2  12.0     1e-15   59.9   0.2   6.6   6   0   0   6   6   6   6 -
anno1.g44661.t1      -          PF13927_seed         -            3.4e-83  276.2  10.3   1.2e-14   56.5   0.1   8.0   7   0   0   7   7   7   7 -
anno1.g51903.t1      -          PF13927_seed         -            2.2e-82  273.6  29.5   8.2e-10   41.0   0.3  12.5  11   1   0  11  11  10  10 -
anno1.g57884.t1      -          PF13927_seed         -            3.5e-82  272.9  15.8   2.4e-14   55.5   0.1   7.1   7   0   0   7   7   6   6 -
anno1.g34842.t1      -          PF13927_seed         -            6.4e-82  272.1  37.3   3.6e-14   55.0   1.4   8.5   8   0   0   8   8   8   7 -
anno1.g18063.t1      -          PF13927_seed         -            2.8e-80  266.8  26.7   2.8e-14   55.3   1.8   9.1   8   1   1   9   9   8   6 -
anno1.g27476.t1      -          PF13927_seed         -            5.3e-80  265.9  39.1   1.3e-13   53.2   0.1   9.6   9   0   0   9   9   9   8 -
anno1.g50148.t1      -          PF13927_seed         -            1.4e-79  264.5  16.9   1.1e-14   56.6   0.5   8.0   7   0   0   7   7   7   6 -
anno1.g34843.t1      -          PF13927_seed         -            3.3e-79  263.4  31.3   7.8e-14   53.9   0.1   8.1   7   0   0   7   7   7   7 -
anno1.g1266.t1       -          PF13927_seed         -            7.5e-79  262.2  20.1   1.1e-14   56.6   0.1   6.4   6   0   0   6   6   6   6 -
anno1.g59397.t1      -          PF13927_seed         -            2.3e-78  260.7   8.2     2e-15   59.0   0.0   6.7   6   0   0   6   6   5   5 -
anno1.g38879.t1      -          PF13927_seed         -              5e-78  259.6  20.7   7.9e-15   57.1   0.8   6.6   6   0   0   6   6   6   6 -
anno1.g21773.t1      -          PF13927_seed         -            1.6e-77  258.0   7.6   5.8e-14   54.3   0.0   6.2   6   0   0   6   6   6   6 -
anno1.g38892.t1      -          PF13927_seed         -            1.2e-76  255.2  30.4   5.5e-15   57.6   0.3   7.5   7   0   0   7   7   7   6 -
anno1.g27500.t1      -          PF13927_seed         -            1.5e-76  254.9  24.0   3.7e-15   58.1   1.1   6.1   6   0   0   6   6   6   6 -
anno1.g27490.t1      -          PF13927_seed         -            1.4e-74  248.5  18.9   1.4e-11   46.6   0.0   9.1   9   0   0   9   9   7   7 -
anno1.g36276.t1      -          PF13927_seed         -            3.3e-73  244.2  28.0   8.3e-14   53.8   0.1   7.5   7   0   0   7   7   7   7 -
anno1.g55765.t1      -          PF13927_seed         -            1.3e-72  242.2   2.2   2.2e-17   65.3   0.0   4.5   4   0   0   4   4   4   4 -
anno1.g55725.t1      -          PF13927_seed         -            2.7e-71  238.0   1.3   3.8e-17   64.5   0.0   4.7   4   0   0   4   4   4   4 -
anno1.g48579.t1      -          PF13927_seed         -            8.7e-71  236.4   3.9     5e-14   54.5   0.0   7.4   7   0   0   7   7   6   6 -
anno1.g53750.t1      -          PF13927_seed         -            1.8e-70  235.4  11.6   3.1e-17   64.8   0.4   7.1   6   0   0   6   6   6   5 -
anno1.g56446.t1      -          PF13927_seed         -            2.6e-67  225.3   8.6   3.7e-16   61.4   0.0   5.5   5   0   0   5   5   5   5 -
anno1.g27491.t2      -          PF13927_seed         -            4.8e-67  224.4  32.1   4.9e-11   44.9   0.0   9.6   9   0   0   9   9   8   7 -
anno1.g17038.t1      -          PF13927_seed         -              1e-66  223.3   0.0   1.1e-17   66.2   0.0   5.1   5   0   0   5   5   5   5 -
anno1.g56447.t1      -          PF13927_seed         -            1.2e-66  223.1   8.4   3.6e-16   61.4   0.0   5.4   5   0   0   5   5   5   5 -
anno1.g43535.t1      -          PF13927_seed         -            2.5e-65  218.9  44.0     1e-11   47.1   0.2  13.0  13   0   0  13  13   8   5 -
anno1.g43533.t1      -          PF13927_seed         -            6.2e-65  217.6  33.8   1.6e-12   49.7   0.2   9.2   9   0   0   9   9   7   6 -
anno1.g27484.t1      -          PF13927_seed         -              1e-63  213.7  31.9   1.2e-14   56.5   1.0   8.4   7   2   0   7   7   7   6 -
anno1.g27443.t1      -          PF13927_seed         -            2.3e-63  212.6  35.3   1.6e-13   52.9   1.6   9.5   9   0   0   9   9   9   6 -
anno1.g27446.t1      -          PF13927_seed         -            8.3e-62  207.6  49.3   4.3e-11   45.1   0.9  11.0  11   0   0  11  11  10   7 -
anno1.g18820.t1      -          PF13927_seed         -            2.9e-61  205.9   5.5   6.7e-13   50.9   0.6   5.4   5   0   0   5   5   5   5 -
anno1.g2841.t1       -          PF13927_seed         -            2.1e-60  203.1   0.5   1.2e-11   46.9   0.0   7.1   6   1   0   6   6   6   5 -
anno1.g70068.t1      -          PF13927_seed         -            6.5e-60  201.5  22.0   2.7e-15   58.6   0.2   6.0   5   0   0   5   5   5   4 -
anno1.g50193.t1      -          PF13927_seed         -            7.9e-60  201.3  21.9   1.6e-14   56.1   0.0   5.5   5   0   0   5   5   5   5 -
anno1.g32366.t1      -          PF13927_seed         -            1.6e-59  200.3   6.5   1.3e-15   59.6   0.1   5.8   5   0   0   5   5   4   4 -
anno1.g2835.t1       -          PF13927_seed         -            2.8e-59  199.5   0.2   1.3e-11   46.8   0.0   7.2   7   1   0   7   7   6   5 -
anno1.g51947.t1      -          PF13927_seed         -            2.9e-59  199.5   7.1   7.3e-16   60.4   0.2   4.4   4   0   0   4   4   4   4 -
anno1.g43539.t1      -          PF13927_seed         -            5.2e-59  198.7  34.0   2.5e-13   52.3   1.6   9.6   9   0   0   9   9   8   6 -
anno1.g9793.t1       -          PF13927_seed         -            5.5e-58  195.4  32.5   1.8e-12   49.5   1.7   8.9   8   1   1   9   9   7   7 -
anno1.g43547.t1      -          PF13927_seed         -            6.9e-58  195.0  20.5   7.1e-12   47.6   0.8   6.8   6   1   1   7   7   5   5 -
anno1.g28134.t1      -          PF13927_seed         -            7.2e-56  188.6   4.7   3.9e-10   42.0   0.0   6.4   6   0   0   6   6   6   6 -
anno1.g63479.t1      -          PF13927_seed         -            3.5e-55  186.4  14.3   7.1e-14   54.0   0.3   5.2   5   0   0   5   5   5   4 -
anno1.g17731.t1      -          PF13927_seed         -            4.6e-55  186.0   6.3   3.3e-15   58.3   0.1   4.7   4   0   0   4   4   4   4 -
anno1.g38880.t1      -          PF13927_seed         -            4.3e-54  182.9  20.5   2.7e-16   61.8   0.7   6.1   6   1   0   6   6   5   4 -
anno1.g57549.t1      -          PF13927_seed         -            6.2e-54  182.4  24.9   1.7e-13   52.8   0.1   8.0   6   3   1   7   7   7   6 -
anno1.g43544.t1      -          PF13927_seed         -            1.1e-53  181.6  31.4   5.8e-12   47.9   0.4   7.9   7   1   0   7   7   5   5 -
anno1.g2834.t1       -          PF13927_seed         -            4.6e-53  179.6   4.0   9.4e-09   37.6   0.0   7.0   7   0   0   7   7   6   5 -
anno1.g17737.t1      -          PF13927_seed         -              2e-52  177.6   1.2   2.8e-12   48.9   0.1   5.1   4   0   0   4   4   4   4 -
anno1.g9790.t2       -          PF13927_seed         -            2.6e-52  177.2  10.0   1.1e-12   50.2   0.7   5.0   5   0   0   5   5   4   4 -
anno1.g67818.t1      -          PF13927_seed         -            1.9e-51  174.4   4.0   2.8e-10   42.5   0.0   5.2   5   0   0   5   5   5   5 -
anno1.g32631.t1      -          PF13927_seed         -            3.2e-51  173.7   6.3   5.5e-16   60.8   0.0   4.6   4   1   0   4   4   4   4 -
anno1.g50207.t1      -          PF13927_seed         -            3.5e-51  173.6  17.3   4.2e-14   54.7   0.0   6.4   6   1   0   6   6   5   4 -
anno1.g2840.t1       -          PF13927_seed         -              5e-51  173.1   3.0     3e-10   42.4   0.0   6.2   6   0   0   6   6   6   5 -
anno1.g18823.t1      -          PF13927_seed         -            1.2e-50  171.8   8.3   2.9e-16   61.7   0.8   5.5   5   0   0   5   5   5   4 -
anno1.g56458.t1      -          PF13927_seed         -            2.3e-50  170.9   4.2   1.7e-15   59.2   0.0   4.5   4   0   0   4   4   4   4 -
anno1.g44855.t1      -          PF13927_seed         -            5.4e-50  169.8  20.5   1.9e-13   52.6   0.2   6.9   6   2   0   6   6   5   5 -
anno1.g42312.t1      -          PF13927_seed         -            2.9e-49  167.4   4.6   1.1e-15   59.8   0.2   3.5   3   0   0   3   3   3   3 -
anno1.g42313.t1      -          PF13927_seed         -            4.4e-49  166.8   4.2   9.5e-16   60.0   0.1   3.5   3   0   0   3   3   3   3 -
anno1.g9796.t1       -          PF13927_seed         -            1.7e-48  165.0  12.4     1e-11   47.1   0.2   5.0   5   0   0   5   5   4   4 -
anno1.g2923.t1       -          PF13927_seed         -            2.2e-48  164.6   0.0   1.3e-12   50.0   0.0   5.1   5   0   0   5   5   5   4 -
anno1.g44601.t1      -          PF13927_seed         -            9.5e-48  162.6  16.1   4.5e-13   51.4   1.2   6.1   5   1   0   5   5   5   4 -
anno1.g36275.t1      -          PF13927_seed         -              1e-47  162.5  19.4     7e-10   41.2   0.3   7.4   7   0   0   7   7   7   5 -
anno1.g6864.t1       -          PF13927_seed         -              2e-47  161.5   1.1   1.3e-14   56.3   0.0   3.8   3   0   0   3   3   3   3 -
anno1.g27457.t1      -          PF13927_seed         -            2.4e-47  161.3  16.2   8.5e-11   44.2   0.1   6.5   7   0   0   7   7   5   5 -
anno1.g27496.t1      -          PF13927_seed         -            2.5e-47  161.2  10.9   1.5e-15   59.4   0.4   3.3   3   0   0   3   3   3   3 -
anno1.g44614.t1      -          PF13927_seed         -            9.6e-47  159.3  14.6   1.5e-16   62.6   0.3   5.0   4   1   0   4   4   4   3 -
anno1.g38882.t1      -          PF13927_seed         -            1.1e-46  159.2  23.7   5.4e-15   57.6   0.3   8.0   8   0   0   8   8   6   3 -
anno1.g57175.t1      -          PF13927_seed         -            1.3e-46  158.9   3.1   2.2e-16   62.1   0.1   4.1   4   0   0   4   4   3   3 -
anno1.g27489.t1      -          PF13927_seed         -            1.6e-46  158.7  12.7   3.3e-14   55.1   0.2   5.0   4   1   0   4   4   4   4 -
anno1.g38594.t1      -          PF13927_seed         -            2.3e-46  158.1   0.2   3.9e-12   48.4   0.0   5.7   5   0   0   5   5   4   4 -
anno1.g64802.t1      -          PF13927_seed         -            1.7e-45  155.4   5.9   1.9e-14   55.8   0.1   4.0   4   0   0   4   4   3   3 -
anno1.g42311.t1      -          PF13927_seed         -            4.9e-45  153.9   1.9   2.5e-15   58.7   0.2   3.5   3   0   0   3   3   3   3 -
anno1.g59344.t1      -          PF13927_seed         -            6.3e-45  153.5   2.9   6.1e-15   57.4   0.1   4.6   4   0   0   4   4   3   3 -
anno1.g18822.t1      -          PF13927_seed         -              1e-44  152.9   2.2     4e-16   61.2   0.5   3.4   3   0   0   3   3   3   3 -
anno1.g65633.t1      -          PF13927_seed         -            5.3e-44  150.5  12.3   1.6e-09   40.1   0.0   7.2   6   1   1   7   7   7   6 -
anno1.g64660.t1      -          PF13927_seed         -            5.4e-44  150.5   0.8   3.1e-14   55.2   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g18824.t1      -          PF13927_seed         -            8.7e-44  149.9   4.7   1.1e-14   56.7   0.9   3.4   3   0   0   3   3   3   3 -
anno1.g58425.t1      -          PF13927_seed         -            8.8e-44  149.8  12.4   1.7e-09   40.0   0.0   7.2   6   1   1   7   7   7   6 -
anno1.g67471.t1      -          PF13927_seed         -            1.1e-43  149.5   1.2   4.2e-16   61.2   0.1   3.7   3   0   0   3   3   3   3 -
anno1.g50374.t1      -          PF13927_seed         -            2.6e-43  148.3  14.6   5.4e-13   51.2   0.1   5.2   4   1   0   4   4   4   3 -
anno1.g69850.t2      -          PF13927_seed         -            2.6e-43  148.3   9.6   1.6e-09   40.0   0.0   6.4   6   0   0   6   6   6   6 -
anno1.g3519.t1       -          PF13927_seed         -            3.5e-43  147.9   0.5   1.7e-11   46.4   0.0   4.3   4   0   0   4   4   4   4 -
anno1.g3293.t1       -          PF13927_seed         -              1e-42  146.5   0.5     3e-15   58.4   0.0   3.9   3   0   0   3   3   3   3 -
anno1.g3308.t1       -          PF13927_seed         -            1.6e-42  145.8   1.0     1e-15   60.0   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g58408.t1      -          PF13927_seed         -            1.7e-42  145.8   3.0   7.9e-11   44.3   0.0   4.2   4   0   0   4   4   4   4 -
anno1.g22117.t1      -          PF13927_seed         -            1.8e-42  145.7   3.3   1.9e-14   55.9   0.2   3.4   3   0   0   3   3   3   3 -
anno1.g32883.t2      -          PF13927_seed         -            4.3e-42  144.4   0.1   8.3e-15   57.0   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g34877.t1      -          PF13927_seed         -            4.8e-42  144.3  17.2   1.6e-09   40.1   0.1   7.2   6   2   0   6   6   6   4 -
anno1.g43534.t1      -          PF13927_seed         -            1.2e-41  143.0  15.9   3.8e-12   48.5   0.1   6.3   6   0   0   6   6   5   3 -
anno1.g18835.t1      -          PF13927_seed         -            1.3e-41  142.9   1.3   9.7e-14   53.6   0.5   3.4   3   0   0   3   3   3   3 -
anno1.g18826.t1      -          PF13927_seed         -            9.8e-41  140.1   1.8   8.9e-13   50.5   0.5   3.2   3   0   0   3   3   3   3 -
anno1.g19.t1         -          PF13927_seed         -            1.3e-40  139.7   0.6   2.7e-13   52.2   0.0   4.6   3   1   0   3   3   3   3 -
anno1.g50366.t1      -          PF13927_seed         -            2.7e-40  138.7   0.0   4.9e-14   54.5   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g30573.t1      -          PF13927_seed         -            2.1e-39  135.8  17.8   4.1e-16   61.2   0.5   5.5   6   0   0   6   6   4   3 -
anno1.g29612.t1      -          PF13927_seed         -            5.1e-39  134.6   0.2   3.5e-12   48.6   0.1   3.4   3   0   0   3   3   3   3 -
anno1.g50365.t1      -          PF13927_seed         -            9.3e-39  133.8   1.0   3.4e-14   55.0   0.0   3.8   3   1   0   3   3   3   3 -
anno1.g18836.t1      -          PF13927_seed         -            1.1e-38  133.5   4.7   2.1e-13   52.5   2.0   3.4   3   0   0   3   3   3   3 -
anno1.g44860.t1      -          PF13927_seed         -            1.9e-38  132.8   2.8   1.9e-17   65.5   0.1   4.3   4   0   0   4   4   3   3 -
anno1.g18832.t1      -          PF13927_seed         -            6.3e-38  131.1   5.9   3.6e-12   48.6   0.4   3.5   3   0   0   3   3   3   3 -
anno1.g42319.t1      -          PF13927_seed         -            1.6e-37  129.8   1.9   6.6e-16   60.5   0.1   3.4   3   0   0   3   3   3   3 -
anno1.g25877.t2      -          PF13927_seed         -            2.2e-37  129.3   7.5   2.9e-10   42.5   0.2   5.6   6   0   0   6   6   5   4 -
anno1.g58407.t1      -          PF13927_seed         -            2.5e-37  129.2   2.1   9.8e-10   40.8   0.0   4.2   4   0   0   4   4   4   4 -
anno1.g2849.t1       -          PF13927_seed         -            4.1e-37  128.5   0.2   4.7e-12   48.2   0.0   3.9   3   0   0   3   3   3   3 -
anno1.g18817.t1      -          PF13927_seed         -            1.6e-36  126.6   0.3   2.1e-11   46.1   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g38891.t1      -          PF13927_seed         -            1.8e-36  126.4   5.7   1.7e-09   40.0   0.0   5.4   4   1   1   5   5   4   4 -
anno1.g70479.t1      -          PF13927_seed         -              4e-36  125.3   6.6   4.5e-08   35.4   0.1   6.3   6   0   0   6   6   6   5 -
anno1.g28135.t1      -          PF13927_seed         -            7.2e-36  124.5   0.4   2.9e-06   29.6   0.1   5.4   5   0   0   5   5   5   5 -
anno1.g64658.t2      -          PF13927_seed         -            1.4e-35  123.6   0.1   6.1e-16   60.6   0.0   2.6   2   0   0   2   2   2   2 -
anno1.g65634.t1      -          PF13927_seed         -            3.3e-35  122.4   2.3   1.2e-10   43.7   0.0   4.7   4   1   0   4   4   4   4 -
anno1.g68363.t1      -          PF13927_seed         -            4.5e-35  121.9   5.0   4.8e-09   38.5   0.0   5.3   5   0   0   5   5   5   3 -
anno1.g34855.t1      -          PF13927_seed         -            7.6e-35  121.2  11.4   6.7e-13   50.9   2.0   3.7   3   0   0   3   3   3   3 -
anno1.g41162.t1      -          PF13927_seed         -            8.9e-35  121.0   2.7   7.3e-13   50.8   0.4   3.4   3   0   0   3   3   3   3 -
anno1.g40855.t1      -          PF13927_seed         -              9e-35  121.0   2.7   7.3e-13   50.8   0.4   3.5   3   0   0   3   3   3   3 -
anno1.g34880.t1      -          PF13927_seed         -              1e-34  120.8  21.8   6.4e-12   47.8   0.8   5.9   5   2   0   5   5   5   4 -
anno1.g38903.t1      -          PF13927_seed         -            4.5e-34  118.7   7.0   1.6e-16   62.5   0.4   2.7   2   0   0   2   2   2   2 -
anno1.g50362.t1      -          PF13927_seed         -            1.8e-33  116.8   4.4   1.8e-14   55.9   0.1   4.2   3   1   0   3   3   3   3 -
anno1.g23348.t1      -          PF13927_seed         -              1e-32  114.4   0.3   1.2e-12   50.1   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g57612.t1      -          PF13927_seed         -            1.7e-32  113.7   0.8   2.7e-13   52.2   0.0   3.3   3   0   0   3   3   3   3 -
anno1.g50356.t1      -          PF13927_seed         -            2.3e-32  113.3   5.8   2.3e-14   55.6   0.1   4.1   3   1   0   3   3   3   3 -
anno1.g23349.t1      -          PF13927_seed         -            3.6e-32  112.6   0.2   1.1e-11   47.0   0.0   3.6   3   0   0   3   3   3   3 -
anno1.g59333.t1      -          PF13927_seed         -            6.4e-32  111.8   0.2   2.1e-10   42.9   0.0   3.4   3   0   0   3   3   3   3 -
anno1.g891.t1        -          PF13927_seed         -            7.7e-32  111.6   7.3   3.3e-09   39.1   0.0   4.2   4   0   0   4   4   4   4 -
anno1.g61526.t1      -          PF13927_seed         -            1.6e-31  110.6   0.2   1.7e-14   56.0   0.0   2.7   2   0   0   2   2   2   2 -
anno1.g35531.t1      -          PF13927_seed         -            2.3e-31  110.1   1.0   3.7e-11   45.3   0.0   3.5   3   0   0   3   3   3   3 -
anno1.g69852.t1      -          PF13927_seed         -            4.6e-31  109.1   1.4   3.5e-11   45.4   0.0   3.2   3   0   0   3   3   3   3 -
anno1.g67306.t1      -          PF13927_seed         -              6e-31  108.7  16.2   2.9e-06   29.6   0.0   6.3   6   0   0   6   6   6   6 -
anno1.g52865.t2      -          PF13927_seed         -            1.5e-30  107.5   1.7   1.2e-14   56.4   0.2   2.4   2   0   0   2   2   2   2 -
anno1.g47759.t2      -          PF13927_seed         -            1.5e-30  107.4   2.4   7.4e-15   57.2   0.4   2.5   2   0   0   2   2   2   2 -
anno1.g63745.t1      -          PF13927_seed         -            3.2e-30  106.4  10.5   1.2e-08   37.3   0.1   4.5   4   0   0   4   4   4   4 -
anno1.g11400.t1      -          PF13927_seed         -            9.4e-30  104.9   1.2   5.8e-16   60.7   0.1   3.4   3   0   0   3   3   3   2 -
anno1.g61126.t1      -          PF13927_seed         -            1.3e-29  104.4   0.2   2.7e-17   65.0   0.1   3.5   3   0   0   3   3   3   2 -
anno1.g23343.t1      -          PF13927_seed         -            1.5e-29  104.2   0.1   3.2e-12   48.7   0.0   3.8   3   1   0   3   3   3   3 -
anno1.g18346.t1      -          PF13927_seed         -            1.8e-29  104.0  13.3   1.6e-05   27.3   0.0   6.3   6   0   0   6   6   6   6 -
anno1.g9895.t1       -          PF13927_seed         -            2.1e-29  103.8   0.3   7.6e-10   41.1   0.0   4.3   4   0   0   4   4   4   3 -
anno1.g56462.t1      -          PF13927_seed         -            3.3e-29  103.1   0.0   5.4e-13   51.2   0.0   2.2   2   0   0   2   2   2   2 -
anno1.g61824.t1      -          PF13927_seed         -            3.9e-29  102.9   0.2   1.2e-12   50.1   0.2   4.8   4   0   0   4   4   3   3 -
anno1.g30553.t1      -          PF13927_seed         -            4.5e-29  102.7   3.9   1.3e-13   53.2   0.2   4.0   3   0   0   3   3   3   2 -
anno1.g30568.t1      -          PF13927_seed         -            4.8e-29  102.6   4.2   1.5e-13   53.0   0.2   4.0   3   0   0   3   3   3   2 -
anno1.g31317.t1      -          PF13927_seed         -            7.1e-29  102.1   4.8   2.4e-13   52.3   0.1   4.0   4   1   1   5   5   2   2 -
anno1.g21843.t1      -          PF13927_seed         -            1.9e-28  100.7   0.6   6.2e-10   41.4   0.1   3.6   3   0   0   3   3   3   3 -
anno1.g44846.t1      -          PF13927_seed         -              2e-28  100.7   3.6   1.4e-10   43.5   0.0   3.4   3   1   0   3   3   3   3 -
anno1.g3399.t1       -          PF13927_seed         -              3e-28  100.1   0.3   1.4e-15   59.5   0.0   3.5   2   1   0   2   2   2   2 -
anno1.g34883.t1      -          PF13927_seed         -            3.8e-28   99.7   5.2   5.6e-11   44.7   0.4   3.9   4   0   0   4   4   3   2 -
anno1.g51129.t1      -          PF13927_seed         -            4.5e-28   99.5  13.5   8.5e-07   31.3   0.0   6.3   6   0   0   6   6   6   5 -
anno1.g55831.t2      -          PF13927_seed         -            4.7e-28   99.5   1.3   2.6e-11   45.8   0.0   3.8   3   0   0   3   3   3   3 -
anno1.g34846.t1      -          PF13927_seed         -            7.9e-28   98.7   6.0   1.2e-11   46.9   0.5   4.0   3   0   0   3   3   3   3 -
anno1.g44630.t1      -          PF13927_seed         -            8.9e-28   98.6  17.9   3.1e-10   42.4   1.1   9.4   9   2   0   9   9   5   2 -
anno1.g43530.t1      -          PF13927_seed         -            9.2e-28   98.5  11.5   3.8e-13   51.7   0.7   3.8   4   0   0   4   4   3   2 -
anno1.g46472.t1      -          PF13927_seed         -            9.2e-28   98.5   0.2   7.9e-13   50.7   0.1   2.9   2   0   0   2   2   2   2 -
anno1.g36312.t1      -          PF13927_seed         -            1.3e-27   98.0  14.8   1.1e-12   50.2   0.9   4.4   3   1   0   3   3   3   2 -
anno1.g43536.t1      -          PF13927_seed         -            2.3e-27   97.2   3.4   1.9e-10   43.0   0.2   3.6   3   0   0   3   3   3   2 -
anno1.g35727.t1      -          PF13927_seed         -            3.5e-27   96.7   1.5   1.6e-09   40.1   0.1   3.6   3   0   0   3   3   3   3 -
anno1.g35529.t1      -          PF13927_seed         -            4.1e-27   96.5   0.2   2.1e-10   42.9   0.0   3.3   3   0   0   3   3   3   3 -
anno1.g53127.t1      -          PF13927_seed         -            6.8e-27   95.7   0.0   3.2e-16   61.5   0.1   2.2   2   0   0   2   2   2   2 -
anno1.g62328.t1      -          PF13927_seed         -            7.6e-27   95.6   8.0   1.7e-11   46.4   0.6   3.8   3   1   0   3   3   3   2 -
anno1.g67305.t1      -          PF13927_seed         -            1.1e-26   95.1   9.7   4.7e-05   25.8   0.0   5.3   5   0   0   5   5   5   5 -
anno1.g5.t1          -          PF13927_seed         -            1.3e-26   94.9   0.1   1.4e-10   43.4   0.0   3.9   3   1   0   3   3   3   3 -
anno1.g57406.t1      -          PF13927_seed         -            1.4e-26   94.8   0.3   1.8e-11   46.3   0.0   2.6   2   0   0   2   2   2   2 -
anno1.g27436.t1      -          PF13927_seed         -            1.7e-26   94.5   7.0     3e-12   48.8   0.3   3.0   3   0   0   3   3   2   2 -
anno1.g57407.t1      -          PF13927_seed         -            1.8e-26   94.4   0.5   6.9e-13   50.9   0.5   2.5   2   0   0   2   2   2   2 -
anno1.g19972.t1      -          PF13927_seed         -            1.8e-26   94.4   0.3   3.1e-12   48.8   0.0   4.3   3   0   0   3   3   3   2 -
