#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g22134.t1      -          PF00560_full         -            7.1e-06   26.9  38.5     0.082   13.9   0.2   7.5   2   1   5   7   7   6   2 -
anno1.g29035.t1      -          PF00560_full         -            7.9e-06   26.8  16.5    0.0094   16.9   2.9   4.2   3   0   0   3   3   3   2 -
anno1.g11127.t1      -          PF00560_full         -            8.4e-06   26.7  16.7     0.086   13.8   0.2   5.3   1   1   3   5   5   5   2 -
anno1.g27460.t1      -          PF00560_full         -            9.1e-06   26.6  17.7     0.016   16.1   4.3   4.1   1   1   2   4   4   4   3 -
anno1.g11374.t1      -          PF00560_full         -            1.1e-05   26.3  55.4       1.1   10.3   1.0  11.2   5   3   5  11  11  11   2 -
anno1.g12103.t1      -          PF00560_full         -            1.7e-05   25.7  20.6    0.0021   19.0   4.9   3.9   2   1   2   4   4   3   2 -
anno1.g16075.t3      -          PF00560_full         -            1.7e-05   25.7  19.9      0.01   16.8   2.7   4.0   1   1   1   3   3   3   1 -
anno1.g17937.t1      -          PF00560_full         -            3.1e-05   24.9  25.7      0.15   13.0   0.6   5.0   4   1   1   5   5   4   2 -
anno1.g19132.t1      -          PF00560_full         -            4.7e-05   24.3  73.7       2.2    9.3   1.2  10.7   1   1  10  11  11  11   1 -
anno1.g8610.t1       -          PF00560_full         -            4.8e-05   24.3  17.5     0.077   14.0   1.8   3.7   2   2   1   3   3   3   2 -
anno1.g11114.t1      -          PF00560_full         -            5.2e-05   24.2  18.4      0.85   10.6   0.2   5.5   1   1   2   4   4   4   2 -
anno1.g1794.t1       -          PF00560_full         -              8e-05   23.6  15.1    0.0067   17.4   3.8   4.0   1   1   2   3   3   3   1 -
anno1.g16645.t1      -          PF00560_full         -            0.00017   22.5  34.9       1.3   10.0   0.6   7.0   1   1   6   7   7   7   2 -
anno1.g10489.t1      -          PF00560_full         -            0.00023   22.1  27.8    0.0015   19.5   8.6   5.2   2   1   3   5   5   4   1 -
anno1.g17556.t1      -          PF00560_full         -            0.00034   21.5   9.2       2.6    9.1   0.2   5.4   2   1   3   5   5   5   0 -
anno1.g22466.t1      -          PF00560_full         -            0.00035   21.5  21.6     0.016   16.2   7.1   5.4   1   1   3   4   4   4   1 -
anno1.g19999.t1      -          PF00560_full         -            0.00039   21.3  43.2   0.00095   20.1   2.9   6.8   2   2   2   6   6   5   2 -
anno1.g25550.t1      -          PF00560_full         -             0.0006   20.7   7.2    0.0006   20.7   7.2  10.7   4   2   7  11  11   9   1 -
anno1.g12795.t1      -          PF00560_full         -            0.00062   20.7  33.7      0.62   11.1   6.1   5.0   1   1   3   5   5   5   2 -
anno1.g19958.t2      -          PF00560_full         -            0.00063   20.7  34.9         7    7.7   0.0   8.7   3   1   6   9   9   8   0 -
anno1.g18128.t1      -          PF00560_full         -            0.00063   20.7  15.2       3.9    8.5   0.0   5.9   4   2   2   7   7   4   0 -
anno1.g17281.t1      -          PF00560_full         -            0.00068   20.6  13.8      0.64   11.0   0.1   4.0   1   1   2   3   3   3   2 -
anno1.g36911.t1      -          PF00560_full         -              0.001   20.0  29.4      0.16   12.9   7.8   4.6   1   1   4   5   5   5   3 -
anno1.g37713.t1      -          PF00560_full         -             0.0012   19.8  50.6       1.9    9.5   0.6   8.4   1   1   6   7   7   7   1 -
anno1.g19003.t1      -          PF00560_full         -             0.0012   19.8  40.9       1.2   10.1   0.1   8.9   1   1   6   9   9   8   1 -
anno1.g18521.t1      -          PF00560_full         -             0.0012   19.7  31.6       0.5   11.4   0.2   6.5   1   1   4   6   6   6   2 -
anno1.g37372.t1      -          PF00560_full         -             0.0014   19.6   3.7    0.0014   19.6   3.7   6.1   1   1   5   6   6   5   1 -
anno1.g35834.t2      -          PF00560_full         -             0.0014   19.6   1.7       1.8    9.6   1.2   2.5   1   1   1   2   2   2   1 -
anno1.g16966.t1      -          PF00560_full         -             0.0014   19.6  44.7     0.049   14.6   0.4   7.8   1   1   7   8   8   8   1 -
anno1.g567.t1        -          PF00560_full         -             0.0014   19.5  25.7     0.026   15.5   5.9   4.1   2   1   2   4   4   3   2 -
anno1.g22165.t1      -          PF00560_full         -             0.0017   19.3   0.3     0.005   17.8   0.3   1.9   1   0   0   1   1   1   1 -
anno1.g2594.t1       -          PF00560_full         -             0.0021   19.0  39.6       1.3   10.1   0.1   6.9   1   1   6   7   7   7   1 -
anno1.g16923.t1      -          PF00560_full         -             0.0024   18.8  18.7      0.14   13.2   4.6   5.2   3   1   1   5   5   5   1 -
anno1.g12888.t1      -          PF00560_full         -             0.0028   18.6  28.6      0.19   12.7   0.5   5.9   2   1   4   6   6   6   1 -
anno1.g29814.t1      -          PF00560_full         -              0.003   18.5  31.7      0.36   11.8   0.9   7.5   2   1   5   7   7   7   1 -
anno1.g9749.t1       -          PF00560_full         -             0.0035   18.3   0.2    0.0035   18.3   0.2   2.2   2   1   0   2   2   1   1 -
anno1.g1960.t1       -          PF00560_full         -             0.0036   18.3  39.3         1   10.4   0.1   7.2   4   1   4   8   8   6   1 -
anno1.g18332.t1      -          PF00560_full         -             0.0047   17.9  21.0       4.2    8.4   1.5   5.6   2   1   2   5   5   5   0 -
anno1.g4970.t1       -          PF00560_full         -             0.0056   17.6   2.3    0.0056   17.6   2.3   5.5   2   2   2   4   4   3   1 -
anno1.g28290.t2      -          PF00560_full         -             0.0057   17.6   4.1       1.2   10.2   0.7   3.0   1   1   1   2   2   2   1 -
anno1.g6382.t1       -          PF00560_full         -             0.0063   17.5  37.1      0.26   12.3   0.5   5.5   1   1   5   6   6   6   1 -
anno1.g32484.t1      -          PF00560_full         -             0.0074   17.2  17.6       1.6    9.7   0.2   4.9   2   2   3   5   5   4   1 -
anno1.g26861.t1      -          PF00560_full         -             0.0074   17.2   0.3    0.0074   17.2   0.3   3.6   1   1   1   3   3   2   1 -
anno1.g1708.t1       -          PF00560_full         -             0.0077   17.2   9.5     0.071   14.1   1.3   3.0   1   1   1   2   2   2   1 -
anno1.g13872.t3      -          PF00560_full         -             0.0079   17.2  10.4    0.0079   17.2  10.4   4.2   1   1   3   4   4   4   1 -
anno1.g8002.t1       -          PF00560_full         -              0.011   16.7   0.2     0.026   15.5   0.2   1.5   1   0   0   1   1   1   0 -
anno1.g11377.t1      -          PF00560_full         -              0.012   16.6  58.8      0.48   11.4   0.1   9.7   5   3   4   9   9   8   0 -
anno1.g32493.t1      -          PF00560_full         -              0.012   16.6  65.4       3.7    8.6   0.6   8.8   1   1   6   8   8   8   0 -
anno1.g4971.t1       -          PF00560_full         -              0.014   16.4  29.8     0.052   14.5   0.0   5.7   1   1   4   5   5   5   0 -
anno1.g17936.t1      -          PF00560_full         -              0.016   16.2   0.7     0.034   15.1   0.7   1.6   1   0   0   1   1   1   0 -
anno1.g12732.t1      -          PF00560_full         -              0.018   16.0   1.0      0.64   11.0   0.0   3.2   3   0   0   3   3   2   0 -
anno1.g28595.t1      -          PF00560_full         -              0.018   16.0   2.3     0.052   14.5   2.3   1.8   1   0   0   1   1   1   0 -
anno1.g29329.t1      -          PF00560_full         -               0.02   15.9   8.0       2.3    9.3   0.0   4.1   1   1   4   5   5   4   0 -
anno1.g24327.t1      -          PF00560_full         -               0.02   15.9  44.7      0.14   13.1   1.4   7.2   3   1   3   6   6   5   0 -
anno1.g16079.t1      -          PF00560_full         -              0.023   15.7   3.0     0.023   15.7   3.0   5.9   3   1   2   6   6   4   0 -
anno1.g31809.t1      -          PF00560_full         -              0.032   15.2   1.4     0.032   15.2   1.4   2.9   3   1   0   3   3   1   0 -
anno1.g16107.t1      -          PF00560_full         -              0.048   14.6   8.8       1.3   10.1   0.6   2.9   1   1   1   2   2   2   0 -
anno1.g28010.t3      -          PF00560_full         -              0.049   14.6  31.5       1.6    9.8   1.4   7.0   2   1   5   7   7   6   0 -
anno1.g1478.t1       -          PF00560_full         -              0.055   14.4   2.4     0.055   14.4   2.4   2.6   1   1   1   2   2   1   0 -
anno1.g22680.t1      -          PF00560_full         -              0.058   14.4   7.8       3.9    8.5   1.2   3.3   3   1   0   3   3   2   0 -
anno1.g24384.t1      -          PF00560_full         -              0.067   14.2   1.1     0.067   14.2   1.1   9.1   2   2   7   9   9   8   0 -
anno1.g12128.t1      -          PF00560_full         -              0.073   14.1   6.4      0.18   12.8   5.3   2.2   1   1   0   1   1   1   0 -
anno1.g31099.t1      -          PF00560_full         -              0.074   14.0  16.2      0.19   12.7  12.7   3.0   1   1   2   3   3   3   0 -
anno1.g24425.t1      -          PF00560_full         -              0.079   13.9  11.7       1.1   10.3   0.6   3.4   1   1   2   3   3   3   0 -
anno1.g38346.t1      -          PF00560_full         -              0.089   13.8  25.2       5.4    8.1   1.6   5.3   3   2   1   4   4   4   0 -
anno1.g24326.t1      -          PF00560_full         -              0.089   13.8  50.4       0.2   12.7   1.9   8.1   5   2   2   7   7   6   0 -
anno1.g16422.t1      -          PF00560_full         -              0.093   13.7  21.6       0.3   12.1   0.6   4.5   3   1   2   5   5   4   0 -
anno1.g9744.t2       -          PF00560_full         -              0.095   13.7  21.9       7.7    7.6   0.7   6.5   4   1   1   6   6   5   0 -
anno1.g37539.t1      -          PF00560_full         -                0.1   13.6  26.8      0.38   11.8   3.8   4.0   1   1   3   4   4   3   0 -
anno1.g27275.t1      -          PF00560_full         -               0.11   13.5  12.1      0.11   13.5   0.7   3.6   2   1   0   3   3   2   0 -
anno1.g33980.t1      -          PF00560_full         -               0.14   13.2  12.8      0.35   11.9   4.2   4.2   3   1   0   3   3   3   0 -
anno1.g31176.t1      -          PF00560_full         -               0.15   13.1  26.8       1.9    9.5   0.0   8.7   4   2   7  11  11   9   0 -
anno1.g4969.t2       -          PF00560_full         -               0.17   12.8  39.2      0.13   13.3   0.4   5.9   1   1   2   4   4   4   0 -
anno1.g26931.t1      -          PF00560_full         -                0.2   12.7   0.0      0.59   11.1   0.0   1.7   1   0   0   1   1   1   0 -
anno1.g27491.t2      -          PF00560_full         -                0.2   12.7  14.4        15    6.7   0.1   4.9   1   1   3   4   4   4   0 -
anno1.g1534.t1       -          PF00560_full         -               0.23   12.5   6.8     0.079   13.9   2.2   2.5   1   1   1   2   2   2   0 -
anno1.g16938.t1      -          PF00560_full         -               0.25   12.3  13.5      0.69   10.9   2.4   5.1   5   1   1   6   6   4   0 -
anno1.g8003.t1       -          PF00560_full         -               0.26   12.3   0.6      0.56   11.2   0.6   1.5   1   0   0   1   1   1   0 -
anno1.g38493.t1      -          PF00560_full         -               0.27   12.3   0.1      0.85   10.6   0.1   1.8   1   1   0   1   1   1   0 -
anno1.g22684.t1      -          PF00560_full         -               0.27   12.2   6.3       5.8    8.0   1.2   3.3   3   1   0   3   3   2   0 -
anno1.g30290.t1      -          PF00560_full         -               0.29   12.2  22.7       1.7    9.7   4.0   3.7   1   1   2   3   3   3   0 -
anno1.g19298.t1      -          PF00560_full         -               0.33   12.0  10.1       3.9    8.5   2.7   3.0   1   1   1   2   2   2   0 -
anno1.g12733.t1      -          PF00560_full         -               0.33   11.9   2.5       5.4    8.1   0.1   3.2   3   0   0   3   3   2   0 -
anno1.g38192.t1      -          PF00560_full         -               0.34   11.9   5.4        18    6.4   0.7   3.0   1   1   1   2   2   2   0 -
anno1.g13925.t1      -          PF00560_full         -               0.43   11.6  28.1       1.5    9.8   6.5   4.5   1   1   2   3   3   2   0 -
anno1.g33278.t1      -          PF00560_full         -               0.44   11.6  24.3      0.51   11.4   4.7   4.8   1   1   4   5   5   4   0 -
anno1.g9978.t1       -          PF00560_full         -               0.44   11.6  11.3       5.7    8.0   4.7   2.8   1   1   1   2   2   2   0 -
anno1.g11387.t1      -          PF00560_full         -               0.47   11.5  62.7       1.5    9.9   0.1   9.4   4   2   5   9   9   8   0 -
anno1.g35558.t1      -          PF00560_full         -               0.47   11.4 115.8       2.4    9.2   1.3  15.2   1   1  14  15  15  15   0 -
anno1.g27644.t1      -          PF00560_full         -               0.49   11.4   9.6       1.6    9.7   0.7   3.2   1   1   2   3   3   2   0 -
anno1.g3276.t1       -          PF00560_full         -               0.51   11.4   8.2         3    8.9   0.4   3.4   1   1   1   3   3   2   0 -
anno1.g21801.t1      -          PF00560_full         -               0.53   11.3  13.2        12    6.9   1.6   3.8   2   1   1   3   3   3   0 -
anno1.g5969.t1       -          PF00560_full         -               0.56   11.2  15.3       2.5    9.1   1.0   3.7   1   1   2   3   3   3   0 -
anno1.g17148.t1      -          PF00560_full         -               0.67   11.0   6.0       3.7    8.6   1.5   3.0   1   1   1   2   2   2   0 -
anno1.g33155.t1      -          PF00560_full         -               0.71   10.9   8.0      0.32   12.0   0.6   3.8   3   1   0   4   4   2   0 -
anno1.g13135.t1      -          PF00560_full         -               0.77   10.8  34.3      0.11   13.4   5.7   4.9   1   1   4   5   5   5   0 -
anno1.g16965.t1      -          PF00560_full         -               0.86   10.6  73.9       1.5    9.8   9.8   9.6   1   1   9  10  10  10   0 -
anno1.g30287.t1      -          PF00560_full         -               0.93   10.5   5.9      0.15   13.0   1.7   1.9   2   0   0   2   2   1   0 -
anno1.g37886.t1      -          PF00560_full         -                  1   10.4   3.8      0.56   11.2   0.6   2.4   2   0   0   2   2   1   0 -
anno1.g34945.t1      -          PF00560_full         -                  1   10.4  18.4       1.3   10.1   3.5   3.6   1   1   2   3   3   2   0 -
anno1.g18130.t1      -          PF00560_full         -                1.2   10.1  20.1        11    7.0   4.4   5.1   3   1   1   4   4   4   0 -
anno1.g33353.t1      -          PF00560_full         -                1.5    9.8  17.7       1.6    9.7   0.7   4.4   3   1   2   5   5   4   0 -
anno1.g21855.t2      -          PF00560_full         -                1.7    9.7  37.8         5    8.2   0.3   7.5   1   1   6   7   7   6   0 -
anno1.g13372.t1      -          PF00560_full         -                1.8    9.6  10.2        12    7.0   0.3   4.6   4   1   0   4   4   3   0 -
anno1.g2965.t1       -          PF00560_full         -                2.2    9.3  12.8       1.9    9.5   3.9   2.7   1   1   1   2   2   2   0 -
anno1.g18999.t1      -          PF00560_full         -                2.3    9.3  15.3       2.3    9.2   1.0   3.8   2   1   2   4   4   3   0 -
anno1.g15166.t1      -          PF00560_full         -                2.4    9.2  15.7       1.3   10.0   3.4   3.8   1   1   3   4   4   2   0 -
anno1.g35557.t1      -          PF00560_full         -                2.5    9.2  58.3       1.6    9.7   1.4   7.9   2   1   6   8   8   6   0 -
anno1.g35104.t1      -          PF00560_full         -                2.6    9.1  48.1       3.9    8.5   0.9   8.3   2   2   5   7   7   7   0 -
anno1.g35105.t1      -          PF00560_full         -                2.9    8.9  24.6       2.2    9.3   0.1   6.4   3   3   3   7   7   4   0 -
anno1.g37885.t1      -          PF00560_full         -                4.6    8.3   5.1      0.79   10.7   0.2   2.3   3   0   0   3   3   1   0 -
anno1.g13378.t2      -          PF00560_full         -                4.6    8.3   4.8        54    4.8   3.9   2.8   1   1   1   2   2   2   0 -
anno1.g22119.t1      -          PF00560_full         -                4.9    8.2   7.3        39    5.3   1.0   3.2   1   1   1   2   2   2   0 -
anno1.g2960.t1       -          PF00560_full         -                  6    7.9  18.7       5.3    8.1   7.2   2.4   1   1   1   2   2   2   0 -
anno1.g8417.t1       -          PF00560_full         -                6.6    7.8  13.3         3    8.9   2.9   3.6   1   1   2   3   3   3   0 -
anno1.g9358.t1       -          PF00560_full         -                8.7    7.4  17.0        33    5.5   0.7   4.8   1   1   4   5   5   5   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF00560_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_lutea_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/p_lutea_soft_mask_braker_filtered_proteins_PF00560_full_profile_hmmer_braker3_gff_results.txt ../output/PF00560_full_profile.hmm ../input/braker_aa_files/p_lutea_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:09 2025
# [ok]
