#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g27444.t1      -          PF12799_full         -            2.8e-17   63.4  16.7   4.1e-05   24.3   1.3   4.4   1   1   4   5   5   5   4 -
anno1.g43165.t1      -          PF12799_full         -            3.4e-17   63.1  79.4    0.0056   17.5   1.4  12.2   1   1  13  14  14  14  10 -
anno1.g2336.t1       -          PF12799_full         -            9.4e-17   61.7   3.4   2.5e-07   31.5   0.1   2.6   1   1   2   3   3   3   3 -
anno1.g24272.t1      -          PF12799_full         -            1.1e-16   61.5  48.1   3.4e-05   24.6   2.3   7.2   3   3   3   6   6   6   3 -
anno1.g7489.t1       -          PF12799_full         -            1.3e-16   61.2  33.0     0.054   14.3   0.5  10.2   5   2   4   9   9   9   5 -
anno1.g32066.t1      -          PF12799_full         -            1.7e-16   60.9  25.7   0.00087   20.1   1.2   7.4   1   1   5   8   8   7   4 -
anno1.g26668.t1      -          PF12799_full         -            2.5e-16   60.3   9.6   7.5e-12   46.0   0.2   2.5   1   1   1   2   2   2   2 -
anno1.g4012.t1       -          PF12799_full         -            3.9e-16   59.7  11.6   9.4e-07   29.6   0.3   3.7   1   1   3   4   4   4   3 -
anno1.g30318.t1      -          PF12799_full         -            5.1e-16   59.4  10.9   6.6e-11   42.9   4.5   3.2   1   1   2   3   3   3   3 -
anno1.g48382.t1      -          PF12799_full         -            9.7e-16   58.5  19.9       0.1   13.4   0.1  10.7   1   1   7   9   9   9   2 -
anno1.g38362.t1      -          PF12799_full         -            1.2e-15   58.1  26.1   8.6e-06   26.5   1.3   3.5   1   1   3   4   4   4   4 -
anno1.g5601.t1       -          PF12799_full         -            2.8e-15   57.0  54.1   0.00045   21.0   2.0   9.1   1   1   9  10  10  10   6 -
anno1.g36325.t1      -          PF12799_full         -            3.6e-15   56.6  14.8     0.002   18.9   0.2   6.6   1   1   5   6   6   6   6 -
anno1.g11699.t1      -          PF12799_full         -            4.2e-15   56.4  52.8   9.6e-05   23.2   1.1   8.2   3   2   6   9   9   8   4 -
anno1.g6801.t1       -          PF12799_full         -              6e-15   55.9   6.0   2.5e-07   31.4   1.2   2.1   1   1   1   2   2   2   2 -
anno1.g44194.t1      -          PF12799_full         -              7e-15   55.7  65.5   3.3e-05   24.7   5.0   8.3   2   2   6   8   8   7   5 -
anno1.g9226.t1       -          PF12799_full         -            7.4e-15   55.6  11.0   1.9e-05   25.4   1.6   3.4   1   1   3   4   4   4   4 -
anno1.g5260.t1       -          PF12799_full         -            7.7e-15   55.6  17.1   3.4e-05   24.6   5.9   3.4   1   1   2   3   3   3   3 -
anno1.g5602.t1       -          PF12799_full         -            9.3e-15   55.3  53.2    0.0007   20.4   2.0   9.0   1   1  10  11  11  11   7 -
anno1.g41083.t1      -          PF12799_full         -            1.1e-14   55.1  11.7    0.0012   19.7   0.5   7.1   1   1   6   7   7   6   6 -
anno1.g19606.t1      -          PF12799_full         -            1.1e-14   55.0  14.7   6.1e-06   27.0   4.0   4.1   1   1   3   4   4   4   4 -
anno1.g31626.t1      -          PF12799_full         -            1.9e-14   54.3  11.9   1.1e-08   35.8   0.3   2.3   1   1   1   2   2   2   2 -
anno1.g47878.t1      -          PF12799_full         -            2.2e-14   54.1  21.4   6.5e-07   30.1   2.5   5.5   3   2   1   5   5   4   3 -
anno1.g12775.t1      -          PF12799_full         -            2.3e-14   54.0  25.4   2.7e-07   31.3   6.9   3.3   1   1   2   3   3   3   2 -
anno1.g20206.t1      -          PF12799_full         -            2.7e-14   53.8   8.0   1.5e-06   29.0   0.1   3.9   2   1   2   4   4   3   3 -
anno1.g32146.t1      -          PF12799_full         -            2.8e-14   53.7   5.8   1.7e-07   32.0   0.3   2.1   1   1   1   2   2   2   2 -
anno1.g26981.t1      -          PF12799_full         -            6.1e-14   52.7  36.2     0.019   15.8   0.2   7.2   3   2   4   7   7   7   4 -
anno1.g31692.t1      -          PF12799_full         -            7.8e-14   52.3  24.1   1.8e-07   32.0   8.3   3.5   1   1   2   3   3   3   2 -
anno1.g17231.t1      -          PF12799_full         -            8.2e-14   52.3  25.9   1.2e-05   26.1   0.1   5.8   1   1   6   7   7   6   4 -
anno1.g32395.t1      -          PF12799_full         -            8.5e-14   52.2   5.6      0.11   13.3   1.1   7.2   2   2   4   7   7   6   2 -
anno1.g3285.t1       -          PF12799_full         -            1.2e-13   51.7  15.5   3.3e-08   34.3   4.9   2.6   1   1   1   2   2   2   2 -
anno1.g24368.t1      -          PF12799_full         -            1.5e-13   51.4  14.0   1.8e-09   38.3   5.4   3.2   1   1   2   3   3   3   2 -
anno1.g29819.t1      -          PF12799_full         -            1.5e-13   51.4  13.1     5e-07   30.5   4.4   3.5   1   1   3   4   4   3   3 -
anno1.g35508.t1      -          PF12799_full         -            1.6e-13   51.3   6.1   3.2e-07   31.1   4.1   3.7   1   1   2   3   3   3   3 -
anno1.g44192.t1      -          PF12799_full         -            2.1e-13   51.0  66.3     2e-05   25.3   3.6   7.8   4   2   4   8   8   7   4 -
anno1.g1764.t1       -          PF12799_full         -            2.1e-13   51.0  16.8   4.2e-07   30.7   6.1   3.3   2   1   2   4   4   3   3 -
anno1.g19133.t1      -          PF12799_full         -            2.2e-13   50.9  42.0   4.3e-06   27.5   7.5   3.6   1   1   4   5   5   5   4 -
anno1.g33471.t1      -          PF12799_full         -            2.4e-13   50.8  42.5    0.0035   18.1   4.1   7.7   1   1   6   8   8   7   4 -
anno1.g41902.t1      -          PF12799_full         -            2.5e-13   50.7  18.8   6.8e-05   23.6   0.2   3.6   1   1   2   3   3   3   3 -
anno1.g28766.t1      -          PF12799_full         -            5.1e-13   49.7   6.4   6.2e-05   23.8   0.0   3.7   1   1   3   4   4   4   3 -
anno1.g24721.t1      -          PF12799_full         -            5.4e-13   49.6  14.5    0.0027   18.5   0.9   6.1   1   1   5   6   6   6   5 -
anno1.g35771.t1      -          PF12799_full         -            6.8e-13   49.3  47.0     0.019   15.8   1.0  12.2   3   3   7  11  11   9   5 -
anno1.g5598.t1       -          PF12799_full         -            6.9e-13   49.3  32.3   0.00046   21.0   1.1   6.1   1   1   5   6   6   6   5 -
anno1.g20184.t1      -          PF12799_full         -            8.5e-13   49.0  13.8   5.4e-05   24.0   0.1   3.9   1   1   2   3   3   3   3 -
anno1.g12290.t1      -          PF12799_full         -            1.5e-12   48.2  17.7   1.2e-08   35.7   4.4   2.4   1   1   1   2   2   2   2 -
anno1.g41643.t1      -          PF12799_full         -            1.9e-12   47.9  27.0   1.5e-06   28.9   4.7   5.4   3   2   3   6   6   4   3 -
anno1.g12816.t1      -          PF12799_full         -              2e-12   47.8   1.6   6.6e-06   26.9   0.4   2.9   1   1   2   3   3   3   3 -
anno1.g18979.t1      -          PF12799_full         -            2.1e-12   47.7  14.5   1.5e-10   41.8   1.0   4.5   2   1   1   3   3   2   2 -
anno1.g7457.t1       -          PF12799_full         -            2.7e-12   47.4  23.3   3.3e-05   24.7   1.1   4.5   2   1   2   4   4   3   3 -
anno1.g7480.t1       -          PF12799_full         -            3.5e-12   47.0  14.2     2e-07   31.8   2.7   4.0   1   1   3   4   4   3   2 -
anno1.g12104.t1      -          PF12799_full         -            4.8e-12   46.6  43.5    0.0063   17.3   1.9   7.6   1   1   7   8   8   8   7 -
anno1.g8096.t1       -          PF12799_full         -            5.5e-12   46.4  18.2   0.00024   21.9   6.8   3.3   1   1   2   3   3   3   3 -
anno1.g25005.t1      -          PF12799_full         -            9.1e-12   45.7  36.8     0.033   15.0   0.2   9.5   1   1   7   9   9   9   4 -
anno1.g30701.t1      -          PF12799_full         -            9.5e-12   45.6   8.3   3.7e-08   34.1   0.2   2.2   1   1   1   2   2   2   2 -
anno1.g3503.t1       -          PF12799_full         -            9.7e-12   45.6  15.5   3.7e-06   27.7   7.3   3.5   1   1   0   2   2   2   2 -
anno1.g23886.t1      -          PF12799_full         -            1.5e-11   45.0   0.3     0.058   14.2   0.0   5.0   2   1   2   5   5   5   3 -
anno1.g9119.t1       -          PF12799_full         -            3.5e-11   43.8  35.8      0.62   10.9   0.6  10.5   1   1  11  12  12  12   4 -
anno1.g25268.t1      -          PF12799_full         -            4.4e-11   43.5  10.5   1.3e-06   29.2   3.5   3.5   2   2   2   4   4   3   2 -
anno1.g7490.t1       -          PF12799_full         -            4.7e-11   43.4   0.9     0.012   16.4   0.0   4.3   1   1   3   4   4   4   3 -
anno1.g12769.t1      -          PF12799_full         -            4.9e-11   43.3  17.4   8.9e-07   29.7   6.1   3.4   1   1   2   3   3   3   3 -
anno1.g5901.t1       -          PF12799_full         -            5.7e-11   43.1  13.2   1.4e-06   29.1   1.3   2.6   1   1   1   2   2   2   2 -
anno1.g28056.t1      -          PF12799_full         -            6.1e-11   43.0   7.8   2.8e-05   24.9   1.5   2.8   1   1   1   2   2   2   2 -
anno1.g18891.t1      -          PF12799_full         -            2.5e-10   41.1  41.3      0.51   11.2   0.5  10.6   1   1  11  12  12  12   2 -
anno1.g38203.t1      -          PF12799_full         -            3.2e-10   40.7  14.3   9.8e-06   26.3   1.4   3.9   1   1   2   3   3   3   3 -
anno1.g24715.t1      -          PF12799_full         -              4e-10   40.4   7.4     0.025   15.4   0.7   4.6   1   1   2   3   3   3   3 -
anno1.g9116.t1       -          PF12799_full         -            4.7e-10   40.2  29.7     0.051   14.4   0.7   8.6   1   1   7   8   8   8   3 -
anno1.g19557.t1      -          PF12799_full         -            5.3e-10   40.0   6.2   0.00014   22.6   1.9   2.6   1   1   1   2   2   2   2 -
anno1.g15378.t1      -          PF12799_full         -            6.4e-10   39.8  36.3    0.0077   17.1   0.7   9.0   4   2   4  10  10   8   3 -
anno1.g23753.t1      -          PF12799_full         -              7e-10   39.6  22.3    0.0069   17.2   0.1   5.9   2   2   5   7   7   7   4 -
anno1.g14627.t1      -          PF12799_full         -            9.4e-10   39.2  19.4   4.2e-06   27.5   1.4   3.5   2   1   2   4   4   2   2 -
anno1.g9115.t1       -          PF12799_full         -              1e-09   39.1  12.3    0.0014   19.4   0.2   4.9   1   1   3   4   4   4   2 -
anno1.g27788.t1      -          PF12799_full         -            1.3e-09   38.8  16.1   3.3e-05   24.7   2.5   2.8   2   1   2   4   4   2   2 -
anno1.g11020.t1      -          PF12799_full         -            1.5e-09   38.6   4.1   1.9e-06   28.7   1.0   2.2   1   1   1   2   2   2   2 -
anno1.g17395.t1      -          PF12799_full         -            2.1e-09   38.1   8.4     3e-06   28.0   2.7   2.8   1   1   1   2   2   2   2 -
anno1.g22283.t1      -          PF12799_full         -            2.7e-09   37.8  14.7   6.3e-05   23.8   8.7   2.8   1   1   1   2   2   2   2 -
anno1.g48198.t1      -          PF12799_full         -            5.1e-09   36.9  24.7    0.0055   17.5   6.1   5.1   1   1   4   5   5   5   4 -
anno1.g44315.t1      -          PF12799_full         -            5.8e-09   36.7  49.4     0.034   15.0   0.6   9.4   1   1   8  10  10  10   6 -
anno1.g45457.t1      -          PF12799_full         -            7.6e-09   36.3   1.0   7.4e-05   23.5   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g42689.t1      -          PF12799_full         -            7.8e-09   36.3  11.5   5.5e-06   27.2   2.0   3.0   1   1   1   3   3   3   2 -
anno1.g3249.t1       -          PF12799_full         -            1.3e-08   35.6  16.1   6.2e-05   23.8   4.9   3.4   1   1   1   3   3   3   2 -
anno1.g2798.t2       -          PF12799_full         -            1.6e-08   35.3  94.7     0.074   13.9   2.1  14.8   7   5   5  13  13  12   5 -
anno1.g35770.t1      -          PF12799_full         -              2e-08   35.0  15.6     0.006   17.4   0.0   6.3   1   1   6   7   7   7   3 -
anno1.g17183.t1      -          PF12799_full         -            2.1e-08   34.9  10.3   5.8e-06   27.1   2.2   2.5   1   1   1   2   2   2   2 -
anno1.g14045.t1      -          PF12799_full         -            2.3e-08   34.8  14.3    0.0091   16.8   1.1   5.8   2   1   4   6   6   5   3 -
anno1.g35768.t1      -          PF12799_full         -            2.8e-08   34.5  24.4     0.012   16.5   2.7   6.6   1   1   6   7   7   7   3 -
anno1.g1525.t1       -          PF12799_full         -            3.1e-08   34.4   6.1   1.2e-06   29.3   5.5   2.5   1   1   1   2   2   2   1 -
anno1.g3296.t1       -          PF12799_full         -            3.1e-08   34.3   6.5   3.1e-08   34.3   6.5   1.9   2   1   0   2   2   1   1 -
anno1.g37454.t1      -          PF12799_full         -            6.4e-08   33.4  19.6     0.013   16.3   0.5   5.4   1   1   3   5   5   5   2 -
anno1.g18906.t1      -          PF12799_full         -            6.5e-08   33.3  90.0     0.029   15.2   5.5  11.4   2   1  12  14  14  13   4 -
anno1.g28049.t1      -          PF12799_full         -            6.7e-08   33.3  31.7    0.0039   18.0   0.8   5.0   1   1   3   4   4   4   3 -
anno1.g15376.t1      -          PF12799_full         -            7.4e-08   33.2  10.7     0.062   14.2   0.2   4.5   2   2   1   3   3   3   3 -
anno1.g45737.t1      -          PF12799_full         -            8.2e-08   33.0   6.4     0.021   15.6   0.1   4.6   3   1   1   4   4   4   2 -
anno1.g45743.t1      -          PF12799_full         -            8.2e-08   33.0   6.4     0.021   15.6   0.1   4.6   3   1   1   4   4   4   2 -
anno1.g21778.t1      -          PF12799_full         -            8.6e-08   33.0  19.6       2.7    8.9   1.1   7.7   3   2   5   9   9   7   0 -
anno1.g21093.t1      -          PF12799_full         -            1.4e-07   32.3  15.1    0.0015   19.4   0.3   4.6   2   1   3   5   5   4   2 -
anno1.g41460.t1      -          PF12799_full         -            1.5e-07   32.2   6.2   1.1e-06   29.4   1.1   2.6   1   1   1   2   2   2   1 -
anno1.g23673.t1      -          PF12799_full         -            1.5e-07   32.1   7.4      0.15   12.9   7.0   3.8   1   1   2   3   3   3   2 -
anno1.g25864.t1      -          PF12799_full         -            1.6e-07   32.1   8.6    0.0064   17.3   0.6   3.8   1   1   3   4   4   4   3 -
anno1.g40085.t1      -          PF12799_full         -            1.6e-07   32.0   2.6   2.8e-07   31.3   2.3   1.6   1   1   0   1   1   1   1 -
anno1.g8165.t1       -          PF12799_full         -            2.7e-07   31.3   0.1   5.7e-07   30.3   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g32977.t1      -          PF12799_full         -            5.8e-07   30.3   5.6    0.0061   17.4   0.4   5.9   1   1   7   8   8   6   1 -
anno1.g23333.t1      -          PF12799_full         -            7.4e-07   29.9   4.1     0.011   16.5   0.1   2.7   1   1   1   2   2   2   2 -
anno1.g1439.t1       -          PF12799_full         -            8.6e-07   29.7   0.7   4.9e-05   24.1   0.0   2.8   1   1   1   2   2   2   1 -
anno1.g21905.t1      -          PF12799_full         -            8.7e-07   29.7  36.4     0.044   14.6   1.6   8.9   2   2   5   8   8   8   2 -
anno1.g21454.t1      -          PF12799_full         -            8.9e-07   29.7   0.0      0.62   10.9   0.0   6.0   1   1   4   5   5   5   1 -
anno1.g4170.t1       -          PF12799_full         -            1.1e-06   29.4  22.7    0.0027   18.5   3.0   5.0   2   2   3   5   5   4   3 -
anno1.g807.t1        -          PF12799_full         -            1.1e-06   29.4   0.0   2.1e-05   25.3   0.0   2.1   2   0   0   2   2   2   1 -
anno1.g13254.t1      -          PF12799_full         -            1.2e-06   29.3   8.5   6.2e-06   27.0   7.3   2.4   1   1   1   2   2   2   1 -
anno1.g2167.t1       -          PF12799_full         -            1.5e-06   29.0   5.7   0.00093   20.0   0.5   2.6   1   1   1   2   2   2   2 -
anno1.g4090.t1       -          PF12799_full         -            1.5e-06   28.9  35.0     0.016   16.1   1.4   6.0   2   1   3   5   5   5   3 -
anno1.g36535.t1      -          PF12799_full         -            1.9e-06   28.7  11.4    0.0013   19.6   0.6   4.6   2   1   3   5   5   5   1 -
anno1.g34792.t1      -          PF12799_full         -            2.6e-06   28.2   3.0    0.0092   16.8   2.2   3.3   1   1   1   2   2   2   1 -
anno1.g41823.t1      -          PF12799_full         -            2.7e-06   28.1   8.2   0.00034   21.4   0.3   3.4   1   1   2   3   3   3   1 -
anno1.g3668.t1       -          PF12799_full         -            3.5e-06   27.8   1.9   7.4e-06   26.7   1.2   1.9   1   1   0   1   1   1   1 -
anno1.g5820.t1       -          PF12799_full         -            5.1e-06   27.3  10.1     0.024   15.5   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g30277.t1      -          PF12799_full         -            6.4e-06   26.9  21.3       0.3   12.0   0.3   6.9   2   2   2   6   6   5   2 -
anno1.g14029.t1      -          PF12799_full         -            6.8e-06   26.9   6.1   0.00057   20.7   2.7   2.6   1   1   1   2   2   2   1 -
anno1.g14739.t1      -          PF12799_full         -            9.1e-06   26.4   5.5     0.025   15.4   0.0   3.0   1   1   2   3   3   2   1 -
anno1.g27544.t1      -          PF12799_full         -            9.1e-06   26.4   0.1     0.052   14.4   0.0   3.4   2   1   1   3   3   3   1 -
anno1.g41081.t1      -          PF12799_full         -            9.7e-06   26.4   4.6    0.0074   17.1   0.3   3.9   1   1   2   3   3   3   2 -
anno1.g46305.t1      -          PF12799_full         -              1e-05   26.3   7.0   0.00099   19.9   1.3   3.1   1   1   1   2   2   2   1 -
anno1.g869.t1        -          PF12799_full         -            1.2e-05   26.0  53.6     0.029   15.2   2.1  10.7   1   1   7  10  10  10   2 -
anno1.g20107.t1      -          PF12799_full         -            2.1e-05   25.3   2.3   7.2e-05   23.6   2.3   1.9   1   0   0   1   1   1   1 -
anno1.g47481.t1      -          PF12799_full         -            2.4e-05   25.1   0.1   5.1e-05   24.0   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g47514.t1      -          PF12799_full         -            3.4e-05   24.6   7.3   0.00032   21.5   0.4   3.7   2   1   0   2   2   2   1 -
anno1.g26060.t1      -          PF12799_full         -            4.2e-05   24.3  10.4   0.00018   22.3   4.9   2.4   1   1   1   2   2   2   2 -
anno1.g41485.t1      -          PF12799_full         -            4.5e-05   24.2  17.7     0.069   14.0   8.2   4.6   2   1   2   4   4   4   2 -
anno1.g16104.t1      -          PF12799_full         -            4.6e-05   24.2  13.1    0.0059   17.4   0.7   4.9   1   1   3   4   4   4   1 -
