#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g16053.t1      -          PF13516_full         -            1.4e-41  141.0  36.0   3.1e-07   31.0   0.2   8.1   1   1   7   8   8   8   8 -
anno1.g28229.t1      -          PF13516_full         -            1.9e-41  140.6  59.7   2.2e-07   31.5   0.1  13.1   2   2  11  13  13  12   9 -
anno1.g19860.t1      -          PF13516_full         -            2.8e-38  130.4  38.6   1.6e-05   25.5   0.5  11.7   5   2   7  12  12  11   9 -
anno1.g18068.t1      -          PF13516_full         -            3.2e-36  123.8  46.3   8.7e-06   26.4   0.3  13.8   5   2  10  15  15  14   7 -
anno1.g13060.t1      -          PF13516_full         -            4.5e-35  120.1  22.4   0.00022   21.9   0.0  11.3   4   3   8  12  12  10   7 -
anno1.g16311.t1      -          PF13516_full         -              1e-33  115.8  34.4   4.8e-06   27.2   2.4   9.1   1   1   8   9   9   9   7 -
anno1.g3811.t1       -          PF13516_full         -            1.1e-33  115.7  62.1   4.3e-05   24.1   0.8  14.5   6   2   9  15  15  13   8 -
anno1.g2427.t1       -          PF13516_full         -              2e-33  114.9   7.3     5e-05   23.9   0.2   8.6   1   1   8   9   9   8   6 -
anno1.g16052.t1      -          PF13516_full         -            7.7e-33  113.0  34.6   1.7e-05   25.4   0.2   7.4   2   1   5   7   7   7   7 -
anno1.g2674.t1       -          PF13516_full         -            1.9e-31  108.5  54.7   0.00011   22.9   0.1  11.4   5   2   6  11  11  11   9 -
anno1.g22345.t1      -          PF13516_full         -            1.3e-30  105.9  19.3   7.4e-05   23.4   0.1   9.1   2   2   7   9   9   9   7 -
anno1.g14993.t1      -          PF13516_full         -            2.2e-30  105.1  55.2   6.5e-05   23.6   4.2   6.6   1   1   5   6   6   6   6 -
anno1.g18137.t1      -          PF13516_full         -              1e-29  103.0   9.8   8.3e-06   26.4   0.0   8.2   2   2   6   8   8   8   6 -
anno1.g34147.t1      -          PF13516_full         -            1.5e-29  102.5  14.7   9.2e-06   26.3   0.1   8.0   2   2   6   8   8   8   5 -
anno1.g27728.t1      -          PF13516_full         -            2.3e-29  101.9  15.1     1e-05   26.1   0.1   8.2   2   2   7   9   9   8   6 -
anno1.g1449.t1       -          PF13516_full         -            6.8e-29  100.4  24.5   7.7e-06   26.5   0.0   8.4   1   1   6   8   8   8   5 -
anno1.g18145.t1      -          PF13516_full         -            2.1e-28   98.8  10.6   7.8e-06   26.5   0.0   8.2   2   2   6   8   8   8   6 -
anno1.g1440.t1       -          PF13516_full         -              4e-28   97.9  18.8    0.0025   18.5   0.0   9.6   4   2   7  11  11   8   5 -
anno1.g23123.t1      -          PF13516_full         -            4.6e-27   94.5  40.9   4.4e-05   24.1   0.4  14.0   3   3  12  15  15  14   5 -
anno1.g18205.t1      -          PF13516_full         -              2e-26   92.4  33.2   7.8e-07   29.7   2.4   8.8   3   2   6   9   9   8   5 -
anno1.g7818.t2       -          PF13516_full         -            4.4e-26   91.3  48.2     7e-07   29.9   0.2  10.7   3   2   9  12  12   9   6 -
anno1.g3833.t1       -          PF13516_full         -            4.6e-26   91.3  26.7   1.6e-05   25.5   0.4   8.6   3   2   6   9   9   8   6 -
anno1.g1438.t1       -          PF13516_full         -            7.2e-25   87.5  38.3    0.0011   19.7   0.2   8.4   2   2   6   8   8   8   7 -
anno1.g16144.t1      -          PF13516_full         -            9.6e-25   87.1  25.7   0.00033   21.3   0.1   8.5   3   1   5   8   8   7   5 -
anno1.g18620.t1      -          PF13516_full         -              1e-24   87.0  10.3    0.0034   18.1   0.4   8.2   1   1   7   8   8   8   4 -
anno1.g9244.t1       -          PF13516_full         -              1e-24   86.9  28.8   4.3e-06   27.3   1.0   7.1   1   1   6   7   7   6   6 -
anno1.g15497.t1      -          PF13516_full         -            1.1e-24   86.8  18.4   6.2e-05   23.6   0.1   8.5   2   2   6   8   8   8   4 -
anno1.g34086.t1      -          PF13516_full         -            4.9e-24   84.8  43.1     8e-06   26.5   0.0  10.0   4   3   7  11  11   9   6 -
anno1.g24486.t1      -          PF13516_full         -            1.8e-23   83.0  20.8    0.0055   17.4   0.0   9.5   2   1   8  10  10   9   5 -
anno1.g22396.t1      -          PF13516_full         -            2.2e-23   82.7  21.9    0.0062   17.2   0.0   9.5   2   1   8  10  10   9   5 -
anno1.g23414.t1      -          PF13516_full         -            2.5e-23   82.5  37.3   0.00033   21.3   0.0  10.9   5   3   6  11  11  10   6 -
anno1.g16250.t1      -          PF13516_full         -            3.7e-23   82.0  35.8   0.00041   21.0   0.8  14.1   6   5  10  16  16  14   5 -
anno1.g34087.t1      -          PF13516_full         -            7.7e-23   81.0  42.2   1.2e-05   25.9   0.0   9.9   4   3   6  10  10   9   6 -
anno1.g18624.t1      -          PF13516_full         -            3.7e-22   78.8  23.4   0.00029   21.5   0.1   7.7   4   2   5   9   9   6   4 -
anno1.g9756.t1       -          PF13516_full         -              4e-22   78.7  23.6   0.00082   20.0   0.0   8.2   1   1   7   8   8   7   5 -
anno1.g20608.t1      -          PF13516_full         -            2.5e-21   76.1  16.9    0.0016   19.1   0.0   8.2   4   2   4   8   8   7   4 -
anno1.g10556.t1      -          PF13516_full         -            6.4e-21   74.8  25.7   0.00017   22.2   0.0   9.1   1   1   8  10  10   8   4 -
anno1.g12700.t1      -          PF13516_full         -            6.6e-21   74.8  31.4   0.00046   20.8   0.1   9.1   3   3   6   9   9   8   5 -
anno1.g33458.t1      -          PF13516_full         -            4.9e-20   72.0  66.5    0.0085   16.8   1.2  14.9   5   4  10  15  15  15   6 -
anno1.g19816.t1      -          PF13516_full         -            2.3e-19   69.8  31.4   4.1e-05   24.2   0.4   6.6   2   1   6   8   8   6   4 -
anno1.g22605.t1      -          PF13516_full         -            2.6e-19   69.7  20.6    0.0069   17.1   0.4   7.6   3   2   4   7   7   7   5 -
anno1.g18871.t1      -          PF13516_full         -            1.3e-17   64.3  37.0    0.0009   19.9   1.5  10.6   2   1   8  11  11  10   3 -
anno1.g22888.t1      -          PF13516_full         -            1.8e-17   63.7  38.4     0.078   13.7   0.0  11.0   5   3   7  12  12  10   4 -
anno1.g21242.t1      -          PF13516_full         -              1e-15   58.2  13.3   2.3e-07   31.4   0.2   4.1   1   1   3   4   4   4   3 -
anno1.g643.t1        -          PF13516_full         -            3.8e-15   56.3  25.0   7.7e-07   29.7   0.6   5.3   2   1   3   5   5   5   3 -
anno1.g3284.t1       -          PF13516_full         -            1.8e-14   54.2  37.0   0.00077   20.1   0.0   8.0   3   1   5   8   8   7   4 -
anno1.g8600.t1       -          PF13516_full         -            2.2e-14   53.9  25.5     0.012   16.4   0.8   6.3   2   2   3   5   5   5   5 -
anno1.g26183.t1      -          PF13516_full         -            4.5e-14   52.9  39.1    0.0018   18.9   4.3   8.0   3   1   5   8   8   7   4 -
anno1.g21722.t1      -          PF13516_full         -            2.4e-13   50.6  29.1     0.099   13.4   0.1   9.2   4   3   5   9   9   8   3 -
anno1.g19177.t1      -          PF13516_full         -            2.5e-13   50.5   7.2     6e-05   23.7   0.0   5.7   3   2   2   5   5   5   2 -
anno1.g3183.t1       -          PF13516_full         -            3.4e-13   50.1  15.4     0.035   14.8   0.0   6.8   5   2   2   7   7   6   4 -
anno1.g13376.t1      -          PF13516_full         -            7.4e-13   49.0  22.9   0.00055   20.6   1.8   6.8   4   2   4   8   8   6   2 -
anno1.g14485.t1      -          PF13516_full         -            1.2e-12   48.4   0.6   1.1e-05   26.0   0.1   3.5   1   1   2   3   3   3   2 -
anno1.g790.t1        -          PF13516_full         -            3.6e-12   46.8  34.2     4e-06   27.4   0.1   8.5   6   2   3   9   9   7   3 -
anno1.g6920.t1       -          PF13516_full         -            5.9e-12   46.1  22.4    0.0007   20.3   0.3   8.5   6   3   3   9   9   8   1 -
anno1.g16248.t1      -          PF13516_full         -            7.9e-12   45.7  29.2     0.012   16.3   0.1   9.1   6   2   3   9   9   8   4 -
anno1.g7787.t1       -          PF13516_full         -            1.3e-11   45.0  14.0    0.0065   17.2   0.1   6.3   3   2   3   6   6   5   3 -
anno1.g642.t1        -          PF13516_full         -            1.5e-11   44.8  15.5    0.0019   18.9   0.6   4.6   1   1   3   4   4   4   3 -
anno1.g12463.t1      -          PF13516_full         -              2e-11   44.4  39.2     0.035   14.8   0.0  11.4   8   3   3  11  11  10   3 -
anno1.g2586.t1       -          PF13516_full         -            2.7e-10   40.8   1.0   0.00019   22.1   0.1   5.1   3   2   2   5   5   4   1 -
anno1.g16374.t1      -          PF13516_full         -            3.8e-10   40.3  22.5      0.04   14.6   0.2   6.2   4   2   2   6   6   4   4 -
anno1.g28397.t1      -          PF13516_full         -            4.1e-10   40.2  65.3     0.013   16.2   0.2  12.5   8   4   5  14  14  10   4 -
anno1.g33330.t1      -          PF13516_full         -            4.2e-10   40.2  27.6   1.2e-05   25.9   0.2   8.7   6   2   4  10  10   7   1 -
anno1.g1064.t1       -          PF13516_full         -            1.1e-09   38.9  17.1    0.0086   16.8   0.7   4.7   3   2   1   4   4   3   3 -
anno1.g11310.t1      -          PF13516_full         -            4.1e-09   37.0  46.2      0.22   12.3   3.3  10.1   5   3   6  11  11  11   2 -
anno1.g3914.t1       -          PF13516_full         -            8.9e-09   35.9  15.9     0.046   14.4   0.1   6.9   4   1   3   7   7   6   2 -
anno1.g3764.t1       -          PF13516_full         -            1.1e-08   35.6  28.9      0.01   16.6   0.3   7.5   3   2   4   7   7   7   2 -
anno1.g22807.t1      -          PF13516_full         -            1.1e-08   35.6   5.2     0.069   13.9   0.0   5.7   1   1   4   5   5   4   2 -
anno1.g971.t1        -          PF13516_full         -            1.3e-08   35.4  18.6      0.65   10.8   0.1   7.0   4   2   2   6   6   6   1 -
anno1.g18289.t1      -          PF13516_full         -            1.5e-08   35.2  29.6     0.052   14.3   1.0   9.3   8   2   2  10  10   7   2 -
anno1.g24485.t1      -          PF13516_full         -            2.6e-08   34.5   9.8    0.0011   19.7   0.1   4.3   1   1   3   4   4   4   1 -
anno1.g18965.t1      -          PF13516_full         -            4.5e-08   33.7  67.6    0.0017   19.0   1.0  11.1   3   3   9  12  12  10   4 -
anno1.g3270.t1       -          PF13516_full         -              1e-07   32.6  25.9     0.057   14.1   0.0   6.5   4   2   3   7   7   6   3 -
anno1.g16979.t1      -          PF13516_full         -            1.1e-07   32.4  13.7      0.01   16.6   0.2   4.3   2   1   2   4   4   3   2 -
anno1.g17910.t1      -          PF13516_full         -              2e-07   31.6   1.5    0.0017   19.0   0.1   3.2   1   1   2   3   3   3   1 -
anno1.g14299.t1      -          PF13516_full         -            2.1e-07   31.6  11.6   6.9e-05   23.5   0.9   3.5   2   2   1   3   3   3   2 -
anno1.g26986.t1      -          PF13516_full         -            2.8e-07   31.1  25.6     0.017   15.8   0.3   6.4   3   2   4   7   7   5   2 -
anno1.g10585.t1      -          PF13516_full         -            3.4e-07   30.9  26.9      0.16   12.7   1.1   6.6   2   1   4   6   6   6   2 -
anno1.g15896.t1      -          PF13516_full         -            3.7e-07   30.7  17.3      0.32   11.8   0.1   6.1   5   1   1   6   6   5   2 -
anno1.g14238.t1      -          PF13516_full         -            9.3e-07   29.5  32.0      0.18   12.6   0.1   8.0   6   2   2   8   8   6   3 -
anno1.g28775.t1      -          PF13516_full         -            1.7e-06   28.6  44.3     0.039   14.7   0.9  10.5   6   3   5  11  11   9   2 -
anno1.g13598.t1      -          PF13516_full         -            2.3e-06   28.2  38.7     0.064   14.0   0.2   9.2   7   3   5  12  12   8   3 -
anno1.g533.t1        -          PF13516_full         -            5.2e-06   27.1   6.3      0.72   10.6   0.2   4.5   2   2   2   4   4   4   1 -
anno1.g28840.t1      -          PF13516_full         -            7.3e-06   26.6   5.3       1.7    9.5   0.1   5.5   6   0   0   6   6   4   1 -
anno1.g26914.t1      -          PF13516_full         -            1.1e-05   26.0  19.3    0.0047   17.6   0.6   5.1   2   1   2   5   5   4   1 -
anno1.g23700.t1      -          PF13516_full         -            1.2e-05   26.0  21.0      0.11   13.3   0.5   5.9   5   1   1   6   6   6   1 -
anno1.g9544.t1       -          PF13516_full         -            1.2e-05   26.0   9.8     0.075   13.8   0.6   3.9   1   1   3   4   4   3   2 -
anno1.g26142.t1      -          PF13516_full         -            1.8e-05   25.4   7.5    0.0046   17.7   0.2   3.8   2   1   1   3   3   3   1 -
anno1.g17139.t1      -          PF13516_full         -            2.1e-05   25.2  19.2     0.084   13.6   0.5   6.1   4   3   2   6   6   6   1 -
anno1.g14076.t2      -          PF13516_full         -            2.9e-05   24.7  42.2       3.3    8.5   0.7  10.4   9   2   2  11  11   9   0 -
anno1.g5971.t1       -          PF13516_full         -            5.8e-05   23.7  35.6      0.98   10.2   2.1  10.1  10   1   1  11  11   7   2 -
anno1.g10397.t1      -          PF13516_full         -            6.2e-05   23.6  13.4     0.057   14.1   0.2   6.6   5   2   3   8   8   5   1 -
anno1.g20767.t1      -          PF13516_full         -            0.00032   21.4  17.5      0.98   10.2   0.0   6.5   4   3   3   7   7   7   1 -
anno1.g32967.t1      -          PF13516_full         -            0.00044   20.9  60.1      0.88   10.3   0.1  12.8   7   3   6  14  14  11   1 -
anno1.g21723.t1      -          PF13516_full         -            0.00055   20.6  36.0      0.29   11.9   0.1   7.8   4   3   4   8   8   7   2 -
anno1.g12514.t1      -          PF13516_full         -            0.00067   20.3  28.1       5.9    7.7   0.6   7.2   4   1   1   6   6   6   0 -
anno1.g19234.t1      -          PF13516_full         -            0.00091   19.9  48.9      0.82   10.4   0.2  12.6  13   0   0  13  13  11   1 -
anno1.g21354.t1      -          PF13516_full         -              0.001   19.7   4.6       1.4    9.7   0.0   3.9   4   1   1   5   5   3   1 -
anno1.g32763.t1      -          PF13516_full         -             0.0012   19.5  17.0       3.6    8.4   0.0   6.7   3   2   3   6   6   6   0 -
anno1.g32663.t1      -          PF13516_full         -             0.0016   19.1  12.5     0.094   13.5   0.1   4.0   2   1   2   4   4   3   2 -
anno1.g4341.t1       -          PF13516_full         -             0.0018   18.9   9.5       1.2    9.9   3.7   4.0   1   1   3   4   4   4   1 -
anno1.g33367.t1      -          PF13516_full         -              0.002   18.8  10.5         1   10.1   0.1   4.9   5   1   1   6   6   3   1 -
anno1.g13446.t1      -          PF13516_full         -             0.0025   18.5  20.4         4    8.2   0.3   6.4   6   0   0   6   6   6   0 -
anno1.g32758.t1      -          PF13516_full         -              0.003   18.3  23.1      0.59   10.9   0.1   6.6   4   3   4   8   8   4   1 -
anno1.g22432.t1      -          PF13516_full         -             0.0039   17.9   6.5       1.3    9.8   0.0   4.2   3   1   1   4   4   3   1 -
anno1.g8329.t1       -          PF13516_full         -              0.006   17.3  12.3      0.37   11.5   0.2   4.4   4   0   0   4   4   4   1 -
anno1.g23866.t2      -          PF13516_full         -              0.011   16.5   1.3     0.011   16.5   1.3   9.4   6   3   6  12  12   7   0 -
anno1.g24655.t1      -          PF13516_full         -              0.013   16.2  17.5       2.7    8.8   0.1   5.9   5   1   1   6   6   5   0 -
anno1.g1084.t2       -          PF13516_full         -              0.013   16.2  16.9       6.3    7.6   0.3   5.5   1   1   4   5   5   5   0 -
anno1.g8495.t1       -          PF13516_full         -              0.016   15.9  18.4      0.12   13.1   0.1   6.1   5   1   1   6   6   5   0 -
anno1.g25654.t1      -          PF13516_full         -              0.018   15.8   4.3        15    6.4   0.2   4.0   3   0   0   3   3   3   0 -
anno1.g25655.t1      -          PF13516_full         -              0.019   15.6   4.3        16    6.3   0.2   4.1   3   0   0   3   3   3   0 -
anno1.g3956.t1       -          PF13516_full         -              0.031   15.0  13.2      0.19   12.5   0.0   6.5   5   2   2   7   7   5   0 -
anno1.g9944.t1       -          PF13516_full         -              0.039   14.7  10.8       5.6    7.8   2.2   4.1   2   1   2   4   4   3   0 -
anno1.g13845.t2      -          PF13516_full         -              0.044   14.5  11.4      0.44   11.3   0.2   3.5   3   1   1   4   4   3   0 -
anno1.g9521.t1       -          PF13516_full         -              0.044   14.5   0.1      0.15   12.8   0.1   1.9   1   0   0   1   1   1   0 -
anno1.g6596.t1       -          PF13516_full         -              0.054   14.2  18.2       5.3    7.8   0.0   5.5   5   0   0   5   5   5   0 -
anno1.g4371.t3       -          PF13516_full         -              0.072   13.8  39.9      0.68   10.7   0.0   9.8   9   2   1  11  11   8   0 -
anno1.g20010.t1      -          PF13516_full         -              0.079   13.7  15.3        21    5.9   0.1   6.1   4   1   1   5   5   5   0 -
anno1.g20036.t1      -          PF13516_full         -                0.1   13.3  24.9      0.94   10.3   0.7   6.2   5   1   1   6   6   5   0 -
anno1.g2886.t1       -          PF13516_full         -               0.11   13.2  20.3         8    7.3   0.0   6.8   6   1   1   7   7   6   0 -
anno1.g24456.t2      -          PF13516_full         -               0.13   13.0   0.1      0.13   13.0   0.1  19.0  15   6   8  23  23  16   0 -
anno1.g19937.t2      -          PF13516_full         -               0.14   12.9  25.9      0.76   10.5   0.1   6.8   3   2   3   6   6   4   0 -
anno1.g11452.t3      -          PF13516_full         -               0.15   12.8   0.2      0.15   12.8   0.2   7.4   9   0   0   9   9   5   0 -
anno1.g8545.t1       -          PF13516_full         -               0.17   12.6   0.1      0.17   12.6   0.1  15.0  17   2   1  18  18  12   0 -
anno1.g33239.t1      -          PF13516_full         -               0.18   12.6   3.1       7.8    7.3   0.0   2.8   2   0   0   2   2   2   0 -
anno1.g1930.t1       -          PF13516_full         -               0.19   12.5  33.0       3.1    8.6   0.5   6.9   3   2   3   6   6   5   0 -
anno1.g7328.t1       -          PF13516_full         -                0.2   12.4   5.6       1.7    9.5   0.1   3.8   3   2   1   4   4   3   0 -
anno1.g11719.t1      -          PF13516_full         -               0.22   12.3   0.3      0.22   12.3   0.3   4.2   3   1   3   6   6   2   0 -
anno1.g26863.t1      -          PF13516_full         -               0.23   12.2  16.0       7.9    7.3   0.1   4.9   1   1   4   5   5   4   0 -
anno1.g20689.t1      -          PF13516_full         -               0.24   12.1   0.1      0.24   12.1   0.1   4.6   4   1   2   6   6   4   0 -
anno1.g3286.t1       -          PF13516_full         -               0.26   12.0  92.9      0.77   10.5   0.9  15.1   9   4   7  16  16  14   0 -
anno1.g4299.t1       -          PF13516_full         -               0.26   12.0   0.4      0.26   12.0   0.4   3.3   4   0   0   4   4   3   0 -
anno1.g11431.t1      -          PF13516_full         -               0.27   12.0  29.3      0.42   11.4   0.1   7.7   6   1   1   7   7   4   0 -
anno1.g17020.t1      -          PF13516_full         -               0.32   11.8   7.0       1.4    9.7   0.1   4.6   5   0   0   5   5   2   0 -
anno1.g2085.t1       -          PF13516_full         -               0.36   11.6  13.6      0.49   11.2   1.1   4.2   3   1   1   4   4   4   0 -
anno1.g342.t1        -          PF13516_full         -               0.36   11.6   0.1      0.36   11.6   0.1   8.7   4   1   6  10  10   7   0 -
anno1.g14954.t1      -          PF13516_full         -               0.37   11.5  17.9        21    5.9   0.1   6.3   4   2   2   6   6   5   0 -
anno1.g1181.t1       -          PF13516_full         -               0.39   11.5  25.8       1.9    9.3   5.3   6.2   3   3   3   6   6   6   0 -
anno1.g33643.t1      -          PF13516_full         -               0.42   11.4  10.3      0.82   10.4   0.2   4.0   6   0   0   6   6   2   0 -
anno1.g23583.t1      -          PF13516_full         -               0.49   11.2  15.0       3.6    8.4   0.0   5.0   5   0   0   5   5   4   0 -
anno1.g16816.t1      -          PF13516_full         -                0.5   11.1  24.6        12    6.7   0.2   7.6   6   1   2   8   8   6   0 -
anno1.g8980.t1       -          PF13516_full         -                0.5   11.1  19.6       6.8    7.5   0.2   5.5   3   2   2   5   5   5   0 -
anno1.g15532.t1      -          PF13516_full         -               0.81   10.5  48.1       4.3    8.1   0.4  10.9   8   2   3  11  11  10   0 -
anno1.g9538.t1       -          PF13516_full         -                0.9   10.3  28.3      0.12   13.1   1.0   5.9   3   2   3   6   6   4   0 -
anno1.g8384.t1       -          PF13516_full         -                  1   10.1  25.3       1.5    9.6   0.2   5.5   3   2   3   6   6   5   0 -
anno1.g33122.t1      -          PF13516_full         -                  1   10.1   8.6       4.7    8.0   0.6   3.2   2   0   0   2   2   2   0 -
anno1.g18203.t1      -          PF13516_full         -                1.4    9.7   5.1        52    4.7   0.1   3.8   3   0   0   3   3   3   0 -
anno1.g17360.t1      -          PF13516_full         -                1.4    9.7   0.1       1.4    9.7   0.1   5.3   4   2   1   5   5   4   0 -
anno1.g17019.t1      -          PF13516_full         -                1.7    9.4   9.4        21    5.9   0.1   5.1   5   0   0   5   5   3   0 -
anno1.g14302.t1      -          PF13516_full         -                1.8    9.4   0.0       1.8    9.4   0.0   5.3   7   0   0   7   7   4   0 -
anno1.g17460.t1      -          PF13516_full         -                1.8    9.4  21.0         2    9.2   0.3   6.3   4   2   3   7   7   4   0 -
anno1.g13881.t1      -          PF13516_full         -                1.8    9.3   0.0       1.8    9.3   0.0   4.8   6   0   0   6   6   2   0 -
anno1.g17018.t1      -          PF13516_full         -                1.9    9.3  13.9       4.1    8.2   0.7   5.0   5   0   0   5   5   3   0 -
anno1.g28746.t1      -          PF13516_full         -                2.4    9.0   0.0       2.4    9.0   0.0   4.0   5   0   0   5   5   3   0 -
anno1.g9665.t1       -          PF13516_full         -                2.4    9.0   3.8        49    4.7   0.1   3.6   3   0   0   3   3   3   0 -
anno1.g5606.t1       -          PF13516_full         -                  3    8.6  31.9       3.5    8.4   0.6   8.4   7   1   1   8   8   7   0 -
anno1.g5582.t1       -          PF13516_full         -                3.2    8.5   8.3        37    5.2   0.0   4.0   3   1   1   4   4   4   0 -
anno1.g14349.t1      -          PF13516_full         -                3.5    8.4  14.4       0.5   11.1   0.5   4.2   4   1   1   5   5   3   0 -
anno1.g33037.t1      -          PF13516_full         -                3.9    8.3  11.8      0.19   12.5   1.7   3.7   3   1   2   5   5   2   0 -
anno1.g24413.t1      -          PF13516_full         -                3.9    8.3  12.1        14    6.5   0.3   4.6   3   1   1   4   4   4   0 -
anno1.g14059.t1      -          PF13516_full         -                  4    8.2  11.2        12    6.7   0.9   3.3   2   1   1   3   3   3   0 -
anno1.g19051.t1      -          PF13516_full         -                4.1    8.2  25.2        40    5.0   0.1   7.9   6   1   2   8   8   7   0 -
anno1.g9083.t1       -          PF13516_full         -                4.2    8.2  34.4        16    6.4   3.5   8.4   9   1   1  10  10   6   0 -
anno1.g6802.t1       -          PF13516_full         -                4.5    8.1  30.4        14    6.5   2.1   6.8   3   2   4   7   7   5   0 -
anno1.g6326.t3       -          PF13516_full         -                4.8    8.0   5.7       2.3    9.0   0.0   3.0   3   0   0   3   3   2   0 -
anno1.g9309.t1       -          PF13516_full         -                6.3    7.6  27.1        14    6.5   0.0   7.2   7   1   0   7   7   4   0 -
anno1.g33359.t1      -          PF13516_full         -                7.5    7.4  16.0       3.7    8.3   1.2   4.7   2   2   2   4   4   4   0 -
anno1.g2927.t1       -          PF13516_full         -                7.6    7.3   9.5        67    4.3   0.0   4.8   5   0   0   5   5   3   0 -
anno1.g31629.t1      -          PF13516_full         -                7.7    7.3  11.0        32    5.3   0.6   3.4   4   0   0   4   4   3   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13516_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_verrucosa_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/p_verrucosa_soft_mask_braker_filtered_proteins_PF13516_full_profile_hmmer_braker3_gff_results.txt ../output/PF13516_full_profile.hmm ../input/braker_aa_files/p_verrucosa_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:51 2025
# [ok]
