#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g23170.t1      -          PF13516_full         -            5.6e-25   88.2  26.0    0.0026   18.8   0.1   8.9   2   2   7   9   9   9   6 -
anno1.g38071.t1      -          PF13516_full         -            5.8e-25   88.1  48.8   8.5e-05   23.5   0.7  15.2   3   3  13  16  16  16   4 -
anno1.g8946.t1       -          PF13516_full         -            9.1e-25   87.5  24.7   0.00015   22.8   0.2   7.0   1   1   6   7   7   7   6 -
anno1.g23582.t1      -          PF13516_full         -            6.1e-24   84.8  36.4   4.5e-06   27.6   1.6   5.9   1   1   4   5   5   5   4 -
anno1.g35790.t1      -          PF13516_full         -            2.9e-23   82.7  29.5   0.00015   22.8   0.5   8.9   1   1   8   9   9   8   6 -
anno1.g33727.t1      -          PF13516_full         -            3.7e-23   82.3  31.5   1.6e-05   25.8   0.2   9.1   2   1   8  10  10   8   6 -
anno1.g33715.t1      -          PF13516_full         -            1.6e-22   80.3  20.7    0.0024   18.9   0.3   9.0   3   2   7  10  10   7   5 -
anno1.g5655.t1       -          PF13516_full         -            9.2e-22   77.9  32.1    0.0057   17.7   3.8   8.0   4   2   4   8   8   7   6 -
anno1.g3127.t1       -          PF13516_full         -            1.3e-21   77.4  33.4   0.00018   22.5   0.0  10.6   3   2   9  12  12  10   3 -
anno1.g4767.t1       -          PF13516_full         -            1.8e-21   76.9  29.4    0.0017   19.3   0.8   7.5   2   2   5   7   7   7   5 -
anno1.g19835.t1      -          PF13516_full         -            4.2e-21   75.7  15.0    0.0016   19.4   0.0   8.0   4   2   4   8   8   7   4 -
anno1.g5606.t1       -          PF13516_full         -            1.9e-20   73.6  68.7   0.00014   22.8   0.3  14.8   7   6   8  15  15  15   5 -
anno1.g7259.t1       -          PF13516_full         -              1e-19   71.3  41.0    0.0061   17.6   0.3  14.3   6   3  11  17  17  14   5 -
anno1.g27411.t1      -          PF13516_full         -            7.2e-18   65.4  35.1     0.046   14.8   0.0  11.6   3   2   9  12  12  11   3 -
anno1.g31649.t1      -          PF13516_full         -            5.3e-17   62.6  47.1    0.0008   20.4   0.6  10.8   5   3   6  11  11  10   6 -
anno1.g27835.t2      -          PF13516_full         -            1.4e-16   61.3  54.8   0.00041   21.4   1.3   9.0   2   1   7   9   9   8   6 -
anno1.g24433.t1      -          PF13516_full         -            2.4e-16   60.5  58.6    0.0066   17.5   0.1  11.8   4   3   9  13  13  12   5 -
anno1.g22499.t1      -          PF13516_full         -            3.4e-16   60.0  10.5    0.0042   18.1   0.0   6.3   3   3   5   8   8   5   4 -
anno1.g43747.t2      -          PF13516_full         -            3.2e-15   56.9  33.6    0.0001   23.3   0.7   6.4   4   1   3   7   7   5   4 -
anno1.g40278.t1      -          PF13516_full         -            8.2e-15   55.6  32.8    0.0016   19.5   0.2   7.5   2   1   5   7   7   7   4 -
anno1.g6752.t1       -          PF13516_full         -            8.5e-15   55.6  32.5    0.0019   19.2   0.3  10.4   6   3   5  11  11  10   3 -
anno1.g20670.t1      -          PF13516_full         -              4e-14   53.4  11.8   0.00042   21.3   0.0   8.0   5   3   2   7   7   7   1 -
anno1.g37963.t1      -          PF13516_full         -            1.5e-13   51.6  50.6   0.00096   20.2   4.0  12.0   6   3   7  13  13  10   3 -
anno1.g4628.t1       -          PF13516_full         -            3.6e-13   50.4  18.3    0.0078   17.3   0.1   6.0   3   2   3   6   6   6   3 -
anno1.g27027.t1      -          PF13516_full         -            1.5e-12   48.4   0.1    0.0094   17.0   0.0   5.8   3   2   3   6   6   5   2 -
anno1.g26909.t1      -          PF13516_full         -            1.5e-12   48.3   6.0   3.7e-05   24.7   0.0   5.2   2   2   5   7   7   4   2 -
anno1.g32366.t1      -          PF13516_full         -            2.8e-11   44.3  32.4      0.14   13.2   0.1   9.8   8   2   3  11  11   9   3 -
anno1.g7257.t1       -          PF13516_full         -            5.4e-11   43.4  35.9     0.011   16.8   4.1   9.8   7   2   3  10  10  10   3 -
anno1.g4057.t1       -          PF13516_full         -            6.8e-11   43.1  32.0     0.016   16.3   0.9   7.4   3   2   4   7   7   7   3 -
anno1.g3663.t1       -          PF13516_full         -            2.1e-10   41.5  34.8      0.11   13.5   0.1  10.0   6   2   3  10  10   7   3 -
anno1.g17012.t1      -          PF13516_full         -            3.8e-10   40.7  33.3    0.0052   17.8   0.6   6.2   6   0   0   6   6   6   3 -
anno1.g18173.t1      -          PF13516_full         -            3.8e-10   40.7  15.7      0.07   14.2   0.0   6.7   5   3   2   7   7   5   3 -
anno1.g43074.t1      -          PF13516_full         -            5.8e-10   40.1   0.9      0.13   13.3   0.1   5.0   3   2   1   4   4   4   2 -
anno1.g23225.t1      -          PF13516_full         -              9e-10   39.5  30.2     0.017   16.1   0.2   8.6   3   2   6   9   9   8   2 -
anno1.g4053.t1       -          PF13516_full         -            9.4e-10   39.4  24.5     0.063   14.3   0.3   6.4   4   2   2   6   6   5   3 -
anno1.g2988.t1       -          PF13516_full         -              2e-09   38.3   6.7    0.0023   19.0   0.1   4.4   1   1   3   4   4   4   2 -
anno1.g40575.t1      -          PF13516_full         -            2.1e-09   38.3   1.7     0.001   20.1   0.1   4.9   3   2   2   5   5   4   1 -
anno1.g12430.t1      -          PF13516_full         -            3.6e-09   37.5  19.7     0.071   14.2   0.1   8.2   5   3   4   9   9   9   2 -
anno1.g34399.t1      -          PF13516_full         -              5e-08   33.9  12.4       0.2   12.7   0.5   4.8   2   1   2   4   4   4   3 -
anno1.g25657.t1      -          PF13516_full         -            1.3e-07   32.6  17.5      0.02   16.0   0.1   5.8   3   2   2   5   5   5   2 -
anno1.g27028.t1      -          PF13516_full         -              3e-07   31.4  14.8     0.027   15.6   0.3   6.0   3   1   4   7   7   5   2 -
anno1.g12431.t1      -          PF13516_full         -            3.3e-07   31.3  27.9       1.4   10.0   0.5   9.0   5   3   5  10  10   8   1 -
anno1.g30407.t1      -          PF13516_full         -            1.1e-06   29.6  17.9      0.86   10.7   0.1   6.8   5   2   2   7   7   5   2 -
anno1.g28793.t1      -          PF13516_full         -            3.7e-06   27.9   3.8       0.1   13.7   0.1   5.5   5   1   1   6   6   5   1 -
anno1.g40275.t1      -          PF13516_full         -            4.3e-06   27.7  77.6      0.42   11.7   0.2  14.4  11   2   3  15  15  13   1 -
anno1.g3508.t1       -          PF13516_full         -            4.8e-06   27.5   7.4    0.0079   17.2   0.0   3.4   2   1   1   3   3   3   2 -
anno1.g15532.t1      -          PF13516_full         -            5.4e-06   27.4   8.2     0.012   16.7   0.2   3.2   2   1   1   3   3   3   2 -
anno1.g1694.t1       -          PF13516_full         -            2.4e-05   25.3  36.4   0.00034   21.6   0.4   8.7   6   3   4  10  10   6   1 -
anno1.g37584.t1      -          PF13516_full         -            2.9e-05   25.0  24.9       1.5    9.9   0.3   7.6   5   2   3   8   8   7   2 -
anno1.g15121.t2      -          PF13516_full         -            3.6e-05   24.7   6.1    0.0073   17.3   1.5   2.8   2   1   1   3   3   2   1 -
anno1.g40030.t1      -          PF13516_full         -            4.6e-05   24.4  13.0       1.8    9.7   0.1   6.7   2   1   4   6   6   6   1 -
anno1.g15122.t1      -          PF13516_full         -            4.8e-05   24.4   5.1      0.16   13.1   0.4   3.8   3   1   0   3   3   3   1 -
anno1.g38245.t1      -          PF13516_full         -            4.9e-05   24.3  29.8     0.059   14.5   0.2   6.4   5   2   2   7   7   5   3 -
anno1.g8962.t1       -          PF13516_full         -            6.4e-05   23.9   7.4      0.98   10.5   0.0   4.8   2   1   3   5   5   3   1 -
anno1.g24794.t1      -          PF13516_full         -            9.1e-05   23.4   4.4      0.46   11.6   0.0   4.2   4   0   0   4   4   3   1 -
anno1.g29004.t1      -          PF13516_full         -            9.4e-05   23.4  27.2     0.052   14.6   1.3   6.5   3   2   3   6   6   6   2 -
anno1.g16991.t1      -          PF13516_full         -             0.0001   23.3  62.6        11    7.2   0.1  15.3  12   4   4  16  16  12   0 -
anno1.g41431.t1      -          PF13516_full         -            0.00012   23.1   5.6   0.00012   23.1   5.6   2.4   2   1   0   2   2   1   1 -
anno1.g21243.t1      -          PF13516_full         -            0.00013   23.0  14.3       1.3   10.1   0.0   6.3   4   3   3   7   7   7   1 -
anno1.g42340.t1      -          PF13516_full         -            0.00014   22.9  16.2      0.24   12.5   0.4   4.8   5   0   0   5   5   4   1 -
anno1.g43603.t1      -          PF13516_full         -            0.00016   22.6  25.0      0.05   14.7   0.2   6.4   6   1   1   7   7   6   2 -
anno1.g23217.t1      -          PF13516_full         -            0.00018   22.5   0.2    0.0061   17.6   0.0   2.6   2   0   0   2   2   2   1 -
anno1.g14057.t1      -          PF13516_full         -            0.00023   22.2  32.2       1.8    9.7   0.5   8.0   5   3   3   8   8   8   1 -
anno1.g5410.t1       -          PF13516_full         -            0.00026   22.0  12.6       3.8    8.7   0.0   6.4   3   2   4   7   7   5   0 -
anno1.g35834.t1      -          PF13516_full         -            0.00044   21.3  11.3      0.59   11.2   0.3   4.3   4   1   0   4   4   4   1 -
anno1.g9223.t1       -          PF13516_full         -            0.00046   21.2  26.0       6.2    8.0   1.0   7.3   4   2   3   7   7   6   0 -
anno1.g39542.t1      -          PF13516_full         -             0.0005   21.1  26.1       1.2   10.3   0.1   8.2   7   1   1   8   8   8   1 -
anno1.g2502.t1       -          PF13516_full         -            0.00071   20.6   1.0     0.022   15.8   0.1   2.7   2   0   0   2   2   2   1 -
anno1.g11236.t1      -          PF13516_full         -            0.00076   20.5  14.9       1.9    9.6   0.2   6.4   4   1   1   5   5   5   1 -
anno1.g30914.t1      -          PF13516_full         -            0.00077   20.5  18.2     0.023   15.7   0.0   6.1   5   3   2   7   7   6   1 -
anno1.g30913.t1      -          PF13516_full         -            0.00084   20.4  18.8       1.4   10.1   0.3   6.3   5   1   1   6   6   6   1 -
anno1.g22784.t1      -          PF13516_full         -            0.00086   20.3   9.8       3.7    8.7   0.3   4.9   4   1   1   5   5   4   0 -
anno1.g32118.t1      -          PF13516_full         -            0.00086   20.3  35.1       2.7    9.1   1.4   8.1   7   2   2   9   9   7   0 -
anno1.g9102.t1       -          PF13516_full         -             0.0009   20.3  11.6       1.1   10.4   4.1   4.2   1   1   3   4   4   4   1 -
anno1.g7710.t1       -          PF13516_full         -             0.0012   19.8  13.8     0.084   14.0   0.7   4.0   1   1   2   3   3   3   1 -
anno1.g30984.t1      -          PF13516_full         -             0.0015   19.5   3.4        12    7.1   0.2   3.8   3   0   0   3   3   3   0 -
anno1.g34852.t1      -          PF13516_full         -             0.0021   19.1  20.2     0.066   14.3   3.2   5.7   4   2   2   6   6   6   1 -
anno1.g33208.t1      -          PF13516_full         -             0.0029   18.6   7.0       5.6    8.1   0.1   4.0   4   0   0   4   4   3   0 -
anno1.g18071.t1      -          PF13516_full         -             0.0032   18.5   0.4     0.096   13.8   0.0   2.6   2   0   0   2   2   2   1 -
anno1.g39572.t1      -          PF13516_full         -             0.0033   18.5  18.0      0.26   12.4   0.5   4.8   2   1   2   4   4   4   1 -
anno1.g42058.t1      -          PF13516_full         -             0.0037   18.3  27.5       1.9    9.6   1.0   6.2   5   1   1   6   6   5   1 -
anno1.g5182.t1       -          PF13516_full         -             0.0049   17.9   2.9        11    7.1   0.0   3.6   4   0   0   4   4   3   0 -
anno1.g40363.t1      -          PF13516_full         -               0.01   16.9  22.3      0.77   10.9   0.4   4.6   2   1   2   4   4   3   0 -
anno1.g35674.t1      -          PF13516_full         -              0.012   16.6   1.5       1.4   10.1   0.0   3.4   4   0   0   4   4   2   0 -
anno1.g9900.t1       -          PF13516_full         -              0.013   16.6  18.0       4.2    8.5   1.2   6.6   5   1   1   6   6   5   0 -
anno1.g41482.t1      -          PF13516_full         -              0.013   16.5   5.1       3.8    8.6   0.3   3.3   3   0   0   3   3   2   0 -
anno1.g34838.t1      -          PF13516_full         -              0.016   16.3   0.7       2.2    9.4   0.0   2.6   2   0   0   2   2   2   0 -
anno1.g42341.t1      -          PF13516_full         -              0.017   16.2  14.1      0.18   12.9   0.5   4.1   5   0   0   5   5   3   0 -
anno1.g35233.t1      -          PF13516_full         -              0.021   15.9   0.2     0.083   14.0   0.0   2.0   1   1   0   2   2   1   0 -
anno1.g29472.t1      -          PF13516_full         -              0.022   15.8  17.2       3.3    8.8   0.1   4.9   3   2   1   4   4   4   0 -
anno1.g39186.t1      -          PF13516_full         -              0.026   15.6   2.5       3.6    8.7   0.1   2.9   3   0   0   3   3   2   0 -
anno1.g41485.t1      -          PF13516_full         -               0.03   15.4   5.9       4.2    8.5   0.3   3.3   3   0   0   3   3   2   0 -
anno1.g27324.t1      -          PF13516_full         -              0.035   15.2   1.1     0.073   14.1   0.1   1.9   2   0   0   2   2   1   0 -
anno1.g25236.t2      -          PF13516_full         -              0.037   15.1   0.1      0.14   13.3   0.0   2.0   1   1   0   1   1   1   0 -
anno1.g40303.t1      -          PF13516_full         -              0.038   15.1  34.7      0.91   10.6   0.2   6.5   2   1   5   7   7   6   0 -
anno1.g10036.t1      -          PF13516_full         -              0.039   15.0  35.9       1.2   10.3   0.4  10.2  11   1   1  12  12   9   0 -
anno1.g25917.t1      -          PF13516_full         -              0.042   14.9   1.8      0.42   11.7   0.8   2.9   2   1   1   3   3   2   0 -
anno1.g27325.t1      -          PF13516_full         -              0.055   14.5  21.1      0.28   12.3   0.6   4.8   4   0   0   4   4   4   0 -
anno1.g15533.t1      -          PF13516_full         -              0.064   14.3  41.1      0.14   13.3   0.2   8.8   6   2   3   9   9   7   0 -
anno1.g13647.t1      -          PF13516_full         -              0.078   14.0  13.6      0.13   13.3   0.2   4.6   4   1   1   5   5   3   0 -
anno1.g2960.t1       -          PF13516_full         -              0.086   13.9   8.0        19    6.4   0.0   6.2   7   0   0   7   7   3   0 -
anno1.g13594.t1      -          PF13516_full         -              0.086   13.9   5.6       8.5    7.5   2.5   2.6   2   0   0   2   2   2   0 -
anno1.g22763.t1      -          PF13516_full         -              0.098   13.7  12.6       8.2    7.6   2.0   4.2   2   1   2   4   4   4   0 -
anno1.g4532.t1       -          PF13516_full         -                0.1   13.7  10.2      0.55   11.3   0.2   3.6   2   1   1   3   3   3   0 -
anno1.g6026.t1       -          PF13516_full         -               0.11   13.6  11.2       4.8    8.3   0.0   5.8   4   2   2   6   6   4   0 -
anno1.g35885.t1      -          PF13516_full         -               0.13   13.4  16.9        13    6.9   0.1   5.2   2   1   3   5   5   5   0 -
anno1.g2961.t1       -          PF13516_full         -               0.14   13.3   8.6        16    6.6   0.0   5.8   5   0   0   5   5   4   0 -
anno1.g20740.t1      -          PF13516_full         -               0.16   13.0   3.2        12    7.1   0.4   2.6   1   1   1   2   2   2   0 -
anno1.g31255.t1      -          PF13516_full         -               0.17   13.0   0.1      0.17   13.0   0.1   4.7   5   0   0   5   5   4   0 -
anno1.g2099.t1       -          PF13516_full         -               0.17   13.0  40.1      0.57   11.3   2.3   8.1   8   1   1   9   9   8   0 -
anno1.g13539.t1      -          PF13516_full         -               0.18   12.9   0.1      0.18   12.9   0.1   3.4   4   0   0   4   4   1   0 -
anno1.g34895.t1      -          PF13516_full         -               0.21   12.7  22.9        17    6.6   0.1   6.8   6   1   2   8   8   6   0 -
anno1.g6736.t1       -          PF13516_full         -               0.22   12.6   6.7        62    4.8   0.1   4.5   3   1   1   4   4   4   0 -
anno1.g33179.t1      -          PF13516_full         -               0.23   12.5   7.1       6.4    7.9   0.2   3.5   3   0   0   3   3   2   0 -
anno1.g42263.t2      -          PF13516_full         -               0.23   12.5  16.0        14    6.9   0.5   6.4   6   0   0   6   6   5   0 -
anno1.g29003.t1      -          PF13516_full         -               0.24   12.5   5.5         7    7.8   0.5   2.7   2   0   0   2   2   2   0 -
anno1.g29062.t1      -          PF13516_full         -               0.29   12.2  16.0      0.12   13.5   2.1   5.3   3   2   3   6   6   3   0 -
anno1.g27487.t1      -          PF13516_full         -               0.34   12.0  19.0        11    7.2   0.3   5.9   5   1   1   6   6   6   0 -
anno1.g6665.t1       -          PF13516_full         -               0.34   12.0  16.9      0.15   13.1   0.8   4.4   3   2   1   4   4   3   0 -
anno1.g14316.t1      -          PF13516_full         -               0.35   12.0  16.1       2.8    9.1   0.4   5.5   5   0   0   5   5   5   0 -
anno1.g25566.t1      -          PF13516_full         -               0.44   11.7   0.0      0.44   11.7   0.0   7.3   8   1   1   9   9   5   0 -
anno1.g10856.t1      -          PF13516_full         -               0.46   11.6  21.0        45    5.2   0.0   7.2   5   2   2   7   7   6   0 -
anno1.g13152.t1      -          PF13516_full         -               0.46   11.6   5.6       5.1    8.2   0.2   4.4   3   1   1   4   4   2   0 -
anno1.g39884.t1      -          PF13516_full         -               0.47   11.6  16.7        33    5.6   0.0   7.1   5   2   4   9   9   6   0 -
anno1.g14233.t1      -          PF13516_full         -                0.5   11.5   0.1       0.5   11.5   0.1   7.0   5   2   2   7   7   6   0 -
anno1.g25567.t1      -          PF13516_full         -               0.55   11.3   0.0      0.55   11.3   0.0   7.3   8   1   1   9   9   4   0 -
anno1.g19795.t1      -          PF13516_full         -               0.62   11.2   4.5       5.3    8.2   0.2   3.7   4   0   0   4   4   3   0 -
anno1.g35890.t1      -          PF13516_full         -               0.71   11.0  11.4        25    6.1   0.2   4.5   5   0   0   5   5   3   0 -
anno1.g9851.t1       -          PF13516_full         -               0.72   11.0  14.5        50    5.1   0.2   6.4   6   0   0   6   6   4   0 -
anno1.g21384.t1      -          PF13516_full         -               0.86   10.7  19.8       5.6    8.1   0.7   6.4   6   1   1   7   7   6   0 -
anno1.g8953.t1       -          PF13516_full         -                1.4   10.0  31.7       0.4   11.8   1.3   5.8   5   1   1   6   6   5   0 -
anno1.g24427.t1      -          PF13516_full         -                1.8    9.7   0.0       1.8    9.7   0.0   7.3   8   0   0   8   8   5   0 -
anno1.g33168.t1      -          PF13516_full         -                2.2    9.4  11.5        57    4.9   0.0   3.8   3   0   0   3   3   3   0 -
anno1.g11630.t1      -          PF13516_full         -                2.3    9.4   9.9       4.6    8.4   0.2   3.7   3   0   0   3   3   3   0 -
anno1.g37194.t1      -          PF13516_full         -                2.6    9.2  13.1        11    7.1   0.7   4.2   3   1   1   4   4   4   0 -
anno1.g29339.t1      -          PF13516_full         -                3.3    8.9  41.9       1.6    9.8   0.6   8.2   5   2   4   9   9   6   0 -
anno1.g19913.t1      -          PF13516_full         -                3.3    8.9   5.3        31    5.7   0.2   3.7   3   1   1   4   4   3   0 -
anno1.g21314.t1      -          PF13516_full         -                3.8    8.6  43.7       3.3    8.9   0.3   7.7   5   3   4   9   9   6   0 -
anno1.g41972.t1      -          PF13516_full         -                4.1    8.5  13.9        40    5.4   0.5   5.4   7   0   0   7   7   4   0 -
anno1.g9587.t1       -          PF13516_full         -                5.4    8.2  31.4       9.7    7.4   0.4   7.4   6   2   2   8   8   6   0 -
anno1.g29811.t1      -          PF13516_full         -                5.6    8.1  19.5      0.38   11.9   1.9   4.7   3   2   2   5   5   4   0 -
anno1.g217.t1        -          PF13516_full         -                6.4    7.9  70.2      0.67   11.1   1.6  12.0   9   3   4  13  13  11   0 -
anno1.g22330.t1      -          PF13516_full         -                6.9    7.8  15.1         8    7.6   0.2   5.3   4   2   2   6   6   4   0 -
anno1.g21442.t1      -          PF13516_full         -                7.4    7.7  11.2        37    5.5   0.9   5.2   5   0   0   5   5   4   0 -
anno1.g42278.t1      -          PF13516_full         -                8.5    7.5   5.7        83    4.4   0.5   3.6   4   0   0   4   4   2   0 -
anno1.g29340.t1      -          PF13516_full         -                8.8    7.5  30.0       1.9    9.6   0.2   6.9   4   3   3   7   7   6   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13516_full_profile.hmm
# Target file:     ../input/braker_aa_files/d_cribrosa_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/d_cribrosa_soft_mask_braker_filtered_proteins_PF13516_full_profile_hmmer_braker3_gff_results.txt ../output/PF13516_full_profile.hmm ../input/braker_aa_files/d_cribrosa_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:43 2025
# [ok]
