#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g5673.t1       -          PF14580_full         -            3.4e-43  149.1  72.0   4.4e-15   57.0   5.7   8.5   3   2   4   7   7   7   6 -
anno1.g24130.t1      -          PF14580_full         -            7.2e-43  148.1  28.5   7.2e-43  148.1  28.5   2.5   2   1   0   2   2   1   1 -
anno1.g29472.t1      -          PF14580_full         -            1.1e-42  147.5  19.0   6.8e-20   72.7   0.6   3.2   1   1   2   3   3   3   3 -
anno1.g31258.t1      -          PF14580_full         -              2e-42  146.7  46.0     3e-15   57.5  10.5   5.6   1   1   2   4   4   4   4 -
anno1.g15121.t2      -          PF14580_full         -            2.3e-42  146.4   6.1   2.6e-42  146.3   6.1   1.0   1   0   0   1   1   1   1 -
anno1.g21314.t1      -          PF14580_full         -            8.6e-42  144.5  44.4   2.4e-22   80.8  14.9   3.0   1   1   2   3   3   3   3 -
anno1.g4532.t1       -          PF14580_full         -              1e-41  144.3   9.8     1e-41  144.3   9.8   3.0   1   1   2   3   3   1   1 -
anno1.g12835.t1      -          PF14580_full         -            1.8e-40  140.2  31.1   1.8e-40  140.2  31.1   6.6   3   2   3   6   6   1   1 -
anno1.g30965.t1      -          PF14580_full         -            1.9e-38  133.6  70.7   2.8e-12   47.8  17.2   6.1   2   2   3   5   5   5   5 -
anno1.g3703.t1       -          PF14580_full         -            2.9e-38  133.0   0.7   3.4e-38  132.8   0.7   1.0   1   0   0   1   1   1   1 -
anno1.g10500.t1      -          PF14580_full         -            4.1e-38  132.5   0.7   4.8e-38  132.3   0.7   1.2   1   0   0   1   1   1   1 -
anno1.g24794.t1      -          PF14580_full         -              1e-37  131.2   7.7     1e-37  131.2   7.7   1.9   1   1   1   2   2   1   1 -
anno1.g40283.t1      -          PF14580_full         -            1.5e-37  130.6  53.7     1e-10   42.7   3.7   7.1   2   1   5   7   7   6   6 -
anno1.g22763.t1      -          PF14580_full         -            1.8e-36  127.1  18.2   4.3e-22   79.9   0.7   2.0   1   1   1   2   2   2   2 -
anno1.g7710.t1       -          PF14580_full         -            2.2e-36  126.8   7.7   2.2e-36  126.8   7.7   3.0   2   1   1   3   3   1   1 -
anno1.g19913.t1      -          PF14580_full         -            2.9e-36  126.4   0.1   3.3e-36  126.2   0.1   1.1   1   0   0   1   1   1   1 -
anno1.g2356.t1       -          PF14580_full         -            1.5e-35  124.0  28.0   2.7e-11   44.5   4.2   5.1   2   2   2   4   4   4   4 -
anno1.g35674.t1      -          PF14580_full         -            4.9e-35  122.4  13.5   3.9e-20   73.5   1.4   3.3   1   1   2   3   3   3   3 -
anno1.g8953.t1       -          PF14580_full         -            6.1e-34  118.8  31.0   8.8e-25   88.8   9.8   8.0   4   3   2   7   7   2   2 -
anno1.g29937.t1      -          PF14580_full         -            1.6e-33  117.4  34.1   9.9e-27   95.2   5.1   3.2   1   1   2   3   3   3   3 -
anno1.g30676.t1      -          PF14580_full         -            6.9e-33  115.3  52.5   5.8e-20   72.9  10.1   9.8   1   1   7   9   9   4   4 -
anno1.g37194.t1      -          PF14580_full         -            8.9e-33  115.0   0.9   1.1e-32  114.7   0.9   1.1   1   0   0   1   1   1   1 -
anno1.g2099.t1       -          PF14580_full         -            3.8e-32  112.9  61.6   4.7e-11   43.7  14.1   3.6   1   1   3   4   4   4   4 -
anno1.g37631.t1      -          PF14580_full         -            1.2e-31  111.3  70.6   7.2e-15   56.3   0.7   7.4   3   2   3   6   6   4   4 -
anno1.g39542.t1      -          PF14580_full         -            2.8e-31  110.1  32.8     6e-12   46.7   5.5   3.5   1   1   3   4   4   4   4 -
anno1.g9841.t1       -          PF14580_full         -            3.2e-31  109.9  13.7   5.5e-31  109.1  13.7   1.4   1   0   0   1   1   1   1 -
anno1.g33102.t1      -          PF14580_full         -            6.8e-31  108.8  57.6   5.3e-09   37.0  18.8   5.9   1   1   4   5   5   5   5 -
anno1.g39572.t1      -          PF14580_full         -              2e-29  104.0  18.4   7.5e-16   59.5   0.7   2.4   1   1   1   2   2   2   2 -
anno1.g29811.t1      -          PF14580_full         -              2e-29  104.0   7.8   1.9e-23   84.4   0.2   3.3   3   1   0   3   3   2   2 -
anno1.g9223.t1       -          PF14580_full         -              6e-29  102.4  53.5   2.7e-13   51.1  10.3   3.1   1   1   2   3   3   3   3 -
anno1.g11648.t1      -          PF14580_full         -            2.8e-28  100.2   0.5   2.8e-28  100.2   0.5   4.2   3   1   1   4   4   2   1 -
anno1.g5816.t1       -          PF14580_full         -            3.2e-28  100.0  36.5   1.1e-10   42.5   9.6   4.3   1   1   3   4   4   4   4 -
anno1.g9587.t1       -          PF14580_full         -            2.7e-27   97.0  40.4   4.7e-11   43.8   7.2   4.2   2   1   2   4   4   4   4 -
anno1.g31255.t1      -          PF14580_full         -              1e-26   95.1   9.8     1e-26   95.1   9.8   2.1   2   1   0   2   2   1   1 -
anno1.g8980.t2       -          PF14580_full         -            1.5e-26   94.6  37.9   2.8e-08   34.7   0.6   5.0   1   1   4   5   5   5   5 -
anno1.g20312.t1      -          PF14580_full         -            4.2e-26   93.1  40.7   5.9e-11   43.4   3.5   4.4   1   1   3   4   4   4   4 -
anno1.g43603.t1      -          PF14580_full         -            1.6e-25   91.2  17.1   7.5e-13   49.6  11.3   2.8   1   1   1   2   2   2   2 -
anno1.g27486.t1      -          PF14580_full         -            3.7e-25   90.0  21.2   1.4e-18   68.4   8.4   3.5   2   1   1   3   3   2   2 -
anno1.g6665.t1       -          PF14580_full         -            4.1e-25   89.8  17.1   4.1e-25   89.8  17.1   2.5   2   1   1   3   3   1   1 -
anno1.g21907.t1      -          PF14580_full         -            4.6e-25   89.7  19.8     2e-18   67.9   0.4   2.8   2   1   1   3   3   2   2 -
anno1.g39329.t1      -          PF14580_full         -            1.2e-23   85.1  29.7   1.1e-09   39.2   6.2   3.7   1   1   2   3   3   3   3 -
anno1.g6081.t1       -          PF14580_full         -            7.9e-23   82.3  41.8   9.3e-09   36.2  11.4   5.6   4   1   1   5   5   5   3 -
anno1.g42058.t1      -          PF14580_full         -            1.7e-22   81.2  36.9     3e-11   44.4   8.1   3.3   1   1   2   3   3   3   3 -
anno1.g4543.t1       -          PF14580_full         -            7.3e-22   79.2  12.6   1.3e-14   55.5   2.1   2.2   1   1   1   2   2   2   2 -
anno1.g13874.t1      -          PF14580_full         -            9.7e-22   78.8   9.9   1.6e-21   78.1   9.9   1.4   1   0   0   1   1   1   1 -
anno1.g36617.t1      -          PF14580_full         -            1.1e-21   78.6  37.3   4.6e-08   33.9  10.9   4.5   1   1   3   4   4   4   3 -
anno1.g27487.t1      -          PF14580_full         -            2.1e-21   77.7  25.7   4.7e-10   40.5   8.7   3.9   1   1   3   4   4   4   4 -
anno1.g34852.t1      -          PF14580_full         -            2.3e-21   77.6  27.3   1.8e-09   38.5   4.8   4.0   4   0   0   4   4   3   3 -
anno1.g12919.t1      -          PF14580_full         -            2.8e-21   77.3  27.1   3.7e-12   47.4   3.6   4.1   1   1   3   4   4   4   2 -
anno1.g41958.t1      -          PF14580_full         -            4.7e-21   76.5   4.5   4.9e-10   40.4   0.3   2.5   1   1   1   2   2   2   2 -
anno1.g8982.t1       -          PF14580_full         -              6e-21   76.2  22.7   2.1e-09   38.3   5.2   4.2   1   1   3   4   4   4   4 -
anno1.g19787.t1      -          PF14580_full         -            7.8e-21   75.8  17.8   3.7e-09   37.5   3.4   3.3   1   1   2   3   3   3   3 -
anno1.g17012.t1      -          PF14580_full         -            1.2e-20   75.2  27.6     5e-13   50.2  13.9   2.6   1   1   1   2   2   2   2 -
anno1.g8338.t1       -          PF14580_full         -            1.5e-20   74.9  27.2   3.4e-07   31.1   4.1   5.9   4   2   2   6   6   5   4 -
anno1.g35885.t1      -          PF14580_full         -            5.4e-20   73.1   3.6   7.6e-20   72.6   3.6   1.1   1   0   0   1   1   1   1 -
anno1.g9900.t1       -          PF14580_full         -            5.8e-20   72.9  21.4     3e-12   47.7  14.9   3.2   1   1   1   2   2   2   2 -
anno1.g4849.t1       -          PF14580_full         -            8.4e-20   72.4  20.4     1e-07   32.8   3.1   3.2   2   1   1   3   3   3   3 -
anno1.g42263.t2      -          PF14580_full         -            8.9e-20   72.3  20.3   5.1e-15   56.7   4.0   4.4   1   1   3   4   4   4   3 -
anno1.g9907.t1       -          PF14580_full         -            1.3e-19   71.8  19.9   1.8e-12   48.4  11.4   2.5   1   1   1   2   2   2   2 -
anno1.g14233.t1      -          PF14580_full         -            1.4e-19   71.7  31.1   2.4e-08   34.9  11.2   3.2   1   1   2   3   3   3   3 -
anno1.g14316.t1      -          PF14580_full         -            4.3e-19   70.1  21.7   4.7e-10   40.5  11.0   3.5   1   1   2   3   3   3   3 -
anno1.g13152.t1      -          PF14580_full         -            4.9e-19   69.9  12.7   1.9e-10   41.8   1.2   3.4   2   1   1   3   3   2   2 -
anno1.g37776.t1      -          PF14580_full         -            5.7e-19   69.7  22.6     5e-09   37.1   6.8   3.0   1   1   2   3   3   3   3 -
anno1.g42818.t1      -          PF14580_full         -              6e-19   69.6  31.5   3.1e-05   24.6   0.5   5.7   3   2   2   5   5   5   3 -
anno1.g20313.t1      -          PF14580_full         -            2.6e-18   67.6  16.7   4.1e-09   37.4   0.2   3.6   1   1   2   3   3   3   3 -
anno1.g37769.t1      -          PF14580_full         -            2.7e-18   67.5  29.2   1.4e-07   32.3   1.5   4.3   2   1   3   5   5   4   4 -
anno1.g32852.t1      -          PF14580_full         -            3.1e-18   67.3  29.0     0.013   16.0   2.3   5.9   1   1   1   2   2   2   2 -
anno1.g18928.t1      -          PF14580_full         -            3.1e-18   67.3  39.9   5.4e-10   40.3   3.8   3.2   1   1   2   3   3   3   3 -
anno1.g18791.t1      -          PF14580_full         -            2.7e-17   64.2  14.5   3.3e-17   63.9  14.5   1.1   1   0   0   1   1   1   1 -
anno1.g10457.t1      -          PF14580_full         -              3e-17   64.1  27.9     1e-10   42.6   4.9   3.1   2   1   1   3   3   2   2 -
anno1.g21384.t1      -          PF14580_full         -            4.3e-17   63.5   7.8   1.7e-08   35.4   7.2   2.1   1   1   1   2   2   2   2 -
anno1.g42340.t1      -          PF14580_full         -            9.4e-17   62.4  13.3   1.1e-16   62.2  13.3   1.1   1   0   0   1   1   1   1 -
anno1.g32851.t1      -          PF14580_full         -            1.1e-16   62.2  29.4   3.4e-07   31.1  18.4   4.8   1   1   1   2   2   2   2 -
anno1.g42341.t1      -          PF14580_full         -            2.5e-16   61.0   9.6   3.3e-16   60.6   9.6   1.2   1   0   0   1   1   1   1 -
anno1.g37330.t3      -          PF14580_full         -            3.4e-16   60.6  37.8   8.8e-07   29.7   4.0   8.7   3   2   5  10  10   5   5 -
anno1.g42339.t2      -          PF14580_full         -            4.8e-16   60.1   9.4   4.8e-16   60.1   9.4   2.1   2   0   0   2   2   1   1 -
anno1.g21442.t1      -          PF14580_full         -            6.3e-16   59.7  31.6   8.8e-10   39.6  14.8   3.0   2   1   1   3   3   2   2 -
anno1.g15122.t1      -          PF14580_full         -            1.1e-15   58.9  13.8   4.3e-08   34.0   1.0   2.2   1   1   1   2   2   2   2 -
anno1.g19157.t1      -          PF14580_full         -            1.3e-15   58.6  17.1   6.5e-12   46.6   7.6   2.2   1   1   1   2   2   2   2 -
anno1.g31253.t1      -          PF14580_full         -            2.6e-15   57.7  39.1     2e-05   25.3   7.4   5.9   2   2   3   5   5   5   3 -
anno1.g31227.t1      -          PF14580_full         -            5.4e-15   56.7   6.5   5.2e-08   33.8   1.3   2.3   1   1   1   2   2   2   2 -
anno1.g37498.t2      -          PF14580_full         -            7.8e-15   56.1  25.4   1.5e-11   45.3   7.7   8.1   3   2   5   9   9   4   2 -
anno1.g28885.t1      -          PF14580_full         -              1e-14   55.8  20.1   1.3e-09   39.0   7.4   2.6   1   1   1   2   2   2   2 -
anno1.g22171.t2      -          PF14580_full         -            1.5e-14   55.2   4.9   2.5e-14   54.5   4.9   1.3   1   0   0   1   1   1   1 -
anno1.g34895.t1      -          PF14580_full         -            1.6e-14   55.1  27.9   7.2e-09   36.6  10.4   4.8   3   1   2   5   5   4   3 -
anno1.g11630.t1      -          PF14580_full         -            2.9e-14   54.3   6.7   4.5e-14   53.6   6.7   1.2   1   0   0   1   1   1   1 -
anno1.g765.t1        -          PF14580_full         -            3.7e-14   53.9  13.9   3.7e-14   53.9  13.9   2.7   3   0   0   3   3   2   1 -
anno1.g29759.t1      -          PF14580_full         -            5.2e-14   53.4   8.1   5.2e-14   53.4   8.1   2.3   1   1   1   2   2   2   1 -
anno1.g37786.t1      -          PF14580_full         -            1.9e-13   51.6  26.8   8.1e-06   26.6   1.6   4.2   2   1   2   4   4   4   3 -
anno1.g41482.t1      -          PF14580_full         -              2e-13   51.5   0.7   3.1e-13   50.9   0.7   1.2   1   0   0   1   1   1   1 -
anno1.g24038.t1      -          PF14580_full         -            2.4e-13   51.2  20.2   5.2e-12   46.9  17.8   3.2   1   1   1   2   2   2   1 -
anno1.g4341.t1       -          PF14580_full         -            3.3e-13   50.8  25.7   2.3e-08   34.9  12.0   2.0   1   1   1   2   2   2   2 -
anno1.g36600.t1      -          PF14580_full         -            4.7e-13   50.3   6.1   1.2e-12   49.0   6.1   1.6   1   1   0   1   1   1   1 -
anno1.g41485.t1      -          PF14580_full         -            5.1e-13   50.2   1.5   7.7e-13   49.6   1.5   1.2   1   0   0   1   1   1   1 -
anno1.g22330.t1      -          PF14580_full         -            6.5e-13   49.8  20.3   2.6e-07   31.5   7.9   2.5   1   1   1   2   2   2   2 -
anno1.g13412.t1      -          PF14580_full         -            7.7e-13   49.6  29.4   2.4e-06   28.3   9.6   3.6   1   1   1   2   2   2   2 -
anno1.g35890.t1      -          PF14580_full         -            1.9e-12   48.3  11.8   9.2e-07   29.7  14.1   2.3   1   1   1   2   2   2   2 -
anno1.g13150.t1      -          PF14580_full         -              4e-12   47.3   0.3   6.1e-12   46.6   0.3   1.2   1   0   0   1   1   1   1 -
anno1.g13146.t3      -          PF14580_full         -            4.2e-12   47.2   0.5   6.4e-12   46.6   0.5   1.2   1   0   0   1   1   1   1 -
anno1.g24878.t2      -          PF14580_full         -            2.1e-11   44.9   8.9   6.5e-10   40.0   8.9   2.1   1   1   0   1   1   1   1 -
anno1.g13594.t1      -          PF14580_full         -            3.6e-11   44.1  10.4   2.7e-10   41.2  10.4   2.0   1   1   0   1   1   1   1 -
anno1.g24433.t1      -          PF14580_full         -            3.8e-11   44.0  41.4   4.6e-06   27.4  13.2   4.6   1   1   2   3   3   3   2 -
anno1.g38565.t1      -          PF14580_full         -            4.1e-11   43.9   8.5   7.3e-11   43.1   8.5   1.3   1   0   0   1   1   1   1 -
anno1.g33168.t1      -          PF14580_full         -            4.2e-11   43.9  24.0   3.5e-08   34.3   3.0   2.6   2   1   1   3   3   2   2 -
anno1.g7259.t1       -          PF14580_full         -            4.7e-11   43.8  25.7     0.001   19.7   8.7   6.4   3   3   0   4   4   4   3 -
anno1.g9458.t1       -          PF14580_full         -            1.1e-10   42.5  34.2   1.6e-06   28.9  25.6   3.0   1   1   1   2   2   2   2 -
anno1.g33301.t1      -          PF14580_full         -            1.5e-10   42.1  34.1     0.028   15.0   0.2   3.9   1   1   1   2   2   2   2 -
anno1.g42282.t1      -          PF14580_full         -            1.7e-10   41.9  27.9   1.1e-09   39.2  11.0   2.2   1   1   1   2   2   2   2 -
anno1.g43743.t1      -          PF14580_full         -            1.9e-10   41.8  34.0    0.0073   16.9  29.2   3.9   1   1   2   3   3   3   3 -
anno1.g10220.t1      -          PF14580_full         -            1.9e-10   41.8  29.4   6.2e-08   33.5   1.2   4.0   3   1   1   4   4   3   2 -
anno1.g10855.t1      -          PF14580_full         -            2.4e-10   41.4   0.2   3.4e-10   40.9   0.2   1.2   1   0   0   1   1   1   1 -
anno1.g31826.t1      -          PF14580_full         -              3e-10   41.1   9.3   3.3e-05   24.6   1.9   3.2   1   1   1   2   2   2   2 -
anno1.g4648.t1       -          PF14580_full         -            5.1e-10   40.3  13.9   8.6e-10   39.6  13.9   1.2   1   0   0   1   1   1   1 -
anno1.g12147.t1      -          PF14580_full         -              1e-09   39.4   0.1   1.6e-09   38.7   0.1   1.2   1   0   0   1   1   1   1 -
anno1.g11236.t1      -          PF14580_full         -            1.2e-09   39.2  17.1   6.5e-06   26.9  12.1   3.4   2   1   0   2   2   2   1 -
anno1.g12149.t1      -          PF14580_full         -            1.9e-09   38.4   0.4   3.2e-09   37.7   0.4   1.3   1   0   0   1   1   1   1 -
anno1.g31643.t1      -          PF14580_full         -            2.8e-09   37.9  15.6   3.9e-05   24.3   0.1   3.1   2   1   1   3   3   2   2 -
anno1.g38566.t1      -          PF14580_full         -            3.1e-09   37.8   9.0   5.3e-09   37.0   9.0   1.3   1   0   0   1   1   1   1 -
anno1.g38564.t1      -          PF14580_full         -            4.2e-09   37.3   6.3     7e-09   36.6   6.3   1.3   1   0   0   1   1   1   1 -
anno1.g30984.t1      -          PF14580_full         -            4.5e-09   37.2   3.2   9.7e-09   36.2   3.2   1.5   1   0   0   1   1   1   1 -
anno1.g35834.t1      -          PF14580_full         -            5.4e-09   37.0  16.1   7.9e-06   26.6   7.3   2.4   1   1   1   2   2   2   2 -
anno1.g12148.t1      -          PF14580_full         -            7.1e-09   36.6   0.2   1.1e-08   36.0   0.2   1.2   1   0   0   1   1   1   1 -
anno1.g4767.t1       -          PF14580_full         -            7.1e-09   36.6  26.4    0.0012   19.5  10.1   3.3   1   1   1   2   2   2   2 -
anno1.g22784.t1      -          PF14580_full         -            7.4e-09   36.5  13.2     3e-05   24.7   6.5   3.2   2   1   1   3   3   3   2 -
anno1.g22367.t1      -          PF14580_full         -            9.1e-09   36.2  19.7   4.4e-06   27.4  13.1   2.6   1   1   1   2   2   2   2 -
anno1.g43475.t2      -          PF14580_full         -            9.7e-09   36.2   0.4   2.2e-08   35.0   0.4   1.6   1   0   0   1   1   1   1 -
anno1.g39186.t1      -          PF14580_full         -              1e-08   36.1   0.3     1e-08   36.1   0.3   2.1   1   1   1   2   2   2   1 -
anno1.g43074.t1      -          PF14580_full         -            1.1e-08   36.0  10.3   0.00076   20.1   0.5   3.1   1   1   2   3   3   3   3 -
anno1.g12146.t1      -          PF14580_full         -              2e-08   35.1   2.0   3.1e-08   34.5   2.0   1.2   1   0   0   1   1   1   1 -
anno1.g12145.t1      -          PF14580_full         -            2.2e-08   35.0   1.2   3.1e-08   34.5   1.2   1.2   1   0   0   1   1   1   1 -
anno1.g8962.t1       -          PF14580_full         -            2.4e-08   34.8   0.2   8.4e-08   33.1   0.2   1.9   1   0   0   1   1   1   1 -
anno1.g5410.t1       -          PF14580_full         -            2.9e-08   34.6   6.4    0.0016   19.0   0.0   2.6   1   1   1   2   2   2   2 -
anno1.g13388.t1      -          PF14580_full         -              3e-08   34.5   6.4   7.2e-08   33.3   6.4   1.6   1   0   0   1   1   1   1 -
anno1.g31951.t1      -          PF14580_full         -            3.2e-08   34.5  24.5   6.5e-06   26.9   7.0   2.9   2   1   1   3   3   2   2 -
anno1.g12431.t1      -          PF14580_full         -            1.3e-07   32.4  17.0   0.00038   21.1   0.1   4.6   4   2   0   4   4   4   2 -
anno1.g8055.t1       -          PF14580_full         -            1.9e-07   31.9  17.3   1.6e-05   25.6   3.5   2.6   2   1   1   3   3   2   2 -
anno1.g33721.t1      -          PF14580_full         -            5.7e-07   30.3   5.2   0.00044   20.9   1.1   2.6   1   1   1   2   2   2   2 -
anno1.g9851.t1       -          PF14580_full         -            6.8e-07   30.1  11.8    0.0058   17.2   0.3   3.7   2   1   1   3   3   3   1 -
anno1.g5182.t1       -          PF14580_full         -            1.2e-06   29.2   1.7      0.71   10.4   0.0   3.2   2   1   0   3   3   3   1 -
anno1.g6736.t1       -          PF14580_full         -            1.3e-06   29.2   2.6   0.00011   22.9   0.3   2.5   1   1   1   2   2   2   1 -
anno1.g34838.t1      -          PF14580_full         -            1.4e-06   29.1   1.7   1.4e-06   29.1   1.7   1.5   2   0   0   2   2   1   1 -
anno1.g13390.t1      -          PF14580_full         -            1.6e-06   28.8   8.8   0.00011   22.8   5.6   2.3   1   1   0   2   2   2   1 -
anno1.g37528.t1      -          PF14580_full         -            2.2e-06   28.4   4.7   2.2e-06   28.4   4.7   6.2   2   2   3   6   6   2   2 -
anno1.g12430.t1      -          PF14580_full         -            2.5e-06   28.2  18.7   9.8e-05   23.0   8.3   3.4   3   1   0   3   3   3   1 -
anno1.g42278.t1      -          PF14580_full         -              3e-06   28.0   3.0   7.1e-06   26.8   1.0   2.0   2   0   0   2   2   2   1 -
anno1.g3009.t1       -          PF14580_full         -              4e-06   27.6   3.9   6.6e-06   26.9   3.9   1.2   1   0   0   1   1   1   1 -
anno1.g33715.t1      -          PF14580_full         -              5e-06   27.3  13.4     0.037   14.6   0.2   3.3   1   1   1   2   2   2   2 -
anno1.g32118.t1      -          PF14580_full         -              8e-06   26.6   9.8     8e-06   26.6   9.8   2.6   1   1   1   2   2   2   1 -
anno1.g31649.t1      -          PF14580_full         -            8.7e-06   26.5  23.8     0.029   14.9   5.2   4.0   1   1   2   3   3   3   2 -
anno1.g31651.t1      -          PF14580_full         -              1e-05   26.3   1.8   1.7e-05   25.5   1.8   1.3   1   0   0   1   1   1   1 -
anno1.g20692.t1      -          PF14580_full         -            1.1e-05   26.2   1.0   1.1e-05   26.2   1.0   1.6   2   0   0   2   2   1   1 -
anno1.g38071.t1      -          PF14580_full         -            1.1e-05   26.2  17.3      0.22   12.0   0.1   4.6   3   1   1   4   4   4   1 -
anno1.g10218.t1      -          PF14580_full         -            1.2e-05   26.0   0.3   1.8e-05   25.5   0.3   1.2   1   0   0   1   1   1   1 -
anno1.g13539.t1      -          PF14580_full         -            1.6e-05   25.6   5.9   2.9e-05   24.8   0.2   2.5   1   1   1   2   2   2   1 -
anno1.g10941.t1      -          PF14580_full         -            5.4e-05   23.9  14.4    0.0038   17.8   0.6   3.6   1   1   1   2   2   2   2 -
anno1.g29062.t1      -          PF14580_full         -            5.4e-05   23.9  12.1     0.043   14.4   9.9   2.4   2   0   0   2   2   2   1 -
anno1.g35790.t1      -          PF14580_full         -            6.8e-05   23.5  10.6    0.0031   18.1   6.1   2.6   1   1   1   2   2   2   1 -
anno1.g9866.t1       -          PF14580_full         -              7e-05   23.5   9.6     0.016   15.7   0.4   3.7   2   2   0   3   3   3   1 -
anno1.g37666.t1      -          PF14580_full         -            0.00013   22.6   0.0   0.00013   22.6   0.0   3.4   3   1   1   4   4   1   1 -
anno1.g3127.t1       -          PF14580_full         -            0.00014   22.5   5.9      0.66   10.5   2.8   3.3   1   1   2   3   3   3   2 -
anno1.g11664.t1      -          PF14580_full         -            0.00016   22.4   7.6    0.0033   18.0   0.5   4.0   3   1   0   4   4   3   2 -
anno1.g8326.t1       -          PF14580_full         -            0.00018   22.2   5.6   0.00018   22.2   5.6   2.9   2   1   1   3   3   2   1 -
anno1.g34932.t1      -          PF14580_full         -             0.0002   22.0  18.0     0.011   16.3   6.6   3.2   1   1   1   2   2   2   1 -
anno1.g25028.t1      -          PF14580_full         -            0.00021   22.0   0.0   0.00061   20.4   0.0   1.7   1   0   0   1   1   1   1 -
anno1.g3568.t1       -          PF14580_full         -             0.0003   21.4   2.3    0.0031   18.1   2.0   2.5   1   1   1   2   2   2   1 -
anno1.g18131.t1      -          PF14580_full         -            0.00038   21.1  37.0    0.0076   16.8   3.5   4.6   2   2   1   3   3   3   1 -
anno1.g18135.t1      -          PF14580_full         -            0.00038   21.1  37.0    0.0076   16.8   3.5   4.6   2   2   1   3   3   3   1 -
anno1.g5655.t1       -          PF14580_full         -            0.00043   20.9  32.1     0.034   14.7  19.4   4.1   2   1   0   3   3   3   2 -
anno1.g20670.t1      -          PF14580_full         -            0.00044   20.9  14.0     0.028   15.0   0.4   4.1   3   1   1   4   4   4   1 -
anno1.g33179.t1      -          PF14580_full         -            0.00048   20.8   0.3   0.00048   20.8   0.3   1.8   2   0   0   2   2   1   1 -
anno1.g40278.t1      -          PF14580_full         -            0.00057   20.5   5.2   0.00057   20.5   5.2   2.4   1   1   1   2   2   2   1 -
anno1.g39884.t1      -          PF14580_full         -            0.00092   19.8  22.3       2.8    8.4   4.0   4.2   1   1   2   3   3   3   0 -
anno1.g25567.t1      -          PF14580_full         -              0.001   19.7   0.8     0.001   19.7   0.8   3.1   2   1   1   3   3   2   1 -
anno1.g40303.t1      -          PF14580_full         -              0.001   19.6  23.1     0.017   15.7  23.1   2.3   1   1   0   1   1   1   1 -
anno1.g27835.t2      -          PF14580_full         -             0.0013   19.3  48.3     0.045   14.3  19.4   3.4   1   1   1   2   2   2   1 -
anno1.g38533.t1      -          PF14580_full         -             0.0016   19.0   0.0    0.0023   18.5   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g1779.t1       -          PF14580_full         -             0.0017   18.9   0.0    0.0024   18.4   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g19413.t1      -          PF14580_full         -             0.0017   18.9   0.0    0.0024   18.4   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g27411.t1      -          PF14580_full         -             0.0026   18.3  10.7    0.0032   18.1   0.1   4.3   2   1   1   3   3   2   1 -
