#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g27428.t1      -          PF14580_full         -            2.6e-50  172.0  77.0   1.1e-20   74.9  12.9  10.9   1   1   9  11  11   5   5 -
anno1.g9403.t1       -          PF14580_full         -            1.4e-49  169.7  19.1   3.1e-40  139.0   1.4   2.8   1   1   1   2   2   2   2 -
anno1.g6463.t1       -          PF14580_full         -            1.3e-48  166.5  26.0   1.3e-48  166.5  26.0   2.4   2   1   0   2   2   2   1 -
anno1.g18387.t1      -          PF14580_full         -            1.5e-48  166.3  61.3   6.3e-14   52.7   2.1   7.0   2   2   3   5   5   5   5 -
anno1.g3769.t1       -          PF14580_full         -            3.8e-47  161.7  77.0   2.4e-11   44.3  15.4   7.7   2   2   5   7   7   7   6 -
anno1.g21740.t1      -          PF14580_full         -            3.9e-42  145.2  23.4   1.1e-19   71.6   3.2   3.1   1   1   2   3   3   3   3 -
anno1.g21034.t1      -          PF14580_full         -            1.5e-40  140.0  34.5   1.9e-16   61.0  13.9   5.2   1   1   3   4   4   4   4 -
anno1.g23252.t1      -          PF14580_full         -            2.2e-39  136.2  33.7   2.2e-39  136.2  33.7  13.5   7   5   3  13  13   3   1 -
anno1.g23047.t1      -          PF14580_full         -            2.7e-39  135.9   0.1   2.9e-39  135.8   0.1   1.0   1   0   0   1   1   1   1 -
anno1.g20551.t1      -          PF14580_full         -            1.1e-38  134.0  57.1     6e-10   39.7   1.3   7.0   2   1   5   7   7   6   6 -
anno1.g4381.t2       -          PF14580_full         -            6.2e-38  131.5   3.7   5.1e-21   76.0   0.4   3.2   2   1   1   3   3   3   3 -
anno1.g7282.t1       -          PF14580_full         -            1.6e-36  126.8  42.8   1.8e-32  113.6  42.8   2.9   1   1   0   1   1   1   1 -
anno1.g21719.t1      -          PF14580_full         -            2.9e-36  126.0  15.3     1e-27   97.9   3.6   3.2   2   1   1   3   3   3   3 -
anno1.g3238.t1       -          PF14580_full         -              4e-36  125.5  15.4   3.2e-22   79.9   0.3   2.0   1   1   1   2   2   2   2 -
anno1.g12986.t1      -          PF14580_full         -            5.7e-36  125.0  36.7   8.8e-09   35.9   7.4   4.8   3   1   1   4   4   4   4 -
anno1.g29843.t1      -          PF14580_full         -            1.1e-35  124.0  33.9     1e-26   94.7  14.0   8.1   3   2   2   7   7   3   2 -
anno1.g8387.t1       -          PF14580_full         -            1.9e-35  123.3   7.7   1.9e-35  123.3   7.7   3.4   3   1   0   3   3   1   1 -
anno1.g29184.t1      -          PF14580_full         -            2.2e-35  123.1  18.5   2.7e-35  122.8  18.5   1.1   1   0   0   1   1   1   1 -
anno1.g24451.t2      -          PF14580_full         -              9e-35  121.1  19.8     3e-10   40.7   2.3   5.4   1   1   4   5   5   5   5 -
anno1.g10942.t1      -          PF14580_full         -            2.2e-34  119.8  74.9   6.2e-12   46.2  17.9   6.9   2   1   2   5   5   4   4 -
anno1.g9713.t1       -          PF14580_full         -            2.3e-34  119.7   7.9   2.3e-34  119.7   7.9   2.1   1   1   1   2   2   2   1 -
anno1.g16499.t1      -          PF14580_full         -            4.4e-34  118.8  71.5   1.8e-14   54.5   0.8   7.3   3   2   5   8   8   6   6 -
anno1.g21685.t1      -          PF14580_full         -            4.2e-31  109.0   7.5   1.4e-21   77.9   0.4   3.0   2   1   1   3   3   2   2 -
anno1.g20359.t1      -          PF14580_full         -            7.3e-30  105.0  63.3   6.8e-11   42.8  17.0   5.8   2   1   4   6   6   5   5 -
anno1.g6788.t1       -          PF14580_full         -            9.9e-30  104.6  33.5   2.2e-18   67.4  15.8   2.5   1   1   1   2   2   2   2 -
anno1.g7183.t1       -          PF14580_full         -            1.1e-29  104.4  20.1   1.2e-22   81.3  13.8   3.3   2   1   1   3   3   3   2 -
anno1.g23519.t1      -          PF14580_full         -              3e-29  103.0  14.4   3.6e-20   73.2   0.4   2.6   1   1   1   2   2   2   2 -
anno1.g21031.t1      -          PF14580_full         -              8e-29  101.6   4.7     8e-29  101.6   4.7   1.8   2   0   0   2   2   1   1 -
anno1.g5387.t1       -          PF14580_full         -            1.3e-26   94.4   0.4   1.3e-26   94.4   0.4   3.8   3   1   2   5   5   1   1 -
anno1.g24627.t1      -          PF14580_full         -            1.9e-26   93.8  33.0   1.5e-11   45.0   6.5   4.0   1   1   2   3   3   3   3 -
anno1.g1087.t1       -          PF14580_full         -            3.7e-26   92.8  11.6   2.8e-14   53.9   0.2   2.0   2   0   0   2   2   2   2 -
anno1.g25686.t3      -          PF14580_full         -              4e-26   92.7  12.8   1.9e-17   64.3   5.4   3.3   2   1   0   2   2   2   2 -
anno1.g22422.t1      -          PF14580_full         -            1.5e-25   90.8  29.5   8.1e-15   55.7  26.2   3.2   1   1   1   2   2   2   2 -
anno1.g18176.t1      -          PF14580_full         -            2.4e-25   90.2  32.9   5.6e-11   43.1   4.2   5.2   3   2   2   5   5   5   4 -
anno1.g25687.t1      -          PF14580_full         -            6.3e-25   88.8  18.0   3.2e-10   40.6   7.3   3.9   1   1   2   3   3   3   3 -
anno1.g26091.t1      -          PF14580_full         -            9.8e-25   88.2  26.9   1.7e-13   51.3   1.8   5.6   4   1   0   4   4   4   3 -
anno1.g30810.t1      -          PF14580_full         -            1.5e-24   87.6  10.0   1.5e-24   87.6  10.0   2.4   2   0   0   2   2   2   1 -
anno1.g3088.t1       -          PF14580_full         -            1.7e-24   87.4  37.4   2.8e-12   47.3  20.3   3.3   1   1   1   2   2   2   2 -
anno1.g16212.t1      -          PF14580_full         -              6e-24   85.6  27.6   3.4e-10   40.5   2.6   3.8   4   0   0   4   4   3   3 -
anno1.g13023.t1      -          PF14580_full         -            4.3e-23   82.8  30.8   6.5e-11   42.8   9.7   3.3   2   1   1   3   3   3   3 -
anno1.g5671.t1       -          PF14580_full         -              7e-22   78.8  48.8   3.3e-12   47.1  15.7   3.4   1   1   2   3   3   3   3 -
anno1.g20030.t1      -          PF14580_full         -            1.1e-21   78.1  37.5   1.8e-07   31.6   8.2   5.1   1   1   2   3   3   3   3 -
anno1.g14470.t1      -          PF14580_full         -            1.9e-21   77.4   9.9   3.7e-21   76.5   9.9   1.5   1   0   0   1   1   1   1 -
anno1.g11687.t1      -          PF14580_full         -            3.6e-21   76.5  17.5   2.5e-10   40.9   2.0   3.1   1   1   1   2   2   2   2 -
anno1.g25557.t1      -          PF14580_full         -            1.5e-20   74.4  22.4   7.5e-08   32.8   3.6   3.3   1   1   1   3   3   3   3 -
anno1.g4010.t1       -          PF14580_full         -            2.1e-19   70.7   5.3   4.4e-11   43.4   0.5   2.6   1   1   1   2   2   2   2 -
anno1.g12656.t1      -          PF14580_full         -            2.9e-19   70.2  51.5   1.4e-08   35.2   7.8   5.7   3   1   2   5   5   4   3 -
anno1.g4604.t1       -          PF14580_full         -            5.8e-19   69.2  24.5   2.9e-12   47.3  11.7   3.8   1   1   2   3   3   3   2 -
anno1.g15658.t1      -          PF14580_full         -            2.5e-18   67.2  36.0   6.4e-10   39.6  10.1   3.2   1   1   2   3   3   3   3 -
anno1.g11809.t1      -          PF14580_full         -            2.7e-18   67.1   5.0   2.7e-18   67.1   5.0   2.3   1   1   1   2   2   2   1 -
anno1.g16067.t1      -          PF14580_full         -            5.4e-18   66.1   3.8   5.4e-18   66.1   3.8   1.1   1   0   0   1   1   1   1 -
anno1.g23115.t1      -          PF14580_full         -            9.3e-18   65.3  10.9   1.6e-10   41.5   2.3   2.2   1   1   1   2   2   2   2 -
anno1.g21826.t1      -          PF14580_full         -            8.9e-17   62.1  13.7   1.3e-12   48.5   5.1   2.6   2   0   0   2   2   2   2 -
anno1.g18166.t2      -          PF14580_full         -            1.1e-16   61.8  36.0   2.3e-08   34.5   5.1   5.1   1   1   3   4   4   4   3 -
anno1.g28448.t1      -          PF14580_full         -            2.5e-16   60.6  11.6   2.5e-16   60.6  11.6   2.5   2   1   0   2   2   2   1 -
anno1.g30442.t1      -          PF14580_full         -            3.4e-16   60.2  23.8   2.4e-07   31.1   5.6   3.0   2   1   1   3   3   3   3 -
anno1.g25160.t1      -          PF14580_full         -            3.4e-16   60.2  10.4   7.4e-11   42.7   0.8   2.4   1   1   1   2   2   2   2 -
anno1.g1306.t1       -          PF14580_full         -            1.5e-15   58.1   8.3   2.7e-15   57.2   8.3   1.3   1   0   0   1   1   1   1 -
anno1.g18335.t1      -          PF14580_full         -            3.6e-15   56.8  20.5   1.6e-08   35.0   5.6   3.0   1   1   1   2   2   2   2 -
anno1.g457.t1        -          PF14580_full         -            8.2e-15   55.6  41.7   2.6e-06   27.7   9.9   4.3   1   1   2   3   3   3   3 -
anno1.g20092.t1      -          PF14580_full         -            3.2e-14   53.7  28.6   6.3e-05   23.2   8.2   5.1   1   1   4   5   5   5   5 -
anno1.g19448.t1      -          PF14580_full         -            4.1e-14   53.3  13.1     3e-13   50.5  13.1   2.3   1   1   0   1   1   1   1 -
anno1.g22883.t1      -          PF14580_full         -            9.9e-14   52.1  25.2     9e-05   22.7   6.2   6.7   3   3   3   6   6   6   3 -
anno1.g4610.t1       -          PF14580_full         -            1.4e-13   51.6  17.5   6.9e-13   49.3   9.1   2.3   1   1   1   2   2   2   2 -
anno1.g8630.t1       -          PF14580_full         -            4.9e-13   49.8  36.4   2.1e-06   28.1  22.1   4.1   1   1   3   4   4   4   3 -
anno1.g18182.t2      -          PF14580_full         -            6.2e-13   49.5   9.3   8.6e-11   42.4   9.4   2.5   1   1   0   1   1   1   1 -
anno1.g17259.t1      -          PF14580_full         -            6.6e-13   49.4   8.2   1.1e-12   48.7   8.2   1.3   1   0   0   1   1   1   1 -
anno1.g7963.t1       -          PF14580_full         -            1.3e-12   48.4  40.9   1.8e-07   31.6  19.6   3.1   1   1   2   3   3   3   3 -
anno1.g29018.t1      -          PF14580_full         -            1.5e-12   48.2  17.0   4.9e-09   36.7  10.0   5.1   3   1   2   5   5   5   2 -
anno1.g9127.t1       -          PF14580_full         -            1.7e-12   48.0   1.2   2.8e-12   47.3   1.2   1.2   1   0   0   1   1   1   1 -
anno1.g6759.t1       -          PF14580_full         -            4.8e-12   46.5  25.8   3.5e-07   30.6  10.6   2.4   1   1   1   2   2   2   2 -
anno1.g15649.t1      -          PF14580_full         -            5.6e-12   46.3   9.8   2.1e-05   24.8   9.8   3.1   1   1   0   1   1   1   1 -
anno1.g18900.t1      -          PF14580_full         -            6.3e-12   46.2  14.8   3.9e-07   30.4   1.6   2.3   1   1   1   2   2   2   2 -
anno1.g250.t1        -          PF14580_full         -            8.2e-12   45.8   7.5   1.5e-11   45.0   7.5   1.3   1   0   0   1   1   1   1 -
anno1.g15170.t2      -          PF14580_full         -            8.6e-12   45.7  22.4   3.4e-11   43.7  22.3   2.0   1   1   0   1   1   1   1 -
anno1.g18187.t3      -          PF14580_full         -              1e-11   45.5   7.6   2.6e-11   44.1   7.6   1.6   1   1   0   1   1   1   1 -
anno1.g18184.t1      -          PF14580_full         -            1.7e-11   44.8   0.3   1.8e-11   44.7   0.3   1.2   1   0   0   1   1   1   1 -
anno1.g18535.t1      -          PF14580_full         -            1.8e-11   44.6   3.6   5.4e-11   43.1   3.6   1.7   1   0   0   1   1   1   1 -
anno1.g10599.t1      -          PF14580_full         -            1.9e-11   44.6  35.7   7.9e-06   26.2  21.6   3.8   1   1   2   3   3   3   2 -
anno1.g21375.t1      -          PF14580_full         -            2.5e-11   44.2   5.8   3.9e-11   43.6   5.8   1.2   1   0   0   1   1   1   1 -
anno1.g6541.t1       -          PF14580_full         -            4.1e-11   43.5  12.5   7.1e-11   42.7  12.5   1.3   1   0   0   1   1   1   1 -
anno1.g13932.t1      -          PF14580_full         -            4.3e-11   43.4  25.8   6.6e-11   42.8  25.8   1.3   1   1   0   1   1   1   1 -
anno1.g6085.t1       -          PF14580_full         -            6.9e-11   42.8  13.5   6.9e-11   42.8  13.5   2.0   2   0   0   2   2   1   1 -
anno1.g6084.t1       -          PF14580_full         -            9.7e-11   42.3   9.9   7.1e-10   39.4   9.9   1.9   1   1   0   1   1   1   1 -
anno1.g30183.t1      -          PF14580_full         -            1.6e-10   41.6  14.5   1.6e-10   41.6  14.5   2.7   2   1   0   2   2   1   1 -
anno1.g9278.t1       -          PF14580_full         -            2.8e-10   40.8  14.3   1.4e-07   31.9   2.2   2.3   1   1   1   2   2   2   2 -
anno1.g4569.t1       -          PF14580_full         -            8.6e-10   39.2   6.1   8.6e-10   39.2   6.1   2.6   2   1   0   2   2   2   1 -
anno1.g19451.t1      -          PF14580_full         -            1.2e-09   38.7   8.0   6.6e-09   36.3   8.0   1.9   1   1   0   1   1   1   1 -
anno1.g11266.t1      -          PF14580_full         -            1.4e-09   38.5   0.1     2e-09   37.9   0.1   1.2   1   0   0   1   1   1   1 -
anno1.g19350.t1      -          PF14580_full         -            2.6e-09   37.6   4.6   0.00066   19.9   0.3   2.3   2   0   0   2   2   2   2 -
anno1.g4519.t1       -          PF14580_full         -            4.9e-09   36.7   1.6   8.6e-09   35.9   1.6   1.3   1   0   0   1   1   1   1 -
anno1.g20085.t1      -          PF14580_full         -              9e-09   35.8  12.2   6.7e-07   29.7   1.2   2.7   1   1   1   2   2   2   2 -
anno1.g8651.t1       -          PF14580_full         -            1.4e-08   35.2  10.3   3.3e-08   34.0  10.3   1.6   1   0   0   1   1   1   1 -
anno1.g29531.t2      -          PF14580_full         -            1.4e-08   35.2  11.3     0.011   15.9   3.0   4.4   2   1   1   3   3   3   3 -
anno1.g29836.t1      -          PF14580_full         -            1.7e-08   34.9   2.2   3.1e-08   34.1   2.2   1.4   1   0   0   1   1   1   1 -
anno1.g19353.t1      -          PF14580_full         -            1.9e-08   34.7  12.4   5.8e-07   29.9   8.9   2.9   2   1   0   2   2   2   1 -
anno1.g20082.t1      -          PF14580_full         -            3.7e-08   33.8   8.0   0.00039   20.6   1.7   3.7   2   1   1   3   3   3   2 -
anno1.g19457.t1      -          PF14580_full         -            4.4e-08   33.6   8.6   1.5e-07   31.8   6.4   2.0   1   1   1   2   2   2   2 -
anno1.g22394.t1      -          PF14580_full         -            1.4e-07   31.9  18.7   1.7e-05   25.1   6.4   2.5   1   1   1   2   2   2   2 -
anno1.g13441.t1      -          PF14580_full         -            1.6e-07   31.7  27.9   1.4e-05   25.3  11.9   2.5   1   1   1   2   2   2   2 -
anno1.g17232.t1      -          PF14580_full         -            2.2e-07   31.3   9.6     1e-05   25.8   7.0   3.0   2   1   0   2   2   2   1 -
anno1.g12843.t1      -          PF14580_full         -            2.6e-07   31.1  25.3     0.026   14.6   9.9   3.2   1   1   1   2   2   2   2 -
anno1.g15211.t1      -          PF14580_full         -            3.7e-07   30.5  17.4    0.0041   17.3   0.1   4.9   3   2   1   4   4   4   1 -
anno1.g18537.t1      -          PF14580_full         -            4.1e-07   30.4  13.7   0.00019   21.7   6.6   2.2   1   1   0   2   2   2   2 -
anno1.g25682.t1      -          PF14580_full         -            4.5e-07   30.3  18.3   4.5e-07   30.3  18.3   3.0   1   1   1   2   2   2   1 -
anno1.g15938.t1      -          PF14580_full         -            4.9e-07   30.1  24.0   1.3e-05   25.4  13.4   3.4   1   1   1   2   2   2   1 -
anno1.g29553.t1      -          PF14580_full         -            5.1e-07   30.1  19.4       0.1   12.7   0.1   4.4   2   1   1   3   3   3   3 -
anno1.g24721.t1      -          PF14580_full         -            1.3e-06   28.7   1.5   1.3e-06   28.7   1.5   2.6   2   1   1   3   3   2   1 -
anno1.g19352.t1      -          PF14580_full         -            1.6e-06   28.4   2.0   2.6e-06   27.8   2.0   1.3   1   0   0   1   1   1   1 -
anno1.g22361.t1      -          PF14580_full         -            2.2e-06   28.0   1.1   2.2e-06   28.0   1.1   2.5   1   1   1   2   2   2   1 -
anno1.g6082.t1       -          PF14580_full         -            3.4e-06   27.4  10.1   3.4e-06   27.4  10.1   2.0   3   0   0   3   3   1   1 -
anno1.g29771.t1      -          PF14580_full         -            5.7e-06   26.6   1.4   5.7e-06   26.6   1.4   3.2   3   0   0   3   3   3   1 -
anno1.g23475.t1      -          PF14580_full         -            7.5e-06   26.3  16.8    0.0001   22.5   2.1   4.2   4   1   1   5   5   4   1 -
anno1.g1662.t1       -          PF14580_full         -              8e-06   26.1  16.8      0.21   11.7  16.7   3.6   1   1   0   1   1   1   1 -
anno1.g30306.t1      -          PF14580_full         -            1.3e-05   25.5   8.0   8.2e-05   22.8   8.0   2.2   1   1   0   1   1   1   1 -
anno1.g20090.t1      -          PF14580_full         -            1.4e-05   25.4  21.0     0.004   17.3   1.4   3.4   2   1   0   2   2   2   2 -
anno1.g10805.t2      -          PF14580_full         -            3.8e-05   23.9  27.2   0.00069   19.8   5.4   3.8   1   1   2   3   3   3   2 -
anno1.g25173.t1      -          PF14580_full         -            6.2e-05   23.2   5.9   6.2e-05   23.2   5.9   2.8   2   1   1   3   3   2   1 -
anno1.g19349.t1      -          PF14580_full         -            0.00013   22.2   0.9    0.0002   21.5   0.9   1.2   1   0   0   1   1   1   1 -
anno1.g30313.t1      -          PF14580_full         -            0.00015   22.0   9.3     0.013   15.6   3.9   2.5   1   1   0   2   2   2   2 -
anno1.g16429.t1      -          PF14580_full         -            0.00015   21.9  12.7     0.066   13.3   0.3   4.2   2   1   1   4   4   3   2 -
anno1.g18978.t1      -          PF14580_full         -            0.00018   21.8  38.3    0.0045   17.1   3.8   4.7   1   1   2   3   3   3   1 -
anno1.g25174.t1      -          PF14580_full         -            0.00018   21.7   6.5   0.00018   21.7   6.5   2.7   2   1   1   3   3   2   1 -
anno1.g16428.t1      -          PF14580_full         -            0.00021   21.5  28.1   0.00088   19.5   7.0   4.1   2   2   1   3   3   3   2 -
anno1.g7048.t1       -          PF14580_full         -            0.00021   21.5   6.6    0.0033   17.6   6.7   2.7   1   1   0   1   1   1   1 -
anno1.g19453.t2      -          PF14580_full         -            0.00022   21.5   1.7   0.00028   21.1   1.7   1.1   1   0   0   1   1   1   1 -
anno1.g12466.t1      -          PF14580_full         -            0.00027   21.1  19.2     0.052   13.7  11.4   2.5   1   1   1   2   2   2   2 -
anno1.g7276.t1       -          PF14580_full         -            0.00045   20.4   0.2   0.00063   19.9   0.2   1.1   1   0   0   1   1   1   1 -
anno1.g25561.t1      -          PF14580_full         -            0.00053   20.2  13.7    0.0049   17.0  11.4   2.5   1   1   1   2   2   2   2 -
anno1.g23299.t1      -          PF14580_full         -              0.002   18.3  10.4      0.58   10.2   0.9   3.9   3   1   0   3   3   3   1 -
anno1.g30312.t1      -          PF14580_full         -             0.0026   17.9   2.5         1    9.4   1.7   3.1   1   1   1   2   2   2   1 -
anno1.g28794.t1      -          PF14580_full         -             0.0036   17.5  63.7     0.019   15.1  10.4   6.2   2   1   3   5   5   5   1 -
anno1.g3768.t1       -          PF14580_full         -             0.0059   16.7  19.1      0.23   11.6   7.3   2.8   2   2   0   2   2   2   2 -
anno1.g25560.t1      -          PF14580_full         -              0.015   15.4   7.7       0.1   12.7   0.5   2.4   1   1   1   2   2   2   0 -
anno1.g26441.t1      -          PF14580_full         -              0.017   15.2   0.0     0.017   15.2   0.0   3.9   3   1   0   4   4   2   0 -
anno1.g6928.t2       -          PF14580_full         -              0.021   15.0  22.1       0.2   11.7  10.1   2.5   1   1   1   2   2   2   0 -
anno1.g18613.t1      -          PF14580_full         -              0.025   14.7  18.4        33    4.4  11.0   4.1   2   2   0   2   2   2   0 -
anno1.g23296.t1      -          PF14580_full         -              0.041   14.0   0.0      0.12   12.4   0.0   1.6   1   1   0   2   2   1   0 -
anno1.g7748.t1       -          PF14580_full         -              0.044   13.9   0.5      0.05   13.7   0.5   1.1   1   0   0   1   1   1   0 -
anno1.g20488.t1      -          PF14580_full         -              0.073   13.2  18.1     0.088   12.9  15.5   2.1   1   1   0   1   1   1   0 -
anno1.g10244.t1      -          PF14580_full         -              0.091   12.9   0.1       0.2   11.7   0.1   1.5   1   0   0   1   1   1   0 -
anno1.g20482.t1      -          PF14580_full         -               0.11   12.5  17.1     0.088   12.9  12.9   2.5   2   1   0   2   2   1   0 -
anno1.g12794.t1      -          PF14580_full         -               0.12   12.5  17.2      0.11   12.6  13.2   2.5   2   1   0   2   2   1   0 -
anno1.g29774.t1      -          PF14580_full         -               0.16   12.0  14.1       1.7    8.6   0.3   3.6   3   1   0   3   3   3   0 -
anno1.g6615.t1       -          PF14580_full         -               0.17   11.9   1.0      0.27   11.3   1.0   1.2   1   0   0   1   1   1   0 -
anno1.g13627.t1      -          PF14580_full         -               0.18   11.9   2.0      0.47   10.5   2.0   1.5   1   1   0   1   1   1   0 -
anno1.g13069.t1      -          PF14580_full         -               0.26   11.4   6.9      0.56   10.3   6.9   1.5   1   0   0   1   1   1   0 -
anno1.g4348.t1       -          PF14580_full         -               0.26   11.4  18.3     0.043   13.9   5.4   3.4   3   1   0   3   3   3   0 -
anno1.g14797.t1      -          PF14580_full         -               0.28   11.3   7.8      0.48   10.5   7.8   1.3   1   0   0   1   1   1   0 -
anno1.g10611.t1      -          PF14580_full         -                0.3   11.2  15.1        20    5.2  15.1   2.9   1   1   1   2   2   2   0 -
anno1.g22560.t1      -          PF14580_full         -               0.33   11.0  13.3       5.1    7.1  11.6   3.4   2   1   0   2   2   1   0 -
anno1.g10600.t1      -          PF14580_full         -               0.41   10.7  15.5      0.92    9.6   0.8   3.1   2   1   1   4   4   2   0 -
anno1.g8629.t1       -          PF14580_full         -               0.41   10.7  15.5      0.92    9.6   0.8   3.1   2   1   1   4   4   2   0 -
anno1.g23298.t1      -          PF14580_full         -                0.5   10.4  12.0       5.4    7.0   0.1   3.7   3   2   0   3   3   3   0 -
anno1.g29778.t1      -          PF14580_full         -               0.65   10.1  18.1       1.5    8.9   2.0   3.9   3   1   0   3   3   3   0 -
anno1.g27841.t1      -          PF14580_full         -               0.83    9.7  27.7     0.021   15.0   4.6   4.0   2   1   2   4   4   4   0 -
anno1.g20145.t1      -          PF14580_full         -               0.85    9.7   9.7       8.9    6.3   3.7   2.7   2   1   0   2   2   2   0 -
anno1.g4349.t1       -          PF14580_full         -                1.3    9.1   9.3      0.42   10.7   4.9   2.2   2   0   0   2   2   2   0 -
anno1.g25270.t1      -          PF14580_full         -                  2    8.5  13.6       3.2    7.8  13.6   1.3   1   0   0   1   1   1   0 -
anno1.g27924.t1      -          PF14580_full         -                5.1    7.1   6.0        11    6.0   6.0   1.5   1   0   0   1   1   1   0 -
anno1.g10048.t1      -          PF14580_full         -                5.5    7.0  12.3       5.6    7.0   2.8   2.3   1   1   1   2   2   2   0 -
anno1.g30727.t1      -          PF14580_full         -                6.2    6.8  10.0        10    6.1   8.5   2.2   1   1   0   1   1   1   0 -
anno1.g29772.t1      -          PF14580_full         -                7.3    6.6   9.1        10    6.1   0.8   3.6   3   1   1   4   4   4   0 -
anno1.g23301.t1      -          PF14580_full         -                7.8    6.5  18.1      0.93    9.5   4.0   2.9   3   0   0   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF14580_full_profile.hmm
# Target file:     ../input/braker_aa_files/a_hyactintus_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/a_hyactintus_soft_mask_braker_filtered_proteins_PF14580_full_profile_hmmer_braker3_gff_results.txt ../output/PF14580_full_profile.hmm ../input/braker_aa_files/a_hyactintus_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:52:11 2025
# [ok]
