#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g24327.t1      -          PF13855_full         -            6.4e-47  158.9  52.8   3.7e-13   49.8   1.1   8.0   2   2   6   8   8   8   7 -
anno1.g18281.t1      -          PF13855_full         -            3.5e-46  156.5  73.9    0.0006   20.0   0.5  17.3   1   1  27  28  28  28  28 -
anno1.g24326.t1      -          PF13855_full         -              4e-46  156.4  46.2   1.6e-12   47.7   1.8   7.9   2   2   6   8   8   8   8 -
anno1.g19770.t3      -          PF13855_full         -            9.5e-46  155.1  41.8   9.7e-15   54.9   7.6   5.5   1   1   4   5   5   5   5 -
anno1.g5323.t1       -          PF13855_full         -            5.3e-45  152.7  38.8   2.1e-12   47.3  10.2   6.2   1   1   5   6   6   6   5 -
anno1.g7704.t1       -          PF13855_full         -            2.5e-44  150.5  19.6   5.1e-14   52.5   0.2   5.4   4   1   1   5   5   5   5 -
anno1.g17934.t1      -          PF13855_full         -            3.4e-43  146.9  33.4   2.3e-14   53.7   4.0   6.4   2   2   5   7   7   7   5 -
anno1.g15695.t1      -          PF13855_full         -            1.2e-42  145.1  37.9   4.6e-11   43.0   1.3   7.7   4   2   3   7   7   7   5 -
anno1.g19737.t1      -          PF13855_full         -              2e-42  144.4  34.0   4.9e-16   59.1   2.7   4.2   1   1   3   4   4   4   4 -
anno1.g15914.t1      -          PF13855_full         -            2.4e-41  140.9  36.4   4.6e-18   65.6   2.8   3.2   1   1   3   4   4   4   4 -
anno1.g30832.t2      -          PF13855_full         -            2.6e-41  140.8  21.2   4.1e-22   78.7   6.4   4.2   1   1   2   3   3   3   3 -
anno1.g36911.t1      -          PF13855_full         -            8.7e-41  139.1  58.9   6.2e-14   52.3  11.8   3.5   1   1   3   4   4   4   4 -
anno1.g31099.t1      -          PF13855_full         -            1.4e-40  138.4  32.7   3.4e-17   62.8   3.2   2.6   1   1   2   3   3   3   3 -
anno1.g13872.t3      -          PF13855_full         -            3.4e-40  137.2  32.6     9e-16   58.2   8.9   4.3   1   1   3   4   4   4   4 -
anno1.g17517.t1      -          PF13855_full         -            6.6e-40  136.3  36.5   3.4e-17   62.8   7.5   2.6   1   1   2   3   3   3   3 -
anno1.g15697.t1      -          PF13855_full         -            7.3e-40  136.1  40.5   3.3e-10   40.2   0.8   8.2   3   2   4   8   8   7   6 -
anno1.g30290.t1      -          PF13855_full         -            1.6e-39  135.0  26.4   5.6e-14   52.4   4.8   4.4   1   1   3   4   4   4   4 -
anno1.g3678.t1       -          PF13855_full         -            4.6e-39  133.5  46.2     6e-14   52.3   8.0   4.7   1   1   3   4   4   4   4 -
anno1.g13925.t1      -          PF13855_full         -            1.1e-38  132.3  31.3     6e-13   49.1  10.2   3.6   1   1   2   3   3   3   3 -
anno1.g24048.t1      -          PF13855_full         -            4.8e-38  130.2  41.5     4e-11   43.2   0.4   7.1   3   2   3   6   6   6   5 -
anno1.g12888.t1      -          PF13855_full         -            1.6e-37  128.5  36.5     2e-14   53.9   6.1   6.9   3   1   3   6   6   6   5 -
anno1.g34687.t1      -          PF13855_full         -            1.4e-36  125.5  22.0   5.4e-12   46.0   0.2   5.5   4   2   1   5   5   5   3 -
anno1.g16923.t1      -          PF13855_full         -            3.2e-36  124.3  21.2   6.2e-14   52.3   6.1   3.5   1   1   2   3   3   3   3 -
anno1.g22427.t1      -          PF13855_full         -            3.6e-36  124.2  18.6   1.5e-11   44.6   0.1   5.6   4   2   0   5   5   5   3 -
anno1.g13135.t1      -          PF13855_full         -            9.4e-36  122.8  65.5     5e-12   46.1  10.2   4.3   2   1   4   6   6   5   5 -
anno1.g7343.t1       -          PF13855_full         -            5.8e-35  120.3  21.6   1.1e-11   45.0   0.3   4.5   1   1   3   4   4   4   3 -
anno1.g34688.t1      -          PF13855_full         -            1.1e-33  116.2  15.4   4.1e-12   46.4   0.2   3.6   3   1   0   3   3   3   3 -
anno1.g27460.t1      -          PF13855_full         -            1.3e-33  115.9  16.6     1e-14   54.8   5.3   3.2   1   1   2   3   3   3   3 -
anno1.g27269.t1      -          PF13855_full         -            1.4e-33  115.8  24.7   1.1e-13   51.5   9.1   3.4   1   1   2   3   3   3   3 -
anno1.g33278.t1      -          PF13855_full         -            1.6e-33  115.6  26.1   1.1e-11   45.0   2.7   4.5   1   1   3   4   4   4   4 -
anno1.g16075.t3      -          PF13855_full         -            9.9e-33  113.0  18.2     3e-13   50.1   4.8   3.4   1   1   2   3   3   3   3 -
anno1.g33980.t1      -          PF13855_full         -            2.4e-32  111.8  13.9   2.5e-15   56.8   7.6   3.4   1   1   2   3   3   3   3 -
anno1.g15166.t1      -          PF13855_full         -            2.8e-32  111.6  13.2   1.8e-16   60.5   4.8   2.6   1   1   1   2   2   2   2 -
anno1.g17148.t1      -          PF13855_full         -            4.9e-32  110.8  20.3   4.1e-18   65.8   2.0   3.5   1   1   2   3   3   3   3 -
anno1.g5024.t1       -          PF13855_full         -              7e-32  110.3  17.9   6.2e-12   45.8  14.4   3.9   1   1   2   3   3   3   3 -
anno1.g28290.t2      -          PF13855_full         -            1.5e-31  109.2   5.0   3.1e-17   62.9   0.6   2.3   1   1   1   2   2   2   2 -
anno1.g27644.t1      -          PF13855_full         -            5.1e-31  107.5  37.9   7.7e-11   42.3   2.5   3.1   1   1   3   4   4   4   4 -
anno1.g29035.t1      -          PF13855_full         -            8.3e-31  106.8  23.9   5.3e-11   42.8   0.4   4.9   3   2   2   5   5   4   4 -
anno1.g34945.t1      -          PF13855_full         -              3e-28   98.5  29.3   1.3e-11   44.7   8.6   3.3   1   1   2   3   3   3   3 -
anno1.g1794.t1       -          PF13855_full         -            6.7e-28   97.4   7.9   3.4e-14   53.1   5.6   2.8   1   1   1   2   2   2   2 -
anno1.g21818.t1      -          PF13855_full         -            2.7e-26   92.3  10.9   4.7e-15   55.9   2.9   3.2   2   1   1   3   3   3   2 -
anno1.g35558.t1      -          PF13855_full         -            1.4e-25   90.0  98.9   1.7e-05   25.0   6.2  10.3   1   1  11  12  12  12  12 -
anno1.g38192.t1      -          PF13855_full         -            2.7e-25   89.0   6.1     2e-15   57.1   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g6354.t1       -          PF13855_full         -            5.4e-24   84.8  62.0     5e-09   36.4   1.5   6.0   1   1   5   6   6   6   5 -
anno1.g7231.t1       -          PF13855_full         -            3.9e-23   82.0  68.4   1.6e-05   25.1   4.6   8.8   1   1  12  13  13  13  12 -
anno1.g5969.t1       -          PF13855_full         -              4e-23   82.0  14.7   1.3e-16   61.0   2.4   2.6   1   1   1   2   2   2   2 -
anno1.g8610.t1       -          PF13855_full         -              2e-22   79.7  18.7   2.9e-12   46.9   9.4   2.4   1   1   1   2   2   2   2 -
anno1.g32493.t1      -          PF13855_full         -            1.3e-21   77.1  92.5   1.9e-06   28.1   7.4   6.8   1   1   7   8   8   8   6 -
anno1.g12103.t1      -          PF13855_full         -            1.5e-21   76.9  13.2   8.1e-11   42.2   1.4   2.9   1   1   1   2   2   2   2 -
anno1.g7234.t1       -          PF13855_full         -              4e-21   75.5 101.4   2.5e-05   24.4   9.5   6.2   1   1   6   7   7   7   7 -
anno1.g22684.t1      -          PF13855_full         -            1.3e-20   73.9   4.5   1.2e-10   41.6   0.4   2.3   1   1   1   2   2   2   2 -
anno1.g12769.t1      -          PF13855_full         -            1.6e-20   73.6  12.6   1.4e-11   44.6   1.0   2.4   1   1   1   2   2   2   2 -
anno1.g13378.t2      -          PF13855_full         -              2e-20   73.3   7.2   2.7e-13   50.2   6.3   3.2   2   1   1   3   3   2   2 -
anno1.g24425.t1      -          PF13855_full         -            2.2e-20   73.1  10.6   5.2e-12   46.0   2.2   2.3   1   1   1   2   2   2   2 -
anno1.g25173.t1      -          PF13855_full         -            4.2e-20   72.2  14.4   6.1e-11   42.6   5.7   2.5   1   1   1   2   2   2   2 -
anno1.g7230.t1       -          PF13855_full         -            8.3e-20   71.3  57.0   3.2e-07   30.6   6.4   4.1   1   1   3   4   4   4   4 -
anno1.g11378.t1      -          PF13855_full         -            1.2e-19   70.7  57.9   7.3e-05   22.9   6.9   8.9   1   1   3   5   5   5   5 -
anno1.g32109.t1      -          PF13855_full         -            1.2e-19   70.7   9.9     4e-19   69.0   9.4   2.0   1   1   1   2   2   2   1 -
anno1.g16250.t1      -          PF13855_full         -            2.5e-19   69.7  27.1   3.5e-10   40.1   6.1   3.9   2   1   2   4   4   3   3 -
anno1.g5034.t1       -          PF13855_full         -            3.6e-19   69.2  17.0   5.3e-08   33.1   1.4   3.9   2   1   1   3   3   3   3 -
anno1.g22570.t1      -          PF13855_full         -            3.6e-19   69.2  36.9   1.4e-07   31.7   7.0   4.3   1   1   3   4   4   4   3 -
anno1.g16422.t1      -          PF13855_full         -            5.1e-19   68.7  14.4   1.1e-09   38.6   0.8   3.0   2   1   1   3   3   2   2 -
anno1.g567.t1        -          PF13855_full         -            6.4e-19   68.4  25.5   7.8e-15   55.2  11.3   2.4   1   1   1   2   2   2   2 -
anno1.g22680.t1      -          PF13855_full         -            6.7e-19   68.3   4.1   7.9e-11   42.2   0.3   2.2   1   1   1   2   2   2   2 -
anno1.g38425.t1      -          PF13855_full         -            7.1e-19   68.2  63.5   1.1e-05   25.6   6.6   8.0   1   1   6   7   7   7   6 -
anno1.g35834.t2      -          PF13855_full         -              8e-19   68.1   0.8   9.8e-19   67.8   0.8   1.2   1   0   0   1   1   1   1 -
anno1.g31808.t1      -          PF13855_full         -            1.6e-18   67.1   7.4   6.1e-17   62.0   5.8   2.4   1   1   1   2   2   2   1 -
anno1.g14381.t1      -          PF13855_full         -            5.9e-18   65.3  39.4   1.1e-09   38.5   2.2   4.7   2   1   3   5   5   4   3 -
anno1.g21801.t1      -          PF13855_full         -            7.1e-18   65.0  22.3   1.2e-08   35.2   2.1   3.4   1   1   2   3   3   3   3 -
anno1.g27355.t1      -          PF13855_full         -            7.5e-18   64.9  21.6   1.9e-10   41.0   5.7   2.2   1   1   1   2   2   2   2 -
anno1.g17937.t1      -          PF13855_full         -              8e-18   64.8  15.7   3.6e-07   30.4   0.7   5.1   3   2   2   5   5   5   2 -
anno1.g17518.t1      -          PF13855_full         -            1.4e-17   64.1  15.5   1.1e-11   45.0   6.5   2.8   1   1   1   2   2   2   2 -
anno1.g30210.t1      -          PF13855_full         -            1.6e-17   63.9  60.2   7.6e-06   26.1   4.1   8.8   1   1   6   7   7   7   4 -
anno1.g37374.t1      -          PF13855_full         -              2e-17   63.6  59.9   1.8e-06   28.1  10.0   6.8   1   1   7   8   8   8   6 -
anno1.g2965.t1       -          PF13855_full         -            4.5e-17   62.4   9.1   7.8e-11   42.2   4.2   2.5   1   1   1   2   2   2   2 -
anno1.g11400.t1      -          PF13855_full         -            5.6e-17   62.1  46.2     1e-06   28.9   2.7   7.7   1   1   6   7   7   7   6 -
anno1.g16936.t1      -          PF13855_full         -            6.5e-17   61.9   8.6   1.5e-15   57.5   6.2   2.4   1   1   1   2   2   2   1 -
anno1.g17510.t1      -          PF13855_full         -            8.6e-17   61.5  15.6   7.3e-09   35.9   8.6   2.4   1   1   1   2   2   2   2 -
anno1.g483.t1        -          PF13855_full         -            1.6e-16   60.6   1.6     4e-16   59.4   1.6   1.7   1   0   0   1   1   1   1 -
anno1.g32591.t1      -          PF13855_full         -              2e-16   60.4   8.0   9.2e-09   35.5   3.1   2.6   1   1   1   2   2   2   2 -
anno1.g35557.t1      -          PF13855_full         -            3.4e-16   59.6  80.8   2.7e-06   27.5  11.0   5.4   1   1   6   7   7   7   5 -
anno1.g2960.t1       -          PF13855_full         -            6.5e-16   58.7  21.6     2e-11   44.2  11.8   2.2   1   1   1   2   2   2   2 -
anno1.g38346.t1      -          PF13855_full         -            9.9e-16   58.1  19.4   8.3e-09   35.7   6.0   4.0   1   1   4   5   5   5   5 -
anno1.g31809.t1      -          PF13855_full         -            1.2e-15   57.8   4.8   5.1e-09   36.4   1.0   2.8   1   1   1   2   2   2   2 -
anno1.g19132.t1      -          PF13855_full         -            1.3e-15   57.7  62.9    0.0011   19.2   5.3   8.6   1   1  10  11  11  11   7 -
anno1.g13488.t1      -          PF13855_full         -            2.5e-15   56.8  19.3   6.2e-09   36.1   3.2   3.8   2   1   2   4   4   3   3 -
anno1.g19298.t1      -          PF13855_full         -            2.6e-15   56.7   9.2   6.4e-15   55.5   6.4   2.0   1   1   1   2   2   2   1 -
anno1.g1708.t1       -          PF13855_full         -            5.2e-15   55.8   8.5   4.3e-10   39.8   3.0   2.7   1   1   1   2   2   2   2 -
anno1.g24052.t1      -          PF13855_full         -            8.2e-15   55.1  25.6   7.3e-06   26.2   0.8   4.6   1   1   3   4   4   4   4 -
anno1.g37539.t1      -          PF13855_full         -            1.3e-14   54.5  30.2   4.8e-09   36.5  12.9   3.6   2   1   2   4   4   3   3 -
anno1.g3223.t1       -          PF13855_full         -            1.3e-14   54.5  28.4     4e-08   33.5   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g8418.t1       -          PF13855_full         -            1.3e-14   54.5  20.0   1.3e-09   38.2   5.8   3.9   3   1   1   4   4   2   2 -
anno1.g822.t1        -          PF13855_full         -            1.4e-14   54.3   2.3   4.3e-10   39.9   0.5   2.3   1   1   1   2   2   2   2 -
anno1.g19950.t1      -          PF13855_full         -            1.8e-14   54.0  52.6   0.00062   19.9   5.3  10.2   1   1   8  10  10  10   6 -
anno1.g2654.t1       -          PF13855_full         -            2.2e-14   53.7   4.2   6.6e-10   39.2   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g18128.t1      -          PF13855_full         -            3.6e-14   53.0  22.1    0.0023   18.1   0.0   7.6   2   2   5   7   7   7   4 -
anno1.g22165.t1      -          PF13855_full         -            3.6e-14   53.0   1.3   1.1e-13   51.5   1.3   1.7   1   1   0   1   1   1   1 -
anno1.g15915.t1      -          PF13855_full         -            3.9e-14   52.9  19.1   1.1e-08   35.3   3.8   2.7   1   1   1   2   2   2   2 -
anno1.g21516.t1      -          PF13855_full         -            6.1e-14   52.3  32.8   0.00055   20.1   2.8   5.5   1   1   4   5   5   5   5 -
anno1.g9978.t1       -          PF13855_full         -            7.2e-14   52.1  13.3   8.2e-07   29.2   2.0   2.6   1   1   1   2   2   2   2 -
anno1.g32497.t1      -          PF13855_full         -            1.6e-13   51.0  55.3   0.00031   20.9   9.6   6.4   1   1   5   6   6   6   5 -
anno1.g32492.t1      -          PF13855_full         -            3.2e-13   50.0  60.7   0.00023   21.3   5.8   7.9   1   1   8   9   9   9   8 -
anno1.g1956.t1       -          PF13855_full         -            3.3e-13   49.9  62.4    0.0016   18.6   7.2   9.2   1   1   8   9   9   9   6 -
anno1.g16107.t1      -          PF13855_full         -            3.6e-13   49.8  11.9   7.4e-09   35.8   5.8   2.9   1   1   1   2   2   2   2 -
anno1.g16929.t1      -          PF13855_full         -            3.8e-13   49.7   7.1     7e-13   48.9   7.1   1.4   1   0   0   1   1   1   1 -
anno1.g37713.t1      -          PF13855_full         -            5.3e-13   49.2  38.4   0.00038   20.6   8.5   4.8   1   1   2   3   3   3   3 -
anno1.g6386.t1       -          PF13855_full         -              6e-13   49.1  27.3   0.00091   19.4   2.9   6.1   1   1   7   8   8   8   7 -
anno1.g14594.t1      -          PF13855_full         -            1.3e-12   48.0   0.6   2.9e-12   46.9   0.6   1.5   1   0   0   1   1   1   1 -
anno1.g8417.t1       -          PF13855_full         -            1.7e-12   47.6  20.9   3.9e-09   36.7   5.0   3.9   3   1   1   4   4   2   2 -
anno1.g19026.t1      -          PF13855_full         -            1.7e-12   47.6  15.2   0.00023   21.3   1.0   3.4   2   1   1   3   3   3   3 -
anno1.g27491.t2      -          PF13855_full         -            1.8e-12   47.6  14.9   5.3e-06   26.6   3.4   4.3   1   1   2   3   3   3   3 -
anno1.g38493.t1      -          PF13855_full         -            1.9e-12   47.4   0.9   2.8e-12   46.9   0.9   1.2   1   0   0   1   1   1   1 -
anno1.g17556.t1      -          PF13855_full         -            2.4e-12   47.1  23.2   4.2e-06   26.9   3.5   6.5   1   1   4   5   5   5   3 -
anno1.g28595.t1      -          PF13855_full         -            2.4e-12   47.1   1.0   4.8e-12   46.2   1.0   1.4   1   0   0   1   1   1   1 -
anno1.g3037.t2       -          PF13855_full         -              3e-12   46.8   5.8   1.2e-10   41.7   5.8   3.0   1   1   0   1   1   1   1 -
anno1.g32491.t1      -          PF13855_full         -            3.9e-12   46.5  70.1   8.6e-05   22.7   7.0   7.4   1   1   6   7   7   7   6 -
anno1.g12969.t1      -          PF13855_full         -            5.3e-12   46.0  31.2   0.00013   22.1   3.4   5.4   1   1   3   5   5   5   3 -
anno1.g11381.t1      -          PF13855_full         -              6e-12   45.8  60.9     4e-05   23.8   9.2   8.2   1   1   5   6   6   6   4 -
anno1.g38339.t1      -          PF13855_full         -            8.9e-12   45.3   0.8   2.3e-11   44.0   0.6   1.8   1   1   0   1   1   1   1 -
anno1.g272.t1        -          PF13855_full         -            9.5e-12   45.2   8.1   5.5e-06   26.6   0.1   4.7   1   1   3   4   4   4   3 -
anno1.g37791.t1      -          PF13855_full         -            1.4e-11   44.6  16.4   5.3e-09   36.3   7.9   2.4   1   1   1   2   2   2   2 -
anno1.g9358.t1       -          PF13855_full         -              2e-11   44.2  22.2    0.0012   19.0   1.2   6.7   1   1   4   5   5   5   4 -
anno1.g16967.t1      -          PF13855_full         -            3.1e-11   43.5  51.9      0.03   14.5   0.7   8.1   1   1   7   8   8   8   7 -
anno1.g19961.t1      -          PF13855_full         -            3.5e-11   43.4  34.7    0.0018   18.4   7.7   8.4   1   1   4   7   7   7   4 -
anno1.g9744.t2       -          PF13855_full         -              8e-11   42.2  30.3    0.0073   16.5   3.3   6.7   1   1   3   5   5   5   4 -
anno1.g37886.t1      -          PF13855_full         -            8.5e-11   42.1   6.8   8.3e-08   32.5   0.1   3.1   1   1   2   3   3   3   2 -
anno1.g16965.t1      -          PF13855_full         -            1.1e-10   41.8  62.2    0.0029   17.8   9.2   7.3   1   1   6   7   7   7   3 -
anno1.g37372.t1      -          PF13855_full         -            1.3e-10   41.6  40.0   0.00044   20.4   4.0   6.3   1   1   4   5   5   5   4 -
anno1.g10804.t1      -          PF13855_full         -            1.8e-10   41.0   9.6   4.6e-08   33.3   9.7   2.4   1   1   0   1   1   1   1 -
anno1.g17281.t1      -          PF13855_full         -            2.2e-10   40.8   7.4   5.8e-10   39.4   7.4   1.7   1   0   0   1   1   1   1 -
anno1.g400.t1        -          PF13855_full         -            2.2e-10   40.8  11.6   2.1e-05   24.7   0.8   4.0   2   1   1   3   3   3   2 -
anno1.g32496.t1      -          PF13855_full         -            2.7e-10   40.5  72.4   7.8e-05   22.8   5.8   5.1   1   1   5   6   6   6   6 -
anno1.g32494.t1      -          PF13855_full         -            2.8e-10   40.5  71.9   8.6e-05   22.7   6.2   5.5   1   1   6   7   7   7   7 -
anno1.g30287.t1      -          PF13855_full         -            3.1e-10   40.3   3.2   6.9e-10   39.2   3.2   1.5   1   0   0   1   1   1   1 -
anno1.g18521.t1      -          PF13855_full         -            4.9e-10   39.7  19.9   3.7e-05   23.9   5.6   4.6   1   1   3   4   4   4   3 -
anno1.g10860.t2      -          PF13855_full         -            5.1e-10   39.6   0.0    0.0011   19.1   0.0   3.9   1   1   2   3   3   3   1 -
anno1.g18520.t1      -          PF13855_full         -            5.6e-10   39.5   9.7    0.0022   18.2   0.0   5.5   2   1   2   4   4   3   3 -
anno1.g8358.t1       -          PF13855_full         -            5.7e-10   39.4   1.3     1e-09   38.7   1.3   1.3   1   0   0   1   1   1   1 -
anno1.g6382.t1       -          PF13855_full         -            6.1e-10   39.4  61.9   0.00026   21.2   7.5   4.4   1   1   3   4   4   4   4 -
anno1.g1953.t1       -          PF13855_full         -            8.5e-10   38.9  24.4    0.0023   18.1   1.4   6.8   1   1   5   6   6   6   3 -
anno1.g32508.t1      -          PF13855_full         -            9.1e-10   38.8  13.8   1.3e-05   25.3   2.9   3.5   1   1   3   4   4   3   3 -
anno1.g35469.t1      -          PF13855_full         -            9.3e-10   38.8   6.9   5.9e-09   36.2   7.0   1.8   1   1   0   1   1   1   1 -
anno1.g9755.t1       -          PF13855_full         -            1.1e-09   38.5  28.2    0.0024   18.0   5.1   6.5   1   1   4   5   5   5   3 -
anno1.g19678.t1      -          PF13855_full         -            1.3e-09   38.3   6.3   1.5e-05   25.1   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g33155.t1      -          PF13855_full         -            1.4e-09   38.2  14.1   0.00087   19.5   0.3   5.0   3   2   2   5   5   4   2 -
anno1.g4971.t1       -          PF13855_full         -            1.5e-09   38.1  20.5   5.3e-05   23.4   3.7   5.0   1   1   4   5   5   5   4 -
anno1.g11165.t1      -          PF13855_full         -            1.8e-09   37.9   0.8   5.2e-07   29.9   0.1   3.9   3   1   0   3   3   3   1 -
anno1.g16966.t1      -          PF13855_full         -            2.1e-09   37.6  32.6    0.0065   16.6   3.8   5.9   1   1   4   5   5   5   3 -
anno1.g6831.t1       -          PF13855_full         -            2.2e-09   37.5   1.5   7.5e-09   35.8   1.5   1.8   1   1   0   1   1   1   1 -
anno1.g9751.t1       -          PF13855_full         -            2.3e-09   37.5  18.2      0.01   16.0   6.0   5.0   1   1   2   4   4   4   4 -
anno1.g29604.t1      -          PF13855_full         -            2.7e-09   37.2  58.1     0.021   15.0  10.8   6.6   1   1   6   7   7   7   7 -
anno1.g37134.t1      -          PF13855_full         -            3.6e-09   36.9   1.3   6.5e-09   36.0   1.3   1.4   1   0   0   1   1   1   1 -
anno1.g24384.t1      -          PF13855_full         -              4e-09   36.7  29.7   0.00013   22.2   8.2   6.0   1   1   3   4   4   4   2 -
anno1.g2594.t1       -          PF13855_full         -            4.9e-09   36.4  26.8   0.00073   19.7   9.8   4.5   1   1   3   4   4   4   4 -
anno1.g2652.t1       -          PF13855_full         -              5e-09   36.4  29.4     0.005   17.0   0.3   6.6   3   2   3   6   6   5   3 -
anno1.g16963.t1      -          PF13855_full         -            5.4e-09   36.3  54.5   4.1e-05   23.7  12.1   6.1   1   1   7   8   8   8   4 -
anno1.g26861.t1      -          PF13855_full         -            7.1e-09   35.9  19.0    0.0004   20.6   0.3   4.6   1   1   2   3   3   3   3 -
anno1.g12128.t1      -          PF13855_full         -            9.7e-09   35.5   0.9   1.4e-08   34.9   0.9   1.2   1   0   0   1   1   1   1 -
anno1.g20617.t1      -          PF13855_full         -            1.1e-08   35.3  42.3     0.024   14.8   1.7  10.1   1   1   5   8   8   8   2 -
anno1.g21549.t1      -          PF13855_full         -            3.1e-08   33.8   9.8   4.4e-06   26.9   1.2   2.6   1   1   1   2   2   2   2 -
anno1.g35104.t1      -          PF13855_full         -            3.8e-08   33.6  37.8   0.00064   19.9  13.2   5.4   2   2   1   4   4   4   2 -
anno1.g10127.t1      -          PF13855_full         -            4.9e-08   33.2   8.1   0.00012   22.2   0.5   3.6   2   2   1   3   3   2   2 -
anno1.g32495.t1      -          PF13855_full         -            6.1e-08   32.9  50.9     0.037   14.2  14.8   6.2   1   1   5   6   6   6   3 -
anno1.g17936.t1      -          PF13855_full         -            7.5e-08   32.6   0.7   7.5e-08   32.6   0.7   2.2   2   1   0   3   3   2   1 -
