#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g1591.t1       -          PF13895_full         -              1e-49  169.3   3.4   2.7e-10   41.1   0.1   6.1   1   1   5   6   6   6   6 -
anno1.g18054.t1      -          PF13895_full         -            3.5e-49  167.6  21.0   2.5e-13   50.9   1.0   4.2   1   1   3   4   4   4   4 -
anno1.g25590.t1      -          PF13895_full         -            6.8e-49  166.6  32.4   2.3e-10   41.3   3.9   5.0   1   1   4   5   5   5   5 -
anno1.g2248.t2       -          PF13895_full         -            4.5e-48  164.0   3.4   1.4e-17   64.8   0.1   4.3   2   2   2   4   4   4   4 -
anno1.g6065.t1       -          PF13895_full         -            2.5e-47  161.5  16.8   1.1e-09   39.0   2.7   5.4   2   1   3   5   5   5   5 -
anno1.g14555.t1      -          PF13895_full         -            2.7e-47  161.4   9.6   5.2e-15   56.4   0.3   3.9   1   1   2   3   3   3   3 -
anno1.g11937.t1      -          PF13895_full         -            1.3e-46  159.2   6.4   2.3e-12   47.8   0.0   4.5   2   2   2   4   4   4   4 -
anno1.g15522.t1      -          PF13895_full         -            3.3e-46  157.9   0.5   1.4e-13   51.8   0.0   4.2   1   1   3   4   4   4   4 -
anno1.g16150.t1      -          PF13895_full         -            3.5e-45  154.5  19.7   1.8e-16   61.1   2.9   4.2   1   1   3   4   4   4   4 -
anno1.g18405.t1      -          PF13895_full         -              2e-44  152.1   1.1   5.3e-13   49.9   0.2   4.2   1   1   3   4   4   4   4 -
anno1.g8419.t1       -          PF13895_full         -            4.4e-44  151.0   7.8   1.4e-16   61.5   0.5   3.0   1   1   2   3   3   3   3 -
anno1.g3189.t2       -          PF13895_full         -              6e-44  150.5  14.4   1.1e-07   32.5   0.0   7.9   3   2   2   7   7   7   7 -
anno1.g26076.t1      -          PF13895_full         -            1.1e-43  149.7  13.3   4.6e-21   76.1   2.6   3.1   2   1   1   3   3   3   3 -
anno1.g21215.t1      -          PF13895_full         -            1.2e-42  146.3  14.3   3.8e-14   53.6   1.8   3.1   1   1   2   3   3   3   3 -
anno1.g19981.t2      -          PF13895_full         -            1.4e-42  146.1   2.2   1.5e-16   61.4   0.4   4.9   2   1   3   5   5   4   3 -
anno1.g6700.t1       -          PF13895_full         -            2.9e-42  145.1   7.0   1.8e-13   51.3   0.7   3.2   1   1   2   3   3   3   3 -
anno1.g7615.t1       -          PF13895_full         -            9.2e-42  143.4   0.4     3e-15   57.2   0.0   4.3   2   1   3   5   5   3   3 -
anno1.g2246.t1       -          PF13895_full         -            3.1e-41  141.7   0.6   1.5e-17   64.7   0.0   3.3   2   1   1   3   3   3   3 -
anno1.g15834.t1      -          PF13895_full         -            7.9e-41  140.4  22.1   6.3e-13   49.6   0.1   6.4   4   1   3   7   7   4   4 -
anno1.g32661.t1      -          PF13895_full         -            1.1e-40  140.0  14.5   7.2e-15   55.9   0.0   5.6   3   1   3   6   6   4   4 -
anno1.g13169.t1      -          PF13895_full         -            1.2e-40  139.8   9.7   6.3e-16   59.4   0.6   4.4   2   1   2   4   4   3   3 -
anno1.g16149.t1      -          PF13895_full         -            1.4e-40  139.5  23.6   4.6e-16   59.8   3.8   4.5   2   1   2   4   4   4   4 -
anno1.g12559.t1      -          PF13895_full         -              2e-40  139.1  15.9   2.6e-14   54.1   0.4   3.3   1   1   2   3   3   3   3 -
anno1.g10731.t2      -          PF13895_full         -            3.5e-40  138.3  19.0   2.8e-12   47.5   0.2   5.7   2   1   4   6   6   5   5 -
anno1.g2581.t1       -          PF13895_full         -              5e-39  134.5   4.4   3.1e-14   53.9   1.4   3.2   1   1   2   3   3   3   3 -
anno1.g18734.t1      -          PF13895_full         -            6.5e-39  134.2  19.0   8.1e-13   49.2   5.1   3.2   1   1   2   3   3   3   3 -
anno1.g2584.t1       -          PF13895_full         -            6.7e-39  134.1   8.5   2.7e-14   54.1   1.6   3.6   2   1   2   4   4   3   3 -
anno1.g6229.t1       -          PF13895_full         -            8.1e-39  133.9   7.1   1.4e-12   48.5   0.1   3.4   2   1   2   4   4   3   3 -
anno1.g4293.t1       -          PF13895_full         -            9.5e-39  133.6   1.8   8.4e-15   55.7   0.3   4.2   1   1   2   3   3   3   3 -
anno1.g32653.t1      -          PF13895_full         -            1.4e-38  133.1   5.7     2e-16   61.0   0.7   3.1   2   1   1   3   3   3   3 -
anno1.g17263.t1      -          PF13895_full         -            7.9e-38  130.6   3.4   1.4e-11   45.3   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g17106.t1      -          PF13895_full         -            8.8e-38  130.5  19.1   1.1e-14   55.3   3.9   3.2   1   1   2   3   3   3   3 -
anno1.g3222.t1       -          PF13895_full         -            1.7e-37  129.5   0.0   1.1e-11   45.5   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g16057.t2      -          PF13895_full         -            1.7e-37  129.5   0.8   8.3e-15   55.7   0.2   3.2   1   1   2   3   3   3   3 -
anno1.g22978.t2      -          PF13895_full         -            1.8e-37  129.4  13.4   1.9e-21   77.3   1.9   4.4   1   1   3   4   4   4   4 -
anno1.g2249.t1       -          PF13895_full         -            1.9e-37  129.4   0.1   2.5e-16   60.7   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g5176.t1       -          PF13895_full         -            2.2e-37  129.2  10.4   6.3e-15   56.1   2.1   4.5   1   1   2   3   3   3   3 -
anno1.g23739.t1      -          PF13895_full         -            9.7e-37  127.1   7.1     1e-14   55.4   1.0   3.5   1   1   2   3   3   3   3 -
anno1.g6231.t1       -          PF13895_full         -            1.5e-36  126.5   7.9   9.9e-14   52.2   0.5   3.4   1   1   2   3   3   3   3 -
anno1.g32652.t1      -          PF13895_full         -            1.5e-36  126.5   7.9   2.9e-13   50.7   0.0   4.5   3   1   2   5   5   3   3 -
anno1.g18050.t2      -          PF13895_full         -            2.4e-36  125.8   5.5   1.6e-17   64.6   0.2   3.1   3   0   0   3   3   2   2 -
anno1.g19377.t1      -          PF13895_full         -            5.2e-36  124.7   0.7   1.7e-13   51.4   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g13581.t2      -          PF13895_full         -            5.2e-36  124.7   0.0   1.2e-13   51.9   0.0   4.0   2   1   2   4   4   3   3 -
anno1.g3188.t1       -          PF13895_full         -            7.3e-36  124.2  23.3   9.8e-09   36.0   0.2   7.4   2   2   5   7   7   7   5 -
anno1.g33539.t1      -          PF13895_full         -            9.7e-36  123.8   0.7     2e-19   70.8   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g6230.t1       -          PF13895_full         -            1.1e-35  123.7   4.8   1.4e-11   45.2   0.6   3.3   1   1   2   3   3   3   3 -
anno1.g23742.t1      -          PF13895_full         -            1.2e-35  123.5   6.0   1.2e-12   48.7   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g10311.t1      -          PF13895_full         -            1.3e-35  123.4  10.8   8.4e-14   52.5   0.1   3.1   2   1   1   3   3   3   3 -
anno1.g17907.t1      -          PF13895_full         -            1.6e-35  123.1   0.4   2.1e-10   41.4   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g3795.t1       -          PF13895_full         -            1.7e-35  123.0   4.3   8.7e-08   32.9   0.0   4.7   3   1   2   5   5   4   4 -
anno1.g18786.t1      -          PF13895_full         -            1.9e-35  122.9   8.5   3.6e-12   47.2   1.6   3.3   1   1   2   3   3   3   3 -
anno1.g11847.t1      -          PF13895_full         -            2.3e-35  122.6   7.9   1.6e-14   54.8   0.4   3.7   2   1   2   4   4   3   3 -
anno1.g22689.t1      -          PF13895_full         -            2.9e-35  122.3   0.3   3.5e-15   56.9   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g23578.t1      -          PF13895_full         -              3e-35  122.2   0.0   1.2e-14   55.2   0.0   4.0   2   1   2   4   4   3   3 -
anno1.g25940.t1      -          PF13895_full         -            3.4e-35  122.0   9.5   8.2e-14   52.5   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g16821.t1      -          PF13895_full         -            4.1e-35  121.8   5.2   3.1e-16   60.4   0.1   4.2   1   1   2   3   3   3   3 -
anno1.g25188.t1      -          PF13895_full         -            5.4e-35  121.4   8.1   4.1e-13   50.2   0.0   3.2   2   1   1   3   3   3   3 -
anno1.g13456.t1      -          PF13895_full         -            6.5e-35  121.2   8.3   9.4e-12   45.8   2.5   3.4   1   1   2   3   3   3   3 -
anno1.g24314.t1      -          PF13895_full         -            6.7e-35  121.1  10.5   4.4e-16   59.9   0.9   3.1   1   1   2   3   3   3   3 -
anno1.g11848.t1      -          PF13895_full         -            1.1e-34  120.4   4.8   3.9e-13   50.3   0.1   3.7   2   1   1   4   4   3   3 -
anno1.g4292.t1       -          PF13895_full         -            1.8e-34  119.7  17.1   3.7e-14   53.6   0.1   4.5   1   1   3   4   4   4   4 -
anno1.g3952.t1       -          PF13895_full         -            4.2e-34  118.5   0.8   1.3e-15   58.3   0.0   4.2   1   1   3   4   4   3   2 -
anno1.g12073.t1      -          PF13895_full         -            6.8e-34  117.8   2.4   1.3e-11   45.4   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g22687.t1      -          PF13895_full         -              9e-34  117.4   0.0   1.9e-14   54.5   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g16822.t1      -          PF13895_full         -            1.4e-33  116.8  13.9   1.5e-18   67.9   0.5   4.6   4   1   2   6   6   3   2 -
anno1.g25164.t1      -          PF13895_full         -            1.8e-33  116.4   2.2     1e-11   45.7   0.1   3.3   1   1   2   3   3   3   3 -
anno1.g23162.t1      -          PF13895_full         -            2.1e-33  116.2  19.8   2.3e-12   47.8   1.8   4.5   2   2   2   4   4   4   4 -
anno1.g25882.t1      -          PF13895_full         -            4.2e-33  115.3  25.6     3e-10   40.9   0.3   4.1   1   1   3   4   4   4   4 -
anno1.g5843.t1       -          PF13895_full         -            5.1e-33  115.0   0.5   8.3e-14   52.5   0.1   4.1   1   1   2   3   3   3   3 -
anno1.g17904.t1      -          PF13895_full         -            7.4e-33  114.5   3.8   1.2e-10   42.2   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g19579.t1      -          PF13895_full         -            1.9e-32  113.1  10.9   1.6e-19   71.0   0.3   3.5   4   1   1   5   5   2   2 -
anno1.g18784.t1      -          PF13895_full         -              3e-32  112.5   9.2   9.3e-11   42.6   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g11845.t1      -          PF13895_full         -            3.8e-32  112.1   0.5   5.3e-13   49.9   0.0   3.5   1   1   2   3   3   3   3 -
anno1.g10733.t1      -          PF13895_full         -            5.2e-32  111.7  10.1   5.4e-10   40.1   0.0   5.5   1   1   4   5   5   5   4 -
anno1.g6701.t1       -          PF13895_full         -            5.5e-32  111.6   1.6   1.9e-14   54.5   0.4   3.3   2   1   1   3   3   3   3 -
anno1.g9166.t1       -          PF13895_full         -            1.1e-31  110.7  12.2   3.5e-15   57.0   0.7   3.5   1   1   2   3   3   3   3 -
anno1.g18777.t1      -          PF13895_full         -            1.8e-31  110.0   4.1   1.6e-15   58.1   0.4   3.1   1   1   2   3   3   3   3 -
anno1.g288.t1        -          PF13895_full         -            1.8e-31  109.9   0.0   1.5e-11   45.1   0.0   3.4   1   1   2   3   3   3   3 -
anno1.g10594.t1      -          PF13895_full         -            2.7e-31  109.4  17.2     2e-16   61.0   0.2   3.3   2   1   1   3   3   3   3 -
anno1.g3221.t1       -          PF13895_full         -            2.8e-31  109.3   0.1   2.8e-10   41.0   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g18061.t1      -          PF13895_full         -            2.8e-31  109.3  25.7   8.2e-10   39.5   1.7   4.2   1   1   3   4   4   4   4 -
anno1.g18999.t1      -          PF13895_full         -            6.1e-31  108.2   7.8   1.1e-13   52.1   0.0   3.7   1   1   2   3   3   3   3 -
anno1.g16823.t1      -          PF13895_full         -            1.1e-30  107.4   1.0   8.4e-16   59.0   0.3   3.1   1   1   2   3   3   3   2 -
anno1.g8389.t1       -          PF13895_full         -            1.2e-30  107.3   0.4   5.8e-13   49.7   0.0   3.4   2   1   1   3   3   3   3 -
anno1.g11841.t1      -          PF13895_full         -            1.3e-30  107.2   0.8   3.3e-10   40.7   0.1   3.1   1   1   2   3   3   3   3 -
anno1.g2561.t1       -          PF13895_full         -            1.4e-30  107.1   8.8   1.4e-17   64.8   2.6   2.0   1   1   1   2   2   2   2 -
anno1.g25836.t1      -          PF13895_full         -              2e-30  106.5   0.0   4.4e-09   37.1   0.0   3.6   2   1   2   4   4   3   3 -
anno1.g12377.t1      -          PF13895_full         -            2.5e-30  106.2   0.3   1.8e-14   54.7   0.0   3.7   2   1   1   3   3   2   2 -
anno1.g13455.t1      -          PF13895_full         -            2.6e-30  106.2   5.0     3e-09   37.7   2.1   3.2   1   1   2   3   3   3   3 -
anno1.g22975.t1      -          PF13895_full         -              3e-30  106.0  18.1   2.5e-15   57.4   4.1   3.4   1   1   2   3   3   3   3 -
anno1.g7342.t2       -          PF13895_full         -            3.2e-30  105.9   1.1   4.5e-10   40.3   0.1   3.2   1   1   2   3   3   3   3 -
anno1.g10934.t1      -          PF13895_full         -              4e-30  105.6   7.7     2e-16   61.0   0.8   4.2   1   1   2   3   3   3   3 -
anno1.g6719.t1       -          PF13895_full         -            6.4e-30  104.9  11.8     6e-13   49.7   0.3   4.5   2   1   3   5   5   4   4 -
anno1.g19980.t1      -          PF13895_full         -            1.7e-29  103.5  13.6   2.3e-17   64.0   0.6   4.3   2   2   2   4   4   2   2 -
anno1.g17500.t1      -          PF13895_full         -            2.6e-29  102.9   1.9   2.7e-14   54.1   0.6   4.0   1   1   2   3   3   3   3 -
anno1.g278.t1        -          PF13895_full         -            3.1e-29  102.7   4.8   1.6e-13   51.5   2.3   3.2   1   1   2   3   3   3   3 -
anno1.g33502.t1      -          PF13895_full         -            3.4e-29  102.5   1.1     3e-19   70.2   3.4   2.4   1   1   1   2   2   2   2 -
anno1.g17240.t2      -          PF13895_full         -            2.5e-28   99.7   3.2   3.5e-11   43.9   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g3194.t1       -          PF13895_full         -            2.5e-28   99.7   1.0   2.4e-12   47.7   0.1   4.2   1   1   2   4   4   4   3 -
anno1.g20506.t2      -          PF13895_full         -            3.2e-28   99.4  16.8   4.5e-15   56.6   1.7   4.4   3   1   2   5   5   3   3 -
anno1.g21124.t1      -          PF13895_full         -            4.2e-28   99.0  10.3   5.6e-15   56.3   0.4   4.1   1   1   3   4   4   4   2 -
anno1.g33538.t1      -          PF13895_full         -            4.6e-28   98.9   0.1   3.3e-20   73.3   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g22330.t1      -          PF13895_full         -            8.4e-28   98.0   0.4   6.1e-11   43.2   0.0   3.1   1   1   2   3   3   3   3 -
anno1.g22977.t1      -          PF13895_full         -            1.1e-27   97.6  19.4   8.1e-14   52.5   4.6   3.4   1   1   1   3   3   3   3 -
anno1.g10368.t1      -          PF13895_full         -            1.5e-27   97.2   2.3   4.4e-08   33.8   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g1358.t1       -          PF13895_full         -            2.2e-27   96.6   1.7   7.7e-11   42.8   0.1   3.5   1   1   2   3   3   3   3 -
anno1.g15451.t1      -          PF13895_full         -            2.4e-27   96.5   3.8   1.1e-13   52.1   1.2   2.0   1   1   1   2   2   2   2 -
anno1.g23912.t1      -          PF13895_full         -            4.3e-27   95.7   0.8   5.1e-15   56.4   0.0   2.0   1   1   1   2   2   2   2 -
anno1.g21048.t1      -          PF13895_full         -            1.1e-26   94.4   1.2   2.1e-12   47.9   0.2   2.6   1   1   1   2   2   2   2 -
anno1.g26339.t1      -          PF13895_full         -            1.6e-26   93.9   2.7   2.7e-12   47.6   0.6   2.0   2   0   0   2   2   2   2 -
anno1.g31483.t1      -          PF13895_full         -            1.7e-26   93.8   0.1   1.3e-16   61.6   0.0   2.1   1   1   1   2   2   2   2 -
anno1.g24248.t1      -          PF13895_full         -            1.8e-26   93.7   8.5   5.1e-13   49.9   0.1   2.1   1   1   1   2   2   2   2 -
anno1.g24872.t1      -          PF13895_full         -              2e-26   93.5   0.3   1.1e-15   58.6   0.2   3.3   1   1   2   3   3   3   3 -
anno1.g12392.t1      -          PF13895_full         -            1.6e-25   90.6   5.5   2.9e-13   50.7   1.8   2.0   1   1   1   2   2   2   2 -
anno1.g11070.t2      -          PF13895_full         -              2e-25   90.2   0.0   2.6e-09   37.9   0.0   3.3   1   1   2   3   3   3   3 -
anno1.g23740.t1      -          PF13895_full         -            2.2e-25   90.1   5.8   1.7e-11   45.0   0.2   3.2   1   1   2   3   3   3   2 -
anno1.g11067.t1      -          PF13895_full         -            2.7e-25   89.8   7.1   1.2e-12   48.7   0.1   3.4   2   1   1   3   3   3   2 -
anno1.g17905.t1      -          PF13895_full         -              3e-25   89.7   0.8   2.7e-10   41.0   0.1   3.2   1   1   2   3   3   3   2 -
anno1.g11935.t1      -          PF13895_full         -            3.8e-25   89.4   9.3   4.9e-12   46.7   1.6   3.2   2   1   1   3   3   3   2 -
anno1.g14796.t1      -          PF13895_full         -            3.8e-25   89.4   0.4   6.3e-16   59.4   0.5   3.1   1   1   2   3   3   3   3 -
anno1.g7341.t1       -          PF13895_full         -            4.7e-25   89.1   0.6   1.9e-13   51.3   0.0   2.7   2   1   1   3   3   2   2 -
anno1.g7335.t1       -          PF13895_full         -            4.9e-25   89.0   0.6   3.2e-13   50.6   0.0   2.7   2   1   1   3   3   2   2 -
anno1.g12061.t1      -          PF13895_full         -            1.3e-24   87.6   2.2   4.2e-13   50.2   0.7   2.2   1   1   1   2   2   2   2 -
anno1.g12391.t1      -          PF13895_full         -            1.4e-24   87.5   5.3   9.3e-13   49.1   1.5   2.2   1   1   1   2   2   2   2 -
anno1.g5623.t2       -          PF13895_full         -            1.6e-24   87.3  10.6   1.2e-15   58.5   0.1   3.0   2   1   1   3   3   2   2 -
anno1.g19775.t1      -          PF13895_full         -              2e-24   87.0   2.3   4.5e-13   50.1   0.0   2.6   2   1   1   3   3   2   2 -
anno1.g19982.t1      -          PF13895_full         -            2.4e-24   86.7   3.3   3.8e-17   63.4   0.3   3.0   1   1   2   3   3   3   2 -
anno1.g25694.t1      -          PF13895_full         -            3.2e-24   86.4  16.2   3.1e-17   63.6   0.4   4.0   2   1   2   4   4   3   2 -
anno1.g5626.t2       -          PF13895_full         -            3.3e-24   86.3   1.4   2.6e-14   54.1   0.0   3.3   3   1   1   4   4   2   2 -
anno1.g22974.t1      -          PF13895_full         -            4.1e-24   86.0  24.0   3.9e-16   60.0   4.9   3.7   1   1   2   3   3   3   3 -
anno1.g33874.t2      -          PF13895_full         -            5.2e-24   85.7   2.6   1.8e-14   54.6   0.1   2.6   1   1   1   2   2   2   2 -
anno1.g9890.t2       -          PF13895_full         -            7.4e-24   85.2  12.0   4.3e-07   30.6   0.1   4.9   3   2   1   5   5   3   3 -
anno1.g18065.t2      -          PF13895_full         -            9.5e-24   84.8  10.5   1.1e-14   55.3   0.0   3.7   3   1   1   4   4   2   2 -
anno1.g24870.t1      -          PF13895_full         -            1.9e-23   83.9   6.9   1.7e-14   54.7   1.2   3.6   1   1   1   2   2   2   2 -
anno1.g11936.t1      -          PF13895_full         -            2.1e-23   83.7   9.2   2.8e-12   47.5   0.4   2.7   2   1   1   3   3   2   2 -
anno1.g18998.t1      -          PF13895_full         -            2.5e-23   83.5   1.8   3.1e-13   50.6   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g11726.t1      -          PF13895_full         -            2.6e-23   83.4   6.2   1.2e-15   58.5   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g24527.t1      -          PF13895_full         -            2.7e-23   83.4   5.1   2.2e-13   51.1   0.1   3.0   2   1   1   3   3   2   2 -
anno1.g5632.t2       -          PF13895_full         -            4.3e-23   82.7   6.9   4.3e-14   53.4   0.0   3.5   2   1   1   3   3   2   2 -
anno1.g17238.t1      -          PF13895_full         -            4.5e-23   82.6   0.2   2.3e-11   44.5   0.2   2.4   1   1   1   2   2   2   2 -
anno1.g16958.t1      -          PF13895_full         -            4.6e-23   82.6   4.4   2.2e-11   44.6   0.6   2.4   1   1   1   2   2   2   2 -
anno1.g24499.t1      -          PF13895_full         -            5.3e-23   82.4   1.4   1.1e-11   45.6   0.0   2.7   1   1   1   2   2   2   2 -
anno1.g18996.t1      -          PF13895_full         -            9.7e-23   81.5   2.3   6.1e-10   39.9   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g25178.t1      -          PF13895_full         -              1e-22   81.5   1.8     7e-12   46.2   0.0   2.3   1   1   1   2   2   2   2 -
anno1.g17501.t1      -          PF13895_full         -            2.3e-22   80.3   9.0   3.2e-14   53.8   0.1   4.5   2   1   1   3   3   3   2 -
anno1.g25007.t2      -          PF13895_full         -              4e-22   79.5   0.7   9.6e-13   49.0   0.0   2.5   1   1   1   2   2   2   2 -
