#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g4163.t1       -          PF12799_full         -            3.3e-24   85.0  48.3   9.7e-06   25.7   0.4   8.1   3   2   4   8   8   8   5 -
anno1.g24353.t1      -          PF12799_full         -            5.2e-23   81.2  23.2   3.5e-10   40.0   2.9   4.9   1   1   3   5   5   5   5 -
anno1.g19062.t1      -          PF12799_full         -            7.6e-23   80.6  28.1   1.3e-10   41.4   5.6   5.0   2   1   3   5   5   4   4 -
anno1.g7302.t1       -          PF12799_full         -            7.7e-23   80.6  19.7   9.5e-08   32.2   0.7   4.9   1   1   2   4   4   4   4 -
anno1.g7883.t1       -          PF12799_full         -            1.6e-21   76.4  22.1   0.00016   21.8   0.0   6.4   1   1   5   6   6   6   4 -
anno1.g29408.t2      -          PF12799_full         -            8.8e-20   70.8  14.4   4.6e-12   46.0   5.5   2.0   1   1   1   2   2   2   2 -
anno1.g28870.t1      -          PF12799_full         -            4.5e-19   68.5   7.3   4.9e-10   39.5   1.5   2.7   1   1   1   2   2   2   2 -
anno1.g6161.t1       -          PF12799_full         -            5.1e-19   68.3  25.9   1.4e-07   31.6   2.7   4.1   1   1   2   3   3   3   3 -
anno1.g13962.t1      -          PF12799_full         -            5.8e-19   68.2  27.2   0.00018   21.7   2.5   7.0   1   1   6   7   7   7   7 -
anno1.g2590.t2       -          PF12799_full         -            7.1e-19   67.9  36.1   1.1e-06   28.8   6.5   4.4   1   1   3   4   4   4   4 -
anno1.g11002.t1      -          PF12799_full         -            8.9e-19   67.6  33.4   8.2e-09   35.6   9.8   4.7   1   1   2   3   3   3   3 -
anno1.g11852.t1      -          PF12799_full         -              9e-19   67.6  18.2   9.2e-13   48.3   3.5   3.9   1   1   2   3   3   3   3 -
anno1.g17821.t1      -          PF12799_full         -            9.8e-19   67.4  12.9   4.3e-11   42.9   0.2   2.5   1   1   1   2   2   2   2 -
anno1.g21023.t2      -          PF12799_full         -            1.6e-18   66.8  11.1   4.5e-06   26.8   0.0   5.3   4   1   1   5   5   5   3 -
anno1.g10662.t1      -          PF12799_full         -              4e-18   65.5  32.9   6.7e-06   26.2   4.8   4.6   1   1   3   4   4   4   4 -
anno1.g2343.t1       -          PF12799_full         -            1.5e-17   63.7   8.4   6.5e-07   29.5   1.4   4.0   1   1   3   4   4   4   4 -
anno1.g2342.t1       -          PF12799_full         -            1.8e-17   63.4   7.4   4.9e-07   29.9   0.8   3.9   1   1   3   4   4   3   3 -
anno1.g26.t1         -          PF12799_full         -              2e-17   63.3  13.2   1.6e-07   31.4   0.2   3.8   1   1   2   3   3   3   3 -
anno1.g350.t1        -          PF12799_full         -            3.5e-17   62.4  28.7   6.6e-06   26.3   3.2   5.3   1   1   4   5   5   5   3 -
anno1.g13014.t1      -          PF12799_full         -            1.2e-16   60.7  12.0     2e-06   28.0   7.8   4.0   2   1   2   4   4   3   3 -
anno1.g13942.t1      -          PF12799_full         -            1.3e-16   60.6   5.4   4.1e-10   39.8   0.6   3.3   1   1   2   3   3   3   2 -
anno1.g2967.t1       -          PF12799_full         -            4.8e-16   58.8  35.5   0.00033   20.8   0.5   7.6   1   1   5   7   7   7   4 -
anno1.g22317.t1      -          PF12799_full         -              8e-16   58.1   7.8     2e-07   31.2   1.5   3.2   1   1   0   2   2   2   2 -
anno1.g7269.t1       -          PF12799_full         -            8.8e-16   58.0  15.3   9.5e-08   32.2   0.5   3.7   1   1   3   4   4   3   3 -
anno1.g7501.t1       -          PF12799_full         -            2.1e-15   56.7  22.5   8.3e-07   29.2   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g7728.t1       -          PF12799_full         -            2.3e-15   56.6   1.7   7.4e-11   42.2   0.5   2.6   2   0   0   2   2   2   2 -
anno1.g8582.t1       -          PF12799_full         -            2.8e-15   56.4  12.8   8.9e-07   29.1   1.5   3.1   1   1   2   3   3   3   3 -
anno1.g9705.t1       -          PF12799_full         -            8.5e-15   54.8  15.7   6.7e-08   32.7   5.6   4.0   2   1   1   3   3   3   2 -
anno1.g3312.t1       -          PF12799_full         -              1e-14   54.5  15.7   1.4e-07   31.7   1.4   3.7   1   1   2   3   3   3   3 -
anno1.g4099.t1       -          PF12799_full         -            1.7e-14   53.9  30.3      0.04   14.1   0.2   9.2   3   2   6   9   9   9   3 -
anno1.g6644.t1       -          PF12799_full         -            2.2e-14   53.5  39.4   1.3e-06   28.5   4.5   3.8   2   1   3   5   5   4   4 -
anno1.g15303.t1      -          PF12799_full         -            2.4e-14   53.4  42.5   0.00012   22.3   2.0   8.6   1   1   7   9   9   9   5 -
anno1.g28543.t1      -          PF12799_full         -            3.3e-14   52.9  16.0   2.8e-07   30.7   4.4   2.2   1   1   1   2   2   2   2 -
anno1.g27296.t1      -          PF12799_full         -            4.9e-14   52.4  15.3   7.9e-07   29.2   2.2   3.2   1   1   2   3   3   3   3 -
anno1.g17775.t1      -          PF12799_full         -              8e-14   51.7  37.7   0.00081   19.6   2.9   6.8   2   1   4   6   6   6   4 -
anno1.g5595.t1       -          PF12799_full         -            1.1e-13   51.2  16.0   1.6e-07   31.4   7.3   3.3   1   1   2   3   3   3   2 -
anno1.g8609.t1       -          PF12799_full         -            1.6e-13   50.7  32.7    0.0032   17.7   0.2   7.8   2   2   5   7   7   7   4 -
anno1.g25926.t1      -          PF12799_full         -            1.7e-13   50.6   6.0   1.3e-05   25.3   0.0   3.6   4   0   0   4   4   3   2 -
anno1.g29936.t1      -          PF12799_full         -            5.7e-13   48.9   7.9   1.4e-06   28.4   1.9   2.2   1   1   1   2   2   2   2 -
anno1.g9564.t1       -          PF12799_full         -            6.1e-13   48.9   6.4   8.8e-08   32.3   1.7   2.9   1   1   2   3   3   3   2 -
anno1.g8953.t1       -          PF12799_full         -            6.7e-13   48.7  15.3   3.4e-06   27.2   0.2   4.1   1   1   3   4   4   4   4 -
anno1.g11259.t1      -          PF12799_full         -            8.5e-13   48.4  13.2   2.3e-08   34.2   4.2   4.5   4   1   1   5   5   2   2 -
anno1.g10311.t2      -          PF12799_full         -            9.3e-13   48.2  17.6   2.5e-08   34.0   7.3   2.6   1   1   1   2   2   2   2 -
anno1.g12607.t1      -          PF12799_full         -            1.1e-12   48.0  31.9   0.00035   20.7   0.6   5.7   2   1   2   5   5   4   4 -
anno1.g43.t1         -          PF12799_full         -            1.2e-12   47.9   8.6   5.3e-05   23.4   4.1   3.3   1   1   2   3   3   3   2 -
anno1.g11886.t1      -          PF12799_full         -            1.5e-12   47.6  34.2     4e-05   23.8   0.1   7.1   3   2   3   7   7   6   4 -
anno1.g3195.t1       -          PF12799_full         -            1.6e-12   47.5  10.7     3e-08   33.8   4.8   2.4   1   1   1   2   2   2   2 -
anno1.g25927.t1      -          PF12799_full         -            1.9e-12   47.2  17.4   9.1e-06   25.8   1.0   5.8   4   2   1   6   6   6   3 -
anno1.g2687.t1       -          PF12799_full         -            2.1e-12   47.1  13.5     2e-07   31.2   1.3   3.7   1   1   2   3   3   3   2 -
anno1.g11884.t1      -          PF12799_full         -            2.4e-12   46.9  16.8   2.7e-05   24.3   0.2   4.9   1   1   3   4   4   4   2 -
anno1.g26721.t1      -          PF12799_full         -            7.1e-12   45.4  10.3   3.2e-06   27.3   2.3   2.9   2   1   1   3   3   2   2 -
anno1.g26343.t1      -          PF12799_full         -              1e-11   44.9  11.4   4.3e-07   30.1   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g6322.t1       -          PF12799_full         -            1.1e-11   44.8  20.1   7.9e-09   35.7   4.3   2.4   1   1   1   2   2   2   2 -
anno1.g11837.t1      -          PF12799_full         -            1.2e-11   44.7   4.7   1.2e-05   25.4   0.2   2.6   1   1   1   2   2   2   2 -
anno1.g11484.t1      -          PF12799_full         -            1.4e-11   44.5  20.8   3.6e-06   27.1   3.2   4.3   2   1   2   4   4   3   3 -
anno1.g28955.t1      -          PF12799_full         -            3.6e-11   43.2   7.4   1.7e-06   28.1   3.4   3.0   1   1   2   3   3   3   3 -
anno1.g9378.t1       -          PF12799_full         -            7.6e-11   42.1  19.3    0.0098   16.1   1.1   7.8   2   2   6   8   8   8   1 -
anno1.g13484.t1      -          PF12799_full         -            9.4e-11   41.8  13.6   1.2e-05   25.5   5.1   2.6   1   1   1   2   2   2   2 -
anno1.g2001.t1       -          PF12799_full         -            2.1e-10   40.7  14.4   8.4e-08   32.3   6.4   2.5   1   1   1   2   2   2   2 -
anno1.g16798.t1      -          PF12799_full         -            2.4e-10   40.5  10.9   8.5e-05   22.7   0.2   3.4   1   1   2   3   3   3   3 -
anno1.g997.t1        -          PF12799_full         -            3.5e-10   40.0   8.7   0.00016   21.8   0.9   2.9   1   1   1   2   2   2   2 -
anno1.g26338.t1      -          PF12799_full         -            4.8e-10   39.6  34.6    0.0042   17.3   1.3   7.8   1   1   7   8   8   8   5 -
anno1.g5026.t1       -          PF12799_full         -            5.8e-10   39.3   9.0     2e-08   34.4   0.2   2.9   1   1   1   2   2   2   1 -
anno1.g2296.t1       -          PF12799_full         -            1.8e-09   37.7  19.1   1.1e-08   35.2   2.0   3.8   1   1   3   4   4   3   1 -
anno1.g13313.t1      -          PF12799_full         -            3.2e-09   36.9   0.1     0.013   15.7   0.0   3.8   2   1   0   3   3   3   2 -
anno1.g20105.t1      -          PF12799_full         -            3.3e-09   36.8   1.7    0.0011   19.1   0.0   5.4   2   2   2   5   5   5   1 -
anno1.g17020.t1      -          PF12799_full         -            4.4e-09   36.5  22.5   5.1e-05   23.4  11.2   2.7   1   1   1   3   3   2   2 -
anno1.g17115.t1      -          PF12799_full         -            5.5e-09   36.1  16.7    0.0013   18.9   0.4   5.0   3   1   2   5   5   4   3 -
anno1.g28987.t1      -          PF12799_full         -            6.8e-09   35.9  16.0   0.00034   20.8   4.8   3.2   1   1   2   3   3   3   2 -
anno1.g21604.t1      -          PF12799_full         -            9.6e-09   35.4   3.5   4.1e-05   23.7   1.6   2.7   1   1   1   2   2   2   2 -
anno1.g10360.t1      -          PF12799_full         -            1.1e-08   35.2   2.0   7.1e-05   23.0   0.1   2.4   1   1   1   2   2   2   2 -
anno1.g20602.t1      -          PF12799_full         -            1.2e-08   35.0  14.4   3.3e-05   24.0   5.1   3.1   2   1   1   3   3   2   2 -
anno1.g4512.t1       -          PF12799_full         -            1.5e-08   34.8  18.5    0.0033   17.6   1.5   3.6   1   1   2   3   3   3   3 -
anno1.g8312.t1       -          PF12799_full         -            1.5e-08   34.7   9.9     0.012   15.8   0.2   5.1   3   2   2   5   5   5   2 -
anno1.g5209.t1       -          PF12799_full         -            2.3e-08   34.2  10.2   0.00045   20.4   0.3   2.5   1   1   1   2   2   2   2 -
anno1.g7848.t1       -          PF12799_full         -            2.5e-08   34.1   0.0   1.5e-05   25.2   0.0   2.5   1   1   1   2   2   2   2 -
anno1.g13914.t1      -          PF12799_full         -            2.7e-08   33.9   0.1      0.26   11.5   0.0   5.8   2   1   4   6   6   5   1 -
anno1.g13945.t1      -          PF12799_full         -              4e-08   33.4  31.6     0.014   15.6   2.5   7.3   3   1   3   7   7   5   2 -
anno1.g473.t1        -          PF12799_full         -            8.5e-08   32.3  10.9     0.022   15.0   0.1   5.3   1   1   4   5   5   5   3 -
anno1.g26958.t1      -          PF12799_full         -              1e-07   32.1  18.7     0.001   19.3   2.9   3.6   1   1   2   3   3   3   1 -
anno1.g9180.t1       -          PF12799_full         -            2.2e-07   31.0  10.8    0.0085   16.3   0.5   4.5   1   1   3   4   4   4   3 -
anno1.g8552.t1       -          PF12799_full         -            3.5e-07   30.3   0.7    0.0002   21.5   0.3   2.2   1   1   1   2   2   2   1 -
anno1.g7803.t1       -          PF12799_full         -            4.3e-07   30.1   9.2     0.086   13.1   1.1   5.2   2   1   2   4   4   4   1 -
anno1.g409.t1        -          PF12799_full         -            4.7e-07   30.0   2.3       1.1    9.5   0.0   5.6   1   1   5   6   6   5   1 -
anno1.g10999.t1      -          PF12799_full         -            6.6e-07   29.5  14.3    0.0043   17.2   0.8   4.4   1   1   3   4   4   4   2 -
anno1.g8610.t2       -          PF12799_full         -            7.1e-07   29.4  39.3    0.0016   18.6   0.3   7.3   2   2   4   6   6   6   3 -
anno1.g21325.t1      -          PF12799_full         -              1e-06   28.8  23.7     0.005   17.0   2.5   5.5   2   1   4   6   6   5   2 -
anno1.g25002.t1      -          PF12799_full         -            1.2e-06   28.7   8.3   4.4e-06   26.8   8.3   1.8   1   1   0   1   1   1   1 -
anno1.g15917.t1      -          PF12799_full         -            1.2e-06   28.6   4.1   2.8e-06   27.5   0.8   2.5   1   1   1   2   2   2   1 -
anno1.g19715.t1      -          PF12799_full         -            1.6e-06   28.3   1.5   2.2e-06   27.8   1.5   1.2   1   0   0   1   1   1   1 -
anno1.g9879.t1       -          PF12799_full         -            2.1e-06   27.9   2.5      0.16   12.2   0.0   3.7   2   1   1   3   3   3   2 -
anno1.g5449.t1       -          PF12799_full         -            3.3e-06   27.2  30.3       0.1   12.8  10.0   5.3   1   1   3   4   4   4   4 -
anno1.g26253.t1      -          PF12799_full         -            3.6e-06   27.1   0.3   6.2e-06   26.4   0.3   1.3   1   0   0   1   1   1   1 -
anno1.g18016.t1      -          PF12799_full         -            4.1e-06   26.9   4.8     0.012   15.9   0.5   3.6   1   1   1   3   3   2   2 -
anno1.g29713.t1      -          PF12799_full         -            4.5e-06   26.8  14.7    0.0014   18.8   2.0   3.5   1   1   2   3   3   3   2 -
anno1.g8614.t1       -          PF12799_full         -            4.9e-06   26.7  34.4    0.0032   17.6   0.1   7.6   1   1   6   7   7   7   2 -
anno1.g4875.t1       -          PF12799_full         -            8.7e-06   25.9   4.9   8.7e-06   25.9   4.9   3.2   2   1   1   3   3   2   1 -
anno1.g5694.t1       -          PF12799_full         -            1.1e-05   25.6   5.7   2.1e-05   24.7   3.6   2.4   1   1   1   2   2   1   1 -
anno1.g16941.t1      -          PF12799_full         -            1.3e-05   25.3   6.1   4.2e-05   23.7   5.1   2.4   2   1   0   2   2   1   1 -
anno1.g26003.t1      -          PF12799_full         -            1.4e-05   25.3   5.5     0.023   14.9   2.6   2.2   1   1   1   2   2   2   2 -
anno1.g10194.t1      -          PF12799_full         -            1.5e-05   25.1   0.9    0.0027   17.9   0.0   2.7   1   1   1   2   2   2   1 -
anno1.g9181.t1       -          PF12799_full         -            2.1e-05   24.7   7.9     0.041   14.1   0.4   3.9   1   1   2   3   3   3   2 -
anno1.g2223.t1       -          PF12799_full         -            2.3e-05   24.5  16.5    0.0023   18.1   4.9   4.6   2   2   1   4   4   4   1 -
anno1.g1315.t3       -          PF12799_full         -            4.7e-05   23.5   2.1   0.00012   22.3   2.1   1.6   1   1   0   1   1   1   1 -
anno1.g1378.t1       -          PF12799_full         -            4.8e-05   23.5  11.0      0.16   12.2   0.4   5.8   2   2   4   6   6   5   1 -
anno1.g12325.t1      -          PF12799_full         -            4.9e-05   23.5  16.3    0.0053   17.0   0.2   5.0   1   1   4   5   5   4   2 -
anno1.g7834.t1       -          PF12799_full         -              9e-05   22.6   9.2    0.0019   18.4   0.2   3.2   2   1   1   3   3   2   1 -
anno1.g30194.t1      -          PF12799_full         -            0.00016   21.8   0.5      0.27   11.5   0.1   3.0   2   1   0   2   2   2   1 -
anno1.g25899.t1      -          PF12799_full         -            0.00016   21.8   0.9     0.064   13.5   0.0   3.3   2   1   0   2   2   2   1 -
anno1.g16689.t1      -          PF12799_full         -            0.00017   21.8   0.4   0.00017   21.8   0.4   2.7   2   1   1   3   3   2   1 -
anno1.g12536.t1      -          PF12799_full         -            0.00018   21.7   8.9      0.03   14.5   2.9   2.8   1   1   1   2   2   2   2 -
anno1.g16882.t1      -          PF12799_full         -            0.00019   21.6   0.4   0.00039   20.6   0.4   1.5   1   0   0   1   1   1   1 -
anno1.g7835.t2       -          PF12799_full         -            0.00021   21.4  27.1     0.025   14.8   1.8   7.3   2   2   6   8   8   8   2 -
anno1.g28396.t1      -          PF12799_full         -            0.00027   21.1   0.5    0.0013   18.9   0.4   1.9   1   1   0   2   2   1   1 -
anno1.g14480.t1      -          PF12799_full         -            0.00031   20.9   0.0       0.9    9.8   0.0   3.4   3   0   0   3   3   3   1 -
anno1.g15607.t1      -          PF12799_full         -            0.00032   20.8   1.2   0.00059   20.0   1.2   1.5   1   0   0   1   1   1   1 -
anno1.g30140.t1      -          PF12799_full         -            0.00039   20.6   1.5     0.024   14.9   0.3   2.2   1   1   1   2   2   2   2 -
anno1.g16001.t1      -          PF12799_full         -            0.00049   20.3   3.2     0.014   15.6   0.2   2.6   1   1   2   3   3   3   2 -
anno1.g13993.t1      -          PF12799_full         -            0.00056   20.1   2.7   0.00056   20.1   2.7   3.5   2   1   2   4   4   3   1 -
anno1.g14623.t1      -          PF12799_full         -              0.001   19.2   9.8      0.26   11.5   0.0   4.5   3   2   3   6   6   4   1 -
anno1.g7157.t1       -          PF12799_full         -             0.0011   19.1   9.0      0.63   10.3   0.1   3.4   1   1   2   3   3   3   2 -
anno1.g1233.t1       -          PF12799_full         -             0.0012   19.0   0.5      0.03   14.5   0.0   2.8   3   0   0   3   3   2   1 -
anno1.g4162.t1       -          PF12799_full         -             0.0013   18.9  18.3    0.0039   17.4   4.7   3.9   2   2   2   4   4   4   1 -
anno1.g14281.t1      -          PF12799_full         -             0.0015   18.7   3.4      0.12   12.6   0.1   3.6   2   1   1   3   3   2   1 -
anno1.g13057.t1      -          PF12799_full         -             0.0017   18.5  48.6      0.32   11.2   4.7   8.7   3   3   5   8   8   7   2 -
anno1.g2381.t1       -          PF12799_full         -              0.002   18.3  14.9      0.09   13.0   0.9   4.9   2   1   3   5   5   5   2 -
anno1.g2380.t1       -          PF12799_full         -             0.0027   17.9   3.8    0.0027   17.9   3.8   5.6   1   1   4   5   5   5   1 -
anno1.g17112.t1      -          PF12799_full         -             0.0079   16.4   2.2      0.41   10.9   0.7   3.5   2   1   1   3   3   3   1 -
anno1.g19766.t1      -          PF12799_full         -             0.0082   16.3   0.1     0.018   15.2   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g7882.t1       -          PF12799_full         -              0.009   16.2  19.5     0.014   15.6   5.8   3.8   1   1   2   3   3   3   2 -
anno1.g7633.t1       -          PF12799_full         -             0.0099   16.1   0.4      0.34   11.2   0.1   3.0   3   0   0   3   3   3   1 -
anno1.g14625.t1      -          PF12799_full         -              0.014   15.6   3.0       1.2    9.4   0.0   3.8   2   1   0   3   3   3   0 -
anno1.g15505.t1      -          PF12799_full         -              0.017   15.3   0.4       4.3    7.6   0.0   2.7   2   0   0   2   2   2   0 -
anno1.g1582.t1       -          PF12799_full         -              0.019   15.2  32.2      0.57   10.4   7.0   6.4   1   1   5   6   6   6   0 -
anno1.g10823.t1      -          PF12799_full         -              0.024   14.9  19.1      0.31   11.3   3.5   4.3   3   1   1   4   4   3   0 -
anno1.g1910.t1       -          PF12799_full         -              0.026   14.7   4.1      0.14   12.4   0.1   2.9   3   0   0   3   3   2   0 -
anno1.g24387.t2      -          PF12799_full         -              0.028   14.6  12.2      0.22   11.8   0.3   3.7   2   2   0   3   3   2   0 -
anno1.g16853.t1      -          PF12799_full         -              0.031   14.5   3.1      0.72   10.1   0.1   3.4   3   0   0   3   3   2   0 -
anno1.g11341.t1      -          PF12799_full         -               0.04   14.1  13.5       4.7    7.5   1.1   5.1   1   1   3   4   4   4   0 -
anno1.g14624.t1      -          PF12799_full         -              0.043   14.0   7.3       1.1    9.5   0.0   4.0   2   1   1   4   4   3   0 -
anno1.g19914.t1      -          PF12799_full         -              0.044   14.0   0.6      0.07   13.3   0.6   1.4   1   0   0   1   1   1   0 -
anno1.g28128.t1      -          PF12799_full         -              0.054   13.7   0.2       0.1   12.8   0.2   1.5   1   0   0   1   1   1   0 -
anno1.g4669.t2       -          PF12799_full         -              0.057   13.6  12.5       1.1    9.5   0.0   4.1   1   1   3   4   4   3   0 -
anno1.g6643.t1       -          PF12799_full         -              0.057   13.6   0.0      0.12   12.6   0.0   1.5   1   0   0   1   1   1   0 -
anno1.g8247.t1       -          PF12799_full         -               0.06   13.6   3.3      0.42   10.9   0.6   2.8   1   1   1   2   2   2   0 -
anno1.g18332.t1      -          PF12799_full         -              0.061   13.5   0.0       0.1   12.8   0.0   1.2   1   0   0   1   1   1   0 -
anno1.g147.t1        -          PF12799_full         -              0.064   13.5   0.0     0.064   13.5   0.0   5.2   4   2   0   5   5   3   0 -
anno1.g17105.t1      -          PF12799_full         -              0.066   13.4   5.1        12    6.2   0.0   4.0   2   2   0   3   3   3   0 -
anno1.g5834.t1       -          PF12799_full         -                0.1   12.8   4.3      0.21   11.8   0.6   3.0   2   1   1   3   3   2   0 -
anno1.g15076.t1      -          PF12799_full         -               0.12   12.6   0.8      0.39   10.9   0.8   1.8   1   0   0   1   1   1   0 -
anno1.g10225.t1      -          PF12799_full         -               0.13   12.5  21.5       1.6    9.0   1.6   5.6   2   2   1   3   3   3   0 -
anno1.g6436.t1       -          PF12799_full         -               0.13   12.5   9.2      0.11   12.7   2.7   3.6   1   1   1   3   3   2   0 -
anno1.g28559.t1      -          PF12799_full         -               0.13   12.5   1.3      0.46   10.7   0.9   2.1   1   1   1   2   2   2   0 -
anno1.g7315.t1       -          PF12799_full         -               0.13   12.4  24.1      0.16   12.2   7.5   5.3   1   1   3   4   4   4   0 -
anno1.g479.t1        -          PF12799_full         -               0.14   12.4  16.0      0.52   10.6   0.6   4.6   2   1   2   4   4   3   0 -
anno1.g3196.t1       -          PF12799_full         -               0.23   11.7   4.2        38    4.6   0.2   3.4   3   0   0   3   3   3   0 -
anno1.g4097.t1       -          PF12799_full         -               0.29   11.4  24.0        17    5.7   0.1   6.2   3   3   2   5   5   5   0 -
anno1.g27152.t1      -          PF12799_full         -               0.36   11.1   4.7        25    5.2   0.4   4.3   2   2   0   3   3   3   0 -
anno1.g4012.t1       -          PF12799_full         -               0.46   10.7   5.7        88    3.4   0.0   5.0   4   1   1   6   6   5   0 -
anno1.g10133.t1      -          PF12799_full         -               0.57   10.4  12.5       8.8    6.6   0.3   5.3   3   2   2   6   6   4   0 -
anno1.g28508.t1      -          PF12799_full         -               0.62   10.3   6.3      0.54   10.5   0.3   3.3   2   1   2   4   4   3   0 -
anno1.g7603.t1       -          PF12799_full         -               0.68   10.2  13.1       1.4    9.2   0.5   4.8   2   2   3   5   5   4   0 -
anno1.g7601.t1       -          PF12799_full         -               0.69   10.2  13.5       1.6    9.0   0.5   5.0   2   2   3   5   5   3   0 -
anno1.g1111.t1       -          PF12799_full         -                1.1    9.6  17.6        11    6.3   0.1   8.2   8   3   2  10  10   5   0 -
anno1.g18683.t1      -          PF12799_full         -                3.7    7.8  20.4       1.8    8.8   2.0   4.5   1   1   1   3   3   3   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF12799_full_profile.hmm
