#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g45696.t1      -          PF13855_full         -            1.8e-44  151.9  31.1   1.4e-13   52.0   0.9   4.6   1   1   3   4   4   4   4 -
anno1.g22913.t2      -          PF13855_full         -            8.9e-44  149.6  36.6   1.5e-14   55.1   0.9   3.5   1   1   3   4   4   4   4 -
anno1.g66438.t1      -          PF13855_full         -            1.7e-42  145.5  23.3   8.8e-22   78.5   6.4   3.8   1   1   2   3   3   3   3 -
anno1.g50274.t1      -          PF13855_full         -              2e-42  145.2  33.2     4e-14   53.7   0.5   4.6   1   1   4   5   5   5   5 -
anno1.g35024.t1      -          PF13855_full         -            2.6e-42  144.9  27.3   8.8e-18   65.6   8.0   4.2   1   1   3   4   4   4   3 -
anno1.g44368.t1      -          PF13855_full         -            7.8e-42  143.3  30.9     3e-19   70.3   8.1   3.5   1   1   2   3   3   3   3 -
anno1.g46100.t1      -          PF13855_full         -            1.1e-41  142.9  28.3   1.8e-18   67.8   0.6   4.1   1   1   3   4   4   4   4 -
anno1.g69606.t1      -          PF13855_full         -            1.2e-41  142.8  22.9   1.1e-21   78.2   5.9   3.7   1   1   2   3   3   3   3 -
anno1.g44338.t1      -          PF13855_full         -            2.2e-41  141.9  24.2     6e-22   79.0   6.0   3.6   1   1   2   3   3   3   3 -
anno1.g48843.t1      -          PF13855_full         -            5.4e-41  140.6  31.3   2.5e-17   64.1   9.6   3.4   1   1   2   3   3   3   3 -
anno1.g29268.t1      -          PF13855_full         -            5.5e-41  140.6  32.5   1.2e-17   65.1   7.9   4.2   1   1   3   4   4   4   3 -
anno1.g2432.t1       -          PF13855_full         -            6.3e-41  140.4  31.0   2.8e-17   64.0   1.6   3.2   1   1   3   4   4   4   4 -
anno1.g43421.t1      -          PF13855_full         -            1.1e-40  139.7  58.4   6.1e-10   40.2   0.3   4.7   1   1   5   6   6   6   6 -
anno1.g48848.t1      -          PF13855_full         -              6e-40  137.2  26.6   6.7e-19   69.2   5.1   3.6   1   1   2   3   3   3   3 -
anno1.g9147.t1       -          PF13855_full         -            8.1e-40  136.8  62.1   1.9e-13   51.6   9.6   5.6   2   1   5   7   7   7   6 -
anno1.g35022.t1      -          PF13855_full         -            9.2e-40  136.6  34.5   4.6e-18   66.5   9.6   4.7   2   1   3   5   5   4   4 -
anno1.g44357.t2      -          PF13855_full         -            1.6e-39  135.9  25.5     4e-21   76.4   7.3   3.6   1   1   2   3   3   3   3 -
anno1.g33017.t1      -          PF13855_full         -            2.7e-39  135.1  24.5   8.9e-18   65.5   4.4   3.4   1   1   2   3   3   3   3 -
anno1.g23407.t1      -          PF13855_full         -            9.3e-39  133.4  35.5   5.8e-13   50.0   0.8   7.5   3   3   5   8   8   8   5 -
anno1.g35039.t1      -          PF13855_full         -            1.9e-38  132.4  36.3   4.2e-17   63.4   8.1   4.4   2   1   3   5   5   4   3 -
anno1.g23878.t1      -          PF13855_full         -            2.2e-38  132.2  17.6   2.5e-18   67.3   1.5   2.9   1   1   2   3   3   3   3 -
anno1.g36445.t1      -          PF13855_full         -            4.1e-38  131.3  40.1     5e-09   37.2  12.9   7.7   3   2   5   8   8   8   5 -
anno1.g47303.t1      -          PF13855_full         -            4.4e-38  131.2  27.7   2.2e-13   51.3   3.2   7.1   3   1   3   6   6   6   5 -
anno1.g55725.t1      -          PF13855_full         -            5.7e-38  130.8  14.7   3.1e-19   70.3   1.9   2.5   1   1   1   2   2   2   2 -
anno1.g42230.t1      -          PF13855_full         -            9.7e-38  130.1  24.6   3.5e-14   53.9   0.1   6.6   3   3   4   7   7   7   5 -
anno1.g56851.t1      -          PF13855_full         -            1.8e-37  129.2  16.0   3.5e-13   50.7   0.5   5.2   5   0   0   5   5   5   4 -
anno1.g46594.t1      -          PF13855_full         -            1.1e-36  126.7  20.5   5.2e-17   63.1   1.8   3.4   1   1   2   3   3   3   3 -
anno1.g68839.t1      -          PF13855_full         -            1.1e-36  126.7  31.7   1.3e-15   58.6   8.0   3.2   1   1   2   3   3   3   3 -
anno1.g50393.t1      -          PF13855_full         -            1.2e-36  126.6  45.3   1.2e-11   45.8   5.5   4.6   1   1   3   4   4   4   4 -
anno1.g23410.t1      -          PF13855_full         -            1.5e-36  126.2  40.7   6.1e-15   56.4   2.1   6.8   4   3   3   7   7   6   4 -
anno1.g55765.t1      -          PF13855_full         -            5.2e-36  124.5  15.6     4e-18   66.7   6.6   2.4   1   1   1   2   2   2   2 -
anno1.g23412.t1      -          PF13855_full         -            5.7e-36  124.4  37.8   2.9e-11   44.5   5.7   7.4   4   2   2   7   7   7   5 -
anno1.g50272.t1      -          PF13855_full         -              8e-36  123.9  43.4   1.3e-14   55.3   9.6   5.2   1   1   4   5   5   4   4 -
anno1.g65018.t1      -          PF13855_full         -            1.4e-35  123.1  27.2   9.3e-14   52.5   1.9   6.8   2   1   5   7   7   7   4 -
anno1.g47194.t2      -          PF13855_full         -            1.8e-35  122.8  39.4   2.8e-12   47.8   6.3   4.6   1   1   3   4   4   4   4 -
anno1.g30349.t2      -          PF13855_full         -            7.9e-34  117.5  30.5   4.5e-11   43.9   3.7   4.4   1   1   3   4   4   4   4 -
anno1.g14682.t1      -          PF13855_full         -            1.3e-33  116.8  19.8   8.2e-12   46.3   5.3   4.6   1   1   3   4   4   4   4 -
anno1.g35033.t1      -          PF13855_full         -            8.7e-33  114.1  21.4   1.1e-17   65.2   5.9   3.5   1   1   2   3   3   3   2 -
anno1.g42577.t1      -          PF13855_full         -              1e-32  113.9  52.5     2e-11   45.0  10.6   5.6   2   2   4   6   6   5   4 -
anno1.g43268.t1      -          PF13855_full         -            2.8e-32  112.5  33.4   3.4e-11   44.3   0.6   3.4   1   1   2   3   3   3   3 -
anno1.g37321.t1      -          PF13855_full         -            1.3e-29  103.9  15.7   3.7e-17   63.5   5.8   2.4   1   1   1   2   2   2   2 -
anno1.g68675.t1      -          PF13855_full         -            1.3e-29  103.9  15.7   3.7e-17   63.5   5.8   2.4   1   1   1   2   2   2   2 -
anno1.g24791.t1      -          PF13855_full         -            4.8e-29  102.0   9.5   3.1e-16   60.6   7.8   2.6   1   1   1   2   2   2   2 -
anno1.g42231.t1      -          PF13855_full         -            8.9e-29  101.1   0.5   3.7e-13   50.6   0.0   3.9   1   1   2   3   3   3   3 -
anno1.g50534.t1      -          PF13855_full         -              2e-28   99.9   5.2   4.1e-17   63.4   3.4   2.3   1   1   1   2   2   2   2 -
anno1.g41059.t1      -          PF13855_full         -            3.2e-28   99.3  19.7   1.4e-13   51.9   1.9   2.9   1   1   2   3   3   3   3 -
anno1.g50143.t1      -          PF13855_full         -            1.2e-26   94.2  16.5   3.7e-15   57.1   4.4   2.3   1   1   1   2   2   2   2 -
anno1.g69292.t1      -          PF13855_full         -            1.4e-25   90.7  12.6   3.5e-14   53.9   2.6   3.4   1   1   2   3   3   3   3 -
anno1.g40829.t1      -          PF13855_full         -            4.5e-25   89.1  14.7   2.2e-14   54.6   1.8   2.4   1   1   1   2   2   2   2 -
anno1.g39087.t1      -          PF13855_full         -            2.7e-24   86.6  22.6   3.7e-17   63.5  11.6   2.8   1   1   1   2   2   2   2 -
anno1.g10625.t1      -          PF13855_full         -            4.5e-24   85.9  18.1   5.1e-12   46.9  11.2   2.5   1   1   1   2   2   2   2 -
anno1.g52491.t1      -          PF13855_full         -            1.5e-23   84.3  26.9     5e-11   43.7   7.8   3.3   1   1   2   3   3   3   3 -
anno1.g36655.t1      -          PF13855_full         -            3.5e-23   83.0   7.0   2.3e-14   54.5   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g23469.t1      -          PF13855_full         -              1e-22   81.5  37.3   4.9e-05   24.4   2.9   7.9   1   1   5   6   6   6   6 -
anno1.g706.t1        -          PF13855_full         -            1.2e-22   81.3  17.2   2.1e-13   51.4  12.1   3.0   2   1   1   3   3   2   2 -
anno1.g61308.t1      -          PF13855_full         -            1.3e-22   81.2  12.5   1.9e-12   48.3   1.0   2.3   1   1   1   2   2   2   2 -
anno1.g3786.t1       -          PF13855_full         -            2.2e-22   80.4  35.5   3.6e-10   41.0   7.9   3.4   1   1   3   4   4   3   3 -
anno1.g55763.t1      -          PF13855_full         -            2.6e-21   77.0  17.1   1.6e-10   42.1   2.2   3.3   1   1   2   3   3   3   3 -
anno1.g8013.t1       -          PF13855_full         -            3.5e-21   76.5  11.6   3.8e-12   47.3  11.1   2.3   1   1   1   2   2   2   2 -
anno1.g66469.t1      -          PF13855_full         -            4.7e-21   76.2  16.9   2.2e-10   41.6   2.1   3.3   1   1   2   3   3   3   3 -
anno1.g42682.t1      -          PF13855_full         -            1.1e-20   75.0   4.9   2.8e-11   44.5   0.1   4.1   3   1   1   4   4   4   2 -
anno1.g47916.t1      -          PF13855_full         -            1.8e-20   74.2   6.1   1.1e-09   39.4   0.3   2.3   1   1   1   2   2   2   2 -
anno1.g13437.t1      -          PF13855_full         -              5e-20   72.8  42.5   3.2e-06   28.2  11.6   5.7   1   1   4   5   5   5   5 -
anno1.g23481.t1      -          PF13855_full         -            6.6e-20   72.4  17.1   8.9e-05   23.5   0.0   7.5   1   1   6   7   7   7   6 -
anno1.g63724.t1      -          PF13855_full         -            7.8e-20   72.2  19.4     2e-10   41.7   5.9   3.2   2   1   1   3   3   3   3 -
anno1.g11562.t1      -          PF13855_full         -            8.6e-20   72.1  27.8   1.3e-09   39.1   1.2   5.1   3   1   3   6   6   4   3 -
anno1.g48981.t1      -          PF13855_full         -              1e-19   71.8  16.2   1.1e-09   39.4   2.0   3.5   2   1   2   4   4   3   3 -
anno1.g23477.t1      -          PF13855_full         -            1.3e-19   71.5  10.2     3e-05   25.0   0.4   6.8   2   2   4   6   6   6   4 -
anno1.g23406.t1      -          PF13855_full         -            1.3e-19   71.5  11.0   2.4e-09   38.3   0.4   2.9   1   1   1   2   2   2   2 -
anno1.g53071.t1      -          PF13855_full         -            1.4e-19   71.3  23.4     1e-14   55.6  10.4   2.4   1   1   1   2   2   2   2 -
anno1.g71037.t1      -          PF13855_full         -            2.7e-19   70.4  17.1   1.7e-09   38.8   2.7   3.5   2   1   2   4   4   3   3 -
anno1.g40398.t1      -          PF13855_full         -            9.7e-19   68.7   6.5   2.6e-18   67.3   6.0   1.9   1   1   1   2   2   1   1 -
anno1.g61954.t1      -          PF13855_full         -            5.1e-18   66.3   9.9   3.3e-08   34.6   0.0   4.2   3   1   1   4   4   4   2 -
anno1.g42627.t1      -          PF13855_full         -            7.6e-18   65.8   4.3   5.4e-17   63.0   4.3   2.1   1   1   0   1   1   1   1 -
anno1.g23450.t1      -          PF13855_full         -              1e-17   65.3  12.6   3.1e-05   25.0   0.4   6.2   1   1   5   6   6   6   6 -
anno1.g69512.t1      -          PF13855_full         -            2.1e-17   64.3  21.1   1.3e-07   32.7   1.8   3.5   1   1   2   3   3   3   3 -
anno1.g65130.t1      -          PF13855_full         -            2.2e-17   64.3   1.6   1.1e-09   39.4   0.1   2.2   1   1   1   2   2   2   2 -
anno1.g49320.t1      -          PF13855_full         -            2.3e-17   64.2   6.3     5e-17   63.1   6.3   1.5   1   0   0   1   1   1   1 -
anno1.g57343.t1      -          PF13855_full         -            2.8e-17   63.9  19.0   3.1e-15   57.3   5.0   2.4   1   1   1   2   2   2   2 -
anno1.g31087.t1      -          PF13855_full         -            3.4e-17   63.7   6.6   7.6e-17   62.5   6.6   1.6   1   0   0   1   1   1   1 -
anno1.g54112.t1      -          PF13855_full         -            4.4e-17   63.3   0.1   1.9e-08   35.4   0.0   2.1   2   0   0   2   2   2   2 -
anno1.g45029.t1      -          PF13855_full         -            5.9e-17   62.9  17.8   3.7e-11   44.2   6.2   3.5   2   1   2   4   4   3   3 -
anno1.g66653.t1      -          PF13855_full         -            6.2e-17   62.8   8.1   1.1e-16   62.0   8.1   1.4   1   0   0   1   1   1   1 -
anno1.g42625.t2      -          PF13855_full         -            8.6e-17   62.4  17.9   1.7e-09   38.8   7.5   2.6   1   1   1   2   2   2   2 -
anno1.g66648.t1      -          PF13855_full         -            9.2e-17   62.3   8.3   2.5e-16   60.9   8.3   1.7   1   0   0   1   1   1   1 -
anno1.g48154.t1      -          PF13855_full         -              1e-16   62.1   7.0   3.3e-10   41.1   0.1   2.3   1   1   1   2   2   2   2 -
anno1.g66661.t1      -          PF13855_full         -              1e-16   62.1   8.5   2.1e-16   61.1   8.5   1.5   1   0   0   1   1   1   1 -
anno1.g31080.t1      -          PF13855_full         -            2.2e-16   61.1   6.3   5.8e-16   59.7   6.3   1.7   1   0   0   1   1   1   1 -
anno1.g49323.t1      -          PF13855_full         -            2.6e-16   60.8   7.4   4.4e-16   60.1   7.4   1.5   1   0   0   1   1   1   1 -
anno1.g12824.t1      -          PF13855_full         -            7.1e-16   59.4  19.3   2.6e-08   35.0   3.4   4.0   2   1   2   4   4   3   3 -
anno1.g2431.t1       -          PF13855_full         -            3.3e-15   57.2  15.7     2e-08   35.3   4.5   2.9   1   1   1   2   2   2   2 -
anno1.g25938.t1      -          PF13855_full         -            4.9e-15   56.7  31.7   7.7e-08   33.4   6.6   2.9   1   1   2   3   3   3   3 -
anno1.g26492.t1      -          PF13855_full         -            9.4e-15   55.8  30.1   1.6e-07   32.4   0.0   2.8   1   1   2   3   3   3   3 -
anno1.g58520.t1      -          PF13855_full         -            1.6e-14   55.0  50.8    0.0013   19.7   1.5  13.5   1   1  12  13  13  13   8 -
anno1.g65877.t1      -          PF13855_full         -              3e-14   54.1  16.8   2.4e-08   35.1   1.9   2.3   1   1   1   2   2   2   2 -
anno1.g61824.t1      -          PF13855_full         -            4.6e-14   53.5   0.0     1e-13   52.4   0.0   1.5   1   0   0   1   1   1   1 -
anno1.g42683.t1      -          PF13855_full         -            4.7e-14   53.5   0.3   8.2e-14   52.7   0.3   1.3   1   0   0   1   1   1   1 -
anno1.g69432.t1      -          PF13855_full         -            5.2e-14   53.4   3.8   9.3e-14   52.5   3.8   1.3   1   0   0   1   1   1   1 -
anno1.g10504.t1      -          PF13855_full         -            5.3e-14   53.3  18.0   1.6e-08   35.6   1.8   2.3   1   1   1   2   2   2   2 -
anno1.g12557.t1      -          PF13855_full         -            2.1e-13   51.4   9.8   2.7e-05   25.2   0.3   4.0   1   1   2   3   3   3   3 -
anno1.g54087.t2      -          PF13855_full         -            2.2e-13   51.3  34.3   1.8e-07   32.2   5.5   4.7   1   1   3   4   4   4   3 -
anno1.g63285.t1      -          PF13855_full         -            2.9e-13   50.9  26.7   8.9e-07   30.0   4.0   3.4   1   1   2   3   3   3   2 -
anno1.g10516.t1      -          PF13855_full         -            2.9e-13   50.9  17.8   2.8e-08   34.9   1.7   2.3   1   1   1   2   2   2   2 -
anno1.g2953.t1       -          PF13855_full         -            9.6e-13   49.3  13.9   6.1e-08   33.7   6.3   2.7   1   1   1   2   2   2   2 -
anno1.g40658.t1      -          PF13855_full         -              1e-12   49.2  13.1   3.7e-06   28.0   1.0   2.5   1   1   1   2   2   2   2 -
anno1.g2606.t1       -          PF13855_full         -            1.3e-12   48.8   2.9   2.8e-12   47.8   2.9   1.5   1   0   0   1   1   1   1 -
anno1.g68782.t1      -          PF13855_full         -            1.5e-12   48.7   4.2   5.4e-10   40.4   4.8   2.7   2   0   0   2   2   2   1 -
anno1.g40828.t1      -          PF13855_full         -            1.5e-12   48.6   5.2   1.4e-05   26.1   2.4   2.3   2   0   0   2   2   2   2 -
anno1.g56423.t1      -          PF13855_full         -            3.4e-12   47.5   7.6   3.3e-11   44.3   6.0   2.3   1   1   1   2   2   2   1 -
anno1.g26427.t1      -          PF13855_full         -            5.3e-12   46.9   1.1   5.3e-12   46.9   1.1   2.1   2   0   0   2   2   1   1 -
anno1.g24023.t1      -          PF13855_full         -            7.2e-12   46.4   0.0     2e-11   45.0   0.0   1.7   1   0   0   1   1   1   1 -
anno1.g48744.t1      -          PF13855_full         -            9.8e-12   46.0  93.8     0.002   19.1  16.3  11.9   1   1  10  12  12  12   4 -
anno1.g42651.t1      -          PF13855_full         -            1.1e-11   45.8   0.1   2.2e-11   44.9   0.1   1.4   1   0   0   1   1   1   1 -
anno1.g45955.t1      -          PF13855_full         -            1.2e-11   45.8  55.5     0.096   13.7   3.6  13.9   1   1  11  12  12  12   5 -
anno1.g46793.t1      -          PF13855_full         -              2e-11   45.0  17.9   0.00013   23.0   1.3   3.6   2   2   1   3   3   3   3 -
anno1.g16993.t1      -          PF13855_full         -            2.4e-11   44.8  30.8   0.00042   21.3   3.1   5.6   1   1   3   5   5   5   3 -
anno1.g60779.t1      -          PF13855_full         -            2.5e-11   44.7   3.8   2.5e-11   44.7   3.8   2.8   2   2   1   3   3   1   1 -
anno1.g63183.t1      -          PF13855_full         -            2.5e-11   44.7   3.8   2.5e-11   44.7   3.8   2.8   2   2   1   3   3   1   1 -
anno1.g9848.t1       -          PF13855_full         -            2.9e-11   44.5  42.8    0.0015   19.6   3.5   7.6   2   2   2   5   5   5   3 -
anno1.g68426.t1      -          PF13855_full         -            3.9e-11   44.1   3.2   6.9e-11   43.3   3.2   1.4   1   0   0   1   1   1   1 -
anno1.g36464.t1      -          PF13855_full         -              6e-11   43.5  26.1   0.00031   21.7   1.5   6.3   2   2   3   5   5   5   3 -
anno1.g63215.t1      -          PF13855_full         -            6.7e-11   43.3  12.3   2.1e-06   28.8   3.9   2.6   1   1   1   2   2   2   2 -
anno1.g40241.t1      -          PF13855_full         -              7e-11   43.3  12.3   2.1e-06   28.8   3.9   2.6   1   1   1   2   2   2   2 -
anno1.g35401.t1      -          PF13855_full         -            8.2e-11   43.0   7.3   2.3e-05   25.4   0.1   4.4   1   1   2   3   3   3   2 -
anno1.g59126.t1      -          PF13855_full         -            8.4e-11   43.0  16.4   8.4e-09   36.5   8.3   2.5   1   1   1   2   2   2   2 -
anno1.g23441.t1      -          PF13855_full         -            1.1e-10   42.6   5.7   1.2e-05   26.3   0.8   4.5   1   1   1   3   3   3   2 -
anno1.g42222.t1      -          PF13855_full         -            1.8e-10   41.9  32.7   8.7e-05   23.5   0.8   5.5   1   1   3   5   5   5   3 -
anno1.g17607.t1      -          PF13855_full         -            1.9e-10   41.9   4.1   5.6e-10   40.3   4.1   1.8   1   1   0   1   1   1   1 -
anno1.g39588.t1      -          PF13855_full         -              2e-10   41.8  21.2   3.9e-08   34.4   4.9   3.4   1   1   1   2   2   2   2 -
anno1.g23487.t1      -          PF13855_full         -            2.2e-10   41.7   1.5    0.0039   18.2   0.0   4.2   1   1   3   4   4   4   3 -
anno1.g9842.t1       -          PF13855_full         -            2.8e-10   41.3  38.1   0.00029   21.8   2.8   9.2   2   2   5   7   7   7   2 -
anno1.g40986.t1      -          PF13855_full         -            3.5e-10   41.0   7.0   0.00014   22.9   0.1   2.5   1   1   1   2   2   2   2 -
anno1.g26498.t1      -          PF13855_full         -            3.5e-10   41.0  11.9   0.00034   21.6   2.9   3.8   1   1   1   2   2   2   2 -
anno1.g26503.t1      -          PF13855_full         -            4.4e-10   40.7   8.6     0.001   20.1   3.5   4.6   1   1   1   2   2   2   2 -
anno1.g42232.t1      -          PF13855_full         -            4.9e-10   40.5   2.5   0.00024   22.1   3.2   2.2   1   1   1   2   2   2   2 -
anno1.g42015.t1      -          PF13855_full         -            6.1e-10   40.2  14.3   4.2e-05   24.5   0.9   3.7   2   1   1   3   3   3   2 -
anno1.g27980.t1      -          PF13855_full         -              1e-09   39.5  10.7   0.00045   21.2   1.4   4.9   1   1   4   5   5   5   3 -
anno1.g15319.t1      -          PF13855_full         -            1.3e-09   39.1   0.3     2e-07   32.1   0.0   2.1   1   1   0   1   1   1   1 -
anno1.g25370.t1      -          PF13855_full         -            1.4e-09   39.1  12.8   1.2e-06   29.6   1.7   3.5   2   1   1   3   3   3   1 -
anno1.g58527.t1      -          PF13855_full         -            2.2e-09   38.4  33.2     0.064   14.3   0.8  10.2   1   1   7   9   9   9   3 -
anno1.g12536.t1      -          PF13855_full         -            3.1e-09   37.9  21.1    0.0008   20.4   0.9   4.7   2   1   2   4   4   4   3 -
anno1.g15583.t1      -          PF13855_full         -            3.2e-09   37.9  13.8   0.00014   22.9   3.0   3.7   1   1   3   4   4   3   3 -
anno1.g48342.t2      -          PF13855_full         -            5.9e-09   37.0  24.4      0.06   14.4   4.0   7.0   3   2   3   6   6   5   2 -
anno1.g9889.t1       -          PF13855_full         -            6.5e-09   36.9  13.0   7.5e-05   23.8   3.1   5.1   1   1   2   3   3   3   2 -
anno1.g12567.t1      -          PF13855_full         -            6.6e-09   36.9   0.4    0.0025   18.8   0.0   2.8   1   1   1   2   2   2   2 -
anno1.g20808.t1      -          PF13855_full         -            7.2e-09   36.7   8.6   1.9e-08   35.4   5.5   2.7   2   1   1   3   3   2   1 -
anno1.g16835.t1      -          PF13855_full         -            7.8e-09   36.6  13.3   4.1e-07   31.1   2.1   2.7   2   1   1   3   3   2   2 -
anno1.g9874.t1       -          PF13855_full         -            8.1e-09   36.6  15.1   0.00074   20.5   2.8   5.6   1   1   3   4   4   4   3 -
anno1.g26495.t1      -          PF13855_full         -            2.2e-08   35.1  11.7    0.0017   19.3   0.1   5.0   1   1   3   4   4   4   2 -
anno1.g882.t1        -          PF13855_full         -            2.8e-08   34.8  19.3     0.012   16.7   0.4   8.4   3   3   6   9   9   9   1 -
anno1.g61008.t1      -          PF13855_full         -              3e-08   34.7   4.7   7.7e-08   33.4   4.7   1.7   1   0   0   1   1   1   1 -
anno1.g42016.t1      -          PF13855_full         -            3.2e-08   34.6   5.9   0.00088   20.3   0.3   4.4   1   1   2   4   4   3   2 -
anno1.g37683.t1      -          PF13855_full         -            6.5e-08   33.6  16.5      0.55   11.2   0.8   6.9   1   1   8   9   9   9   3 -
anno1.g16004.t1      -          PF13855_full         -            6.9e-08   33.6   7.6   7.1e-06   27.1   0.3   3.1   1   1   2   3   3   3   1 -
anno1.g18216.t1      -          PF13855_full         -            6.9e-08   33.6  11.1   3.6e-07   31.2   1.6   3.5   1   1   2   3   3   3   1 -
anno1.g12542.t1      -          PF13855_full         -            1.4e-07   32.5   7.2     0.075   14.0   0.9   3.7   2   1   1   3   3   3   2 -
anno1.g1440.t1       -          PF13855_full         -            1.5e-07   32.5  26.3    0.0075   17.3   4.8   4.7   2   1   3   5   5   4   4 -
anno1.g51286.t1      -          PF13855_full         -            1.8e-07   32.2   1.9   4.3e-07   31.0   1.9   1.6   1   0   0   1   1   1   1 -
anno1.g22811.t1      -          PF13855_full         -            1.8e-07   32.2  78.7      0.78   10.8   6.6  15.0   2   1  13  15  15  14   2 -
anno1.g20473.t1      -          PF13855_full         -              2e-07   32.1  15.3    0.0058   17.6   0.1   5.9   3   2   3   6   6   6   1 -
anno1.g46277.t1      -          PF13855_full         -            2.1e-07   32.0  17.6    0.0015   19.5   2.3   5.8   3   1   2   5   5   4   2 -
anno1.g46446.t1      -          PF13855_full         -            2.2e-07   31.9  82.2       1.1   10.2   6.8  14.5   1   1  12  13  13  13   3 -
anno1.g23451.t1      -          PF13855_full         -              4e-07   31.1   2.0   4.6e-06   27.7   2.0   2.6   1   1   0   1   1   1   1 -
anno1.g23478.t1      -          PF13855_full         -              4e-07   31.1   2.0   4.6e-06   27.7   2.0   2.6   1   1   0   1   1   1   1 -
anno1.g40471.t1      -          PF13855_full         -              4e-07   31.1  25.8     0.076   14.0   2.0   4.8   1   1   2   4   4   4   3 -
anno1.g30414.t1      -          PF13855_full         -            5.2e-07   30.7   0.1     0.018   16.1   0.1   3.7   1   1   2   3   3   3   1 -
anno1.g24635.t1      -          PF13855_full         -            9.3e-07   29.9   0.2   1.6e-06   29.2   0.2   1.3   1   0   0   1   1   1   1 -
anno1.g42452.t1      -          PF13855_full         -            9.6e-07   29.9  23.3     0.018   16.0   5.4   4.1   1   1   2   3   3   3   2 -
anno1.g45667.t1      -          PF13855_full         -            9.7e-07   29.8  15.8      0.14   13.2   0.2   5.8   1   1   2   4   4   4   3 -
