#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g9302.t1       -          PF12799_full         -            1.8e-16   60.3  20.2   2.9e-06   27.5   2.8   3.8   1   1   2   3   3   3   3 -
anno1.g11958.t1      -          PF12799_full         -              3e-16   59.6   9.9   7.2e-10   39.1   0.3   3.3   2   1   1   3   3   2   2 -
anno1.g17990.t1      -          PF12799_full         -            3.1e-16   59.5  28.6   1.2e-06   28.8   5.4   5.2   1   1   4   5   5   5   3 -
anno1.g20036.t1      -          PF12799_full         -            3.3e-16   59.4  11.6   1.6e-07   31.5   3.4   3.9   1   1   2   3   3   3   3 -
anno1.g24413.t1      -          PF12799_full         -            3.4e-16   59.4  15.4   6.7e-07   29.6   0.9   4.1   1   1   2   3   3   3   3 -
anno1.g18066.t1      -          PF12799_full         -            4.3e-16   59.1  31.7    0.0062   16.8   0.2   7.3   1   1   6   7   7   6   5 -
anno1.g2674.t1       -          PF12799_full         -            4.6e-16   59.0  34.9    0.0004   20.7   0.7   8.4   1   1   7   9   9   9   4 -
anno1.g533.t1        -          PF12799_full         -            1.3e-15   57.6   5.9   2.3e-08   34.3   0.5   2.5   1   1   1   2   2   2   2 -
anno1.g9309.t1       -          PF12799_full         -            1.9e-15   57.0  30.5    0.0083   16.4   0.2   7.6   2   2   6   8   8   7   4 -
anno1.g8329.t1       -          PF12799_full         -            2.1e-15   56.9  15.0   1.2e-07   32.0   4.2   3.4   1   1   2   3   3   3   3 -
anno1.g8384.t1       -          PF12799_full         -            3.1e-15   56.3  20.7     1e-08   35.4   4.8   4.6   2   2   2   4   4   4   2 -
anno1.g5563.t1       -          PF12799_full         -            3.8e-15   56.1   9.1     8e-09   35.7   2.5   2.4   1   1   1   2   2   2   2 -
anno1.g2085.t1       -          PF12799_full         -            9.7e-15   54.7   9.0   4.8e-08   33.3   3.0   3.3   1   1   2   3   3   3   3 -
anno1.g7328.t1       -          PF12799_full         -            1.1e-14   54.6   9.3   5.1e-10   39.6   3.8   2.9   1   1   1   2   2   2   2 -
anno1.g16250.t1      -          PF12799_full         -            1.5e-14   54.1  31.9    0.0026   18.1   0.7  10.0   2   2   9  12  12  12   3 -
anno1.g17360.t1      -          PF12799_full         -            1.7e-14   54.0  17.3   7.5e-07   29.4   1.0   2.6   1   1   2   3   3   3   3 -
anno1.g25884.t1      -          PF12799_full         -            1.7e-14   53.9  13.2   4.5e-05   23.7   0.1   4.4   1   1   3   4   4   4   2 -
anno1.g16599.t1      -          PF12799_full         -            2.9e-14   53.2   7.5   4.8e-10   39.7   0.3   4.0   1   1   1   2   2   2   2 -
anno1.g19817.t1      -          PF12799_full         -            3.3e-14   53.0  27.7    0.0004   20.7   8.8   5.9   2   1   4   6   6   5   4 -
anno1.g20349.t1      -          PF12799_full         -            3.7e-14   52.9  56.8    0.0076   16.6   4.5  10.1   2   2   5   9   9   9   5 -
anno1.g33359.t1      -          PF12799_full         -            6.4e-14   52.1  14.2   9.6e-09   35.5   4.6   3.1   1   1   1   2   2   2   2 -
anno1.g14954.t1      -          PF12799_full         -            7.2e-14   51.9  24.4   1.1e-06   28.9   4.4   5.7   3   2   3   6   6   4   3 -
anno1.g11719.t1      -          PF12799_full         -            8.4e-14   51.7  15.2   9.4e-08   32.3   3.6   4.0   2   1   2   4   4   3   3 -
anno1.g20010.t1      -          PF12799_full         -            1.3e-13   51.2  23.4   1.7e-06   28.3   4.7   5.6   4   1   2   6   6   4   3 -
anno1.g12730.t1      -          PF12799_full         -            3.3e-13   49.8  15.4   1.6e-09   38.0   3.1   2.4   1   1   1   2   2   2   2 -
anno1.g20004.t2      -          PF12799_full         -            4.6e-13   49.4  23.1   1.1e-06   28.9  10.9   3.7   1   1   2   4   4   3   3 -
anno1.g2983.t1       -          PF12799_full         -            4.7e-13   49.3  23.0   0.00024   21.4   6.2   4.0   1   1   2   3   3   3   3 -
anno1.g33458.t1      -          PF12799_full         -              5e-13   49.2  39.8    0.0014   18.9   1.3   8.3   2   2   5   8   8   8   4 -
anno1.g8881.t1       -          PF12799_full         -            7.8e-13   48.6  11.7   3.2e-07   30.6   5.4   2.7   1   1   1   2   2   2   2 -
anno1.g33553.t1      -          PF12799_full         -            8.1e-13   48.6  24.7     0.023   15.0   0.2  11.2   1   1   9  10  10  10   2 -
anno1.g22214.t1      -          PF12799_full         -            8.4e-13   48.5  22.2   3.5e-06   27.3   0.6   5.6   3   2   2   6   6   4   2 -
anno1.g22509.t1      -          PF12799_full         -            1.5e-12   47.7  22.9   8.4e-07   29.3   0.3   4.3   1   1   3   4   4   4   3 -
anno1.g13845.t2      -          PF12799_full         -            3.6e-12   46.5  17.1   1.4e-07   31.8   6.2   2.7   1   1   1   2   2   2   2 -
anno1.g1000.t1       -          PF12799_full         -            3.6e-12   46.5  18.0   2.1e-05   24.8   0.3   3.7   1   1   2   3   3   3   3 -
anno1.g33897.t1      -          PF12799_full         -            7.2e-12   45.5  15.9   8.7e-06   26.0   8.5   2.6   1   1   1   2   2   2   2 -
anno1.g24731.t1      -          PF12799_full         -            1.1e-11   44.9  15.8   0.00014   22.1   0.2   3.9   1   1   3   4   4   4   4 -
anno1.g5582.t1       -          PF12799_full         -            2.6e-11   43.7  17.3     5e-08   33.2   1.3   3.9   2   1   2   4   4   3   2 -
anno1.g17992.t2      -          PF12799_full         -            2.8e-11   43.6   8.3    0.0002   21.6   0.6   4.0   1   1   3   4   4   4   3 -
anno1.g2443.t1       -          PF12799_full         -            3.1e-11   43.5  12.4   2.5e-05   24.5   4.9   2.6   1   1   1   2   2   2   2 -
anno1.g8980.t1       -          PF12799_full         -            4.1e-11   43.1  16.9   2.1e-06   28.0   3.4   3.6   1   1   3   4   4   3   2 -
anno1.g2927.t1       -          PF12799_full         -            4.2e-11   43.1  11.1   0.00014   22.2   1.3   3.3   1   1   3   4   4   4   3 -
anno1.g31629.t1      -          PF12799_full         -            6.1e-11   42.5  19.3   1.5e-06   28.4   5.7   2.9   1   1   2   3   3   3   2 -
anno1.g33122.t1      -          PF12799_full         -            6.3e-11   42.5   6.8   1.3e-05   25.4   0.5   2.4   1   1   1   2   2   2   2 -
anno1.g7976.t1       -          PF12799_full         -            6.8e-11   42.4   9.1   1.4e-05   25.3   8.3   3.2   1   1   2   3   3   3   2 -
anno1.g22888.t1      -          PF12799_full         -            8.5e-11   42.1   0.1      0.49   10.8   0.0   6.7   2   1   5   7   7   6   1 -
anno1.g1557.t1       -          PF12799_full         -            8.6e-11   42.1  15.1   1.6e-05   25.2   1.0   3.3   1   1   2   3   3   3   3 -
anno1.g13881.t1      -          PF12799_full         -              1e-10   41.8   8.0     7e-08   32.7   1.4   3.4   1   1   2   3   3   3   1 -
anno1.g7302.t1       -          PF12799_full         -            1.3e-10   41.5  22.3   4.5e-08   33.3   8.8   2.9   1   1   2   3   3   3   2 -
anno1.g18027.t1      -          PF12799_full         -            1.7e-10   41.1  54.7   0.00022   21.5   0.6   9.2   3   3   7  10  10   7   4 -
anno1.g2444.t1       -          PF12799_full         -            1.9e-10   41.0  16.1   2.1e-05   24.8   1.0   3.6   1   1   2   3   3   3   3 -
anno1.g2440.t1       -          PF12799_full         -            2.4e-10   40.7  17.8   3.8e-05   23.9   1.1   2.6   1   1   1   2   2   2   2 -
anno1.g15399.t1      -          PF12799_full         -            2.4e-10   40.6   1.6     8e-10   39.0   1.6   1.9   1   0   0   1   1   1   1 -
anno1.g21017.t1      -          PF12799_full         -            2.9e-10   40.3  39.9     0.015   15.6   3.0   8.2   4   1   4   8   8   7   4 -
anno1.g26183.t1      -          PF12799_full         -            3.3e-10   40.2  23.8   1.6e-05   25.2   0.6   5.2   2   1   3   5   5   5   3 -
anno1.g24656.t1      -          PF12799_full         -            3.6e-10   40.1  13.1     2e-05   24.8   5.8   4.3   1   1   2   3   3   3   3 -
anno1.g3284.t1       -          PF12799_full         -            6.4e-10   39.3  24.3   2.1e-05   24.7   0.7   5.2   2   1   4   6   6   5   3 -
anno1.g4299.t1       -          PF12799_full         -            7.7e-10   39.0   9.9   1.3e-05   25.4   4.3   2.8   2   1   1   3   3   2   2 -
anno1.g29104.t1      -          PF12799_full         -            9.7e-10   38.7  86.4    0.0094   16.3   3.0  15.3   1   1  17  18  18  18   6 -
anno1.g28746.t1      -          PF12799_full         -            1.4e-09   38.2   9.7   2.3e-05   24.7   1.5   3.5   1   1   2   3   3   3   2 -
anno1.g18175.t1      -          PF12799_full         -            1.5e-09   38.0  10.4   5.9e-07   29.8   1.1   4.1   2   1   2   4   4   4   1 -
anno1.g25655.t1      -          PF12799_full         -            1.6e-09   38.0   4.7   8.8e-05   22.8   0.9   2.4   1   1   1   2   2   2   2 -
anno1.g17923.t1      -          PF12799_full         -            1.7e-09   37.9  38.2    0.0066   16.8   0.6   8.9   1   1   9  10  10  10   4 -
anno1.g23123.t1      -          PF12799_full         -            1.8e-09   37.8  13.7      0.67   10.3   0.5   7.6   2   2   5   8   8   8   1 -
anno1.g2156.t1       -          PF12799_full         -            1.9e-09   37.7  56.0    0.0021   18.4   0.0   7.5   3   2   3   6   6   6   4 -
anno1.g23414.t1      -          PF12799_full         -              2e-09   37.7  24.8      0.01   16.1   2.3   8.6   3   2   6   9   9   9   1 -
anno1.g18414.t1      -          PF12799_full         -            2.7e-09   37.3 123.5    0.0021   18.3  11.4  10.3   1   1  13  14  14  14   8 -
anno1.g33239.t1      -          PF12799_full         -            3.8e-09   36.8  11.2   2.9e-05   24.3   0.6   2.7   1   1   1   2   2   2   2 -
anno1.g16374.t1      -          PF12799_full         -            4.8e-09   36.5   0.6     0.012   15.9   0.0   4.1   3   1   1   4   4   3   2 -
anno1.g32758.t1      -          PF12799_full         -            8.9e-09   35.6  24.6    0.0049   17.2   1.1   5.2   2   2   2   4   4   4   3 -
anno1.g10556.t1      -          PF12799_full         -            9.4e-09   35.5   4.8     0.042   14.2   0.6   4.7   1   1   3   4   4   4   1 -
anno1.g620.t1        -          PF12799_full         -              1e-08   35.4   1.7   1.1e-07   32.1   1.4   2.6   1   1   1   2   2   2   1 -
anno1.g25654.t1      -          PF12799_full         -            1.7e-08   34.7   8.3   8.6e-05   22.8   0.8   2.6   2   1   1   3   3   2   2 -
anno1.g21657.t2      -          PF12799_full         -            1.9e-08   34.5   8.3   6.6e-05   23.2   2.5   2.5   1   1   1   2   2   2   2 -
anno1.g22750.t1      -          PF12799_full         -              2e-08   34.5  11.4     0.032   14.6   4.9   4.1   1   1   3   4   4   4   3 -
anno1.g13341.t1      -          PF12799_full         -            2.5e-08   34.1  23.4   0.00019   21.7   3.7   3.6   1   1   3   4   4   4   4 -
anno1.g14389.t1      -          PF12799_full         -            3.7e-08   33.6  15.1   1.7e-06   28.3   2.1   2.5   1   1   1   2   2   2   2 -
anno1.g17902.t1      -          PF12799_full         -            3.8e-08   33.6   6.7   0.00026   21.3   0.6   2.8   1   1   1   2   2   2   2 -
anno1.g18203.t1      -          PF12799_full         -            4.4e-08   33.4  11.3   3.6e-07   30.5   0.4   3.0   2   1   1   3   3   2   1 -
anno1.g12463.t1      -          PF12799_full         -            4.7e-08   33.3   6.2       3.9    7.9   0.0   7.9   3   2   4   9   9   7   0 -
anno1.g32763.t1      -          PF12799_full         -            5.1e-08   33.2  17.5     0.029   14.7   0.1   5.0   2   2   2   4   4   4   2 -
anno1.g9544.t1       -          PF12799_full         -            6.3e-08   32.9   7.3   2.2e-07   31.1   1.3   3.4   1   1   1   3   3   2   1 -
anno1.g9665.t1       -          PF12799_full         -            8.7e-08   32.4   3.5    0.0058   16.9   0.4   2.4   1   1   1   2   2   2   2 -
anno1.g3183.t1       -          PF12799_full         -            9.7e-08   32.3   0.2      0.61   10.5   0.1   5.3   3   1   1   5   5   5   1 -
anno1.g7597.t1       -          PF12799_full         -            1.5e-07   31.6  16.1    0.0018   18.6   2.5   3.4   2   1   1   3   3   2   2 -
anno1.g33644.t1      -          PF12799_full         -            1.6e-07   31.6   6.0    0.0019   18.5   4.0   2.4   1   1   1   2   2   2   2 -
anno1.g3764.t1       -          PF12799_full         -            2.3e-07   31.1  13.1     0.024   15.0   1.3   4.9   2   1   2   4   4   3   2 -
anno1.g12960.t1      -          PF12799_full         -            2.6e-07   30.9  19.9   1.1e-05   25.7   3.7   3.4   1   1   2   3   3   3   2 -
anno1.g2441.t1       -          PF12799_full         -            2.7e-07   30.9   0.1   5.7e-07   29.8   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g16144.t1      -          PF12799_full         -            4.4e-07   30.2  14.8     0.018   15.4   2.0   5.5   1   1   4   5   5   5   3 -
anno1.g6920.t1       -          PF12799_full         -            7.4e-07   29.4  10.7     0.086   13.2   0.1   4.9   3   2   2   5   5   4   2 -
anno1.g6988.t1       -          PF12799_full         -            1.4e-06   28.6   2.1   2.1e-05   24.7   0.1   2.2   1   1   1   2   2   2   1 -
anno1.g20915.t1      -          PF12799_full         -            1.4e-06   28.5  31.1     0.007   16.7   4.2   4.4   1   1   3   4   4   4   2 -
anno1.g971.t1        -          PF12799_full         -            1.5e-06   28.5  15.9    0.0046   17.3   0.6   4.4   1   1   3   4   4   3   2 -
anno1.g13562.t1      -          PF12799_full         -            1.5e-06   28.5   0.1   3.6e-06   27.2   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g21723.t1      -          PF12799_full         -            1.5e-06   28.5  25.2   0.00073   19.8   4.8   5.3   3   2   2   5   5   4   3 -
anno1.g17066.t1      -          PF12799_full         -            1.6e-06   28.4  20.4    0.0013   19.1   1.8   3.6   1   1   2   3   3   3   3 -
anno1.g19362.t1      -          PF12799_full         -            1.8e-06   28.2   1.9   4.4e-06   27.0   1.9   1.6   1   0   0   1   1   1   1 -
anno1.g18068.t1      -          PF12799_full         -            1.8e-06   28.2  30.9   0.00099   19.4   0.5   6.6   3   2   3   6   6   5   2 -
anno1.g14059.t1      -          PF12799_full         -            1.9e-06   28.2  11.4   1.9e-06   28.1   3.1   2.6   1   1   1   2   2   2   1 -
anno1.g2438.t1       -          PF12799_full         -            1.9e-06   28.2   0.1   4.1e-06   27.1   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g9244.t1       -          PF12799_full         -            2.7e-06   27.6  31.9    0.0023   18.2   5.4   5.4   1   1   4   5   5   5   4 -
anno1.g15497.t1      -          PF12799_full         -            4.1e-06   27.1   9.3     0.021   15.1   0.5   4.6   1   1   2   4   4   4   2 -
anno1.g9756.t1       -          PF12799_full         -            4.5e-06   26.9  15.0     0.069   13.5   0.1   4.4   1   1   3   4   4   4   2 -
anno1.g16311.t1      -          PF12799_full         -            4.6e-06   26.9  20.4    0.0053   17.1   5.5   4.8   2   2   3   5   5   4   2 -
anno1.g14060.t2      -          PF12799_full         -            4.8e-06   26.8   5.1   4.8e-06   26.8   5.1   2.5   2   1   0   2   2   1   1 -
anno1.g8600.t1       -          PF12799_full         -            8.4e-06   26.0  11.4     0.003   17.9   5.7   2.7   1   1   0   2   2   2   2 -
anno1.g18871.t1      -          PF12799_full         -            1.1e-05   25.7  13.8    0.0033   17.7   0.8   5.8   1   1   5   7   7   5   1 -
anno1.g1064.t1       -          PF12799_full         -            1.1e-05   25.6  12.8    0.0023   18.3   1.6   2.8   2   1   1   3   3   2   2 -
anno1.g18965.t1      -          PF12799_full         -            1.3e-05   25.4  51.4    0.0019   18.5   5.5   7.3   1   1   5   6   6   4   3 -
anno1.g25859.t1      -          PF12799_full         -            1.7e-05   25.1   0.0   3.9e-05   23.9   0.0   1.5   1   0   0   1   1   1   1 -
anno1.g34086.t1      -          PF12799_full         -            2.2e-05   24.7  19.6    0.0012   19.2   0.8   6.1   1   1   2   5   5   5   2 -
anno1.g23542.t1      -          PF12799_full         -            2.3e-05   24.6   0.1   5.2e-05   23.5   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g11310.t1      -          PF12799_full         -            3.5e-05   24.1  26.8       1.2    9.5   0.1   7.1   3   2   4   7   7   7   1 -
anno1.g7818.t2       -          PF12799_full         -            3.5e-05   24.1  18.4     0.073   13.4   0.4   5.7   1   1   4   5   5   4   3 -
anno1.g32967.t1      -          PF12799_full         -            3.7e-05   24.0  25.9      0.64   10.4   0.1   8.4   2   1   8  10  10   9   1 -
anno1.g1084.t2       -          PF12799_full         -            4.6e-05   23.7  12.0     0.032   14.6   1.3   4.1   1   1   2   3   3   3   1 -
anno1.g21722.t1      -          PF12799_full         -            5.6e-05   23.4  18.2     0.009   16.3   0.4   5.8   3   2   3   6   6   5   2 -
anno1.g12700.t1      -          PF12799_full         -            5.9e-05   23.3  20.4     0.021   15.1   1.4   4.7   1   1   2   4   4   4   2 -
anno1.g3956.t1       -          PF12799_full         -              6e-05   23.3   8.1         1    9.7   0.0   5.1   2   1   1   4   4   4   1 -
anno1.g34087.t1      -          PF12799_full         -            6.3e-05   23.2  18.0    0.0024   18.2   1.1   5.6   1   1   2   5   5   3   1 -
anno1.g5274.t1       -          PF12799_full         -            6.7e-05   23.2   0.1   0.00017   21.8   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g17013.t1      -          PF12799_full         -            8.8e-05   22.8   0.6      0.01   16.2   0.0   2.4   1   1   1   2   2   2   2 -
anno1.g8495.t1       -          PF12799_full         -            9.3e-05   22.7   0.8       1.3    9.4   0.2   3.6   3   1   0   3   3   3   0 -
anno1.g10585.t1      -          PF12799_full         -            0.00011   22.5  16.4      0.16   12.3   2.7   4.6   1   1   2   3   3   3   2 -
anno1.g33330.t1      -          PF12799_full         -            0.00011   22.5   3.9       8.1    6.9   0.8   4.8   3   2   1   4   4   4   0 -
