#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g4899.t1             -          PF00047_full         -            2.1e-85  286.0  26.2   8.7e-17   62.4   1.4  11.0   4   1   7  11  11  10   7 -
g4899.t2             -          PF00047_full         -            2.9e-85  285.6  26.4   7.7e-17   62.6   1.1  11.0   4   1   7  11  11  10   7 -
g5904.t1             -          PF00047_full         -            1.4e-82  276.8  53.3   9.7e-13   49.2   0.9   9.3   3   2   6   9   9   9   9 -
g21477.t1            -          PF00047_full         -            3.7e-81  272.2  29.8   3.8e-10   40.8   0.0   9.6   2   2   7   9   9   9   9 -
g12631.t1            -          PF00047_full         -            8.5e-77  258.0  44.5   1.5e-10   42.1   0.0  12.5   6   5   7  13  13  11   9 -
g12632.t1            -          PF00047_full         -            6.1e-73  245.4  25.3   2.6e-14   54.3   0.1  10.2   5   4   6  11  11   9   8 -
g8446.t1             -          PF00047_full         -            1.2e-71  241.2  11.7   3.1e-14   54.1   0.0   7.3   1   1   5   7   7   7   7 -
g7985.t2             -          PF00047_full         -            1.8e-71  240.6  18.4   2.9e-12   47.7   0.1   8.4   3   3   5   8   8   8   7 -
g15375.t1            -          PF00047_full         -            1.9e-70  237.2  10.1     3e-14   54.1   0.0   6.1   1   1   5   6   6   6   6 -
g25845.t1            -          PF00047_full         -            1.4e-69  234.5  56.2   1.6e-09   38.7   0.1  15.6   8   6   7  15  15  11   9 -
g25840.t1            -          PF00047_full         -            5.8e-69  232.4   6.7   1.4e-13   51.9   0.0   6.2   1   1   5   6   6   6   6 -
g25840.t2            -          PF00047_full         -            5.8e-69  232.4   6.7   1.4e-13   51.9   0.0   6.2   1   1   5   6   6   6   6 -
g27604.t1            -          PF00047_full         -            4.4e-67  226.3  25.9   5.2e-14   53.3   0.3   6.9   3   1   4   7   7   5   5 -
g14985.t1            -          PF00047_full         -              2e-66  224.1  53.2   2.8e-13   51.0   1.7   9.9   1   1   8   9   9   9   6 -
g3918.t1             -          PF00047_full         -            3.6e-66  223.3  12.6   7.2e-12   46.4   0.3   6.5   1   1   5   6   6   6   6 -
g3261.t1             -          PF00047_full         -            1.2e-60  205.3  26.0   1.8e-12   48.3   0.0   7.1   1   1   6   7   7   6   6 -
g21476.t1            -          PF00047_full         -            1.2e-59  202.1  15.9   4.8e-14   53.4   0.0   6.9   2   2   5   7   7   6   6 -
g30433.t1            -          PF00047_full         -            2.5e-59  201.0  13.5   8.1e-15   56.0   0.7   4.4   2   2   2   4   4   4   4 -
g14971.t1            -          PF00047_full         -            2.1e-58  198.0  60.4     2e-10   41.7   4.7   7.3   2   1   5   7   7   7   7 -
g4012.t1             -          PF00047_full         -            3.5e-58  197.3   6.8   1.1e-11   45.7   0.0   6.5   3   1   4   7   7   6   6 -
g4012.t2             -          PF00047_full         -            4.9e-58  196.8   7.3   1.1e-11   45.8   0.1   6.5   3   1   4   7   7   6   6 -
g28520.t1            -          PF00047_full         -              3e-57  194.2   0.2   3.1e-14   54.1   0.0   4.3   1   1   2   4   4   4   4 -
g4734.t1             -          PF00047_full         -            1.6e-56  191.9  10.2   1.5e-11   45.3   0.0   6.1   2   1   4   6   6   5   5 -
g21479.t1            -          PF00047_full         -            5.3e-56  190.2   1.9   1.5e-11   45.4   0.0   6.4   3   3   3   6   6   6   5 -
g13149.t1            -          PF00047_full         -            3.2e-55  187.6  15.7   8.4e-14   52.7   0.0   5.6   2   2   4   6   6   6   5 -
g6666.t1             -          PF00047_full         -            1.9e-53  181.9  31.4   4.7e-13   50.2   0.2   6.5   4   1   2   6   6   6   5 -
g9580.t1             -          PF00047_full         -            2.8e-53  181.3  10.0   1.4e-14   55.2   0.1   5.4   4   2   2   6   6   4   4 -
g15301.t1            -          PF00047_full         -            3.1e-53  181.2   0.1   3.2e-14   54.0   0.0   4.5   2   1   2   4   4   4   4 -
g8197.t1             -          PF00047_full         -            9.1e-52  176.4   8.1     2e-13   51.4   0.1   4.3   2   2   2   4   4   4   4 -
g12660.t1            -          PF00047_full         -              2e-49  168.8   0.2   2.2e-11   44.8   0.1   4.5   1   1   3   4   4   4   4 -
g10252.t1            -          PF00047_full         -            3.4e-48  164.7  67.3     6e-13   49.9   1.9  10.4   1   1   8   9   9   9   7 -
g9201.t1             -          PF00047_full         -            5.1e-48  164.2  20.5   1.4e-16   61.7   4.8   4.4   2   2   3   5   5   4   3 -
g3258.t1             -          PF00047_full         -            1.3e-47  162.9  19.9   4.7e-13   50.2   0.1   5.1   1   1   4   5   5   5   5 -
g3176.t1             -          PF00047_full         -            3.2e-47  161.6  23.7   7.5e-12   46.3   0.1   6.3   2   2   4   6   6   6   6 -
g9583.t1             -          PF00047_full         -            5.6e-46  157.5   0.9   2.6e-12   47.8   0.1   4.4   1   1   3   4   4   4   4 -
g15553.t1            -          PF00047_full         -            8.3e-46  157.0  30.2   5.1e-11   43.6   3.7   6.9   1   1   6   7   7   6   5 -
g29724.t1            -          PF00047_full         -              1e-45  156.7   0.1   5.9e-18   66.2   0.0   3.0   1   1   2   3   3   3   3 -
g17286.t1            -          PF00047_full         -            1.4e-45  156.2   7.9   2.9e-15   57.4   0.3   4.2   2   1   2   4   4   3   3 -
g19859.t1            -          PF00047_full         -            2.3e-45  155.5  36.2   1.4e-11   45.5   0.1  10.5   6   2   5  11  11   8   7 -
g31807.t1            -          PF00047_full         -            3.5e-45  154.9   0.6   7.8e-17   62.6   0.0   3.3   2   1   1   3   3   3   3 -
g3244.t3             -          PF00047_full         -            5.1e-45  154.4  33.9   6.9e-14   52.9   3.3   9.1   2   1   6   8   8   8   6 -
g21476.t2            -          PF00047_full         -            2.3e-44  152.3   4.0   3.1e-14   54.1   0.0   4.9   2   2   3   5   5   5   4 -
g7516.t1             -          PF00047_full         -            3.6e-44  151.6  18.6   5.9e-10   40.1   0.6   5.4   1   1   3   5   5   5   5 -
g5652.t1             -          PF00047_full         -            2.5e-43  148.9   0.3   5.1e-15   56.6   0.0   3.5   2   1   1   3   3   3   3 -
g31808.t2            -          PF00047_full         -              4e-43  148.2   2.7   3.2e-15   57.3   0.1   3.3   2   1   1   3   3   3   3 -
g25842.t1            -          PF00047_full         -            1.2e-42  146.6  29.4   3.2e-09   37.7   0.1   9.0   2   2   5   8   8   8   7 -
g3244.t1             -          PF00047_full         -            1.5e-42  146.4  43.1     6e-14   53.2   3.2   9.1   3   1   5   9   9   8   6 -
g29732.t2            -          PF00047_full         -            1.9e-42  146.0   0.1   2.6e-14   54.3   0.0   3.4   2   1   2   4   4   3   3 -
g8224.t1             -          PF00047_full         -            3.8e-42  145.0   2.0   3.6e-13   50.6   0.0   3.5   1   1   2   3   3   3   3 -
g29732.t1            -          PF00047_full         -            4.7e-42  144.7   0.2   3.3e-14   54.0   0.0   3.4   2   1   2   4   4   3   3 -
g19591.t1            -          PF00047_full         -            5.8e-42  144.4   2.2   4.2e-14   53.6   0.1   3.3   2   1   1   3   3   3   3 -
g3244.t2             -          PF00047_full         -            7.7e-42  144.0  47.3   9.9e-14   52.4   4.3   9.1   3   2   6  10  10   8   6 -
g31515.t2            -          PF00047_full         -            8.8e-42  143.9  24.3   2.7e-13   51.0   2.8   4.1   1   1   3   4   4   4   3 -
g12339.t1            -          PF00047_full         -            3.8e-41  141.8   1.9     5e-15   56.7   0.8   3.1   1   1   2   3   3   3   3 -
g12340.t1            -          PF00047_full         -            3.8e-41  141.8   1.9     5e-15   56.7   0.8   3.1   1   1   2   3   3   3   3 -
g28238.t1            -          PF00047_full         -            8.3e-41  140.7   0.0   7.1e-14   52.9   0.0   3.0   1   1   2   3   3   3   3 -
g30831.t1            -          PF00047_full         -            9.4e-41  140.5   1.7   1.1e-11   45.8   0.0   4.6   2   1   2   4   4   4   4 -
g8213.t1             -          PF00047_full         -            1.5e-40  139.8   1.6   3.5e-14   53.9   0.1   3.5   2   1   1   3   3   3   3 -
g8907.t1             -          PF00047_full         -            1.6e-40  139.8   0.7   1.1e-13   52.3   0.0   3.4   1   1   2   3   3   3   3 -
g14977.t1            -          PF00047_full         -            2.7e-40  139.0  35.9   8.3e-14   52.7   1.5   7.1   2   2   4   6   6   6   4 -
g14977.t2            -          PF00047_full         -              3e-40  138.9  34.2   3.8e-13   50.5   1.0   7.4   2   2   5   7   7   7   4 -
g17042.t1            -          PF00047_full         -              4e-40  138.5   4.5   9.6e-13   49.2   0.0   4.9   5   0   0   5   5   4   4 -
g25843.t1            -          PF00047_full         -            7.6e-40  137.5  19.7   1.7e-10   41.9   0.0   7.7   3   2   2   7   7   7   6 -
g27537.t1            -          PF00047_full         -            3.1e-39  135.5   1.7   5.5e-15   56.5   0.2   3.4   1   1   2   3   3   3   3 -
g8216.t1             -          PF00047_full         -            4.4e-39  135.0   4.0   1.5e-12   48.6   0.0   3.5   2   1   1   3   3   3   3 -
g6486.t1             -          PF00047_full         -              8e-39  134.2  13.5   2.9e-11   44.4   0.1   4.7   4   1   0   4   4   4   4 -
g15948.t1            -          PF00047_full         -            1.2e-37  130.4  25.3   8.2e-14   52.7   1.4   5.4   1   1   4   5   5   5   5 -
g12042.t1            -          PF00047_full         -            1.6e-37  130.0  10.3   6.7e-17   62.8   1.4   3.9   1   1   2   3   3   3   3 -
g4149.t1             -          PF00047_full         -            2.1e-37  129.6   7.9   4.6e-09   37.2   0.0   5.4   1   1   3   5   5   5   5 -
g3913.t2             -          PF00047_full         -              4e-37  128.7   0.2   2.7e-14   54.3   0.1   3.1   1   1   2   3   3   3   3 -
g16563.t1            -          PF00047_full         -            5.7e-37  128.2   2.1   5.7e-13   50.0   0.1   4.2   1   1   3   4   4   4   4 -
g8445.t1             -          PF00047_full         -            3.3e-36  125.7   0.4     7e-11   43.1   0.1   3.0   1   1   2   3   3   3   3 -
g29725.t1            -          PF00047_full         -            4.9e-36  125.1   0.9   7.3e-17   62.6   0.0   3.4   1   1   2   3   3   3   2 -
g5615.t1             -          PF00047_full         -            5.8e-36  124.9   3.6   3.7e-17   63.6   0.4   2.6   2   0   0   2   2   2   2 -
g438.t1              -          PF00047_full         -            7.6e-36  124.5  13.2   1.4e-13   52.0   0.1   3.3   1   1   2   3   3   3   3 -
g20579.t1            -          PF00047_full         -            6.5e-35  121.5   1.1   1.8e-10   41.8   0.0   3.4   2   1   1   3   3   3   3 -
g12339.t2            -          PF00047_full         -            2.3e-34  119.7   0.7   3.9e-15   57.0   0.8   3.1   1   1   2   3   3   3   3 -
g12340.t2            -          PF00047_full         -            2.3e-34  119.7   0.7   3.9e-15   57.0   0.8   3.1   1   1   2   3   3   3   3 -
g23913.t1            -          PF00047_full         -              5e-34  118.6   0.5   7.5e-12   46.3   0.2   3.4   1   1   2   3   3   3   3 -
g22925.t1            -          PF00047_full         -            6.9e-34  118.1   4.0   7.7e-11   43.0   0.8   3.5   2   1   1   3   3   3   3 -
g31525.t1            -          PF00047_full         -            7.7e-34  118.0   9.6   6.9e-11   43.2   0.2   3.6   2   1   2   4   4   3   3 -
g1156.t1             -          PF00047_full         -            8.7e-34  117.8  19.0   7.2e-12   46.4   0.5   5.2   3   2   1   5   5   4   4 -
g16711.t1            -          PF00047_full         -            3.1e-33  116.0   2.4   1.1e-10   42.6   0.3   3.3   1   1   2   3   3   3   3 -
g12171.t1            -          PF00047_full         -            4.5e-33  115.5  10.3   4.8e-12   46.9   0.0   4.2   1   1   3   4   4   3   3 -
g1915.t1             -          PF00047_full         -            1.9e-32  113.4  17.3   3.1e-07   31.3   0.3   4.1   1   1   2   4   4   4   4 -
g31807.t2            -          PF00047_full         -            2.1e-32  113.3   0.0   4.6e-17   63.3   0.1   3.1   2   1   1   3   3   3   3 -
g15946.t1            -          PF00047_full         -            2.6e-32  113.0  11.2   1.3e-13   52.1   3.0   3.3   1   1   2   3   3   3   3 -
g15554.t2            -          PF00047_full         -            3.9e-32  112.4  16.7   3.7e-13   50.6   0.3   5.0   2   1   3   5   5   4   3 -
g23159.t1            -          PF00047_full         -              4e-32  112.4   0.3     3e-12   47.6   0.0   3.1   1   1   2   3   3   3   3 -
g22928.t1            -          PF00047_full         -            6.4e-32  111.7   7.5   1.5e-11   45.3   1.9   3.9   2   1   2   4   4   3   3 -
g472.t1              -          PF00047_full         -            6.5e-32  111.7   5.1   5.7e-10   40.2   0.0   3.4   1   1   2   3   3   3   3 -
g23850.t1            -          PF00047_full         -            1.4e-31  110.6   8.9   1.5e-13   51.8   0.4   3.0   1   1   2   3   3   3   3 -
g3913.t1             -          PF00047_full         -            2.3e-31  109.9   0.1   1.7e-14   54.9   0.1   3.0   1   1   2   3   3   3   2 -
g1842.t1             -          PF00047_full         -            2.4e-31  109.8   5.8   2.1e-11   44.9   0.1   3.7   2   1   1   3   3   3   3 -
g27889.t1            -          PF00047_full         -            2.6e-31  109.7   6.8   3.8e-18   66.8   2.5   2.8   1   1   1   2   2   2   2 -
g25839.t1            -          PF00047_full         -            4.6e-31  108.9   1.4   3.6e-11   44.1   0.0   3.1   1   1   2   3   3   3   3 -
g8214.t1             -          PF00047_full         -              6e-31  108.5   0.3     5e-16   59.9   0.0   2.1   1   1   1   2   2   2   2 -
g15944.t1            -          PF00047_full         -            1.1e-30  107.7  11.2   2.7e-13   51.0   0.7   3.0   1   1   2   3   3   3   3 -
g9204.t1             -          PF00047_full         -            1.7e-30  107.0   7.0   6.4e-17   62.8   1.1   2.5   1   1   1   2   2   2   2 -
g22884.t1            -          PF00047_full         -            4.8e-30  105.6  30.2   2.7e-10   41.3   0.5   5.8   3   1   2   5   5   5   4 -
g5685.t1             -          PF00047_full         -              1e-29  104.5   0.7   2.5e-09   38.1   0.0   3.5   2   2   2   4   4   3   3 -
g31515.t1            -          PF00047_full         -            1.4e-29  104.1  13.4   1.3e-13   52.1   2.9   3.2   1   1   2   3   3   3   2 -
g3246.t1             -          PF00047_full         -            4.1e-29  102.5  18.0   1.4e-14   55.2   2.9   3.6   1   1   2   3   3   3   3 -
g23154.t1            -          PF00047_full         -            7.3e-29  101.8   4.0   1.1e-13   52.2   0.2   2.2   1   1   1   2   2   2   2 -
g31514.t2            -          PF00047_full         -            9.5e-29  101.4  20.5   4.6e-14   53.5   4.0   4.4   2   2   2   4   4   4   2 -
g11707.t2            -          PF00047_full         -            4.7e-28   99.1   0.6   1.7e-13   51.7   0.0   2.6   1   1   2   3   3   2   2 -
g6485.t2             -          PF00047_full         -            6.5e-28   98.6  10.4   9.1e-15   55.8   0.2   3.7   2   2   0   3   3   3   3 -
g11707.t1            -          PF00047_full         -            9.7e-28   98.1   0.3   2.9e-13   50.9   0.0   2.6   1   1   2   3   3   2   2 -
g28870.t1            -          PF00047_full         -            1.3e-27   97.7   1.7   6.1e-13   49.9   0.1   2.2   1   1   1   2   2   2   2 -
g21477.t2            -          PF00047_full         -            1.3e-27   97.6   3.7   2.3e-10   41.4   0.0   4.6   2   2   2   4   4   4   3 -
g6485.t1             -          PF00047_full         -              2e-27   97.0  12.5   9.5e-15   55.8   0.2   3.9   2   2   0   3   3   3   3 -
g8450.t1             -          PF00047_full         -            2.5e-27   96.7   3.2   5.8e-15   56.4   0.1   2.1   1   1   1   2   2   2   2 -
g11435.t1            -          PF00047_full         -            3.4e-27   96.3   6.4   1.3e-07   32.5   0.0   4.2   1   1   3   4   4   4   4 -
g4009.t1             -          PF00047_full         -            3.5e-27   96.3   0.2   1.3e-13   52.0   0.0   2.2   2   0   0   2   2   2   2 -
g9203.t1             -          PF00047_full         -              6e-27   95.5   4.7   1.2e-14   55.4   0.3   2.3   1   1   1   2   2   2   2 -
g4343.t1             -          PF00047_full         -            7.2e-27   95.2   0.4   1.8e-14   54.9   0.1   2.3   1   1   1   2   2   2   2 -
g20691.t1            -          PF00047_full         -              1e-26   94.8   2.0     8e-13   49.5   0.1   2.3   1   1   1   2   2   2   2 -
g14986.t1            -          PF00047_full         -            1.2e-26   94.5  21.4   2.2e-17   64.3   1.1   4.8   1   1   3   4   4   4   2 -
g9203.t2             -          PF00047_full         -            1.4e-26   94.3   4.8   2.1e-14   54.6   0.3   2.5   1   1   1   2   2   2   2 -
g31808.t1            -          PF00047_full         -            2.9e-26   93.3   0.6   5.1e-15   56.6   0.5   2.3   1   1   1   2   2   2   2 -
g3175.t1             -          PF00047_full         -            8.7e-26   91.7   7.6   4.7e-12   47.0   0.2   3.1   1   1   2   3   3   3   3 -
g12043.t1            -          PF00047_full         -            1.2e-25   91.2   9.3   4.6e-06   27.4   0.5   4.1   3   1   1   4   4   4   4 -
g29727.t1            -          PF00047_full         -            2.2e-25   90.4   0.0   6.6e-15   56.3   0.0   2.8   1   1   0   2   2   2   2 -
g19447.t1            -          PF00047_full         -            3.3e-25   89.8   4.1   9.5e-08   32.9   1.7   3.7   2   2   2   4   4   3   3 -
g9953.t1             -          PF00047_full         -            4.2e-25   89.5   7.7   9.2e-10   39.5   1.1   3.2   1   1   2   3   3   3   3 -
g29914.t1            -          PF00047_full         -            4.6e-25   89.4   1.1   6.4e-13   49.8   0.0   2.5   2   1   1   3   3   2   2 -
g11522.t1            -          PF00047_full         -            7.9e-25   88.6   8.8   1.2e-11   45.6   0.2   3.1   1   1   2   3   3   3   3 -
g2699.t1             -          PF00047_full         -            8.2e-25   88.5   6.0   5.5e-12   46.8   1.5   2.4   1   1   1   2   2   2   2 -
g27647.t1            -          PF00047_full         -            9.8e-25   88.3   5.3   1.4e-16   61.8   1.4   2.1   1   1   1   2   2   2   2 -
g27832.t1            -          PF00047_full         -              2e-24   87.3   3.0   2.3e-12   48.0   0.2   2.1   2   0   0   2   2   2   2 -
g14969.t1            -          PF00047_full         -            2.1e-24   87.2   1.8   1.7e-13   51.7   0.4   2.1   1   1   1   2   2   2   2 -
g6574.t2             -          PF00047_full         -            2.1e-24   87.2   1.6   4.2e-17   63.4   0.8   4.1   1   1   1   3   3   2   2 -
g6574.t1             -          PF00047_full         -            2.2e-24   87.2   1.7   4.9e-17   63.2   0.9   4.0   1   1   2   3   3   2   2 -
g17040.t1            -          PF00047_full         -            2.7e-24   86.9   0.3   6.2e-14   53.1   0.1   2.6   1   1   1   2   2   2   2 -
g24572.t1            -          PF00047_full         -            2.9e-24   86.8   4.0   4.1e-08   34.1   0.0   3.3   2   1   1   3   3   3   3 -
g22419.t1            -          PF00047_full         -            3.3e-24   86.6   7.0   3.1e-12   47.6   0.3   2.2   1   1   1   2   2   2   2 -
g17812.t1            -          PF00047_full         -            4.9e-24   86.0   0.0   4.4e-13   50.3   0.0   2.1   1   1   1   2   2   2   2 -
g22419.t2            -          PF00047_full         -            6.4e-24   85.6   6.4   1.2e-11   45.7   0.2   2.2   1   1   1   2   2   2   2 -
g6861.t2             -          PF00047_full         -            8.1e-24   85.3   0.6   2.5e-15   57.6   0.0   2.1   1   1   1   2   2   2   2 -
g22416.t1            -          PF00047_full         -            9.2e-24   85.1   4.5   6.6e-11   43.2   0.1   2.3   1   1   1   2   2   2   2 -
g8896.t1             -          PF00047_full         -            9.6e-24   85.1   0.1   1.3e-08   35.7   0.1   3.0   1   1   1   3   3   3   3 -
g31514.t1            -          PF00047_full         -            1.3e-23   84.6  15.7   4.1e-14   53.7   3.9   4.4   2   2   2   4   4   4   2 -
g22415.t1            -          PF00047_full         -            1.3e-23   84.6   2.4   8.5e-11   42.9   0.6   2.2   1   1   1   2   2   2   2 -
g6861.t1             -          PF00047_full         -            1.4e-23   84.5   0.7   4.3e-15   56.9   0.0   2.3   1   1   1   2   2   2   2 -
g10438.t1            -          PF00047_full         -            2.1e-23   83.9   1.9     4e-13   50.5   0.1   2.3   1   1   1   2   2   2   2 -
g10439.t1            -          PF00047_full         -            2.1e-23   83.9   1.9     4e-13   50.5   0.1   2.3   1   1   1   2   2   2   2 -
g17812.t2            -          PF00047_full         -            2.8e-23   83.5   0.0     3e-13   50.9   0.0   2.0   1   1   1   2   2   2   2 -
g15848.t1            -          PF00047_full         -            7.1e-23   82.2  15.8   3.2e-10   41.0   1.6   5.3   3   2   1   5   5   4   4 -
g23159.t2            -          PF00047_full         -            1.3e-22   81.4   0.0   1.9e-12   48.2   0.0   2.1   1   1   1   2   2   2   2 -
g8215.t1             -          PF00047_full         -            1.5e-22   81.2  10.2   3.2e-10   41.0   0.0   3.3   1   1   2   3   3   3   2 -
g17383.t1            -          PF00047_full         -            2.9e-22   80.2   6.2   2.6e-13   51.1   0.2   2.6   2   1   1   3   3   2   2 -
g15954.t1            -          PF00047_full         -            5.6e-22   79.3   7.0   1.2e-12   48.9   0.4   2.1   1   1   1   2   2   2   2 -
g17039.t1            -          PF00047_full         -            6.6e-22   79.1   0.2   9.3e-10   39.5   0.0   2.7   3   0   0   3   3   2   2 -
g6681.t1             -          PF00047_full         -            1.5e-21   77.9   1.3   1.4e-15   58.5   0.7   2.4   2   0   0   2   2   2   2 -
g27845.t1            -          PF00047_full         -            2.4e-21   77.2   0.0   1.3e-10   42.3   0.0   2.2   1   1   1   2   2   2   2 -
g27845.t2            -          PF00047_full         -            2.8e-21   77.0   0.0   1.4e-10   42.2   0.0   2.2   1   1   1   2   2   2   2 -
g27845.t3            -          PF00047_full         -            2.8e-21   77.0   0.0   1.4e-10   42.2   0.0   2.2   1   1   1   2   2   2   2 -
g27845.t4            -          PF00047_full         -            2.9e-21   77.0   0.0   1.4e-10   42.1   0.0   2.2   1   1   1   2   2   2   2 -
g17809.t1            -          PF00047_full         -            8.7e-21   75.4   0.2   4.9e-18   66.5   0.0   2.0   2   0   0   2   2   2   1 -
g11595.t1            -          PF00047_full         -              1e-20   75.2   3.1   6.5e-10   40.0   0.2   3.1   1   1   1   2   2   2   2 -
g16530.t1            -          PF00047_full         -            1.1e-20   75.1  14.6   6.4e-13   49.8   0.8   2.7   1   1   2   3   3   3   2 -
g8685.t1             -          PF00047_full         -            1.1e-20   75.1   0.1   1.6e-10   42.0   0.2   2.2   1   1   1   2   2   2   2 -
g8897.t1             -          PF00047_full         -            1.8e-20   74.4   0.1   9.1e-15   55.8   0.2   2.0   1   1   1   2   2   2   2 -
g28259.t1            -          PF00047_full         -            2.4e-20   74.0  15.3   1.7e-11   45.1   1.9   2.8   2   1   1   3   3   2   2 -
g30477.t1            -          PF00047_full         -              3e-20   73.7   0.0   2.6e-10   41.3   0.0   2.2   1   1   1   2   2   2   2 -
g28259.t2            -          PF00047_full         -            3.4e-20   73.5  15.3   2.5e-11   44.6   2.1   2.7   2   1   1   3   3   2   2 -
g3911.t1             -          PF00047_full         -            3.6e-20   73.4   0.2     9e-12   46.0   0.0   2.2   1   1   1   2   2   2   2 -
g16322.t1            -          PF00047_full         -            7.3e-20   72.4   0.1   4.4e-08   34.0   0.1   3.8   1   1   2   3   3   3   3 -
g24692.t2            -          PF00047_full         -            7.6e-20   72.4   0.1   8.6e-09   36.3   0.0   2.3   1   1   1   2   2   2   2 -
g439.t1              -          PF00047_full         -            9.4e-20   72.1   1.3     1e-08   36.1   0.1   2.3   1   1   1   2   2   2   2 -
g17912.t1            -          PF00047_full         -            1.3e-19   71.7   5.5   8.1e-10   39.7   0.2   2.4   1   1   1   2   2   2   2 -
g28252.t1            -          PF00047_full         -            1.8e-19   71.1   7.1   2.5e-11   44.6   0.0   3.6   2   1   1   4   4   3   2 -
g28417.t1            -          PF00047_full         -            2.4e-19   70.7   3.6   1.3e-12   48.8   0.1   2.9   2   1   1   3   3   2   2 -
g14205.t1            -          PF00047_full         -            3.8e-19   70.1  10.6     7e-14   52.9   0.2   4.4   2   1   2   4   4   4   2 -
g29723.t1            -          PF00047_full         -            6.6e-19   69.3   0.1   1.2e-18   68.4   0.1   1.5   1   0   0   1   1   1   1 -
g13376.t1            -          PF00047_full         -              8e-19   69.0   1.7   3.1e-08   34.5   0.3   2.3   2   0   0   2   2   2   2 -
g4159.t1             -          PF00047_full         -            1.2e-18   68.4   1.5   1.2e-08   35.8   0.1   3.5   1   1   2   3   3   3   3 -
g16725.t1            -          PF00047_full         -            1.6e-18   68.0   0.1   1.9e-08   35.2   0.0   2.7   1   1   1   2   2   2   2 -
g27039.t1            -          PF00047_full         -            1.6e-18   68.0   0.6   4.5e-12   47.0   0.1   2.1   1   1   1   2   2   2   2 -
g15554.t1            -          PF00047_full         -            1.7e-18   67.9  13.4   7.8e-08   33.2   0.9   4.2   2   1   2   4   4   3   2 -
g27831.t1            -          PF00047_full         -            3.1e-18   67.1   0.1   2.5e-15   57.7   0.1   2.3   2   0   0   2   2   2   1 -
g4158.t1             -          PF00047_full         -            3.1e-18   67.1   5.7   7.2e-12   46.4   0.2   2.5   1   1   1   2   2   2   2 -
g23111.t1            -          PF00047_full         -              5e-18   66.4   0.4   3.1e-08   34.5   0.9   2.6   1   1   1   2   2   2   2 -
g1913.t1             -          PF00047_full         -            5.2e-18   66.4   4.7   2.6e-09   38.0   0.2   2.1   1   1   1   2   2   2   2 -
g14988.t1            -          PF00047_full         -            8.1e-18   65.8  11.0   1.6e-09   38.8   2.7   2.4   1   1   1   2   2   2   2 -
g21156.t1            -          PF00047_full         -            8.5e-18   65.7   2.1   4.7e-07   30.7   0.0   3.1   2   1   1   3   3   3   3 -
g13285.t1            -          PF00047_full         -            8.5e-18   65.7  24.4   5.8e-09   36.9   0.5   7.0   8   0   0   8   8   4   2 -
g18488.t1            -          PF00047_full         -            1.8e-17   64.6   9.4   6.7e-07   30.2   0.0   5.1   2   2   2   4   4   4   2 -
