#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g14552.t1            -          PF13927_seed         -            8.2e-53  177.9  12.9   4.2e-15   57.0   0.3   4.5   4   0   0   4   4   4   4 -
g21235.t1            -          PF13927_seed         -            5.6e-52  175.2   1.2     3e-11   44.7   0.2   6.0   5   0   0   5   5   5   4 -
g31967.t1            -          PF13927_seed         -            1.1e-51  174.3  30.6   2.5e-12   48.2   0.8   7.9   7   2   0   7   7   6   6 -
g9622.t1             -          PF13927_seed         -            2.8e-51  172.9   7.0     7e-20   72.3   0.6   3.6   3   0   0   3   3   3   3 -
g10537.t1            -          PF13927_seed         -            1.4e-50  170.7   4.5   7.2e-16   59.5   0.2   4.1   4   0   0   4   4   4   4 -
g15523.t1            -          PF13927_seed         -            3.9e-50  169.3   3.0   4.4e-17   63.4   0.1   3.5   3   0   0   3   3   3   3 -
g19104.t1            -          PF13927_seed         -            6.4e-50  168.6   5.3   7.7e-18   65.8   0.1   3.8   4   0   0   4   4   3   3 -
g18874.t1            -          PF13927_seed         -            7.8e-50  168.3   3.5   3.4e-18   66.9   0.1   3.5   3   0   0   3   3   3   3 -
g9623.t1             -          PF13927_seed         -            3.7e-49  166.1   5.8     4e-18   66.7   0.2   3.5   3   0   0   3   3   3   3 -
g15268.t1            -          PF13927_seed         -            8.2e-49  165.0   3.5   6.2e-17   62.9   0.2   3.5   3   0   0   3   3   3   3 -
g11263.t1            -          PF13927_seed         -            3.2e-48  163.1   1.9   1.3e-15   58.6   0.2   3.5   3   0   0   3   3   3   3 -
g19876.t1            -          PF13927_seed         -            3.7e-48  162.9   1.3   1.8e-14   55.0   0.0   3.7   3   0   0   3   3   3   3 -
g1661.t1             -          PF13927_seed         -            4.7e-48  162.6   1.6     2e-16   61.2   0.0   3.3   3   0   0   3   3   3   3 -
g14227.t1            -          PF13927_seed         -            5.7e-48  162.3  21.9   5.3e-14   53.5   0.2   6.2   6   0   0   6   6   5   4 -
g13848.t1            -          PF13927_seed         -            1.1e-47  161.4   6.9     3e-16   60.7   0.1   4.5   4   1   0   4   4   4   4 -
g8419.t1             -          PF13927_seed         -            1.5e-47  160.9   4.2   1.7e-17   64.7   0.4   3.4   3   0   0   3   3   3   3 -
g15234.t1            -          PF13927_seed         -            2.5e-47  160.3   1.4   9.6e-16   59.1   0.5   3.7   3   0   0   3   3   3   3 -
g30445.t1            -          PF13927_seed         -            2.8e-47  160.1   2.9   1.6e-15   58.3   0.4   3.2   3   0   0   3   3   3   3 -
g20091.t1            -          PF13927_seed         -              9e-47  158.5   0.4   9.3e-13   49.5   0.0   5.1   4   0   0   4   4   4   4 -
g10539.t1            -          PF13927_seed         -            1.6e-46  157.7   2.7   5.5e-14   53.4   0.0   4.5   4   0   0   4   4   3   3 -
g29587.t1            -          PF13927_seed         -            2.4e-46  157.1   0.4   3.2e-16   60.6   0.0   3.4   3   0   0   3   3   3   3 -
g27445.t2            -          PF13927_seed         -            2.7e-46  156.9   4.4   6.5e-16   59.6   0.2   3.2   3   0   0   3   3   3   3 -
g32372.t1            -          PF13927_seed         -              5e-46  156.1   1.4   1.9e-15   58.1   0.5   3.4   3   0   0   3   3   3   3 -
g15687.t1            -          PF13927_seed         -            5.4e-46  156.0   8.6   8.8e-15   56.0   0.6   3.7   3   0   0   3   3   3   3 -
g27445.t1            -          PF13927_seed         -            6.6e-46  155.7   4.4   9.1e-16   59.1   0.2   3.3   3   0   0   3   3   3   3 -
g20740.t1            -          PF13927_seed         -              3e-45  153.6   0.6   6.2e-14   53.3   0.1   3.7   3   0   0   3   3   3   3 -
g10616.t1            -          PF13927_seed         -            3.3e-45  153.5   0.3   1.5e-15   58.4   0.3   3.6   3   0   0   3   3   3   3 -
g8800.t1             -          PF13927_seed         -            7.9e-45  152.3   2.8   2.1e-13   51.6   0.9   3.4   3   0   0   3   3   3   3 -
g20741.t1            -          PF13927_seed         -            8.9e-45  152.1   8.5   3.7e-15   57.2   0.2   4.0   4   0   0   4   4   3   3 -
g19376.t1            -          PF13927_seed         -            9.8e-45  152.0   6.6   8.3e-11   43.3   0.0   5.5   5   0   0   5   5   5   4 -
g30642.t1            -          PF13927_seed         -            1.7e-44  151.2   0.2     7e-15   56.3   0.0   3.4   3   0   0   3   3   3   3 -
g29458.t1            -          PF13927_seed         -            2.1e-44  150.9   7.1   2.9e-14   54.3   0.3   3.7   3   0   0   3   3   3   3 -
g15688.t1            -          PF13927_seed         -            2.6e-44  150.6   9.4     2e-15   58.0   0.3   3.6   3   0   0   3   3   3   3 -
g3749.t1             -          PF13927_seed         -              4e-44  150.0   9.7   5.6e-15   56.6   0.2   5.0   4   0   0   4   4   3   3 -
g23042.t1            -          PF13927_seed         -            5.6e-44  149.5   0.1   1.1e-16   62.1   0.0   3.4   3   0   0   3   3   3   3 -
g29382.t1            -          PF13927_seed         -            6.7e-44  149.3   0.0   1.4e-12   48.9   0.0   4.2   4   0   0   4   4   4   3 -
g13798.t3            -          PF13927_seed         -            1.1e-43  148.6   8.0   3.3e-14   54.1   0.1   3.5   3   0   0   3   3   3   3 -
g804.t1              -          PF13927_seed         -            2.5e-43  147.4   0.4   3.2e-12   47.8   0.1   7.0   6   0   0   6   6   6   3 -
g15021.t1            -          PF13927_seed         -            3.4e-43  147.0  14.7   1.5e-14   55.3   0.1   5.0   4   1   0   4   4   4   3 -
g2835.t2             -          PF13927_seed         -              7e-43  146.0   5.8     7e-14   53.1   0.2   3.5   3   0   0   3   3   3   3 -
g12445.t1            -          PF13927_seed         -            1.2e-42  145.3  10.2   1.8e-22   80.7   0.4   2.1   2   0   0   2   2   2   2 -
g2835.t1             -          PF13927_seed         -            1.3e-42  145.2   5.8   8.5e-14   52.8   0.2   3.5   3   0   0   3   3   3   3 -
g8801.t1             -          PF13927_seed         -            2.1e-42  144.5   3.9   8.7e-14   52.8   1.2   3.3   3   0   0   3   3   3   3 -
g29387.t2            -          PF13927_seed         -            2.6e-42  144.2   4.0   6.6e-13   50.0   0.1   3.8   4   0   0   4   4   3   3 -
g27335.t1            -          PF13927_seed         -            2.8e-42  144.1  11.2     9e-12   46.3   0.1   4.6   4   1   0   4   4   4   4 -
g10615.t1            -          PF13927_seed         -            3.8e-42  143.7   0.1   1.6e-15   58.4   0.0   3.4   3   0   0   3   3   3   3 -
g29387.t1            -          PF13927_seed         -            4.3e-42  143.5   3.9   7.9e-13   49.7   0.1   3.8   4   0   0   4   4   3   3 -
g9471.t1             -          PF13927_seed         -            6.6e-42  142.9   8.4   4.6e-19   69.7   0.2   3.4   3   0   0   3   3   3   3 -
g20140.t1            -          PF13927_seed         -            1.4e-41  141.9   0.1     4e-17   63.5   0.0   3.7   3   0   0   3   3   3   3 -
g16479.t1            -          PF13927_seed         -            4.7e-41  140.2   6.4   5.2e-16   59.9   0.4   4.3   4   0   0   4   4   4   3 -
g15783.t1            -          PF13927_seed         -            2.6e-40  137.8  13.5   1.2e-16   61.9   0.3   4.3   4   0   0   4   4   4   3 -
g8422.t1             -          PF13927_seed         -            3.9e-40  137.2   2.0   7.2e-12   46.7   0.1   3.4   3   0   0   3   3   3   3 -
g11473.t1            -          PF13927_seed         -            8.8e-40  136.1  23.9   6.3e-11   43.6   0.1   6.8   6   1   0   6   6   5   4 -
g28661.t2            -          PF13927_seed         -            1.1e-39  135.8  20.5   5.9e-12   46.9   0.8   5.9   5   0   0   5   5   5   3 -
g20831.t1            -          PF13927_seed         -            1.4e-39  135.5   1.5   1.5e-11   45.6   0.1   3.6   3   0   0   3   3   3   3 -
g28661.t1            -          PF13927_seed         -            1.9e-39  135.0  20.5   6.6e-12   46.8   0.8   5.9   5   0   0   5   5   5   3 -
g13380.t1            -          PF13927_seed         -            1.3e-38  132.4   2.0   8.8e-15   56.0   0.4   4.0   4   0   0   4   4   3   3 -
g30400.t1            -          PF13927_seed         -            1.3e-38  132.4   0.7   1.1e-11   46.1   0.0   5.3   4   1   0   4   4   4   4 -
g13849.t1            -          PF13927_seed         -            1.8e-37  128.7   6.3   7.6e-16   59.4   0.2   3.3   3   0   0   3   3   3   3 -
g25326.t1            -          PF13927_seed         -            1.8e-37  128.7   1.5   1.9e-13   51.7   0.1   4.9   6   0   0   6   6   3   3 -
g2923.t2             -          PF13927_seed         -            7.8e-37  126.6   0.4   8.6e-13   49.6   0.0   3.6   3   0   0   3   3   3   3 -
g2833.t1             -          PF13927_seed         -            9.3e-37  126.4   0.8     4e-12   47.5   0.1   3.6   3   0   0   3   3   3   3 -
g2923.t1             -          PF13927_seed         -            1.2e-36  126.0   0.4   1.1e-12   49.3   0.0   3.8   3   0   0   3   3   3   3 -
g1660.t1             -          PF13927_seed         -            3.3e-36  124.7   6.1   1.3e-14   55.5   0.7   3.5   3   0   0   3   3   3   3 -
g1573.t1             -          PF13927_seed         -              2e-35  122.1   3.9   1.4e-14   55.3   0.1   3.8   3   1   0   3   3   3   3 -
g15962.t1            -          PF13927_seed         -            2.2e-35  122.0   1.7   1.5e-12   48.8   0.3   4.2   4   0   0   4   4   3   3 -
g25984.t1            -          PF13927_seed         -            1.1e-34  119.7  15.1   4.8e-14   53.6   0.3   5.2   5   0   0   5   5   4   3 -
g21152.t1            -          PF13927_seed         -            1.2e-34  119.7   8.9   1.1e-12   49.3   0.1   5.3   4   0   0   4   4   4   4 -
g27089.t1            -          PF13927_seed         -            1.4e-34  119.4   1.6   5.8e-12   46.9   0.0   3.6   3   1   0   3   3   3   3 -
g28500.t1            -          PF13927_seed         -            1.8e-33  115.9  26.1   1.1e-14   55.6   2.5   4.3   4   0   0   4   4   3   3 -
g5381.t1             -          PF13927_seed         -            2.8e-33  115.3   2.6   2.9e-11   44.7   0.1   3.4   3   0   0   3   3   3   3 -
g12864.t1            -          PF13927_seed         -            7.3e-33  113.9   0.9   2.7e-13   51.2   0.3   4.4   4   0   0   4   4   3   3 -
g23039.t1            -          PF13927_seed         -            8.7e-33  113.7   0.0   3.6e-16   60.4   0.0   2.3   2   0   0   2   2   2   2 -
g14361.t1            -          PF13927_seed         -            1.1e-32  113.3  16.9   3.9e-13   50.7   2.3   4.7   5   0   0   5   5   4   3 -
g27543.t1            -          PF13927_seed         -            1.6e-32  112.8   7.5   3.8e-16   60.4   0.8   3.3   3   0   0   3   3   3   2 -
g13332.t1            -          PF13927_seed         -            2.5e-32  112.2   0.3   1.1e-12   49.3   0.0   3.2   3   0   0   3   3   3   3 -
g27237.t1            -          PF13927_seed         -            2.5e-32  112.2   0.8   7.3e-10   40.2   0.2   3.4   3   0   0   3   3   3   3 -
g829.t1              -          PF13927_seed         -            2.6e-32  112.2   0.1   4.2e-12   47.4   0.0   4.7   5   1   0   5   5   4   3 -
g16828.t1            -          PF13927_seed         -            4.6e-32  111.4  13.0   3.7e-16   60.4   0.1   4.9   5   1   0   5   5   3   3 -
g32659.t1            -          PF13927_seed         -            1.3e-31  109.9   8.2   7.2e-13   49.9   0.2   3.3   3   0   0   3   3   3   3 -
g7694.t2             -          PF13927_seed         -            2.3e-31  109.2   5.7   1.1e-11   46.1   0.0   3.9   3   0   0   3   3   3   3 -
g7694.t1             -          PF13927_seed         -            2.5e-31  109.0   5.7   1.1e-11   46.0   0.0   3.9   3   0   0   3   3   3   3 -
g7694.t3             -          PF13927_seed         -            2.7e-31  108.9   5.7   1.2e-11   46.0   0.0   3.9   3   0   0   3   3   3   3 -
g16917.t1            -          PF13927_seed         -            6.3e-31  107.7   1.4   5.3e-15   56.7   1.6   2.6   2   0   0   2   2   2   2 -
g14832.t1            -          PF13927_seed         -            7.7e-31  107.4   6.7     1e-13   52.5   0.3   3.6   3   0   0   3   3   3   2 -
g3889.t1             -          PF13927_seed         -            9.6e-31  107.1   9.2   7.8e-15   56.1   0.2   4.1   3   1   0   3   3   3   3 -
g23044.t1            -          PF13927_seed         -            1.1e-30  106.9   0.0     1e-13   52.6   0.0   2.2   2   0   0   2   2   2   2 -
g15524.t1            -          PF13927_seed         -            1.2e-30  106.8   0.3   9.4e-15   55.9   0.1   2.7   2   0   0   2   2   2   2 -
g20830.t1            -          PF13927_seed         -            1.9e-30  106.2   0.3   4.6e-14   53.7   0.1   2.8   2   0   0   2   2   2   2 -
g17300.t1            -          PF13927_seed         -            2.2e-30  106.0   1.4   4.1e-14   53.9   0.1   2.2   2   0   0   2   2   2   2 -
g15738.t1            -          PF13927_seed         -            2.4e-30  105.8   2.1   1.6e-13   51.9   0.3   3.5   2   0   0   2   2   2   2 -
g24225.t1            -          PF13927_seed         -            3.4e-30  105.4   6.4   3.5e-10   41.3   0.1   4.4   4   0   0   4   4   4   4 -
g16065.t1            -          PF13927_seed         -            5.4e-30  104.7   1.4   9.6e-16   59.1   0.1   2.2   2   0   0   2   2   2   2 -
g17143.t1            -          PF13927_seed         -            9.5e-30  103.9   0.0     1e-14   55.8   0.0   2.3   2   0   0   2   2   2   2 -
g30084.t1            -          PF13927_seed         -            1.2e-29  103.6   4.3   7.1e-11   43.5   0.0   3.3   3   0   0   3   3   3   3 -
g14963.t1            -          PF13927_seed         -            1.4e-29  103.4   6.5   5.4e-17   63.1   1.1   2.9   2   0   0   2   2   2   2 -
g10694.t1            -          PF13927_seed         -            1.6e-29  103.2   3.8   7.1e-11   43.5   0.0   3.4   3   0   0   3   3   3   3 -
g17082.t1            -          PF13927_seed         -            1.7e-29  103.1   0.1   2.4e-16   61.0   0.1   2.9   2   0   0   2   2   2   2 -
g16576.t1            -          PF13927_seed         -            4.6e-29  101.8   2.7   2.1e-16   61.2   0.2   2.8   3   0   0   3   3   2   2 -
g21234.t2            -          PF13927_seed         -              6e-29  101.4   0.0   3.9e-11   44.3   0.0   4.1   3   0   0   3   3   3   3 -
g30610.t1            -          PF13927_seed         -            9.3e-29  100.8   1.1   8.5e-14   52.8   0.0   3.1   2   1   0   2   2   2   2 -
g15689.t1            -          PF13927_seed         -            9.7e-29  100.7   1.1   2.3e-14   54.7   0.3   2.5   2   0   0   2   2   2   2 -
g6856.t1             -          PF13927_seed         -            1.2e-28  100.4   0.1   2.7e-16   60.8   0.0   2.4   2   0   0   2   2   2   2 -
g25360.t1            -          PF13927_seed         -            1.7e-28  100.0   4.0   8.9e-12   46.4   0.1   3.5   3   0   0   3   3   3   3 -
g16975.t1            -          PF13927_seed         -            2.4e-28   99.4   7.4   3.1e-15   57.5   0.3   3.5   3   0   0   3   3   3   2 -
g28788.t1            -          PF13927_seed         -            3.1e-28   99.1  15.2   7.7e-07   30.5   1.4   5.3   5   0   0   5   5   4   4 -
g17844.t1            -          PF13927_seed         -            4.9e-28   98.5  13.5   5.5e-14   53.4   0.0   4.9   4   1   1   5   5   2   2 -
g13999.t1            -          PF13927_seed         -            1.2e-27   97.2   1.5   3.6e-13   50.8   0.1   2.8   3   0   0   3   3   2   2 -
g13817.t1            -          PF13927_seed         -            2.1e-27   96.4  11.1   3.4e-12   47.7   2.1   3.5   3   0   0   3   3   3   3 -
g15808.t1            -          PF13927_seed         -            3.5e-27   95.7   0.2   6.4e-16   59.6   0.1   2.4   2   0   0   2   2   2   2 -
g16216.t1            -          PF13927_seed         -            4.1e-27   95.5   0.3   5.4e-12   47.1   0.1   2.2   2   0   0   2   2   2   2 -
g18199.t1            -          PF13927_seed         -            6.3e-27   94.9   3.7   2.5e-13   51.3   0.1   4.5   4   0   0   4   4   3   2 -
g18199.t2            -          PF13927_seed         -            6.4e-27   94.9   3.7   2.7e-13   51.2   0.1   4.7   4   0   0   4   4   3   2 -
g25565.t1            -          PF13927_seed         -            1.4e-26   93.7  10.0   5.2e-11   43.9   1.0   4.2   3   1   0   3   3   3   3 -
g13824.t1            -          PF13927_seed         -            3.1e-26   92.7   4.2   1.5e-08   36.0   0.1   4.1   3   0   0   3   3   3   3 -
g15263.t1            -          PF13927_seed         -            4.6e-26   92.1   6.9   5.8e-14   53.4   0.2   4.0   4   0   0   4   4   3   2 -
g12962.t1            -          PF13927_seed         -            8.2e-26   91.3   1.4     9e-13   49.5   0.1   2.1   2   0   0   2   2   2   2 -
g13931.t1            -          PF13927_seed         -            2.7e-25   89.7   0.5   4.2e-13   50.6   0.0   4.5   4   0   0   4   4   2   2 -
g29365.t1            -          PF13927_seed         -            2.8e-25   89.6   0.2   1.8e-12   48.6   0.1   2.9   2   0   0   2   2   2   2 -
g10695.t1            -          PF13927_seed         -            3.1e-25   89.5   7.5   8.7e-09   36.8   0.2   4.6   4   2   0   4   4   4   4 -
g18180.t2            -          PF13927_seed         -            4.1e-25   89.1  12.3   1.1e-14   55.7   0.2   4.3   4   0   0   4   4   2   2 -
g18180.t1            -          PF13927_seed         -            4.2e-25   89.1  12.3   1.1e-14   55.7   0.2   4.2   4   0   0   4   4   2   2 -
g12962.t2            -          PF13927_seed         -            7.3e-25   88.3   1.6   1.1e-12   49.3   0.1   2.2   2   0   0   2   2   2   2 -
g5328.t1             -          PF13927_seed         -            8.6e-25   88.1   1.7   3.3e-11   44.5   0.1   3.5   3   0   0   3   3   3   3 -
g25038.t1            -          PF13927_seed         -            1.2e-24   87.6   4.4   4.8e-10   40.8   0.0   5.4   5   0   0   5   5   3   2 -
g8239.t1             -          PF13927_seed         -            1.2e-24   87.6   0.0   2.7e-12   48.0   0.0   2.6   2   0   0   2   2   2   2 -
g27592.t1            -          PF13927_seed         -            1.3e-24   87.5   8.6   4.4e-13   50.5   0.2   5.5   5   0   0   5   5   5   2 -
g15262.t1            -          PF13927_seed         -            1.9e-24   86.9   6.8   1.8e-11   45.4   0.4   4.1   4   0   0   4   4   3   2 -
g6857.t1             -          PF13927_seed         -            1.9e-24   86.9   0.0   1.2e-10   42.8   0.0   2.4   2   0   0   2   2   2   2 -
g16318.t1            -          PF13927_seed         -              2e-24   86.9   4.0   2.8e-13   51.2   0.6   2.8   2   0   0   2   2   2   2 -
g18197.t1            -          PF13927_seed         -            3.2e-24   86.2   4.3   8.6e-15   56.0   0.0   4.8   5   0   0   5   5   3   2 -
g13290.t1            -          PF13927_seed         -            3.4e-24   86.1   0.5   8.3e-12   46.5   0.1   2.5   2   0   0   2   2   2   2 -
g18197.t2            -          PF13927_seed         -            3.7e-24   86.0   4.4   9.3e-15   55.9   0.0   4.9   5   0   0   5   5   3   2 -
g17141.t1            -          PF13927_seed         -            5.8e-24   85.4   7.9   1.8e-11   45.4   0.1   3.5   3   0   0   3   3   2   2 -
g25565.t2            -          PF13927_seed         -            1.4e-23   84.1   4.2   1.5e-11   45.6   1.0   2.2   2   0   0   2   2   2   2 -
g32175.t1            -          PF13927_seed         -            2.1e-23   83.6   8.1   6.7e-13   50.0   0.5   2.2   2   0   0   2   2   2   2 -
g3956.t1             -          PF13927_seed         -            2.8e-23   83.2  11.0   2.8e-10   41.5   0.3   4.4   4   0   0   4   4   3   2 -
g6150.t1             -          PF13927_seed         -              3e-23   83.1   7.7   1.1e-11   46.1   0.7   2.6   2   0   0   2   2   2   2 -
g3757.t1             -          PF13927_seed         -            1.9e-22   80.5   2.0   1.5e-10   42.5   0.1   3.2   3   0   0   3   3   2   2 -
g7817.t1             -          PF13927_seed         -            2.5e-22   80.2   0.1   2.6e-14   54.5   0.0   2.5   2   0   0   2   2   2   2 -
g9860.t1             -          PF13927_seed         -            2.9e-22   79.9   0.1   4.2e-11   44.2   0.1   2.9   2   0   0   2   2   2   2 -
g1574.t1             -          PF13927_seed         -            3.4e-22   79.7   3.8   8.4e-14   52.8   0.1   3.4   3   1   0   3   3   2   2 -
g208.t1              -          PF13927_seed         -            1.1e-21   78.2   0.7   7.8e-15   56.2   0.1   2.9   3   0   0   3   3   2   2 -
g5327.t1             -          PF13927_seed         -            1.7e-21   77.5   0.4   1.6e-05   26.3   0.0   4.9   4   1   0   4   4   4   3 -
g27061.t1            -          PF13927_seed         -            2.3e-21   77.1   0.2     1e-09   39.8   0.0   2.7   2   1   0   2   2   2   2 -
g27643.t1            -          PF13927_seed         -            2.5e-21   77.0   0.6   1.8e-11   45.4   0.1   2.8   2   0   0   2   2   2   2 -
g17388.t1            -          PF13927_seed         -            3.2e-21   76.6   3.6   2.9e-14   54.3   0.0   3.0   2   1   0   2   2   2   2 -
