#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g15668.t1            -          PF13516_full         -            3.1e-27   95.1  31.2   4.7e-06   27.3   0.0   9.7   3   2   7  10  10  10   5 -
g21707.t1            -          PF13516_full         -            6.9e-27   94.0  29.6   5.7e-05   23.8   1.1   7.1   2   1   5   7   7   6   6 -
g3878.t1             -          PF13516_full         -            1.2e-26   93.2  26.2   2.1e-05   25.3   0.4   8.8   1   1   9  10  10   8   6 -
g3879.t1             -          PF13516_full         -            2.9e-26   92.0  26.1   2.4e-05   25.0   0.2   8.8   1   1   9  10  10   8   6 -
g23734.t1            -          PF13516_full         -            5.4e-25   87.9  17.1   5.5e-05   23.9   0.1   8.4   2   2   6   8   8   8   4 -
g16137.t1            -          PF13516_full         -            9.5e-25   87.2  21.4    0.0017   19.1   0.0   9.7   1   1   8  10  10   9   5 -
g25892.t1            -          PF13516_full         -            2.2e-24   86.0  12.0   0.00016   22.4   0.2   6.0   1   1   5   6   6   6   5 -
g6494.t1             -          PF13516_full         -            1.7e-23   83.2  25.4   0.00028   21.6   0.2   8.2   3   1   5   8   8   7   5 -
g31172.t1            -          PF13516_full         -            8.9e-23   80.8  22.2     3e-05   24.7   0.5  11.9   3   3  10  13  13  12   4 -
g15180.t1            -          PF13516_full         -            1.9e-21   76.6  44.1   5.1e-05   24.0   0.5  14.9   5   4  12  17  17  13   3 -
g10751.t2            -          PF13516_full         -            4.6e-21   75.3  17.3    0.0031   18.3   0.0   8.2   4   2   5   9   9   7   5 -
g7162.t1             -          PF13516_full         -            6.6e-21   74.9  22.9   0.00096   19.9   1.7   8.5   3   2   6   9   9   7   6 -
g7163.t1             -          PF13516_full         -            6.6e-21   74.9  22.9   0.00096   19.9   1.7   8.5   3   2   6   9   9   7   6 -
g10751.t1            -          PF13516_full         -            1.6e-20   73.6  17.8    0.0035   18.1   0.0   8.2   4   2   4   8   8   7   5 -
g16422.t1            -          PF13516_full         -            1.2e-19   70.8  43.7   1.5e-05   25.7   2.0   8.0   3   2   5   8   8   7   4 -
g16423.t1            -          PF13516_full         -            1.2e-19   70.8  43.7   1.5e-05   25.7   2.0   8.0   3   2   5   8   8   7   4 -
g16951.t1            -          PF13516_full         -            1.5e-19   70.5  35.6   0.00044   21.0   1.9  11.0   3   2   9  12  12  11   4 -
g3868.t1             -          PF13516_full         -            3.3e-19   69.4  27.3    0.0011   19.8   0.3   8.7   6   3   4  10  10   8   5 -
g5549.t2             -          PF13516_full         -            2.3e-18   66.7  28.0   1.7e-06   28.8   0.2   7.7   3   3   5   8   8   7   4 -
g5549.t1             -          PF13516_full         -            6.2e-18   65.3  27.7   2.1e-06   28.5   0.4   7.6   3   3   4   7   7   7   4 -
g8301.t1             -          PF13516_full         -            7.1e-18   65.1  34.1   8.3e-05   23.3   0.6   6.2   2   1   5   7   7   5   5 -
g12222.t1            -          PF13516_full         -            7.7e-18   65.0  24.2      0.58   11.0   0.0  10.8   3   2   8  11  11  10   2 -
g17370.t1            -          PF13516_full         -              2e-17   63.7  40.3    0.0014   19.4   0.0  11.5   6   4   7  13  13   9   3 -
g29537.t1            -          PF13516_full         -            1.1e-16   61.4  32.0   9.4e-05   23.1   0.1   8.9   5   2   4   9   9   8   4 -
g4072.t1             -          PF13516_full         -            1.2e-16   61.2  52.0    0.0017   19.1   0.1  12.3   6   6   7  13  13  12   5 -
g12496.t1            -          PF13516_full         -            2.5e-16   60.2  31.1   0.00012   22.8   0.0   7.5   2   1   5   7   7   7   4 -
g31371.t1            -          PF13516_full         -            3.5e-16   59.7  27.0   3.4e-05   24.5   0.2   5.9   2   1   4   6   6   4   4 -
g6179.t1             -          PF13516_full         -            3.6e-16   59.7  22.2    0.0027   18.4   0.7   6.2   2   2   3   5   5   5   4 -
g31371.t2            -          PF13516_full         -            1.1e-15   58.2  26.5   4.4e-05   24.2   0.4   5.7   2   1   4   6   6   4   4 -
g6348.t1             -          PF13516_full         -            2.1e-15   57.2  12.5   2.2e-06   28.4   0.7   4.2   1   1   3   4   4   4   2 -
g4043.t1             -          PF13516_full         -            2.5e-15   57.0   8.5    0.0014   19.3   0.6   7.1   3   1   4   7   7   7   2 -
g13685.t2            -          PF13516_full         -            7.7e-13   49.0  17.4      0.13   13.1   0.1   7.7   5   2   2   7   7   7   3 -
g15178.t1            -          PF13516_full         -            1.8e-12   47.8  49.9    0.0072   17.1   1.1  10.5   6   2   5  11  11  10   5 -
g13685.t1            -          PF13516_full         -            2.4e-12   47.4  17.5      0.15   12.9   0.1   7.7   5   2   2   7   7   7   3 -
g15178.t2            -          PF13516_full         -              5e-12   46.4  47.6    0.0072   17.1   1.1  10.5   7   3   4  11  11  10   5 -
g13293.t1            -          PF13516_full         -            3.5e-11   43.7   4.2    0.0022   18.8   0.1   4.9   2   1   3   5   5   3   2 -
g13294.t1            -          PF13516_full         -              6e-11   43.0   4.8    0.0025   18.6   0.1   5.1   2   1   3   5   5   3   2 -
g22410.t1            -          PF13516_full         -            8.1e-11   42.5  10.3     4e-05   24.3   1.5   5.3   5   1   1   6   6   4   1 -
g20612.t1            -          PF13516_full         -            4.4e-10   40.2   7.1    0.0064   17.3   0.0   6.1   5   2   2   7   7   4   2 -
g26883.t1            -          PF13516_full         -            6.9e-10   39.6  20.6     0.007   17.1   0.9   8.2   5   3   3   8   8   8   1 -
g1803.t1             -          PF13516_full         -            1.4e-09   38.6  13.7     0.013   16.3   0.0   5.1   3   2   3   6   6   4   2 -
g28625.t1            -          PF13516_full         -            1.7e-09   38.3  15.6      0.04   14.7   0.1   6.4   2   2   4   6   6   6   2 -
g9644.t1             -          PF13516_full         -            1.9e-09   38.1  15.9     0.008   17.0   0.0   6.7   6   1   1   7   7   6   2 -
g18463.t1            -          PF13516_full         -              3e-09   37.5  17.5     0.012   16.4   0.0   6.5   4   3   3   7   7   6   2 -
g24021.t1            -          PF13516_full         -            3.9e-09   37.2   1.4     9e-05   23.2   0.1   3.4   2   1   1   3   3   2   2 -
g18463.t2            -          PF13516_full         -            3.9e-09   37.2  17.0     0.013   16.3   0.0   6.4   4   3   3   7   7   6   2 -
g4481.t1             -          PF13516_full         -            4.9e-09   36.9  27.4     0.032   15.0   0.5   6.8   4   2   3   7   7   6   3 -
g13875.t1            -          PF13516_full         -            7.4e-09   36.3  39.6     0.014   16.1   1.6   9.0   5   3   4   9   9   8   3 -
g29537.t2            -          PF13516_full         -              1e-08   35.8  17.9    0.0012   19.6   1.7   4.8   1   1   3   4   4   4   2 -
g9770.t1             -          PF13516_full         -            1.2e-08   35.5  27.0      0.15   12.9   0.0   6.7   1   1   6   7   7   7   2 -
g23931.t1            -          PF13516_full         -            1.4e-08   35.4  24.9      0.23   12.3   0.1   8.8   5   4   4   9   9   8   1 -
g15512.t1            -          PF13516_full         -            1.5e-08   35.3  42.4     0.027   15.3   0.0  10.1   5   3   6  11  11   9   3 -
g9770.t2             -          PF13516_full         -            2.2e-08   34.8  27.1      0.14   13.0   0.1   6.7   1   1   6   7   7   7   2 -
g20613.t1            -          PF13516_full         -            2.6e-08   34.5   3.4      0.18   12.7   0.1   4.9   1   1   3   4   4   4   2 -
g9348.t1             -          PF13516_full         -            4.1e-08   33.9  77.3      0.22   12.4   0.3  13.8   7   4   7  14  14  12   3 -
g13875.t2            -          PF13516_full         -            8.9e-08   32.8  47.0    0.0099   16.7   1.6   9.1   6   3   4  10  10   9   3 -
g9643.t1             -          PF13516_full         -            9.2e-08   32.8   5.5      0.87   10.4   0.0   6.1   4   1   2   6   6   5   2 -
g27675.t1            -          PF13516_full         -              4e-07   30.7   6.2      0.15   12.9   0.1   4.3   2   1   2   4   4   3   2 -
g15382.t1            -          PF13516_full         -            7.7e-07   29.8  21.6   0.00011   22.9   3.0   7.2   2   2   5   7   7   6   1 -
g8776.t1             -          PF13516_full         -            8.2e-07   29.7  27.7      0.22   12.4   1.3   8.0   4   3   4   8   8   7   1 -
g24913.t1            -          PF13516_full         -            2.6e-06   28.1  19.3      0.18   12.6   0.8   5.3   2   1   3   5   5   5   1 -
g15070.t1            -          PF13516_full         -            3.2e-06   27.8  14.4     0.034   14.9   0.4   4.2   3   1   1   4   4   4   2 -
g15070.t2            -          PF13516_full         -            3.3e-06   27.8  14.4     0.034   14.9   0.4   4.2   3   1   1   4   4   4   2 -
g29018.t1            -          PF13516_full         -            1.5e-05   25.7  17.1      0.75   10.6   0.2   6.0   5   1   1   6   6   5   1 -
g9347.t1             -          PF13516_full         -              3e-05   24.7  50.4       0.1   13.4   0.6   9.6   5   3   4  10  10   8   1 -
g27668.t1            -          PF13516_full         -            3.1e-05   24.7  11.6     0.007   17.1   0.7   3.0   2   1   1   3   3   3   2 -
g31575.t1            -          PF13516_full         -            4.9e-05   24.0   9.0       4.5    8.1   0.0   6.2   6   0   0   6   6   5   0 -
g11399.t2            -          PF13516_full         -            6.3e-05   23.7   8.1      0.42   11.4   0.2   4.2   3   1   1   4   4   4   1 -
g20796.t1            -          PF13516_full         -            9.3e-05   23.1  11.2       0.1   13.5   0.0   6.0   5   2   2   7   7   4   1 -
g24911.t1            -          PF13516_full         -            0.00011   22.9  29.6      0.35   11.7   0.7   6.5   2   1   4   6   6   6   2 -
g723.t2              -          PF13516_full         -            0.00011   22.9  23.5       1.7    9.5   0.0   6.2   4   1   3   7   7   5   1 -
g723.t1              -          PF13516_full         -            0.00014   22.6  23.4       1.8    9.4   0.0   6.1   4   1   3   7   7   5   1 -
g9560.t1             -          PF13516_full         -            0.00015   22.4   1.7   0.00049   20.8   1.7   1.9   1   0   0   1   1   1   1 -
g18179.t1            -          PF13516_full         -             0.0002   22.1  14.2       9.7    7.1   0.0   6.7   4   3   3   7   7   7   0 -
g30197.t1            -          PF13516_full         -            0.00027   21.7  20.9      0.31   11.9   0.2   5.1   2   1   3   5   5   4   2 -
g12494.t1            -          PF13516_full         -            0.00029   21.6  84.8      0.27   12.1   0.7  14.9  10   5   7  17  17  15   2 -
g7733.t2             -          PF13516_full         -            0.00031   21.5  24.1      0.66   10.8   0.4   7.1   5   1   2   7   7   6   1 -
g21235.t1            -          PF13516_full         -            0.00037   21.2   3.0      0.32   11.8   0.1   3.8   4   0   0   4   4   2   1 -
g9769.t1             -          PF13516_full         -            0.00038   21.2  43.2      0.88   10.4   0.0  10.5   4   2   6  11  11   9   2 -
g9586.t1             -          PF13516_full         -            0.00039   21.1  12.2    0.0079   17.0   0.2   3.6   2   1   1   3   3   3   2 -
g25856.t2            -          PF13516_full         -            0.00068   20.4   0.4     0.024   15.4   0.1   5.2   5   1   1   6   6   3   2 -
g5294.t1             -          PF13516_full         -             0.0007   20.3  53.9       1.2    9.9   0.1  11.7   8   3   6  14  14  10   2 -
g11389.t1            -          PF13516_full         -            0.00075   20.2  20.9       1.2    9.9   0.0   5.8   3   3   3   6   6   6   1 -
g21068.t1            -          PF13516_full         -            0.00082   20.1  26.1     0.016   16.0   1.7   6.7   5   2   4   9   9   4   1 -
g24879.t1            -          PF13516_full         -            0.00088   20.0   9.9      0.65   10.8   0.5   4.5   2   2   1   4   4   4   1 -
g28077.t1            -          PF13516_full         -             0.0015   19.3  29.0       1.1   10.1   1.6   6.9   7   1   0   7   7   6   1 -
g24914.t1            -          PF13516_full         -             0.0017   19.1  10.8      0.15   12.9   0.6   3.4   3   1   1   4   4   3   2 -
g5043.t1             -          PF13516_full         -             0.0018   19.0  19.2      0.43   11.4   0.0   6.2   6   1   1   7   7   5   1 -
g25856.t1            -          PF13516_full         -             0.0021   18.8   0.4     0.036   14.9   0.1   5.3   5   1   1   6   6   3   2 -
g11399.t1            -          PF13516_full         -             0.0021   18.8  14.0       0.6   11.0   0.3   5.0   4   1   1   5   5   5   1 -
g5037.t1             -          PF13516_full         -             0.0023   18.7  17.7      0.26   12.1   0.1   6.5   4   2   3   7   7   5   1 -
g22529.t1            -          PF13516_full         -             0.0028   18.4   5.9       1.2    9.9   0.0   4.4   5   0   0   5   5   3   1 -
g19279.t1            -          PF13516_full         -             0.0033   18.2   9.9       1.1   10.1   3.8   3.9   1   1   3   4   4   4   1 -
g27669.t1            -          PF13516_full         -             0.0041   17.9  21.3      0.15   12.9   0.7   5.1   3   2   2   5   5   4   1 -
g16062.t1            -          PF13516_full         -             0.0045   17.7  10.7      0.51   11.2   0.3   3.5   2   1   1   3   3   3   1 -
g9569.t1             -          PF13516_full         -             0.0048   17.7   0.1     0.011   16.5   0.0   1.6   1   1   1   2   2   1   1 -
g22173.t1            -          PF13516_full         -              0.005   17.6   5.8       1.5    9.6   0.0   3.7   3   1   1   4   4   3   1 -
g21561.t1            -          PF13516_full         -             0.0051   17.6  38.2       7.6    7.4   0.1   9.2   6   2   3   9   9   8   0 -
g15867.t1            -          PF13516_full         -             0.0064   17.3  36.6     0.073   13.9   0.8   7.5   6   2   3   9   9   7   1 -
g22406.t1            -          PF13516_full         -             0.0068   17.2   0.1      0.47   11.3   0.0   2.6   1   1   2   3   3   3   1 -
g7733.t1             -          PF13516_full         -             0.0079   17.0  24.4       1.1   10.1   0.4   6.8   5   1   2   7   7   5   1 -
g17480.t1            -          PF13516_full         -             0.0096   16.7   4.8      0.55   11.1   0.0   4.8   5   0   0   5   5   2   1 -
g6352.t1             -          PF13516_full         -              0.013   16.3  22.6       2.7    8.8   4.7   6.0   3   3   3   6   6   6   0 -
g25521.t1            -          PF13516_full         -              0.013   16.3  22.0      0.66   10.8   0.7   6.2   4   2   2   6   6   5   0 -
g2500.t1             -          PF13516_full         -              0.013   16.3  21.4      0.19   12.5   2.1   4.8   3   1   1   4   4   3   0 -
g8230.t1             -          PF13516_full         -              0.018   15.8  16.4       3.8    8.4   0.2   5.1   5   0   0   5   5   4   0 -
g6352.t2             -          PF13516_full         -              0.018   15.8  22.5         3    8.7   4.7   5.9   3   3   3   6   6   6   0 -
g24395.t1            -          PF13516_full         -               0.02   15.7   7.7       7.5    7.5   0.1   4.1   3   1   1   4   4   4   0 -
g12676.t2            -          PF13516_full         -               0.02   15.7  47.2       4.4    8.2   0.3   8.8   8   1   1   9   9   8   0 -
g12676.t3            -          PF13516_full         -              0.022   15.5  47.2       4.5    8.2   0.3   8.7   8   1   1   9   9   8   0 -
g17258.t1            -          PF13516_full         -              0.027   15.2  96.3       2.4    9.0   0.4  17.7  17   2   2  19  19  16   0 -
g16764.t1            -          PF13516_full         -              0.032   15.0  34.2       5.5    7.9   0.6   7.3   8   1   1   9   9   7   0 -
g9177.t4             -          PF13516_full         -              0.035   14.9  12.9        11    6.9   0.1   4.2   2   1   1   3   3   3   0 -
g31246.t1            -          PF13516_full         -              0.036   14.9  12.1       3.3    8.6   0.3   4.0   3   0   0   3   3   3   0 -
g14843.t3            -          PF13516_full         -              0.045   14.6  18.3       3.9    8.4   0.9   4.6   4   0   0   4   4   4   0 -
g31753.t1            -          PF13516_full         -              0.048   14.5   2.8      0.43   11.4   0.3   2.5   1   1   1   2   2   2   0 -
g6616.t1             -          PF13516_full         -              0.052   14.4  15.0      0.22   12.4   0.0   6.2   6   1   1   7   7   5   0 -
g1222.t1             -          PF13516_full         -              0.063   14.1  11.0         2    9.3   0.9   3.2   2   1   1   3   3   3   0 -
g5770.t3             -          PF13516_full         -              0.067   14.0   0.6        19    6.1   0.1   3.5   3   0   0   3   3   3   0 -
g26762.t1            -          PF13516_full         -              0.069   14.0  21.3       5.3    7.9   0.0   6.0   5   1   2   7   7   6   0 -
g28083.t1            -          PF13516_full         -              0.072   13.9   9.3       8.6    7.3   3.5   3.2   2   1   1   3   3   3   0 -
g27472.t1            -          PF13516_full         -               0.09   13.6   3.8       8.3    7.3   0.0   3.8   2   2   3   5   5   2   0 -
g23165.t2            -          PF13516_full         -               0.09   13.6   5.6       0.5   11.2   1.4   3.1   1   1   2   3   3   3   0 -
g31895.t1            -          PF13516_full         -              0.094   13.5  12.6        19    6.1   0.1   6.3   6   0   0   6   6   5   0 -
g9177.t1             -          PF13516_full         -              0.094   13.5  13.1         6    7.7   2.1   4.3   2   1   1   4   4   3   0 -
g9177.t2             -          PF13516_full         -              0.094   13.5  13.1         6    7.7   2.1   4.3   2   1   1   4   4   3   0 -
g29089.t1            -          PF13516_full         -                0.1   13.4   1.9        22    5.9   0.1   2.7   2   0   0   2   2   2   0 -
g9585.t1             -          PF13516_full         -               0.12   13.2   0.1      0.12   13.2   0.1   3.0   2   1   1   3   3   2   0 -
g27471.t2            -          PF13516_full         -               0.13   13.0  37.5       1.9    9.4   2.9   7.8   5   2   4   9   9   6   0 -
g10285.t1            -          PF13516_full         -               0.15   12.9  12.2        11    7.0   0.2   5.8   4   2   2   6   6   5   0 -
g28572.t1            -          PF13516_full         -                0.2   12.5  18.5       1.7    9.5   0.6   4.7   2   2   3   5   5   3   0 -
g14843.t1            -          PF13516_full         -               0.23   12.3  18.3       5.8    7.8   0.9   4.5   4   0   0   4   4   4   0 -
g16113.t1            -          PF13516_full         -               0.24   12.2   0.2      0.24   12.2   0.2   3.0   3   0   0   3   3   2   0 -
g16114.t1            -          PF13516_full         -               0.24   12.2   0.2      0.24   12.2   0.2   3.0   3   0   0   3   3   2   0 -
g5770.t1             -          PF13516_full         -               0.26   12.1   3.4        16    6.4   0.1   3.5   4   0   0   4   4   3   0 -
g5770.t2             -          PF13516_full         -               0.26   12.1   3.4        16    6.4   0.1   3.5   4   0   0   4   4   3   0 -
g19110.t1            -          PF13516_full         -               0.27   12.1  25.3      0.49   11.2   3.4   6.1   5   1   1   6   6   5   0 -
g17991.t1            -          PF13516_full         -               0.27   12.0   5.8       3.5    8.5   1.0   2.9   1   1   2   3   3   3   0 -
g27178.t1            -          PF13516_full         -               0.28   12.0  20.9       9.5    7.1   1.5   5.5   4   1   1   5   5   5   0 -
g9177.t3             -          PF13516_full         -               0.32   11.8  15.5        19    6.1   0.0   4.8   3   1   0   4   4   4   0 -
g21197.t1            -          PF13516_full         -               0.33   11.8   3.4        19    6.2   0.0   3.9   4   0   0   4   4   2   0 -
g10284.t1            -          PF13516_full         -               0.36   11.7  18.0        14    6.6   0.0   6.4   4   2   3   7   7   5   0 -
g29171.t1            -          PF13516_full         -               0.37   11.6   0.1      0.37   11.6   0.1   6.2   5   3   2   7   7   5   0 -
g26653.t1            -          PF13516_full         -               0.37   11.6   1.7         7    7.5   0.0   3.0   3   0   0   3   3   2   0 -
g12676.t1            -          PF13516_full         -                0.4   11.5  41.6       6.8    7.6   0.2   7.8   7   1   1   8   8   7   0 -
g2879.t1             -          PF13516_full         -               0.43   11.4  19.3       7.3    7.5   0.1   5.8   5   1   0   5   5   5   0 -
g23165.t1            -          PF13516_full         -                0.5   11.2   2.6       1.8    9.5   0.8   2.6   1   1   2   3   3   2   0 -
g6512.t1             -          PF13516_full         -               0.57   11.0  16.2       3.7    8.4   0.0   5.3   5   0   0   5   5   5   0 -
g15534.t1            -          PF13516_full         -               0.62   10.9   0.1      0.62   10.9   0.1   3.4   4   0   0   4   4   2   0 -
g7781.t1             -          PF13516_full         -               0.71   10.7  30.4       1.3    9.9   3.3   5.8   4   2   2   6   6   5   0 -
g29917.t1            -          PF13516_full         -               0.78   10.6  54.1       1.5    9.7   0.2  13.5  13   2   2  15  15  12   0 -
g24394.t1            -          PF13516_full         -               0.82   10.5   4.7   1.6e+02    3.2   0.0   5.2   5   1   0   5   5   3   0 -
g3127.t1             -          PF13516_full         -               0.92   10.4  21.6        12    6.7   0.0   7.2   7   1   1   8   8   6   0 -
g15653.t2            -          PF13516_full         -                1.1   10.1  18.7        19    6.1   0.0   6.2   6   0   0   6   6   5   0 -
g15653.t1            -          PF13516_full         -                1.1   10.1  18.7        19    6.1   0.0   6.2   6   0   0   6   6   5   0 -
g15653.t3            -          PF13516_full         -                1.1   10.1  18.7        19    6.1   0.0   6.2   6   0   0   6   6   5   0 -
g22558.t1            -          PF13516_full         -                1.8    9.4  17.9        11    6.9   0.1   6.9   5   1   2   7   7   5   0 -
g23932.t1            -          PF13516_full         -                  2    9.3   8.9       1.5    9.7   0.4   2.5   3   0   0   3   3   2   0 -
g17900.t1            -          PF13516_full         -                2.9    8.8   5.8        55    4.7   0.3   3.7   3   0   0   3   3   3   0 -
g2064.t1             -          PF13516_full         -                5.6    7.9  14.4         2    9.3   0.5   4.6   3   1   2   5   5   3   0 -
g23213.t1            -          PF13516_full         -                6.6    7.6  31.5         4    8.3   2.3   6.4   4   2   3   7   7   5   0 -
g3162.t1             -          PF13516_full         -                8.3    7.3  28.3        28    5.6   0.4   6.8   4   2   4   8   8   5   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13516_full_profile.hmm
# Target file:     ../input/braker_aa_files/o_faveolata_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/o_faveolata_soft_mask_braker_PF13516_full_profile_hmmer_braker3_results.txt ../output/PF13516_full_profile.hmm ../input/braker_aa_files/o_faveolata_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:44:00 2024
# [ok]
