#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g39245.t1            -          PF13895_full         -            7.9e-52  176.7  28.8   1.6e-15   58.6   1.4   4.3   2   1   2   4   4   4   4 -
g32101.t1            -          PF13895_full         -              2e-51  175.4  11.5   7.8e-18   66.1   0.3   4.1   1   1   3   4   4   4   4 -
g17953.t1            -          PF13895_full         -            7.8e-51  173.5  21.3   1.6e-19   71.6   0.8   3.1   1   1   2   3   3   3   3 -
g42042.t1            -          PF13895_full         -            1.9e-50  172.2  30.8   6.6e-14   53.3   0.1   6.4   3   1   3   6   6   4   4 -
g24789.t1            -          PF13895_full         -            2.1e-47  162.3   4.9   3.7e-12   47.6   0.0   5.0   1   1   3   4   4   4   4 -
g35353.t1            -          PF13895_full         -            2.5e-47  162.0   4.0   5.6e-15   56.8   0.0   3.9   3   1   1   4   4   3   3 -
g27497.t1            -          PF13895_full         -            3.1e-47  161.8  26.7   1.3e-15   58.9   4.8   5.4   2   1   3   5   5   5   4 -
g5101.t2             -          PF13895_full         -            3.4e-47  161.6   5.3   3.5e-16   60.7   0.3   3.4   1   1   2   3   3   3   3 -
g5101.t1             -          PF13895_full         -            5.6e-47  160.9   5.3   4.1e-16   60.5   0.3   3.4   1   1   2   3   3   3   3 -
g35961.t1            -          PF13895_full         -            1.5e-46  159.5  14.0   7.3e-17   62.9   2.1   4.3   2   2   2   4   4   4   4 -
g33460.t1            -          PF13895_full         -            2.8e-46  158.7   0.0   9.5e-16   59.3   0.0   3.1   1   1   2   3   3   3   3 -
g43747.t1            -          PF13895_full         -            3.1e-46  158.5  19.5   4.4e-16   60.4   4.5   3.5   2   1   2   4   4   3   3 -
g19409.t1            -          PF13895_full         -            3.9e-46  158.2  13.4   2.4e-13   51.5   0.1   4.7   1   1   3   4   4   4   4 -
g33463.t1            -          PF13895_full         -            2.6e-45  155.5  11.7   3.2e-11   44.6   2.1   4.3   1   1   3   4   4   4   4 -
g38324.t1            -          PF13895_full         -            5.9e-45  154.3   0.5   1.5e-17   65.2   0.1   3.4   1   1   3   4   4   3   3 -
g15864.t2            -          PF13895_full         -            7.8e-45  153.9   2.5     3e-15   57.7   0.1   4.2   1   1   2   4   4   4   4 -
g37993.t1            -          PF13895_full         -              1e-44  153.6  19.5   1.2e-16   62.2   5.7   3.0   1   1   2   3   3   3   3 -
g22589.t1            -          PF13895_full         -              2e-44  152.6   2.7   1.6e-15   58.5   0.1   3.5   1   1   2   3   3   3   3 -
g31664.t1            -          PF13895_full         -            2.4e-44  152.4   2.7   2.3e-12   48.3   0.0   4.1   1   1   3   4   4   4   4 -
g29722.t1            -          PF13895_full         -            2.7e-44  152.2  19.6   3.2e-11   44.5   1.9   4.4   2   1   2   4   4   4   4 -
g26346.t1            -          PF13895_full         -            2.8e-44  152.1  28.8   7.9e-08   33.5   0.0   7.5   4   2   2   7   7   7   7 -
g30901.t2            -          PF13895_full         -            1.2e-43  150.1   1.2   8.4e-17   62.7   0.2   3.5   2   1   2   4   4   3   3 -
g30901.t1            -          PF13895_full         -            1.9e-43  149.4   0.6   1.2e-16   62.3   0.2   3.5   1   1   2   3   3   3   3 -
g29815.t1            -          PF13895_full         -            6.5e-43  147.7   1.1   2.2e-15   58.1   0.0   4.2   2   1   2   4   4   4   4 -
g38326.t1            -          PF13895_full         -              7e-43  147.6   2.4   1.7e-16   61.7   0.0   3.5   1   1   3   4   4   3   3 -
g37998.t1            -          PF13895_full         -            7.4e-43  147.5   6.7   5.2e-15   56.9   0.1   4.1   2   1   2   4   4   3   3 -
g38327.t1            -          PF13895_full         -            1.3e-42  146.7   3.4   1.7e-15   58.5   0.0   4.3   2   1   2   4   4   3   3 -
g33615.t1            -          PF13895_full         -            1.6e-42  146.4  26.8   1.7e-12   48.7   0.1   5.8   1   1   2   5   5   5   5 -
g38992.t2            -          PF13895_full         -            1.9e-42  146.2  29.7     1e-11   46.2   5.6   5.1   2   1   3   5   5   4   4 -
g25857.t1            -          PF13895_full         -            3.2e-42  145.4   0.6   2.4e-15   58.0   0.0   3.2   1   1   2   3   3   3   3 -
g13851.t1            -          PF13895_full         -            4.2e-41  141.8   0.2   5.4e-16   60.1   0.0   3.5   1   1   2   3   3   3   3 -
g13847.t2            -          PF13895_full         -              5e-41  141.5   2.7   2.3e-16   61.3   0.0   3.4   1   1   2   3   3   3   3 -
g41093.t1            -          PF13895_full         -            5.7e-41  141.4   1.0   5.3e-16   60.1   0.1   3.0   1   1   2   3   3   3   3 -
g13851.t2            -          PF13895_full         -            6.3e-41  141.2   0.2   6.5e-16   59.8   0.0   3.6   1   1   2   3   3   3   3 -
g39846.t1            -          PF13895_full         -            6.3e-41  141.2  21.1   2.6e-12   48.1   0.3   5.1   1   1   4   5   5   5   5 -
g13847.t1            -          PF13895_full         -            6.7e-41  141.1   2.7   2.5e-16   61.2   0.0   3.3   1   1   2   3   3   3   3 -
g13847.t3            -          PF13895_full         -              1e-40  140.5   2.8   2.9e-16   61.0   0.0   3.4   1   1   2   3   3   3   3 -
g36367.t1            -          PF13895_full         -            2.6e-40  139.2   1.8   9.3e-15   56.1   0.0   4.0   1   1   3   4   4   4   4 -
g34132.t1            -          PF13895_full         -            3.4e-40  138.8   8.9   5.8e-14   53.5   0.1   3.4   1   1   2   3   3   3   3 -
g30021.t1            -          PF13895_full         -            4.3e-40  138.5  24.8   2.3e-11   45.0   1.2   4.6   3   2   2   5   5   4   4 -
g22379.t1            -          PF13895_full         -            4.9e-40  138.3   2.9   2.2e-13   51.6   2.4   3.2   1   1   2   3   3   3   3 -
g35966.t1            -          PF13895_full         -            1.4e-39  136.8  18.0   2.5e-18   67.7   0.1   4.4   1   1   3   4   4   4   4 -
g43239.t1            -          PF13895_full         -            4.9e-39  135.1   7.7   2.2e-13   51.6   0.0   3.3   1   1   2   3   3   3   3 -
g22383.t1            -          PF13895_full         -            5.5e-39  134.9   7.6   5.3e-14   53.6   3.1   3.3   1   1   2   3   3   3   3 -
g29819.t1            -          PF13895_full         -            5.6e-39  134.9   3.8   7.5e-14   53.1   0.0   4.2   2   1   2   4   4   4   4 -
g26344.t1            -          PF13895_full         -            7.2e-39  134.5  27.4     3e-08   34.9   0.0   7.6   2   1   3   7   7   7   6 -
g36705.t1            -          PF13895_full         -            8.5e-39  134.3  11.1     2e-13   51.8   0.0   3.3   1   1   2   3   3   3   3 -
g28103.t1            -          PF13895_full         -            1.6e-38  133.4  22.3     7e-11   43.5   0.0   5.2   2   2   3   5   5   5   5 -
g36695.t1            -          PF13895_full         -            1.8e-38  133.2   8.3   1.4e-12   49.0   0.7   3.2   1   1   2   3   3   3   3 -
g38981.t1            -          PF13895_full         -            2.2e-38  132.9   8.4   1.7e-12   48.8   0.0   3.3   1   1   2   3   3   3   3 -
g34503.t2            -          PF13895_full         -            2.3e-38  132.9  16.2   1.3e-11   45.9   0.0   5.1   2   2   2   5   5   5   3 -
g42030.t1            -          PF13895_full         -            2.4e-38  132.8   0.1   3.3e-13   51.0   0.4   4.0   1   1   3   4   4   4   3 -
g19876.t1            -          PF13895_full         -            2.7e-38  132.7   3.2   2.3e-12   48.3   0.2   3.5   1   1   2   3   3   3   3 -
g11942.t1            -          PF13895_full         -            4.2e-38  132.0  17.8   8.5e-15   56.2   0.1   4.2   2   1   2   4   4   3   3 -
g34503.t1            -          PF13895_full         -            5.3e-38  131.7  16.1   1.6e-11   45.5   0.0   5.3   2   2   3   5   5   5   3 -
g29820.t1            -          PF13895_full         -            5.9e-38  131.5   0.0   3.7e-13   50.9   0.0   4.2   3   1   1   4   4   4   4 -
g18923.t1            -          PF13895_full         -            7.6e-38  131.2   1.4     1e-15   59.2   0.2   4.1   2   1   2   4   4   3   3 -
g9199.t1             -          PF13895_full         -            7.7e-38  131.2   0.4   1.7e-13   52.0   0.0   3.3   1   1   2   3   3   3   3 -
g326.t1              -          PF13895_full         -            8.9e-38  131.0  20.5   2.4e-11   45.0   0.0   5.2   1   1   4   5   5   5   4 -
g44413.t1            -          PF13895_full         -            9.9e-38  130.8  16.6   8.2e-14   53.0   0.2   3.2   1   1   2   3   3   3   3 -
g43491.t1            -          PF13895_full         -            1.6e-37  130.2  17.0   1.3e-15   58.8   7.6   3.4   1   1   2   3   3   3   3 -
g36700.t1            -          PF13895_full         -            1.6e-37  130.1  15.0   2.4e-13   51.5   0.0   3.3   1   1   2   3   3   3   3 -
g40382.t1            -          PF13895_full         -            2.9e-37  129.3   8.8   1.2e-15   59.0   0.0   3.0   1   1   2   3   3   3   3 -
g36696.t1            -          PF13895_full         -            2.9e-37  129.3  12.7     2e-12   48.5   0.0   3.2   1   1   2   3   3   3   3 -
g3068.t1             -          PF13895_full         -            3.3e-37  129.1  18.1   2.7e-15   57.8   2.3   3.6   1   1   2   3   3   3   3 -
g31112.t1            -          PF13895_full         -            4.3e-37  128.7  29.4   1.5e-10   42.4   5.6   4.4   1   1   3   4   4   4   4 -
g9197.t1             -          PF13895_full         -            4.5e-37  128.7   3.9   2.9e-15   57.7   0.6   3.4   1   1   2   3   3   3   3 -
g34131.t1            -          PF13895_full         -            5.1e-37  128.5   9.5     2e-14   55.0   1.5   3.5   1   1   2   3   3   3   3 -
g24788.t1            -          PF13895_full         -            5.4e-37  128.4  11.8   1.5e-14   55.4   1.0   3.4   1   1   2   3   3   3   3 -
g26102.t1            -          PF13895_full         -            6.2e-37  128.2   0.2   4.3e-12   47.4   0.1   3.6   1   1   2   3   3   3   3 -
g30589.t1            -          PF13895_full         -            6.9e-37  128.1  19.5   1.9e-15   58.3   1.9   3.1   1   1   2   3   3   3   3 -
g35461.t1            -          PF13895_full         -            9.3e-37  127.7  10.2   1.4e-12   49.0   0.1   3.6   1   1   2   3   3   3   3 -
g22590.t1            -          PF13895_full         -            2.6e-36  126.2   2.3   1.7e-13   51.9   0.0   3.4   1   1   2   3   3   3   3 -
g22382.t1            -          PF13895_full         -            3.2e-36  125.9   3.9   2.3e-12   48.3   1.4   3.2   1   1   2   3   3   3   3 -
g29935.t1            -          PF13895_full         -            3.7e-36  125.7   5.3   3.7e-14   54.1   3.0   3.0   1   1   2   3   3   3   3 -
g38887.t1            -          PF13895_full         -            3.7e-36  125.7  11.2   2.1e-13   51.7   0.0   3.3   1   1   2   3   3   3   3 -
g12342.t1            -          PF13895_full         -              4e-36  125.6  15.7   6.6e-16   59.8   2.9   3.1   1   1   2   3   3   3   3 -
g18922.t1            -          PF13895_full         -            4.1e-36  125.5   1.7   1.9e-15   58.3   0.3   3.3   1   1   2   3   3   3   3 -
g32730.t2            -          PF13895_full         -            4.7e-36  125.4   1.5   4.8e-12   47.3   0.1   3.4   1   1   2   3   3   3   3 -
g9196.t1             -          PF13895_full         -            5.4e-36  125.2   1.5   3.8e-13   50.8   0.2   3.4   1   1   2   3   3   3   3 -
g22588.t1            -          PF13895_full         -            6.1e-36  125.0   6.3   1.9e-13   51.8   0.1   3.3   1   1   2   3   3   3   3 -
g28107.t1            -          PF13895_full         -            7.5e-36  124.7   6.0   2.4e-13   51.5   0.0   3.8   1   1   2   3   3   3   3 -
g26343.t1            -          PF13895_full         -            9.8e-36  124.3   9.1   3.5e-13   51.0   0.7   4.6   1   1   3   4   4   4   4 -
g15578.t1            -          PF13895_full         -              1e-35  124.3  15.8   2.5e-14   54.7   0.0   3.2   1   1   2   3   3   3   3 -
g32730.t1            -          PF13895_full         -            1.2e-35  124.0   1.2   7.6e-12   46.6   0.1   3.5   1   1   2   3   3   3   3 -
g329.t1              -          PF13895_full         -            2.4e-35  123.1   0.2   3.6e-12   47.6   0.0   4.4   1   1   3   4   4   4   3 -
g7052.t1             -          PF13895_full         -            2.6e-35  123.0   1.6   7.7e-19   69.4   0.1   2.7   1   1   1   2   2   2   2 -
g18921.t2            -          PF13895_full         -            4.4e-35  122.2   0.3   3.7e-14   54.1   0.0   3.4   1   1   2   3   3   3   3 -
g18921.t1            -          PF13895_full         -              5e-35  122.0   0.3   3.9e-14   54.1   0.0   3.4   1   1   2   3   3   3   3 -
g14197.t1            -          PF13895_full         -              5e-35  122.0  13.1   3.1e-10   41.4   0.0   6.1   2   1   4   6   6   6   5 -
g41051.t1            -          PF13895_full         -            5.1e-35  122.0  21.6   7.3e-20   72.7   1.8   3.5   1   1   2   3   3   3   3 -
g14508.t1            -          PF13895_full         -            5.3e-35  121.9   0.0   7.2e-15   56.4   0.0   3.1   1   1   2   3   3   3   3 -
g38014.t1            -          PF13895_full         -            6.1e-35  121.8   0.5     3e-16   60.9   0.2   4.2   1   1   2   3   3   3   3 -
g9806.t1             -          PF13895_full         -            6.4e-35  121.7   9.2   1.9e-14   55.0   2.8   3.3   1   1   2   3   3   3   3 -
g26194.t1            -          PF13895_full         -            8.4e-35  121.3  18.0   5.4e-14   53.6   1.6   3.4   1   1   2   3   3   3   3 -
g32420.t1            -          PF13895_full         -            1.1e-34  120.9   2.7     2e-14   55.0   0.4   3.4   1   1   2   3   3   3   3 -
g27715.t1            -          PF13895_full         -            1.3e-34  120.6   1.6   7.4e-11   43.4   0.1   3.2   1   1   2   3   3   3   3 -
g35462.t1            -          PF13895_full         -            3.5e-34  119.3   5.6   6.4e-11   43.6   0.7   3.5   1   1   2   3   3   3   3 -
g43469.t1            -          PF13895_full         -            3.7e-34  119.2   3.3   1.3e-14   55.6   0.5   3.5   1   1   2   3   3   3   3 -
g37782.t1            -          PF13895_full         -            1.4e-33  117.3  18.5   4.5e-14   53.8   4.5   4.0   1   1   3   4   4   3   3 -
g42491.t1            -          PF13895_full         -            1.7e-33  117.0  18.3   2.6e-17   64.4   3.5   3.1   1   1   2   3   3   3   3 -
g35460.t1            -          PF13895_full         -            1.8e-33  116.9  11.8   1.6e-11   45.6   0.0   3.5   2   1   2   4   4   3   3 -
g675.t1              -          PF13895_full         -            2.5e-33  116.5   5.3   1.4e-16   62.0   0.1   3.0   3   0   0   3   3   2   2 -
g41222.t1            -          PF13895_full         -            2.7e-33  116.4   0.0   1.4e-16   62.0   0.0   2.0   1   1   1   2   2   2   2 -
g34805.t1            -          PF13895_full         -            2.7e-33  116.4   2.4   1.3e-10   42.6   0.1   3.4   1   1   2   3   3   3   3 -
g32728.t2            -          PF13895_full         -            3.2e-33  116.1   2.8   1.6e-12   48.8   0.3   3.4   1   1   2   3   3   3   3 -
g40205.t1            -          PF13895_full         -            4.2e-33  115.8   4.9   2.4e-10   41.7   3.6   3.1   1   1   2   3   3   3   3 -
g41275.t2            -          PF13895_full         -            5.3e-33  115.4   7.3   7.7e-16   59.6   1.7   2.1   1   1   1   2   2   2   2 -
g41275.t1            -          PF13895_full         -            6.6e-33  115.1   7.5   9.1e-16   59.3   1.6   2.1   1   1   1   2   2   2   2 -
g32728.t1            -          PF13895_full         -            8.2e-33  114.8   3.2   2.1e-12   48.4   0.3   3.4   1   1   2   3   3   3   3 -
g33116.t1            -          PF13895_full         -            1.4e-32  114.1  26.3   1.1e-11   46.1   7.4   4.2   2   1   1   4   4   3   3 -
g9394.t1             -          PF13895_full         -            2.1e-32  113.5   6.0   6.3e-21   76.2   0.6   2.3   1   1   0   2   2   2   2 -
g43583.t1            -          PF13895_full         -            3.2e-32  112.9   8.2   4.1e-15   57.2   0.6   4.0   2   1   2   4   4   4   2 -
g26341.t1            -          PF13895_full         -            6.4e-32  111.9  21.4   1.6e-08   35.7   1.2   5.4   1   1   4   5   5   5   4 -
g37506.t1            -          PF13895_full         -              8e-32  111.6  31.1   4.2e-13   50.7   4.2   5.1   1   1   4   5   5   5   3 -
g7089.t2             -          PF13895_full         -            1.2e-31  111.0   5.5   1.2e-14   55.8   0.0   4.4   2   1   2   4   4   4   2 -
g9391.t1             -          PF13895_full         -            1.4e-31  110.8   0.2   7.9e-22   79.1   0.1   2.3   1   1   1   2   2   2   2 -
g16619.t1            -          PF13895_full         -            1.6e-31  110.6  12.4   1.9e-15   58.3   0.6   4.5   2   2   2   4   4   4   3 -
g6011.t1             -          PF13895_full         -              2e-31  110.3   2.0   7.1e-12   46.7   0.2   3.5   1   1   2   3   3   3   3 -
g32967.t1            -          PF13895_full         -            3.6e-31  109.5   1.8   8.7e-19   69.2   0.1   2.2   2   0   0   2   2   2   2 -
g25963.t1            -          PF13895_full         -            3.7e-31  109.4   4.3   6.5e-17   63.1   0.0   3.3   2   2   1   3   3   2   2 -
g32418.t1            -          PF13895_full         -            3.8e-31  109.4   2.7   3.2e-13   51.1   0.2   3.3   1   1   2   3   3   3   3 -
g19144.t2            -          PF13895_full         -            5.8e-31  108.8   0.3   6.1e-11   43.7   0.0   3.3   1   1   2   3   3   3   3 -
g32425.t1            -          PF13895_full         -            7.9e-31  108.4   0.6   3.5e-11   44.5   0.0   3.3   1   1   2   3   3   3   3 -
g32419.t1            -          PF13895_full         -            8.8e-31  108.2   1.2   2.1e-12   48.4   0.1   3.3   1   1   2   3   3   3   3 -
g19414.t1            -          PF13895_full         -              1e-30  108.0   5.6   1.8e-15   58.4   0.0   2.2   1   1   1   2   2   2   2 -
g19144.t1            -          PF13895_full         -            1.6e-30  107.4   0.4   8.6e-11   43.2   0.0   3.3   1   1   2   3   3   3   3 -
g14510.t1            -          PF13895_full         -            1.6e-30  107.3   0.3    0.0004   21.5   0.0   7.2   4   2   2   6   6   6   5 -
g15116.t1            -          PF13895_full         -            2.3e-30  106.9   6.9   6.9e-13   50.0   0.8   3.1   1   1   2   3   3   3   3 -
g25963.t2            -          PF13895_full         -            2.6e-30  106.7   5.2   5.5e-17   63.3   0.0   3.4   2   2   1   3   3   2   2 -
g11653.t1            -          PF13895_full         -            4.1e-30  106.0  10.6   3.3e-16   60.8   0.0   3.9   2   1   2   4   4   3   2 -
g5986.t1             -          PF13895_full         -            4.5e-30  105.9   0.1   3.1e-11   44.6   0.0   3.8   1   1   2   3   3   3   3 -
g42504.t1            -          PF13895_full         -            4.7e-30  105.8  18.5   5.8e-14   53.5   0.9   3.2   1   1   2   3   3   3   3 -
g33741.t1            -          PF13895_full         -            9.1e-30  104.9   0.4     6e-18   66.5   0.0   2.0   1   1   1   2   2   2   2 -
g15114.t1            -          PF13895_full         -            1.2e-29  104.6  12.7   1.2e-10   42.8   0.8   4.4   2   1   2   4   4   3   3 -
g327.t1              -          PF13895_full         -            1.3e-29  104.4  31.8   1.6e-10   42.3   1.0   6.9   2   1   4   7   7   6   5 -
g7069.t1             -          PF13895_full         -            1.7e-29  104.1  13.2   2.3e-13   51.5   3.0   3.3   1   1   2   3   3   3   3 -
g9198.t1             -          PF13895_full         -            2.2e-29  103.6   0.3   4.1e-11   44.2   0.0   3.5   1   1   2   3   3   3   3 -
g7656.t1             -          PF13895_full         -            2.4e-29  103.6   7.1   1.4e-08   36.0   0.0   5.2   3   2   1   4   4   4   4 -
g6008.t1             -          PF13895_full         -            2.7e-29  103.4  13.3   9.2e-11   43.1   1.7   3.9   2   1   2   4   4   3   3 -
g4147.t1             -          PF13895_full         -            3.1e-29  103.2   3.6   2.4e-11   45.0   0.0   3.1   1   1   2   3   3   3   3 -
g20784.t1            -          PF13895_full         -              1e-28  101.5  11.1   4.7e-14   53.8   4.5   2.0   1   1   1   2   2   2   2 -
g20108.t1            -          PF13895_full         -            1.1e-28  101.3   2.1   3.4e-18   67.3   0.2   2.1   1   1   1   2   2   2   2 -
g5110.t1             -          PF13895_full         -            1.9e-28  100.6   4.7   1.9e-10   42.1   0.0   4.8   3   1   1   4   4   4   2 -
g28107.t2            -          PF13895_full         -            2.6e-28  100.2   5.3   1.1e-13   52.6   0.1   3.8   1   1   2   3   3   3   3 -
g27492.t3            -          PF13895_full         -            3.4e-28   99.8   3.9   2.3e-17   64.5   0.0   2.3   2   0   0   2   2   2   2 -
g20783.t1            -          PF13895_full         -            4.2e-28   99.5  17.1   3.2e-15   57.6   2.7   3.3   2   1   1   3   3   3   2 -
g17036.t1            -          PF13895_full         -              5e-28   99.2   2.2     7e-11   43.5   1.4   4.6   3   1   1   4   4   4   3 -
g14335.t1            -          PF13895_full         -            6.2e-28   98.9  12.7   1.9e-10   42.0   0.1   4.1   3   1   1   4   4   3   3 -
g43218.t1            -          PF13895_full         -              1e-27   98.3  10.1   8.9e-12   46.4   0.5   3.3   1   1   2   3   3   3   3 -
