#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g28941.t1            -          PF13895_full         -            6.3e-30  104.9  15.3   2.4e-16   60.8   2.7   2.0   1   1   1   2   2   2   2 -
g4359.t1             -          PF13895_full         -            1.8e-29  103.4   0.4   2.4e-14   54.3   0.0   3.9   1   1   1   3   3   3   3 -
g6985.t1             -          PF13895_full         -              6e-29  101.8  14.6   9.2e-14   52.4   0.9   4.2   2   2   1   4   4   4   3 -
g20696.t1            -          PF13895_full         -            9.1e-29  101.2   3.6   1.7e-08   35.2   1.1   3.2   1   1   2   3   3   3   3 -
g20021.t1            -          PF13895_full         -            4.8e-28   98.8   8.0   2.2e-14   54.4   0.7   2.2   1   1   1   2   2   2   2 -
g18079.t1            -          PF13895_full         -            4.9e-28   98.8  15.3   1.8e-11   44.9   3.2   4.0   1   1   2   3   3   3   3 -
g17905.t1            -          PF13895_full         -            1.5e-27   97.3  22.1   2.5e-11   44.4   1.7   3.2   1   1   2   3   3   3   3 -
g25528.t1            -          PF13895_full         -            2.5e-27   96.5   4.9   9.8e-13   49.0   1.2   3.3   1   1   2   3   3   3   2 -
g4361.t1             -          PF13895_full         -            2.8e-27   96.3   7.6   6.9e-15   56.0   0.4   3.4   1   1   2   3   3   3   3 -
g525.t1              -          PF13895_full         -            2.9e-27   96.3   0.0   6.9e-16   59.3   0.0   2.4   1   1   1   2   2   2   2 -
g14552.t1            -          PF13895_full         -            3.9e-27   95.9  10.2     1e-12   49.0   0.2   3.7   1   1   2   3   3   3   3 -
g3852.t2             -          PF13895_full         -            8.5e-27   94.8   2.0     1e-09   39.2   0.0   3.5   1   1   2   3   3   3   3 -
g16593.t1            -          PF13895_full         -            8.7e-27   94.7   9.1   2.7e-15   57.3   0.2   4.6   2   1   3   5   5   2   2 -
g25151.t1            -          PF13895_full         -            8.9e-27   94.7   0.2   2.3e-11   44.5   0.0   3.4   1   1   2   3   3   3   2 -
g3852.t1             -          PF13895_full         -              9e-27   94.7   2.0     1e-09   39.2   0.0   3.6   1   1   2   3   3   3   3 -
g19295.t1            -          PF13895_full         -            1.1e-26   94.3   0.5   3.7e-11   43.9   0.0   3.5   1   1   2   3   3   3   3 -
g22714.t2            -          PF13895_full         -            1.3e-26   94.1  18.4   5.5e-13   49.8   4.9   3.0   1   1   2   3   3   3   2 -
g4353.t1             -          PF13895_full         -            1.4e-26   94.1   0.9   2.2e-15   57.6   0.2   2.1   1   1   1   2   2   2   2 -
g8764.t1             -          PF13895_full         -              2e-26   93.6   8.8   1.7e-11   45.0   2.8   3.3   1   1   2   3   3   3   3 -
g10027.t1            -          PF13895_full         -            2.4e-26   93.3   7.6   1.7e-13   51.5   0.1   4.5   1   1   2   3   3   3   3 -
g607.t1              -          PF13895_full         -            2.4e-26   93.3   1.0   3.4e-12   47.3   0.1   2.2   1   1   1   2   2   2   2 -
g19948.t1            -          PF13895_full         -            2.5e-26   93.2   2.3   2.3e-15   57.6   0.2   2.4   1   1   1   2   2   2   2 -
g25505.t1            -          PF13895_full         -            2.8e-26   93.1  19.8   6.5e-13   49.6   6.1   2.9   1   1   2   3   3   3   2 -
g21248.t1            -          PF13895_full         -            2.9e-26   93.0   6.0   7.1e-13   49.5   2.6   2.2   1   1   1   2   2   2   2 -
g21526.t1            -          PF13895_full         -            5.3e-26   92.2   0.2   9.1e-13   49.1   0.0   2.2   1   1   1   2   2   2   2 -
g4076.t1             -          PF13895_full         -            6.7e-26   91.8   8.0   7.3e-15   55.9   0.0   2.6   2   1   1   3   3   2   2 -
g25923.t1            -          PF13895_full         -            7.9e-26   91.6   4.4   8.9e-15   55.7   0.3   4.2   1   1   3   4   4   4   3 -
g19293.t1            -          PF13895_full         -            1.3e-25   90.9   3.8     2e-13   51.3   0.1   2.3   1   1   1   2   2   2   2 -
g5656.t1             -          PF13895_full         -            1.4e-25   90.9   0.7   7.4e-13   49.4   0.2   2.1   1   1   1   2   2   2   2 -
g23242.t1            -          PF13895_full         -            1.7e-25   90.5   4.5   4.1e-14   53.5   0.1   2.6   1   1   2   3   3   2   2 -
g9672.t1             -          PF13895_full         -            3.1e-25   89.7   2.3     4e-11   43.8   0.0   4.0   2   1   1   3   3   2   2 -
g20693.t1            -          PF13895_full         -            3.7e-25   89.4   9.2   2.8e-11   44.3   1.9   3.3   1   1   2   3   3   3   2 -
g18889.t1            -          PF13895_full         -            4.3e-25   89.2   9.9   3.1e-12   47.4   0.0   3.7   1   1   2   3   3   3   3 -
g23474.t1            -          PF13895_full         -              5e-25   89.0   5.8   2.9e-19   70.3   0.1   3.3   2   1   1   3   3   2   2 -
g5653.t1             -          PF13895_full         -            5.4e-25   88.9   0.4     2e-13   51.3   0.1   2.1   1   1   1   2   2   2   2 -
g5654.t1             -          PF13895_full         -            7.2e-25   88.5   0.2   3.3e-14   53.8   0.2   2.3   1   1   1   2   2   2   2 -
g2975.t1             -          PF13895_full         -            1.4e-24   87.6   2.3   8.6e-07   29.7   0.0   3.3   1   1   2   3   3   3   3 -
g20797.t1            -          PF13895_full         -            2.4e-24   86.8   0.1   1.7e-09   38.5   0.1   3.4   1   1   2   3   3   3   3 -
g26102.t1            -          PF13895_full         -            5.4e-24   85.7   0.7   8.5e-12   46.0   0.0   2.6   3   0   0   3   3   2   2 -
g25249.t1            -          PF13895_full         -            1.1e-23   84.6   0.1   4.3e-11   43.7   0.1   2.2   1   1   1   2   2   2   2 -
g27236.t1            -          PF13895_full         -            1.4e-23   84.3   3.2   1.2e-16   61.7   0.2   2.1   1   1   1   2   2   2   2 -
g5657.t1             -          PF13895_full         -            1.8e-23   83.9   0.1   2.5e-13   50.9   0.3   2.1   1   1   1   2   2   2   2 -
g22224.t1            -          PF13895_full         -            1.9e-23   83.9   0.0   5.5e-23   82.4   0.0   1.8   1   0   0   1   1   1   1 -
g25005.t1            -          PF13895_full         -              2e-23   83.8   7.7   9.4e-12   45.8   1.6   3.3   1   1   2   3   3   3   2 -
g30314.t1            -          PF13895_full         -            2.3e-23   83.6   2.4     7e-13   49.5   0.3   2.4   2   1   0   2   2   2   2 -
g31040.t2            -          PF13895_full         -            2.3e-23   83.6   0.5   1.6e-11   45.1   0.4   2.0   1   1   1   2   2   2   2 -
g30497.t1            -          PF13895_full         -            2.8e-23   83.3   7.3   2.3e-16   60.9   0.9   2.0   1   1   1   2   2   2   2 -
g13872.t1            -          PF13895_full         -            3.3e-23   83.1   8.8   2.2e-09   38.1   0.2   3.3   2   1   1   3   3   3   3 -
g2514.t1             -          PF13895_full         -              4e-23   82.8  12.3     8e-12   46.0   2.5   4.1   3   1   2   5   5   2   2 -
g19415.t1            -          PF13895_full         -              4e-23   82.8   0.1   2.2e-12   47.9   0.0   2.4   1   1   1   2   2   2   2 -
g10161.t2            -          PF13895_full         -            4.1e-23   82.8   4.7   4.8e-11   43.5   0.0   2.5   1   1   1   2   2   2   2 -
g26382.t2            -          PF13895_full         -            5.8e-23   82.3   0.0   2.2e-10   41.4   0.0   2.1   2   0   0   2   2   2   2 -
g26382.t1            -          PF13895_full         -            6.4e-23   82.2   0.0   2.7e-10   41.1   0.0   2.4   2   0   0   2   2   2   2 -
g25456.t1            -          PF13895_full         -            7.4e-23   81.9   0.1     4e-11   43.8   0.0   2.0   1   1   1   2   2   2   2 -
g13873.t1            -          PF13895_full         -            7.5e-23   81.9   0.3   9.2e-15   55.6   0.0   2.2   1   1   1   2   2   2   2 -
g26854.t1            -          PF13895_full         -            9.3e-23   81.6   4.0   2.4e-13   51.0   0.7   2.5   1   1   1   2   2   2   2 -
g22385.t1            -          PF13895_full         -            9.9e-23   81.5   0.6   2.5e-10   41.2   0.0   2.7   3   0   0   3   3   2   2 -
g12830.t1            -          PF13895_full         -            1.1e-22   81.3   0.5   9.4e-12   45.8   0.1   3.2   1   1   1   2   2   2   2 -
g24267.t1            -          PF13895_full         -            1.2e-22   81.3   0.6   3.5e-15   57.0   0.2   2.3   2   0   0   2   2   2   2 -
g23192.t1            -          PF13895_full         -            1.2e-22   81.3   4.9   1.1e-13   52.1   0.9   4.1   3   1   1   4   4   2   2 -
g2977.t1             -          PF13895_full         -            1.2e-22   81.2   6.3   6.9e-07   30.0   0.4   3.2   1   1   1   3   3   3   3 -
g27128.t1            -          PF13895_full         -              2e-22   80.6   0.0   1.1e-10   42.3   0.0   2.1   1   1   1   2   2   2   2 -
g24811.t1            -          PF13895_full         -            2.2e-22   80.4   0.0   3.3e-10   40.8   0.0   2.1   2   0   0   2   2   2   2 -
g13212.t1            -          PF13895_full         -            2.8e-22   80.1  11.8   2.3e-08   34.8   0.9   3.4   1   1   2   3   3   3   3 -
g22190.t1            -          PF13895_full         -            2.8e-22   80.1   6.0   4.7e-13   50.1   1.5   2.2   1   1   1   2   2   2   2 -
g13576.t2            -          PF13895_full         -            3.4e-22   79.8   0.0   4.5e-10   40.3   0.0   2.7   2   1   1   3   3   2   2 -
g25957.t1            -          PF13895_full         -            3.7e-22   79.7   0.2   6.5e-22   78.9   0.2   1.4   1   0   0   1   1   1   1 -
g13576.t1            -          PF13895_full         -            3.9e-22   79.6   0.0   4.8e-10   40.3   0.0   2.7   1   1   1   2   2   2   2 -
g3493.t1             -          PF13895_full         -              4e-22   79.6   0.9   7.2e-10   39.7   0.0   3.4   2   1   1   3   3   2   2 -
g15155.t1            -          PF13895_full         -            5.2e-22   79.2   7.2   3.4e-10   40.8   2.4   3.2   1   1   2   3   3   3   2 -
g8575.t1             -          PF13895_full         -              6e-22   79.0   0.3   1.6e-11   45.0   0.1   2.4   2   0   0   2   2   2   2 -
g2512.t1             -          PF13895_full         -            6.7e-22   78.8   9.5   9.7e-15   55.5   1.7   2.1   1   1   1   2   2   2   2 -
g10468.t2            -          PF13895_full         -            1.4e-21   77.8  13.9   1.7e-06   28.7   0.0   5.9   1   1   4   5   5   5   5 -
g10468.t1            -          PF13895_full         -            1.9e-21   77.4  14.4   1.5e-06   28.9   0.0   5.9   1   1   3   5   5   5   5 -
g22695.t1            -          PF13895_full         -              2e-21   77.3   1.5   1.6e-09   38.5   0.4   2.2   1   1   1   2   2   2   2 -
g10161.t1            -          PF13895_full         -            2.9e-21   76.7   9.7     2e-10   41.5   0.0   3.0   2   1   1   3   3   2   2 -
g18835.t1            -          PF13895_full         -            4.1e-21   76.3  13.3   1.1e-13   52.1   2.7   3.5   1   1   2   3   3   3   3 -
g18123.t2            -          PF13895_full         -            6.4e-21   75.6   1.0   3.1e-09   37.6   0.1   2.1   1   1   1   2   2   2   2 -
g20210.t1            -          PF13895_full         -            6.6e-21   75.6  21.9   2.9e-08   34.5   4.7   3.7   2   1   2   4   4   3   3 -
g20946.t2            -          PF13895_full         -            9.8e-21   75.0   0.2   1.7e-20   74.3   0.2   1.4   1   0   0   1   1   1   1 -
g20580.t1            -          PF13895_full         -            1.1e-20   74.8   0.0   1.1e-09   39.1   0.0   2.1   1   1   1   2   2   2   2 -
g2976.t1             -          PF13895_full         -            1.2e-20   74.7   7.1   6.3e-06   26.9   0.2   3.2   1   1   2   3   3   3   3 -
g28304.t1            -          PF13895_full         -            1.3e-20   74.7   1.8   1.8e-09   38.4   0.1   2.1   1   1   1   2   2   2   2 -
g20946.t1            -          PF13895_full         -            1.3e-20   74.7   0.6   2.1e-20   74.0   0.6   1.3   1   0   0   1   1   1   1 -
g24620.t1            -          PF13895_full         -            1.4e-20   74.6   0.4   7.9e-10   39.6   0.1   2.1   1   1   1   2   2   2   2 -
g18123.t1            -          PF13895_full         -            1.9e-20   74.1   1.0   6.3e-09   36.6   0.1   2.4   1   1   1   2   2   2   2 -
g15153.t1            -          PF13895_full         -            3.1e-20   73.4  15.1   1.4e-12   48.5   2.4   4.0   1   1   2   3   3   3   2 -
g25142.t1            -          PF13895_full         -            3.4e-20   73.3   0.1     7e-09   36.5   0.0   2.3   2   0   0   2   2   2   2 -
g2808.t1             -          PF13895_full         -            7.3e-20   72.2   3.7   8.4e-10   39.5   0.4   2.3   2   0   0   2   2   2   2 -
g24769.t1            -          PF13895_full         -            8.2e-20   72.0  13.2   2.4e-14   54.3   2.8   2.1   1   1   1   2   2   2   2 -
g24582.t1            -          PF13895_full         -            8.4e-20   72.0   0.1   3.2e-10   40.8   0.1   2.2   1   1   1   2   2   2   2 -
g10424.t1            -          PF13895_full         -            8.6e-20   72.0   2.2   4.6e-08   33.8   0.0   3.3   1   1   1   3   3   3   2 -
g25455.t1            -          PF13895_full         -            1.3e-19   71.4  18.1   6.6e-09   36.6   0.7   3.8   1   1   2   3   3   3   3 -
g20025.t1            -          PF13895_full         -            1.6e-19   71.1   8.4   4.8e-10   40.3   0.4   2.2   1   1   1   2   2   2   2 -
g3000.t1             -          PF13895_full         -            2.7e-19   70.4   0.0   5.3e-10   40.1   0.0   2.2   1   1   1   2   2   2   2 -
g25184.t1            -          PF13895_full         -            2.8e-19   70.3   6.8     4e-14   53.5   0.0   4.4   3   1   2   5   5   4   1 -
g23035.t1            -          PF13895_full         -            3.6e-19   70.0   0.8   2.1e-09   38.2   0.1   2.1   1   1   1   2   2   2   2 -
g17553.t1            -          PF13895_full         -            5.4e-19   69.4   0.0     1e-09   39.2   0.0   2.1   1   1   1   2   2   2   2 -
