#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g12339.t1            -          PF13927_full         -            1.1e-53  182.9   4.4   2.3e-20   74.1   1.3   3.1   1   1   2   3   3   3   3 -
g12340.t1            -          PF13927_full         -            1.1e-53  182.9   4.4   2.3e-20   74.1   1.3   3.1   1   1   2   3   3   3   3 -
g4149.t1             -          PF13927_full         -            2.3e-53  181.9  28.5   4.9e-16   59.9   0.1   6.2   2   1   4   6   6   5   5 -
g8213.t1             -          PF13927_full         -            8.7e-53  180.0  10.5   1.9e-19   71.1   0.2   3.7   2   1   1   4   4   3   3 -
g31515.t2            -          PF13927_full         -            5.6e-52  177.3  33.4   2.8e-18   67.3   2.8   4.3   2   2   3   5   5   4   3 -
g6486.t1             -          PF13927_full         -            2.4e-51  175.3  21.6   7.6e-17   62.6   0.1   5.2   2   1   3   5   5   5   4 -
g8224.t1             -          PF13927_full         -            8.1e-50  170.3   0.5   8.2e-16   59.2   0.0   3.6   1   1   2   3   3   3   3 -
g12042.t1            -          PF13927_full         -            9.8e-49  166.7  32.5     2e-24   87.3   1.8   4.9   3   1   2   5   5   3   3 -
g30433.t1            -          PF13927_full         -            3.7e-48  164.8   4.3   3.3e-12   47.5   0.3   4.4   2   2   2   4   4   4   4 -
g23850.t1            -          PF13927_full         -            4.4e-48  164.6   5.0   7.8e-18   65.8   0.0   3.0   1   1   2   3   3   3   3 -
g5615.t1             -          PF13927_full         -            4.6e-48  164.5   2.3   7.8e-23   82.1   0.2   2.4   2   0   0   2   2   2   2 -
g16711.t1            -          PF13927_full         -            2.1e-47  162.4   6.5     7e-20   72.5   0.5   3.2   1   1   2   3   3   3   3 -
g23913.t1            -          PF13927_full         -            2.3e-47  162.2   3.4   1.3e-19   71.7   0.5   3.3   1   1   2   3   3   3   3 -
g29914.t1            -          PF13927_full         -            1.5e-46  159.6   1.4     3e-24   86.8   0.0   2.1   1   1   1   2   2   2   2 -
g23159.t1            -          PF13927_full         -            9.8e-46  156.9   0.2   5.1e-20   72.9   0.0   3.3   1   1   2   3   3   3   3 -
g3913.t2             -          PF13927_full         -              1e-45  156.9   1.1   1.3e-22   81.4   0.1   3.1   1   1   2   3   3   3   3 -
g22928.t1            -          PF13927_full         -            1.9e-45  156.0   7.9   1.5e-16   61.6   2.4   3.3   1   1   2   3   3   3   3 -
g29725.t1            -          PF13927_full         -            4.1e-45  154.9   2.1   1.5e-24   87.7   0.0   3.5   1   1   2   3   3   3   2 -
g8445.t1             -          PF13927_full         -            4.6e-45  154.8   0.1   1.3e-16   61.8   0.0   3.0   2   1   1   3   3   3   3 -
g12043.t1            -          PF13927_full         -            4.8e-45  154.7   4.3   2.8e-10   41.2   0.1   4.1   3   1   1   4   4   4   4 -
g31807.t2            -          PF13927_full         -              6e-45  154.4   0.2   5.9e-22   79.3   0.2   3.1   1   1   2   3   3   3   3 -
g3175.t1             -          PF13927_full         -            1.3e-44  153.2   6.9   7.6e-19   69.1   0.0   3.1   1   1   2   3   3   3   3 -
g22925.t1            -          PF13927_full         -            1.9e-44  152.7  14.8   1.1e-15   58.8   0.6   3.5   2   1   2   4   4   3   3 -
g1156.t1             -          PF13927_full         -            4.2e-44  151.6  18.1   7.7e-18   65.8   0.2   5.6   2   2   3   5   5   4   4 -
g12339.t2            -          PF13927_full         -            8.7e-44  150.6   4.7   1.6e-20   74.6   1.2   3.1   1   1   2   3   3   3   2 -
g12340.t2            -          PF13927_full         -            8.7e-44  150.6   4.7   1.6e-20   74.6   1.2   3.1   1   1   2   3   3   3   2 -
g31525.t1            -          PF13927_full         -              1e-43  150.3  16.4   1.6e-17   64.8   0.9   3.4   3   1   1   4   4   3   3 -
g21477.t2            -          PF13927_full         -            1.2e-43  150.1  10.3   2.8e-15   57.5   0.0   4.8   2   1   3   5   5   4   3 -
g15554.t2            -          PF13927_full         -            2.1e-43  149.3  21.2   3.3e-19   70.3   1.0   4.7   1   1   4   5   5   4   4 -
g19447.t1            -          PF13927_full         -            2.2e-43  149.3   1.8   4.8e-16   60.0   0.0   3.7   2   1   1   3   3   3   3 -
g4343.t1             -          PF13927_full         -            3.8e-43  148.5   0.4   9.1e-24   85.2   0.1   2.2   1   1   1   2   2   2   2 -
g15848.t1            -          PF13927_full         -            6.2e-43  147.8   9.6   1.6e-15   58.3   0.2   5.2   3   1   1   4   4   4   4 -
g22419.t2            -          PF13927_full         -            1.9e-42  146.2   8.3   1.2e-21   78.3   0.4   2.2   1   1   1   2   2   2   2 -
g17040.t1            -          PF13927_full         -            2.9e-42  145.6   1.3   3.9e-23   83.1   0.0   2.6   1   1   1   2   2   2   2 -
g15946.t1            -          PF13927_full         -            2.9e-42  145.6   9.3   2.1e-19   71.0   1.8   3.5   3   1   1   4   4   3   2 -
g22419.t1            -          PF13927_full         -            3.3e-42  145.4   8.2   1.5e-21   78.0   0.3   2.2   1   1   1   2   2   2   2 -
g20691.t1            -          PF13927_full         -            3.8e-42  145.2   3.5   1.5e-20   74.6   0.2   2.2   1   1   1   2   2   2   2 -
g8216.t1             -          PF13927_full         -            5.1e-42  144.8   1.4     1e-17   65.5   0.1   3.8   2   1   2   4   4   3   3 -
g16563.t1            -          PF13927_full         -            2.1e-41  142.8   1.2   2.8e-15   57.5   0.1   4.2   1   1   3   4   4   4   4 -
g3246.t1             -          PF13927_full         -            3.4e-41  142.1  25.9   4.8e-17   63.2   2.3   3.7   1   1   2   3   3   3   3 -
g15944.t1            -          PF13927_full         -            1.2e-40  140.4  11.1   6.1e-19   69.4   1.1   3.0   1   1   2   3   3   3   2 -
g28870.t1            -          PF13927_full         -            4.5e-40  138.5   2.0     2e-20   74.3   0.8   2.2   1   1   1   2   2   2   2 -
g22416.t1            -          PF13927_full         -            6.2e-40  138.0   7.3   3.8e-20   73.4   1.0   2.2   1   1   1   2   2   2   2 -
g6485.t1             -          PF13927_full         -            8.4e-40  137.6  15.6   1.1e-20   75.2   0.8   4.0   2   1   2   4   4   4   3 -
g6485.t2             -          PF13927_full         -            8.7e-40  137.5  12.9   7.1e-21   75.7   0.7   4.0   2   1   2   4   4   4   3 -
g3913.t1             -          PF13927_full         -            1.7e-39  136.5   0.9   8.3e-23   82.0   0.1   3.0   1   1   2   3   3   3   2 -
g24572.t1            -          PF13927_full         -            2.3e-39  136.1   4.6   2.8e-14   54.2   1.9   3.7   1   1   2   3   3   3   3 -
g4009.t1             -          PF13927_full         -            8.6e-39  134.3   0.1   1.3e-21   78.1   0.0   2.3   1   1   1   2   2   2   2 -
g2699.t1             -          PF13927_full         -            2.6e-38  132.7   7.3   1.7e-20   74.5   1.3   2.2   1   1   1   2   2   2   2 -
g27889.t1            -          PF13927_full         -            2.7e-38  132.6  10.1     2e-24   87.3   2.5   2.7   1   1   1   2   2   2   2 -
g6574.t1             -          PF13927_full         -              4e-38  132.1  13.4   3.5e-20   73.5   1.8   4.0   1   1   2   3   3   2   2 -
g6574.t2             -          PF13927_full         -            5.7e-38  131.6  13.4   4.4e-20   73.2   2.0   4.0   1   1   2   3   3   2   2 -
g12171.t1            -          PF13927_full         -            2.2e-37  129.7   7.2   1.7e-14   54.9   0.0   3.5   1   1   2   3   3   3   3 -
g17039.t1            -          PF13927_full         -            3.2e-37  129.1   2.9   1.6e-17   64.8   0.0   2.7   2   1   1   3   3   2   2 -
g22415.t1            -          PF13927_full         -            3.7e-37  128.9   5.0   3.4e-18   67.0   0.4   2.2   1   1   1   2   2   2   2 -
g22884.t1            -          PF13927_full         -            4.5e-37  128.7  32.4   7.2e-11   43.1   2.4   5.7   3   1   2   5   5   5   4 -
g9204.t1             -          PF13927_full         -            4.5e-37  128.6   9.8   7.9e-23   82.1   1.7   2.6   1   1   1   2   2   2   2 -
g31808.t1            -          PF13927_full         -            5.7e-37  128.3   2.5     2e-20   74.3   2.0   2.2   1   1   1   2   2   2   2 -
g25839.t1            -          PF13927_full         -            1.5e-36  126.9   0.4   3.3e-14   54.0   0.0   3.1   1   1   2   3   3   3   3 -
g9203.t1             -          PF13927_full         -            7.8e-36  124.6   9.0   9.5e-22   78.6   0.5   2.3   1   1   1   2   2   2   2 -
g8896.t1             -          PF13927_full         -            8.1e-36  124.5   0.7   1.3e-15   58.6   0.1   3.0   1   1   2   3   3   3   3 -
g8685.t1             -          PF13927_full         -            8.9e-36  124.4   3.3   3.4e-18   67.0   1.9   2.2   1   1   1   2   2   2   2 -
g27647.t1            -          PF13927_full         -            1.2e-35  124.0   2.8   3.3e-22   80.1   0.2   2.1   1   1   1   2   2   2   2 -
g11707.t1            -          PF13927_full         -            2.7e-35  122.8   1.5   6.1e-16   59.6   0.0   3.3   2   1   1   3   3   3   2 -
g472.t1              -          PF13927_full         -            3.1e-35  122.6   1.0   9.6e-14   52.4   0.0   3.2   1   1   2   3   3   3   3 -
g28417.t1            -          PF13927_full         -            4.2e-35  122.2   4.6   6.4e-22   79.2   0.0   2.4   1   1   1   2   2   2   2 -
g11707.t2            -          PF13927_full         -            6.6e-35  121.6   0.0     4e-16   60.2   0.0   2.4   1   1   1   2   2   2   2 -
g8214.t1             -          PF13927_full         -            8.1e-35  121.3   4.0     1e-16   62.2   0.5   2.5   1   1   1   2   2   2   2 -
g10438.t1            -          PF13927_full         -            9.7e-35  121.0   5.9   7.6e-21   75.7   0.4   2.5   1   1   1   2   2   2   2 -
g10439.t1            -          PF13927_full         -            9.7e-35  121.0   5.9   7.6e-21   75.7   0.4   2.5   1   1   1   2   2   2   2 -
g29727.t1            -          PF13927_full         -            1.2e-34  120.7   0.2     1e-19   71.9   0.3   2.7   2   1   1   3   3   2   2 -
g17041.t1            -          PF13927_full         -            1.7e-34  120.2   1.5   1.2e-17   65.2   0.5   2.3   1   1   1   2   2   2   2 -
g9203.t2             -          PF13927_full         -            2.6e-34  119.6  14.0   1.7e-21   77.8   0.4   2.9   2   1   1   3   3   2   2 -
g31515.t1            -          PF13927_full         -            4.9e-34  118.7  21.2   2.1e-18   67.6   2.7   3.4   2   2   2   4   4   3   2 -
g23154.t1            -          PF13927_full         -            8.5e-34  117.9   2.9     3e-18   67.2   0.3   2.5   1   1   1   2   2   2   2 -
g14986.t1            -          PF13927_full         -            1.8e-33  116.9  21.9   7.1e-21   75.8   0.8   5.2   1   1   3   4   4   4   3 -
g17812.t1            -          PF13927_full         -              8e-33  114.8   0.2   6.3e-17   62.9   0.0   2.0   1   1   1   2   2   2   2 -
g16725.t1            -          PF13927_full         -            8.3e-33  114.7   0.1   3.7e-19   70.2   0.0   3.8   2   1   1   3   3   2   2 -
g16530.t1            -          PF13927_full         -            1.9e-32  113.6  16.7   1.9e-19   71.1   2.0   2.3   2   1   0   2   2   2   2 -
g27845.t1            -          PF13927_full         -            3.8e-32  112.6   0.0   8.1e-20   72.3   0.0   2.3   1   1   1   2   2   2   2 -
g17809.t1            -          PF13927_full         -              4e-32  112.5   3.0   8.5e-25   88.6   0.2   2.0   1   1   1   2   2   2   2 -
g27845.t2            -          PF13927_full         -            4.4e-32  112.4   0.0   8.7e-20   72.2   0.0   2.3   1   1   1   2   2   2   2 -
g27845.t3            -          PF13927_full         -            4.4e-32  112.4   0.0   8.7e-20   72.2   0.0   2.3   1   1   1   2   2   2   2 -
g27845.t4            -          PF13927_full         -            4.7e-32  112.3   0.0     9e-20   72.1   0.0   2.3   1   1   1   2   2   2   2 -
g14969.t1            -          PF13927_full         -            5.4e-32  112.1   0.5   3.6e-17   63.7   0.5   2.0   1   1   1   2   2   2   2 -
g15954.t1            -          PF13927_full         -            5.6e-32  112.0   6.4   1.8e-17   64.6   0.5   2.1   1   1   1   2   2   2   2 -
g16322.t1            -          PF13927_full         -            7.8e-32  111.5   0.7   1.9e-14   54.7   0.4   4.2   2   1   2   4   4   3   3 -
g11595.t1            -          PF13927_full         -            1.7e-31  110.4   2.1   1.5e-14   55.1   0.5   3.4   1   1   1   2   2   2   2 -
g27539.t1            -          PF13927_full         -            2.5e-31  109.9   0.1     1e-16   62.2   0.0   2.0   1   1   1   2   2   2   2 -
g8450.t1             -          PF13927_full         -            2.7e-31  109.8   3.3   3.8e-18   66.8   0.1   2.1   1   1   1   2   2   2   2 -
g17383.t1            -          PF13927_full         -            8.3e-31  108.2   7.7   1.5e-17   64.8   0.2   2.9   2   1   1   3   3   2   2 -
g4159.t1             -          PF13927_full         -            9.9e-31  107.9   5.4   1.5e-16   61.6   0.1   3.7   1   1   2   3   3   3   3 -
g14988.t1            -          PF13927_full         -            1.6e-30  107.3  12.9   4.2e-15   56.9   2.3   2.3   1   1   1   2   2   2   2 -
g31514.t2            -          PF13927_full         -            1.6e-30  107.2  26.0   1.2e-14   55.4   2.9   5.1   1   1   2   4   4   3   2 -
g23159.t2            -          PF13927_full         -            9.9e-30  104.7   0.0   3.1e-18   67.1   0.0   2.3   1   1   1   2   2   2   2 -
g28252.t1            -          PF13927_full         -            1.6e-29  104.0   9.2   7.7e-17   62.6   0.3   3.0   2   1   2   4   4   2   2 -
g3157.t1             -          PF13927_full         -            2.6e-29  103.3  14.2   2.8e-15   57.5   0.3   4.6   3   1   2   5   5   3   2 -
g17812.t2            -          PF13927_full         -            2.8e-29  103.2   0.1   3.9e-17   63.5   0.0   2.0   1   1   1   2   2   2   2 -
g27832.t1            -          PF13927_full         -            3.6e-29  102.9   1.8   4.2e-14   53.6   0.2   2.2   1   1   0   2   2   2   2 -
g8897.t1             -          PF13927_full         -            1.1e-28  101.2   0.7   1.1e-21   78.4   0.7   2.0   1   1   1   2   2   2   2 -
g15953.t1            -          PF13927_full         -            1.2e-28  101.2   6.0     7e-17   62.7   0.8   2.0   1   1   1   2   2   2   2 -
g5685.t1             -          PF13927_full         -            7.5e-28   98.5   1.3   9.8e-10   39.4   0.0   3.3   2   1   1   3   3   3   3 -
g17912.t1            -          PF13927_full         -            2.3e-27   96.9   1.7   3.5e-14   53.9   0.1   2.4   1   1   1   2   2   2   2 -
g6861.t2             -          PF13927_full         -            3.9e-27   96.2   0.8   4.1e-19   70.0   0.0   2.1   1   1   1   2   2   2   2 -
g11435.t1            -          PF13927_full         -            4.8e-27   95.9  10.3     4e-11   43.9   0.1   4.6   3   2   1   4   4   4   3 -
g438.t1              -          PF13927_full         -            6.7e-27   95.4   4.1   1.7e-09   38.6   0.0   3.3   1   1   2   3   3   3   3 -
g6861.t1             -          PF13927_full         -            1.3e-26   94.5   2.6   5.9e-19   69.5   0.0   2.7   2   1   1   3   3   2   2 -
g6681.t1             -          PF13927_full         -            1.5e-26   94.2   0.2     1e-15   58.9   0.4   2.6   1   1   1   2   2   2   2 -
g8215.t1             -          PF13927_full         -            1.8e-26   94.0   7.0   4.8e-13   50.2   0.1   2.6   1   1   1   2   2   2   2 -
g27831.t1            -          PF13927_full         -            2.1e-26   93.8   3.0   1.4e-20   74.7   0.1   2.3   1   1   1   2   2   2   2 -
g14205.t1            -          PF13927_full         -            5.3e-26   92.5   9.2   3.7e-20   73.4   0.1   4.2   4   1   1   5   5   4   2 -
g28259.t1            -          PF13927_full         -            9.1e-26   91.7  13.9   5.6e-15   56.5   1.0   2.8   2   1   1   3   3   2   2 -
g18488.t1            -          PF13927_full         -            9.9e-26   91.6   7.5   2.8e-08   34.6   0.1   4.5   2   1   3   5   5   4   4 -
g24320.t1            -          PF13927_full         -              1e-25   91.6   1.3   3.4e-17   63.7   1.5   2.9   2   0   0   2   2   2   2 -
g28259.t2            -          PF13927_full         -            1.2e-25   91.3  13.7   6.8e-15   56.2   1.0   2.8   2   1   1   3   3   2   2 -
g17039.t2            -          PF13927_full         -            1.5e-25   91.0   9.6   5.5e-17   63.0   0.0   3.1   3   1   1   4   4   2   2 -
g25015.t1            -          PF13927_full         -              2e-25   90.6   0.1   4.1e-25   89.6   0.1   1.4   1   0   0   1   1   1   1 -
g9953.t1             -          PF13927_full         -            2.3e-25   90.4   6.3   7.7e-13   49.5   0.2   3.3   1   1   2   3   3   3   3 -
g17813.t1            -          PF13927_full         -            3.3e-25   89.9   0.1     4e-25   89.6   0.1   1.0   1   0   0   1   1   1   1 -
g8537.t1             -          PF13927_full         -            4.1e-25   89.6   0.4   9.7e-25   88.4   0.4   1.6   1   0   0   1   1   1   1 -
g29723.t1            -          PF13927_full         -            5.3e-25   89.2   0.9   8.7e-25   88.5   0.9   1.3   1   0   0   1   1   1   1 -
g13285.t1            -          PF13927_full         -            7.8e-25   88.7  10.5   1.8e-11   45.0   0.6   4.7   4   0   0   4   4   4   2 -
g31514.t1            -          PF13927_full         -            1.3e-24   87.9  19.4   1.6e-14   55.0   3.6   4.3   1   1   2   4   4   3   2 -
g15554.t1            -          PF13927_full         -            8.8e-24   85.2  16.3   3.4e-11   44.1   2.3   4.0   1   1   2   4   4   4   3 -
g6428.t1             -          PF13927_full         -            1.9e-23   84.2   4.9   2.5e-08   34.7   0.0   3.7   3   1   0   3   3   3   3 -
g1915.t1             -          PF13927_full         -            2.5e-23   83.8  13.2   3.5e-05   24.5   0.3   4.2   2   1   0   4   4   4   4 -
g3174.t1             -          PF13927_full         -            2.5e-23   83.7   3.2   1.3e-18   68.4   0.0   3.4   2   1   1   3   3   3   1 -
