#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g19130.t3            -          PF13895_full         -            1.1e-69  234.6  48.0   2.1e-15   58.0   2.6   6.5   1   1   5   6   6   6   6 -
g29790.t1            -          PF13895_full         -            4.3e-68  229.4  18.5     3e-12   47.7   0.0   6.1   2   2   4   6   6   6   6 -
g11323.t1            -          PF13895_full         -            9.3e-68  228.3  21.9   2.7e-17   64.2   1.7   5.4   1   1   4   5   5   5   5 -
g21104.t1            -          PF13895_full         -            1.3e-67  227.9  52.3   5.6e-11   43.6   4.3   8.3   2   1   6   8   8   8   7 -
g20149.t1            -          PF13895_full         -              8e-67  225.3  39.5   3.2e-14   54.1   3.1  10.1   4   4   5   9   9   9   7 -
g33715.t1            -          PF13895_full         -            1.1e-62  211.9   5.4     1e-14   55.8   0.1   9.7   3   3   6   9   9   9   7 -
g28830.t1            -          PF13895_full         -            5.4e-62  209.6  67.8     1e-12   49.2   1.9   9.7   2   1   7  10  10   9   8 -
g35926.t2            -          PF13895_full         -            3.1e-61  207.1  17.6   6.2e-20   72.7   1.6   5.0   2   2   2   4   4   4   4 -
g21096.t1            -          PF13895_full         -            2.2e-60  204.4  37.7   2.8e-12   47.8   3.8   6.1   1   1   5   6   6   6   6 -
g15166.t2            -          PF13895_full         -            5.4e-59  199.8   4.1   4.9e-15   56.8   0.1   4.6   2   1   3   5   5   4   4 -
g15166.t1            -          PF13895_full         -            6.6e-59  199.5   4.1   5.1e-15   56.7   0.1   4.6   2   1   3   5   5   4   4 -
g32844.t1            -          PF13895_full         -            2.4e-58  197.7  12.9   4.6e-18   66.6   2.1   4.2   1   1   3   4   4   4   4 -
g28757.t1            -          PF13895_full         -            2.6e-58  197.6  27.0   8.2e-17   62.6   1.1   6.4   2   2   4   6   6   6   6 -
g32618.t1            -          PF13895_full         -            3.5e-58  197.2   5.0   8.4e-12   46.3   0.1   6.8   2   1   3   6   6   6   6 -
g11331.t1            -          PF13895_full         -            2.4e-57  194.5  31.1   1.6e-17   64.8   1.3   5.1   2   1   3   5   5   5   4 -
g23550.t2            -          PF13895_full         -              8e-57  192.7   1.7   5.2e-13   50.2   0.0   5.6   1   1   4   5   5   5   5 -
g21097.t1            -          PF13895_full         -            5.1e-56  190.1  49.4   7.5e-09   36.7   5.8   7.2   1   1   6   7   7   7   7 -
g33714.t1            -          PF13895_full         -            6.5e-56  189.8  18.9     2e-12   48.3   0.0   7.5   1   1   5   7   7   7   7 -
g33713.t1            -          PF13895_full         -            9.7e-56  189.2  16.4     7e-12   46.5   0.3   6.5   2   2   3   6   6   6   5 -
g33713.t2            -          PF13895_full         -            9.7e-56  189.2  16.4     7e-12   46.5   0.3   6.5   2   2   3   6   6   6   5 -
g29443.t1            -          PF13895_full         -            3.7e-55  187.3  39.1   6.1e-06   27.2   0.1  11.1   1   1  10  11  11  11   9 -
g25517.t1            -          PF13895_full         -            3.7e-55  187.3  11.7   1.1e-15   58.9   0.2   5.8   2   1   4   6   6   5   4 -
g21261.t1            -          PF13895_full         -            1.3e-54  185.6  28.7   2.4e-12   48.0   1.6   6.4   1   1   5   6   6   6   6 -
g30124.t1            -          PF13895_full         -              4e-53  180.7  27.1   4.4e-23   83.0   2.6   3.4   1   1   2   3   3   3   3 -
g27980.t1            -          PF13895_full         -            1.6e-52  178.8   9.5   7.5e-15   56.2   2.7   5.4   2   1   3   5   5   5   5 -
g36322.t2            -          PF13895_full         -            5.4e-52  177.0   4.3   1.5e-13   51.9   0.6   5.4   1   1   2   5   5   5   5 -
g15484.t1            -          PF13895_full         -            7.3e-52  176.6   2.5   1.4e-16   61.9   0.0   4.5   1   1   3   4   4   4   4 -
g36322.t1            -          PF13895_full         -            8.2e-52  176.4   4.1   1.3e-13   52.2   0.4   5.3   2   2   2   5   5   5   5 -
g26158.t1            -          PF13895_full         -            9.3e-52  176.3  38.8   1.9e-14   54.9   5.5   6.9   3   1   4   7   7   5   5 -
g15484.t2            -          PF13895_full         -            1.3e-51  175.8   2.9   1.3e-16   61.9   0.0   4.5   1   1   3   4   4   4   4 -
g15479.t1            -          PF13895_full         -            2.2e-51  175.0   8.2     2e-14   54.8   0.0   4.9   2   1   2   5   5   4   4 -
g34358.t1            -          PF13895_full         -              8e-51  173.2  40.4   1.3e-12   48.9   5.6   5.6   2   1   4   6   6   5   5 -
g27416.t1            -          PF13895_full         -            8.8e-51  173.1  36.4   1.9e-14   54.9   0.8   5.6   2   1   4   6   6   5   5 -
g21881.t1            -          PF13895_full         -            8.9e-51  173.1  10.2   3.5e-15   57.3   0.1   5.9   3   1   3   6   6   5   5 -
g1922.t1             -          PF13895_full         -            2.1e-50  171.9  29.5   6.2e-11   43.4   3.6   7.0   2   2   4   7   7   6   5 -
g31772.t1            -          PF13895_full         -            2.8e-50  171.4   8.8   1.2e-14   55.5   0.5   5.5   2   1   3   5   5   5   5 -
g1922.t2             -          PF13895_full         -            7.7e-50  170.0  29.1   3.1e-11   44.4   2.0   7.0   2   2   5   7   7   6   5 -
g21877.t1            -          PF13895_full         -            1.1e-49  169.5   6.3   1.5e-13   51.9   0.4   5.2   1   1   4   5   5   5   5 -
g25140.t1            -          PF13895_full         -              5e-49  167.4  28.5   1.7e-15   58.3   0.9   5.9   3   1   2   5   5   5   5 -
g16899.t1            -          PF13895_full         -            6.5e-49  167.0  21.4   2.3e-18   67.6   0.6   4.6   2   1   3   5   5   4   4 -
g16006.t1            -          PF13895_full         -            3.2e-47  161.5   3.9   1.3e-15   58.7   0.1   3.5   1   1   2   3   3   3   3 -
g29790.t3            -          PF13895_full         -              6e-47  160.6   4.4   1.9e-12   48.4   0.0   4.1   2   2   2   4   4   4   4 -
g32845.t1            -          PF13895_full         -            7.3e-47  160.3   2.7   2.7e-17   64.1   0.1   4.3   2   1   2   4   4   4   4 -
g14667.t2            -          PF13895_full         -            1.1e-46  159.7   5.9   3.4e-16   60.6   0.1   3.6   1   1   2   3   3   3   3 -
g37856.t1            -          PF13895_full         -            3.7e-46  158.0   2.2   5.7e-15   56.6   1.1   4.0   1   1   2   3   3   3   3 -
g37450.t1            -          PF13895_full         -            5.6e-46  157.5   4.2   5.7e-16   59.8   0.4   3.6   1   1   2   3   3   3   3 -
g11619.t1            -          PF13895_full         -            7.2e-46  157.1   4.2   7.5e-15   56.2   0.0   3.6   1   1   2   3   3   3   3 -
g28832.t1            -          PF13895_full         -            7.3e-46  157.1   9.0   2.1e-13   51.5   0.1   4.2   1   1   3   4   4   4   4 -
g14669.t1            -          PF13895_full         -            1.3e-45  156.3   3.0   1.1e-15   58.9   0.4   3.8   1   1   2   3   3   3   3 -
g16000.t1            -          PF13895_full         -            1.6e-45  156.0  13.6   1.1e-16   62.1   1.0   3.3   1   1   2   3   3   3   3 -
g35926.t1            -          PF13895_full         -            2.1e-45  155.6   8.8   7.7e-20   72.4   0.6   3.5   2   1   1   3   3   3   3 -
g14670.t1            -          PF13895_full         -            2.6e-45  155.3   5.7   1.9e-14   54.9   0.1   3.3   1   1   2   3   3   3   3 -
g22819.t1            -          PF13895_full         -            5.3e-45  154.3  19.4   8.2e-17   62.6   1.5   3.4   1   1   2   3   3   3   3 -
g33711.t2            -          PF13895_full         -            5.7e-45  154.2  14.5   3.3e-11   44.3   0.7   5.7   2   2   3   5   5   5   4 -
g11620.t1            -          PF13895_full         -            1.3e-44  153.0   4.4   5.3e-17   63.2   0.3   3.6   1   1   2   3   3   3   3 -
g1532.t1             -          PF13895_full         -            1.5e-44  152.8  13.9   1.8e-14   54.9   0.1   5.1   2   1   3   5   5   4   4 -
g33711.t1            -          PF13895_full         -              2e-44  152.4  15.4   6.5e-11   43.4   0.6   5.6   2   2   3   5   5   5   4 -
g30068.t1            -          PF13895_full         -            2.7e-44  152.0   9.7   4.8e-16   60.1   0.0   3.6   1   1   2   3   3   3   3 -
g23550.t1            -          PF13895_full         -            4.6e-44  151.2   0.2   5.6e-13   50.1   0.1   4.7   1   1   3   4   4   4   4 -
g35882.t1            -          PF13895_full         -            7.9e-44  150.5  15.4   6.1e-16   59.7   2.4   3.6   2   1   2   4   4   3   3 -
g16543.t1            -          PF13895_full         -            1.9e-43  149.2  10.6   2.3e-14   54.6   0.1   3.4   1   1   2   3   3   3   3 -
g14674.t1            -          PF13895_full         -            1.9e-43  149.2   2.0   4.9e-17   63.3   0.1   3.4   1   1   2   3   3   3   3 -
g24938.t1            -          PF13895_full         -            2.3e-43  148.9   1.3   1.1e-14   55.6   0.7   3.4   1   1   2   3   3   3   3 -
g16896.t1            -          PF13895_full         -            5.3e-43  147.8  24.4   1.2e-15   58.8   0.2   4.8   1   1   3   4   4   4   4 -
g15999.t1            -          PF13895_full         -            7.2e-43  147.3   8.7   1.9e-14   54.9   0.0   3.4   1   1   2   3   3   3   3 -
g35633.t1            -          PF13895_full         -            1.3e-42  146.5   6.9   3.3e-14   54.1   0.4   3.3   1   1   2   3   3   3   3 -
g561.t1              -          PF13895_full         -            1.4e-42  146.4   9.1   1.4e-11   45.5   0.0   5.5   2   1   3   5   5   4   4 -
g35927.t1            -          PF13895_full         -            2.4e-42  145.7   9.6   9.3e-15   55.9   2.5   3.5   1   1   2   3   3   3   3 -
g16541.t1            -          PF13895_full         -            4.3e-42  144.8   6.8     4e-16   60.3   1.1   3.4   1   1   2   3   3   3   3 -
g21153.t1            -          PF13895_full         -            1.3e-41  143.2  16.2   2.3e-14   54.6   2.2   3.0   1   1   2   3   3   3   3 -
g24895.t2            -          PF13895_full         -            1.4e-41  143.1   0.9   3.1e-14   54.2   0.1   3.3   1   1   2   3   3   3   3 -
g24936.t1            -          PF13895_full         -            2.2e-41  142.5   7.3   3.3e-13   50.8   0.6   3.3   1   1   2   3   3   3   3 -
g1420.t1             -          PF13895_full         -            4.3e-41  141.6   5.3   1.4e-13   52.0   0.1   3.3   1   1   2   3   3   3   3 -
g16540.t1            -          PF13895_full         -            5.1e-41  141.3   8.9   1.9e-13   51.6   1.9   3.3   1   1   2   3   3   3   3 -
g15738.t1            -          PF13895_full         -            7.9e-41  140.7   4.5   2.7e-14   54.4   0.0   3.2   1   1   2   3   3   3   3 -
g23810.t1            -          PF13895_full         -              1e-40  140.4   5.4   2.8e-15   57.6   0.2   3.4   1   1   2   3   3   3   3 -
g15734.t1            -          PF13895_full         -            1.6e-40  139.7   0.3   7.9e-13   49.6   0.2   3.2   1   1   2   3   3   3   3 -
g25765.t1            -          PF13895_full         -            3.7e-40  138.5   6.7   4.2e-16   60.2   2.0   3.4   1   1   1   3   3   3   3 -
g11621.t1            -          PF13895_full         -              5e-40  138.1  11.1     1e-14   55.8   0.1   3.8   2   1   2   4   4   3   3 -
g30345.t1            -          PF13895_full         -            5.4e-40  138.0   7.9   1.2e-16   62.0   1.5   3.3   1   1   1   3   3   3   3 -
g1980.t1             -          PF13895_full         -            7.7e-40  137.5   1.9     3e-19   70.5   0.2   2.0   1   1   1   2   2   2   2 -
g32623.t1            -          PF13895_full         -            1.5e-39  136.6   2.4   9.1e-14   52.6   2.0   3.7   2   1   1   3   3   3   3 -
g34011.t1            -          PF13895_full         -            6.2e-39  134.5  13.8     1e-15   59.0   1.2   3.4   1   1   2   3   3   3   3 -
g16168.t1            -          PF13895_full         -            8.8e-39  134.0   0.0   1.6e-16   61.6   0.0   3.9   3   1   1   4   4   3   3 -
g34016.t1            -          PF13895_full         -            1.2e-38  133.6   9.5   2.2e-16   61.2   0.4   3.6   3   1   1   4   4   3   3 -
g14660.t1            -          PF13895_full         -            1.3e-38  133.5   7.0     3e-17   64.0   0.4   3.3   1   1   2   3   3   3   3 -
g35631.t1            -          PF13895_full         -            1.3e-38  133.5  10.0   2.1e-15   58.0   1.5   3.6   1   1   2   3   3   3   3 -
g9916.t1             -          PF13895_full         -            1.4e-38  133.3  11.2   2.3e-15   57.9   0.0   3.5   1   1   2   3   3   3   3 -
g29475.t1            -          PF13895_full         -            2.9e-38  132.3   6.0   9.6e-14   52.6   1.1   3.5   1   1   2   3   3   3   3 -
g28665.t1            -          PF13895_full         -            3.2e-38  132.2  47.6   1.4e-13   52.0   4.1   6.5   1   1   5   6   6   6   6 -
g35630.t1            -          PF13895_full         -            6.2e-38  131.3  10.8   8.7e-13   49.5   0.4   3.4   1   1   2   3   3   3   3 -
g30069.t1            -          PF13895_full         -            7.2e-38  131.1  13.9     8e-16   59.3   0.1   3.3   1   1   2   3   3   3   3 -
g20083.t1            -          PF13895_full         -            8.2e-38  130.9  17.9   6.6e-15   56.4   0.5   5.7   3   3   2   6   6   5   3 -
g31773.t1            -          PF13895_full         -            8.9e-38  130.8   6.4   5.6e-14   53.3   0.2   3.6   1   1   2   3   3   3   3 -
g31673.t1            -          PF13895_full         -            2.1e-37  129.6   9.6   2.8e-15   57.6   2.7   3.4   1   1   2   3   3   3   3 -
g35627.t1            -          PF13895_full         -            3.7e-37  128.7  13.9   2.3e-16   61.1   0.3   3.7   2   1   2   4   4   3   3 -
g16898.t1            -          PF13895_full         -            6.5e-37  128.0   8.0   1.1e-14   55.7   1.2   3.1   1   1   2   3   3   3   3 -
g24310.t1            -          PF13895_full         -            8.4e-37  127.6   5.7   1.5e-12   48.7   0.4   4.3   1   1   3   4   4   4   3 -
g35628.t1            -          PF13895_full         -            1.7e-36  126.6   5.5     3e-15   57.5   0.4   3.6   1   1   2   3   3   3   3 -
g16173.t1            -          PF13895_full         -            2.2e-36  126.2   0.4   2.7e-13   51.1   0.0   3.8   3   1   1   4   4   3   3 -
g16897.t1            -          PF13895_full         -            2.3e-36  126.2  12.6   2.3e-18   67.6   1.3   3.1   1   1   2   3   3   3   3 -
g11612.t1            -          PF13895_full         -            2.5e-36  126.1   5.7   6.1e-16   59.7   0.1   3.6   1   1   2   3   3   3   3 -
g35563.t2            -          PF13895_full         -              3e-36  125.8   0.3   1.5e-17   65.0   0.2   2.4   1   1   1   2   2   2   2 -
g35563.t1            -          PF13895_full         -            3.3e-36  125.7   0.3   1.4e-17   65.0   0.2   2.4   1   1   1   2   2   2   2 -
g16169.t1            -          PF13895_full         -            5.7e-36  124.9   0.0   2.4e-16   61.0   0.0   3.4   1   1   2   3   3   3   3 -
g16534.t1            -          PF13895_full         -            1.1e-35  123.9  13.0   2.5e-13   51.2   1.2   4.1   2   1   2   4   4   3   3 -
g25763.t1            -          PF13895_full         -            1.3e-35  123.8   0.1   2.2e-14   54.7   0.0   3.8   1   1   2   3   3   3   3 -
g6121.t1             -          PF13895_full         -            7.6e-35  121.2   0.6   2.4e-13   51.3   0.8   3.1   2   1   1   3   3   3   3 -
g5691.t1             -          PF13895_full         -            9.5e-35  120.9   8.2   1.5e-12   48.7   0.1   4.4   1   1   2   3   3   3   3 -
g28677.t1            -          PF13895_full         -            1.1e-34  120.7  14.0   1.2e-10   42.4   0.2   5.1   1   1   4   5   5   4   4 -
g2483.t2             -          PF13895_full         -            2.3e-34  119.7   7.8   4.8e-14   53.6   0.8   3.2   1   1   2   3   3   3   3 -
g2483.t1             -          PF13895_full         -              3e-34  119.3   7.8   5.5e-14   53.4   0.8   3.3   1   1   2   3   3   3   3 -
g32272.t1            -          PF13895_full         -              6e-34  118.3   2.2   3.2e-17   63.9   0.1   3.0   2   1   1   3   3   2   2 -
g23828.t1            -          PF13895_full         -            7.6e-34  118.0   1.5     6e-22   79.3   0.3   2.3   1   1   1   2   2   2   2 -
g24355.t1            -          PF13895_full         -            8.4e-34  117.8   5.1   1.8e-11   45.2   1.4   3.3   1   1   2   3   3   3   3 -
g4164.t1             -          PF13895_full         -              1e-33  117.6   0.5   1.9e-13   51.6   0.2   3.3   1   1   2   3   3   3   3 -
g30070.t2            -          PF13895_full         -            3.3e-33  115.9   2.9   4.7e-14   53.6   0.2   3.3   1   1   2   3   3   3   3 -
g23306.t1            -          PF13895_full         -            4.6e-33  115.5   3.6   5.6e-16   59.9   0.1   3.4   3   1   1   4   4   3   3 -
g29444.t1            -          PF13895_full         -            5.1e-33  115.3   0.2   1.3e-06   29.4   0.0   5.4   2   1   3   5   5   5   5 -
g33499.t1            -          PF13895_full         -            5.4e-33  115.2   1.1     2e-13   51.6   0.2   3.4   1   1   2   3   3   3   3 -
g34014.t1            -          PF13895_full         -              1e-32  114.3   4.6   1.9e-10   41.8   0.0   3.9   2   1   1   4   4   3   3 -
g30070.t1            -          PF13895_full         -            1.1e-32  114.2   2.9   6.6e-14   53.1   0.3   3.3   1   1   2   3   3   3   3 -
g17616.t1            -          PF13895_full         -            1.3e-32  113.9   4.5   1.5e-13   52.0   0.0   4.1   1   1   2   3   3   3   3 -
g19742.t2            -          PF13895_full         -            1.6e-32  113.7  12.2   5.9e-20   72.8   1.1   3.5   2   1   1   3   3   2   2 -
g19742.t3            -          PF13895_full         -            1.8e-32  113.5  12.2     6e-20   72.8   1.0   3.6   2   1   1   3   3   2   2 -
g22818.t1            -          PF13895_full         -            1.9e-32  113.5  34.6   3.5e-14   54.0   1.2   6.4   3   1   3   6   6   4   3 -
g19742.t1            -          PF13895_full         -            1.9e-32  113.5  12.2     6e-20   72.8   1.0   3.6   2   1   1   3   3   2   2 -
g11324.t1            -          PF13895_full         -            2.9e-32  112.8  19.8   7.7e-17   62.6   8.2   2.6   1   1   2   3   3   2   2 -
g36351.t1            -          PF13895_full         -            3.4e-32  112.6   3.1   1.4e-12   48.8   1.9   3.1   1   1   2   3   3   3   3 -
g30120.t2            -          PF13895_full         -            5.6e-32  111.9   4.8   2.2e-16   61.2   1.6   2.1   1   1   1   2   2   2   2 -
g20085.t1            -          PF13895_full         -            7.3e-32  111.5  21.0   1.7e-10   42.0   0.8   5.2   1   1   4   5   5   4   4 -
g13380.t1            -          PF13895_full         -            1.2e-31  110.8   3.1   5.3e-13   50.2   0.0   4.1   2   2   2   4   4   3   3 -
g9155.t1             -          PF13895_full         -            1.6e-31  110.4  27.9   1.4e-13   52.0   3.2   5.0   3   2   2   5   5   5   3 -
g11332.t1            -          PF13895_full         -            2.1e-31  110.1  10.0   9.2e-09   36.4   0.0   4.7   1   1   3   4   4   4   4 -
g21694.t1            -          PF13895_full         -            2.2e-31  110.0  11.6   2.1e-11   45.0   0.4   5.7   4   2   1   5   5   4   3 -
g33709.t1            -          PF13895_full         -            4.9e-31  108.8  16.4     9e-11   42.9   0.1   6.0   2   1   2   5   5   5   4 -
g25333.t1            -          PF13895_full         -            5.6e-31  108.7   3.7   8.3e-13   49.5   0.1   3.2   1   1   2   3   3   3   3 -
g30548.t1            -          PF13895_full         -            7.4e-31  108.3   0.3   6.6e-16   59.6   0.1   3.0   1   1   2   3   3   3   2 -
g4159.t1             -          PF13895_full         -            7.9e-31  108.2   4.4   3.6e-11   44.2   0.1   3.8   2   1   2   4   4   3   3 -
g32842.t2            -          PF13895_full         -            8.6e-31  108.0   6.2   1.5e-18   68.2   2.8   2.2   1   1   1   2   2   2   2 -
g32407.t1            -          PF13895_full         -            1.4e-30  107.4   5.8   2.7e-10   41.3   0.1   3.9   2   2   1   3   3   3   3 -
g35054.t1            -          PF13895_full         -            1.7e-30  107.1   4.0   1.6e-13   51.9   0.0   3.2   2   1   1   3   3   3   2 -
g16895.t1            -          PF13895_full         -            2.1e-30  106.8  14.0   7.9e-14   52.9   0.5   3.2   1   1   2   3   3   3   3 -
g14661.t1            -          PF13895_full         -            2.9e-30  106.3   3.7   5.2e-14   53.4   0.0   2.2   1   1   1   2   2   2   2 -
g21090.t1            -          PF13895_full         -            4.3e-30  105.8  14.2   1.3e-11   45.7   1.8   3.5   1   1   2   3   3   3   3 -
g25068.t1            -          PF13895_full         -            4.9e-30  105.6   7.6   6.6e-12   46.6   0.5   4.3   1   1   2   3   3   3   3 -
g24352.t1            -          PF13895_full         -              5e-30  105.6   4.1   1.3e-09   39.2   1.8   3.2   1   1   2   3   3   3   3 -
g4161.t1             -          PF13895_full         -            5.3e-30  105.5   0.8     3e-13   51.0   0.6   3.3   1   1   2   3   3   3   3 -
g24347.t1            -          PF13895_full         -            6.9e-30  105.1   7.0   1.3e-10   42.4   1.2   3.8   2   1   2   4   4   3   3 -
g14667.t3            -          PF13895_full         -            7.7e-30  104.9   2.0   2.3e-13   51.3   2.6   2.2   1   1   1   2   2   2   2 -
g22266.t1            -          PF13895_full         -            1.3e-29  104.2  31.1   4.7e-05   24.3   0.2   6.2   1   1   5   6   6   6   6 -
g4162.t1             -          PF13895_full         -            1.4e-29  104.1   0.9   3.1e-13   50.9   0.6   3.3   1   1   2   3   3   3   3 -
g23880.t2            -          PF13895_full         -            3.6e-29  102.8   0.9   1.7e-15   58.2   0.1   2.9   1   1   1   2   2   2   2 -
g23880.t1            -          PF13895_full         -            3.7e-29  102.7   0.9   1.8e-15   58.2   0.1   2.9   1   1   1   2   2   2   2 -
g4158.t1             -          PF13895_full         -            5.4e-29  102.2   0.4   2.2e-07   31.9   0.0   4.1   1   1   3   4   4   4   3 -
g35055.t1            -          PF13895_full         -            5.5e-29  102.2   4.7     3e-18   67.2   1.2   3.3   1   1   2   3   3   3   2 -
g24346.t1            -          PF13895_full         -              6e-29  102.0   0.0   1.9e-10   41.9   0.0   3.3   1   1   2   3   3   3   3 -
g27417.t1            -          PF13895_full         -            6.1e-29  102.0   9.3   1.2e-14   55.5   1.3   3.2   1   1   2   3   3   3   3 -
g28364.t1            -          PF13895_full         -            1.2e-28  101.1   0.3   2.4e-13   51.3   0.1   2.8   1   1   1   2   2   2   2 -
g24353.t1            -          PF13895_full         -            1.2e-28  101.0   1.7   1.8e-08   35.4   1.1   3.2   1   1   1   3   3   3   3 -
g8794.t1             -          PF13895_full         -            1.4e-28  100.8   0.8   1.4e-19   71.6   0.3   2.3   1   1   1   2   2   2   2 -
g21087.t1            -          PF13895_full         -            1.7e-28  100.6   9.0   7.2e-12   46.5   0.2   4.5   1   1   3   4   4   3   3 -
g24354.t1            -          PF13895_full         -              2e-28  100.3   8.3   1.3e-09   39.2   4.0   3.3   1   1   2   3   3   3   3 -
g27091.t1            -          PF13895_full         -            2.5e-28  100.0  20.6   8.3e-13   49.5   2.8   4.5   3   1   3   6   6   3   3 -
g20084.t1            -          PF13895_full         -            3.3e-28   99.7  15.8   2.5e-10   41.5   0.1   5.1   2   1   3   5   5   4   4 -
g20084.t2            -          PF13895_full         -            5.2e-28   99.0  16.1   2.8e-10   41.3   0.1   5.1   2   1   3   5   5   4   4 -
g26668.t1            -          PF13895_full         -              1e-27   98.1   0.8   5.9e-10   40.3   0.0   3.2   1   1   2   3   3   3   3 -
g28941.t1            -          PF13895_full         -            1.3e-27   97.7   2.8   3.1e-13   50.9   0.5   2.5   1   1   1   2   2   2   2 -
g34010.t1            -          PF13895_full         -            1.6e-27   97.4   2.2   1.8e-12   48.4   0.3   3.6   1   1   2   3   3   3   2 -
g26378.t1            -          PF13895_full         -            1.8e-27   97.3   3.5   9.4e-17   62.4   1.3   4.0   4   1   1   5   5   2   2 -
g35878.t1            -          PF13895_full         -            2.4e-27   96.8   1.4   1.2e-13   52.3   0.0   2.3   1   1   1   2   2   2   2 -
g34266.t1            -          PF13895_full         -            2.6e-27   96.7   4.0   1.3e-13   52.1   0.3   2.3   1   1   1   2   2   2   2 -
g37444.t1            -          PF13895_full         -            2.8e-27   96.6   1.5   8.8e-13   49.4   1.4   2.1   1   1   1   2   2   2   2 -
g28801.t1            -          PF13895_full         -            3.8e-27   96.2   2.2   9.8e-17   62.3   0.0   2.1   1   1   1   2   2   2   2 -
g32053.t2            -          PF13895_full         -            5.4e-27   95.7   2.6   6.5e-10   40.1   0.0   3.5   1   1   2   3   3   3   3 -
g32053.t1            -          PF13895_full         -            7.2e-27   95.3   2.9   6.7e-10   40.1   0.0   3.5   1   1   2   3   3   3   3 -
g36143.t1            -          PF13895_full         -              1e-26   94.8   9.9   1.2e-16   62.1   3.9   2.3   1   1   1   2   2   2   2 -
g21876.t1            -          PF13895_full         -              1e-26   94.8   0.2   9.8e-13   49.3   0.0   2.2   1   1   1   2   2   2   2 -
