#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g40829.t1            -          PF13855_full         -            5.1e-25   89.1  14.7   2.5e-14   54.6   1.8   2.4   1   1   1   2   2   2   2 -
g30349.t1            -          PF13855_full         -            1.4e-24   87.7  16.8   4.4e-11   44.0   3.6   3.4   1   1   3   4   4   4   4 -
g39087.t1            -          PF13855_full         -              3e-24   86.6  22.6   4.1e-17   63.6  11.6   2.8   1   1   1   2   2   2   2 -
g10625.t1            -          PF13855_full         -              5e-24   85.9  18.1   5.7e-12   46.9  11.2   2.5   1   1   1   2   2   2   2 -
g52491.t1            -          PF13855_full         -            1.7e-23   84.2  26.9   5.7e-11   43.7   7.8   3.3   1   1   2   3   3   3   3 -
g36655.t1            -          PF13855_full         -            3.9e-23   83.0   7.0   2.6e-14   54.5   0.5   2.4   1   1   1   2   2   2   2 -
g23469.t1            -          PF13855_full         -            1.1e-22   81.6  37.3   5.5e-05   24.4   2.9   7.9   1   1   5   6   6   6   6 -
g706.t1              -          PF13855_full         -            1.3e-22   81.3  17.2   2.4e-13   51.4  12.1   3.0   2   1   1   3   3   2   2 -
g61308.t1            -          PF13855_full         -            1.5e-22   81.1  12.5   2.2e-12   48.3   1.0   2.3   1   1   1   2   2   2   2 -
g3786.t1             -          PF13855_full         -            2.1e-22   80.7  35.2   3.9e-10   41.0   7.9   3.4   1   1   3   4   4   3   3 -
g56851.t2            -          PF13855_full         -            2.3e-22   80.5   3.9   4.3e-13   50.5   0.1   2.5   2   0   0   2   2   2   2 -
g55763.t1            -          PF13855_full         -              3e-21   76.9  17.1   1.8e-10   42.1   2.2   3.3   1   1   2   3   3   3   3 -
g8013.t1             -          PF13855_full         -              4e-21   76.5  11.6   4.3e-12   47.3  11.1   2.3   1   1   1   2   2   2   2 -
g66469.t2            -          PF13855_full         -            5.1e-21   76.2  16.9   2.4e-10   41.6   2.1   3.3   1   1   2   3   3   3   3 -
g66469.t1            -          PF13855_full         -            5.2e-21   76.2  16.9   2.5e-10   41.6   2.2   3.3   1   1   2   3   3   3   3 -
g42682.t1            -          PF13855_full         -            1.3e-20   74.9   4.9   3.2e-11   44.5   0.1   4.1   3   1   1   4   4   4   2 -
g47916.t1            -          PF13855_full         -            2.1e-20   74.2   6.2   1.2e-09   39.4   0.3   2.3   1   1   1   2   2   2   2 -
g13437.t1            -          PF13855_full         -            5.7e-20   72.8  42.5   3.6e-06   28.2  11.6   5.7   1   1   4   5   5   5   5 -
g23481.t1            -          PF13855_full         -              7e-20   72.5  17.0    0.0001   23.5   0.0   7.5   1   1   6   7   7   7   6 -
g63724.t1            -          PF13855_full         -            8.8e-20   72.2  19.4   2.3e-10   41.7   5.9   3.2   2   1   1   3   3   3   3 -
g11562.t1            -          PF13855_full         -            9.7e-20   72.0  27.8   1.5e-09   39.1   1.2   5.1   3   1   3   6   6   4   3 -
g48981.t1            -          PF13855_full         -            1.1e-19   71.8  16.2   1.2e-09   39.4   2.0   3.5   2   1   2   4   4   3   3 -
g23477.t1            -          PF13855_full         -            1.4e-19   71.5  10.2   3.4e-05   25.0   0.4   6.8   2   2   4   6   6   6   4 -
g23406.t1            -          PF13855_full         -            1.4e-19   71.5  10.9   2.9e-09   38.2   0.4   2.8   1   1   1   2   2   2   2 -
g53071.t1            -          PF13855_full         -            1.6e-19   71.3  23.4   1.1e-14   55.6  10.4   2.4   1   1   1   2   2   2   2 -
g71037.t1            -          PF13855_full         -              3e-19   70.4  17.1   1.9e-09   38.8   2.7   3.5   2   1   2   4   4   3   3 -
g40398.t1            -          PF13855_full         -            1.1e-18   68.7   6.5   2.9e-18   67.3   6.0   1.9   1   1   1   2   2   1   1 -
g61954.t1            -          PF13855_full         -            5.7e-18   66.3   9.9   3.7e-08   34.6   0.0   4.2   3   1   1   4   4   4   2 -
g42627.t1            -          PF13855_full         -            8.6e-18   65.8   4.3     6e-17   63.0   4.3   2.1   1   1   0   1   1   1   1 -
g23450.t1            -          PF13855_full         -            1.2e-17   65.3  12.6   3.5e-05   25.0   0.4   6.2   1   1   5   6   6   6   6 -
g69512.t1            -          PF13855_full         -            2.3e-17   64.4  21.0   1.2e-07   32.9   1.5   3.5   1   1   2   3   3   3   3 -
g65130.t1            -          PF13855_full         -            2.5e-17   64.3   1.6   1.2e-09   39.4   0.1   2.2   1   1   1   2   2   2   2 -
g49320.t1            -          PF13855_full         -            2.6e-17   64.2   6.3   5.6e-17   63.1   6.3   1.5   1   0   0   1   1   1   1 -
g57343.t1            -          PF13855_full         -            3.2e-17   63.9  19.0   3.5e-15   57.3   5.0   2.4   1   1   1   2   2   2   2 -
g31087.t1            -          PF13855_full         -            3.8e-17   63.7   6.6   8.5e-17   62.5   6.6   1.6   1   0   0   1   1   1   1 -
g54112.t1            -          PF13855_full         -              5e-17   63.3   0.1   2.1e-08   35.4   0.0   2.1   2   0   0   2   2   2   2 -
g45029.t1            -          PF13855_full         -            6.7e-17   62.9  17.8   2.9e-11   44.7   4.7   3.5   2   1   2   4   4   3   3 -
g66653.t1            -          PF13855_full         -              7e-17   62.8   8.1   1.2e-16   62.0   8.1   1.4   1   0   0   1   1   1   1 -
g42625.t2            -          PF13855_full         -            9.6e-17   62.4  17.9   1.9e-09   38.8   7.5   2.6   1   1   1   2   2   2   2 -
g66648.t1            -          PF13855_full         -              1e-16   62.3   8.3   2.8e-16   60.9   8.3   1.7   1   0   0   1   1   1   1 -
g66661.t1            -          PF13855_full         -            1.2e-16   62.1   8.5   2.4e-16   61.1   8.5   1.5   1   0   0   1   1   1   1 -
g48154.t1            -          PF13855_full         -            1.2e-16   62.1   7.0   3.7e-10   41.1   0.1   2.3   1   1   1   2   2   2   2 -
g42625.t3            -          PF13855_full         -            1.9e-16   61.4  25.1   2.2e-09   38.6   6.4   2.2   1   1   1   2   2   2   2 -
g31080.t1            -          PF13855_full         -            2.4e-16   61.1   6.3   6.5e-16   59.7   6.3   1.7   1   0   0   1   1   1   1 -
g49323.t1            -          PF13855_full         -            2.9e-16   60.8   7.4     5e-16   60.0   7.4   1.4   1   0   0   1   1   1   1 -
g12824.t1            -          PF13855_full         -            7.7e-16   59.4  19.0   2.7e-08   35.1   3.1   4.0   2   1   2   4   4   3   3 -
g2431.t1             -          PF13855_full         -            3.7e-15   57.2  15.7   2.3e-08   35.3   4.5   2.9   1   1   1   2   2   2   2 -
g25938.t1            -          PF13855_full         -            4.3e-15   57.0  31.3   8.1e-08   33.5   6.5   2.9   1   1   2   3   3   3   3 -
g26492.t1            -          PF13855_full         -            1.1e-14   55.8  30.1   1.8e-07   32.4   0.0   2.8   1   1   2   3   3   3   3 -
g58520.t1            -          PF13855_full         -            1.7e-14   55.1  50.7    0.0015   19.7   1.6  13.5   1   1  12  13  13  13   8 -
g65877.t1            -          PF13855_full         -            3.4e-14   54.1  16.8   2.7e-08   35.0   1.9   2.3   1   1   1   2   2   2   2 -
g61824.t1            -          PF13855_full         -            5.1e-14   53.5   0.0   1.2e-13   52.4   0.0   1.5   1   0   0   1   1   1   1 -
g42683.t1            -          PF13855_full         -            5.2e-14   53.5   0.3   9.2e-14   52.7   0.3   1.3   1   0   0   1   1   1   1 -
g10504.t1            -          PF13855_full         -            5.3e-14   53.5  17.8   1.7e-08   35.7   1.8   2.3   1   1   1   2   2   2   2 -
g69432.t1            -          PF13855_full         -            5.9e-14   53.3   3.8     1e-13   52.5   3.8   1.3   1   0   0   1   1   1   1 -
g54087.t2            -          PF13855_full         -            2.5e-13   51.3  34.3   2.1e-07   32.2   5.5   4.7   1   1   3   4   4   4   3 -
g12557.t1            -          PF13855_full         -            2.7e-13   51.2  10.0   3.6e-05   25.0   0.4   4.0   1   1   2   3   3   3   3 -
g54087.t1            -          PF13855_full         -            2.7e-13   51.2  34.4   2.6e-06   28.7   2.0   4.7   1   1   3   4   4   4   3 -
g10516.t1            -          PF13855_full         -            3.3e-13   50.9  17.8   3.1e-08   34.9   1.7   2.3   1   1   1   2   2   2   2 -
g63285.t1            -          PF13855_full         -            3.3e-13   50.9  26.7     1e-06   30.0   4.0   3.4   1   1   2   3   3   3   2 -
g2953.t1             -          PF13855_full         -            1.1e-12   49.3  13.9   6.8e-08   33.7   6.3   2.7   1   1   1   2   2   2   2 -
g40658.t1            -          PF13855_full         -            1.2e-12   49.1  13.1   4.1e-06   28.0   1.0   2.5   1   1   1   2   2   2   2 -
g2606.t1             -          PF13855_full         -            1.5e-12   48.8   2.9   3.1e-12   47.8   2.9   1.5   1   0   0   1   1   1   1 -
g68782.t1            -          PF13855_full         -            1.7e-12   48.7   4.2     6e-10   40.4   4.8   2.7   2   0   0   2   2   2   1 -
g40828.t1            -          PF13855_full         -            1.7e-12   48.6   5.2   1.5e-05   26.1   2.4   2.3   2   0   0   2   2   2   2 -
g63215.t2            -          PF13855_full         -            3.7e-12   47.5   1.8   8.2e-12   46.4   1.8   1.6   1   0   0   1   1   1   1 -
g56423.t1            -          PF13855_full         -            3.8e-12   47.5   7.6   3.7e-11   44.3   6.0   2.3   1   1   1   2   2   2   1 -
g40241.t2            -          PF13855_full         -            3.9e-12   47.5   1.8   8.2e-12   46.4   1.8   1.6   1   0   0   1   1   1   1 -
g26427.t1            -          PF13855_full         -              6e-12   46.9   1.1     6e-12   46.9   1.1   2.1   2   0   0   2   2   1   1 -
g24023.t1            -          PF13855_full         -            8.1e-12   46.4   0.0   2.3e-11   45.0   0.0   1.7   1   0   0   1   1   1   1 -
g48744.t1            -          PF13855_full         -            1.1e-11   46.0  93.7    0.0025   19.0  16.5  11.9   1   1   9  11  11  11   4 -
g42651.t1            -          PF13855_full         -            1.3e-11   45.8   0.1   2.4e-11   44.9   0.1   1.4   1   0   0   1   1   1   1 -
g45955.t1            -          PF13855_full         -            1.3e-11   45.8  55.5      0.11   13.7   3.6  13.9   1   1  11  12  12  12   5 -
g46793.t1            -          PF13855_full         -            2.3e-11   45.0  17.9   0.00014   23.0   1.3   3.6   2   2   1   3   3   3   3 -
g16993.t1            -          PF13855_full         -            2.6e-11   44.8  30.7   0.00046   21.3   3.1   5.6   1   1   3   5   5   5   3 -
g60779.t1            -          PF13855_full         -            2.8e-11   44.7   3.8   2.8e-11   44.7   3.8   2.8   2   2   1   3   3   1   1 -
g63183.t1            -          PF13855_full         -            2.8e-11   44.7   3.8   2.8e-11   44.7   3.8   2.8   2   2   1   3   3   1   1 -
g9848.t1             -          PF13855_full         -            3.4e-11   44.4  42.8    0.0017   19.5   3.5   7.6   2   2   2   5   5   5   3 -
g68426.t1            -          PF13855_full         -            4.4e-11   44.1   3.2   7.8e-11   43.3   3.2   1.4   1   0   0   1   1   1   1 -
g36464.t1            -          PF13855_full         -            6.7e-11   43.5  26.1   0.00035   21.7   1.5   6.3   2   2   3   5   5   5   3 -
g63215.t1            -          PF13855_full         -            7.6e-11   43.3  12.3   2.3e-06   28.8   3.9   2.6   1   1   1   2   2   2   2 -
g40241.t1            -          PF13855_full         -            7.8e-11   43.2  12.3   2.3e-06   28.8   3.9   2.6   1   1   1   2   2   2   2 -
g35401.t1            -          PF13855_full         -            8.8e-11   43.1   7.2   2.3e-05   25.6   0.1   4.4   1   1   2   3   3   3   2 -
g59126.t1            -          PF13855_full         -            9.6e-11   43.0  16.4   9.5e-09   36.5   8.3   2.5   1   1   1   2   2   2   2 -
g23441.t1            -          PF13855_full         -            1.4e-10   42.4   5.8   1.3e-05   26.4   0.7   4.5   1   1   1   3   3   3   2 -
g42222.t1            -          PF13855_full         -            1.8e-10   42.1  32.5   7.7e-05   23.9   0.4   5.5   1   1   3   5   5   5   3 -
g17607.t1            -          PF13855_full         -            2.1e-10   41.9   4.1   6.1e-10   40.4   4.1   1.8   1   1   0   1   1   1   1 -
g39588.t1            -          PF13855_full         -            2.2e-10   41.8  21.2   4.4e-08   34.4   4.9   3.4   1   1   1   2   2   2   2 -
g23487.t1            -          PF13855_full         -            2.5e-10   41.6   1.5    0.0044   18.2   0.0   4.2   1   1   3   4   4   4   3 -
g9842.t1             -          PF13855_full         -            2.9e-10   41.4  37.9   0.00031   21.9   2.7   9.2   2   2   5   7   7   7   2 -
g26498.t1            -          PF13855_full         -            4.1e-10   40.9  11.9   0.00038   21.6   2.9   3.8   1   1   1   2   2   2   2 -
g40986.t1            -          PF13855_full         -            4.2e-10   40.9   7.0   0.00016   22.9   0.1   2.5   1   1   1   2   2   2   2 -
g26503.t1            -          PF13855_full         -            4.9e-10   40.7   8.6    0.0011   20.1   3.5   4.6   1   1   1   2   2   2   2 -
g42232.t1            -          PF13855_full         -            5.6e-10   40.5   2.5   0.00027   22.1   3.2   2.2   1   1   1   2   2   2   2 -
g42015.t1            -          PF13855_full         -            6.5e-10   40.3  14.2   4.8e-05   24.5   0.9   3.7   2   1   1   3   3   3   2 -
g40986.t2            -          PF13855_full         -            8.5e-10   39.9   8.2   0.00014   23.0   0.2   2.5   1   1   1   2   2   2   2 -
g27980.t1            -          PF13855_full         -            1.1e-09   39.5  10.7   0.00051   21.2   1.4   4.9   1   1   4   5   5   5   3 -
g25370.t1            -          PF13855_full         -            1.5e-09   39.1  12.8   1.3e-06   29.6   1.7   3.5   2   1   1   3   3   3   1 -
g15319.t1            -          PF13855_full         -            1.6e-09   39.0   0.3   2.2e-07   32.1   0.0   2.1   1   1   0   1   1   1   1 -
g58527.t1            -          PF13855_full         -            2.5e-09   38.4  33.2     0.062   14.5   0.7  10.2   1   1   9  10  10  10   4 -
g12536.t1            -          PF13855_full         -            3.5e-09   37.9  21.1    0.0009   20.4   0.9   4.7   2   1   2   4   4   4   3 -
g15583.t1            -          PF13855_full         -            3.7e-09   37.8  13.8   0.00016   22.9   3.0   3.7   1   1   3   4   4   3   3 -
g9889.t1             -          PF13855_full         -            7.3e-09   36.9  13.0   8.2e-05   23.8   3.1   5.1   1   1   2   3   3   3   2 -
g12567.t1            -          PF13855_full         -            7.5e-09   36.8   0.4    0.0028   18.8   0.0   2.8   1   1   1   2   2   2   2 -
g20808.t1            -          PF13855_full         -            8.2e-09   36.7   8.6   2.1e-08   35.4   5.5   2.7   2   1   1   3   3   2   1 -
g9874.t1             -          PF13855_full         -            8.5e-09   36.7  15.0   0.00087   20.5   2.6   5.6   1   1   4   5   5   5   4 -
g48342.t1            -          PF13855_full         -            8.6e-09   36.6  24.9     0.077   14.2   4.2   7.1   3   2   3   6   6   5   2 -
g16835.t1            -          PF13855_full         -            8.8e-09   36.6  13.3   4.6e-07   31.1   2.1   2.7   2   1   1   3   3   2   2 -
g48342.t2            -          PF13855_full         -            9.3e-09   36.5  24.9     0.065   14.4   4.0   7.0   3   2   3   6   6   5   2 -
g26495.t1            -          PF13855_full         -            2.5e-08   35.1  11.7    0.0019   19.3   0.1   5.0   1   1   3   4   4   4   2 -
g882.t1              -          PF13855_full         -            3.1e-08   34.8  19.3     0.013   16.7   0.4   8.4   3   3   6   9   9   9   1 -
g42016.t1            -          PF13855_full         -            3.3e-08   34.8   5.8   0.00098   20.3   0.3   4.4   1   1   2   4   4   3   2 -
g61008.t1            -          PF13855_full         -            3.4e-08   34.7   4.7   8.6e-08   33.4   4.7   1.7   1   0   0   1   1   1   1 -
g37683.t1            -          PF13855_full         -            7.1e-08   33.7  16.5      0.61   11.3   0.8   6.9   1   1   8   9   9   9   3 -
g16004.t1            -          PF13855_full         -            7.7e-08   33.6   7.6     8e-06   27.1   0.3   3.1   1   1   2   3   3   2   1 -
g18216.t1            -          PF13855_full         -            1.3e-07   32.9  11.8   5.2e-07   30.9   1.9   3.5   1   1   2   3   3   3   1 -
g12542.t1            -          PF13855_full         -            1.5e-07   32.6   7.1     0.084   14.0   0.9   3.7   2   1   1   3   3   3   2 -
g1440.t1             -          PF13855_full         -            1.6e-07   32.5  26.3    0.0085   17.3   4.8   4.7   2   1   3   5   5   4   4 -
g51286.t1            -          PF13855_full         -            2.1e-07   32.2   1.9   4.9e-07   31.0   1.9   1.6   1   0   0   1   1   1   1 -
g46277.t1            -          PF13855_full         -            2.1e-07   32.2  17.4    0.0016   19.6   2.2   5.8   3   1   2   5   5   4   2 -
g22811.t1            -          PF13855_full         -            2.1e-07   32.2  78.7      0.87   10.8   6.6  15.0   2   1  13  15  15  14   2 -
g20473.t1            -          PF13855_full         -            2.4e-07   31.9  15.4    0.0065   17.6   0.1   5.9   3   2   3   6   6   6   1 -
g46446.t1            -          PF13855_full         -            2.6e-07   31.9  82.2       1.3   10.2   6.9  14.5   1   1  12  13  13  13   3 -
g23451.t1            -          PF13855_full         -            4.6e-07   31.1   2.0   5.2e-06   27.6   2.0   2.6   1   1   0   1   1   1   1 -
g23478.t1            -          PF13855_full         -            4.6e-07   31.1   2.0   5.2e-06   27.6   2.0   2.6   1   1   0   1   1   1   1 -
g40471.t1            -          PF13855_full         -            4.7e-07   31.0  25.8     0.087   14.0   2.1   4.8   1   1   2   4   4   4   3 -
