#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g3601.t1             -          PF13927_full         -            1.4e-65  222.2   9.9   2.3e-18   68.0   0.2   4.1   1   1   3   4   4   4   4 -
g25890.t1            -          PF13927_full         -            1.7e-65  221.9  37.4   3.4e-17   64.2   1.2   7.7   2   1   5   7   7   7   6 -
g9294.t1             -          PF13927_full         -            2.5e-64  218.1  14.2   4.3e-18   67.1   0.8   4.8   3   1   2   5   5   4   4 -
g14401.t1            -          PF13927_full         -            5.6e-64  217.0  11.1   1.8e-23   84.7   0.2   3.3   1   1   2   3   3   3   3 -
g30487.t1            -          PF13927_full         -            1.9e-63  215.3  11.3   8.5e-19   69.4   0.7   4.2   1   1   2   4   4   4   4 -
g33078.t1            -          PF13927_full         -            3.1e-63  214.6  18.1   4.2e-16   60.6   0.2   5.3   1   1   4   5   5   5   5 -
g36984.t1            -          PF13927_full         -            6.6e-63  213.5   6.5   2.1e-24   87.8   0.2   3.5   1   1   2   3   3   3   3 -
g8944.t1             -          PF13927_full         -            1.6e-62  212.3   6.2   1.3e-17   65.5   0.0   4.9   2   2   3   5   5   5   4 -
g27706.t1            -          PF13927_full         -            5.3e-62  210.5  11.8   1.6e-21   78.3   0.4   4.2   1   1   3   4   4   4   4 -
g5756.t1             -          PF13927_full         -            6.2e-62  210.3   6.8   2.3e-22   81.1   0.1   3.4   1   1   2   3   3   3   3 -
g23581.t1            -          PF13927_full         -            1.1e-61  209.6   0.7   1.5e-17   65.4   0.2   4.4   1   1   3   4   4   4   4 -
g34945.t1            -          PF13927_full         -            1.1e-61  209.5   4.9     3e-15   57.8   0.0   6.4   3   1   3   6   6   6   5 -
g27396.t1            -          PF13927_full         -            1.5e-61  209.0   8.3   2.9e-20   74.2   0.6   3.3   1   1   2   3   3   3   3 -
g24057.t1            -          PF13927_full         -            1.7e-61  208.9   6.2   1.3e-21   78.7   0.0   3.2   1   1   2   3   3   3   3 -
g4030.t1             -          PF13927_full         -            2.3e-61  208.5   4.1   1.4e-20   75.3   0.2   3.3   1   1   2   3   3   3   3 -
g28795.t1            -          PF13927_full         -            2.9e-61  208.1   9.0   2.7e-21   77.6   0.1   3.1   1   1   2   3   3   3   3 -
g32505.t1            -          PF13927_full         -            6.3e-61  207.0   2.3   1.1e-16   62.5   0.1   4.6   1   1   3   4   4   4   4 -
g14408.t1            -          PF13927_full         -            7.3e-61  206.8  15.8   6.5e-23   82.9   1.1   3.3   1   1   2   3   3   3   3 -
g35079.t1            -          PF13927_full         -            8.1e-61  206.7   3.2   3.5e-23   83.7   0.3   3.2   1   1   2   3   3   3   3 -
g14407.t1            -          PF13927_full         -            1.9e-60  205.5   8.8   1.8e-20   74.9   0.1   3.1   1   1   2   3   3   3   3 -
g5326.t1             -          PF13927_full         -              3e-60  204.8   9.3   9.9e-21   75.7   0.1   3.3   1   1   2   3   3   3   3 -
g15397.t1            -          PF13927_full         -            3.6e-60  204.5   7.1     6e-21   76.4   0.2   3.3   1   1   2   3   3   3   3 -
g15394.t1            -          PF13927_full         -            6.1e-60  203.8   4.5   4.5e-20   73.6   0.1   3.3   1   1   2   3   3   3   3 -
g35913.t1            -          PF13927_full         -              1e-59  203.1   1.5   6.9e-20   73.0   0.2   3.1   1   1   2   3   3   3   3 -
g30490.t1            -          PF13927_full         -            1.3e-59  202.7  19.5   1.1e-19   72.3   1.6   3.1   1   1   2   3   3   3   3 -
g22774.t1            -          PF13927_full         -            3.8e-59  201.2  11.2   1.2e-20   75.4   0.1   6.6   2   2   4   6   6   6   4 -
g27397.t1            -          PF13927_full         -            4.1e-59  201.1   3.5     1e-20   75.7   0.1   3.3   1   1   2   3   3   3   3 -
g14405.t1            -          PF13927_full         -            5.1e-59  200.8   3.5   9.7e-22   79.0   0.0   3.3   1   1   2   3   3   3   3 -
g28982.t1            -          PF13927_full         -            8.3e-59  200.1   9.9   4.2e-21   76.9   0.0   3.1   1   1   2   3   3   3   3 -
g35696.t1            -          PF13927_full         -            1.2e-58  199.6   9.0   4.2e-21   77.0   0.2   3.6   2   1   2   4   4   3   3 -
g10334.t1            -          PF13927_full         -            1.8e-58  199.0   6.8   2.1e-19   71.4   0.4   3.3   1   1   2   3   3   3   3 -
g18702.t1            -          PF13927_full         -            3.6e-58  198.0   9.2   3.1e-16   61.0   0.2   4.3   1   1   3   4   4   4   4 -
g17293.t1            -          PF13927_full         -            5.9e-58  197.3   3.4   2.5e-19   71.1   0.9   3.4   1   1   2   3   3   3   3 -
g14708.t1            -          PF13927_full         -            6.5e-58  197.2   1.6   2.2e-23   84.4   0.0   3.4   1   1   2   3   3   3   3 -
g39387.t1            -          PF13927_full         -              1e-57  196.5  26.0   3.1e-18   67.6   2.0   5.0   3   2   2   5   5   5   3 -
g35327.t1            -          PF13927_full         -            1.2e-57  196.3   8.0   1.1e-20   75.6   0.1   3.4   1   1   2   3   3   3   3 -
g5755.t1             -          PF13927_full         -            1.5e-57  196.0   9.7     1e-21   79.0   1.4   3.4   1   1   2   3   3   3   3 -
g27063.t1            -          PF13927_full         -            1.9e-57  195.7   3.6   3.4e-19   70.7   0.2   3.4   1   1   2   3   3   3   3 -
g27085.t2            -          PF13927_full         -            1.2e-56  193.1  21.3   7.7e-13   50.0   0.1   7.3   2   2   5   7   7   7   6 -
g15302.t1            -          PF13927_full         -            2.7e-56  191.9  14.3   5.6e-22   79.8   0.2   3.7   2   1   2   4   4   3   3 -
g32981.t1            -          PF13927_full         -            6.4e-56  190.7  46.3   1.2e-15   59.1   0.9   8.3   2   1   5   7   7   7   6 -
g36038.t1            -          PF13927_full         -            8.3e-56  190.3  11.8     7e-21   76.2   0.6   3.1   1   1   2   3   3   3   3 -
g32976.t1            -          PF13927_full         -            1.7e-55  189.3  33.4   1.3e-15   59.0   1.1   7.0   1   1   5   6   6   6   6 -
g27929.t1            -          PF13927_full         -            1.8e-55  189.2   6.7   3.7e-19   70.6   0.0   3.2   2   1   1   3   3   3   3 -
g33135.t1            -          PF13927_full         -            6.9e-55  187.3  15.9   1.3e-19   72.1   0.7   5.0   2   1   3   5   5   5   4 -
g4024.t1             -          PF13927_full         -            7.1e-55  187.2   7.9   1.4e-19   72.0   0.1   3.5   1   1   2   3   3   3   3 -
g35914.t1            -          PF13927_full         -            1.1e-54  186.7  10.2   9.1e-20   72.6   0.3   3.2   1   1   2   3   3   3   3 -
g27062.t1            -          PF13927_full         -            1.8e-54  185.9   4.0   2.4e-19   71.2   0.0   3.3   1   1   2   3   3   3   3 -
g15442.t1            -          PF13927_full         -              3e-54  185.2   4.9   6.2e-19   69.9   0.0   3.7   2   1   2   4   4   3   3 -
g33214.t1            -          PF13927_full         -            3.3e-54  185.1   2.8   2.2e-18   68.1   0.0   3.1   1   1   2   3   3   3   3 -
g35326.t2            -          PF13927_full         -            1.5e-53  182.9  12.8   2.6e-19   71.1   0.5   3.3   1   1   2   3   3   3   3 -
g35326.t1            -          PF13927_full         -            1.6e-53  182.9  12.8   2.7e-19   71.0   0.5   3.4   1   1   2   3   3   3   3 -
g27085.t1            -          PF13927_full         -            2.5e-53  182.2  18.0   6.6e-13   50.2   0.1   6.3   2   2   4   6   6   6   5 -
g35683.t1            -          PF13927_full         -            3.7e-53  181.7   1.6   3.7e-20   73.9   0.3   3.3   1   1   2   3   3   3   3 -
g17293.t2            -          PF13927_full         -            5.4e-53  181.1   3.0   2.6e-19   71.1   1.0   3.4   1   1   2   3   3   3   3 -
g37575.t1            -          PF13927_full         -            2.2e-52  179.1   6.6   1.8e-17   65.1   0.0   4.7   2   1   2   4   4   4   3 -
g37938.t1            -          PF13927_full         -            2.9e-52  178.7   2.5   2.5e-19   71.2   0.1   3.1   1   1   2   3   3   3   3 -
g1126.t1             -          PF13927_full         -            3.2e-52  178.6  12.1   1.8e-15   58.5   0.5   5.3   1   1   4   5   5   5   5 -
g9822.t1             -          PF13927_full         -            3.3e-52  178.6   2.7     9e-20   72.6   0.0   3.2   1   1   2   3   3   3   3 -
g24714.t1            -          PF13927_full         -            3.7e-52  178.4   2.9   2.4e-19   71.2   0.2   3.5   1   1   2   3   3   3   3 -
g36364.t2            -          PF13927_full         -            3.8e-52  178.3  14.4   3.2e-15   57.8   0.1   4.7   1   1   4   5   5   4   4 -
g36364.t1            -          PF13927_full         -            4.5e-52  178.1  14.1   3.7e-15   57.5   0.1   4.7   1   1   4   5   5   4   4 -
g10157.t1            -          PF13927_full         -            6.3e-52  177.6   0.2   2.2e-16   61.5   0.1   3.2   1   1   2   3   3   3   3 -
g23359.t1            -          PF13927_full         -            7.7e-52  177.3   5.7     9e-23   82.4   0.2   3.2   1   1   2   3   3   3   3 -
g754.t1              -          PF13927_full         -              8e-52  177.3   1.3   4.9e-18   66.9   0.1   3.1   1   1   2   3   3   3   3 -
g28886.t1            -          PF13927_full         -            9.8e-52  177.0  13.2     2e-14   55.1   0.0   4.6   1   1   3   4   4   4   4 -
g36130.t1            -          PF13927_full         -            1.9e-51  176.1   8.7   3.5e-19   70.7   0.6   3.0   1   1   2   3   3   3   3 -
g4026.t1             -          PF13927_full         -            1.9e-51  176.1   4.2   9.8e-18   65.9   0.0   3.4   1   1   2   3   3   3   3 -
g36130.t2            -          PF13927_full         -              3e-51  175.4   8.4   4.6e-19   70.3   0.5   3.1   1   1   2   3   3   3   3 -
g26407.t2            -          PF13927_full         -            3.5e-51  175.2   7.8   2.9e-20   74.2   0.5   4.1   1   1   3   4   4   4   3 -
g12900.t2            -          PF13927_full         -            6.4e-51  174.3   4.4   2.2e-19   71.4   0.1   3.2   2   1   1   3   3   3   3 -
g29198.t1            -          PF13927_full         -            6.6e-51  174.3   8.4   7.2e-25   89.3   0.4   3.2   2   1   1   3   3   3   2 -
g36079.t1            -          PF13927_full         -            1.3e-50  173.3   8.6   8.8e-22   79.2   0.4   3.5   1   1   2   3   3   3   3 -
g3128.t1             -          PF13927_full         -            2.8e-50  172.3   0.1   1.4e-15   58.9   0.0   4.7   1   1   3   4   4   4   4 -
g29198.t2            -          PF13927_full         -            3.5e-50  171.9   8.3   1.8e-24   87.9   0.4   3.2   2   1   1   3   3   3   2 -
g11142.t1            -          PF13927_full         -            4.2e-50  171.7   8.0   6.3e-20   73.1   0.0   6.3   3   1   3   6   6   4   3 -
g37842.t1            -          PF13927_full         -            7.7e-50  170.8   7.3   4.7e-19   70.3   0.5   3.0   1   1   2   3   3   3   3 -
g32192.t1            -          PF13927_full         -              8e-50  170.8  10.3   8.2e-18   66.2   0.1   6.1   2   1   4   6   6   6   4 -
g28340.t1            -          PF13927_full         -            8.2e-50  170.7   5.2   1.3e-21   78.6   0.1   3.1   1   1   2   3   3   3   3 -
g39135.t1            -          PF13927_full         -              3e-49  168.9  10.4   4.1e-15   57.4   0.2   4.0   1   1   3   4   4   4   4 -
g1749.t1             -          PF13927_full         -              3e-49  168.9   0.4   4.7e-16   60.4   0.0   4.4   2   2   2   4   4   4   4 -
g12900.t1            -          PF13927_full         -              5e-49  168.2   9.6     4e-19   70.5   0.1   3.6   3   1   1   4   4   3   3 -
g23035.t1            -          PF13927_full         -            1.1e-47  163.8  23.1   9.7e-17   62.7   0.6   4.5   1   1   3   4   4   4   4 -
g32191.t1            -          PF13927_full         -            8.4e-47  160.9  26.3   1.9e-18   68.3   2.4   7.4   3   3   3   7   7   7   5 -
g26060.t1            -          PF13927_full         -            1.6e-46  159.9   1.7   4.8e-22   80.0   0.2   2.3   1   1   1   2   2   2   2 -
g21977.t1            -          PF13927_full         -            2.3e-46  159.4  12.5   3.5e-20   73.9   2.0   3.3   1   1   2   3   3   3   3 -
g35246.t1            -          PF13927_full         -            2.2e-45  156.3  22.9   2.7e-13   51.4   0.3   6.0   2   1   4   6   6   5   5 -
g26717.t1            -          PF13927_full         -            6.6e-45  154.7  11.7   2.8e-15   57.9   2.9   3.1   1   1   2   3   3   3   3 -
g26717.t2            -          PF13927_full         -            6.7e-45  154.7  11.7   2.8e-15   57.9   2.9   3.1   1   1   2   3   3   3   3 -
g19647.t1            -          PF13927_full         -            1.1e-44  154.0  10.1   1.2e-16   62.4   0.7   3.3   1   1   2   3   3   3   3 -
g38838.t2            -          PF13927_full         -            2.1e-44  153.0   9.9   5.3e-18   66.8   2.3   3.2   1   1   2   3   3   3   3 -
g38838.t1            -          PF13927_full         -            2.2e-44  153.0   9.8   5.5e-18   66.8   2.3   3.2   1   1   2   3   3   3   3 -
g33612.t1            -          PF13927_full         -            2.5e-44  152.8   0.9   2.5e-22   80.9   0.1   2.1   1   1   1   2   2   2   2 -
g4764.t1             -          PF13927_full         -            1.1e-43  150.6   1.6   6.3e-16   60.0   0.2   3.3   1   1   2   3   3   3   3 -
g18744.t1            -          PF13927_full         -            5.2e-43  148.5   0.0   2.3e-17   64.7   0.0   3.1   1   1   2   3   3   3   3 -
g6306.t1             -          PF13927_full         -            1.7e-42  146.8  16.6   3.1e-20   74.1   0.7   3.8   2   1   2   4   4   3   3 -
g41854.t1            -          PF13927_full         -            3.9e-42  145.6   9.7   1.5e-21   78.4   2.3   2.0   1   1   1   2   2   2   2 -
g1100.t1             -          PF13927_full         -            4.1e-42  145.6  19.7     8e-22   79.3   1.3   2.4   2   1   1   3   3   2   2 -
g29512.t1            -          PF13927_full         -            4.7e-42  145.4   5.4   2.5e-22   81.0   0.6   3.2   1   1   2   3   3   3   2 -
g33079.t1            -          PF13927_full         -            4.9e-42  145.3   7.4   5.2e-17   63.6   0.5   3.1   1   1   2   3   3   3   3 -
g31615.t1            -          PF13927_full         -              1e-41  144.3   0.0   5.3e-19   70.1   0.0   3.1   1   1   2   3   3   3   3 -
g20419.t1            -          PF13927_full         -            1.8e-41  143.4   4.4   3.9e-19   70.5   1.9   3.2   1   1   2   3   3   3   3 -
g27460.t1            -          PF13927_full         -              6e-41  141.8   5.8   8.6e-13   49.8   0.1   4.1   2   1   2   4   4   4   4 -
g27460.t2            -          PF13927_full         -            7.8e-41  141.4   6.0     9e-13   49.7   0.1   4.1   2   1   2   4   4   4   4 -
g21369.t1            -          PF13927_full         -            1.2e-40  140.8   9.2   1.3e-23   85.1   2.4   2.6   1   1   1   2   2   2   2 -
g8640.t1             -          PF13927_full         -            1.9e-40  140.1   4.5   1.8e-16   61.8   0.1   3.6   1   1   2   3   3   3   3 -
g14246.t1            -          PF13927_full         -            1.1e-39  137.7  11.4   5.2e-15   57.0   0.0   3.7   1   1   2   3   3   3   3 -
g14246.t2            -          PF13927_full         -            1.2e-39  137.5  11.6   5.9e-15   56.9   0.0   3.7   1   1   2   3   3   3   3 -
g36580.t1            -          PF13927_full         -            1.8e-39  137.0   6.0     6e-14   53.6   0.3   3.0   1   1   2   3   3   3   3 -
g20123.t1            -          PF13927_full         -            2.5e-39  136.5  11.7   6.4e-21   76.3   1.4   4.1   1   1   2   3   3   3   3 -
g18681.t1            -          PF13927_full         -            3.6e-39  135.9  27.9   2.8e-13   51.4   3.0   8.2   3   2   4   8   8   7   5 -
g16134.t1            -          PF13927_full         -            6.4e-39  135.1   7.8   2.2e-22   81.1   0.1   2.8   2   1   1   3   3   2   2 -
g16134.t2            -          PF13927_full         -            9.3e-39  134.6   8.0   2.9e-22   80.8   0.1   2.8   2   1   1   3   3   2   2 -
g15303.t1            -          PF13927_full         -            9.3e-39  134.6   5.3     9e-22   79.1   0.4   3.2   1   1   2   3   3   3   2 -
g33891.t1            -          PF13927_full         -            1.5e-38  133.9   6.1   3.7e-13   51.0   0.1   4.3   2   2   2   4   4   4   4 -
g35962.t1            -          PF13927_full         -            1.5e-38  133.9   4.2   1.3e-21   78.6   0.2   2.0   1   1   1   2   2   2   2 -
g20876.t2            -          PF13927_full         -            3.1e-38  132.9  19.0   1.7e-13   52.1   3.7   4.1   1   1   3   4   4   4   4 -
g28132.t1            -          PF13927_full         -            9.2e-38  131.4   9.9   9.3e-13   49.7   0.1   6.2   4   2   2   6   6   6   4 -
g42018.t1            -          PF13927_full         -            3.5e-37  129.5  12.5   3.7e-21   77.1   0.0   3.8   3   1   1   4   4   2   2 -
g42202.t2            -          PF13927_full         -            1.1e-36  127.9   4.9   1.1e-22   82.1   1.1   2.6   1   1   1   2   2   2   2 -
g42202.t1            -          PF13927_full         -            1.1e-36  127.9   4.9   1.1e-22   82.1   1.1   2.6   1   1   1   2   2   2   2 -
g16944.t1            -          PF13927_full         -            1.2e-36  127.7   4.9   1.2e-19   72.2   0.0   3.6   2   1   2   4   4   3   3 -
g23816.t1            -          PF13927_full         -            3.6e-36  126.2   8.0   2.2e-12   48.5   0.0   4.5   2   2   2   4   4   4   4 -
g33891.t2            -          PF13927_full         -            4.1e-36  126.0  14.3     4e-13   50.9   0.1   4.7   3   2   2   5   5   4   4 -
g20876.t1            -          PF13927_full         -            4.4e-36  125.9  18.9   8.1e-13   49.9   4.1   4.3   1   1   3   4   4   4   4 -
g26457.t1            -          PF13927_full         -            4.6e-36  125.8   7.5   1.9e-19   71.5   1.4   5.0   1   1   1   4   4   2   2 -
g33052.t1            -          PF13927_full         -            6.2e-36  125.4   8.9   2.2e-20   74.6   2.1   2.3   1   1   1   2   2   2   2 -
g14075.t1            -          PF13927_full         -            7.6e-36  125.1   2.9   1.3e-13   52.4   0.0   3.2   1   1   2   3   3   3   3 -
g17020.t1            -          PF13927_full         -            1.1e-35  124.6  16.2   2.2e-12   48.5   0.9   3.9   2   1   2   4   4   3   3 -
g16396.t1            -          PF13927_full         -            4.7e-35  122.5   0.3   3.1e-18   67.6   0.2   2.3   1   1   1   2   2   2   2 -
g573.t1              -          PF13927_full         -            4.8e-35  122.5   0.0   4.3e-13   50.8   0.0   3.5   1   1   2   3   3   3   3 -
g36567.t1            -          PF13927_full         -            7.6e-35  121.8   8.3   2.1e-11   45.3   0.0   3.2   1   1   2   3   3   3   3 -
g2780.t1             -          PF13927_full         -            1.3e-34  121.1   2.8     9e-11   43.2   0.0   3.5   3   1   0   3   3   3   3 -
g24054.t1            -          PF13927_full         -            1.3e-34  121.1   5.5   3.8e-20   73.8   1.1   2.3   1   1   1   2   2   2   2 -
g40745.t1            -          PF13927_full         -            1.4e-34  121.0   2.0   3.3e-16   60.9   0.3   2.1   1   1   1   2   2   2   2 -
g31619.t1            -          PF13927_full         -            1.5e-34  120.9   6.6   4.7e-17   63.7   1.0   2.3   1   1   1   2   2   2   2 -
g39384.t1            -          PF13927_full         -            2.1e-34  120.4   4.1     1e-19   72.4   0.4   2.1   1   1   1   2   2   2   2 -
g38661.t1            -          PF13927_full         -            2.1e-34  120.4   0.0   3.6e-16   60.8   0.0   2.0   1   1   1   2   2   2   2 -
g27477.t1            -          PF13927_full         -              3e-34  119.9   0.3   1.3e-17   65.6   0.2   2.2   1   1   1   2   2   2   2 -
g37842.t2            -          PF13927_full         -            5.2e-34  119.1   8.3   1.2e-13   52.6   0.2   3.0   1   1   2   3   3   3   3 -
g38594.t1            -          PF13927_full         -            7.5e-34  118.6   1.9     7e-16   59.9   0.1   2.0   1   1   1   2   2   2   2 -
g10077.t1            -          PF13927_full         -            2.2e-33  117.0   3.8   4.9e-21   76.7   0.3   2.0   1   1   1   2   2   2   2 -
g18883.t1            -          PF13927_full         -            3.2e-33  116.5  22.3   4.4e-14   54.0   7.4   3.0   1   1   2   3   3   3   3 -
g32425.t1            -          PF13927_full         -            4.6e-33  116.0   3.1     6e-12   47.0   0.0   4.3   3   1   1   4   4   4   4 -
g2982.t1             -          PF13927_full         -            4.7e-33  116.0   2.9   6.7e-15   56.7   0.8   3.3   1   1   2   3   3   3   3 -
g3687.t1             -          PF13927_full         -            3.2e-32  113.3   4.4   2.4e-14   54.9   1.8   3.9   2   1   2   4   4   3   3 -
g20565.t1            -          PF13927_full         -            3.4e-32  113.2  21.2   1.4e-14   55.6   0.2   4.9   2   1   2   4   4   4   3 -
g14406.t1            -          PF13927_full         -            4.7e-32  112.7   1.7   1.8e-17   65.1   0.1   2.0   1   1   1   2   2   2   2 -
g39859.t1            -          PF13927_full         -            5.3e-32  112.5   1.7   9.4e-14   52.9   0.0   3.0   1   1   2   3   3   3   2 -
g36055.t1            -          PF13927_full         -            7.4e-32  112.1   3.2   7.7e-16   59.8   0.1   3.1   1   1   2   3   3   3   2 -
g32988.t1            -          PF13927_full         -            9.9e-32  111.7   0.0   6.4e-18   66.5   0.0   3.0   1   1   1   2   2   2   2 -
g32099.t1            -          PF13927_full         -            1.8e-31  110.8   0.5   2.5e-18   67.9   0.0   2.1   1   1   1   2   2   2   2 -
g5216.t1             -          PF13927_full         -            3.3e-31  109.9   0.0   1.3e-15   59.0   0.0   2.3   1   1   1   2   2   2   2 -
g19780.t2            -          PF13927_full         -            6.4e-31  109.0   0.0   2.5e-15   58.1   0.0   2.7   1   1   1   2   2   2   2 -
g19780.t1            -          PF13927_full         -            8.2e-31  108.7   0.0   2.9e-15   57.9   0.0   2.7   1   1   1   2   2   2   2 -
g4762.t1             -          PF13927_full         -            1.7e-30  107.6   3.0     4e-16   60.7   0.3   2.9   2   1   1   3   3   2   2 -
g21917.t1            -          PF13927_full         -            2.7e-30  107.0   6.7   1.6e-16   61.9   1.2   3.3   1   1   2   3   3   3   3 -
g4522.t1             -          PF13927_full         -            2.7e-30  106.9   0.3   8.2e-13   49.9   0.0   3.3   2   1   1   3   3   3   3 -
g41869.t1            -          PF13927_full         -            3.2e-30  106.7   1.6   2.7e-13   51.4   0.0   3.0   1   1   2   3   3   3   2 -
g25758.t1            -          PF13927_full         -            1.1e-29  105.0   4.2   1.8e-13   52.0   0.0   3.8   3   1   1   4   4   3   2 -
g1125.t1             -          PF13927_full         -            1.5e-29  104.5   7.9   3.1e-15   57.8   0.2   3.7   1   1   2   3   3   3   3 -
g18679.t1            -          PF13927_full         -            1.7e-29  104.4  24.8   3.9e-09   37.8   0.3   5.0   2   1   2   4   4   4   4 -
g17657.t2            -          PF13927_full         -            1.9e-29  104.2   2.8   4.5e-12   47.4   0.1   3.7   2   1   1   3   3   3   3 -
g42016.t1            -          PF13927_full         -            2.2e-29  104.0   9.1   4.3e-17   63.8   0.1   3.6   3   1   1   4   4   2   2 -
g40938.t1            -          PF13927_full         -            2.4e-29  103.8   0.0   1.8e-14   55.3   0.0   2.0   1   1   1   2   2   2   2 -
g16948.t1            -          PF13927_full         -            2.9e-29  103.6   8.2     2e-15   58.4   0.2   3.4   1   1   2   3   3   3   3 -
g28618.t1            -          PF13927_full         -            9.6e-29  101.9   0.1   3.6e-14   54.3   0.0   2.0   1   1   1   2   2   2   2 -
g42753.t1            -          PF13927_full         -            1.4e-28  101.4   2.4   1.2e-17   65.7   0.2   3.1   1   1   1   2   2   2   2 -
g18784.t1            -          PF13927_full         -            1.5e-28  101.2  17.4   1.2e-10   42.8   0.5   4.3   3   1   1   4   4   3   3 -
g25758.t2            -          PF13927_full         -              4e-28   99.9   3.9     2e-13   51.9   0.0   2.9   2   1   1   3   3   3   2 -
g32098.t1            -          PF13927_full         -            1.1e-27   98.4   0.0   1.3e-13   52.5   0.0   2.3   2   0   0   2   2   2   2 -
g38403.t1            -          PF13927_full         -            1.8e-27   97.7   4.9   9.6e-15   56.2   1.2   2.0   1   1   1   2   2   2   2 -
g11492.t1            -          PF13927_full         -            2.1e-27   97.5   1.5   3.1e-13   51.2   1.5   2.4   1   1   1   2   2   2   2 -
g22958.t1            -          PF13927_full         -            2.3e-27   97.4   9.9   8.9e-14   53.0   0.0   4.3   4   1   1   5   5   3   2 -
g42746.t1            -          PF13927_full         -            3.5e-27   96.8   0.9   5.2e-12   47.2   0.0   4.3   2   1   0   4   4   4   3 -
g19842.t1            -          PF13927_full         -            3.7e-27   96.7   7.3   1.2e-20   75.4   0.9   3.7   3   1   1   4   4   3   2 -
g29471.t1            -          PF13927_full         -            8.6e-27   95.5   2.8   8.4e-21   76.0   1.8   2.3   1   1   1   2   2   2   2 -
g32428.t1            -          PF13927_full         -            2.3e-26   94.1   3.5     6e-10   40.5   0.0   4.3   4   1   1   5   5   3   3 -
g18980.t1            -          PF13927_full         -            2.4e-26   94.1   3.8   0.00038   21.6   0.2   6.5   3   3   4   7   7   5   4 -
