#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g18176.t1            -          PF13855_full         -            4.4e-57  191.8  20.8   1.8e-17   63.7   3.4   5.3   2   1   3   5   5   5   5 -
g18178.t1            -          PF13855_full         -            6.8e-57  191.2  33.9   1.2e-19   70.8   2.5   4.3   1   1   3   4   4   4   4 -
g23165.t1            -          PF13855_full         -            1.3e-56  190.2  68.0   9.4e-15   54.9   3.1   7.3   2   2   6   8   8   8   7 -
g23700.t1            -          PF13855_full         -            3.9e-56  188.7  40.2   5.2e-17   62.2   2.9   2.9   1   1   3   4   4   4   4 -
g24330.t1            -          PF13855_full         -              1e-55  187.4  42.6   2.1e-17   63.5   3.9   3.6   1   1   4   5   5   5   5 -
g12514.t1            -          PF13855_full         -            2.9e-55  185.9  49.8   2.2e-16   60.2   0.4   4.0   1   1   4   5   5   5   5 -
g33706.t1            -          PF13855_full         -            1.8e-53  180.1  35.3   4.1e-13   49.6   0.9   5.4   1   1   5   6   6   6   6 -
g3932.t1             -          PF13855_full         -            3.1e-51  172.9  52.0     2e-12   47.4  14.3   6.4   1   1   5   6   6   6   6 -
g11431.t1            -          PF13855_full         -            6.8e-51  171.8  16.1   1.1e-16   61.1   1.6   5.5   1   1   4   5   5   5   5 -
g17991.t3            -          PF13855_full         -            7.6e-51  171.6  26.9   2.4e-19   69.8   2.2   4.2   1   1   3   4   4   4   4 -
g17991.t1            -          PF13855_full         -              3e-50  169.7  27.4   1.1e-18   67.7   4.0   4.1   1   1   3   4   4   4   4 -
g17991.t2            -          PF13855_full         -            6.1e-50  168.7  26.9   2.7e-19   69.6   1.8   4.1   1   1   3   4   4   4   4 -
g15532.t1            -          PF13855_full         -            1.5e-49  167.5  40.5   4.3e-15   56.0   7.8   6.3   2   2   3   5   5   5   5 -
g5971.t1             -          PF13855_full         -            1.6e-49  167.4  29.5     4e-13   49.7   3.7   6.1   1   1   5   6   6   5   5 -
g11452.t3            -          PF13855_full         -            7.1e-49  165.3  35.5     3e-12   46.8  11.4   6.1   2   1   4   6   6   6   6 -
g14238.t1            -          PF13855_full         -            1.2e-48  164.5  82.2   4.6e-10   39.8   6.7   4.7   1   1   6   7   7   7   7 -
g17460.t2            -          PF13855_full         -            3.9e-47  159.6  30.6   4.6e-18   65.6   7.1   4.3   1   1   3   4   4   4   4 -
g17460.t1            -          PF13855_full         -            1.7e-46  157.5  32.7   9.9e-18   64.6   8.8   4.3   1   1   3   4   4   4   4 -
g33029.t5            -          PF13855_full         -            2.3e-45  153.9  33.9   1.3e-14   54.4  15.0   4.7   1   1   3   4   4   4   4 -
g11452.t2            -          PF13855_full         -            5.3e-45  152.8  31.9   6.8e-12   45.7   0.3   5.2   2   1   3   5   5   5   5 -
g16816.t1            -          PF13855_full         -            4.1e-44  149.9  27.5     1e-13   51.6   0.1   4.1   1   1   3   4   4   4   4 -
g24456.t1            -          PF13855_full         -            4.5e-44  149.7 122.0   9.3e-11   42.0   4.3  12.0   6   4   5  11  11  11   9 -
g24456.t2            -          PF13855_full         -            4.5e-44  149.7 122.0   9.3e-11   42.0   4.3  12.0   6   4   5  11  11  11   9 -
g17990.t3            -          PF13855_full         -            6.2e-44  149.3  40.4   6.7e-19   68.3   5.7   3.9   1   1   3   4   4   4   4 -
g4955.t2             -          PF13855_full         -            1.1e-43  148.5  22.3   3.5e-17   62.8   5.9   3.5   1   1   2   3   3   3   3 -
g17990.t2            -          PF13855_full         -            1.2e-43  148.3  42.5   5.3e-19   68.7   5.8   3.9   1   1   3   4   4   4   4 -
g33029.t3            -          PF13855_full         -            2.6e-43  147.2  39.7   1.6e-14   54.2   6.7   4.7   1   1   3   4   4   4   4 -
g8055.t2             -          PF13855_full         -            8.3e-43  145.6  43.5     2e-18   66.8   6.9   4.2   1   1   3   4   4   4   4 -
g33029.t4            -          PF13855_full         -            9.1e-43  145.5  49.5   1.5e-14   54.3   6.6   4.7   1   1   3   4   4   4   4 -
g4955.t1             -          PF13855_full         -            1.6e-42  144.7  22.0   1.1e-16   61.2   5.9   3.5   1   1   2   3   3   3   3 -
g8055.t1             -          PF13855_full         -              4e-42  143.4  42.8   2.6e-18   66.4   6.9   4.1   1   1   3   4   4   4   4 -
g16328.t1            -          PF13855_full         -            4.2e-41  140.1  41.7   7.3e-19   68.2   6.9   4.3   1   1   3   4   4   4   4 -
g18289.t1            -          PF13855_full         -            4.2e-41  140.1  25.8   7.7e-14   52.0   0.2   5.3   1   1   4   5   5   5   4 -
g9083.t1             -          PF13855_full         -            6.6e-41  139.5  22.7   9.8e-14   51.6   1.6   5.5   4   1   0   5   5   5   5 -
g24268.t2            -          PF13855_full         -            1.1e-40  138.7  31.3   3.9e-15   56.1   2.4   5.0   1   1   4   5   5   5   4 -
g24268.t1            -          PF13855_full         -            2.8e-40  137.5  32.1   2.5e-15   56.8   2.6   4.9   1   1   4   5   5   5   5 -
g17990.t1            -          PF13855_full         -              5e-40  136.7  44.9   2.4e-13   50.4   6.7   3.9   1   1   3   4   4   4   4 -
g16328.t2            -          PF13855_full         -            8.6e-40  135.9  31.6     2e-19   70.0   9.3   3.9   1   1   2   3   3   3   3 -
g13341.t2            -          PF13855_full         -            2.4e-39  134.4  32.8   5.1e-17   62.2   4.5   2.5   1   1   2   3   3   3   3 -
g1689.t3             -          PF13855_full         -            4.1e-38  130.5  30.2   2.6e-18   66.4   7.2   4.1   1   1   2   3   3   3   3 -
g17613.t1            -          PF13855_full         -            4.4e-38  130.4  38.8   2.2e-13   50.5   3.5   4.3   1   1   3   4   4   4   4 -
g1689.t2             -          PF13855_full         -            8.1e-38  129.5  29.9   3.8e-18   65.9   7.0   4.1   1   1   2   3   3   3   3 -
g11452.t1            -          PF13855_full         -            9.1e-38  129.3  25.8     5e-12   46.1   0.5   4.1   1   1   3   4   4   4   4 -
g1689.t1             -          PF13855_full         -            1.2e-37  129.0  30.0   4.3e-18   65.7   7.1   4.0   1   1   2   3   3   3   3 -
g18027.t1            -          PF13855_full         -            1.9e-37  128.3  72.2   1.6e-11   44.5   8.9   8.2   3   3   5   9   9   9   7 -
g13446.t2            -          PF13855_full         -            8.8e-37  126.2  28.8   3.9e-17   62.6  12.4   3.8   1   1   3   4   4   3   3 -
g20762.t3            -          PF13855_full         -            1.2e-36  125.8  19.3   5.4e-15   55.7   7.9   3.5   1   1   2   3   3   3   3 -
g1930.t1             -          PF13855_full         -            1.5e-36  125.4  61.8   1.3e-12   48.0  13.1   3.6   1   1   3   4   4   4   4 -
g9309.t1             -          PF13855_full         -            1.5e-36  125.4  43.5   3.7e-12   46.5   1.9   7.8   4   2   4   8   8   8   7 -
g33029.t2            -          PF13855_full         -            1.7e-36  125.2  17.1   8.3e-15   55.1   3.9   3.7   1   1   2   3   3   3   3 -
g13446.t1            -          PF13855_full         -            4.4e-36  123.9  28.5   1.2e-16   61.0  12.8   3.7   1   1   2   3   3   3   3 -
g9302.t1             -          PF13855_full         -            3.7e-35  120.9  26.3   2.3e-14   53.7   5.3   3.7   1   1   2   3   3   3   3 -
g24638.t3            -          PF13855_full         -            5.6e-35  120.3  17.5     1e-17   64.5   1.7   3.4   1   1   2   3   3   3   3 -
g24638.t2            -          PF13855_full         -            7.2e-35  120.0  17.6   1.1e-17   64.4   1.7   3.4   1   1   2   3   3   3   3 -
g24638.t1            -          PF13855_full         -            1.1e-34  119.4  17.6   1.3e-17   64.2   1.7   3.4   1   1   2   3   3   3   3 -
g24655.t1            -          PF13855_full         -              2e-34  118.6  23.7   1.7e-16   60.6   4.1   3.2   1   1   2   3   3   3   3 -
g2886.t1             -          PF13855_full         -            6.3e-33  113.7  16.0   6.2e-13   49.0  11.7   4.4   1   1   3   4   4   4   4 -
g3543.t1             -          PF13855_full         -            7.6e-33  113.4  34.3   9.1e-13   48.5   7.6   4.1   1   1   1   3   3   3   3 -
g22214.t1            -          PF13855_full         -            1.4e-32  112.6  26.9   1.5e-14   54.3   0.3   6.4   2   2   4   6   6   5   3 -
g7499.t1             -          PF13855_full         -              3e-32  111.5  15.7     5e-17   62.3   5.4   2.7   1   1   1   2   2   2   2 -
g33600.t2            -          PF13855_full         -            4.2e-32  111.0  33.1   6.2e-20   71.7   7.2   3.5   2   1   2   4   4   3   3 -
g14954.t1            -          PF13855_full         -            4.4e-32  111.0  35.8   9.6e-12   45.2   0.5   5.5   3   2   1   5   5   5   4 -
g17360.t1            -          PF13855_full         -            4.8e-32  110.8  13.9   5.2e-18   65.4   3.5   2.2   1   1   1   2   2   2   2 -
g20762.t1            -          PF13855_full         -            1.1e-31  109.7  19.9   1.3e-15   57.7   3.9   3.4   1   1   2   3   3   3   3 -
g19817.t1            -          PF13855_full         -            1.3e-31  109.4  25.8     9e-10   38.8   0.1   5.0   1   1   4   5   5   5   4 -
g33643.t1            -          PF13855_full         -            8.1e-31  106.9   9.5   7.1e-17   61.8   1.0   2.9   1   1   2   3   3   3   3 -
g15896.t1            -          PF13855_full         -            1.4e-30  106.1  21.7   6.4e-13   49.0   8.0   3.2   1   1   2   3   3   3   3 -
g33600.t1            -          PF13855_full         -            1.4e-30  106.1  29.2   5.6e-20   71.8   8.5   3.4   1   1   1   2   2   2   2 -
g2156.t1             -          PF13855_full         -              2e-30  105.6  61.6   5.3e-12   46.0  12.4   7.0   4   2   3   7   7   6   5 -
g969.t1              -          PF13855_full         -              2e-30  105.6  22.4   5.8e-15   55.6   2.5   2.9   1   1   2   3   3   3   3 -
g13881.t1            -          PF13855_full         -            6.1e-30  104.0  11.8   5.5e-14   52.4   3.0   3.3   1   1   2   3   3   3   3 -
g20010.t1            -          PF13855_full         -            1.1e-29  103.2  38.4   1.1e-11   45.0   1.0   5.4   3   2   1   5   5   5   3 -
g5563.t2             -          PF13855_full         -              3e-29  101.8  14.0   1.1e-15   58.0   3.5   2.2   1   1   1   2   2   2   2 -
g5563.t1             -          PF13855_full         -            4.2e-29  101.3  14.9   1.4e-15   57.6   4.7   2.3   1   1   1   2   2   2   2 -
g17992.t1            -          PF13855_full         -            9.4e-29  100.2  16.7   7.5e-13   48.8   1.6   3.3   1   1   2   3   3   3   3 -
g22509.t2            -          PF13855_full         -            1.2e-28   99.9  23.1   4.8e-15   55.9   1.5   3.3   1   1   2   3   3   3   2 -
g25884.t2            -          PF13855_full         -            3.4e-28   98.4  20.2   1.7e-14   54.1   1.9   3.6   2   1   2   4   4   3   3 -
g22509.t1            -          PF13855_full         -              5e-28   97.8  23.0   6.2e-15   55.5   1.3   3.3   1   1   2   3   3   3   2 -
g25884.t1            -          PF13855_full         -            5.9e-28   97.6  20.2   1.9e-14   53.9   1.8   3.6   1   1   2   3   3   3   3 -
g2927.t1             -          PF13855_full         -            4.3e-27   94.8   7.8   2.2e-16   60.2   3.9   2.3   1   1   1   2   2   2   2 -
g17992.t2            -          PF13855_full         -            5.9e-27   94.4  11.6   2.7e-12   47.0   2.7   3.4   1   1   2   3   3   3   3 -
g13341.t1            -          PF13855_full         -            6.1e-27   94.3  20.7     7e-15   55.3   6.3   2.5   1   1   1   2   2   2   2 -
g2983.t1             -          PF13855_full         -            1.1e-26   93.5  19.2   1.1e-12   48.3   1.8   3.4   1   1   2   3   3   3   3 -
g25897.t1            -          PF13855_full         -            2.3e-26   92.5  57.5   3.4e-08   33.7   4.9   7.4   4   3   1   6   6   6   4 -
g8980.t1             -          PF13855_full         -            7.6e-26   90.8  11.7   2.2e-16   60.2   5.8   2.7   2   1   1   3   3   2   2 -
g2444.t1             -          PF13855_full         -            8.1e-25   87.5  21.9   3.3e-12   46.7   2.5   2.8   1   1   2   3   3   3   3 -
g2085.t1             -          PF13855_full         -            1.1e-24   87.0  15.9     2e-15   57.1   3.8   2.2   1   1   1   2   2   2   2 -
g8329.t1             -          PF13855_full         -              2e-24   86.2  18.8   7.3e-15   55.3  10.5   2.4   1   1   1   2   2   2   2 -
g19051.t1            -          PF13855_full         -            1.3e-23   83.5  28.1   4.1e-11   43.2   1.5   4.7   1   1   3   4   4   4   3 -
g33359.t1            -          PF13855_full         -            1.4e-23   83.5  23.5     7e-14   52.1  11.7   2.5   1   1   1   2   2   2   2 -
g11719.t1            -          PF13855_full         -            1.8e-23   83.1  13.0   8.3e-15   55.1   1.6   3.3   2   1   1   3   3   3   2 -
g7302.t3             -          PF13855_full         -            2.5e-23   82.7   9.5   9.7e-16   58.1   9.5   2.6   1   1   1   2   2   2   2 -
g7302.t2             -          PF13855_full         -            3.9e-23   82.0   9.5   1.2e-15   57.8   9.5   2.6   1   1   1   2   2   2   2 -
g33122.t1            -          PF13855_full         -            4.9e-23   81.7  13.0   7.1e-19   68.3   6.3   1.8   1   1   1   2   2   2   2 -
g33122.t2            -          PF13855_full         -            5.2e-23   81.6  13.3   7.9e-19   68.1   6.6   1.8   1   1   1   2   2   2   2 -
g7302.t1             -          PF13855_full         -            7.9e-23   81.0   9.5   1.9e-15   57.2   9.6   2.6   1   1   1   2   2   2   2 -
g2440.t1             -          PF13855_full         -            9.1e-23   80.8  29.0   2.3e-13   50.5  15.1   2.4   1   1   1   2   2   2   2 -
g24731.t1            -          PF13855_full         -            1.3e-22   80.4  24.5   6.1e-10   39.4  10.3   3.3   1   1   2   3   3   3   3 -
g533.t1              -          PF13855_full         -            1.9e-22   79.8   5.5   4.5e-13   49.5   0.8   2.3   1   1   1   2   2   2   2 -
g1557.t1             -          PF13855_full         -            6.4e-22   78.1  18.1   7.3e-13   48.8   4.6   2.4   1   1   1   2   2   2   2 -
g24413.t1            -          PF13855_full         -            8.6e-22   77.7  14.1   2.7e-09   37.3   2.6   3.7   2   1   2   4   4   3   3 -
g11958.t1            -          PF13855_full         -            2.7e-21   76.1  11.6   1.3e-10   41.5   1.9   2.8   1   1   1   2   2   2   2 -
g31629.t1            -          PF13855_full         -            4.7e-21   75.3  21.4   1.9e-11   44.2   6.2   2.1   1   1   1   2   2   2   2 -
g2983.t2             -          PF13855_full         -            2.6e-20   72.9  15.1   5.1e-08   33.1   6.6   3.4   1   1   2   3   3   3   3 -
g20082.t1            -          PF13855_full         -              3e-20   72.7  43.6   1.6e-07   31.5   5.6   4.7   1   1   3   4   4   4   4 -
g18175.t1            -          PF13855_full         -            3.9e-20   72.3  12.9   7.3e-15   55.3   8.4   3.3   1   1   2   3   3   3   3 -
g33897.t1            -          PF13855_full         -            4.8e-20   72.0  19.1   5.8e-14   52.4  14.4   2.4   1   1   1   2   2   2   2 -
g20082.t2            -          PF13855_full         -            4.8e-20   72.0  44.2   1.3e-07   31.8   8.6   4.7   1   1   3   4   4   4   4 -
g20036.t1            -          PF13855_full         -              3e-19   69.5  27.6   1.1e-08   35.4   8.6   4.0   2   1   2   4   4   4   3 -
g7597.t1             -          PF13855_full         -            5.3e-19   68.7  19.5   1.8e-10   41.1   8.7   3.4   2   1   1   3   3   3   2 -
g1181.t1             -          PF13855_full         -            1.1e-18   67.6  21.1   1.8e-08   34.6   5.4   3.7   2   1   1   3   3   3   3 -
g12730.t1            -          PF13855_full         -            2.3e-18   66.6  20.4   2.8e-14   53.4   8.5   2.4   1   1   1   2   2   2   2 -
g18203.t1            -          PF13855_full         -            5.5e-18   65.4   7.6   7.4e-18   65.0   3.4   2.3   1   1   1   2   2   2   1 -
g14389.t2            -          PF13855_full         -            5.9e-18   65.3  19.2   8.1e-10   39.0   0.6   2.4   1   1   1   2   2   2   2 -
g20879.t1            -          PF13855_full         -            1.9e-17   63.7  36.3   2.3e-06   27.8   4.8   4.5   1   1   3   4   4   4   3 -
g17139.t1            -          PF13855_full         -            2.4e-17   63.3  19.4   3.8e-07   30.3   0.4   3.5   1   1   2   3   3   3   3 -
g14389.t1            -          PF13855_full         -            3.2e-17   62.9  18.7   6.3e-10   39.3  11.6   2.4   1   1   1   2   2   2   2 -
g6596.t1             -          PF13855_full         -            1.1e-16   61.2  20.6     1e-08   35.4   2.7   3.8   2   1   2   4   4   3   3 -
g23583.t1            -          PF13855_full         -            8.1e-16   58.4   9.0   1.9e-10   41.0   0.4   2.4   1   1   1   2   2   2   2 -
g16250.t1            -          PF13855_full         -            2.5e-15   56.8  22.1   4.5e-05   23.6   0.0   7.3   2   2   4   6   6   6   4 -
g25655.t1            -          PF13855_full         -            2.6e-15   56.7   3.1   8.1e-15   55.1   3.1   1.7   1   1   0   1   1   1   1 -
g25654.t1            -          PF13855_full         -            3.2e-15   56.5   3.0     1e-14   54.8   3.0   1.7   1   1   0   1   1   1   1 -
g20689.t2            -          PF13855_full         -            3.9e-15   56.2   8.5   3.5e-08   33.7   0.1   3.0   1   1   1   2   2   2   2 -
g20689.t1            -          PF13855_full         -            3.9e-15   56.2   8.5   3.5e-08   33.7   0.1   3.0   1   1   1   2   2   2   2 -
g23414.t2            -          PF13855_full         -            1.4e-14   54.4  17.3   3.8e-06   27.1   0.0   6.8   3   2   3   6   6   6   4 -
g23414.t1            -          PF13855_full         -            1.7e-14   54.1  17.4   3.9e-06   27.0   0.0   6.8   3   2   3   6   6   6   4 -
g9538.t1             -          PF13855_full         -              6e-14   52.3  27.1   3.8e-09   36.8   8.8   5.1   2   1   2   4   4   3   3 -
g3242.t1             -          PF13855_full         -            8.5e-14   51.8  38.2   7.5e-11   42.3   9.1   3.9   1   1   2   3   3   2   2 -
g2443.t1             -          PF13855_full         -            1.4e-13   51.2  12.8   1.7e-11   44.4   3.1   2.4   1   1   1   2   2   2   2 -
g33644.t1            -          PF13855_full         -            1.8e-13   50.8   8.2   3.1e-13   50.0   8.2   1.4   1   0   0   1   1   1   1 -
g33239.t1            -          PF13855_full         -            2.3e-13   50.4  12.8   1.4e-07   31.7   0.2   2.7   2   1   1   3   3   2   2 -
g22432.t1            -          PF13855_full         -            2.5e-13   50.3   5.5     3e-12   46.8   5.5   2.6   1   1   0   1   1   1   1 -
g18066.t1            -          PF13855_full         -            2.8e-13   50.2  20.5     0.026   14.7   0.5   7.0   1   1   5   6   6   6   3 -
g9665.t1             -          PF13855_full         -              3e-13   50.1   2.2   9.9e-13   48.4   2.2   1.7   1   1   0   1   1   1   1 -
g21354.t1            -          PF13855_full         -            5.7e-13   49.2  20.8   8.6e-08   32.4   7.1   2.9   1   1   1   2   2   2   2 -
g8384.t1             -          PF13855_full         -            1.6e-12   47.7  15.3   1.2e-07   32.0   4.7   3.0   2   1   1   3   3   2   2 -
g9544.t1             -          PF13855_full         -            1.7e-12   47.6  17.0   1.9e-07   31.3   3.4   3.2   2   1   1   3   3   3   2 -
g2674.t1             -          PF13855_full         -            2.8e-12   46.9  30.3   8.8e-06   25.9   1.5   6.1   1   1   3   6   6   6   2 -
g9244.t1             -          PF13855_full         -              4e-12   46.4  26.9   9.7e-06   25.8   6.9   4.3   1   1   3   4   4   4   4 -
g7976.t1             -          PF13855_full         -            2.5e-11   43.8  10.2   4.1e-10   39.9   7.3   2.3   1   1   1   2   2   2   1 -
g20349.t1            -          PF13855_full         -            3.6e-11   43.3  41.7     0.019   15.2  11.6   8.8   3   2   2   5   5   5   3 -
g18414.t1            -          PF13855_full         -            3.8e-11   43.2 121.7    0.0049   17.0   7.4  12.0   1   1  10  11  11  11   5 -
g17902.t1            -          PF13855_full         -            4.9e-11   42.9  10.8   2.3e-06   27.8   3.2   2.5   1   1   1   2   2   2   2 -
g9944.t1             -          PF13855_full         -            5.5e-11   42.8   9.5   2.2e-06   27.9   0.2   2.4   1   1   1   2   2   2   2 -
g16599.t1            -          PF13855_full         -              6e-11   42.6  11.0   3.2e-07   30.6   0.8   3.3   1   1   1   2   2   2   2 -
g18965.t1            -          PF13855_full         -            7.6e-11   42.3  49.7     1e-06   28.9   7.4   5.8   1   1   5   6   6   4   3 -
g32763.t1            -          PF13855_full         -            1.7e-10   41.2  13.4    0.0025   18.0   0.0   4.5   1   1   1   3   3   3   2 -
g24656.t1            -          PF13855_full         -            2.6e-10   40.5  11.2   4.8e-05   23.5   0.4   2.8   1   1   1   2   2   2   2 -
g7328.t1             -          PF13855_full         -            2.8e-10   40.4   7.6   8.6e-10   38.9   7.6   1.8   1   1   0   1   1   1   1 -
g28241.t1            -          PF13855_full         -            3.2e-10   40.3  15.4    0.0063   16.7   0.2   4.7   2   1   2   4   4   4   2 -
g28241.t2            -          PF13855_full         -            3.3e-10   40.2  15.6    0.0065   16.6   0.2   4.7   2   1   2   4   4   4   2 -
g17923.t1            -          PF13855_full         -            4.2e-10   39.9  27.5    0.0024   18.1   1.0   8.0   2   1   6   8   8   7   4 -
g2427.t1             -          PF13855_full         -            4.9e-10   39.7  10.3     7e-05   23.0   2.3   4.4   1   1   2   3   3   3   3 -
g6939.t1             -          PF13855_full         -            6.1e-10   39.4   0.0   9.3e-10   38.8   0.0   1.2   1   0   0   1   1   1   1 -
g33029.t1            -          PF13855_full         -            6.4e-10   39.3   0.0   1.9e-09   37.8   0.0   1.7   1   0   0   1   1   1   1 -
g8881.t1             -          PF13855_full         -            6.4e-10   39.3   9.5   7.5e-07   29.4   5.0   2.6   1   1   1   2   2   2   2 -
g1064.t1             -          PF13855_full         -            6.5e-10   39.3   4.8     2e-05   24.7   0.3   2.7   2   0   0   2   2   2   2 -
g12746.t3            -          PF13855_full         -            8.7e-10   38.9   2.2   4.4e-06   26.9   0.2   2.5   1   1   1   2   2   2   2 -
g21657.t1            -          PF13855_full         -            8.9e-10   38.8   4.2   2.6e-09   37.3   4.0   1.7   1   1   0   1   1   1   1 -
g21657.t2            -          PF13855_full         -            9.3e-10   38.8   4.2   2.6e-09   37.3   4.0   1.7   1   1   0   1   1   1   1 -
g21723.t1            -          PF13855_full         -              1e-09   38.7  13.7     1e-07   32.2   2.4   3.5   2   1   0   2   2   2   2 -
g33553.t1            -          PF13855_full         -            1.4e-09   38.2  16.7       5.1    7.3   0.0  10.8   1   1   2   8   8   8   0 -
g32967.t1            -          PF13855_full         -            1.8e-09   37.8  19.6   1.3e-05   25.4   0.1   5.8   3   2   2   5   5   4   1 -
g32758.t1            -          PF13855_full         -            1.9e-09   37.8  17.4   4.3e-05   23.7   3.8   4.0   2   1   1   3   3   3   2 -
g1000.t1             -          PF13855_full         -            4.1e-09   36.7  15.2   7.2e-05   23.0   4.9   3.8   1   1   3   4   4   3   3 -
g12746.t1            -          PF13855_full         -            4.3e-09   36.6   2.0   1.1e-05   25.6   0.2   2.4   1   1   1   2   2   2   2 -
g20004.t2            -          PF13855_full         -              5e-09   36.4  24.7   1.8e-05   24.9   7.8   2.7   1   1   1   2   2   2   2 -
g20004.t1            -          PF13855_full         -            5.2e-09   36.4  21.4   1.3e-05   25.4   7.7   2.7   1   1   1   2   2   2   2 -
g23166.t1            -          PF13855_full         -            6.2e-09   36.1   1.0   1.1e-08   35.3   1.0   1.4   1   0   0   1   1   1   1 -
g13060.t2            -          PF13855_full         -            6.7e-09   36.0  14.6   0.00082   19.6   0.1   6.0   2   2   2   5   5   5   2 -
