#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g6230.t1             -          PF13927_full         -            4.9e-59  200.5   7.1   2.6e-21   77.3   1.4   3.1   1   1   2   3   3   3   3 -
g10731.t1            -          PF13927_full         -            6.3e-59  200.1  23.0   5.3e-16   59.9   0.2   5.2   1   1   4   5   5   5   5 -
g22689.t1            -          PF13927_full         -              1e-58  199.4   4.0   1.6e-22   81.2   0.2   3.2   1   1   2   3   3   3   3 -
g13169.t2            -          PF13927_full         -            1.8e-58  198.7  13.5   6.4e-22   79.3   0.0   4.2   3   1   2   5   5   3   3 -
g10731.t2            -          PF13927_full         -            1.9e-58  198.6  23.0   7.2e-16   59.5   0.2   5.3   1   1   4   5   5   5   5 -
g2246.t1             -          PF13927_full         -            2.2e-58  198.3   4.9   1.2e-23   84.9   0.1   3.3   1   1   2   3   3   3   3 -
g22687.t1            -          PF13927_full         -              3e-58  197.9   4.0   4.1e-22   79.9   0.1   3.2   1   1   2   3   3   3   3 -
g3189.t1             -          PF13927_full         -            3.2e-58  197.8  14.5   1.8e-12   48.4   0.0   7.3   3   2   4   7   7   7   6 -
g3189.t2             -          PF13927_full         -            3.2e-58  197.8  14.5   1.8e-12   48.4   0.0   7.3   3   2   4   7   7   7   6 -
g32895.t1            -          PF13927_full         -            4.5e-58  197.4  12.4   1.2e-17   65.3   0.5   5.3   2   2   3   5   5   5   4 -
g23742.t1            -          PF13927_full         -            1.4e-57  195.7   3.2   2.4e-19   70.9   0.1   3.3   1   1   2   3   3   3   3 -
g13169.t1            -          PF13927_full         -            1.5e-57  195.6  15.5   7.8e-22   79.0   0.0   4.1   2   1   2   4   4   3   3 -
g23739.t1            -          PF13927_full         -            2.4e-57  195.0   5.4   1.7e-19   71.3   0.1   3.4   1   1   2   3   3   3   3 -
g18786.t1            -          PF13927_full         -            3.5e-57  194.4   7.3   2.9e-19   70.6   0.5   3.3   1   1   2   3   3   3   3 -
g17907.t1            -          PF13927_full         -              4e-57  194.3   2.1     1e-18   68.8   0.0   3.4   1   1   2   3   3   3   3 -
g26076.t1            -          PF13927_full         -            4.8e-57  194.0  15.7   6.9e-28   98.8   2.3   3.0   1   1   2   3   3   3   3 -
g21765.t2            -          PF13927_full         -            4.8e-57  194.0  38.7     4e-15   57.1   0.6   7.6   2   2   5   8   8   6   6 -
g32600.t1            -          PF13927_full         -            5.6e-57  193.8  19.4   5.2e-18   66.5   0.6   4.0   1   1   3   4   4   4   4 -
g6231.t1             -          PF13927_full         -              1e-56  192.9  16.1   2.1e-20   74.3   0.4   3.5   2   1   2   4   4   3   3 -
g7615.t1             -          PF13927_full         -            1.3e-56  192.5   0.8   2.2e-21   77.5   0.0   4.0   2   1   2   4   4   3   3 -
g13456.t1            -          PF13927_full         -            2.2e-56  191.9   6.8   5.7e-19   69.6   0.2   3.3   1   1   2   3   3   3   3 -
g22978.t2            -          PF13927_full         -            2.5e-56  191.7  11.9   3.4e-24   86.7   1.0   4.4   1   1   2   4   4   4   4 -
g17904.t1            -          PF13927_full         -            2.7e-56  191.5   7.9   3.8e-19   70.2   0.0   3.7   2   1   2   4   4   3   3 -
g12073.t1            -          PF13927_full         -            1.3e-55  189.3   2.3   3.5e-19   70.3   0.2   3.4   1   1   2   3   3   3   3 -
g2248.t1             -          PF13927_full         -            4.5e-55  187.6   3.7   1.9e-23   84.2   0.0   3.4   1   1   2   3   3   3   3 -
g24249.t1            -          PF13927_full         -            6.6e-55  187.0  17.6   1.5e-23   84.6   1.7   3.2   1   1   2   3   3   3   3 -
g2249.t1             -          PF13927_full         -            1.3e-54  186.0   2.3   8.2e-22   78.9   0.0   3.2   1   1   2   3   3   3   3 -
g18405.t1            -          PF13927_full         -            3.3e-54  184.7   0.9   2.4e-15   57.8   0.0   4.1   1   1   3   4   4   4   4 -
g25164.t1            -          PF13927_full         -            3.7e-54  184.5   1.3   3.4e-18   67.1   0.1   3.4   1   1   2   3   3   3   3 -
g1917.t2             -          PF13927_full         -              4e-54  184.4  17.5   4.6e-19   69.9   0.2   5.3   3   1   3   6   6   4   4 -
g3222.t1             -          PF13927_full         -            9.8e-54  183.2   0.3   1.3e-17   65.2   0.0   3.2   1   1   2   3   3   3   3 -
g21215.t1            -          PF13927_full         -            2.3e-53  181.9   7.0   2.5e-18   67.5   0.5   3.1   1   1   2   3   3   3   3 -
g13581.t1            -          PF13927_full         -            2.4e-53  181.9   0.1   1.2e-17   65.3   0.0   3.8   2   1   2   4   4   3   3 -
g11070.t1            -          PF13927_full         -            4.4e-53  181.0   3.3   3.5e-22   80.1   0.1   3.6   2   1   2   4   4   3   3 -
g13581.t2            -          PF13927_full         -            4.5e-53  181.0   0.1   1.4e-17   65.1   0.0   3.8   2   1   2   4   4   3   3 -
g19377.t1            -          PF13927_full         -            7.6e-53  180.3   0.8   2.2e-21   77.5   0.0   3.1   1   1   2   3   3   3   3 -
g11848.t1            -          PF13927_full         -            9.3e-53  180.0   3.5     7e-20   72.6   0.1   3.4   1   1   2   3   3   3   3 -
g2248.t3             -          PF13927_full         -            1.5e-51  176.0   4.1   1.2e-19   71.9   0.0   3.3   1   1   2   3   3   3   3 -
g23578.t1            -          PF13927_full         -            1.8e-51  175.8   0.1   8.1e-19   69.1   0.0   3.8   2   1   2   4   4   3   3 -
g13455.t1            -          PF13927_full         -            2.9e-51  175.1   5.2   1.4e-17   65.1   0.0   3.3   1   1   2   3   3   3   3 -
g18784.t1            -          PF13927_full         -            3.1e-51  175.0   5.5   2.5e-18   67.5   0.1   3.3   1   1   2   3   3   3   3 -
g8419.t1             -          PF13927_full         -            6.2e-51  174.0   6.8   3.5e-18   67.0   1.0   3.0   1   1   2   3   3   3   3 -
g18777.t1            -          PF13927_full         -            2.6e-50  172.0   4.7   6.5e-21   76.0   0.0   3.1   1   1   2   3   3   3   3 -
g16059.t1            -          PF13927_full         -            3.5e-50  171.6  41.6   1.8e-15   58.2   0.7   7.3   2   1   4   6   6   6   5 -
g11847.t1            -          PF13927_full         -            3.5e-50  171.6  11.8   5.8e-20   72.9   0.5   3.9   2   1   2   4   4   3   3 -
g5176.t3             -          PF13927_full         -            7.9e-50  170.4   5.4   1.3e-17   65.2   0.9   3.7   1   1   2   3   3   3   3 -
g5176.t1             -          PF13927_full         -            9.1e-50  170.2   5.8   1.2e-17   65.3   0.6   3.7   1   1   2   3   3   3   3 -
g5176.t5             -          PF13927_full         -              1e-49  170.0   5.8   1.5e-17   65.0   1.0   3.7   1   1   2   3   3   3   3 -
g10733.t1            -          PF13927_full         -            1.5e-49  169.5  12.7   3.4e-17   63.8   0.1   5.6   2   2   3   5   5   5   4 -
g3952.t1             -          PF13927_full         -            3.3e-48  165.1  10.0   5.3e-24   86.1   0.0   4.8   2   1   2   4   4   3   3 -
g19981.t4            -          PF13927_full         -            3.8e-48  164.9   3.6   1.1e-20   75.3   0.4   4.8   2   1   3   5   5   3   3 -
g4293.t1             -          PF13927_full         -            4.3e-48  164.7   0.9   5.1e-17   63.3   0.2   3.5   1   1   2   3   3   3   3 -
g19981.t2            -          PF13927_full         -            5.2e-48  164.5   3.5   1.1e-20   75.2   0.4   4.6   2   1   3   5   5   3   3 -
g3221.t1             -          PF13927_full         -            6.5e-48  164.2   1.5   1.9e-19   71.2   0.4   3.3   1   1   2   3   3   3   3 -
g6701.t1             -          PF13927_full         -            7.3e-48  164.0   5.5   4.9e-23   82.9   0.7   3.3   2   1   1   3   3   3   3 -
g12104.t1            -          PF13927_full         -            8.5e-48  163.8   7.5     7e-23   82.4   0.0   4.1   2   1   2   4   4   4   2 -
g17240.t2            -          PF13927_full         -            1.4e-47  163.1   2.6   9.4e-19   68.9   0.1   3.2   1   1   2   3   3   3   3 -
g25836.t1            -          PF13927_full         -            2.1e-47  162.5   0.0     5e-19   69.8   0.0   3.7   1   1   2   3   3   3   3 -
g3188.t1             -          PF13927_full         -            3.1e-47  161.9  25.4   1.2e-11   45.7   0.2   7.6   3   2   5   8   8   7   6 -
g288.t1              -          PF13927_full         -            9.5e-47  160.4   5.0     4e-16   60.3   0.1   3.7   1   1   2   3   3   3   3 -
g16150.t1            -          PF13927_full         -              2e-46  159.3  23.0   1.7e-18   68.1   0.3   5.1   3   1   2   5   5   4   4 -
g2584.t1             -          PF13927_full         -            2.2e-46  159.1   6.7   2.9e-18   67.3   0.0   3.2   1   1   2   3   3   3   3 -
g11841.t2            -          PF13927_full         -            3.8e-46  158.4   1.5   1.4e-14   55.3   0.0   3.1   1   1   2   3   3   3   3 -
g2581.t1             -          PF13927_full         -            4.4e-46  158.2   6.6   3.5e-18   67.1   0.0   3.2   1   1   2   3   3   3   3 -
g11841.t1            -          PF13927_full         -            5.3e-46  157.9   1.5   1.6e-14   55.1   0.0   3.1   1   1   2   3   3   3   3 -
g11845.t1            -          PF13927_full         -            2.5e-45  155.7   2.1   1.7e-19   71.3   0.1   3.4   1   1   2   3   3   3   3 -
g22330.t1            -          PF13927_full         -            6.2e-45  154.4   2.4   6.3e-22   79.3   0.1   3.9   1   1   2   3   3   3   3 -
g11935.t1            -          PF13927_full         -            1.1e-44  153.6   7.0   5.8e-24   85.9   0.1   2.4   1   1   1   2   2   2   2 -
g6719.t1             -          PF13927_full         -            1.2e-44  153.5  12.6   2.9e-19   70.6   0.7   4.3   1   1   3   4   4   4   3 -
g16057.t2            -          PF13927_full         -            1.4e-44  153.3   3.5   3.2e-16   60.7   0.1   3.2   1   1   2   3   3   3   3 -
g17106.t1            -          PF13927_full         -            1.7e-44  153.0  16.0   6.4e-20   72.7   3.5   3.2   1   1   2   3   3   3   3 -
g9166.t1             -          PF13927_full         -            1.8e-44  152.9  13.5   6.2e-23   82.6   1.4   4.2   2   1   2   4   4   4   2 -
g278.t1              -          PF13927_full         -              3e-44  152.2   8.3   4.2e-19   70.1   2.8   3.3   1   1   2   3   3   3   3 -
g23740.t1            -          PF13927_full         -            5.6e-44  151.3   4.7   7.6e-19   69.2   0.2   3.2   1   1   2   3   3   3   3 -
g18999.t1            -          PF13927_full         -            1.3e-43  150.1   7.2   8.8e-14   52.7   0.3   3.3   1   1   2   3   3   3   3 -
g32653.t1            -          PF13927_full         -            1.6e-43  149.8   9.7   1.9e-21   77.7   2.4   3.1   1   1   2   3   3   3   3 -
g16822.t1            -          PF13927_full         -            2.1e-43  149.4   7.5   1.1e-24   88.3   0.3   5.3   3   1   2   5   5   5   2 -
g11937.t2            -          PF13927_full         -            2.1e-43  149.4  11.0   4.1e-23   83.2   0.2   2.9   2   1   1   3   3   2   2 -
g18050.t2            -          PF13927_full         -            2.2e-43  149.4  15.9   3.7e-22   80.0   1.3   3.3   3   1   0   3   3   2   2 -
g32652.t1            -          PF13927_full         -              1e-42  147.2  12.3   7.7e-20   72.5   0.0   4.7   3   1   2   5   5   3   3 -
g11936.t1            -          PF13927_full         -            1.1e-42  147.1  12.3   8.9e-23   82.1   0.1   2.7   2   1   1   3   3   2   2 -
g4253.t3             -          PF13927_full         -            1.5e-42  146.7  11.1   1.3e-15   58.6   0.0   5.0   2   1   3   5   5   4   4 -
g4253.t2             -          PF13927_full         -            1.5e-42  146.7  11.1   1.3e-15   58.6   0.0   5.0   2   1   3   5   5   4   4 -
g23162.t1            -          PF13927_full         -            2.5e-42  145.9  19.0   1.6e-17   64.9   0.2   4.6   2   2   2   4   4   4   4 -
g32600.t2            -          PF13927_full         -            3.1e-42  145.6  10.0   3.7e-18   67.0   0.7   3.1   1   1   2   3   3   3   3 -
g16149.t1            -          PF13927_full         -              1e-41  144.0  26.7   1.1e-16   62.1   0.4   5.1   3   1   2   5   5   4   4 -
g19579.t1            -          PF13927_full         -              1e-41  143.9  10.1   2.7e-22   80.5   0.2   3.7   3   1   1   4   4   2   2 -
g16023.t1            -          PF13927_full         -            1.6e-41  143.3   5.8   2.7e-18   67.4   0.4   3.8   1   1   3   4   4   3   3 -
g31483.t1            -          PF13927_full         -            1.7e-41  143.2   0.2   7.2e-25   88.9   0.0   2.1   1   1   1   2   2   2   2 -
g16023.t2            -          PF13927_full         -            2.1e-41  142.9   5.5   3.2e-18   67.2   0.4   3.8   1   1   3   4   4   3   3 -
g25940.t1            -          PF13927_full         -            2.2e-41  142.9  11.0   6.9e-16   59.6   1.4   3.1   2   1   1   3   3   3   3 -
g17238.t1            -          PF13927_full         -            5.2e-41  141.6   0.1   8.9e-20   72.3   0.1   2.3   1   1   1   2   2   2   2 -
g25188.t1            -          PF13927_full         -              1e-40  140.6  12.2   2.7e-16   60.9   0.4   3.2   2   1   1   3   3   3   3 -
g9890.t2             -          PF13927_full         -            1.4e-40  140.2  30.5   1.3e-13   52.1   2.3   7.3   5   3   3   8   8   5   3 -
g9890.t1             -          PF13927_full         -            1.6e-40  140.0  30.9   1.3e-13   52.2   2.3   7.3   5   3   3   8   8   5   3 -
g10934.t1            -          PF13927_full         -            6.3e-40  138.1   8.7   3.5e-17   63.8   0.4   4.1   2   1   2   4   4   3   3 -
g24314.t1            -          PF13927_full         -            6.8e-40  138.0   8.5   1.5e-16   61.8   0.3   3.1   1   1   2   3   3   3   3 -
g18734.t1            -          PF13927_full         -            1.7e-39  136.7  14.7   3.6e-17   63.8   1.0   3.3   1   1   2   3   3   3   3 -
g21124.t1            -          PF13927_full         -            2.1e-39  136.3  15.6   1.3e-15   58.7   0.5   4.1   1   1   3   4   4   4   4 -
g5274.t1             -          PF13927_full         -            2.6e-39  136.1   5.9   4.4e-18   66.7   1.2   3.9   1   1   2   3   3   3   3 -
g25590.t1            -          PF13927_full         -            3.3e-39  135.7  34.8   1.3e-10   42.3   1.1   6.4   1   1   4   5   5   5   5 -
g8389.t1             -          PF13927_full         -            3.5e-39  135.6   0.1   2.5e-17   64.2   0.0   4.0   2   1   2   4   4   3   3 -
g16821.t1            -          PF13927_full         -            3.4e-38  132.4  12.4   2.5e-21   77.3   0.6   4.0   2   1   2   4   4   3   2 -
g10311.t1            -          PF13927_full         -              4e-38  132.2  14.4   1.3e-13   52.1   4.2   3.1   2   1   1   3   3   3   3 -
g17240.t1            -          PF13927_full         -            9.9e-38  130.9   0.1   6.5e-19   69.5   0.1   2.2   1   1   1   2   2   2   2 -
g1358.t1             -          PF13927_full         -            1.3e-37  130.6   2.7   1.5e-12   48.7   0.2   3.3   1   1   2   3   3   3   3 -
g17500.t1            -          PF13927_full         -            6.5e-37  128.2   2.4   5.7e-16   59.8   0.4   3.3   1   1   2   3   3   3   3 -
g17905.t1            -          PF13927_full         -            7.2e-37  128.1  11.7   4.8e-18   66.6   0.1   4.0   1   1   3   4   4   3   2 -
g17500.t2            -          PF13927_full         -              1e-36  127.6   3.1   4.7e-16   60.1   0.4   3.3   1   1   2   3   3   3   3 -
g13450.t1            -          PF13927_full         -            1.1e-36  127.5   0.1   5.5e-17   63.2   0.2   2.2   1   1   1   2   2   2   2 -
g10368.t1            -          PF13927_full         -            1.8e-36  126.8   0.1   5.7e-14   53.3   0.0   3.2   1   1   2   3   3   3   3 -
g17389.t1            -          PF13927_full         -            2.9e-36  126.1  14.7   2.4e-20   74.2   4.7   5.5   1   1   3   4   4   2   2 -
g23912.t1            -          PF13927_full         -            6.3e-36  125.0   2.8   4.4e-21   76.5   0.0   2.0   1   1   1   2   2   2   2 -
g16823.t1            -          PF13927_full         -            8.1e-36  124.7   4.4   2.5e-21   77.4   0.4   3.1   2   1   2   4   4   2   2 -
g33502.t1            -          PF13927_full         -            1.3e-35  124.0   0.7   1.5e-21   78.1   2.0   2.2   1   1   1   2   2   2   2 -
g25882.t1            -          PF13927_full         -            1.4e-35  123.9  21.1   5.8e-16   59.8   0.6   4.9   2   2   3   5   5   5   3 -
g12377.t1            -          PF13927_full         -            1.7e-35  123.6   0.0   1.1e-20   75.2   0.0   3.2   1   1   1   2   2   2   2 -
g5843.t1             -          PF13927_full         -            2.9e-35  122.9   5.2   2.1e-13   51.5   0.1   4.1   1   1   2   3   3   3   3 -
g24872.t1            -          PF13927_full         -            3.8e-35  122.5   0.2   7.5e-18   66.0   0.1   3.5   1   1   2   3   3   3   3 -
g4292.t1             -          PF13927_full         -            3.9e-35  122.4  15.2   1.9e-14   54.8   0.2   4.2   1   1   3   4   4   4   4 -
g11070.t2            -          PF13927_full         -            5.3e-35  122.0   1.3   2.9e-14   54.3   0.0   3.5   2   1   2   4   4   3   3 -
g19981.t1            -          PF13927_full         -            5.9e-35  121.9   4.7   9.3e-21   75.5   0.5   3.7   2   1   2   4   4   2   2 -
g3795.t1             -          PF13927_full         -            8.1e-35  121.4   0.3   7.3e-12   46.4   0.0   4.5   2   1   2   4   4   4   4 -
g11067.t1            -          PF13927_full         -            1.4e-34  120.6  13.4   1.3e-17   65.2   0.1   4.5   3   1   2   5   5   4   2 -
g19981.t3            -          PF13927_full         -              2e-34  120.1   3.9   9.3e-21   75.5   0.5   3.9   2   1   2   4   4   2   2 -
g19980.t1            -          PF13927_full         -            4.5e-34  118.9  10.4   3.8e-21   76.7   0.8   3.7   3   1   1   4   4   2   2 -
g7342.t2             -          PF13927_full         -            2.1e-33  116.8   0.6   3.1e-11   44.4   0.2   3.2   1   1   2   3   3   3   3 -
g5629.t1             -          PF13927_full         -            2.9e-33  116.3   4.0   2.7e-16   60.9   0.1   3.0   1   1   1   2   2   2   2 -
g18065.t2            -          PF13927_full         -            3.6e-33  116.0   7.7   1.3e-19   71.8   0.1   3.3   2   1   1   3   3   2   2 -
g20308.t2            -          PF13927_full         -            3.6e-33  116.0   5.0   1.2e-15   58.8   0.8   2.6   1   1   1   2   2   2   2 -
g24870.t1            -          PF13927_full         -            3.9e-33  115.9   3.4     1e-17   65.5   0.2   2.6   1   1   1   2   2   2   2 -
g24870.t2            -          PF13927_full         -            4.2e-33  115.8   3.6     1e-17   65.6   0.2   2.6   1   1   1   2   2   2   2 -
g24527.t1            -          PF13927_full         -            4.9e-33  115.6   6.2   4.7e-17   63.4   0.2   2.8   2   1   1   3   3   2   2 -
g12061.t1            -          PF13927_full         -            1.2e-32  114.3   4.5     2e-16   61.3   0.6   2.2   1   1   1   2   2   2   2 -
g18065.t1            -          PF13927_full         -            1.4e-32  114.1  10.1     1e-19   72.1   0.1   3.2   2   1   1   3   3   2   2 -
g14796.t1            -          PF13927_full         -            2.3e-32  113.4   1.2   4.1e-18   66.8   0.2   3.1   1   1   2   3   3   3   3 -
g5623.t1             -          PF13927_full         -            3.6e-32  112.7   2.0   2.2e-15   57.9   0.0   3.0   1   1   1   2   2   2   2 -
