#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g19876.t2            -          PF00047_full         -            4.2e-59  200.7  24.3   5.3e-12   47.2   0.1   6.7   1   1   5   6   6   6   6 -
g38466.t1            -          PF00047_full         -            1.8e-57  195.4   0.0     2e-14   55.1   0.0   4.3   1   1   3   4   4   4   4 -
g32427.t2            -          PF00047_full         -            1.9e-57  195.3   9.8   6.5e-13   50.2   0.2   5.1   1   1   4   5   5   5   5 -
g32427.t1            -          PF00047_full         -            2.1e-57  195.2   9.6     3e-13   51.3   0.1   5.3   1   1   3   5   5   5   5 -
g29940.t1            -          PF00047_full         -            9.4e-57  193.1  31.7   7.3e-12   46.8   2.2   7.5   1   1   6   7   7   7   7 -
g33795.t1            -          PF00047_full         -            5.8e-56  190.5   8.1     7e-13   50.1   0.1   9.5   3   2   4   8   8   8   7 -
g6604.t1             -          PF00047_full         -              8e-56  190.0  30.5   3.7e-15   57.5   0.1   7.1   4   1   3   7   7   6   6 -
g14334.t1            -          PF00047_full         -            3.6e-55  187.9   6.9   6.1e-16   60.1   0.8   6.3   3   1   3   6   6   6   6 -
g33615.t1            -          PF00047_full         -            3.8e-55  187.8  19.1   1.7e-15   58.6   0.0   5.6   1   1   3   5   5   5   5 -
g19878.t2            -          PF00047_full         -            1.3e-53  182.8   7.4   2.4e-09   38.6   0.7   6.3   1   1   5   6   6   6   6 -
g38386.t1            -          PF00047_full         -            8.4e-53  180.2  21.9   2.7e-14   54.7   0.8   5.8   3   2   3   6   6   5   4 -
g9304.t1             -          PF00047_full         -            1.1e-52  179.8   9.4   1.7e-11   45.5   0.2   6.2   2   1   3   6   6   5   5 -
g29939.t1            -          PF00047_full         -            1.4e-51  176.2  32.6   1.7e-12   48.8   1.4   6.7   1   1   6   7   7   6   6 -
g42042.t1            -          PF00047_full         -            1.7e-51  175.9  25.3   1.7e-15   58.6   0.2   6.1   3   1   2   6   6   4   4 -
g17953.t1            -          PF00047_full         -            4.2e-51  174.7  14.4   3.5e-18   67.4   3.4   3.0   1   1   2   3   3   3   3 -
g24789.t1            -          PF00047_full         -            2.7e-50  172.0   6.8   3.6e-12   47.8   0.0   4.1   1   1   3   4   4   4   4 -
g34905.t1            -          PF00047_full         -            5.3e-50  171.1   0.0   1.6e-11   45.7   0.0   4.2   1   1   3   4   4   4   4 -
g15864.t2            -          PF00047_full         -            2.4e-48  165.6   0.4   1.4e-14   55.6   0.0   4.2   1   1   3   4   4   4   4 -
g27603.t1            -          PF00047_full         -            1.4e-47  163.2  13.9   2.6e-15   58.0   0.4   5.3   2   1   3   5   5   5   5 -
g27603.t2            -          PF00047_full         -            2.4e-47  162.4  14.2     3e-15   57.8   0.5   5.4   2   1   3   5   5   5   5 -
g32101.t1            -          PF00047_full         -            8.6e-47  160.6  17.2   5.7e-14   53.6   1.4   4.1   1   1   3   4   4   4   4 -
g7064.t1             -          PF00047_full         -            1.9e-46  159.5  46.6   1.3e-11   46.0   0.5   9.5   3   1   6   9   9   8   7 -
g26346.t1            -          PF00047_full         -            2.2e-46  159.2  22.6     1e-06   30.0   0.1   7.6   2   2   4   7   7   7   7 -
g38324.t1            -          PF00047_full         -              6e-46  157.8   0.2   3.1e-18   67.5   0.0   3.3   1   1   2   3   3   3   3 -
g19409.t1            -          PF00047_full         -            1.5e-45  156.5   9.6   1.6e-14   55.5   0.2   4.5   1   1   2   4   4   4   3 -
g33463.t1            -          PF00047_full         -            1.9e-45  156.2   9.9   1.8e-11   45.5   0.4   4.4   1   1   3   4   4   4   4 -
g29722.t1            -          PF00047_full         -            5.2e-45  154.8  18.1   5.9e-11   43.8   0.3   4.5   2   1   2   4   4   4   4 -
g5101.t2             -          PF00047_full         -            6.3e-45  154.5   2.2   1.4e-14   55.6   0.1   3.3   1   1   2   3   3   3   3 -
g31664.t1            -          PF00047_full         -            6.5e-45  154.5   2.2   5.9e-11   43.8   0.1   4.1   1   1   3   4   4   4   4 -
g5101.t1             -          PF00047_full         -              8e-45  154.2   1.9   1.6e-14   55.4   0.1   3.3   1   1   2   3   3   3   3 -
g14510.t1            -          PF00047_full         -              8e-45  154.2   2.6   1.5e-08   36.0   0.1   6.7   3   2   2   6   6   6   5 -
g7065.t1             -          PF00047_full         -            1.2e-44  153.6  29.2   6.8e-12   46.9   3.4   8.7   2   1   6   8   8   7   6 -
g36695.t1            -          PF00047_full         -            1.9e-44  153.0   4.0   7.1e-15   56.6   0.3   3.4   1   1   2   3   3   3   3 -
g34132.t1            -          PF00047_full         -            2.3e-44  152.7   7.8   1.2e-15   59.1   0.0   3.7   1   1   2   3   3   3   3 -
g38981.t1            -          PF00047_full         -            2.3e-44  152.7   5.7   1.8e-15   58.5   1.6   3.5   1   1   2   3   3   3   3 -
g30588.t1            -          PF00047_full         -            3.7e-44  152.0  54.7   2.7e-15   58.0   3.8   7.7   1   1   6   7   7   7   4 -
g33460.t1            -          PF00047_full         -            5.6e-44  151.4   0.0   4.6e-13   50.7   0.0   3.1   1   1   2   3   3   3   3 -
g22589.t1            -          PF00047_full         -            8.2e-44  150.9   4.8     2e-14   55.1   0.1   3.6   2   1   2   4   4   3   3 -
g34131.t1            -          PF00047_full         -            1.2e-43  150.3   8.0   1.9e-18   68.2   0.8   3.4   1   1   2   3   3   3   3 -
g36367.t1            -          PF00047_full         -            1.4e-43  150.1   1.2   3.4e-15   57.6   0.0   4.0   1   1   3   4   4   4   4 -
g38326.t1            -          PF00047_full         -            2.3e-43  149.4   1.6   6.8e-16   59.9   0.0   3.5   1   1   2   3   3   3   3 -
g29820.t1            -          PF00047_full         -            3.5e-43  148.8   0.2   2.5e-11   45.0   0.0   4.2   1   1   3   4   4   4   4 -
g43239.t1            -          PF00047_full         -            3.9e-43  148.7   4.3     2e-14   55.1   2.4   3.6   1   1   2   3   3   3   3 -
g36705.t1            -          PF00047_full         -            5.2e-43  148.3  10.2     3e-14   54.5   1.5   3.5   1   1   2   3   3   3   3 -
g7089.t1             -          PF00047_full         -            5.2e-43  148.3  20.1   2.2e-09   38.7   0.1   6.5   1   1   5   6   6   6   5 -
g11942.t1            -          PF00047_full         -            9.9e-43  147.4  10.5   6.4e-14   53.5   0.9   3.6   1   1   2   3   3   3   3 -
g29819.t1            -          PF00047_full         -            3.8e-42  145.5   6.1   1.2e-12   49.4   0.0   4.1   1   1   3   4   4   4   4 -
g36700.t1            -          PF00047_full         -            7.5e-42  144.5  10.4   2.9e-15   57.9   1.8   3.3   1   1   2   3   3   3   3 -
g22383.t1            -          PF00047_full         -            8.2e-42  144.4   6.4   3.4e-14   54.4   2.6   3.3   1   1   2   3   3   3   3 -
g13851.t1            -          PF00047_full         -            1.8e-41  143.3   0.3   7.3e-15   56.6   0.0   3.7   1   1   2   3   3   3   3 -
g13847.t1            -          PF00047_full         -            2.7e-41  142.7   8.8   7.8e-17   63.0   0.1   4.1   2   1   2   4   4   3   3 -
g15578.t1            -          PF00047_full         -            2.8e-41  142.6  15.7   2.3e-15   58.2   0.1   3.4   1   1   2   3   3   3   3 -
g13851.t2            -          PF00047_full         -            2.9e-41  142.6   0.3   8.7e-15   56.3   0.0   3.7   1   1   2   3   3   3   3 -
g29815.t1            -          PF00047_full         -            4.5e-41  142.0   5.1   3.9e-14   54.2   0.0   4.1   1   1   3   4   4   4   4 -
g13847.t3            -          PF00047_full         -            4.5e-41  142.0   8.9   1.1e-16   62.6   0.1   4.1   2   1   2   4   4   3   3 -
g36696.t1            -          PF00047_full         -            5.3e-41  141.7  11.8   5.9e-13   50.3   2.7   3.3   1   1   2   3   3   3   3 -
g22379.t1            -          PF00047_full         -            5.8e-41  141.6   2.2     1e-13   52.8   2.2   3.3   1   1   2   3   3   3   3 -
g13847.t2            -          PF00047_full         -            8.1e-41  141.1  10.9   7.3e-17   63.1   0.1   4.1   2   1   2   4   4   3   3 -
g38887.t1            -          PF00047_full         -            8.3e-41  141.1   9.7   1.5e-14   55.5   1.5   3.6   1   1   2   3   3   3   3 -
g28107.t1            -          PF00047_full         -            1.4e-40  140.4   3.2   1.2e-12   49.4   0.2   3.2   1   1   1   3   3   3   3 -
g32730.t2            -          PF00047_full         -            1.4e-40  140.3   1.0   1.7e-14   55.3   0.2   3.3   1   1   2   3   3   3   3 -
g38327.t1            -          PF00047_full         -            1.5e-40  140.3   6.4   3.6e-14   54.3   0.1   4.3   2   1   2   4   4   3   3 -
g30901.t2            -          PF00047_full         -            1.5e-40  140.2   5.3   1.7e-14   55.4   0.1   3.8   2   1   2   4   4   3   3 -
g35461.t1            -          PF00047_full         -            1.8e-40  140.0  14.9   2.9e-15   57.9   0.1   3.8   2   1   2   4   4   3   3 -
g32728.t2            -          PF00047_full         -            1.9e-40  139.9   2.0   1.6e-14   55.5   0.1   3.3   1   1   2   3   3   3   3 -
g28103.t1            -          PF00047_full         -            2.7e-40  139.4  17.6     4e-12   47.6   0.0   5.2   2   2   3   5   5   5   4 -
g32730.t1            -          PF00047_full         -              3e-40  139.3   1.1   2.6e-14   54.8   0.2   3.4   1   1   1   3   3   3   3 -
g30901.t1            -          PF00047_full         -            3.4e-40  139.1   5.1   2.3e-14   54.9   0.1   3.8   2   1   2   4   4   3   3 -
g32728.t1            -          PF00047_full         -            3.6e-40  139.0   2.0     2e-14   55.1   0.1   3.3   1   1   2   3   3   3   3 -
g35462.t1            -          PF00047_full         -            6.3e-40  138.2   4.2   1.2e-13   52.6   0.5   3.4   1   1   2   3   3   3   3 -
g41093.t1            -          PF00047_full         -            9.9e-40  137.6   0.7   1.3e-14   55.7   0.0   3.0   1   1   2   3   3   3   3 -
g43469.t1            -          PF00047_full         -              1e-39  137.5   3.1   1.9e-13   51.9   0.2   3.4   1   1   2   3   3   3   3 -
g25857.t1            -          PF00047_full         -            1.1e-39  137.4   0.4   1.6e-13   52.1   0.0   3.5   3   1   1   4   4   3   3 -
g27715.t1            -          PF00047_full         -            1.6e-39  136.9   0.7   4.7e-13   50.7   0.1   3.6   2   1   1   3   3   3   3 -
g9196.t1             -          PF00047_full         -            2.2e-39  136.5   4.4   4.4e-17   63.8   0.4   4.0   2   1   2   4   4   3   3 -
g32420.t1            -          PF00047_full         -            3.5e-39  135.8   1.1   5.6e-14   53.7   0.2   3.2   2   1   1   3   3   3   3 -
g26344.t1            -          PF00047_full         -            6.7e-39  134.9  17.9   4.1e-07   31.3   0.0   7.7   2   1   5   7   7   7   7 -
g34503.t2            -          PF00047_full         -            8.2e-39  134.6   6.7   4.4e-11   44.2   0.0   5.1   3   1   2   5   5   5   3 -
g35460.t1            -          PF00047_full         -            9.3e-39  134.4   5.5   1.1e-12   49.5   0.0   3.7   1   1   2   3   3   3   3 -
g22382.t1            -          PF00047_full         -            1.1e-38  134.2   3.4   1.2e-12   49.3   0.0   3.2   1   1   2   3   3   3   3 -
g39245.t1            -          PF00047_full         -            1.1e-38  134.2  23.8   2.1e-13   51.8   0.7   4.3   2   1   2   4   4   4   4 -
g26194.t1            -          PF00047_full         -            1.1e-38  134.1  15.4   7.8e-13   49.9   0.6   3.5   1   1   2   3   3   3   3 -
g9199.t1             -          PF00047_full         -            1.8e-38  133.5   2.7   2.2e-15   58.3   0.0   4.0   2   1   2   4   4   3   3 -
g34503.t1            -          PF00047_full         -            2.1e-38  133.2   6.7   5.6e-11   43.9   0.0   5.2   3   1   2   5   5   5   3 -
g18922.t1            -          PF00047_full         -            2.8e-38  132.8   0.6   1.8e-15   58.5   0.1   3.4   2   1   1   3   3   3   3 -
g18923.t1            -          PF00047_full         -              4e-38  132.3   0.3     5e-16   60.3   0.0   3.9   3   1   1   4   4   3   3 -
g42030.t1            -          PF00047_full         -              4e-38  132.3   0.1   1.4e-11   45.8   0.1   4.0   2   2   2   4   4   4   4 -
g326.t1              -          PF00047_full         -            7.8e-38  131.4  16.1   1.2e-09   39.5   0.0   5.2   2   1   3   5   5   5   4 -
g18921.t2            -          PF00047_full         -            2.2e-37  130.0   0.2   3.9e-15   57.4   0.0   3.4   2   1   1   3   3   3   3 -
g18921.t1            -          PF00047_full         -            2.3e-37  129.9   0.2     4e-15   57.4   0.0   3.4   2   1   1   3   3   3   3 -
g14508.t1            -          PF00047_full         -            5.8e-37  128.6   0.0   2.9e-14   54.6   0.0   3.0   1   1   2   3   3   3   3 -
g35961.t1            -          PF00047_full         -            3.4e-36  126.1  13.5   5.2e-15   57.0   0.7   4.2   2   2   2   4   4   4   3 -
g35353.t1            -          PF00047_full         -            3.8e-36  125.9   8.9   1.3e-12   49.2   0.0   4.1   3   1   2   5   5   3   3 -
g14197.t1            -          PF00047_full         -            3.9e-36  125.9  10.6   1.8e-08   35.7   0.0   6.0   3   2   3   6   6   5   4 -
g32425.t1            -          PF00047_full         -            4.2e-36  125.8   0.3   4.9e-13   50.6   0.0   3.3   2   1   1   3   3   3   3 -
g9197.t1             -          PF00047_full         -            5.6e-36  125.4   7.3   2.4e-17   64.7   0.7   3.7   2   1   2   4   4   3   3 -
g3068.t1             -          PF00047_full         -            1.1e-35  124.4  12.5   9.8e-16   59.4   1.4   3.5   1   1   2   3   3   3   3 -
g24151.t1            -          PF00047_full         -            1.4e-35  124.1  14.6   3.1e-10   41.5   0.3   4.2   1   1   2   4   4   4   4 -
g40382.t1            -          PF00047_full         -            1.9e-35  123.6   4.0   7.8e-14   53.2   0.3   3.1   1   1   2   3   3   3   3 -
g38014.t1            -          PF00047_full         -            2.1e-35  123.5   0.3   2.4e-12   48.3   0.1   3.4   2   1   1   3   3   3   3 -
g19144.t2            -          PF00047_full         -            3.4e-35  122.8   2.1   3.3e-12   47.9   0.0   3.4   1   1   2   3   3   3   3 -
g32419.t1            -          PF00047_full         -            3.5e-35  122.7   0.4   9.1e-14   53.0   0.0   3.3   2   1   1   3   3   3   3 -
g30021.t1            -          PF00047_full         -            3.9e-35  122.6  26.4   1.4e-08   36.1   0.3   4.6   3   2   2   5   5   4   4 -
g4147.t1             -          PF00047_full         -            4.3e-35  122.5   0.8   5.4e-13   50.5   0.0   3.1   2   1   1   3   3   3   3 -
g37993.t1            -          PF00047_full         -            7.2e-35  121.7  19.1   4.7e-14   53.9   1.3   3.0   1   1   2   3   3   3   3 -
g19144.t1            -          PF00047_full         -            8.8e-35  121.5   2.1   4.8e-12   47.4   0.0   3.5   1   1   2   3   3   3   3 -
g329.t1              -          PF00047_full         -              1e-34  121.3   0.1   3.2e-12   47.9   0.0   4.4   1   1   2   4   4   4   4 -
g32418.t1            -          PF00047_full         -              1e-34  121.2   2.6   2.6e-14   54.8   0.2   3.3   1   1   2   3   3   3   3 -
g30588.t2            -          PF00047_full         -            2.8e-34  119.8  42.9   2.2e-15   58.2   3.6   6.8   1   1   4   6   6   6   3 -
g9806.t1             -          PF00047_full         -            3.1e-34  119.7   3.8   2.6e-16   61.3   1.0   3.3   1   1   2   3   3   3   3 -
g27497.t1            -          PF00047_full         -            5.7e-34  118.8  28.6   9.8e-13   49.6   1.0   5.5   2   2   3   5   5   5   4 -
g14335.t1            -          PF00047_full         -              6e-34  118.7  10.9   3.2e-13   51.2   0.0   4.1   3   1   1   4   4   3   3 -
g26102.t1            -          PF00047_full         -            7.7e-34  118.4   5.4   1.1e-14   56.0   0.3   3.8   2   1   2   4   4   3   3 -
g37998.t1            -          PF00047_full         -            1.1e-33  117.9   5.3   2.1e-12   48.6   0.0   4.2   2   1   2   4   4   3   3 -
g22588.t1            -          PF00047_full         -            1.1e-33  117.9  10.0     5e-14   53.8   0.1   3.7   3   1   1   4   4   3   3 -
g44413.t1            -          PF00047_full         -            1.2e-33  117.8  14.5   2.1e-14   55.0   0.1   3.5   1   1   2   3   3   3   3 -
g29935.t1            -          PF00047_full         -            2.2e-33  116.9   7.6   1.1e-15   59.2   1.6   3.1   1   1   2   3   3   3   3 -
g22590.t1            -          PF00047_full         -            2.3e-33  116.9   1.8   4.1e-11   44.3   0.0   3.4   1   1   2   3   3   3   3 -
g6008.t1             -          PF00047_full         -            4.2e-33  116.0  10.8     6e-10   40.5   1.3   4.2   2   1   1   4   4   4   3 -
g30590.t1            -          PF00047_full         -            6.2e-33  115.4  45.2   6.1e-15   56.8   5.5   7.3   1   1   5   6   6   6   2 -
g16619.t1            -          PF00047_full         -            1.8e-32  114.0   9.1     1e-12   49.6   0.2   4.4   2   2   2   4   4   4   3 -
g30589.t1            -          PF00047_full         -              3e-32  113.2  16.8   8.6e-16   59.6   3.9   3.5   1   1   2   3   3   3   2 -
g24788.t1            -          PF00047_full         -            3.5e-32  113.0   7.6     3e-11   44.8   0.4   3.3   2   1   1   3   3   3   3 -
g26341.t1            -          PF00047_full         -            1.4e-31  111.0  22.9   1.1e-08   36.5   1.3   5.2   2   2   2   5   5   5   4 -
g43747.t1            -          PF00047_full         -            2.3e-31  110.3  18.6   2.8e-14   54.6   1.2   4.2   2   2   2   4   4   4   3 -
g41222.t1            -          PF00047_full         -            2.3e-31  110.3   0.0   5.4e-15   57.0   0.0   2.0   1   1   1   2   2   2   2 -
g28107.t2            -          PF00047_full         -            3.4e-31  109.8   5.6   8.3e-13   49.9   0.3   3.3   1   1   1   3   3   3   3 -
g6011.t1             -          PF00047_full         -              4e-31  109.5   6.5   1.2e-09   39.6   0.2   4.2   2   1   1   4   4   4   3 -
g19876.t1            -          PF00047_full         -            4.8e-31  109.3   0.7     4e-12   47.6   0.1   3.5   1   1   2   3   3   3   3 -
g43470.t1            -          PF00047_full         -            4.9e-31  109.3   1.2   6.6e-16   59.9   0.2   3.1   2   1   1   3   3   3   2 -
g41275.t1            -          PF00047_full         -            5.7e-31  109.0   6.2     3e-16   61.0   0.6   2.1   1   1   1   2   2   2   2 -
g41275.t2            -          PF00047_full         -            6.1e-31  108.9   6.3   4.6e-16   60.5   0.7   2.1   1   1   1   2   2   2   2 -
g24152.t1            -          PF00047_full         -            7.2e-31  108.7  10.4     1e-09   39.8   0.0   4.2   2   2   2   4   4   4   4 -
g7656.t1             -          PF00047_full         -            1.1e-30  108.1  21.0   1.1e-10   43.0   0.8   6.7   4   3   3   7   7   5   3 -
g28050.t1            -          PF00047_full         -            1.3e-30  107.9   5.4   1.6e-19   71.7   0.8   2.2   1   1   1   2   2   2   2 -
g5768.t1             -          PF00047_full         -            1.4e-30  107.7   7.7   5.7e-12   47.1   0.0   3.3   1   1   2   3   3   3   3 -
g37083.t1            -          PF00047_full         -            1.6e-30  107.6   8.4   8.2e-17   62.9   3.1   2.4   1   1   1   2   2   2   2 -
g40205.t1            -          PF00047_full         -            1.6e-30  107.6   3.7   9.8e-12   46.4   0.3   3.1   1   1   2   3   3   3   3 -
g34805.t1            -          PF00047_full         -            3.5e-30  106.5   4.2   3.6e-11   44.5   0.1   3.7   2   1   2   4   4   3   3 -
g26343.t1            -          PF00047_full         -            7.4e-30  105.4  11.2   3.9e-11   44.4   0.2   4.7   1   1   3   4   4   4   4 -
g20108.t1            -          PF00047_full         -            2.1e-29  103.9   0.1   3.3e-18   67.5   0.1   2.1   1   1   1   2   2   2   2 -
g5110.t1             -          PF00047_full         -            3.1e-29  103.4  20.6     5e-11   44.0   0.1   6.1   6   0   0   6   6   5   3 -
g40597.t1            -          PF00047_full         -            3.5e-29  103.2   0.1   2.9e-13   51.4   0.1   2.1   1   1   1   2   2   2   2 -
g17036.t1            -          PF00047_full         -            4.2e-29  103.0   1.5   4.9e-08   34.3   0.6   4.3   2   2   2   4   4   4   4 -
g32423.t1            -          PF00047_full         -            4.4e-29  102.9   0.9     3e-09   38.3   0.1   3.0   2   1   1   3   3   3   3 -
g327.t1              -          PF00047_full         -            5.2e-29  102.7  22.3   4.3e-07   31.2   0.1   6.4   1   1   4   6   6   6   5 -
g5986.t1             -          PF00047_full         -            7.5e-29  102.1   0.0   2.5e-08   35.3   0.0   4.1   2   1   1   4   4   3   3 -
g43491.t1            -          PF00047_full         -            1.3e-28  101.3  16.5     3e-13   51.3   0.2   3.5   1   1   2   3   3   3   3 -
g7052.t1             -          PF00047_full         -            1.8e-28  100.9   2.5   2.8e-13   51.4   0.2   3.2   1   1   2   3   3   3   2 -
g40875.t1            -          PF00047_full         -              2e-28  100.7   3.9   1.2e-13   52.6   0.1   3.2   2   1   1   3   3   2   2 -
g14838.t1            -          PF00047_full         -            4.3e-28   99.7   2.2   1.1e-14   55.9   0.2   2.0   1   1   1   2   2   2   2 -
g35966.t1            -          PF00047_full         -            4.8e-28   99.5  10.4   1.6e-10   42.4   0.0   4.4   2   2   1   4   4   4   4 -
g20783.t1            -          PF00047_full         -            6.7e-28   99.0  12.8   1.7e-14   55.3   3.3   3.3   2   1   1   3   3   3   2 -
g12342.t1            -          PF00047_full         -            6.8e-28   99.0  11.9   3.6e-11   44.5   1.3   3.0   1   1   2   3   3   3   3 -
g675.t1              -          PF00047_full         -            9.2e-28   98.6   6.5     2e-14   55.1   0.3   2.7   3   0   0   3   3   2   2 -
g33116.t1            -          PF00047_full         -              1e-27   98.4  23.8   7.9e-10   40.1   0.1   3.7   3   1   1   4   4   3   3 -
g9198.t1             -          PF00047_full         -            1.2e-27   98.2   0.3   1.1e-12   49.4   0.0   3.4   1   1   2   3   3   3   3 -
g18111.t1            -          PF00047_full         -            1.8e-27   97.6   1.8   1.9e-14   55.2   1.2   2.4   1   1   1   2   2   2   2 -
g40161.t1            -          PF00047_full         -              2e-27   97.5   0.5   2.1e-14   55.1   0.1   2.3   1   1   1   2   2   2   2 -
g20784.t1            -          PF00047_full         -            3.8e-27   96.6   9.1   3.5e-13   51.1   1.3   2.1   1   1   1   2   2   2   2 -
g20777.t1            -          PF00047_full         -            3.8e-27   96.6  11.7   3.2e-13   51.2   1.4   2.1   1   1   1   2   2   2   2 -
g44537.t1            -          PF00047_full         -            4.1e-27   96.5   5.9   5.4e-15   57.0   2.0   2.1   1   1   1   2   2   2   2 -
g25963.t1            -          PF00047_full         -            4.7e-27   96.3   5.3   1.7e-13   52.1   0.0   3.0   2   2   2   4   4   2   2 -
g37506.t1            -          PF00047_full         -            5.3e-27   96.1  26.9   1.3e-14   55.7   5.3   5.0   2   1   3   5   5   3   2 -
g24442.t2            -          PF00047_full         -            5.7e-27   96.0   0.0   1.2e-12   49.4   0.0   3.4   2   1   1   3   3   3   3 -
g39908.t1            -          PF00047_full         -            7.2e-27   95.7   3.8   9.1e-15   56.2   3.3   2.3   1   1   1   2   2   2   2 -
g6010.t1             -          PF00047_full         -            7.5e-27   95.6   7.6   5.9e-09   37.3   0.4   4.0   3   1   1   4   4   3   3 -
g39908.t2            -          PF00047_full         -            7.7e-27   95.6   4.1     1e-14   56.0   3.2   2.3   1   1   1   2   2   2   2 -
g25963.t2            -          PF00047_full         -            8.5e-27   95.4   5.5   1.5e-13   52.3   0.0   3.1   2   2   2   4   4   2   2 -
g20754.t1            -          PF00047_full         -            9.9e-27   95.2   1.7   3.7e-08   34.7   0.1   3.1   1   1   2   3   3   3   3 -
g37782.t1            -          PF00047_full         -            1.7e-26   94.4  17.5   2.2e-12   48.4   6.0   3.8   2   1   2   4   4   3   3 -
