#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g2835.t1             -          PF13927_seed         -            3.2e-59  199.5   0.2   1.4e-11   46.8   0.0   7.2   7   1   0   7   7   6   5 -
g51947.t1            -          PF13927_seed         -            3.3e-59  199.4   7.1   8.2e-16   60.4   0.2   4.4   4   0   0   4   4   4   4 -
g43539.t1            -          PF13927_seed         -            5.8e-59  198.6  34.0   2.8e-13   52.3   1.6   9.6   9   0   0   9   9   8   6 -
g9793.t1             -          PF13927_seed         -            6.2e-58  195.4  32.5   2.1e-12   49.5   1.7   8.9   8   1   1   9   9   7   7 -
g43547.t1            -          PF13927_seed         -            7.8e-58  195.0  20.5   7.9e-12   47.6   0.8   6.8   6   1   1   7   7   5   5 -
g28134.t1            -          PF13927_seed         -            8.2e-56  188.6   4.7   4.4e-10   42.0   0.0   6.4   6   0   0   6   6   6   6 -
g63479.t1            -          PF13927_seed         -              4e-55  186.4  14.3     8e-14   54.0   0.3   5.2   5   0   0   5   5   5   4 -
g17731.t1            -          PF13927_seed         -            5.2e-55  186.0   6.3   3.7e-15   58.3   0.1   4.7   4   0   0   4   4   4   4 -
g9790.t3             -          PF13927_seed         -            3.3e-54  183.4   8.4     4e-13   51.8   0.7   4.1   4   0   0   4   4   4   4 -
g38880.t1            -          PF13927_seed         -            4.9e-54  182.9  20.5     3e-16   61.8   0.7   6.1   6   1   0   6   6   5   4 -
g57549.t1            -          PF13927_seed         -              7e-54  182.4  24.9   1.9e-13   52.8   0.1   8.0   6   3   1   7   7   7   6 -
g43544.t1            -          PF13927_seed         -            1.2e-53  181.6  31.4   6.5e-12   47.9   0.4   7.9   7   1   0   7   7   5   5 -
g2834.t1             -          PF13927_seed         -            5.2e-53  179.6   4.0   1.1e-08   37.6   0.0   7.0   7   0   0   7   7   6   5 -
g17737.t1            -          PF13927_seed         -            2.2e-52  177.6   1.2   3.1e-12   48.9   0.1   5.1   4   0   0   4   4   4   4 -
g9790.t2             -          PF13927_seed         -            2.9e-52  177.2  10.0   1.2e-12   50.2   0.7   5.0   5   0   0   5   5   4   4 -
g67818.t1            -          PF13927_seed         -            2.2e-51  174.4   4.0   3.1e-10   42.5   0.0   5.2   5   0   0   5   5   5   5 -
g32631.t1            -          PF13927_seed         -            3.7e-51  173.7   6.3   6.1e-16   60.8   0.0   4.6   4   1   0   4   4   4   4 -
g50207.t1            -          PF13927_seed         -            3.9e-51  173.6  17.3   4.8e-14   54.7   0.0   6.4   6   1   0   6   6   5   4 -
g2840.t1             -          PF13927_seed         -            5.7e-51  173.0   3.0   3.4e-10   42.4   0.0   6.2   6   0   0   6   6   6   5 -
g18823.t1            -          PF13927_seed         -            1.4e-50  171.8   8.3   3.2e-16   61.7   0.8   5.5   5   0   0   5   5   5   4 -
g56458.t1            -          PF13927_seed         -            2.6e-50  170.9   4.2     2e-15   59.2   0.0   4.5   4   0   0   4   4   4   4 -
g44855.t1            -          PF13927_seed         -            6.1e-50  169.8  20.5   2.2e-13   52.6   0.2   6.9   6   2   0   6   6   5   5 -
g42312.t1            -          PF13927_seed         -            3.3e-49  167.4   4.6   1.3e-15   59.8   0.2   3.5   3   0   0   3   3   3   3 -
g42313.t1            -          PF13927_seed         -              5e-49  166.8   4.2   1.1e-15   60.0   0.1   3.5   3   0   0   3   3   3   3 -
g17039.t1            -          PF13927_seed         -            1.4e-48  165.4   0.0   3.4e-14   55.2   0.0   3.5   3   0   0   3   3   3   3 -
g9796.t1             -          PF13927_seed         -            1.9e-48  165.0  12.4   1.2e-11   47.1   0.2   5.0   5   0   0   5   5   4   4 -
g2923.t1             -          PF13927_seed         -            2.5e-48  164.6   0.0   1.4e-12   50.0   0.0   5.1   5   0   0   5   5   5   4 -
g44601.t1            -          PF13927_seed         -            1.1e-47  162.6  16.1   5.1e-13   51.4   1.2   6.1   5   1   0   5   5   5   4 -
g36275.t1            -          PF13927_seed         -            1.2e-47  162.5  19.4   7.9e-10   41.2   0.3   7.4   7   0   0   7   7   7   5 -
g6864.t1             -          PF13927_seed         -            2.3e-47  161.5   1.1   1.5e-14   56.3   0.0   3.8   3   0   0   3   3   3   3 -
g27457.t1            -          PF13927_seed         -            2.7e-47  161.3  16.2   9.6e-11   44.2   0.1   6.5   7   0   0   7   7   5   5 -
g27496.t1            -          PF13927_seed         -            2.9e-47  161.2  10.9   1.7e-15   59.4   0.4   3.3   3   0   0   3   3   3   3 -
g44614.t1            -          PF13927_seed         -            1.1e-46  159.3  14.6   1.7e-16   62.6   0.3   5.0   4   1   0   4   4   4   3 -
g38882.t1            -          PF13927_seed         -            1.2e-46  159.2  23.7     6e-15   57.6   0.3   8.0   8   0   0   8   8   5   3 -
g57175.t1            -          PF13927_seed         -            1.5e-46  158.9   3.1   2.4e-16   62.1   0.1   4.1   4   0   0   4   4   3   3 -
g27489.t1            -          PF13927_seed         -            1.8e-46  158.7  12.7   3.7e-14   55.1   0.2   5.0   4   1   0   4   4   4   3 -
g38594.t1            -          PF13927_seed         -            2.6e-46  158.1   0.2   4.4e-12   48.4   0.0   5.7   5   0   0   5   5   4   4 -
g64802.t1            -          PF13927_seed         -            1.9e-45  155.4   5.9   2.2e-14   55.8   0.1   4.0   4   0   0   4   4   3   3 -
g42311.t1            -          PF13927_seed         -            5.5e-45  153.9   1.9   2.8e-15   58.7   0.2   3.5   3   0   0   3   3   3   3 -
g59344.t1            -          PF13927_seed         -              7e-45  153.5   2.9   6.8e-15   57.4   0.1   4.6   4   0   0   4   4   3   3 -
g18822.t1            -          PF13927_seed         -            1.1e-44  152.9   2.2   4.5e-16   61.2   0.5   3.4   3   0   0   3   3   3   3 -
g65633.t1            -          PF13927_seed         -            6.1e-44  150.5  12.3   1.8e-09   40.1   0.0   7.2   6   1   1   7   7   7   6 -
g64660.t1            -          PF13927_seed         -            6.1e-44  150.5   0.8   3.4e-14   55.2   0.0   3.6   3   0   0   3   3   3   3 -
g18824.t1            -          PF13927_seed         -            9.8e-44  149.9   4.7   1.2e-14   56.7   0.9   3.4   3   0   0   3   3   3   3 -
g58425.t1            -          PF13927_seed         -              1e-43  149.8  12.4   1.9e-09   40.0   0.0   7.2   6   1   1   7   7   7   5 -
g67471.t1            -          PF13927_seed         -            1.3e-43  149.5   1.2   4.7e-16   61.2   0.1   3.7   3   0   0   3   3   3   3 -
g50374.t1            -          PF13927_seed         -            2.9e-43  148.3  14.6     6e-13   51.2   0.1   5.2   4   1   0   4   4   4   3 -
g69850.t2            -          PF13927_seed         -              3e-43  148.3   9.6   1.8e-09   40.0   0.0   6.4   6   0   0   6   6   6   6 -
g3519.t1             -          PF13927_seed         -            3.9e-43  147.9   0.5   1.9e-11   46.4   0.0   4.3   4   0   0   4   4   4   4 -
g3293.t1             -          PF13927_seed         -            1.1e-42  146.5   0.5   3.4e-15   58.4   0.0   3.9   3   0   0   3   3   3   3 -
g32883.t1            -          PF13927_seed         -            1.1e-42  146.4   0.1   5.5e-15   57.7   0.0   3.3   3   0   0   3   3   3   3 -
g3308.t1             -          PF13927_seed         -            1.8e-42  145.8   1.0   1.1e-15   60.0   0.0   3.6   3   0   0   3   3   3   3 -
g58408.t1            -          PF13927_seed         -            1.9e-42  145.7   3.0   8.8e-11   44.3   0.0   4.2   4   0   0   4   4   4   4 -
g22117.t1            -          PF13927_seed         -              2e-42  145.7   3.3   2.1e-14   55.9   0.2   3.4   3   0   0   3   3   3   3 -
g32883.t2            -          PF13927_seed         -            4.9e-42  144.4   0.1   9.3e-15   57.0   0.0   3.5   3   0   0   3   3   3   3 -
g34877.t1            -          PF13927_seed         -            5.2e-42  144.3  17.1   1.8e-09   40.0   0.1   7.2   6   2   0   6   6   6   4 -
g43534.t1            -          PF13927_seed         -            1.4e-41  143.0  15.9   4.2e-12   48.5   0.1   6.3   6   0   0   6   6   5   3 -
g18835.t1            -          PF13927_seed         -            1.5e-41  142.9   1.3   1.1e-13   53.6   0.5   3.4   3   0   0   3   3   3   3 -
g18826.t1            -          PF13927_seed         -            1.1e-40  140.1   1.8     1e-12   50.5   0.5   3.2   3   0   0   3   3   3   3 -
g19.t1               -          PF13927_seed         -            1.5e-40  139.7   0.6     3e-13   52.2   0.0   4.6   3   1   0   3   3   3   3 -
g50366.t1            -          PF13927_seed         -              3e-40  138.7   0.0   5.5e-14   54.5   0.0   3.5   3   0   0   3   3   3   3 -
g30573.t1            -          PF13927_seed         -            2.3e-39  135.8  17.8   4.6e-16   61.2   0.5   5.5   6   0   0   6   6   4   3 -
g29612.t1            -          PF13927_seed         -            5.8e-39  134.6   0.2   3.9e-12   48.6   0.1   3.4   3   0   0   3   3   3   3 -
g18836.t3            -          PF13927_seed         -            8.4e-39  134.0   4.7   2.1e-13   52.7   2.0   3.4   3   0   0   3   3   3   3 -
g50365.t1            -          PF13927_seed         -              1e-38  133.8   1.0   3.8e-14   55.0   0.0   3.8   3   1   0   3   3   3   3 -
g18836.t2            -          PF13927_seed         -            1.1e-38  133.7   4.7   2.3e-13   52.6   2.0   3.4   3   0   0   3   3   3   3 -
g18836.t1            -          PF13927_seed         -            1.2e-38  133.5   4.7   2.4e-13   52.5   2.0   3.4   3   0   0   3   3   3   3 -
g44860.t1            -          PF13927_seed         -            2.1e-38  132.8   2.8   2.1e-17   65.5   0.1   4.3   4   0   0   4   4   3   3 -
g18832.t1            -          PF13927_seed         -            7.2e-38  131.1   5.9     4e-12   48.6   0.4   3.5   3   0   0   3   3   3   3 -
g42319.t1            -          PF13927_seed         -            1.8e-37  129.8   1.9   7.4e-16   60.5   0.1   3.4   3   0   0   3   3   3   3 -
g25877.t2            -          PF13927_seed         -            2.5e-37  129.3   7.5   3.2e-10   42.5   0.2   5.6   6   0   0   6   6   5   4 -
g58407.t1            -          PF13927_seed         -            2.8e-37  129.2   2.1   1.1e-09   40.8   0.0   4.2   4   0   0   4   4   4   4 -
g2849.t1             -          PF13927_seed         -            4.6e-37  128.5   0.2   5.3e-12   48.2   0.0   3.9   3   0   0   3   3   3   3 -
g18817.t1            -          PF13927_seed         -            1.8e-36  126.6   0.3   2.3e-11   46.1   0.0   3.5   3   0   0   3   3   3   3 -
g38891.t1            -          PF13927_seed         -            2.1e-36  126.4   5.7   1.9e-09   40.0   0.0   5.4   4   1   1   5   5   4   4 -
g70479.t1            -          PF13927_seed         -            4.6e-36  125.3   6.6   5.1e-08   35.4   0.1   6.3   6   0   0   6   6   6   5 -
g28135.t1            -          PF13927_seed         -            8.1e-36  124.5   0.4   3.3e-06   29.6   0.1   5.4   5   0   0   5   5   5   5 -
g64658.t2            -          PF13927_seed         -            1.5e-35  123.6   0.1   6.8e-16   60.6   0.0   2.6   2   0   0   2   2   2   2 -
g65634.t1            -          PF13927_seed         -            3.8e-35  122.3   2.3   1.3e-10   43.7   0.0   4.7   4   1   0   4   4   4   4 -
g68363.t1            -          PF13927_seed         -            5.1e-35  121.9   5.0   5.4e-09   38.5   0.0   5.3   5   0   0   5   5   5   3 -
g69850.t1            -          PF13927_seed         -            7.2e-35  121.4   9.2   1.5e-09   40.3   0.0   5.4   5   0   0   5   5   5   5 -
g34855.t1            -          PF13927_seed         -            8.6e-35  121.2  11.4   7.6e-13   50.9   2.0   3.7   3   0   0   3   3   3   3 -
g41162.t1            -          PF13927_seed         -              1e-34  121.0   2.7   8.1e-13   50.8   0.4   3.4   3   0   0   3   3   3   3 -
g40855.t1            -          PF13927_seed         -              1e-34  121.0   2.7   8.2e-13   50.8   0.4   3.5   3   0   0   3   3   3   3 -
g34880.t1            -          PF13927_seed         -            1.2e-34  120.8  21.8   7.1e-12   47.8   0.8   5.9   5   2   0   5   5   5   4 -
g38903.t1            -          PF13927_seed         -            5.1e-34  118.7   7.0   1.8e-16   62.5   0.4   2.7   2   0   0   2   2   2   2 -
g50362.t1            -          PF13927_seed         -              2e-33  116.8   4.4     2e-14   55.9   0.1   4.2   3   1   0   3   3   3   3 -
g23348.t1            -          PF13927_seed         -            1.1e-32  114.4   0.3   1.4e-12   50.1   0.0   3.6   3   0   0   3   3   3   3 -
g57612.t1            -          PF13927_seed         -              2e-32  113.7   0.8     3e-13   52.2   0.0   3.3   3   0   0   3   3   3   3 -
g59333.t2            -          PF13927_seed         -            2.5e-32  113.3   0.2   1.6e-10   43.5   0.0   3.3   3   0   0   3   3   3   3 -
g50356.t1            -          PF13927_seed         -            2.6e-32  113.3   5.8   2.6e-14   55.6   0.1   4.1   3   1   0   3   3   3   3 -
g23349.t1            -          PF13927_seed         -              4e-32  112.6   0.2   1.2e-11   47.0   0.0   3.6   3   0   0   3   3   3   3 -
g59333.t1            -          PF13927_seed         -            7.2e-32  111.8   0.2   2.3e-10   42.9   0.0   3.4   3   0   0   3   3   3   3 -
g891.t1              -          PF13927_seed         -            8.8e-32  111.6   7.3   3.7e-09   39.1   0.0   4.2   4   0   0   4   4   4   4 -
g35531.t2            -          PF13927_seed         -            9.2e-32  111.5   1.0   2.7e-11   45.9   0.0   3.3   3   0   0   3   3   3   3 -
g61526.t1            -          PF13927_seed         -            1.8e-31  110.6   0.2   1.9e-14   56.0   0.0   2.7   2   0   0   2   2   2   2 -
g35531.t1            -          PF13927_seed         -            2.6e-31  110.1   1.0   4.2e-11   45.3   0.0   3.5   3   0   0   3   3   3   3 -
g69852.t1            -          PF13927_seed         -            5.2e-31  109.1   1.4   3.9e-11   45.4   0.0   3.2   3   0   0   3   3   3   3 -
g67306.t1            -          PF13927_seed         -            6.8e-31  108.7  16.2   3.3e-06   29.6   0.0   6.3   6   0   0   6   6   6   6 -
g52865.t2            -          PF13927_seed         -            1.7e-30  107.5   1.7   1.4e-14   56.4   0.2   2.4   2   0   0   2   2   2   2 -
g47759.t2            -          PF13927_seed         -            1.7e-30  107.4   2.4   8.3e-15   57.2   0.4   2.5   2   0   0   2   2   2   2 -
g63745.t1            -          PF13927_seed         -            3.7e-30  106.4  10.5   1.3e-08   37.3   0.1   4.5   4   0   0   4   4   4   4 -
g11400.t1            -          PF13927_seed         -            1.1e-29  104.9   1.2   6.5e-16   60.7   0.1   3.3   3   0   0   3   3   3   2 -
g61126.t1            -          PF13927_seed         -            1.5e-29  104.4   0.2     3e-17   65.0   0.1   3.5   3   0   0   3   3   3   2 -
g25877.t1            -          PF13927_seed         -            1.5e-29  104.4   6.1   2.5e-10   42.8   0.2   4.7   5   0   0   5   5   4   3 -
g23343.t1            -          PF13927_seed         -            1.7e-29  104.2   0.1   3.6e-12   48.7   0.0   3.8   3   1   0   3   3   3   3 -
g18346.t1            -          PF13927_seed         -            2.1e-29  104.0  13.3   1.8e-05   27.3   0.0   6.3   6   0   0   6   6   6   6 -
g9895.t1             -          PF13927_seed         -            2.4e-29  103.8   0.3   8.5e-10   41.1   0.0   4.3   4   0   0   4   4   4   3 -
g56462.t1            -          PF13927_seed         -            3.8e-29  103.1   0.0     6e-13   51.2   0.0   2.2   2   0   0   2   2   2   2 -
g30553.t2            -          PF13927_seed         -            4.3e-29  102.9   3.9   1.4e-13   53.3   0.2   4.0   3   0   0   3   3   3   2 -
g61824.t1            -          PF13927_seed         -            4.4e-29  102.9   0.2   1.3e-12   50.1   0.2   4.8   4   0   0   4   4   3   3 -
g30568.t2            -          PF13927_seed         -            4.9e-29  102.8   4.2   1.6e-13   53.1   0.2   4.0   3   0   0   3   3   3   2 -
g30553.t1            -          PF13927_seed         -            5.1e-29  102.7   3.9   1.4e-13   53.2   0.2   4.0   3   0   0   3   3   3   2 -
g30568.t1            -          PF13927_seed         -            5.4e-29  102.6   4.2   1.6e-13   53.0   0.2   4.0   3   0   0   3   3   3   2 -
g31317.t1            -          PF13927_seed         -              8e-29  102.1   4.8   2.7e-13   52.3   0.1   4.0   4   1   1   5   5   2   2 -
g21843.t1            -          PF13927_seed         -            2.2e-28  100.7   0.6     7e-10   41.4   0.1   3.6   3   0   0   3   3   3   3 -
g44846.t1            -          PF13927_seed         -            2.3e-28  100.6   3.6   1.5e-10   43.5   0.0   3.4   3   1   0   3   3   3   3 -
g3399.t1             -          PF13927_seed         -            3.4e-28  100.1   0.3   1.6e-15   59.5   0.0   3.5   2   1   0   2   2   2   2 -
g34883.t1            -          PF13927_seed         -            4.4e-28   99.7   5.2   6.3e-11   44.7   0.4   3.9   4   0   0   4   4   3   2 -
g55831.t1            -          PF13927_seed         -            4.8e-28   99.6   1.3   2.8e-11   45.9   0.0   3.8   3   0   0   3   3   3   3 -
g51129.t1            -          PF13927_seed         -            5.1e-28   99.5  13.5   9.5e-07   31.3   0.0   6.3   6   0   0   6   6   6   5 -
g55831.t2            -          PF13927_seed         -            5.3e-28   99.5   1.3   2.9e-11   45.8   0.0   3.8   3   0   0   3   3   3   3 -
g34846.t1            -          PF13927_seed         -            8.9e-28   98.7   6.0   1.3e-11   46.9   0.5   4.0   3   0   0   3   3   3   3 -
g44630.t1            -          PF13927_seed         -              1e-27   98.6  17.9   3.4e-10   42.4   1.1   9.4   9   2   0   9   9   5   2 -
g46472.t1            -          PF13927_seed         -              1e-27   98.5   0.2   8.8e-13   50.7   0.1   2.9   2   0   0   2   2   2   2 -
g43530.t1            -          PF13927_seed         -              1e-27   98.5  11.5   4.3e-13   51.7   0.7   3.8   4   0   0   4   4   3   2 -
g36312.t1            -          PF13927_seed         -            1.5e-27   98.0  14.8   1.3e-12   50.2   0.9   4.4   3   1   0   3   3   3   2 -
g51947.t2            -          PF13927_seed         -            1.8e-27   97.8   0.2   4.5e-16   61.2   0.2   2.3   2   0   0   2   2   2   2 -
g43536.t1            -          PF13927_seed         -            2.6e-27   97.2   3.4   2.1e-10   43.0   0.2   3.6   3   0   0   3   3   3   2 -
g35727.t1            -          PF13927_seed         -            3.9e-27   96.7   1.5   1.8e-09   40.1   0.1   3.6   3   0   0   3   3   3   3 -
g35529.t1            -          PF13927_seed         -            4.6e-27   96.4   0.2   2.3e-10   42.9   0.0   3.3   3   0   0   3   3   3   3 -
g53127.t1            -          PF13927_seed         -            7.8e-27   95.7   0.0   3.7e-16   61.5   0.1   2.2   2   0   0   2   2   2   2 -
g62328.t1            -          PF13927_seed         -            8.6e-27   95.6   8.0   1.9e-11   46.4   0.6   3.8   3   1   0   3   3   3   2 -
g67305.t1            -          PF13927_seed         -            1.2e-26   95.1   9.7   5.3e-05   25.8   0.0   5.3   5   0   0   5   5   5   5 -
g5.t1                -          PF13927_seed         -            1.5e-26   94.8   0.1   1.6e-10   43.4   0.0   3.9   3   1   0   3   3   3   3 -
