#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g6864.t1             -          PF14580_full         -            6.3e-40  139.3  51.8   4.7e-10   41.3   5.6   5.7   1   1   4   5   5   5   5 -
g7859.t1             -          PF14580_full         -            8.9e-40  138.8  26.8   1.1e-15   59.7   2.2   4.5   1   1   4   5   5   5   5 -
g39588.t1            -          PF14580_full         -            4.6e-38  133.2  27.2   4.6e-38  133.2  27.2  12.6   6   6   5  13  13   1   1 -
g49986.t2            -          PF14580_full         -            1.6e-37  131.4  24.8   3.8e-13   51.4   5.8   6.2   1   1   5   6   6   6   6 -
g55556.t1            -          PF14580_full         -            2.4e-37  130.8  25.7   3.3e-10   41.8   0.0   5.0   2   1   2   4   4   4   4 -
g27075.t1            -          PF14580_full         -            4.7e-36  126.6   8.1   7.4e-36  125.9   8.1   1.2   1   0   0   1   1   1   1 -
g60779.t1            -          PF14580_full         -            6.9e-36  126.0   5.8   6.9e-36  126.0   5.8   2.1   1   1   1   2   2   2   1 -
g63183.t1            -          PF14580_full         -            6.9e-36  126.0   5.8   6.9e-36  126.0   5.8   2.1   1   1   1   2   2   2   1 -
g13437.t1            -          PF14580_full         -              9e-36  125.6  50.5   2.5e-19   71.7  14.0   9.8   1   1   9  10  10   3   3 -
g62753.t1            -          PF14580_full         -            9.6e-36  125.6  31.5   1.1e-11   46.6   0.7   4.0   1   1   3   4   4   4   4 -
g17607.t1            -          PF14580_full         -            3.5e-35  123.7   0.8   3.9e-35  123.5   0.8   1.1   1   0   0   1   1   1   1 -
g9149.t1             -          PF14580_full         -            1.9e-34  121.3  47.8   1.3e-11   46.5   3.7   6.0   3   1   2   5   5   5   4 -
g17223.t1            -          PF14580_full         -              3e-34  120.7  77.9   1.6e-12   49.4  12.0   6.0   2   1   5   7   7   6   6 -
g16004.t1            -          PF14580_full         -            7.1e-34  119.4  12.0   1.7e-19   72.3   3.1   3.1   2   1   1   3   3   3   3 -
g42452.t1            -          PF14580_full         -              1e-32  115.6  13.6   3.6e-26   94.2   3.7   3.2   2   1   1   3   3   3   2 -
g40986.t1            -          PF14580_full         -            5.7e-32  113.2  16.7   3.3e-19   71.3   0.5   2.0   1   1   1   2   2   2   2 -
g20808.t1            -          PF14580_full         -            6.5e-32  113.0   2.7   7.9e-32  112.7   2.7   1.0   1   0   0   1   1   1   1 -
g63117.t1            -          PF14580_full         -              8e-32  112.7  63.2   6.6e-10   40.8  18.6   5.7   2   1   4   6   6   5   5 -
g40986.t2            -          PF14580_full         -            8.7e-32  112.6  17.1   2.6e-19   71.7   0.4   2.0   1   1   1   2   2   2   2 -
g42710.t1            -          PF14580_full         -            2.9e-31  110.9  11.7   3.8e-31  110.5  11.7   1.1   1   0   0   1   1   1   1 -
g50891.t1            -          PF14580_full         -            9.8e-31  109.1   2.3   1.4e-30  108.6   2.3   1.1   1   0   0   1   1   1   1 -
g15998.t1            -          PF14580_full         -              2e-30  108.1   2.7   2.6e-23   84.8   2.4   2.1   1   1   0   2   2   2   2 -
g48154.t1            -          PF14580_full         -            2.9e-30  107.6   0.7   4.1e-30  107.1   0.7   1.3   1   0   0   1   1   1   1 -
g2431.t1             -          PF14580_full         -            2.5e-29  104.5   6.8   2.7e-21   78.2   0.2   2.9   1   1   1   2   2   2   2 -
g23469.t1            -          PF14580_full         -            2.9e-29  104.3  43.4   4.6e-07   31.5   5.2   6.3   4   1   0   5   5   4   4 -
g11567.t1            -          PF14580_full         -            6.3e-28   99.9   0.4   5.6e-16   60.7   0.2   2.3   2   1   0   2   2   2   2 -
g23481.t1            -          PF14580_full         -            2.1e-27   98.2  23.4   9.6e-08   33.7   0.1   6.9   2   2   5   7   7   5   5 -
g15583.t1            -          PF14580_full         -            1.3e-26   95.7   7.0   2.3e-21   78.4   0.2   4.0   4   1   0   5   5   2   2 -
g35022.t1            -          PF14580_full         -            1.7e-26   95.2  48.7   3.3e-14   54.9  11.0   2.8   1   1   2   3   3   3   3 -
g22913.t2            -          PF14580_full         -            3.6e-26   94.2  28.8     2e-09   39.3  12.3   3.9   1   1   2   3   3   3   3 -
g59126.t1            -          PF14580_full         -            4.8e-26   93.8  16.6   4.8e-26   93.8  16.6   1.3   1   1   0   1   1   1   1 -
g22913.t1            -          PF14580_full         -            6.7e-26   93.3  28.6     2e-11   45.8  16.0   3.9   1   1   2   3   3   3   3 -
g9368.t1             -          PF14580_full         -            2.6e-25   91.3  24.0     8e-06   27.4   3.9   5.3   3   2   2   5   5   5   5 -
g29800.t1            -          PF14580_full         -            2.7e-25   91.3  84.0   5.9e-14   54.1   1.1   7.4   4   2   4   8   8   5   5 -
g3786.t1             -          PF14580_full         -            6.3e-25   90.1  13.6   3.5e-16   61.4   0.1   2.5   1   1   1   2   2   2   2 -
g22928.t1            -          PF14580_full         -            1.2e-24   89.2  36.3   2.5e-10   42.2   7.4   3.1   1   1   2   3   3   3   3 -
g45696.t1            -          PF14580_full         -            2.7e-24   88.0  28.5   2.9e-08   35.4   7.6   3.4   2   1   1   3   3   3   3 -
g56851.t1            -          PF14580_full         -            3.3e-24   87.7  25.6   8.5e-13   50.3   1.4   5.0   3   2   1   4   4   4   3 -
g34995.t1            -          PF14580_full         -            4.9e-24   87.1  48.0   6.9e-14   53.9   9.8   2.9   1   1   2   3   3   3   3 -
g43268.t1            -          PF14580_full         -            5.1e-24   87.1  43.7   3.2e-11   45.2   7.1   3.5   2   1   2   4   4   3   3 -
g2953.t1             -          PF14580_full         -            5.5e-24   87.0  30.1   4.8e-15   57.7   3.6   2.9   1   1   1   2   2   2   2 -
g50393.t1            -          PF14580_full         -            9.5e-24   86.2  53.2   5.6e-09   37.8  10.6   4.3   3   1   2   5   5   4   4 -
g23477.t1            -          PF14580_full         -            1.6e-23   85.5  14.5   1.6e-08   36.2   0.4   4.8   2   1   2   5   5   4   4 -
g45955.t1            -          PF14580_full         -            2.3e-23   84.9  44.3   2.1e-05   26.1   7.9   8.0   1   1   4   5   5   5   5 -
g35024.t1            -          PF14580_full         -            2.6e-23   84.8  29.5   7.1e-15   57.1   7.9   3.1   1   1   1   2   2   2   2 -
g2432.t1             -          PF14580_full         -            8.9e-23   83.0  22.2   1.3e-09   39.9   3.4   4.0   1   1   3   4   4   4   4 -
g29268.t1            -          PF14580_full         -              2e-22   81.9  30.3   3.5e-09   38.4  10.2   3.3   1   1   2   3   3   3   3 -
g44357.t2            -          PF14580_full         -            6.7e-22   80.2  35.7   1.6e-11   46.1   5.3   3.3   1   1   2   3   3   3   3 -
g44357.t1            -          PF14580_full         -            6.8e-22   80.1  35.2   1.6e-11   46.2   5.3   3.3   1   1   3   4   4   4   4 -
g46100.t1            -          PF14580_full         -            7.6e-22   80.0  17.0   4.4e-13   51.2   0.7   3.2   1   1   2   3   3   3   2 -
g9147.t1             -          PF14580_full         -            1.4e-21   79.1  23.5   2.3e-08   35.8   1.9   4.1   2   1   2   4   4   3   3 -
g23878.t1            -          PF14580_full         -            1.7e-21   78.9  10.2   6.1e-14   54.1   2.8   2.2   1   1   1   2   2   2   2 -
g35039.t1            -          PF14580_full         -              2e-21   78.6  29.5   4.1e-09   38.2   9.3   3.3   1   1   2   3   3   3   3 -
g66438.t1            -          PF14580_full         -            3.1e-21   78.0  20.6   7.6e-12   47.2   4.3   3.6   1   1   2   3   3   3   3 -
g51286.t1            -          PF14580_full         -              8e-21   76.6   5.0   1.5e-20   75.8   5.0   1.3   1   0   0   1   1   1   1 -
g33017.t1            -          PF14580_full         -            9.9e-21   76.3  27.6     6e-11   44.2   5.2   3.2   1   1   1   2   2   2   2 -
g44338.t1            -          PF14580_full         -              1e-20   76.3  22.3   1.2e-11   46.5   4.3   3.4   1   1   2   3   3   3   3 -
g58520.t1            -          PF14580_full         -            1.8e-20   75.5  52.7     0.012   17.1   5.5   8.7   3   3   0   3   3   2   2 -
g48843.t1            -          PF14580_full         -            2.1e-20   75.3  31.5   9.3e-13   50.2  12.8   3.3   1   1   2   3   3   3   3 -
g68839.t1            -          PF14580_full         -            2.1e-20   75.3  22.9   2.2e-09   39.1  14.6   2.9   1   1   1   2   2   2   2 -
g4947.t1             -          PF14580_full         -            2.4e-20   75.1   9.2   3.7e-20   74.4   9.2   1.3   1   0   0   1   1   1   1 -
g69606.t1            -          PF14580_full         -            2.5e-20   75.0  20.6   1.8e-11   45.9   4.6   3.4   1   1   2   3   3   3   3 -
g50272.t1            -          PF14580_full         -            9.9e-20   73.0  42.6   5.4e-11   44.4   2.1   4.4   1   1   3   4   4   4   4 -
g48848.t1            -          PF14580_full         -            1.2e-19   72.8  31.1   1.4e-10   43.0   5.6   3.7   2   1   2   4   4   3   3 -
g23450.t1            -          PF14580_full         -            1.2e-19   72.8  22.3   2.6e-10   42.1   0.1   4.5   3   2   1   5   5   3   3 -
g71184.t1            -          PF14580_full         -            1.7e-19   72.3  24.0   1.4e-07   33.2   0.1   4.2   2   1   2   4   4   4   3 -
g44368.t1            -          PF14580_full         -            2.1e-19   71.9  23.6   3.5e-11   45.0   6.5   2.4   1   1   1   2   2   2   2 -
g37683.t1            -          PF14580_full         -            2.2e-19   71.9  30.0      0.88   10.9  21.9   5.9   1   1   1   2   2   2   2 -
g47303.t1            -          PF14580_full         -            3.9e-19   71.1  27.8   4.7e-06   28.2   0.1   5.2   3   1   2   5   5   5   3 -
g46594.t1            -          PF14580_full         -            2.3e-18   68.6  20.9   2.2e-09   39.1   8.0   2.5   1   1   1   2   2   2   2 -
g50274.t1            -          PF14580_full         -            2.8e-18   68.3  23.7     4e-10   41.5   5.2   4.2   2   1   2   4   4   4   3 -
g55725.t1            -          PF14580_full         -            3.9e-18   67.8  15.6   2.4e-13   52.1   5.8   2.7   1   1   1   2   2   2   2 -
g36445.t1            -          PF14580_full         -            5.9e-18   67.2  46.2     2e-05   26.1   4.5   5.4   3   1   2   5   5   5   4 -
g55765.t1            -          PF14580_full         -            1.4e-17   66.0  15.6   1.4e-12   49.6   6.1   2.6   1   1   1   2   2   2   2 -
g23873.t1            -          PF14580_full         -            2.8e-17   65.0  22.1   1.9e-10   42.6  13.8   3.1   1   1   1   2   2   2   2 -
g58527.t1            -          PF14580_full         -            4.1e-17   64.5  30.1   8.7e-05   24.0   9.8   5.8   1   1   2   3   3   3   3 -
g30349.t2            -          PF14580_full         -            4.6e-17   64.3  38.0   1.5e-06   29.8  29.9   4.0   1   1   2   3   3   3   3 -
g37321.t1            -          PF14580_full         -            4.8e-17   64.2  15.8   2.1e-12   49.0   2.4   2.1   1   1   1   2   2   2   2 -
g68675.t1            -          PF14580_full         -            4.8e-17   64.2  15.8   2.1e-12   49.0   2.4   2.1   1   1   1   2   2   2   2 -
g65018.t1            -          PF14580_full         -            5.3e-17   64.1  29.1   3.3e-06   28.7   0.1   4.8   2   1   3   5   5   5   3 -
g35033.t1            -          PF14580_full         -            6.5e-17   63.8  20.0   2.3e-09   39.1   7.9   2.6   1   1   1   2   2   2   2 -
g69292.t1            -          PF14580_full         -            9.4e-17   63.3  16.9   1.4e-08   36.4   8.2   3.7   1   1   1   2   2   2   2 -
g16835.t1            -          PF14580_full         -              2e-16   62.2  10.2     2e-16   62.2  10.2   2.2   1   1   1   2   2   2   1 -
g31485.t1            -          PF14580_full         -            2.2e-16   62.1  49.6   0.00047   21.6   0.6   8.1   3   1   2   5   5   4   3 -
g22811.t1            -          PF14580_full         -            4.4e-16   61.1  78.0    0.0021   19.5   7.9   9.2   2   1   4   6   6   5   3 -
g66469.t2            -          PF14580_full         -            5.8e-16   60.7   7.4   7.4e-08   34.1   0.5   2.5   2   0   0   2   2   2   2 -
g66469.t1            -          PF14580_full         -            5.9e-16   60.7   7.4   7.5e-08   34.1   0.5   2.5   2   0   0   2   2   2   2 -
g61008.t1            -          PF14580_full         -            7.1e-16   60.4   4.9   1.3e-15   59.6   4.9   1.4   1   0   0   1   1   1   1 -
g24791.t1            -          PF14580_full         -            3.4e-15   58.2  14.5   4.2e-15   57.9  14.5   1.1   1   0   0   1   1   1   1 -
g36464.t1            -          PF14580_full         -              4e-15   57.9  15.0    0.0017   19.8   6.6   5.4   2   1   3   5   5   5   4 -
g47194.t2            -          PF14580_full         -            9.2e-15   56.8  36.6   1.9e-11   45.9  21.9   2.6   1   1   2   3   3   3   3 -
g41059.t1            -          PF14580_full         -            1.3e-14   56.3  14.3   4.1e-08   35.0   5.9   2.6   1   1   1   2   2   2   2 -
g48981.t1            -          PF14580_full         -            1.7e-14   55.9   7.4   6.3e-07   31.1   0.8   2.6   2   0   0   2   2   2   2 -
g40829.t1            -          PF14580_full         -            1.9e-14   55.8   9.0   1.6e-13   52.7   9.0   2.0   1   1   0   1   1   1   1 -
g40398.t1            -          PF14580_full         -            2.2e-14   55.5   4.3   3.5e-14   54.9   4.3   1.2   1   0   0   1   1   1   1 -
g71037.t1            -          PF14580_full         -            2.3e-14   55.5   7.6   6.9e-07   30.9   0.8   2.5   2   0   0   2   2   2   2 -
g10625.t1            -          PF14580_full         -            8.2e-14   53.6  17.1   7.6e-08   34.1   6.2   2.7   1   1   1   2   2   2   2 -
g8013.t1             -          PF14580_full         -            8.4e-14   53.6  20.1   7.3e-09   37.4  13.2   2.2   1   1   1   2   2   2   2 -
g55763.t1            -          PF14580_full         -            9.2e-14   53.5  15.2   5.2e-08   34.6   0.5   2.6   3   0   0   3   3   2   2 -
g48981.t2            -          PF14580_full         -            9.7e-14   53.4  11.6   2.8e-07   32.2   0.4   2.6   3   0   0   3   3   2   2 -
g50534.t1            -          PF14580_full         -              1e-13   53.3   5.3   4.3e-08   34.9   0.2   2.2   1   1   1   2   2   2   2 -
g33545.t1            -          PF14580_full         -            1.8e-13   52.5   4.9   1.8e-13   52.5   4.9   6.7   3   1   0   6   6   1   1 -
g50143.t1            -          PF14580_full         -            4.8e-13   51.1   5.6   7.4e-13   50.5   5.6   1.2   1   0   0   1   1   1   1 -
g39087.t1            -          PF14580_full         -            6.9e-13   50.6  31.2   8.1e-10   40.5  17.9   2.5   1   1   1   2   2   2   2 -
g23487.t1            -          PF14580_full         -            1.4e-12   49.6  13.1   6.6e-09   37.5   5.1   3.3   2   1   0   2   2   1   1 -
g38961.t1            -          PF14580_full         -            1.9e-12   49.1  13.1   8.2e-05   24.1   0.2   3.9   3   1   0   3   3   3   2 -
g61308.t1            -          PF14580_full         -            2.2e-12   49.0   8.9   5.6e-06   27.9   0.6   2.2   1   1   1   2   2   2   2 -
g48744.t1            -          PF14580_full         -            5.1e-12   47.8  68.2    0.0037   18.7  18.3   8.3   1   1   6   7   7   6   4 -
g49323.t1            -          PF14580_full         -            5.2e-12   47.7   6.0   6.5e-12   47.4   6.0   1.1   1   0   0   1   1   1   1 -
g23441.t1            -          PF14580_full         -            5.5e-12   47.6   7.6   3.4e-07   31.9   1.1   3.4   2   2   1   3   3   2   2 -
g61954.t1            -          PF14580_full         -            9.3e-12   46.9  13.5   1.5e-05   26.5   5.0   3.2   3   0   0   3   3   3   2 -
g30349.t1            -          PF14580_full         -            9.4e-12   46.9  22.1   4.6e-09   38.0  10.3   2.6   1   1   1   2   2   2   2 -
g56851.t2            -          PF14580_full         -            1.2e-11   46.5   8.8   5.3e-07   31.3   0.7   2.6   1   1   1   2   2   2   2 -
g56423.t1            -          PF14580_full         -            1.3e-11   46.4   7.0   2.2e-11   45.7   7.0   1.3   1   0   0   1   1   1   1 -
g65130.t1            -          PF14580_full         -            3.3e-11   45.1   1.8   7.2e-11   44.0   1.8   1.5   1   1   0   1   1   1   1 -
g69432.t1            -          PF14580_full         -            4.2e-11   44.8   7.3     6e-11   44.2   7.3   1.3   1   1   0   1   1   1   1 -
g36655.t1            -          PF14580_full         -              5e-11   44.5  15.4   1.5e-10   43.0  11.8   2.4   2   1   0   2   2   1   1 -
g52491.t1            -          PF14580_full         -              6e-11   44.2  19.6   2.8e-05   25.7  12.4   2.2   1   1   1   2   2   2   2 -
g53071.t1            -          PF14580_full         -            8.4e-11   43.8  13.4   1.4e-10   43.1  13.4   1.2   1   0   0   1   1   1   1 -
g2164.t1             -          PF14580_full         -            9.8e-11   43.5   0.2   3.3e-10   41.8   0.0   1.7   1   1   0   1   1   1   1 -
g70899.t1            -          PF14580_full         -            1.7e-10   42.8  94.5     0.081   14.3   8.7   5.7   1   1   2   3   3   2   2 -
g66648.t1            -          PF14580_full         -            1.9e-10   42.6   8.3   3.4e-10   41.8   8.3   1.4   1   0   0   1   1   1   1 -
g66653.t1            -          PF14580_full         -            2.4e-10   42.2   9.4     4e-10   41.5   9.4   1.3   1   0   0   1   1   1   1 -
g26498.t1            -          PF14580_full         -            2.4e-10   42.2  14.6   2.5e-05   25.8   4.9   2.7   1   1   1   2   2   2   2 -
g9848.t1             -          PF14580_full         -              3e-10   42.0  35.1    0.0014   20.1   0.6   6.0   4   2   1   6   6   5   4 -
g31080.t1            -          PF14580_full         -            3.2e-10   41.9   6.9   5.4e-10   41.1   6.9   1.3   1   0   0   1   1   1   1 -
g26552.t2            -          PF14580_full         -            4.2e-10   41.5  42.2    0.0013   20.2  11.8   6.1   2   2   2   4   4   3   3 -
g66661.t1            -          PF14580_full         -            4.8e-10   41.3   8.9   7.9e-10   40.6   8.9   1.3   1   0   0   1   1   1   1 -
g58481.t1            -          PF14580_full         -            5.4e-10   41.1  48.1    0.0096   17.3   3.5   6.4   2   1   3   5   5   4   4 -
g42625.t2            -          PF14580_full         -            5.7e-10   41.0  19.7   1.7e-06   29.6   6.0   3.4   2   1   1   3   3   2   2 -
g49320.t1            -          PF14580_full         -            6.4e-10   40.9   7.8   1.1e-09   40.1   7.8   1.3   1   0   0   1   1   1   1 -
g12557.t1            -          PF14580_full         -            8.1e-10   40.5   9.4   0.00092   20.7   2.1   3.7   1   1   1   2   2   2   2 -
g46446.t1            -          PF14580_full         -            8.7e-10   40.4  95.7       1.6   10.0  21.2  10.0   2   2   2   4   4   2   1 -
g47194.t1            -          PF14580_full         -            9.2e-10   40.4  33.7   1.4e-05   26.7  20.0   2.9   1   1   1   2   2   2   2 -
g31087.t1            -          PF14580_full         -            9.3e-10   40.3   8.1   1.6e-09   39.5   8.1   1.3   1   0   0   1   1   1   1 -
g63724.t1            -          PF14580_full         -            1.4e-09   39.7  15.4   1.3e-08   36.6   9.6   2.4   1   1   1   2   2   2   1 -
g46106.t1            -          PF14580_full         -            1.6e-09   39.5  12.9     4e-05   25.1   6.2   3.3   2   1   1   3   3   2   2 -
g51486.t1            -          PF14580_full         -            4.8e-09   38.0  12.1     4e-05   25.1   0.4   3.7   2   1   0   2   2   2   2 -
g14682.t1            -          PF14580_full         -            5.1e-09   37.9  22.8   1.3e-05   26.8  20.1   3.4   1   1   1   2   2   2   2 -
g36354.t1            -          PF14580_full         -            5.8e-09   37.7  28.9   4.6e-05   25.0  28.9   2.4   1   1   0   1   1   1   1 -
g22815.t1            -          PF14580_full         -            7.7e-09   37.3  44.5   0.00031   22.2   9.9   4.7   1   1   3   4   4   4   3 -
g69028.t1            -          PF14580_full         -            7.7e-09   37.3  44.5   0.00031   22.2   9.9   4.7   1   1   3   4   4   4   3 -
g58466.t1            -          PF14580_full         -            1.1e-08   36.9  19.6     0.004   18.6  14.5   4.3   1   1   1   2   2   2   1 -
g12536.t1            -          PF14580_full         -            1.1e-08   36.8  20.9    0.0085   17.5   9.4   3.5   2   1   0   2   2   2   2 -
g58470.t1            -          PF14580_full         -            1.1e-08   36.8  12.5   9.3e-05   23.9   5.6   3.4   1   1   2   3   3   3   3 -
g58539.t1            -          PF14580_full         -            1.8e-08   36.1  70.5    0.0029   19.1  10.5   8.8   3   2   1   4   4   2   2 -
g10504.t1            -          PF14580_full         -            2.5e-08   35.7   5.2   4.1e-08   35.0   5.2   1.3   1   0   0   1   1   1   1 -
g40658.t1            -          PF14580_full         -              3e-08   35.4  14.1   3.2e-07   32.0  14.2   2.1   1   1   0   1   1   1   1 -
g56429.t1            -          PF14580_full         -              3e-08   35.4  37.5     0.041   15.3   4.2   6.2   3   1   1   5   5   4   3 -
g54112.t1            -          PF14580_full         -            3.4e-08   35.2   0.1     0.013   16.9   0.0   2.1   2   0   0   2   2   2   2 -
g706.t1              -          PF14580_full         -            3.5e-08   35.2  11.6   7.4e-08   34.1   9.7   3.8   3   1   1   4   4   3   1 -
g47916.t1            -          PF14580_full         -            5.6e-08   34.5   8.3   1.6e-06   29.7   3.0   2.2   1   1   1   2   2   2   2 -
g1440.t1             -          PF14580_full         -            5.7e-08   34.5  22.7   0.00023   22.7   8.5   3.4   1   1   1   2   2   2   2 -
g65877.t1            -          PF14580_full         -            6.9e-08   34.2   5.9   1.2e-07   33.5   5.9   1.3   1   0   0   1   1   1   1 -
g23451.t1            -          PF14580_full         -            7.6e-08   34.1   0.2   1.7e-07   33.0   0.1   1.6   1   1   0   1   1   1   1 -
g23478.t1            -          PF14580_full         -            7.6e-08   34.1   0.2   1.7e-07   33.0   0.1   1.6   1   1   0   1   1   1   1 -
g42625.t3            -          PF14580_full         -            9.2e-08   33.8   6.0   9.2e-08   33.8   6.0   2.5   2   0   0   2   2   1   1 -
g3392.t1             -          PF14580_full         -            9.5e-08   33.7  47.1   0.00044   21.7  10.3   4.7   1   1   3   4   4   4   3 -
g10516.t1            -          PF14580_full         -            1.3e-07   33.3   6.0     2e-07   32.7   6.0   1.3   1   0   0   1   1   1   1 -
g33531.t1            -          PF14580_full         -            1.5e-07   33.1   1.1   3.4e-07   31.9   1.1   1.5   1   0   0   1   1   1   1 -
g25370.t1            -          PF14580_full         -            1.6e-07   33.0  18.7   2.9e-05   25.6  19.1   2.9   1   1   0   1   1   1   1 -
g48342.t1            -          PF14580_full         -            1.9e-07   32.8  27.3     0.026   15.9  10.2   6.9   3   3   3   6   6   6   2 -
g57343.t1            -          PF14580_full         -            2.1e-07   32.7   5.2   5.3e-07   31.3   5.2   1.7   1   0   0   1   1   1   1 -
g40241.t1            -          PF14580_full         -            2.1e-07   32.6   4.7   2.1e-07   32.6   4.7   1.8   2   0   0   2   2   1   1 -
g63215.t1            -          PF14580_full         -            2.2e-07   32.5   4.7   2.2e-07   32.5   4.7   1.8   2   0   0   2   2   1   1 -
g48342.t2            -          PF14580_full         -            2.5e-07   32.4  27.6     0.035   15.5  10.6   6.9   3   3   3   6   6   6   2 -
g68782.t1            -          PF14580_full         -              3e-07   32.1   4.9     3e-07   32.1   4.9   1.8   2   0   0   2   2   1   1 -
g26198.t1            -          PF14580_full         -            3.4e-07   31.9  11.6   3.5e-05   25.3   7.2   2.3   2   0   0   2   2   2   1 -
g23407.t1            -          PF14580_full         -            3.4e-07   31.9  21.7    0.0042   18.5   6.1   4.9   3   1   0   3   3   3   1 -
g36339.t1            -          PF14580_full         -            5.6e-07   31.2  92.2       2.3    9.5  25.6   5.4   2   1   2   4   4   3   1 -
g68426.t1            -          PF14580_full         -            6.1e-07   31.1   1.0   9.4e-07   30.5   1.0   1.2   1   0   0   1   1   1   1 -
g35401.t1            -          PF14580_full         -            8.5e-07   30.6  13.0     5e-06   28.1   2.9   3.0   2   1   1   3   3   2   2 -
g12567.t1            -          PF14580_full         -            1.1e-06   30.2   0.8   4.7e-05   24.9   0.8   2.3   1   1   0   1   1   1   1 -
g2606.t1             -          PF14580_full         -            1.3e-06   30.0   1.8   2.1e-06   29.3   1.8   1.3   1   0   0   1   1   1   1 -
g42015.t1            -          PF14580_full         -            1.3e-06   30.0  27.3    0.0055   18.1   3.8   4.2   2   1   1   3   3   3   2 -
g45029.t1            -          PF14580_full         -            1.6e-06   29.8  12.8    0.0022   19.4   6.9   2.5   1   1   1   2   2   2   2 -
g61824.t1            -          PF14580_full         -            1.7e-06   29.6   0.0   3.9e-06   28.5   0.0   1.5   1   0   0   1   1   1   1 -
g26503.t1            -          PF14580_full         -            1.9e-06   29.5  25.8   0.00024   22.6   7.2   3.7   2   1   0   3   3   2   2 -
g9844.t1             -          PF14580_full         -            2.4e-06   29.1  17.6      0.27   12.6   1.6   4.7   1   1   1   2   2   2   1 -
g9842.t1             -          PF14580_full         -            2.6e-06   29.1  17.3       2.3    9.5  11.9   4.7   2   1   1   3   3   3   1 -
g15319.t1            -          PF14580_full         -            3.3e-06   28.7   0.2   5.5e-06   28.0   0.2   1.4   1   1   0   1   1   1   1 -
g11677.t1            -          PF14580_full         -            3.7e-06   28.5  12.6   0.00054   21.4   9.3   3.4   1   1   2   3   3   3   3 -
