#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g3678.t1             -          PF14580_full         -            1.3e-25   91.4  46.5   7.9e-11   43.0   8.5   4.4   2   1   2   4   4   4   4 -
g13872.t3            -          PF14580_full         -            2.8e-25   90.3  25.6   2.3e-12   48.0   2.8   3.4   1   1   2   3   3   3   2 -
g24365.t1            -          PF14580_full         -              5e-25   89.5   0.0     5e-25   89.5   0.0   4.0   3   1   2   5   5   1   1 -
g28010.t1            -          PF14580_full         -            1.6e-24   87.9  27.0   7.6e-15   56.1  12.0   3.7   1   1   2   3   3   3   3 -
g15914.t1            -          PF14580_full         -            2.4e-24   87.3  24.2   7.1e-11   43.1   7.3   3.9   1   1   3   4   4   4   4 -
g4969.t2             -          PF14580_full         -            4.2e-24   86.5  39.2   3.4e-08   34.3   2.1   4.4   1   1   3   4   4   4   4 -
g4969.t3             -          PF14580_full         -              5e-24   86.3  39.5   2.8e-08   34.6   1.9   4.3   1   1   3   4   4   4   4 -
g13872.t1            -          PF14580_full         -            6.7e-24   85.8  30.3   2.2e-12   48.0   2.8   3.4   2   1   2   4   4   3   2 -
g13872.t2            -          PF14580_full         -            6.7e-24   85.8  30.3   2.2e-12   48.0   2.8   3.4   2   1   2   4   4   3   2 -
g4970.t2             -          PF14580_full         -            1.9e-23   84.3  20.1   3.4e-14   54.0   6.0   3.0   1   1   2   3   3   3   3 -
g19770.t3            -          PF14580_full         -            3.4e-23   83.5  42.9     2e-09   38.3  13.4   3.9   2   2   1   3   3   3   3 -
g24327.t1            -          PF14580_full         -            7.6e-23   82.4  46.0   6.2e-07   30.2   8.5   6.6   3   1   2   5   5   5   4 -
g5034.t1             -          PF14580_full         -              1e-22   81.9  29.5   9.1e-10   39.5   9.6   4.2   4   0   0   4   4   3   3 -
g36911.t1            -          PF14580_full         -            1.8e-22   81.1  40.3   6.8e-10   39.9   8.7   3.3   1   1   2   3   3   3   3 -
g30290.t1            -          PF14580_full         -            6.3e-22   79.4  25.3   2.6e-12   47.8   5.3   3.6   1   1   2   3   3   3   3 -
g27460.t1            -          PF14580_full         -            2.2e-21   77.6  14.4   7.2e-10   39.8   8.1   3.1   1   1   1   2   2   2   2 -
g7234.t1             -          PF14580_full         -            2.2e-21   77.6   7.8   7.7e-09   36.4   1.7   4.4   1   1   2   3   3   3   3 -
g21549.t1            -          PF14580_full         -            3.7e-21   76.8  15.0   6.2e-21   76.1  14.9   1.5   1   1   0   1   1   1   1 -
g27275.t3            -          PF14580_full         -            4.5e-21   76.5  14.1   2.9e-10   41.1   0.5   3.4   1   1   2   3   3   3   3 -
g27275.t2            -          PF14580_full         -            6.1e-21   76.1  14.1   3.2e-10   40.9   0.5   3.4   1   1   2   3   3   3   3 -
g11378.t1            -          PF14580_full         -            6.9e-21   75.9  37.9   9.9e-06   26.2   0.6   5.8   3   1   1   4   4   4   4 -
g27275.t1            -          PF14580_full         -            8.4e-21   75.7  14.2   3.6e-10   40.8   0.5   3.4   1   1   2   3   3   3   3 -
g34924.t1            -          PF14580_full         -            1.5e-20   74.9   2.0   1.2e-17   65.3   1.8   2.6   1   1   0   1   1   1   1 -
g23801.t1            -          PF14580_full         -            2.2e-20   74.3  17.1   2.7e-13   51.0   8.6   2.7   1   1   1   2   2   2   2 -
g19770.t2            -          PF14580_full         -            4.2e-20   73.4  40.2   1.9e-09   38.4  13.4   3.7   2   2   1   3   3   3   3 -
g13925.t1            -          PF14580_full         -            1.1e-19   72.1  30.2   1.4e-06   29.0   6.2   3.3   1   1   2   3   3   3   3 -
g4969.t1             -          PF14580_full         -            1.2e-19   71.9  38.0   2.4e-10   41.4  23.2   3.5   1   1   2   3   3   3   3 -
g10489.t1            -          PF14580_full         -            1.3e-19   71.8  25.6   3.4e-08   34.3   6.2   4.4   2   1   2   4   4   4   4 -
g30832.t3            -          PF14580_full         -            1.3e-19   71.7  16.2   1.1e-12   49.0   8.3   2.6   1   1   1   2   2   2   2 -
g10488.t1            -          PF14580_full         -            1.4e-19   71.7  28.7   3.7e-11   44.0   4.9   4.0   1   1   3   4   4   4   4 -
g30832.t1            -          PF14580_full         -            1.5e-19   71.6  16.1   1.8e-12   48.4   7.6   2.6   1   1   1   2   2   2   2 -
g30832.t2            -          PF14580_full         -            1.5e-19   71.5  16.2   1.8e-12   48.3   7.6   2.6   1   1   1   2   2   2   2 -
g17556.t1            -          PF14580_full         -            2.4e-19   70.9  13.8   1.7e-07   32.1   3.9   4.8   1   1   2   3   3   3   3 -
g17148.t1            -          PF14580_full         -            6.1e-19   69.6   7.3   8.3e-11   42.9   2.9   2.4   1   1   1   2   2   2   2 -
g17517.t1            -          PF14580_full         -            7.2e-19   69.3  15.2   1.6e-10   42.0   4.7   2.2   1   1   1   2   2   2   2 -
g16965.t1            -          PF14580_full         -            9.5e-19   68.9  40.8   0.00032   21.3  20.1   4.5   1   1   2   3   3   3   3 -
g29174.t1            -          PF14580_full         -            1.1e-18   68.7  15.0   2.4e-18   67.6  14.9   1.4   1   1   0   1   1   1   1 -
g24326.t1            -          PF14580_full         -            1.7e-18   68.1  49.3   9.7e-06   26.3   4.1   6.6   4   1   2   6   6   5   4 -
g12888.t1            -          PF14580_full         -            2.2e-18   67.7  28.7   3.8e-05   24.3   6.5   5.8   3   1   1   4   4   4   3 -
g34693.t1            -          PF14580_full         -            6.9e-18   66.1  14.5   1.7e-17   64.8  14.4   1.6   1   1   0   1   1   1   1 -
g1794.t1             -          PF14580_full         -            7.3e-18   66.0  12.7     9e-18   65.7  12.7   1.1   1   0   0   1   1   1   1 -
g37374.t1            -          PF14580_full         -            1.4e-17   65.1  45.7     0.021   15.3  23.8   5.5   2   1   1   3   3   3   3 -
g16923.t1            -          PF14580_full         -            2.7e-17   64.2  22.5   5.2e-14   53.4  11.3   3.0   1   1   2   3   3   3   3 -
g38425.t1            -          PF14580_full         -            3.8e-17   63.7  45.4      0.19   12.2  26.2   5.7   1   1   1   2   2   2   2 -
g16967.t1            -          PF14580_full         -            1.3e-16   61.9  26.4     0.018   15.6   0.8   5.7   1   1   4   5   5   5   5 -
g32492.t1            -          PF14580_full         -            1.5e-16   61.7  34.2   2.8e-05   24.8   7.5   5.7   1   1   2   4   4   4   3 -
g31099.t1            -          PF14580_full         -            2.6e-16   60.9  18.9   7.2e-12   46.4   4.4   2.2   1   1   1   2   2   2   2 -
g7230.t1             -          PF14580_full         -            3.4e-16   60.6   9.0   3.5e-06   27.7   0.4   3.2   1   1   1   2   2   2   2 -
g9358.t1             -          PF14580_full         -            4.2e-16   60.2  15.4   6.8e-06   26.8   1.8   4.2   1   1   2   3   3   3   3 -
g28290.t1            -          PF14580_full         -            4.3e-16   60.2   4.5   5.2e-10   40.3   0.4   2.2   1   1   1   2   2   2   2 -
g28290.t2            -          PF14580_full         -              6e-16   59.7   4.6   6.1e-10   40.0   0.4   2.2   1   1   1   2   2   2   2 -
g30210.t1            -          PF14580_full         -            9.9e-16   59.0  36.3   8.9e-05   23.1  12.8   4.8   1   1   2   3   3   3   3 -
g15166.t2            -          PF14580_full         -            1.3e-15   58.6  15.7   1.4e-11   45.5   4.1   3.2   2   1   1   3   3   2   2 -
g27269.t1            -          PF14580_full         -            2.1e-15   58.0  24.9   2.3e-09   38.1   7.4   3.2   1   1   2   3   3   3   3 -
g5969.t1             -          PF14580_full         -            2.8e-15   57.5  12.7   2.8e-15   57.5  12.7   2.8   3   1   0   3   3   1   1 -
g32789.t1            -          PF14580_full         -              3e-15   57.5  34.0     5e-06   27.2   7.5   3.7   2   1   1   3   3   3   3 -
g32493.t1            -          PF14580_full         -            7.5e-15   56.2  28.1   8.4e-05   23.2  15.7   4.6   1   1   1   2   2   2   2 -
g19132.t1            -          PF14580_full         -            7.7e-15   56.1  29.7    0.0091   16.5   2.0   5.7   1   1   1   3   3   3   3 -
g17281.t1            -          PF14580_full         -            1.2e-14   55.5   8.3   1.2e-14   55.5   8.3   2.5   3   0   0   3   3   1   1 -
g34945.t1            -          PF14580_full         -            1.3e-14   55.4  18.3     1e-07   32.8  11.5   2.1   1   1   1   2   2   2   2 -
g22684.t1            -          PF14580_full         -            1.3e-14   55.4   1.2   1.9e-14   54.8   1.2   1.2   1   0   0   1   1   1   1 -
g22680.t1            -          PF14580_full         -            1.6e-14   55.1   1.1   1.9e-14   54.8   1.1   1.1   1   0   0   1   1   1   1 -
g37372.t1            -          PF14580_full         -            2.1e-14   54.7  28.9   2.1e-06   28.4   2.4   4.6   1   1   2   3   3   3   2 -
g2965.t2             -          PF14580_full         -            2.9e-14   54.2   0.6   4.1e-14   53.7   0.6   1.2   1   0   0   1   1   1   1 -
g33980.t1            -          PF14580_full         -            3.4e-14   54.0  22.7   3.8e-07   30.9  12.3   3.2   1   1   2   3   3   3   2 -
g33278.t2            -          PF14580_full         -            5.6e-14   53.3  14.8   2.3e-06   28.3   1.7   3.5   1   1   2   3   3   3   3 -
g13135.t1            -          PF14580_full         -            1.2e-13   52.2  36.9    0.0018   18.8  36.9   2.7   1   1   0   1   1   1   1 -
g29604.t1            -          PF14580_full         -            1.4e-13   52.0  29.2    0.0011   19.5   6.9   4.5   1   1   3   4   4   4   4 -
g2965.t1             -          PF14580_full         -            1.4e-13   51.9   1.1   1.4e-13   51.9   1.1   1.8   2   0   0   2   2   1   1 -
g20617.t1            -          PF14580_full         -            1.7e-13   51.7  26.6   1.8e-05   25.4   2.4   4.4   1   1   3   4   4   4   3 -
g6386.t1             -          PF14580_full         -            1.7e-13   51.7  11.6    0.0032   18.0   0.1   4.2   1   1   2   3   3   3   3 -
g32109.t1            -          PF14580_full         -            2.1e-13   51.4   6.5   3.4e-13   50.7   6.5   1.2   1   0   0   1   1   1   1 -
g35834.t1            -          PF14580_full         -            2.3e-13   51.3   0.5   2.6e-13   51.1   0.5   1.0   1   0   0   1   1   1   1 -
g17518.t1            -          PF14580_full         -            2.6e-13   51.1   9.1   4.4e-13   50.4   9.1   1.3   1   0   0   1   1   1   1 -
g8610.t1             -          PF14580_full         -            2.8e-13   51.0   7.0   6.7e-07   30.1   1.1   2.3   1   1   1   2   2   2   2 -
g33278.t1            -          PF14580_full         -            3.1e-13   50.8  14.4   0.00018   22.1   2.4   3.5   1   1   1   2   2   2   2 -
g35834.t2            -          PF14580_full         -            4.2e-13   50.4   0.6   4.9e-13   50.2   0.6   1.1   1   0   0   1   1   1   1 -
g16079.t1            -          PF14580_full         -            5.5e-13   50.0  26.5   1.5e-07   32.2  17.9   2.8   1   1   1   2   2   2   2 -
g29035.t1            -          PF14580_full         -            6.4e-13   49.8  25.6   0.00011   22.8   0.2   5.1   3   1   2   5   5   4   3 -
g19298.t1            -          PF14580_full         -            6.4e-13   49.8   0.8   9.5e-13   49.3   0.8   1.2   1   0   0   1   1   1   1 -
g15166.t1            -          PF14580_full         -            7.8e-13   49.5  23.9   3.4e-11   44.2  11.4   3.3   2   1   0   2   2   1   1 -
g35469.t1            -          PF14580_full         -            8.1e-13   49.5   3.4     1e-12   49.2   3.4   1.1   1   0   0   1   1   1   1 -
g32497.t1            -          PF14580_full         -            1.2e-12   48.9  32.8   0.00066   20.3   2.1   4.8   1   1   2   3   3   3   3 -
g16079.t2            -          PF14580_full         -              2e-12   48.2  11.2   2.1e-05   25.2   7.8   2.6   2   0   0   2   2   2   2 -
g12103.t1            -          PF14580_full         -            2.4e-12   47.9  24.6   3.9e-11   44.0  13.6   5.0   2   2   3   5   5   2   2 -
g16964.t1            -          PF14580_full         -            2.6e-12   47.8  32.4   1.5e-07   32.2   3.3   3.5   1   1   2   3   3   3   3 -
g16963.t1            -          PF14580_full         -            3.9e-12   47.3  30.1   1.4e-06   29.0   2.4   3.7   1   1   2   3   3   3   2 -
g18128.t1            -          PF14580_full         -              4e-12   47.2  21.0   0.00012   22.7   4.9   6.5   4   3   2   6   6   4   3 -
g38192.t1            -          PF14580_full         -              4e-12   47.2   2.7   5.2e-09   37.0   1.0   2.3   1   1   1   2   2   2   2 -
g32491.t1            -          PF14580_full         -            5.2e-12   46.8  49.4    0.0052   17.3   2.0   6.4   2   2   0   3   3   3   3 -
g11374.t1            -          PF14580_full         -            8.4e-12   46.1  37.2   0.00059   20.4   6.1   5.3   1   1   5   6   6   6   5 -
g11400.t1            -          PF14580_full         -            9.6e-12   46.0  22.9         1    9.8  22.9   4.2   1   1   0   1   1   1   1 -
g27644.t1            -          PF14580_full         -              1e-11   45.9  17.0   2.4e-05   25.0  10.4   2.4   1   1   1   2   2   2   2 -
g25173.t2            -          PF14580_full         -            1.1e-11   45.7  13.9     7e-07   30.0   4.5   2.7   1   1   1   2   2   2   2 -
g14000.t1            -          PF14580_full         -            1.4e-11   45.4  11.8   2.7e-11   44.5  11.8   1.4   1   0   0   1   1   1   1 -
g25173.t1            -          PF14580_full         -            1.5e-11   45.3  13.7   7.7e-07   29.9   4.4   2.8   1   1   1   2   2   2   2 -
g5024.t1             -          PF14580_full         -            1.6e-11   45.2  34.2   5.2e-07   30.4   8.2   4.6   2   1   1   4   4   2   2 -
g38346.t1            -          PF14580_full         -            2.6e-11   44.5  26.7   5.2e-07   30.4   7.2   3.7   2   1   1   4   4   3   3 -
g16075.t3            -          PF14580_full         -            5.4e-11   43.5  20.9     1e-07   32.8  17.1   2.4   1   1   1   2   2   2   2 -
g37713.t1            -          PF14580_full         -              7e-11   43.1  27.4   0.00047   20.7  13.9   3.9   1   1   1   2   2   2   2 -
g567.t1              -          PF14580_full         -            7.2e-11   43.1  13.6   1.2e-10   42.4  13.6   1.2   1   0   0   1   1   1   1 -
g24425.t1            -          PF14580_full         -            9.4e-11   42.7  14.1   1.8e-09   38.5  14.1   2.4   1   1   0   1   1   1   1 -
g19770.t1            -          PF14580_full         -            9.9e-11   42.6  18.7   1.8e-08   35.2   7.8   2.4   1   1   1   2   2   2   2 -
g13378.t2            -          PF14580_full         -            1.1e-10   42.5   3.8     2e-10   41.7   3.8   1.3   1   0   0   1   1   1   1 -
g2960.t1             -          PF14580_full         -            2.3e-10   41.4  18.3     5e-09   37.1  18.4   2.0   1   1   0   1   1   1   1 -
g6382.t1             -          PF14580_full         -            2.3e-10   41.4  16.2   7.2e-06   26.7   7.8   3.0   1   1   1   2   2   2   2 -
g16966.t1            -          PF14580_full         -            2.6e-10   41.3  20.2   8.3e-05   23.2   2.0   3.2   1   1   1   2   2   2   2 -
g17510.t1            -          PF14580_full         -              6e-10   40.1   4.9   4.6e-09   37.2   4.8   2.1   1   1   0   1   1   1   1 -
g16422.t1            -          PF14580_full         -            8.7e-10   39.5  18.2     2e-07   31.8   3.8   2.7   2   1   1   3   3   2   2 -
g1997.t1             -          PF14580_full         -            8.9e-10   39.5  31.8   9.3e-06   26.3   5.4   4.8   2   2   1   3   3   3   1 -
g35557.t1            -          PF14580_full         -            1.2e-09   39.1  37.4   6.9e-07   30.0   8.2   4.8   1   1   2   3   3   2   2 -
g483.t1              -          PF14580_full         -            1.8e-09   38.5   3.2   3.6e-09   37.5   3.2   1.4   1   0   0   1   1   1   1 -
g32496.t1            -          PF14580_full         -            2.4e-09   38.1  19.3   0.00072   20.1   7.1   3.3   1   1   2   3   3   3   3 -
g32494.t1            -          PF14580_full         -            2.7e-09   37.9  23.0   0.00027   21.5   9.0   3.5   1   1   2   3   3   3   3 -
g2652.t1             -          PF14580_full         -            4.3e-09   37.3  32.3      0.01   16.3   8.1   5.2   1   1   3   4   4   3   3 -
g9978.t1             -          PF14580_full         -            5.8e-09   36.8  15.5     4e-07   30.8  14.8   2.3   1   1   0   1   1   1   1 -
g29606.t1            -          PF14580_full         -            6.2e-09   36.7  20.6    0.0002   22.0  10.7   3.6   1   1   1   3   3   3   1 -
g1708.t1             -          PF14580_full         -            7.3e-09   36.5   4.9   1.3e-08   35.7   4.6   1.4   1   1   0   1   1   1   1 -
g32495.t1            -          PF14580_full         -            8.9e-09   36.2  28.2   0.00085   19.9   2.4   4.9   1   1   2   3   3   3   1 -
g21818.t1            -          PF14580_full         -            9.2e-09   36.2   0.9   9.2e-09   36.2   0.9   2.2   2   0   0   2   2   1   1 -
g7343.t1             -          PF14580_full         -            9.5e-09   36.1  27.9   0.00084   19.9  22.0   3.3   1   1   1   2   2   2   2 -
g35104.t2            -          PF14580_full         -              1e-08   36.0  34.8   0.00013   22.6   3.7   4.5   4   2   1   5   5   3   2 -
g32495.t2            -          PF14580_full         -            1.2e-08   35.8  31.3   0.00089   19.8   2.9   5.0   1   1   2   3   3   2   1 -
g17934.t1            -          PF14580_full         -            1.3e-08   35.7  16.7   0.00098   19.7   2.0   3.6   3   0   0   3   3   3   3 -
g31808.t1            -          PF14580_full         -            1.6e-08   35.4   1.6   3.7e-08   34.2   1.6   1.6   1   0   0   1   1   1   1 -
g21818.t2            -          PF14580_full         -            1.9e-08   35.1   3.0   1.9e-08   35.1   3.0   2.4   2   1   0   2   2   2   1 -
g16936.t1            -          PF14580_full         -              2e-08   35.1   3.9     2e-08   35.1   3.9   2.2   2   0   0   2   2   1   1 -
g35104.t1            -          PF14580_full         -            2.4e-08   34.8  34.1     3e-05   24.7   3.0   4.4   4   2   1   5   5   3   2 -
g12769.t1            -          PF14580_full         -            3.5e-08   34.3   7.3   2.2e-07   31.6   7.3   2.0   1   1   0   1   1   1   1 -
g16909.t1            -          PF14580_full         -            5.5e-08   33.6  10.1   3.2e-05   24.6   0.9   2.7   1   1   1   2   2   2   2 -
g27355.t1            -          PF14580_full         -            6.5e-08   33.4   9.2   9.4e-08   32.9   9.2   1.2   1   0   0   1   1   1   1 -
g11114.t1            -          PF14580_full         -            8.3e-08   33.0   6.6    0.0005   20.7   0.0   2.6   2   1   1   3   3   2   2 -
g24052.t1            -          PF14580_full         -            1.2e-07   32.5  46.6   7.6e-06   26.6   9.6   5.6   2   1   2   4   4   4   2 -
g2594.t1             -          PF14580_full         -            1.5e-07   32.2  33.7    0.0084   16.6  10.0   3.5   1   1   2   3   3   3   3 -
g26861.t1            -          PF14580_full         -            1.6e-07   32.2  18.4   1.9e-07   31.9   8.8   3.0   1   1   1   2   2   2   1 -
g10127.t1            -          PF14580_full         -            1.8e-07   31.9  10.3   0.00013   22.6   1.4   2.8   2   0   0   2   2   2   2 -
g400.t1              -          PF14580_full         -              5e-07   30.5   8.9     5e-07   30.5   8.9   3.5   4   1   0   4   4   2   1 -
g31809.t1            -          PF14580_full         -            5.4e-07   30.4   3.4   5.4e-07   30.4   3.4   3.0   2   1   0   2   2   1   1 -
g16938.t1            -          PF14580_full         -            7.3e-07   30.0  13.2   1.9e-05   25.3   6.8   2.4   1   1   1   2   2   2   1 -
g11391.t1            -          PF14580_full         -            1.5e-06   28.9   6.9   8.2e-06   26.5   6.9   1.9   1   1   0   1   1   1   1 -
