#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g36617.t1            -          PF13855_full         -            2.2e-52  176.9  35.0   3.7e-15   56.5   1.4   5.1   2   1   3   5   5   4   4 -
g33102.t1            -          PF13855_full         -            3.3e-52  176.3  51.8   4.9e-14   52.9   2.1   6.4   1   1   5   6   6   6   6 -
g8982.t1             -          PF13855_full         -            1.1e-51  174.7  17.6   2.9e-16   60.1   2.5   4.5   1   1   3   4   4   4   4 -
g5816.t1             -          PF13855_full         -            2.5e-51  173.5  57.2   1.3e-14   54.7   7.8   5.0   1   1   4   5   5   5   5 -
g42263.t1            -          PF13855_full         -            5.7e-51  172.3  26.1   2.5e-19   70.0   0.0   3.8   1   1   3   4   4   4   4 -
g20312.t1            -          PF13855_full         -            1.1e-50  171.4  53.4   2.8e-17   63.4   3.0   4.6   1   1   4   5   5   5   5 -
g17012.t1            -          PF13855_full         -            4.5e-50  169.4  47.2   1.6e-21   77.1  11.8   3.0   1   1   2   3   3   3   3 -
g2356.t1             -          PF13855_full         -            4.8e-48  162.9  32.6   7.8e-16   58.7   2.8   6.2   1   1   5   6   6   6   6 -
g5816.t2             -          PF13855_full         -            1.8e-47  161.0  45.4   7.1e-14   52.4   6.5   5.1   1   1   4   5   5   5   5 -
g4849.t1             -          PF13855_full         -            4.4e-46  156.5  49.3   3.1e-13   50.3   3.4   4.3   1   1   4   5   5   5   5 -
g2099.t1             -          PF13855_full         -            6.4e-46  156.0  51.8   1.7e-15   57.6   9.6   4.2   1   1   3   4   4   4   4 -
g24427.t1            -          PF13855_full         -            8.3e-46  155.6  30.8   7.6e-15   55.5   0.5   6.9   4   3   3   7   7   7   6 -
g39329.t1            -          PF13855_full         -            2.2e-45  154.3  28.9   2.2e-15   57.3   6.6   3.9   2   1   2   4   4   3   3 -
g21442.t1            -          PF13855_full         -            2.5e-45  154.1  21.4   6.5e-17   62.2   8.5   3.4   1   1   2   3   3   3   3 -
g37498.t2            -          PF13855_full         -            1.9e-44  151.2  21.9   5.2e-15   56.0   5.2   4.3   1   1   3   4   4   4   4 -
g36617.t2            -          PF13855_full         -            6.7e-44  149.5  28.1   1.1e-14   55.0   8.8   4.7   2   1   3   5   5   4   4 -
g32366.t1            -          PF13855_full         -            2.6e-43  147.5  22.6   2.8e-15   56.9   0.4   4.6   1   1   3   4   4   4   4 -
g20313.t1            -          PF13855_full         -            9.5e-43  145.7  17.9   2.9e-14   53.6   3.4   4.3   1   1   3   4   4   4   4 -
g35961.t2            -          PF13855_full         -            1.1e-42  145.5  56.9   5.9e-08   33.2   0.3  13.9   1   1  12  13  13  13  13 -
g9900.t1             -          PF13855_full         -            1.1e-42  145.5  28.0   1.6e-21   77.1   5.9   4.4   2   1   2   4   4   3   3 -
g35961.t1            -          PF13855_full         -            1.7e-42  144.9  57.7   3.3e-07   30.8   3.6  13.9   1   1  11  12  12  12  12 -
g12919.t1            -          PF13855_full         -            2.3e-42  144.5  69.2   1.7e-10   41.5   3.2   5.9   1   1   6   7   7   7   7 -
g14233.t1            -          PF13855_full         -            2.8e-42  144.2  45.8   3.5e-13   50.1   5.1   4.4   1   1   3   4   4   4   4 -
g13152.t1            -          PF13855_full         -            4.1e-42  143.7  17.6   8.1e-18   65.1   1.1   3.0   1   1   2   3   3   3   3 -
g42263.t2            -          PF13855_full         -            8.5e-41  139.4  36.7     2e-19   70.4   0.0   4.4   1   1   4   5   5   5   5 -
g36617.t3            -          PF13855_full         -            1.2e-40  138.9  38.5   3.5e-14   53.4   9.0   4.7   2   1   3   5   5   4   4 -
g6081.t1             -          PF13855_full         -            1.8e-40  138.4  46.4   5.4e-12   46.3   6.2   7.2   4   3   2   6   6   6   5 -
g42263.t3            -          PF13855_full         -            2.2e-40  138.1  38.8   2.5e-19   70.0   0.0   4.4   1   1   4   5   5   5   5 -
g9907.t1             -          PF13855_full         -            3.7e-40  137.4  24.7     2e-20   73.6   6.2   4.0   1   1   2   3   3   3   3 -
g37498.t1            -          PF13855_full         -            1.1e-39  135.9  21.7   1.5e-14   54.6  12.3   4.3   1   1   3   4   4   4   4 -
g2960.t1             -          PF13855_full         -            1.2e-39  135.8  36.1   9.3e-12   45.5   3.4   7.5   4   2   3   7   7   7   5 -
g37776.t1            -          PF13855_full         -            6.2e-39  133.4  17.5     2e-14   54.1   0.5   3.1   1   1   2   3   3   3   3 -
g19787.t1            -          PF13855_full         -            6.7e-39  133.3  15.1   1.3e-18   67.6   2.9   4.0   1   1   2   3   3   3   3 -
g43603.t1            -          PF13855_full         -            1.3e-38  132.3  27.6   6.6e-18   65.4   6.9   3.2   1   1   2   3   3   3   3 -
g18928.t1            -          PF13855_full         -            3.8e-38  130.8  28.6   1.8e-17   64.0   5.2   4.2   1   1   3   4   4   4   3 -
g9587.t1             -          PF13855_full         -            8.7e-38  129.7  53.8   3.9e-13   50.0  10.3   4.7   1   1   4   5   5   5   5 -
g2961.t1             -          PF13855_full         -            2.5e-37  128.2  37.3   6.4e-12   46.1   3.0   7.2   4   2   3   7   7   7   5 -
g33301.t1            -          PF13855_full         -            3.3e-36  124.6  25.7   9.8e-11   42.2   7.6   4.5   1   1   3   4   4   4   4 -
g43743.t1            -          PF13855_full         -            5.5e-36  123.9  26.0   1.7e-10   41.5   8.4   4.5   1   1   3   4   4   4   4 -
g9849.t1             -          PF13855_full         -            1.2e-35  122.8  27.6   7.8e-16   58.7   0.8   5.8   3   2   2   6   6   6   3 -
g10457.t1            -          PF13855_full         -            1.3e-35  122.7  21.7   1.5e-19   70.7   3.3   3.5   1   1   2   3   3   3   3 -
g14316.t1            -          PF13855_full         -            1.4e-35  122.5  21.6     8e-17   61.9   9.3   4.3   2   1   2   4   4   3   3 -
g42818.t1            -          PF13855_full         -            1.1e-34  119.7  40.5   3.7e-12   46.8   4.4   7.6   3   2   4   7   7   7   4 -
g9851.t1             -          PF13855_full         -            4.1e-34  117.8  13.7     3e-13   50.3   0.7   3.4   2   1   0   3   3   3   3 -
g27487.t1            -          PF13855_full         -            5.2e-34  117.5  32.5   2.8e-16   60.2   2.4   3.2   1   1   2   3   3   3   3 -
g9855.t1             -          PF13855_full         -            1.7e-33  115.8  28.3   6.6e-13   49.2   0.2   5.2   3   1   2   5   5   5   4 -
g14057.t1            -          PF13855_full         -            2.2e-33  115.5  30.7   7.1e-10   39.4   7.4   4.8   1   1   4   5   5   5   5 -
g37786.t1            -          PF13855_full         -            2.6e-33  115.2   6.1   3.9e-13   50.0   0.1   3.4   1   1   2   3   3   3   3 -
g9866.t1             -          PF13855_full         -            4.7e-33  114.4  22.6   1.3e-12   48.3   0.3   6.0   4   1   2   6   6   6   3 -
g25567.t1            -          PF13855_full         -            9.1e-33  113.5  39.0   3.3e-12   47.0   0.8   7.5   3   2   4   7   7   6   6 -
g34895.t1            -          PF13855_full         -            9.9e-33  113.3  16.9   9.7e-13   48.7  13.3   3.8   1   1   2   3   3   3   3 -
g25566.t1            -          PF13855_full         -            1.9e-32  112.4  39.7     1e-11   45.4   1.3   7.5   3   2   5   8   8   7   5 -
g33168.t1            -          PF13855_full         -            3.5e-32  111.6  29.5   6.7e-14   52.5   3.4   3.9   2   1   2   4   4   3   3 -
g10220.t1            -          PF13855_full         -            5.9e-32  110.8  26.2   4.6e-12   46.5   1.9   4.4   1   1   2   3   3   3   3 -
g42058.t1            -          PF13855_full         -            1.7e-31  109.3  31.4     5e-13   49.6   9.9   3.4   1   1   2   3   3   3   3 -
g33168.t2            -          PF13855_full         -            3.2e-31  108.5  25.8   1.8e-12   47.9   6.8   4.2   2   1   2   4   4   3   3 -
g28885.t1            -          PF13855_full         -            9.2e-31  107.0  17.5   1.9e-18   67.1   6.8   2.6   1   1   1   2   2   2   2 -
g9856.t1             -          PF13855_full         -            2.5e-30  105.6  16.5   1.7e-13   51.2   0.4   3.7   2   1   0   3   3   3   3 -
g31951.t1            -          PF13855_full         -            3.3e-30  105.2  17.2   3.4e-13   50.2   2.8   3.0   1   1   2   3   3   3   3 -
g4543.t1             -          PF13855_full         -            2.3e-29  102.4  15.9   2.5e-16   60.3   6.1   3.0   1   1   1   2   2   2   2 -
g18791.t1            -          PF13855_full         -            4.7e-29  101.5  10.5     2e-15   57.4   8.2   2.8   1   1   1   2   2   2   2 -
g9458.t1             -          PF13855_full         -            1.1e-28  100.3  30.6   3.7e-10   40.3  11.9   4.2   1   1   3   4   4   4   3 -
g31227.t1            -          PF13855_full         -            2.9e-28   98.9   5.2   1.8e-16   60.7   2.7   2.4   1   1   1   2   2   2   2 -
g21384.t1            -          PF13855_full         -              6e-28   97.9  21.2   2.2e-11   44.3   6.3   3.3   1   1   2   3   3   3   3 -
g37528.t1            -          PF13855_full         -              2e-27   96.2  13.1   6.2e-13   49.3   1.9   3.3   1   1   2   3   3   3   3 -
g41485.t1            -          PF13855_full         -            2.5e-26   92.6  17.8   1.6e-15   57.7   5.2   1.9   1   1   1   2   2   2   2 -
g35890.t1            -          PF13855_full         -            1.5e-25   90.1  19.5   5.9e-10   39.7   1.9   2.9   1   1   2   3   3   3   3 -
g19157.t1            -          PF13855_full         -            3.7e-25   88.9  19.4   4.7e-14   53.0  10.7   2.4   1   1   1   2   2   2   2 -
g765.t1              -          PF13855_full         -            9.1e-25   87.6  20.4   2.2e-14   54.0   3.3   2.5   1   1   1   2   2   2   2 -
g22330.t1            -          PF13855_full         -            4.5e-24   85.3  12.9   5.4e-11   43.1   0.3   3.6   1   1   2   3   3   3   2 -
g13150.t1            -          PF13855_full         -            1.4e-23   83.8   6.1   1.8e-12   47.8   0.6   2.3   1   1   1   2   2   2   2 -
g39186.t1            -          PF13855_full         -            3.4e-23   82.5   0.1   1.1e-11   45.3   0.0   2.5   1   1   1   2   2   2   2 -
g30984.t2            -          PF13855_full         -            5.7e-23   81.8  14.3   1.1e-13   51.7   7.5   2.3   1   1   1   2   2   2   2 -
g8055.t1             -          PF13855_full         -              6e-23   81.7   5.8   5.3e-14   52.8   4.5   2.3   1   1   1   2   2   2   2 -
g35834.t1            -          PF13855_full         -            6.2e-23   81.7  18.4   6.4e-13   49.3  10.1   3.0   1   1   1   2   2   2   2 -
g30984.t1            -          PF13855_full         -            2.3e-22   79.8  14.1   1.9e-13   51.0   7.1   2.3   1   1   1   2   2   2   2 -
g42340.t1            -          PF13855_full         -            3.4e-22   79.3  18.7   2.8e-15   56.9   4.1   2.1   1   1   1   2   2   2   2 -
g10856.t1            -          PF13855_full         -            5.4e-22   78.6  27.4     5e-10   39.9   2.8   4.2   1   1   3   4   4   4   3 -
g21907.t1            -          PF13855_full         -              1e-21   77.7  37.8   3.1e-10   40.6   6.6   3.0   1   1   2   3   3   3   3 -
g42282.t1            -          PF13855_full         -              3e-21   76.2  25.9   3.3e-10   40.5   1.0   3.4   1   1   2   3   3   3   3 -
g35885.t1            -          PF13855_full         -            4.5e-21   75.7  16.2   7.4e-13   49.1   7.4   2.2   1   1   1   2   2   2   2 -
g42341.t1            -          PF13855_full         -            1.3e-20   74.2  18.8   2.5e-13   50.6   4.0   2.1   1   1   1   2   2   2   2 -
g24038.t1            -          PF13855_full         -            1.3e-20   74.2   8.2   2.4e-13   50.7   1.2   2.7   1   1   1   2   2   2   2 -
g6736.t1             -          PF13855_full         -              2e-20   73.5   2.8   5.4e-15   56.0   0.2   2.6   1   1   1   2   2   2   2 -
g13388.t1            -          PF13855_full         -            4.7e-20   72.3   8.1   4.9e-17   62.6   4.4   2.4   1   1   1   2   2   2   2 -
g42339.t1            -          PF13855_full         -            6.2e-20   72.0  19.7   5.7e-14   52.7   3.6   2.5   1   1   1   2   2   2   2 -
g8338.t1             -          PF13855_full         -            7.5e-20   71.7  37.3     1e-05   26.0   6.6   6.3   1   1   5   6   6   6   6 -
g42339.t2            -          PF13855_full         -            2.4e-19   70.1  19.7   9.3e-14   52.0   3.6   2.5   1   1   1   2   2   2   2 -
g13146.t3            -          PF13855_full         -            3.6e-19   69.5   5.1   1.3e-12   48.3   1.1   2.3   1   1   1   2   2   2   2 -
g4648.t1             -          PF13855_full         -            4.8e-19   69.1  21.8   1.1e-14   55.0   8.5   2.4   1   1   1   2   2   2   2 -
g11630.t1            -          PF13855_full         -            6.5e-19   68.7   9.1   1.3e-18   67.7   8.5   1.8   1   1   1   2   2   1   1 -
g30676.t1            -          PF13855_full         -            8.6e-19   68.3  41.3   6.4e-07   29.9  10.6   5.5   1   1   4   5   5   5   4 -
g36600.t1            -          PF13855_full         -            3.7e-18   66.2   3.8     1e-11   45.4   0.5   2.6   2   1   1   3   3   2   2 -
g39218.t1            -          PF13855_full         -            4.2e-18   66.1  38.9   5.7e-07   30.0   1.8   4.4   1   1   3   4   4   4   3 -
g41482.t1            -          PF13855_full         -            4.9e-17   62.6   2.0     1e-16   61.5   2.0   1.5   1   0   0   1   1   1   1 -
g34852.t1            -          PF13855_full         -            6.4e-17   62.2  17.8     8e-07   29.6   0.6   4.2   2   1   2   4   4   4   3 -
g42278.t2            -          PF13855_full         -            1.1e-16   61.5   1.9     9e-14   52.0   0.8   2.6   2   0   0   2   2   2   1 -
g42278.t1            -          PF13855_full         -            1.5e-16   61.0   1.9   1.1e-13   51.7   0.8   2.5   2   0   0   2   2   2   1 -
g21314.t1            -          PF13855_full         -              2e-16   60.6  37.1     9e-09   35.9   5.1   4.2   1   1   3   4   4   4   4 -
g31255.t1            -          PF13855_full         -            2.3e-16   60.4  11.1   1.4e-10   41.7   0.5   2.4   1   1   1   2   2   2   2 -
g38565.t1            -          PF13855_full         -            6.6e-16   58.9  11.8   2.7e-14   53.7   4.5   2.4   1   1   1   2   2   2   1 -
g32851.t1            -          PF13855_full         -            1.2e-15   58.1  24.0   1.5e-06   28.7   1.9   7.0   1   1   5   6   6   6   5 -
g24433.t1            -          PF13855_full         -            1.8e-15   57.6  31.1     4e-05   24.1   1.8   5.0   1   1   3   5   5   5   4 -
g34838.t1            -          PF13855_full         -            2.4e-15   57.1   1.9   2.3e-14   54.0   2.2   2.1   1   1   0   1   1   1   1 -
g13146.t1            -          PF13855_full         -              4e-15   56.4   0.8   6.9e-15   55.7   0.8   1.3   1   0   0   1   1   1   1 -
g31651.t1            -          PF13855_full         -            4.1e-15   56.4   4.5   7.6e-15   55.5   4.5   1.4   1   0   0   1   1   1   1 -
g32852.t1            -          PF13855_full         -            4.8e-15   56.2  40.8   1.2e-05   25.8   8.3   7.6   1   1   7   8   8   8   8 -
g12149.t1            -          PF13855_full         -              6e-15   55.8  13.6   3.9e-09   37.1   4.5   2.4   1   1   1   2   2   2   2 -
g22367.t1            -          PF13855_full         -            7.6e-15   55.5  16.1   1.3e-07   32.1   2.0   2.8   1   1   1   2   2   2   2 -
g12146.t1            -          PF13855_full         -              8e-15   55.4   7.3   5.2e-09   36.6   0.6   2.2   1   1   1   2   2   2   2 -
g38564.t1            -          PF13855_full         -            9.8e-15   55.1  12.6   4.3e-13   49.8   5.3   2.4   1   1   1   2   2   2   1 -
g43475.t3            -          PF13855_full         -            1.3e-14   54.7   1.9   2.7e-14   53.7   1.9   1.5   1   0   0   1   1   1   1 -
g43475.t2            -          PF13855_full         -            1.5e-14   54.5   1.9   3.1e-14   53.5   1.9   1.5   1   0   0   1   1   1   1 -
g13594.t2            -          PF13855_full         -              2e-14   54.2  15.8   1.6e-08   35.0   4.6   2.8   2   1   1   3   3   2   2 -
g13594.t1            -          PF13855_full         -            3.4e-14   53.4  15.7   2.1e-08   34.7   4.6   2.7   2   1   1   3   3   2   2 -
g7259.t1             -          PF13855_full         -            4.2e-14   53.1  24.6    0.0024   18.3   0.0   7.8   2   2   3   6   6   6   2 -
g13146.t2            -          PF13855_full         -            4.4e-14   53.1   0.4     7e-14   52.4   0.4   1.3   1   0   0   1   1   1   1 -
g30972.t1            -          PF13855_full         -            4.4e-14   53.0  84.8   4.7e-05   23.8  11.5   7.5   1   1   7   8   8   8   5 -
g29472.t1            -          PF13855_full         -            4.7e-14   53.0  24.3     3e-08   34.2   3.1   4.5   2   1   1   4   4   4   3 -
g38566.t1            -          PF13855_full         -            5.1e-14   52.8  13.7   1.1e-13   51.8   5.4   2.4   1   1   1   2   2   2   1 -
g5182.t1             -          PF13855_full         -            1.4e-13   51.4   4.6    0.0033   17.9   0.0   4.0   3   1   1   4   4   4   3 -
g13412.t1            -          PF13855_full         -              2e-13   50.9  41.9    0.0002   21.8   0.6   5.1   1   1   4   5   5   5   5 -
g5403.t1             -          PF13855_full         -              2e-13   50.9  12.8   1.3e-07   32.1   0.0   2.6   1   1   1   2   2   2   2 -
g8953.t1             -          PF13855_full         -            2.1e-13   50.8  28.0   3.5e-05   24.3   7.2   4.4   1   1   2   3   3   3   3 -
g39572.t1            -          PF13855_full         -            3.8e-13   50.0  11.8   1.6e-07   31.8   5.9   2.8   1   1   1   2   2   2   2 -
g27486.t1            -          PF13855_full         -            1.1e-12   48.5  20.9   1.3e-07   32.2   5.0   2.9   1   1   1   2   2   2   2 -
g22763.t1            -          PF13855_full         -            2.2e-12   47.6  11.5   2.4e-06   28.0   0.2   2.7   1   1   1   2   2   2   2 -
g3009.t1             -          PF13855_full         -            2.4e-12   47.4   3.1   5.3e-12   46.3   3.1   1.5   1   0   0   1   1   1   1 -
g33208.t1            -          PF13855_full         -            3.5e-12   46.9  14.7   1.1e-08   35.5   5.8   2.9   1   1   1   2   2   2   2 -
g24794.t1            -          PF13855_full         -              4e-12   46.7   6.2     4e-12   46.7   6.2   3.0   2   1   0   2   2   1   1 -
g37666.t1            -          PF13855_full         -            4.2e-12   46.6   0.0   1.5e-11   44.8   0.0   1.7   1   1   0   1   1   1   1 -
g33735.t1            -          PF13855_full         -            5.6e-12   46.2  35.9   3.4e-07   30.8   7.1   3.3   1   1   2   3   3   3   3 -
g4341.t1             -          PF13855_full         -            6.4e-12   46.0  20.2   6.3e-07   29.9   7.7   2.5   1   1   1   2   2   2   2 -
g43475.t1            -          PF13855_full         -            1.6e-11   44.8   0.4     3e-11   43.9   0.4   1.4   1   0   0   1   1   1   1 -
g9849.t2             -          PF13855_full         -            2.1e-11   44.4   2.8   6.2e-08   33.2   0.1   3.1   2   1   0   3   3   3   1 -
g25028.t1            -          PF13855_full         -            2.5e-11   44.1   0.2   5.3e-11   43.1   0.2   1.5   1   0   0   1   1   1   1 -
g18131.t1            -          PF13855_full         -            2.5e-11   44.1  31.0   0.00041   20.8   2.9   5.6   1   1   5   6   6   5   3 -
g18135.t1            -          PF13855_full         -            2.5e-11   44.1  31.0   0.00041   20.8   2.9   5.6   1   1   5   6   6   5   3 -
g6665.t1             -          PF13855_full         -            4.8e-11   43.2  12.8   1.2e-10   41.9   3.9   2.6   1   1   1   2   2   2   2 -
g10218.t1            -          PF13855_full         -            6.3e-11   42.8   0.3   1.1e-10   42.1   0.3   1.3   1   0   0   1   1   1   1 -
g29811.t1            -          PF13855_full         -            7.5e-11   42.6  17.6   3.9e-06   27.4  10.0   3.4   1   1   3   4   4   3   3 -
g12147.t1            -          PF13855_full         -            7.5e-11   42.6   2.3   6.2e-10   39.6   0.4   2.3   1   1   1   2   2   2   1 -
g15122.t1            -          PF13855_full         -            4.6e-10   40.0  11.2   2.5e-06   28.0   1.3   2.2   1   1   1   2   2   2   2 -
g29759.t1            -          PF13855_full         -            4.9e-10   40.0   8.6     2e-09   38.0   3.7   2.5   1   1   1   2   2   2   2 -
g12835.t1            -          PF13855_full         -            4.9e-10   40.0  16.5     1e-07   32.4   2.5   3.4   1   1   1   2   2   2   2 -
g12431.t1            -          PF13855_full         -            5.2e-10   39.9   4.3   3.2e-05   24.4   0.3   4.6   2   2   2   4   4   4   2 -
g12148.t1            -          PF13855_full         -            7.7e-10   39.3   2.6   5.6e-09   36.5   0.4   2.3   1   1   1   2   2   2   1 -
g15121.t2            -          PF13855_full         -            1.2e-09   38.7   4.2   2.3e-09   37.8   4.2   1.5   1   1   0   1   1   1   1 -
g19913.t1            -          PF13855_full         -            1.5e-09   38.4   2.3   7.7e-09   36.1   2.3   2.0   1   1   0   1   1   1   1 -
g12145.t1            -          PF13855_full         -            1.7e-09   38.2   2.7   1.3e-08   35.3   0.6   2.2   1   1   1   2   2   2   1 -
g10500.t1            -          PF13855_full         -            1.7e-09   38.2   9.1   3.9e-08   33.8   7.7   2.2   1   1   1   2   2   2   1 -
g29811.t2            -          PF13855_full         -            1.8e-09   38.1  22.7   3.7e-06   27.4  10.0   3.7   2   1   3   5   5   3   3 -
g3127.t1             -          PF13855_full         -            1.8e-09   38.1   0.0    0.0072   16.8   0.0   3.4   1   1   2   3   3   3   2 -
g4767.t1             -          PF13855_full         -            1.8e-09   38.1  23.7   0.00027   21.4   4.2   4.4   1   1   3   4   4   4   4 -
g40303.t1            -          PF13855_full         -            1.8e-09   38.1  17.5   0.00016   22.2   0.6   3.5   1   1   2   3   3   3   2 -
g12148.t2            -          PF13855_full         -              2e-09   38.0   3.5   1.2e-08   35.5   0.8   2.3   1   1   1   2   2   2   1 -
g5606.t1             -          PF13855_full         -            2.1e-09   37.9  36.3   0.00097   19.6   1.4   6.6   2   2   4   6   6   5   4 -
g35788.t1            -          PF13855_full         -            5.1e-09   36.7  10.1     0.065   13.7   0.2   5.4   2   1   2   4   4   3   3 -
g10941.t1            -          PF13855_full         -            5.4e-09   36.6  11.6   5.9e-05   23.5   0.3   4.6   1   1   3   4   4   4   4 -
g35674.t1            -          PF13855_full         -            6.5e-09   36.3   8.2   1.2e-06   29.0   0.4   3.4   1   1   2   3   3   3   1 -
g4832.t2             -          PF13855_full         -            9.4e-09   35.8   0.8   1.8e-08   34.9   0.8   1.4   1   0   0   1   1   1   1 -
g4832.t1             -          PF13855_full         -            1.7e-08   35.0   0.6   4.3e-08   33.7   0.6   1.6   1   0   0   1   1   1   1 -
g33715.t1            -          PF13855_full         -            1.8e-08   34.9  10.5     0.034   14.6   1.2   5.5   2   2   1   3   3   3   3 -
g11236.t1            -          PF13855_full         -            1.9e-08   34.8  16.4   8.6e-05   23.0   4.4   3.7   2   1   1   3   3   3   2 -
g11648.t1            -          PF13855_full         -            2.1e-08   34.7   0.7   7.1e-08   33.0   0.7   1.9   1   0   0   1   1   1   1 -
g3703.t1             -          PF13855_full         -            2.3e-08   34.6  15.0   7.1e-08   33.0   4.1   3.1   3   1   1   4   4   2   1 -
g31253.t1            -          PF13855_full         -              3e-08   34.2  35.3     0.036   14.5   2.8   7.8   3   2   2   6   6   6   3 -
g39884.t1            -          PF13855_full         -            3.5e-08   34.0  17.7    0.0047   17.4   0.3   5.6   1   1   5   6   6   6   2 -
g33721.t1            -          PF13855_full         -            4.9e-08   33.5   9.2   0.00021   21.7   2.8   4.3   1   1   3   4   4   4   3 -
g3568.t1             -          PF13855_full         -            5.7e-08   33.3   1.8    0.0029   18.1   0.0   4.3   1   1   3   4   4   4   3 -
g5410.t1             -          PF13855_full         -            6.8e-08   33.0   6.2   0.00064   20.2   1.5   3.6   1   1   2   3   3   3   3 -
g23170.t1            -          PF13855_full         -            9.8e-08   32.5  17.6     0.012   16.1   5.0   5.2   2   1   3   5   5   4   3 -
g22784.t1            -          PF13855_full         -            1.1e-07   32.4  11.8    0.0013   19.2   6.2   3.6   2   1   1   3   3   2   2 -
g8962.t1             -          PF13855_full         -            1.2e-07   32.3  13.4   6.1e-07   30.0   5.0   4.0   3   1   0   3   3   3   1 -
g38071.t2            -          PF13855_full         -            1.5e-07   31.9  14.7      0.19   12.2   4.5   5.4   3   2   3   6   6   5   3 -
g20692.t1            -          PF13855_full         -            1.5e-07   31.9   1.8   2.6e-07   31.1   1.8   1.4   1   0   0   1   1   1   1 -
g5655.t1             -          PF13855_full         -            2.6e-07   31.2  27.6    0.0066   16.9  10.3   5.8   1   1   3   4   4   4   2 -
g29937.t1            -          PF13855_full         -            2.8e-07   31.0  28.0   0.00063   20.2   5.9   4.8   2   2   2   4   4   4   1 -
g31643.t1            -          PF13855_full         -            5.9e-07   30.0  12.1     0.005   17.3   6.7   4.6   1   1   3   4   4   3   1 -
