#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g34669.t1            -          PF13927_seed         -            2.4e-81  269.7  44.9     7e-18   66.3   0.7   8.0   8   2   0   8   8   6   6 -
g29940.t2            -          PF13927_seed         -            3.9e-80  265.8  46.8   6.8e-15   56.8   1.8   8.9   9   0   0   9   9   8   8 -
g33795.t1            -          PF13927_seed         -            4.9e-80  265.5   3.6   9.5e-13   49.9   0.1   9.6   8   0   0   8   8   8   8 -
g1192.t2             -          PF13927_seed         -            1.5e-79  263.9  12.7   4.9e-13   50.8   0.1   7.1   6   1   1   7   7   6   6 -
g19876.t2            -          PF13927_seed         -            3.5e-79  262.7  22.9   2.4e-14   55.0   1.5   7.0   6   0   0   6   6   6   6 -
g7437.t1             -          PF13927_seed         -            1.5e-78  260.8  21.6   2.6e-15   58.1   0.1   7.4   7   0   0   7   7   7   6 -
g35107.t1            -          PF13927_seed         -              2e-78  260.3  11.3   9.3e-17   62.7   0.2   6.3   6   0   0   6   6   6   6 -
g38012.t1            -          PF13927_seed         -            1.5e-76  254.4   5.3   6.6e-12   47.2   0.0   7.0   6   1   0   6   6   6   6 -
g19878.t2            -          PF13927_seed         -            1.1e-75  251.6  13.0   2.9e-14   54.7   0.4   6.2   6   0   0   6   6   6   6 -
g26801.t1            -          PF13927_seed         -            1.1e-74  248.3  23.8     1e-14   56.2   0.1   7.2   8   1   0   8   8   5   5 -
g7061.t1             -          PF13927_seed         -            3.7e-74  246.7  26.0   6.2e-13   50.5   0.1   7.7   7   1   0   7   7   7   6 -
g14334.t1            -          PF13927_seed         -            5.2e-74  246.2   9.1   4.8e-17   63.7   0.5   6.9   7   0   0   7   7   6   6 -
g38466.t1            -          PF13927_seed         -            8.8e-74  245.5   1.9   3.9e-18   67.2   0.0   4.5   4   0   0   4   4   4   4 -
g22037.t1            -          PF13927_seed         -              4e-73  243.3   0.1   7.6e-15   56.6   0.1   6.3   6   0   0   6   6   6   6 -
g5258.t1             -          PF13927_seed         -            2.8e-72  240.7  14.8     4e-14   54.3   0.5   7.0   6   0   0   6   6   6   6 -
g29939.t1            -          PF13927_seed         -            9.1e-72  239.0  31.9   7.9e-14   53.3   0.2   7.3   7   0   0   7   7   6   6 -
g29940.t1            -          PF13927_seed         -              1e-71  238.9  39.3   6.2e-15   56.9   1.8   7.9   8   0   0   8   8   7   7 -
g6604.t1             -          PF13927_seed         -            1.3e-71  238.5  28.9   1.4e-16   62.2   0.4   7.8   7   0   0   7   7   6   6 -
g7089.t1             -          PF13927_seed         -            9.7e-71  235.7  19.4   7.7e-14   53.4   0.2   7.6   6   1   1   7   7   7   5 -
g7064.t1             -          PF13927_seed         -            1.6e-70  235.0  27.1   3.9e-11   44.7   0.1   9.7  10   0   0  10  10   7   7 -
g38386.t1            -          PF13927_seed         -            9.1e-68  226.2   9.3   1.1e-17   65.7   0.1   5.7   5   0   0   5   5   5   5 -
g7065.t1             -          PF13927_seed         -            8.4e-67  223.1  25.4   7.7e-13   50.2   0.3   9.5   9   0   0   9   9   8   7 -
g32427.t2            -          PF13927_seed         -            6.4e-66  220.3   9.0   4.6e-15   57.3   0.1   5.2   5   0   0   5   5   5   5 -
g32884.t1            -          PF13927_seed         -            6.8e-66  220.2  18.0   9.3e-14   53.1   0.0   7.4   8   0   0   8   8   6   6 -
g32427.t1            -          PF13927_seed         -            2.2e-65  218.5   8.5   7.1e-15   56.7   0.1   5.6   5   0   0   5   5   5   5 -
g37386.t1            -          PF13927_seed         -            2.4e-61  205.6   2.7   8.8e-17   62.8   0.0   5.5   5   0   0   5   5   5   5 -
g30588.t1            -          PF13927_seed         -            1.5e-60  203.0  36.4   4.3e-13   51.0   0.4   8.1   7   3   0   7   7   7   6 -
g19409.t1            -          PF13927_seed         -            8.5e-60  200.7   9.4   1.3e-17   65.4   0.1   5.4   4   1   0   4   4   4   3 -
g32101.t1            -          PF13927_seed         -            6.3e-59  197.9   9.1   4.7e-16   60.5   0.0   4.2   4   0   0   4   4   4   4 -
g29722.t1            -          PF13927_seed         -            6.5e-59  197.8  11.2   3.2e-13   51.4   0.1   4.6   4   0   0   4   4   4   4 -
g42042.t1            -          PF13927_seed         -            7.6e-59  197.6  10.6   5.5e-14   53.8   0.0   6.8   6   0   0   6   6   5   4 -
g27603.t1            -          PF13927_seed         -            8.5e-59  197.4  14.9   1.7e-14   55.5   0.1   5.9   5   0   0   5   5   5   5 -
g27603.t2            -          PF13927_seed         -            1.3e-58  196.9  14.9   1.9e-14   55.3   0.1   5.9   5   0   0   5   5   5   5 -
g9304.t1             -          PF13927_seed         -            3.9e-58  195.3   1.2   4.6e-13   50.9   0.0   7.1   8   0   0   8   8   5   5 -
g34503.t2            -          PF13927_seed         -            2.1e-56  189.8  10.7   1.2e-15   59.2   0.0   5.9   6   0   0   6   6   5   5 -
g24789.t1            -          PF13927_seed         -            2.8e-56  189.4   1.0   1.2e-13   52.8   0.0   4.9   4   1   0   4   4   4   4 -
g28103.t1            -          PF13927_seed         -              5e-56  188.6  12.3   3.9e-14   54.3   0.0   5.4   5   0   0   5   5   5   5 -
g34905.t1            -          PF13927_seed         -            7.5e-56  188.0   0.0   5.2e-12   47.5   0.0   4.3   4   0   0   4   4   4   4 -
g26346.t1            -          PF13927_seed         -            1.2e-55  187.3  19.4   8.9e-09   37.2   0.0   7.7   7   0   0   7   7   7   7 -
g17953.t1            -          PF13927_seed         -            1.4e-55  187.2  11.1   2.7e-21   77.3   0.6   3.2   3   0   0   3   3   3   3 -
g33615.t1            -          PF13927_seed         -            1.7e-55  186.9  21.9   5.9e-13   50.6   0.2   6.0   6   0   0   6   6   5   5 -
g34503.t1            -          PF13927_seed         -            5.1e-55  185.3  14.0   1.5e-15   58.9   0.0   6.2   7   0   0   7   7   5   5 -
g326.t1              -          PF13927_seed         -            2.9e-53  179.7  13.9   5.4e-13   50.7   0.0   5.6   5   0   0   5   5   5   5 -
g33463.t1            -          PF13927_seed         -            1.6e-52  177.3  12.7   1.3e-13   52.6   0.1   5.3   5   0   0   5   5   4   4 -
g30021.t1            -          PF13927_seed         -            2.3e-52  176.8  18.8   2.2e-13   51.9   1.5   4.6   4   0   0   4   4   4   4 -
g15864.t2            -          PF13927_seed         -            3.4e-52  176.3   0.4   1.4e-16   62.2   0.0   4.5   4   0   0   4   4   4   4 -
g42030.t1            -          PF13927_seed         -            7.8e-52  175.1   0.1   5.6e-15   57.0   0.0   4.1   4   0   0   4   4   4   4 -
g26344.t1            -          PF13927_seed         -            2.4e-51  173.6  24.7   3.9e-09   38.3   0.0   8.0   7   0   0   7   7   7   6 -
g38327.t1            -          PF13927_seed         -            2.4e-50  170.4   0.2   5.2e-17   63.5   0.0   4.6   5   0   0   5   5   3   3 -
g43239.t1            -          PF13927_seed         -              7e-50  168.9   2.8   6.8e-17   63.2   0.5   3.5   3   0   0   3   3   3   3 -
g36696.t1            -          PF13927_seed         -              9e-50  168.5   7.7   2.9e-15   58.0   0.7   3.4   3   0   0   3   3   3   3 -
g35353.t1            -          PF13927_seed         -            1.5e-49  167.8   2.7   1.6e-14   55.5   0.1   4.1   4   0   0   4   4   3   3 -
g30588.t2            -          PF13927_seed         -            2.8e-49  167.0  28.2   3.6e-13   51.3   0.4   7.2   6   3   0   6   6   6   5 -
g36705.t1            -          PF13927_seed         -            3.7e-49  166.6   5.4   9.8e-15   56.3   0.4   3.5   3   0   0   3   3   3   3 -
g35966.t1            -          PF13927_seed         -            6.1e-49  165.9  10.1   3.4e-17   64.1   0.0   4.8   4   1   0   4   4   4   4 -
g38981.t1            -          PF13927_seed         -            9.9e-49  165.2   6.4   1.7e-16   61.9   0.3   3.9   4   0   0   4   4   3   3 -
g36700.t1            -          PF13927_seed         -            1.1e-48  165.0   7.0   3.8e-16   60.8   0.7   3.5   3   0   0   3   3   3   3 -
g36695.t1            -          PF13927_seed         -            1.2e-48  164.9   2.7   1.3e-15   59.1   0.2   3.5   3   0   0   3   3   3   3 -
g39245.t1            -          PF13927_seed         -            1.5e-48  164.7  21.0   3.4e-13   51.3   0.2   4.6   4   0   0   4   4   4   4 -
g38324.t1            -          PF13927_seed         -            1.6e-48  164.5   0.8     2e-18   68.1   0.1   3.6   4   0   0   4   4   3   3 -
g38326.t1            -          PF13927_seed         -              2e-48  164.2   1.4   1.7e-18   68.3   0.0   3.7   4   0   0   4   4   3   3 -
g9199.t1             -          PF13927_seed         -            2.4e-48  163.9   2.4   2.6e-16   61.3   0.0   3.7   4   0   0   4   4   3   3 -
g22379.t1            -          PF13927_seed         -            2.5e-48  163.9   1.8   3.3e-15   57.8   0.8   3.4   3   0   0   3   3   3   3 -
g15578.t1            -          PF13927_seed         -            3.8e-48  163.3   8.4   2.7e-16   61.3   0.5   3.5   3   0   0   3   3   3   3 -
g327.t1              -          PF13927_seed         -            3.9e-48  163.3  36.7   5.3e-12   47.5   0.4   9.4  10   0   0  10  10   7   6 -
g9196.t1             -          PF13927_seed         -            4.1e-48  163.2   0.8   1.9e-16   61.7   0.0   3.9   4   0   0   4   4   3   3 -
g33460.t1            -          PF13927_seed         -            4.2e-48  163.2   0.6   1.7e-14   55.5   0.1   3.2   3   0   0   3   3   3   3 -
g9197.t1             -          PF13927_seed         -            5.7e-48  162.7   4.7   4.1e-18   67.1   0.2   3.8   4   0   0   4   4   3   3 -
g13851.t1            -          PF13927_seed         -            1.2e-47  161.7   0.2   5.8e-18   66.6   0.0   3.7   4   0   0   4   4   3   3 -
g11942.t1            -          PF13927_seed         -            1.3e-47  161.6   8.9   4.3e-15   57.4   0.4   3.8   4   0   0   4   4   3   3 -
g34132.t1            -          PF13927_seed         -            1.6e-47  161.3   4.6   4.8e-15   57.3   0.4   3.6   3   0   0   3   3   3   3 -
g13851.t2            -          PF13927_seed         -            2.1e-47  161.0   0.3   6.8e-18   66.4   0.0   3.7   3   0   0   3   3   3   3 -
g35961.t1            -          PF13927_seed         -            2.6e-47  160.7   6.8   2.1e-14   55.2   0.0   4.8   4   1   0   4   4   4   4 -
g27497.t1            -          PF13927_seed         -            2.9e-47  160.5  24.7   7.9e-13   50.2   0.4   6.5   5   1   0   5   5   5   4 -
g22383.t1            -          PF13927_seed         -            3.6e-47  160.2   3.8   6.3e-15   56.9   0.0   3.5   3   0   0   3   3   3   3 -
g30901.t2            -          PF13927_seed         -            4.4e-47  159.9   1.5   3.5e-17   64.1   0.0   3.7   4   0   0   4   4   3   3 -
g30901.t1            -          PF13927_seed         -            9.8e-47  158.8   1.5   4.6e-17   63.7   0.0   3.7   4   0   0   4   4   3   3 -
g22589.t1            -          PF13927_seed         -              1e-46  158.7   0.5     5e-17   63.6   0.0   3.7   3   0   0   3   3   3   3 -
g13847.t2            -          PF13927_seed         -            1.2e-46  158.5   1.8   3.1e-18   67.5   0.1   3.7   3   0   0   3   3   3   3 -
g34131.t1            -          PF13927_seed         -            1.2e-46  158.5   4.6   6.6e-17   63.2   0.5   3.3   3   0   0   3   3   3   3 -
g26194.t1            -          PF13927_seed         -            1.5e-46  158.2   9.8     6e-15   56.9   1.0   3.6   3   0   0   3   3   3   3 -
g13847.t1            -          PF13927_seed         -            1.6e-46  158.1   1.8   3.3e-18   67.4   0.1   3.6   3   0   0   3   3   3   3 -
g13847.t3            -          PF13927_seed         -            2.3e-46  157.6   1.8   3.8e-18   67.2   0.1   3.6   3   0   0   3   3   3   3 -
g35462.t1            -          PF13927_seed         -            2.5e-46  157.5   3.0   1.7e-14   55.5   0.4   3.6   3   0   0   3   3   3   3 -
g38887.t1            -          PF13927_seed         -            6.3e-46  156.2   3.8   1.5e-14   55.7   0.2   3.6   3   0   0   3   3   3   3 -
g5101.t2             -          PF13927_seed         -            7.6e-46  156.0   0.1   9.1e-16   59.6   0.0   3.8   3   0   0   3   3   3   3 -
g14510.t1            -          PF13927_seed         -            8.5e-46  155.8  11.1   3.9e-08   35.1   0.1   6.6   6   1   0   6   6   6   6 -
g35461.t1            -          PF13927_seed         -            8.5e-46  155.8   4.2   5.4e-14   53.9   0.0   3.6   3   0   0   3   3   3   3 -
g5101.t1             -          PF13927_seed         -            1.1e-45  155.4   0.1     1e-15   59.4   0.0   3.9   3   0   0   3   3   3   3 -
g36367.t1            -          PF13927_seed         -            1.3e-45  155.2   0.8   9.1e-16   59.6   0.0   4.1   4   0   0   4   4   4   4 -
g22382.t1            -          PF13927_seed         -            2.7e-45  154.2   1.0   3.1e-14   54.7   0.0   3.5   3   0   0   3   3   3   3 -
g22588.t1            -          PF13927_seed         -            3.2e-45  154.0   3.2   4.8e-17   63.6   0.1   3.5   3   0   0   3   3   3   3 -
g26102.t1            -          PF13927_seed         -            3.9e-45  153.7   2.7   5.8e-15   57.0   0.1   3.7   4   0   0   4   4   3   3 -
g329.t1              -          PF13927_seed         -              1e-44  152.3   4.2   1.1e-13   52.9   0.0   5.8   6   0   0   6   6   4   4 -
g18923.t1            -          PF13927_seed         -            1.3e-44  151.9   1.6   5.7e-16   60.2   0.1   4.2   4   0   0   4   4   3   3 -
g35460.t1            -          PF13927_seed         -            2.3e-44  151.2   2.9   4.9e-14   54.0   0.2   3.5   3   0   0   3   3   3   3 -
g39846.t1            -          PF13927_seed         -            2.5e-44  151.1  12.9   2.7e-14   54.8   0.2   5.6   5   0   0   5   5   5   4 -
g31664.t1            -          PF13927_seed         -            3.7e-44  150.5   2.6   1.1e-10   43.3   0.1   4.3   4   0   0   4   4   4   4 -
g18921.t2            -          PF13927_seed         -            8.2e-44  149.4   0.7   9.8e-16   59.5   0.0   3.8   3   0   0   3   3   3   3 -
g18921.t1            -          PF13927_seed         -            9.1e-44  149.3   0.7     1e-15   59.4   0.0   3.8   3   0   0   3   3   3   3 -
g27715.t1            -          PF13927_seed         -              1e-43  149.1   5.3   2.7e-14   54.8   0.3   3.4   3   0   0   3   3   3   3 -
g3068.t1             -          PF13927_seed         -            1.9e-43  148.3  14.7   4.9e-18   66.8   0.6   4.0   3   1   0   3   3   3   3 -
g7656.t1             -          PF13927_seed         -            2.6e-43  147.8   0.9   4.4e-09   38.2   0.0   6.3   6   0   0   6   6   5   4 -
g28107.t1            -          PF13927_seed         -            2.9e-43  147.7   1.4     3e-13   51.5   0.0   4.1   3   1   0   3   3   3   3 -
g18922.t1            -          PF13927_seed         -              3e-43  147.6   2.0   1.6e-15   58.8   0.1   3.7   3   0   0   3   3   3   3 -
g29815.t1            -          PF13927_seed         -            8.9e-43  146.1   3.7   1.5e-14   55.7   0.1   4.4   4   0   0   4   4   4   4 -
g25857.t1            -          PF13927_seed         -              2e-42  145.0   0.6   8.2e-16   59.7   0.0   3.6   3   0   0   3   3   3   3 -
g37998.t1            -          PF13927_seed         -            9.6e-42  142.8   7.3   3.1e-13   51.4   0.1   5.0   4   1   0   4   4   4   3 -
g29820.t1            -          PF13927_seed         -            1.9e-41  141.9   0.6   2.7e-12   48.5   0.0   4.5   4   0   0   4   4   4   4 -
g41093.t1            -          PF13927_seed         -            4.2e-41  140.8   0.4   2.8e-14   54.8   0.1   3.2   3   0   0   3   3   3   3 -
g29819.t1            -          PF13927_seed         -            4.2e-41  140.7   2.8   1.2e-12   49.6   0.0   4.4   4   0   0   4   4   4   4 -
g22590.t1            -          PF13927_seed         -            5.4e-41  140.4   0.6   5.2e-15   57.1   0.0   3.6   3   0   0   3   3   3   3 -
g29935.t1            -          PF13927_seed         -            6.7e-41  140.1   0.7   1.3e-14   55.9   0.1   3.2   3   0   0   3   3   3   3 -
g9806.t1             -          PF13927_seed         -            6.8e-41  140.1   7.6   2.9e-16   61.2   0.5   3.5   3   0   0   3   3   3   3 -
g32728.t2            -          PF13927_seed         -            6.9e-41  140.1   3.9   5.3e-15   57.1   0.3   3.6   3   0   0   3   3   3   3 -
g32730.t2            -          PF13927_seed         -            8.5e-41  139.8   1.6   1.7e-14   55.5   0.1   3.4   3   0   0   3   3   3   3 -
g6008.t1             -          PF13927_seed         -            9.9e-41  139.6   3.6   1.4e-12   49.3   0.0   3.5   3   0   0   3   3   3   3 -
g32728.t1            -          PF13927_seed         -              1e-40  139.5   3.5   6.6e-15   56.8   0.3   3.6   3   0   0   3   3   3   3 -
g34805.t1            -          PF13927_seed         -            1.7e-40  138.8   1.5   9.1e-12   46.8   0.1   3.6   3   0   0   3   3   3   3 -
g14508.t1            -          PF13927_seed         -              2e-40  138.6   0.0   1.6e-16   62.0   0.0   3.2   3   0   0   3   3   3   3 -
g4147.t1             -          PF13927_seed         -            3.2e-40  137.9   1.7   8.3e-15   56.5   0.0   3.2   3   0   0   3   3   3   3 -
g43469.t1            -          PF13927_seed         -            4.2e-40  137.5   2.9   7.9e-15   56.5   0.3   3.8   3   0   0   3   3   3   3 -
g32420.t1            -          PF13927_seed         -              5e-40  137.3   3.4   6.6e-16   60.0   0.3   3.6   4   0   0   4   4   3   3 -
g32730.t1            -          PF13927_seed         -            7.8e-40  136.7   4.1   2.6e-14   54.9   0.1   4.0   5   0   0   5   5   3   3 -
g44413.t1            -          PF13927_seed         -            1.5e-39  135.7  10.6   1.3e-12   49.5   1.2   3.3   3   0   0   3   3   3   3 -
g37993.t1            -          PF13927_seed         -            1.7e-39  135.6  13.0     5e-14   54.0   0.4   3.3   3   0   0   3   3   3   3 -
g41051.t1            -          PF13927_seed         -            1.8e-39  135.5   9.9   1.1e-19   72.1   0.2   3.7   3   1   0   3   3   3   3 -
g26343.t1            -          PF13927_seed         -            2.6e-39  135.0   8.6   3.1e-15   57.9   0.4   4.5   4   0   0   4   4   4   4 -
g40205.t1            -          PF13927_seed         -              4e-39  134.4   2.6   1.5e-15   58.8   0.2   3.1   3   0   0   3   3   3   3 -
g6011.t1             -          PF13927_seed         -            4.4e-39  134.3   0.3   2.7e-11   45.2   0.0   3.5   3   0   0   3   3   3   3 -
g40382.t1            -          PF13927_seed         -            5.1e-39  134.1   5.1     1e-15   59.4   0.1   3.3   3   0   0   3   3   3   3 -
g19144.t2            -          PF13927_seed         -            6.3e-39  133.8   0.9   1.6e-12   49.2   0.0   3.5   3   0   0   3   3   3   3 -
g19144.t1            -          PF13927_seed         -            1.5e-38  132.6   0.9   2.2e-12   48.8   0.0   3.6   3   0   0   3   3   3   3 -
g6010.t1             -          PF13927_seed         -            4.7e-38  131.0   0.4   5.2e-11   44.3   0.0   3.6   3   0   0   3   3   3   3 -
g16619.t1            -          PF13927_seed         -            6.2e-38  130.6   3.2   3.8e-14   54.4   0.1   4.5   4   0   0   4   4   3   3 -
g43747.t1            -          PF13927_seed         -            1.6e-37  129.3  17.3   2.4e-14   55.0   1.3   4.3   5   0   0   5   5   3   3 -
g14335.t1            -          PF13927_seed         -            1.9e-37  129.0   6.9   1.9e-14   55.4   0.0   4.1   4   0   0   4   4   3   3 -
g24788.t1            -          PF13927_seed         -            2.5e-37  128.7   2.1   1.3e-12   49.5   0.0   4.1   3   1   0   3   3   3   3 -
g14197.t1            -          PF13927_seed         -            3.5e-37  128.2   7.5   2.5e-08   35.8   0.0   6.6   6   1   0   6   6   6   5 -
g7052.t1             -          PF13927_seed         -            4.3e-37  127.9   0.7   9.3e-18   65.9   0.1   3.6   3   0   0   3   3   2   2 -
g32418.t1            -          PF13927_seed         -            7.1e-37  127.2   5.0     1e-15   59.4   0.2   3.8   4   0   0   4   4   3   3 -
g12342.t1            -          PF13927_seed         -            7.3e-37  127.2  13.0     3e-13   51.5   0.3   3.2   3   0   0   3   3   3   3 -
g5986.t1             -          PF13927_seed         -            1.4e-36  126.3   1.0   1.4e-11   46.2   0.1   4.6   4   0   0   4   4   3   3 -
g17036.t1            -          PF13927_seed         -            3.1e-36  125.1   0.1   4.3e-12   47.8   0.2   4.8   4   0   0   4   4   4   3 -
g32425.t1            -          PF13927_seed         -            9.2e-36  123.6   1.6   8.2e-14   53.3   0.1   3.9   4   0   0   4   4   3   3 -
g27331.t1            -          PF13927_seed         -            1.3e-35  123.2  10.5     5e-18   66.8   0.7   2.7   3   0   0   3   3   2   2 -
g675.t1              -          PF13927_seed         -            4.6e-35  121.4   0.2   4.3e-17   63.8   0.0   3.8   3   0   0   3   3   3   2 -
g30590.t1            -          PF13927_seed         -              5e-35  121.3  34.4   3.4e-13   51.3   0.4   8.2   6   4   0   6   6   6   2 -
g9198.t1             -          PF13927_seed         -            6.4e-35  120.9   0.2   3.2e-13   51.4   0.0   3.4   3   0   0   3   3   3   3 -
g38014.t1            -          PF13927_seed         -            7.2e-35  120.8   0.1     5e-13   50.8   0.0   4.1   3   1   0   3   3   3   3 -
g32419.t1            -          PF13927_seed         -            9.8e-35  120.3   2.5   2.1e-14   55.2   0.1   3.9   4   0   0   4   4   3   3 -
g38992.t2            -          PF13927_seed         -              1e-34  120.3  25.7   1.1e-12   49.7   0.6   6.8   5   3   0   5   5   5   4 -
g28107.t2            -          PF13927_seed         -            2.4e-34  119.1   0.8     2e-13   52.1   0.0   4.2   3   1   0   3   3   3   3 -
g26341.t1            -          PF13927_seed         -            2.8e-34  118.9  20.2   2.3e-09   39.1   0.4   5.7   5   1   0   5   5   5   5 -
g19876.t1            -          PF13927_seed         -            8.2e-34  117.4   0.1   1.4e-11   46.1   0.0   4.1   3   0   0   3   3   3   3 -
g43470.t1            -          PF13927_seed         -            1.2e-33  116.8   2.4   1.5e-16   62.1   0.3   3.8   4   0   0   4   4   3   2 -
g24152.t1            -          PF13927_seed         -            6.5e-33  114.5   2.8     8e-08   34.1   0.1   4.4   4   0   0   4   4   4   4 -
g31112.t1            -          PF13927_seed         -              7e-33  114.4  21.9   4.9e-12   47.6   0.6   5.2   4   3   0   4   4   4   4 -
g20783.t1            -          PF13927_seed         -            7.6e-33  114.3   3.0     7e-17   63.1   0.8   3.7   3   0   0   3   3   3   2 -
g42491.t1            -          PF13927_seed         -            8.6e-33  114.1  13.3   5.1e-10   41.1   0.4   3.4   3   1   0   3   3   3   3 -
g25963.t1            -          PF13927_seed         -            1.1e-32  113.8   0.2   2.1e-15   58.4   0.0   3.1   3   1   0   3   3   2   2 -
g19414.t1            -          PF13927_seed         -            1.2e-32  113.6   2.1   6.9e-15   56.8   0.1   3.0   3   0   0   3   3   2   2 -
g6009.t1             -          PF13927_seed         -            1.7e-32  113.2   5.9   1.7e-13   52.3   0.3   4.4   3   1   1   4   4   4   2 -
g24442.t2            -          PF13927_seed         -            1.8e-32  113.1   1.1   2.6e-10   42.1   0.0   4.2   4   0   0   4   4   3   3 -
g43491.t1            -          PF13927_seed         -            2.1e-32  112.9  14.3   1.4e-11   46.2   0.0   4.1   3   1   0   3   3   3   3 -
g14838.t1            -          PF13927_seed         -            2.6e-32  112.6   0.3   1.4e-17   65.4   0.4   2.1   2   0   0   2   2   2   2 -
g43583.t1            -          PF13927_seed         -              3e-32  112.4   6.6   7.4e-13   50.2   0.5   5.5   4   2   0   4   4   4   2 -
g24442.t1            -          PF13927_seed         -            3.4e-32  112.2   0.3   2.9e-10   41.9   0.0   3.6   3   0   0   3   3   3   3 -
g33116.t1            -          PF13927_seed         -              5e-32  111.7  17.0   2.5e-11   45.3   0.2   4.1   4   0   0   4   4   3   3 -
g24151.t1            -          PF13927_seed         -            5.8e-32  111.5  10.1   3.5e-08   35.2   0.3   4.8   5   0   0   5   5   4   4 -
g20784.t1            -          PF13927_seed         -            1.9e-31  109.8   1.7     4e-16   60.7   0.4   2.2   2   0   0   2   2   2   2 -
g34504.t1            -          PF13927_seed         -            4.5e-31  108.6   0.3   1.4e-14   55.8   0.0   3.5   3   0   0   3   3   2   2 -
g41222.t1            -          PF13927_seed         -            5.5e-31  108.3   0.4   3.9e-14   54.3   0.0   2.1   2   0   0   2   2   2   2 -
g32423.t1            -          PF13927_seed         -              6e-31  108.2   1.4   2.9e-12   48.4   0.0   3.1   3   0   0   3   3   3   3 -
g30589.t1            -          PF13927_seed         -            7.1e-31  108.0  10.8   1.2e-13   52.8   0.4   3.7   3   1   0   3   3   3   2 -
g25963.t2            -          PF13927_seed         -            7.5e-31  107.9   0.2   1.6e-13   52.4   0.0   3.2   3   1   0   3   3   2   2 -
g37083.t1            -          PF13927_seed         -            8.7e-31  107.7   3.2   8.8e-18   66.0   0.6   2.6   2   0   0   2   2   2   2 -
g328.t1              -          PF13927_seed         -              9e-31  107.6   0.8   7.8e-10   40.6   0.0   5.0   4   0   0   4   4   4   4 -
g38410.t2            -          PF13927_seed         -            9.2e-31  107.6   4.3   2.2e-15   58.3   1.0   2.4   2   0   0   2   2   2   2 -
g26194.t2            -          PF13927_seed         -            1.4e-30  107.0   2.1   3.6e-14   54.5   0.2   2.6   2   0   0   2   2   2   2 -
