#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g10430.t1            -          PF13895_full         -            1.5e-47  162.8   5.3   3.9e-15   57.3   0.2   3.6   1   1   2   3   3   3   3 -
g28886.t1            -          PF13895_full         -              4e-47  161.4   9.1   1.2e-14   55.7   0.0   4.3   1   1   3   4   4   4   4 -
g23581.t1            -          PF13895_full         -            1.2e-46  159.8   1.1   2.2e-15   58.1   0.1   4.4   1   1   2   4   4   4   4 -
g37575.t1            -          PF13895_full         -            1.8e-46  159.3   7.1   1.7e-14   55.2   0.2   4.4   2   2   2   4   4   4   4 -
g8944.t1             -          PF13895_full         -            3.3e-46  158.4  11.3   2.2e-14   54.9   0.0   4.9   2   2   3   5   5   5   4 -
g23035.t1            -          PF13895_full         -            2.5e-45  155.6  21.1   5.7e-14   53.5   1.8   4.2   1   1   3   4   4   4   4 -
g36364.t2            -          PF13895_full         -            3.3e-45  155.2   7.0     6e-15   56.7   0.0   4.1   1   1   3   4   4   4   4 -
g36364.t1            -          PF13895_full         -            4.6e-45  154.7   6.6   6.5e-15   56.6   0.0   4.1   1   1   3   4   4   4   4 -
g18681.t1            -          PF13895_full         -            7.4e-45  154.0  39.4   1.1e-08   36.3   5.2   8.4   3   2   5   8   8   8   6 -
g754.t1              -          PF13895_full         -            8.4e-44  150.6   1.9   4.3e-15   57.2   0.0   3.1   1   1   2   3   3   3   3 -
g36984.t1            -          PF13895_full         -            9.7e-44  150.4   4.3   6.4e-17   63.1   0.3   3.6   1   1   2   3   3   3   3 -
g27085.t1            -          PF13895_full         -            3.1e-42  145.5  23.0   1.6e-09   39.1   0.3   6.4   3   2   3   6   6   6   5 -
g32191.t1            -          PF13895_full         -            3.3e-42  145.4  20.5   6.2e-17   63.2   2.8   6.3   4   2   2   6   6   6   6 -
g30490.t1            -          PF13895_full         -            3.6e-42  145.3  17.9   4.4e-15   57.2   2.6   3.3   1   1   2   3   3   3   3 -
g36130.t2            -          PF13895_full         -            4.3e-42  145.0   6.7   4.8e-15   57.0   0.1   3.1   1   1   2   3   3   3   3 -
g9294.t1             -          PF13895_full         -            4.7e-42  144.9   0.4   1.5e-10   42.5   0.1   4.7   1   1   3   4   4   4   4 -
g36130.t1            -          PF13895_full         -            5.1e-42  144.8   7.4   3.9e-15   57.3   0.1   3.0   1   1   2   3   3   3   3 -
g5755.t1             -          PF13895_full         -            6.6e-42  144.4   6.1     2e-13   51.8   0.6   3.3   1   1   2   3   3   3   3 -
g33135.t1            -          PF13895_full         -              7e-42  144.4  13.4   1.6e-16   61.8   1.4   4.1   2   2   2   4   4   4   4 -
g14401.t1            -          PF13895_full         -            1.1e-41  143.7  10.5   1.4e-16   62.1   0.1   3.3   1   1   2   3   3   3   3 -
g3128.t1             -          PF13895_full         -            2.8e-41  142.4   0.0   4.6e-15   57.1   0.0   4.6   1   1   3   4   4   4   4 -
g5756.t1             -          PF13895_full         -            5.2e-41  141.5   6.4   7.5e-13   49.9   0.0   3.3   1   1   2   3   3   3   3 -
g15397.t1            -          PF13895_full         -            5.3e-41  141.5   5.3   3.3e-15   57.6   0.2   3.5   1   1   2   3   3   3   3 -
g4030.t1             -          PF13895_full         -            6.1e-41  141.3   4.6   2.1e-14   55.0   0.3   3.5   1   1   2   3   3   3   3 -
g28795.t1            -          PF13895_full         -            1.3e-40  140.2   4.9   7.3e-15   56.4   0.0   3.1   1   1   2   3   3   3   3 -
g15442.t1            -          PF13895_full         -            3.5e-40  138.8   4.9   1.9e-13   51.8   0.0   3.9   2   1   2   4   4   3   3 -
g26407.t2            -          PF13895_full         -            4.6e-40  138.4   8.9   2.8e-13   51.3   0.4   4.1   1   1   3   4   4   4   4 -
g39135.t1            -          PF13895_full         -            7.2e-40  137.8   9.0   3.6e-10   41.2   0.0   4.0   1   1   3   4   4   4   4 -
g1126.t1             -          PF13895_full         -            8.3e-40  137.6   8.0   7.5e-14   53.2   0.0   4.9   2   1   3   5   5   4   3 -
g15394.t1            -          PF13895_full         -              1e-39  137.3   3.4   8.7e-16   59.4   0.1   3.4   1   1   2   3   3   3   3 -
g14408.t1            -          PF13895_full         -            1.1e-39  137.2  14.9     1e-16   62.5   0.2   3.3   1   1   2   3   3   3   3 -
g10334.t1            -          PF13895_full         -            1.1e-39  137.2   6.0   1.2e-12   49.2   0.2   3.5   1   1   2   3   3   3   3 -
g21977.t1            -          PF13895_full         -            1.4e-39  136.8  11.6   3.7e-16   60.7   1.5   3.3   1   1   2   3   3   3   3 -
g37842.t1            -          PF13895_full         -            3.1e-39  135.7   7.2     7e-15   56.5   0.2   3.0   1   1   2   3   3   3   3 -
g27396.t1            -          PF13895_full         -            4.6e-39  135.2   6.3   8.8e-14   52.9   0.4   3.5   1   1   2   3   3   3   3 -
g27063.t1            -          PF13895_full         -            5.6e-39  134.9   2.9     3e-13   51.2   0.1   3.5   1   1   2   3   3   3   3 -
g27397.t1            -          PF13895_full         -            8.2e-39  134.4   8.0   4.5e-15   57.1   0.1   3.6   2   1   2   4   4   3   3 -
g35696.t1            -          PF13895_full         -            1.5e-38  133.5   6.4   2.4e-15   58.0   0.1   3.3   1   1   2   3   3   3   3 -
g35913.t1            -          PF13895_full         -            3.2e-38  132.5   0.8   6.6e-12   46.8   0.0   3.1   1   1   2   3   3   3   3 -
g35079.t1            -          PF13895_full         -            3.9e-38  132.2   4.1   4.1e-16   60.5   0.2   3.1   1   1   2   3   3   3   3 -
g14407.t1            -          PF13895_full         -            4.8e-38  131.9   4.1   5.3e-13   50.4   0.0   3.2   1   1   2   3   3   3   3 -
g14405.t1            -          PF13895_full         -            7.5e-38  131.2   1.2   1.3e-14   55.7   0.0   3.2   1   1   2   3   3   3   3 -
g14708.t1            -          PF13895_full         -            8.6e-38  131.0   0.1   4.1e-16   60.5   0.0   3.5   2   1   2   4   4   3   3 -
g15302.t1            -          PF13895_full         -            8.8e-38  131.0  16.7   1.6e-16   61.8   0.3   3.6   2   1   2   4   4   3   3 -
g24057.t1            -          PF13895_full         -            2.6e-37  129.5   7.4     1e-12   49.5   0.0   3.2   1   1   2   3   3   3   3 -
g36580.t1            -          PF13895_full         -            2.7e-37  129.5   7.2   2.1e-15   58.2   0.7   3.1   1   1   2   3   3   3   3 -
g35246.t1            -          PF13895_full         -            3.6e-37  129.0  15.7   2.4e-10   41.7   0.7   5.8   2   1   2   5   5   5   4 -
g35327.t1            -          PF13895_full         -            7.6e-37  128.0   4.0   6.5e-14   53.3   0.1   3.5   1   1   2   3   3   3   3 -
g5326.t1             -          PF13895_full         -            1.9e-36  126.7   4.7   4.4e-12   47.4   0.0   3.3   1   1   2   3   3   3   3 -
g27062.t1            -          PF13895_full         -            1.9e-36  126.7   5.0   1.7e-13   52.0   0.1   3.5   1   1   2   3   3   3   3 -
g36567.t1            -          PF13895_full         -            2.7e-36  126.2  11.2     5e-14   53.7   0.2   3.2   1   1   2   3   3   3   3 -
g36038.t1            -          PF13895_full         -            4.1e-36  125.6   8.1   1.9e-15   58.3   0.2   3.1   1   1   2   3   3   3   3 -
g35962.t1            -          PF13895_full         -            5.3e-36  125.2   2.5   2.3e-18   67.9   0.1   2.0   1   1   1   2   2   2   2 -
g1100.t1             -          PF13895_full         -            5.6e-36  125.1  12.6   1.9e-18   68.1   1.0   2.3   1   1   1   2   2   2   2 -
g33214.t1            -          PF13895_full         -            6.8e-36  124.9   4.1   3.8e-12   47.6   0.0   3.2   1   1   2   3   3   3   3 -
g20123.t1            -          PF13895_full         -            9.1e-36  124.5   9.5   1.7e-16   61.7   0.0   3.4   1   1   2   3   3   3   2 -
g28982.t1            -          PF13895_full         -              1e-35  124.3   5.7   1.5e-13   52.2   0.0   3.2   1   1   2   3   3   3   3 -
g24714.t1            -          PF13895_full         -            1.3e-35  123.9   1.6   4.8e-12   47.3   0.1   3.3   1   1   2   3   3   3   3 -
g10157.t1            -          PF13895_full         -            2.1e-35  123.2   0.5     7e-12   46.7   0.0   4.0   2   1   2   4   4   4   4 -
g35683.t1            -          PF13895_full         -            2.7e-35  122.9   1.0   4.9e-13   50.5   0.1   3.3   1   1   2   3   3   3   3 -
g11142.t1            -          PF13895_full         -              3e-35  122.8   4.1   6.6e-13   50.1   0.0   5.1   1   1   2   4   4   4   3 -
g4024.t1             -          PF13895_full         -            3.5e-35  122.6   4.1     7e-13   50.0   0.0   3.3   1   1   2   3   3   3   3 -
g26717.t1            -          PF13895_full         -            4.2e-35  122.3   6.5   1.9e-14   55.1   1.2   3.1   1   1   2   3   3   3   3 -
g26717.t2            -          PF13895_full         -            4.3e-35  122.3   6.5   1.9e-14   55.1   1.2   3.1   1   1   2   3   3   3   3 -
g27460.t1            -          PF13895_full         -            2.3e-34  119.9   9.8   8.7e-12   46.4   0.1   4.1   2   1   2   4   4   4   4 -
g27460.t2            -          PF13895_full         -            2.7e-34  119.7   9.7   1.2e-11   46.0   0.1   4.1   2   1   2   4   4   4   4 -
g35914.t1            -          PF13895_full         -            3.6e-34  119.3   7.8   8.4e-12   46.5   0.1   3.2   1   1   2   3   3   3   3 -
g32192.t1            -          PF13895_full         -            4.2e-34  119.1   9.5   5.2e-10   40.6   0.2   4.4   2   1   2   4   4   4   4 -
g1749.t1             -          PF13895_full         -            7.1e-34  118.3   3.5   2.3e-09   38.6   0.0   4.5   2   2   2   4   4   4   3 -
g37938.t1            -          PF13895_full         -            7.8e-34  118.2   1.5   6.8e-15   56.5   0.0   3.1   1   1   2   3   3   3   3 -
g38838.t2            -          PF13895_full         -            9.5e-34  117.9  12.8     2e-13   51.8   4.5   3.2   1   1   2   3   3   3   3 -
g38838.t1            -          PF13895_full         -              1e-33  117.8  12.8   2.1e-13   51.7   4.5   3.2   1   1   2   3   3   3   3 -
g4026.t1             -          PF13895_full         -            1.4e-33  117.4   5.7   5.2e-12   47.2   0.6   3.4   1   1   2   3   3   3   3 -
g28340.t1            -          PF13895_full         -            1.7e-33  117.0   3.0   1.9e-14   55.1   0.0   3.2   1   1   2   3   3   3   3 -
g42202.t2            -          PF13895_full         -            2.2e-33  116.7   3.7   3.9e-18   67.1   0.8   2.6   1   1   1   2   2   2   2 -
g42202.t1            -          PF13895_full         -            2.2e-33  116.7   3.7   3.8e-18   67.1   0.8   2.6   1   1   1   2   2   2   2 -
g29198.t1            -          PF13895_full         -            6.4e-33  115.2   2.3     3e-15   57.7   0.1   2.6   1   1   1   2   2   2   2 -
g17293.t1            -          PF13895_full         -            7.5e-33  115.0   3.4   1.4e-10   42.5   0.3   3.4   1   1   1   3   3   3   3 -
g16944.t1            -          PF13895_full         -              1e-32  114.6   8.2   1.7e-15   58.5   0.0   3.2   1   1   2   3   3   3   3 -
g9822.t1             -          PF13895_full         -              1e-32  114.5   0.1   3.3e-10   41.3   0.0   3.2   1   1   2   3   3   3   3 -
g32099.t1            -          PF13895_full         -            1.3e-32  114.2   0.2   1.3e-17   65.3   0.0   2.1   1   1   1   2   2   2   2 -
g12900.t2            -          PF13895_full         -            1.5e-32  114.0   0.4   1.7e-12   48.8   0.0   3.6   2   1   1   3   3   3   3 -
g573.t1              -          PF13895_full         -            1.5e-32  114.0   0.0   5.2e-10   40.7   0.0   3.4   1   1   2   3   3   3   3 -
g4764.t1             -          PF13895_full         -            1.9e-32  113.7   0.1   1.4e-14   55.5   0.1   4.0   1   1   2   3   3   3   3 -
g40745.t1            -          PF13895_full         -            2.5e-32  113.3   0.2   9.2e-18   65.9   0.0   2.1   1   1   1   2   2   2   2 -
g33612.t1            -          PF13895_full         -            2.7e-32  113.2   0.0   2.6e-17   64.4   0.0   2.2   1   1   1   2   2   2   2 -
g6306.t1             -          PF13895_full         -            2.9e-32  113.1   6.5   3.8e-11   44.4   0.2   3.5   1   1   2   3   3   3   3 -
g12900.t1            -          PF13895_full         -            4.2e-32  112.5   0.4   1.9e-12   48.6   0.1   3.6   2   1   1   3   3   3   3 -
g29198.t2            -          PF13895_full         -              6e-32  112.0   1.9   2.7e-15   57.8   0.1   2.6   1   1   1   2   2   2   2 -
g22774.t1            -          PF13895_full         -            6.1e-32  112.0  14.1   6.6e-14   53.3   0.1   7.2   2   2   4   6   6   6   3 -
g18784.t1            -          PF13895_full         -            9.1e-32  111.4  11.8   8.2e-11   43.3   0.4   3.8   2   1   1   3   3   3   3 -
g14075.t1            -          PF13895_full         -            1.4e-31  110.9   0.7   7.8e-14   53.1   0.0   3.2   1   1   2   3   3   3   3 -
g38661.t1            -          PF13895_full         -            1.6e-31  110.6   0.0     1e-16   62.4   0.0   2.0   1   1   1   2   2   2   2 -
g10077.t1            -          PF13895_full         -              2e-31  110.4   3.3     1e-17   65.7   0.1   2.0   1   1   1   2   2   2   2 -
g35326.t1            -          PF13895_full         -              2e-31  110.3  11.4   3.8e-13   50.9   0.5   3.4   2   1   1   3   3   3   3 -
g19647.t1            -          PF13895_full         -            2.1e-31  110.2   0.1   1.8e-10   42.1   0.0   3.3   1   1   2   3   3   3   3 -
g35326.t2            -          PF13895_full         -            2.2e-31  110.2  11.6   3.3e-13   51.1   0.6   3.3   2   1   1   3   3   3   3 -
g38594.t1            -          PF13895_full         -            4.5e-31  109.2   0.3   4.2e-17   63.7   0.0   2.0   1   1   1   2   2   2   2 -
g17293.t2            -          PF13895_full         -            1.1e-30  107.9   2.6   1.3e-10   42.6   0.4   3.4   1   1   2   3   3   3   3 -
g42018.t1            -          PF13895_full         -            2.4e-30  106.8   0.9   3.1e-15   57.6   0.1   2.9   1   1   1   2   2   2   2 -
g32098.t1            -          PF13895_full         -            1.2e-29  104.5   0.1   4.6e-15   57.1   0.0   2.2   2   0   0   2   2   2   2 -
g20876.t2            -          PF13895_full         -            1.2e-29  104.5  11.1   3.2e-09   38.1   1.6   4.2   1   1   3   4   4   4   4 -
g31615.t1            -          PF13895_full         -            2.7e-29  103.4   0.0   6.4e-11   43.6   0.0   3.3   1   1   2   3   3   3   3 -
g36079.t1            -          PF13895_full         -            3.2e-29  103.2  11.2     2e-15   58.3   0.6   3.5   2   1   2   4   4   3   3 -
g26060.t1            -          PF13895_full         -            3.9e-29  102.9   0.7   1.4e-15   58.7   0.2   2.3   1   1   1   2   2   2   2 -
g16134.t2            -          PF13895_full         -            4.4e-29  102.7   0.9     6e-16   60.0   0.0   2.6   1   1   1   2   2   2   2 -
g23359.t1            -          PF13895_full         -            5.3e-29  102.5   3.7   2.9e-12   48.0   0.2   3.3   1   1   2   3   3   3   3 -
g33079.t1            -          PF13895_full         -            8.9e-29  101.7   7.9     3e-10   41.4   0.3   3.3   1   1   1   3   3   3   3 -
g8640.t1             -          PF13895_full         -              1e-28  101.5   1.8   8.6e-13   49.7   0.0   4.5   2   1   2   4   4   4   4 -
g37842.t2            -          PF13895_full         -            2.9e-28  100.0   5.3   8.1e-15   56.3   0.2   2.9   1   1   2   3   3   3   2 -
g42016.t1            -          PF13895_full         -            3.5e-28   99.8   5.0   3.8e-17   63.9   0.1   3.0   2   1   1   3   3   2   2 -
g41854.t1            -          PF13895_full         -            4.3e-28   99.5   7.0   7.1e-14   53.2   0.5   2.0   1   1   1   2   2   2   2 -
g4736.t1             -          PF13895_full         -              6e-28   99.0   2.5   1.2e-16   62.3   0.2   3.2   2   1   1   3   3   2   2 -
g20876.t1            -          PF13895_full         -            1.2e-27   98.1  10.7   1.2e-08   36.2   2.1   4.4   1   1   3   4   4   4   4 -
g16134.t1            -          PF13895_full         -            1.7e-27   97.6   6.3   5.2e-16   60.2   0.0   2.6   2   1   1   3   3   2   2 -
g15303.t1            -          PF13895_full         -            1.7e-27   97.5   7.7   6.1e-17   63.2   0.7   3.1   1   1   2   3   3   3   2 -
g20563.t1            -          PF13895_full         -            1.8e-27   97.5   3.4   6.5e-09   37.1   0.1   3.0   1   1   2   3   3   3   3 -
g33994.t1            -          PF13895_full         -            2.3e-27   97.1  14.7   8.5e-13   49.7   3.3   3.4   2   1   1   3   3   3   3 -
g29512.t1            -          PF13895_full         -            3.1e-27   96.7   4.5   2.6e-14   54.7   0.8   2.9   1   1   2   3   3   3   2 -
g8945.t1             -          PF13895_full         -            5.5e-27   95.9   3.7   6.3e-17   63.2   0.5   2.5   2   1   1   3   3   2   2 -
g2780.t1             -          PF13895_full         -            6.5e-27   95.7   6.6   9.8e-11   43.0   0.7   3.3   3   0   0   3   3   3   3 -
g16948.t1            -          PF13895_full         -            6.5e-27   95.6  10.2   2.3e-12   48.3   0.2   3.5   1   1   2   3   3   3   3 -
g18679.t1            -          PF13895_full         -            7.9e-27   95.4  25.6   6.8e-09   37.0   1.5   4.5   2   1   2   4   4   4   4 -
g17020.t1            -          PF13895_full         -            9.6e-27   95.1  19.4   4.5e-09   37.6   3.3   3.6   1   1   2   3   3   3   3 -
g20565.t1            -          PF13895_full         -            1.9e-26   94.1  19.6   6.1e-08   33.9   0.8   4.3   1   1   2   4   4   4   3 -
g39859.t1            -          PF13895_full         -              2e-26   94.1   0.2   1.8e-13   51.9   0.0   3.0   2   1   1   3   3   3   2 -
g11492.t1            -          PF13895_full         -            2.2e-26   93.9   0.8   1.5e-11   45.6   0.0   2.7   1   1   1   2   2   2   2 -
g4759.t2             -          PF13895_full         -            2.5e-26   93.8   2.6   9.4e-17   62.6   0.5   2.6   1   1   1   2   2   2   2 -
g4759.t1             -          PF13895_full         -            2.5e-26   93.8   2.6   9.3e-17   62.6   0.5   2.6   1   1   1   2   2   2   2 -
g33052.t1            -          PF13895_full         -              4e-26   93.1   8.1   8.2e-15   56.3   1.8   2.3   1   1   1   2   2   2   2 -
g20419.t1            -          PF13895_full         -            4.4e-26   93.0   3.1   1.2e-12   49.3   1.1   3.2   1   1   2   3   3   3   3 -
g36055.t1            -          PF13895_full         -            7.1e-26   92.3   5.1   6.8e-13   50.0   0.2   3.1   1   1   2   3   3   3   2 -
g38403.t1            -          PF13895_full         -            9.3e-26   91.9   2.5   5.1e-14   53.7   0.5   2.0   1   1   1   2   2   2   2 -
g21917.t1            -          PF13895_full         -            1.1e-25   91.6   9.0   3.1e-12   47.9   0.9   3.5   2   1   1   3   3   3   3 -
g32988.t1            -          PF13895_full         -            1.6e-25   91.1   0.0   1.3e-11   45.9   0.0   3.3   1   1   1   2   2   2   2 -
g14246.t2            -          PF13895_full         -            3.1e-25   90.2  15.1   5.2e-11   43.9   0.0   3.7   1   1   2   3   3   3   3 -
g14246.t1            -          PF13895_full         -            3.6e-25   90.0  15.3   5.1e-11   43.9   0.0   3.7   1   1   2   3   3   3   3 -
g31619.t1            -          PF13895_full         -            3.7e-25   89.9   8.0     3e-12   48.0   2.8   2.3   1   1   1   2   2   2   2 -
g18980.t1            -          PF13895_full         -            4.6e-25   89.6   0.4   0.00021   22.4   0.0   6.4   2   2   3   6   6   6   4 -
g40938.t1            -          PF13895_full         -            2.5e-24   87.3   0.0   1.2e-13   52.5   0.0   2.0   1   1   1   2   2   2   2 -
g25758.t1            -          PF13895_full         -            3.3e-24   86.8   1.9   1.9e-10   42.1   0.3   3.5   3   1   1   4   4   3   2 -
g33835.t1            -          PF13895_full         -            5.1e-24   86.2   5.9   1.5e-11   45.7   0.9   2.1   2   0   0   2   2   2   2 -
g39384.t1            -          PF13895_full         -            7.7e-24   85.6   6.2   1.6e-18   68.3   1.7   2.2   1   1   1   2   2   2   2 -
g17657.t2            -          PF13895_full         -            1.4e-23   84.8   1.5   4.6e-11   44.1   0.1   3.7   1   1   2   3   3   3   3 -
g18883.t1            -          PF13895_full         -            1.8e-23   84.4  22.2     5e-11   44.0   1.5   3.0   1   1   2   3   3   3   2 -
g25758.t2            -          PF13895_full         -              3e-23   83.7   2.5   4.9e-11   44.0   0.2   2.6   2   1   1   3   3   2   2 -
g4522.t1             -          PF13895_full         -            9.2e-23   82.1   3.3   1.7e-08   35.7   0.0   3.4   2   1   1   3   3   3   3 -
g26457.t1            -          PF13895_full         -              1e-22   82.0   9.6   5.1e-13   50.4   2.4   6.4   3   2   4   8   8   2   2 -
g19780.t2            -          PF13895_full         -            1.4e-22   81.5   0.1   2.9e-12   48.0   0.0   2.8   2   1   1   3   3   2   2 -
g19780.t1            -          PF13895_full         -            1.8e-22   81.2   0.1   3.3e-12   47.8   0.0   2.8   2   1   1   3   3   2   2 -
g3473.t1             -          PF13895_full         -            2.2e-22   80.9   0.4   1.2e-12   49.3   0.0   2.4   1   1   0   2   2   2   2 -
g42746.t1            -          PF13895_full         -            2.9e-22   80.5   0.9   7.7e-10   40.1   0.0   4.3   2   1   3   5   5   3   3 -
g42753.t1            -          PF13895_full         -              4e-22   80.1   9.6   7.1e-17   63.0   0.1   3.3   2   1   1   3   3   2   2 -
g4762.t1             -          PF13895_full         -            4.5e-22   79.9   4.2   5.4e-14   53.6   0.5   2.9   2   1   1   3   3   2   2 -
g30084.t1            -          PF13895_full         -            5.4e-22   79.6   7.3   4.4e-13   50.7   0.3   2.0   1   1   1   2   2   2   2 -
g18744.t1            -          PF13895_full         -            5.9e-22   79.5   0.0   2.7e-09   38.3   0.0   3.1   1   1   2   3   3   3   2 -
g40037.t2            -          PF13895_full         -            1.1e-21   78.7   6.4   3.1e-10   41.4   0.2   2.0   1   1   1   2   2   2   2 -
g40037.t1            -          PF13895_full         -            1.4e-21   78.3   6.3   3.4e-10   41.3   0.2   2.0   1   1   1   2   2   2   2 -
g19309.t1            -          PF13895_full         -            1.9e-21   77.8   8.9   2.5e-13   51.4   2.2   3.2   3   1   1   4   4   2   2 -
g22958.t1            -          PF13895_full         -            2.2e-21   77.7   4.8   8.5e-10   40.0   0.2   3.7   3   1   1   4   4   3   2 -
g29471.t1            -          PF13895_full         -            2.6e-21   77.4   1.6   1.6e-16   61.8   1.5   2.2   1   1   1   2   2   2   2 -
g2982.t1             -          PF13895_full         -              5e-21   76.5   2.6   5.5e-08   34.1   0.5   3.3   1   1   2   3   3   3   3 -
g30456.t1            -          PF13895_full         -            6.9e-21   76.0   0.0   8.3e-21   75.8   0.0   1.0   1   0   0   1   1   1   1 -
g19842.t1            -          PF13895_full         -            7.1e-21   76.0   4.9   2.9e-17   64.2   0.2   3.7   3   1   1   4   4   2   2 -
g1125.t1             -          PF13895_full         -            7.1e-21   76.0   8.0   3.9e-07   31.3   0.5   4.0   2   1   2   4   4   3   3 -
g24054.t1            -          PF13895_full         -            2.4e-20   74.3   6.1   1.6e-10   42.3   0.5   2.2   1   1   1   2   2   2   2 -
g5216.t1             -          PF13895_full         -            4.8e-20   73.3   0.0     5e-09   37.4   0.0   2.5   1   1   0   2   2   2   2 -
g33891.t1            -          PF13895_full         -            1.2e-19   72.0   5.6     2e-09   38.7   0.3   4.7   3   2   1   4   4   4   2 -
