#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g34148.t1            -          PF13927_seed         -            1.7e-76  254.1  22.7   7.1e-14   53.5   0.3   9.2   8   0   0   8   8   8   7 -
g34151.t1            -          PF13927_seed         -            2.8e-76  253.5  24.1   7.2e-16   59.9   0.7   7.3   7   0   0   7   7   6   6 -
g28885.t1            -          PF13927_seed         -            9.4e-73  242.1   3.0   2.6e-17   64.5   0.1   4.5   4   0   0   4   4   4   4 -
g41493.t1            -          PF13927_seed         -            1.5e-72  241.5  22.6   5.5e-14   53.8   0.3   8.4   8   0   0   8   8   7   7 -
g3398.t1             -          PF13927_seed         -            3.2e-72  240.4  15.9   5.6e-14   53.8   0.0   6.6   6   0   0   6   6   6   6 -
g15106.t1            -          PF13927_seed         -            2.3e-70  234.5  17.3   3.9e-17   63.9   0.2   7.7   7   0   0   7   7   5   5 -
g31031.t2            -          PF13927_seed         -            9.2e-69  229.4  23.6   1.7e-12   49.1   0.2   6.5   6   0   0   6   6   5   5 -
g31031.t1            -          PF13927_seed         -            1.6e-68  228.6  23.6   1.8e-12   48.9   0.2   6.5   6   0   0   6   6   5   5 -
g35741.t1            -          PF13927_seed         -            4.5e-68  227.2   8.6   2.4e-14   55.0   0.0   7.2   6   0   0   6   6   6   5 -
g39546.t1            -          PF13927_seed         -            1.4e-67  225.5  11.4   2.6e-15   58.1   0.3   6.9   6   0   0   6   6   6   6 -
g32206.t1            -          PF13927_seed         -            2.3e-67  224.9  14.2   1.5e-15   58.8   0.1   7.1   6   0   0   6   6   6   6 -
g39660.t1            -          PF13927_seed         -            8.5e-66  219.9  11.5   7.4e-15   56.6   0.3   5.6   5   0   0   5   5   5   5 -
g33889.t1            -          PF13927_seed         -            1.2e-65  219.4  27.7   3.7e-12   48.0   0.2   7.5   7   0   0   7   7   7   6 -
g32210.t1            -          PF13927_seed         -            1.1e-64  216.3  14.0     6e-15   56.9   0.1   7.2   6   0   0   6   6   6   6 -
g39650.t1            -          PF13927_seed         -            3.1e-63  211.6  12.5   1.4e-12   49.3   0.7   6.7   6   0   0   6   6   6   6 -
g4642.t1             -          PF13927_seed         -            5.2e-63  210.9   6.0   7.5e-15   56.6   0.0   5.8   5   0   0   5   5   5   4 -
g17373.t1            -          PF13927_seed         -            6.2e-63  210.7  12.7   3.2e-08   35.4   0.1   8.5   8   0   0   8   8   8   8 -
g33776.t1            -          PF13927_seed         -            1.2e-62  209.8   8.6   1.4e-11   46.2   0.0   6.0   6   0   0   6   6   5   5 -
g34141.t1            -          PF13927_seed         -              1e-61  206.8  24.7   1.2e-17   65.5   1.7   4.5   4   0   0   4   4   4   4 -
g34150.t2            -          PF13927_seed         -            1.4e-60  203.1  17.2     2e-14   55.2   0.5   6.5   5   1   1   6   6   6   5 -
g3506.t1             -          PF13927_seed         -            6.4e-59  197.8   6.0   3.4e-15   57.7   0.0   6.4   6   1   0   6   6   4   4 -
g39649.t1            -          PF13927_seed         -              3e-58  195.7   5.7   3.6e-12   48.0   0.0   6.3   6   0   0   6   6   5   5 -
g17366.t1            -          PF13927_seed         -            2.1e-56  189.7  25.5   8.4e-13   50.0   0.2   8.0   7   2   0   7   7   7   7 -
g9370.t1             -          PF13927_seed         -            2.4e-56  189.6   2.4   4.5e-14   54.1   0.1   4.7   4   0   0   4   4   4   4 -
g18326.t1            -          PF13927_seed         -            3.1e-56  189.2  34.0   2.2e-13   51.9   0.6   9.6   8   2   0   8   8   8   6 -
g33825.t1            -          PF13927_seed         -              9e-56  187.7  26.5   1.4e-13   52.5   0.3   6.4   5   1   1   6   6   5   5 -
g39659.t1            -          PF13927_seed         -            2.4e-55  186.4   3.4   6.8e-12   47.1   0.1   6.4   6   0   0   6   6   6   5 -
g34150.t1            -          PF13927_seed         -            8.4e-55  184.6  16.2   1.9e-14   55.3   0.5   5.6   5   0   0   5   5   5   4 -
g34849.t1            -          PF13927_seed         -            1.9e-53  180.3  21.6   2.7e-13   51.6   0.2   6.6   6   0   0   6   6   6   5 -
g39946.t1            -          PF13927_seed         -            2.3e-53  180.0  10.6   3.8e-12   47.9   0.2   6.9   6   1   1   7   7   6   5 -
g39930.t1            -          PF13927_seed         -            2.7e-52  176.6   3.7   4.2e-15   57.4   0.1   4.2   4   0   0   4   4   4   4 -
g21105.t1            -          PF13927_seed         -            5.9e-52  175.5   3.7   2.6e-17   64.5   0.1   3.4   3   0   0   3   3   3   3 -
g17371.t1            -          PF13927_seed         -            7.3e-52  175.2  28.3   1.3e-13   52.6   0.0   7.3   6   3   0   6   6   6   6 -
g21103.t1            -          PF13927_seed         -            1.7e-51  174.0   5.3   1.4e-17   65.3   0.0   3.3   3   0   0   3   3   3   3 -
g39653.t1            -          PF13927_seed         -            2.7e-51  173.4   3.9   2.5e-15   58.1   0.1   5.3   5   0   0   5   5   5   4 -
g21109.t1            -          PF13927_seed         -              4e-51  172.8   2.7   2.8e-16   61.2   0.0   3.4   3   0   0   3   3   3   3 -
g33989.t1            -          PF13927_seed         -            3.5e-50  169.8  25.7   2.4e-10   42.2   1.3   5.9   5   0   0   5   5   5   5 -
g10373.t1            -          PF13927_seed         -            4.6e-50  169.4   5.5   9.6e-19   69.1   0.1   4.1   4   0   0   4   4   3   3 -
g9428.t1             -          PF13927_seed         -            5.6e-50  169.2   3.1   7.8e-12   46.9   0.1   5.1   5   0   0   5   5   4   4 -
g13258.t1            -          PF13927_seed         -            9.2e-50  168.5   3.1   2.9e-16   61.1   0.1   3.5   3   0   0   3   3   3   3 -
g21108.t1            -          PF13927_seed         -            1.1e-49  168.2   3.5   3.8e-17   64.0   0.1   3.2   3   0   0   3   3   3   3 -
g18327.t1            -          PF13927_seed         -            1.3e-49  167.9  37.3   3.4e-09   38.5   0.8   9.8   8   3   0   8   8   8   6 -
g33565.t1            -          PF13927_seed         -            1.8e-49  167.6  22.7   2.4e-12   48.6   0.9   6.2   6   0   0   6   6   5   5 -
g17139.t1            -          PF13927_seed         -            2.9e-49  166.9   8.0   3.7e-17   64.0   0.5   3.6   3   0   0   3   3   3   3 -
g16500.t1            -          PF13927_seed         -            3.5e-49  166.6   2.9   9.8e-16   59.4   0.0   3.2   3   0   0   3   3   3   3 -
g16504.t1            -          PF13927_seed         -            3.7e-49  166.5   3.6   2.4e-15   58.2   0.2   3.5   3   0   0   3   3   3   3 -
g33812.t1            -          PF13927_seed         -            4.1e-49  166.4  16.9   2.9e-11   45.1   0.3   5.7   5   0   0   5   5   5   4 -
g33568.t1            -          PF13927_seed         -            1.5e-48  164.6  16.0   5.6e-15   57.0   0.1   7.0   7   0   0   7   7   6   5 -
g13254.t1            -          PF13927_seed         -            2.6e-48  163.8   4.1   2.4e-15   58.2   0.1   3.5   3   0   0   3   3   3   3 -
g28271.t1            -          PF13927_seed         -            2.9e-48  163.7   3.6     1e-11   46.5   0.1   6.8   7   0   0   7   7   5   4 -
g10324.t1            -          PF13927_seed         -            3.8e-48  163.3   4.5   1.8e-15   58.6   0.1   3.5   3   0   0   3   3   3   3 -
g13257.t1            -          PF13927_seed         -            6.7e-48  162.5   8.3   7.5e-15   56.6   0.2   4.0   4   0   0   4   4   3   3 -
g39329.t1            -          PF13927_seed         -            6.8e-48  162.5   0.2   1.1e-14   56.1   0.5   3.8   3   0   0   3   3   3   3 -
g19051.t1            -          PF13927_seed         -            7.7e-48  162.3   2.0   2.8e-16   61.2   0.0   3.6   3   0   0   3   3   3   3 -
g34216.t1            -          PF13927_seed         -            2.5e-47  160.7  19.3   1.6e-11   45.9   0.9   5.1   4   0   0   4   4   4   4 -
g31598.t1            -          PF13927_seed         -            3.8e-47  160.1   4.3   1.2e-12   49.6   0.1   4.6   4   1   0   4   4   4   4 -
g38677.t2            -          PF13927_seed         -            4.8e-47  159.8   1.5   1.4e-17   65.3   0.0   3.6   3   0   0   3   3   3   3 -
g10370.t1            -          PF13927_seed         -              1e-46  158.7   1.0   3.6e-15   57.6   0.1   3.6   3   0   0   3   3   3   3 -
g17179.t1            -          PF13927_seed         -            1.6e-46  158.1   6.2   1.4e-15   59.0   0.7   3.6   3   0   0   3   3   3   3 -
g34061.t1            -          PF13927_seed         -              2e-46  157.8  27.1   5.8e-10   41.0   0.5   6.8   6   1   0   6   6   6   6 -
g39647.t1            -          PF13927_seed         -            2.1e-46  157.7   3.6   3.9e-11   44.7   0.1   5.2   5   0   0   5   5   5   4 -
g16501.t1            -          PF13927_seed         -              3e-46  157.2   3.1   1.1e-14   56.1   0.2   3.4   3   0   0   3   3   3   3 -
g17169.t1            -          PF13927_seed         -            5.1e-46  156.5   5.0   1.2e-14   56.0   0.8   3.8   3   0   0   3   3   3   3 -
g25196.t1            -          PF13927_seed         -            8.2e-46  155.8  10.8   1.4e-12   49.4   0.2   4.3   4   0   0   4   4   4   4 -
g25199.t1            -          PF13927_seed         -            8.2e-46  155.8  10.8   1.4e-12   49.4   0.2   4.3   4   0   0   4   4   4   4 -
g17443.t1            -          PF13927_seed         -            9.7e-46  155.6   0.0     4e-14   54.3   0.0   3.2   3   0   0   3   3   3   3 -
g16505.t2            -          PF13927_seed         -            1.7e-45  154.8   7.6   1.4e-14   55.7   0.2   3.7   4   0   0   4   4   3   3 -
g16505.t1            -          PF13927_seed         -            3.4e-45  153.8   7.8   1.7e-14   55.5   0.2   3.7   4   0   0   4   4   3   3 -
g2069.t1             -          PF13927_seed         -            7.3e-45  152.8   3.7   5.8e-16   60.2   0.3   3.5   3   0   0   3   3   3   3 -
g33904.t1            -          PF13927_seed         -            3.8e-44  150.5  13.9   4.7e-13   50.9   0.3   4.7   3   1   1   4   4   4   4 -
g36425.t1            -          PF13927_seed         -            4.5e-44  150.2   5.8   8.7e-15   56.4   0.2   3.9   4   0   0   4   4   3   3 -
g36476.t1            -          PF13927_seed         -            6.7e-44  149.7   2.2   1.1e-13   52.8   0.1   3.3   3   0   0   3   3   3   3 -
g36463.t1            -          PF13927_seed         -            1.2e-43  148.9   1.9   1.1e-13   52.8   0.1   3.5   3   0   0   3   3   3   3 -
g33905.t1            -          PF13927_seed         -              6e-43  146.6  10.3   2.1e-12   48.8   0.3   4.8   5   0   0   5   5   4   4 -
g34266.t1            -          PF13927_seed         -            6.2e-43  146.6  15.2   1.6e-13   52.4   0.5   4.5   4   0   0   4   4   4   4 -
g36466.t1            -          PF13927_seed         -              8e-43  146.2   1.2   1.9e-13   52.1   0.1   3.5   3   0   0   3   3   3   3 -
g34178.t1            -          PF13927_seed         -            9.8e-43  146.0  13.2   7.6e-13   50.2   0.1   6.2   6   0   0   6   6   5   3 -
g20171.t1            -          PF13927_seed         -            2.8e-42  144.5   3.2   6.6e-15   56.8   0.3   3.9   3   0   0   3   3   3   3 -
g16502.t1            -          PF13927_seed         -            9.4e-42  142.8   8.6   4.2e-13   51.0   0.0   3.7   4   0   0   4   4   3   3 -
g11041.t1            -          PF13927_seed         -            1.4e-41  142.2   1.1   1.9e-14   55.3   0.1   4.3   5   0   0   5   5   3   3 -
g33781.t1            -          PF13927_seed         -              2e-41  141.7  15.3   2.5e-15   58.1   1.0   4.1   3   0   0   3   3   3   3 -
g33495.t1            -          PF13927_seed         -            4.7e-41  140.6   2.1   3.9e-12   47.9   0.1   3.5   3   0   0   3   3   3   3 -
g34280.t1            -          PF13927_seed         -            5.8e-41  140.3  13.4   5.7e-13   50.6   0.3   6.1   5   0   0   5   5   5   3 -
g19777.t1            -          PF13927_seed         -              1e-40  139.5   8.4     1e-13   53.0   1.1   3.3   3   0   0   3   3   3   3 -
g41492.t1            -          PF13927_seed         -            2.3e-40  138.4  12.8     1e-16   62.6   1.4   3.4   3   1   0   3   3   3   3 -
g17424.t1            -          PF13927_seed         -            2.6e-40  138.2   1.1   2.1e-13   52.0   0.0   3.7   3   0   0   3   3   3   3 -
g34175.t1            -          PF13927_seed         -            3.2e-40  137.9  22.5   7.3e-13   50.2   0.5   5.7   5   1   0   5   5   4   3 -
g33940.t1            -          PF13927_seed         -            2.2e-39  135.2  11.8     6e-13   50.5   0.4   3.7   3   0   0   3   3   3   3 -
g18248.t2            -          PF13927_seed         -            2.8e-39  134.9   0.5   7.2e-12   47.0   0.0   3.4   3   0   0   3   3   3   3 -
g18248.t1            -          PF13927_seed         -            5.7e-39  133.9   0.5   9.3e-12   46.7   0.0   3.4   3   0   0   3   3   3   3 -
g1843.t1             -          PF13927_seed         -            1.5e-38  132.6   1.7   3.3e-12   48.1   0.0   4.6   4   1   0   4   4   3   3 -
g28133.t1            -          PF13927_seed         -            1.5e-38  132.6   5.7     2e-12   48.9   1.5   3.4   3   0   0   3   3   3   3 -
g34018.t1            -          PF13927_seed         -            7.8e-38  130.3  14.9   4.2e-12   47.8   0.3   3.8   3   0   0   3   3   3   3 -
g34147.t1            -          PF13927_seed         -            8.3e-38  130.2   9.3   2.2e-10   42.3   0.4   4.4   4   0   0   4   4   4   4 -
g28137.t1            -          PF13927_seed         -              5e-37  127.7   0.9   4.3e-11   44.6   0.1   3.5   3   0   0   3   3   3   3 -
g40090.t1            -          PF13927_seed         -            9.4e-37  126.8   5.1   9.5e-13   49.9   0.3   3.5   3   0   0   3   3   3   3 -
g20772.t1            -          PF13927_seed         -            2.9e-36  125.2   2.0   6.2e-18   66.5   0.3   2.4   2   0   0   2   2   2   2 -
g34272.t1            -          PF13927_seed         -            1.4e-35  123.0  10.0   7.8e-12   46.9   0.1   4.3   4   0   0   4   4   3   3 -
g33892.t1            -          PF13927_seed         -            3.1e-35  121.9  23.0   8.6e-11   43.6   0.8   6.1   5   1   0   5   5   5   3 -
g34143.t2            -          PF13927_seed         -            3.2e-35  121.9   6.0   1.7e-12   49.1   0.1   5.0   4   0   0   4   4   4   3 -
g34143.t1            -          PF13927_seed         -            4.1e-35  121.5   6.0   1.8e-12   49.0   0.1   5.0   4   0   0   4   4   4   3 -
g33790.t1            -          PF13927_seed         -            5.2e-35  121.2   9.7   3.9e-15   57.5   0.2   3.6   3   0   0   3   3   3   3 -
g33915.t1            -          PF13927_seed         -            1.4e-34  119.8  13.3     1e-11   46.5   1.2   4.6   4   1   0   4   4   3   3 -
g6063.t1             -          PF13927_seed         -            1.7e-34  119.6  10.7   8.8e-15   56.4   0.7   3.5   3   1   0   3   3   3   3 -
g20883.t1            -          PF13927_seed         -              4e-34  118.4   2.5   3.2e-16   61.0   0.4   2.5   2   0   0   2   2   2   2 -
g16574.t1            -          PF13927_seed         -            9.9e-34  117.1   4.5   1.2e-16   62.4   1.1   2.5   2   0   0   2   2   2   2 -
g34349.t1            -          PF13927_seed         -            1.4e-33  116.6  12.6   3.2e-14   54.6   0.4   5.9   5   2   0   5   5   5   2 -
g30718.t1            -          PF13927_seed         -            1.4e-33  116.6   2.1     2e-11   45.6   0.1   4.7   4   0   0   4   4   4   4 -
g33810.t1            -          PF13927_seed         -            1.4e-33  116.6  21.1   4.2e-13   51.0   2.2   3.7   4   0   0   4   4   3   3 -
g33566.t1            -          PF13927_seed         -            2.2e-33  116.0  13.1   7.2e-14   53.5   0.2   3.8   3   0   0   3   3   3   3 -
g16574.t2            -          PF13927_seed         -            2.2e-33  116.0   4.5   2.1e-16   61.6   1.1   2.8   2   0   0   2   2   2   2 -
g16553.t2            -          PF13927_seed         -            6.6e-33  114.5   3.3   7.1e-16   59.9   0.8   2.4   2   0   0   2   2   2   2 -
g31599.t1            -          PF13927_seed         -            9.5e-33  114.0   1.2   1.6e-15   58.8   0.0   4.3   3   1   0   3   3   3   3 -
g36474.t1            -          PF13927_seed         -            1.6e-32  113.2   4.8   1.5e-13   52.5   0.1   3.4   3   0   0   3   3   3   2 -
g771.t1              -          PF13927_seed         -            2.1e-32  112.8   1.1   1.6e-12   49.2   0.1   3.6   3   0   0   3   3   3   3 -
g27080.t1            -          PF13927_seed         -            2.1e-32  112.8   0.9   4.8e-11   44.4   0.2   3.4   3   0   0   3   3   3   3 -
g16553.t1            -          PF13927_seed         -            2.5e-32  112.6   3.3   1.5e-15   58.8   0.8   2.6   2   0   0   2   2   2   2 -
g1828.t1             -          PF13927_seed         -            8.3e-32  110.9   0.2   8.6e-11   43.6   0.0   3.7   3   0   0   3   3   3   3 -
g11431.t1            -          PF13927_seed         -            8.9e-32  110.8   1.5   1.7e-17   65.0   0.1   2.6   2   0   0   2   2   2   2 -
g17364.t1            -          PF13927_seed         -            1.2e-31  110.4   6.8   4.9e-12   47.6   0.4   3.5   3   0   0   3   3   3   3 -
g10374.t1            -          PF13927_seed         -            2.9e-31  109.2   2.1   2.3e-15   58.2   0.0   2.7   3   0   0   3   3   2   2 -
g23794.t2            -          PF13927_seed         -            3.9e-31  108.8   6.3   1.9e-15   58.5   1.0   3.7   3   0   0   3   3   2   2 -
g17170.t1            -          PF13927_seed         -              5e-31  108.4   5.1     2e-13   52.0   0.0   3.8   4   0   0   4   4   3   3 -
g17374.t1            -          PF13927_seed         -              6e-31  108.2   6.7   3.9e-09   38.3   1.0   5.5   5   0   0   5   5   4   3 -
g39650.t2            -          PF13927_seed         -            7.2e-31  107.9   0.0   1.6e-11   45.9   0.0   3.8   3   0   0   3   3   3   3 -
g16452.t1            -          PF13927_seed         -              8e-31  107.8   0.7   8.5e-16   59.6   0.2   2.9   2   0   0   2   2   2   2 -
g27356.t3            -          PF13927_seed         -            1.5e-30  106.9   2.3   8.3e-10   40.4   0.1   3.7   3   0   0   3   3   3   3 -
g27356.t1            -          PF13927_seed         -            1.6e-30  106.8   2.3   8.6e-10   40.4   0.1   3.7   3   0   0   3   3   3   3 -
g16506.t1            -          PF13927_seed         -            2.5e-30  106.2   2.9   1.6e-14   55.5   0.3   2.6   2   0   0   2   2   2   2 -
g33955.t1            -          PF13927_seed         -            2.6e-30  106.1  16.2   3.2e-09   38.6   1.1   5.4   4   1   0   4   4   4   4 -
g17171.t1            -          PF13927_seed         -            2.8e-30  106.0   0.1   2.1e-15   58.4   0.0   2.5   2   0   0   2   2   2   2 -
g17166.t1            -          PF13927_seed         -            2.9e-30  106.0   2.4   9.2e-15   56.3   0.0   2.8   3   0   0   3   3   2   2 -
g16577.t1            -          PF13927_seed         -            3.3e-30  105.8   0.3   8.6e-15   56.4   0.1   2.5   2   0   0   2   2   2   2 -
g28673.t1            -          PF13927_seed         -            4.6e-30  105.3   9.1   1.3e-14   55.9   0.6   3.6   3   0   0   3   3   3   3 -
g17390.t1            -          PF13927_seed         -              2e-29  103.3   1.8   4.5e-09   38.1   0.0   4.3   4   0   0   4   4   4   4 -
g37878.t1            -          PF13927_seed         -            2.3e-29  103.1   0.3   2.3e-14   55.1   0.0   3.2   3   0   0   3   3   2   2 -
g33998.t1            -          PF13927_seed         -            2.7e-29  102.9   6.5   8.1e-13   50.1   0.1   3.5   3   0   0   3   3   3   3 -
g23794.t3            -          PF13927_seed         -            3.7e-29  102.4  13.9   2.2e-15   58.3   1.0   4.4   3   1   1   4   4   2   2 -
g37909.t1            -          PF13927_seed         -            4.8e-29  102.1   0.0   2.4e-15   58.2   0.0   2.6   2   0   0   2   2   2   2 -
g20882.t1            -          PF13927_seed         -              1e-28  101.0   0.6   8.2e-17   62.9   0.1   2.5   2   0   0   2   2   2   2 -
g33888.t1            -          PF13927_seed         -            1.1e-28  100.9   7.4   8.1e-13   50.1   0.1   3.5   3   0   0   3   3   3   2 -
g34114.t1            -          PF13927_seed         -            1.1e-28  100.9   7.4   4.4e-14   54.2   0.2   2.3   2   0   0   2   2   2   2 -
g23794.t1            -          PF13927_seed         -            1.3e-28  100.7   1.1   2.6e-15   58.1   1.0   5.0   4   1   1   5   5   2   2 -
g33893.t1            -          PF13927_seed         -            1.6e-28  100.4   4.5   5.8e-14   53.8   0.1   2.2   2   0   0   2   2   2   2 -
g37880.t1            -          PF13927_seed         -            3.4e-28   99.3   0.1   1.6e-14   55.6   0.0   3.1   3   0   0   3   3   2   2 -
g38499.t1            -          PF13927_seed         -            3.7e-28   99.2   0.0   1.2e-13   52.7   0.0   2.9   2   0   0   2   2   2   2 -
g37945.t1            -          PF13927_seed         -            4.6e-28   98.9   0.0   7.4e-14   53.4   0.1   2.7   2   0   0   2   2   2   2 -
g43621.t1            -          PF13927_seed         -            4.7e-28   98.9   0.3   1.2e-10   43.1   0.1   3.7   3   0   0   3   3   3   3 -
g27126.t1            -          PF13927_seed         -            4.8e-28   98.9   3.3   3.8e-09   38.3   0.1   3.4   3   0   0   3   3   3   3 -
g39492.t1            -          PF13927_seed         -            4.9e-28   98.8   9.2   7.5e-09   37.4   0.3   3.2   2   1   1   3   3   3   3 -
g38270.t1            -          PF13927_seed         -            6.5e-28   98.5   1.4   3.1e-15   57.8   0.0   4.4   3   0   0   3   3   2   2 -
g34089.t2            -          PF13927_seed         -            9.5e-28   97.9   5.9   4.8e-13   50.8   0.1   3.8   3   0   0   3   3   3   3 -
g38285.t1            -          PF13927_seed         -              2e-27   96.9   9.1   3.7e-13   51.2   1.9   3.0   3   0   0   3   3   2   2 -
g35881.t1            -          PF13927_seed         -            2.8e-27   96.4  12.3   2.4e-14   55.0   0.3   5.6   5   0   0   5   5   4   2 -
g34001.t1            -          PF13927_seed         -              3e-27   96.3   7.2   8.3e-13   50.1   0.2   2.2   2   0   0   2   2   2   2 -
g33944.t1            -          PF13927_seed         -              3e-27   96.3   6.9   1.2e-13   52.8   1.0   2.7   2   0   0   2   2   2   2 -
g34089.t1            -          PF13927_seed         -            3.4e-27   96.1   5.9   7.5e-13   50.2   0.1   3.8   3   0   0   3   3   3   3 -
g33939.t2            -          PF13927_seed         -            4.9e-27   95.6   5.6   2.8e-13   51.6   0.1   3.3   3   0   0   3   3   3   3 -
g34172.t1            -          PF13927_seed         -            5.1e-27   95.6   2.5   5.2e-17   63.5   0.1   3.6   4   0   0   4   4   2   2 -
g10036.t1            -          PF13927_seed         -            5.3e-27   95.5   0.0     5e-14   54.0   0.0   2.6   2   0   0   2   2   2   2 -
g33917.t1            -          PF13927_seed         -            5.7e-27   95.4   2.1   1.2e-12   49.6   0.4   2.3   2   0   0   2   2   2   2 -
g27972.t2            -          PF13927_seed         -            9.3e-27   94.8   6.3   3.5e-17   64.1   0.5   3.4   4   0   0   4   4   2   2 -
g37914.t1            -          PF13927_seed         -            1.1e-26   94.5   0.0   3.5e-13   51.3   0.0   2.5   2   0   0   2   2   2   2 -
g33939.t1            -          PF13927_seed         -            1.4e-26   94.2   5.4   4.7e-13   50.9   0.1   3.5   3   0   0   3   3   3   3 -
g34320.t1            -          PF13927_seed         -            1.5e-26   94.1  16.2   1.6e-12   49.1   0.5   4.9   6   0   0   6   6   3   3 -
g34176.t1            -          PF13927_seed         -              2e-26   93.7   7.7   2.7e-12   48.4   0.1   4.2   3   1   0   3   3   3   2 -
g37917.t1            -          PF13927_seed         -            2.2e-26   93.6   0.0     1e-12   49.8   0.0   3.0   3   0   0   3   3   2   2 -
g41569.t1            -          PF13927_seed         -            2.7e-26   93.3   3.5   6.1e-13   50.5   0.2   4.4   4   0   0   4   4   2   2 -
g13850.t1            -          PF13927_seed         -              7e-26   92.0   0.3   5.1e-13   50.7   0.1   2.9   2   0   0   2   2   2   2 -
g4584.t1             -          PF13927_seed         -            9.9e-26   91.5   9.7     5e-09   37.9   0.8   4.7   5   0   0   5   5   3   3 -
g34111.t1            -          PF13927_seed         -              1e-25   91.4  13.3   5.4e-10   41.0   0.8   4.3   3   1   0   3   3   3   3 -
g16930.t1            -          PF13927_seed         -            1.3e-25   91.1   0.4   3.8e-11   44.7   0.2   3.2   2   0   0   2   2   2   2 -
g39947.t1            -          PF13927_seed         -            1.5e-25   90.9   0.0   5.8e-11   44.1   0.0   2.7   2   0   0   2   2   2   2 -
g34238.t1            -          PF13927_seed         -            1.7e-25   90.7   9.0   5.4e-13   50.7   0.5   3.4   3   0   0   3   3   2   2 -
g27972.t1            -          PF13927_seed         -            2.3e-25   90.3  13.3   7.6e-17   63.0   0.5   5.4   5   1   1   6   6   2   2 -
g34356.t1            -          PF13927_seed         -            3.8e-25   89.6  10.2   3.5e-17   64.1   0.0   6.3   6   1   0   6   6   4   2 -
