#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g28766.t2            -          PF13855_full         -            5.6e-09   36.7   0.0   1.1e-08   35.8   0.0   1.6   1   1   0   1   1   1   1 -
g20107.t1            -          PF13855_full         -            5.7e-09   36.7   0.4   1.7e-08   35.2   0.4   1.8   1   0   0   1   1   1   1 -
g743.t2              -          PF13855_full         -            7.9e-09   36.2  14.6      0.01   16.5   1.1   4.1   2   1   1   3   3   3   3 -
g44041.t1            -          PF13855_full         -            9.3e-09   36.0  39.8    0.0027   18.3   8.2   6.2   2   1   5   7   7   6   5 -
g25035.t1            -          PF13855_full         -            1.9e-08   35.0  15.4   2.1e-05   25.2   5.5   4.3   1   1   3   4   4   4   3 -
g24721.t1            -          PF13855_full         -            2.4e-08   34.7   8.4    0.0076   16.9   0.7   5.7   1   1   3   4   4   4   4 -
g24715.t1            -          PF13855_full         -            2.4e-08   34.7   3.7     0.028   15.1   0.1   4.1   1   1   2   3   3   3   3 -
g32977.t1            -          PF13855_full         -            2.5e-08   34.6   0.6   0.00072   20.2   0.0   4.2   1   1   2   4   4   3   2 -
g2798.t2             -          PF13855_full         -            2.5e-08   34.6  97.7   0.00014   22.5   4.4  14.7   8   6   4  12  12  11   2 -
g38851.t1            -          PF13855_full         -            3.3e-08   34.2  34.0     0.024   15.3   0.7   7.8   1   1   4   6   6   6   2 -
g22283.t1            -          PF13855_full         -            3.4e-08   34.2  13.5   4.3e-07   30.6  13.5   2.3   1   1   0   1   1   1   1 -
g743.t1              -          PF13855_full         -            4.4e-08   33.8  17.9    0.0079   16.8   1.2   4.1   2   2   1   3   3   3   3 -
g20208.t1            -          PF13855_full         -            6.6e-08   33.3   0.4   1.3e-07   32.3   0.1   1.6   2   0   0   2   2   1   1 -
g20184.t1            -          PF13855_full         -            8.8e-08   32.8  13.6   0.00033   21.3   3.2   3.7   1   1   3   4   4   3   3 -
g47850.t1            -          PF13855_full         -            8.9e-08   32.8  13.3    0.0023   18.6   0.7   4.8   1   1   2   3   3   3   1 -
g25005.t1            -          PF13855_full         -              9e-08   32.8  41.4      0.21   12.2   1.1   9.8   3   2   5   8   8   7   2 -
g40081.t1            -          PF13855_full         -            9.7e-08   32.7  33.9     0.096   13.3   6.5   7.3   2   1   2   5   5   5   3 -
g3285.t1             -          PF13855_full         -              1e-07   32.7  14.3   6.8e-06   26.8  10.2   2.4   1   1   1   2   2   2   1 -
g36325.t1            -          PF13855_full         -            1.1e-07   32.6  11.4      0.37   11.4   0.2   6.4   1   1   4   5   5   5   3 -
g4314.t1             -          PF13855_full         -            1.1e-07   32.5  17.1   4.4e-05   24.1   6.9   4.3   1   1   2   3   3   3   1 -
g35055.t1            -          PF13855_full         -            1.4e-07   32.2  10.3   0.00044   20.9   1.8   3.2   1   1   1   2   2   2   2 -
g9115.t1             -          PF13855_full         -            1.7e-07   32.0  14.3    0.0087   16.7   1.6   5.8   1   1   3   4   4   4   2 -
g42519.t1            -          PF13855_full         -            1.7e-07   31.9  16.3     0.034   14.8   0.3   5.5   2   2   2   4   4   4   2 -
g35768.t1            -          PF13855_full         -            1.8e-07   31.8  23.2     0.068   13.8   0.8   7.1   1   1   4   6   6   6   4 -
g26237.t2            -          PF13855_full         -            4.2e-07   30.6   0.5   1.1e-06   29.3   0.1   1.8   2   0   0   2   2   1   1 -
g30948.t1            -          PF13855_full         -            4.4e-07   30.6   4.6   2.6e-05   24.9   0.1   3.0   2   1   1   3   3   2   2 -
