#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g2757.t1             -          PF12799_full         -            4.4e-50  168.5  72.3   5.1e-11   43.1   2.4   9.8   3   2   7  11  11  10  10 -
g19003.t1            -          PF12799_full         -            8.5e-49  164.3  41.1   7.3e-08   33.0   0.1   9.2   1   1   9  10  10  10  10 -
g16645.t1            -          PF12799_full         -            1.4e-44  150.8  43.7   1.2e-07   32.3   0.1   8.2   1   1   7   8   8   8   8 -
g22482.t1            -          PF12799_full         -            1.1e-42  144.7  56.7   2.3e-07   31.4   1.4  10.7   3   2   7  10  10  10   9 -
g2656.t3             -          PF12799_full         -            3.9e-39  133.3  60.9   2.2e-06   28.2   4.1   9.4   1   1   8   9   9   9   8 -
g19999.t1            -          PF12799_full         -            1.6e-36  124.9  55.3   4.8e-09   36.8   1.1   8.4   1   1   7   8   8   8   7 -
g2656.t1             -          PF12799_full         -            6.9e-36  122.9  52.9   6.5e-08   33.1   1.7   9.4   1   1   8   9   9   9   8 -
g37856.t1            -          PF12799_full         -            1.3e-35  122.1  64.8   2.7e-06   27.9   1.7   8.6   1   1   8   9   9   9   9 -
g5323.t1             -          PF12799_full         -            1.3e-35  122.0  45.7     3e-07   31.0   0.5   8.4   1   1   7   8   8   8   7 -
g2656.t2             -          PF12799_full         -            1.3e-34  118.8  53.6   8.5e-06   26.3   0.6   9.4   1   1   8   9   9   9   8 -
g19737.t1            -          PF12799_full         -            2.2e-34  118.1  45.3   9.3e-11   42.3   0.0   5.3   1   1   5   6   6   6   6 -
g19770.t3            -          PF12799_full         -            7.9e-34  116.3  37.5     2e-08   34.7   1.8   6.1   2   1   4   6   6   5   5 -
g12795.t1            -          PF12799_full         -            8.9e-34  116.1  36.3   4.1e-09   37.0   0.7   5.6   1   1   4   5   5   5   5 -
g28010.t3            -          PF12799_full         -            1.7e-31  108.8  45.0   7.7e-09   36.1   3.7   6.5   1   1   8   9   9   9   8 -
g13488.t1            -          PF12799_full         -            9.6e-31  106.4  24.9   1.8e-13   51.0   4.9   4.6   2   1   1   4   4   4   3 -
g20426.t2            -          PF12799_full         -            9.9e-31  106.3  28.6   5.7e-08   33.3   0.2   5.5   1   1   4   5   5   5   5 -
g22570.t1            -          PF12799_full         -            1.3e-30  106.0  35.0   1.4e-09   38.5   0.5   5.3   1   1   4   5   5   5   4 -
g6354.t1             -          PF12799_full         -            1.5e-30  105.8  48.0   1.1e-08   35.6   1.1   6.9   1   1   4   5   5   5   5 -
g19770.t2            -          PF12799_full         -              1e-29  103.1  37.6   2.5e-08   34.5   2.2   6.0   2   1   3   6   6   5   4 -
g35558.t1            -          PF12799_full         -              1e-29  103.1  91.8    0.0014   19.3   0.1  13.0   1   1  14  15  15  14  13 -
g3678.t1             -          PF12799_full         -            1.3e-29  102.8  44.1     2e-08   34.8   2.1   5.2   1   1   4   5   5   5   5 -
g20426.t1            -          PF12799_full         -            2.3e-29  102.0  28.3   1.1e-07   32.4   0.2   5.6   1   1   4   5   5   5   5 -
g28010.t2            -          PF12799_full         -            3.5e-29  101.4  25.0   8.3e-07   29.6   0.5   5.7   1   1   4   5   5   5   5 -
g15914.t1            -          PF12799_full         -              6e-29  100.6  19.5   6.4e-09   36.4   1.6   4.3   1   1   3   4   4   4   4 -
g7704.t1             -          PF12799_full         -            6.8e-29  100.4  34.4   9.6e-09   35.8   3.9   7.8   3   3   3   7   7   7   4 -
g21801.t1            -          PF12799_full         -            1.3e-27   96.3  23.1   4.5e-09   36.8   1.9   4.5   1   1   3   4   4   4   4 -
g4970.t2             -          PF12799_full         -            2.6e-27   95.4  49.3   3.2e-07   30.9   1.7   4.8   1   1   6   7   7   7   7 -
g14381.t1            -          PF12799_full         -            2.7e-27   95.4  33.2   1.3e-10   41.8   2.2   5.8   2   1   4   6   6   5   4 -
g28010.t1            -          PF12799_full         -            2.4e-26   92.3  42.8   7.1e-09   36.2   3.7   5.5   1   1   7   8   8   8   7 -
g4970.t1             -          PF12799_full         -            4.6e-26   91.4  30.6     7e-07   29.8   2.6   6.0   1   1   5   6   6   6   5 -
g7231.t1             -          PF12799_full         -            7.4e-26   90.7  64.5   3.7e-05   24.3   1.5  10.4   1   1  12  13  13  13  12 -
g27460.t1            -          PF12799_full         -            1.5e-25   89.8  18.0   7.6e-10   39.3   4.0   4.1   1   1   3   4   4   4   4 -
g30290.t1            -          PF12799_full         -            3.7e-25   88.5  31.5   2.8e-07   31.1   0.8   5.3   1   1   3   4   4   4   4 -
g23801.t1            -          PF12799_full         -            4.6e-25   88.2  24.2   9.4e-12   45.5   3.5   5.1   1   1   3   4   4   4   4 -
g24327.t1            -          PF12799_full         -            1.3e-24   86.8  52.8   5.4e-06   27.0   0.6   8.3   2   2   5   8   8   8   4 -
g36911.t1            -          PF12799_full         -              5e-23   81.6  41.7   3.3e-08   34.1   7.0   5.6   1   1   4   5   5   5   5 -
g3037.t1             -          PF12799_full         -            6.8e-23   81.2   9.1   2.3e-10   41.0   0.4   3.9   1   1   3   4   4   4   3 -
g27275.t3            -          PF12799_full         -            7.8e-23   81.0  18.6   4.1e-06   27.4   2.1   5.1   1   1   3   4   4   4   4 -
g24326.t1            -          PF12799_full         -            9.8e-23   80.7  46.3   1.2e-05   25.9   0.8   8.4   2   2   5   8   8   8   5 -
g27275.t2            -          PF12799_full         -            1.2e-22   80.4  18.6   4.5e-06   27.2   2.1   5.0   1   1   3   4   4   4   4 -
g27275.t1            -          PF12799_full         -            1.7e-22   79.9  18.5   5.1e-06   27.0   2.2   5.0   1   1   3   4   4   4   4 -
g4969.t3             -          PF12799_full         -            3.2e-22   79.0  42.0   4.7e-06   27.2   7.1   6.2   1   1   6   7   7   7   7 -
g30210.t1            -          PF12799_full         -            5.3e-22   78.3  61.3   0.00011   22.8   6.5   9.8   2   2   8  10  10  10   8 -
g3223.t1             -          PF12799_full         -            7.5e-22   77.9  19.2   4.3e-07   30.5   3.7   4.1   2   1   2   4   4   3   3 -
g30832.t3            -          PF12799_full         -            1.2e-21   77.2  25.4   3.7e-10   40.3   4.4   4.8   1   1   3   4   4   4   4 -
g3037.t2             -          PF12799_full         -            1.4e-21   77.0  11.8   4.4e-10   40.1   0.1   3.9   1   1   2   3   3   3   3 -
g4969.t2             -          PF12799_full         -            1.4e-21   77.0  44.4   4.3e-06   27.3   6.5   6.5   1   1   7   8   8   8   7 -
g30832.t1            -          PF12799_full         -            1.5e-21   76.9  25.4   3.9e-10   40.3   4.4   4.8   1   1   3   4   4   4   4 -
g30832.t2            -          PF12799_full         -            1.6e-21   76.8  25.4   3.9e-10   40.3   4.4   4.8   1   1   3   4   4   4   4 -
g12888.t1            -          PF12799_full         -            1.8e-21   76.6  35.7   0.00041   20.9   3.3   7.6   3   1   3   7   7   7   5 -
g33278.t2            -          PF12799_full         -            4.5e-21   75.4  22.3   1.5e-05   25.6   0.2   5.4   1   1   5   6   6   6   6 -
g37539.t1            -          PF12799_full         -              7e-21   74.7  33.2   6.8e-10   39.5   8.7   3.7   1   1   3   4   4   3   3 -
g5024.t1             -          PF12799_full         -            1.1e-20   74.1  22.9   3.1e-06   27.8   0.0   5.6   1   1   4   5   5   5   4 -
g5034.t1             -          PF12799_full         -            1.5e-20   73.7  11.7   2.6e-10   40.8   1.6   3.9   2   1   1   3   3   3   3 -
g16079.t1            -          PF12799_full         -            2.1e-20   73.2  29.8   4.7e-07   30.4   6.0   4.7   1   1   3   4   4   4   4 -
g7234.t1             -          PF12799_full         -            2.4e-20   73.0  33.5   0.00019   22.0   0.5   7.6   1   1   8   9   9   9   8 -
g33278.t1            -          PF12799_full         -              7e-20   71.5  22.2   2.7e-05   24.7   0.2   5.3   1   1   5   6   6   6   6 -
g13925.t1            -          PF12799_full         -            1.5e-19   70.5  26.6   1.6e-07   31.9   2.9   4.2   1   1   2   3   3   3   3 -
g7343.t1             -          PF12799_full         -              2e-19   70.1  23.0   0.00036   21.1   0.0   6.3   1   1   5   6   6   6   4 -
g11378.t1            -          PF12799_full         -            2.6e-19   69.7  61.1     0.003   18.2   2.2   9.5   1   1  10  11  11  11   8 -
g19678.t1            -          PF12799_full         -            5.7e-19   68.6  11.5   2.2e-10   41.1   0.2   2.6   1   1   1   2   2   2   2 -
g10489.t1            -          PF12799_full         -            5.9e-19   68.6  17.9   0.00039   21.0   4.0   5.5   1   1   4   5   5   5   4 -
g5969.t1             -          PF12799_full         -            6.7e-19   68.4  33.9   5.3e-09   36.6   1.7   3.8   1   1   3   4   4   4   4 -
g4969.t1             -          PF12799_full         -            8.1e-19   68.1  41.4   1.2e-05   25.8   9.7   5.7   1   1   5   6   6   6   5 -
g16107.t1            -          PF12799_full         -            1.6e-18   67.2  18.4   2.1e-12   47.6   4.1   3.9   1   1   2   3   3   3   3 -
g27269.t1            -          PF12799_full         -            4.4e-18   65.8  24.6   1.6e-06   28.7   5.9   4.6   1   1   4   5   5   5   4 -
g7230.t1             -          PF12799_full         -            4.8e-18   65.6  27.1   2.6e-05   24.8   1.0   4.9   1   1   4   5   5   5   5 -
g34687.t1            -          PF12799_full         -              1e-17   64.6  13.3   1.5e-05   25.6   0.0   5.3   4   1   1   5   5   5   3 -
g33980.t1            -          PF12799_full         -            1.2e-17   64.4  21.1   2.3e-06   28.1   3.0   5.3   1   1   4   5   5   5   3 -
g34688.t1            -          PF12799_full         -            1.4e-17   64.1  10.6   1.1e-05   25.9   0.0   4.4   3   1   1   4   4   4   4 -
g16923.t1            -          PF12799_full         -            4.1e-17   62.7  22.3   2.1e-05   25.1   0.6   4.3   1   1   3   4   4   4   4 -
g23384.t2            -          PF12799_full         -            5.1e-17   62.4   7.1   3.2e-10   40.5   1.1   3.9   2   1   1   4   4   3   2 -
g13872.t1            -          PF12799_full         -            5.1e-17   62.3  34.6     3e-06   27.8   6.2   4.4   1   1   3   4   4   4   4 -
g13872.t2            -          PF12799_full         -            5.1e-17   62.3  34.6     3e-06   27.8   6.2   4.4   1   1   3   4   4   4   4 -
g13872.t3            -          PF12799_full         -            6.2e-17   62.1  34.6   3.1e-06   27.7   6.2   4.4   1   1   3   4   4   4   4 -
g400.t1              -          PF12799_full         -            6.6e-17   62.0   8.7   2.5e-07   31.2   0.3   5.1   2   1   3   5   5   4   3 -
g17148.t1            -          PF12799_full         -            7.2e-17   61.9  10.0   4.3e-08   33.7   0.3   3.8   1   1   3   4   4   4   3 -
g17934.t1            -          PF12799_full         -            7.5e-17   61.8  25.7   5.7e-08   33.3   2.6   5.5   4   2   2   6   6   5   3 -
g9358.t1             -          PF12799_full         -            9.7e-17   61.4  26.6   6.2e-05   23.6   1.4   6.1   1   1   5   6   6   6   6 -
g15695.t1            -          PF12799_full         -            2.4e-16   60.2  34.8   1.1e-05   26.0   0.2   7.7   3   2   4   8   8   7   4 -
g12969.t1            -          PF12799_full         -            2.5e-16   60.1  34.4   0.00049   20.7   0.3   7.6   1   1   5   7   7   7   4 -
g16075.t3            -          PF12799_full         -            2.9e-16   59.9  25.0     1e-07   32.5   4.5   3.4   1   1   2   3   3   3   3 -
g31099.t1            -          PF12799_full         -            2.9e-16   59.9  18.9   1.3e-08   35.4   5.3   3.4   1   1   2   3   3   3   3 -
g15166.t2            -          PF12799_full         -              3e-16   59.9  14.2   1.5e-07   31.9   0.8   3.6   1   1   2   3   3   3   3 -
g13135.t1            -          PF12799_full         -            3.1e-16   59.8  44.1   1.2e-06   29.1   3.7   5.7   1   1   5   6   6   5   4 -
g15166.t1            -          PF12799_full         -            3.4e-16   59.7  14.2   1.6e-07   31.9   0.8   3.6   1   1   2   3   3   3   3 -
g12103.t1            -          PF12799_full         -            7.6e-16   58.6  15.4   1.8e-07   31.7   3.4   3.3   1   1   1   2   2   2   2 -
g35834.t2            -          PF12799_full         -            1.3e-15   57.9   5.2     4e-10   40.2   0.5   2.4   1   1   1   2   2   2   2 -
g10488.t1            -          PF12799_full         -            1.6e-15   57.6  29.3   3.4e-05   24.4   2.0   5.3   1   1   4   5   5   5   3 -
g32493.t1            -          PF12799_full         -            1.9e-15   57.3  56.5   0.00043   20.9   2.8   8.9   1   1   9  10  10  10   7 -
g16422.t1            -          PF12799_full         -            1.9e-15   57.3   9.5   4.6e-06   27.2   2.0   4.0   1   1   3   4   4   4   4 -
g34945.t1            -          PF12799_full         -            2.3e-15   57.0  19.1   3.1e-05   24.5   3.9   3.9   1   1   3   4   4   4   4 -
g27644.t1            -          PF12799_full         -            2.7e-15   56.8  15.9   1.7e-07   31.8   0.5   3.6   1   1   3   4   4   4   4 -
g17556.t1            -          PF12799_full         -            2.8e-15   56.8  29.3   0.00027   21.5   1.7   7.0   1   1   5   7   7   7   6 -
g16965.t1            -          PF12799_full         -            2.9e-15   56.7  62.6    0.0045   17.6   7.3   8.4   1   1   8   9   9   9   8 -
g19770.t1            -          PF12799_full         -              6e-15   55.7  19.1   2.3e-08   34.6   2.9   4.1   2   1   2   4   4   3   2 -
g17281.t1            -          PF12799_full         -            8.1e-15   55.3  17.0   2.6e-09   37.6   2.7   2.8   1   1   1   2   2   2   2 -
g16963.t1            -          PF12799_full         -              1e-14   55.0  51.6   3.2e-08   34.1   0.9   6.5   1   1   7   8   8   8   5 -
g22684.t1            -          PF12799_full         -            1.3e-14   54.6   3.4   4.8e-07   30.4   0.3   2.5   1   1   1   2   2   2   2 -
g32497.t1            -          PF12799_full         -            1.4e-14   54.5  56.3     0.018   15.6   2.6   8.3   1   1   9  10  10  10  10 -
g2654.t1             -          PF12799_full         -            1.6e-14   54.3   6.3     2e-09   38.0   2.8   3.3   1   1   2   3   3   3   2 -
g32591.t1            -          PF12799_full         -            1.7e-14   54.3  16.7     9e-07   29.5   6.0   4.0   2   1   1   3   3   3   2 -
g24048.t1            -          PF12799_full         -            1.7e-14   54.3  34.2     0.018   15.7   0.0   7.3   2   2   4   7   7   7   3 -
g29035.t1            -          PF12799_full         -            1.7e-14   54.2  22.7   3.4e-05   24.4   0.2   4.9   1   1   2   4   4   4   3 -
g8610.t1             -          PF12799_full         -            1.7e-14   54.2   8.4   1.5e-07   32.0   2.0   3.3   1   1   2   3   3   3   2 -
g18128.t1            -          PF12799_full         -              2e-14   54.0  30.0     0.054   14.1   0.2   9.2   3   2   5   9   9   9   3 -
g22680.t1            -          PF12799_full         -            2.7e-14   53.6   3.6     3e-07   31.0   0.3   2.3   1   1   1   2   2   2   2 -
g28290.t1            -          PF12799_full         -            2.8e-14   53.6   5.2   9.4e-05   23.0   0.3   3.6   1   1   3   4   4   4   4 -
g8418.t1             -          PF12799_full         -            3.7e-14   53.2  12.7   6.4e-09   36.4   2.9   3.9   3   2   1   4   4   2   2 -
g22427.t1            -          PF12799_full         -            3.8e-14   53.1  17.3   1.3e-06   29.0   2.7   4.9   3   2   1   5   5   3   3 -
g28290.t2            -          PF12799_full         -            4.2e-14   53.0   5.2   0.00011   22.8   0.4   3.6   1   1   3   4   4   4   4 -
g32492.t1            -          PF12799_full         -            6.1e-14   52.5  62.2    0.0008   20.0   2.5  10.1   1   1   9  11  11  11   6 -
g21516.t1            -          PF12799_full         -              7e-14   52.3  36.6    0.0024   18.5   2.0   5.6   1   1   4   5   5   5   4 -
g32508.t2            -          PF12799_full         -            7.3e-14   52.2  15.3   3.5e-06   27.6   0.1   4.3   1   1   3   4   4   4   4 -
g37374.t1            -          PF12799_full         -            7.8e-14   52.1  64.4   5.8e-05   23.7   3.0   8.8   1   1   8   9   9   9   3 -
g38192.t1            -          PF12799_full         -            8.6e-14   52.0   1.2   8.4e-06   26.4   0.4   2.5   1   1   1   2   2   2   2 -
g1794.t1             -          PF12799_full         -            9.1e-14   51.9  13.6     4e-06   27.4   4.1   3.7   1   1   3   4   4   3   3 -
g32508.t1            -          PF12799_full         -            9.3e-14   51.9  15.3   4.3e-06   27.3   0.1   4.2   1   1   3   4   4   4   4 -
g17517.t1            -          PF12799_full         -            1.5e-13   51.2  17.8   6.4e-05   23.5   0.5   3.4   1   1   2   3   3   3   3 -
g16967.t1            -          PF12799_full         -            2.4e-13   50.5  43.8     0.064   13.9   1.2   9.0   1   1   9  11  11  11   6 -
g28444.t1            -          PF12799_full         -            3.1e-13   50.2  40.0   0.00052   20.6   1.8   8.5   3   2   4   8   8   8   4 -
g38425.t1            -          PF12799_full         -            4.1e-13   49.8  63.3    0.0019   18.8   2.0   9.3   1   1   7   8   8   8   5 -
g8417.t1             -          PF12799_full         -              7e-13   49.1  23.8   3.1e-08   34.2   4.0   4.1   3   1   1   4   4   2   2 -
g474.t1              -          PF12799_full         -            9.8e-13   48.6  16.8   3.3e-08   34.1   7.3   2.6   1   1   1   2   2   2   2 -
g33155.t1            -          PF12799_full         -              1e-12   48.5  17.0    0.0059   17.2   0.6   7.9   2   2   5   7   7   6   2 -
g16079.t2            -          PF12799_full         -            1.5e-12   48.0  23.2    0.0011   19.6   1.5   4.7   1   1   3   4   4   4   4 -
g25173.t2            -          PF12799_full         -            1.6e-12   47.9  19.9   5.6e-06   26.9   3.3   3.6   1   1   2   3   3   3   2 -
g15697.t1            -          PF12799_full         -            1.7e-12   47.9  26.5     0.031   14.9   0.0   7.1   2   2   5   7   7   7   5 -
g32789.t1            -          PF12799_full         -            2.2e-12   47.5  38.6    0.0019   18.8  10.1   6.3   3   2   5   8   8   7   3 -
g2965.t2             -          PF12799_full         -            2.3e-12   47.4   9.7   1.9e-06   28.5   1.6   2.9   2   1   1   3   3   2   2 -
g25173.t1            -          PF12799_full         -            3.1e-12   47.0  19.9     7e-06   26.6   3.2   3.6   1   1   2   3   3   3   2 -
g35834.t1            -          PF12799_full         -            3.7e-12   46.7   1.9   4.1e-06   27.4   0.7   2.0   1   1   1   2   2   2   2 -
g13378.t2            -          PF12799_full         -            3.8e-12   46.7   4.9   9.2e-06   26.2   2.0   2.9   2   1   1   3   3   2   2 -
g6382.t1             -          PF12799_full         -            4.3e-12   46.5  28.9   6.8e-05   23.4   1.7   4.9   1   1   3   4   4   4   3 -
g37713.t1            -          PF12799_full         -            4.7e-12   46.4  38.4   0.00018   22.1   3.6   6.4   1   1   6   7   7   7   7 -
g35469.t1            -          PF12799_full         -            5.2e-12   46.3   8.0   1.2e-06   29.1   4.8   2.1   1   1   1   2   2   2   2 -
g32109.t1            -          PF12799_full         -            5.5e-12   46.2  10.8   1.1e-07   32.4   5.0   2.4   1   1   1   2   2   2   2 -
g10804.t1            -          PF12799_full         -            6.4e-12   46.0   9.4    0.0002   22.0   7.2   3.3   1   1   1   2   2   2   2 -
g2965.t1             -          PF12799_full         -            8.6e-12   45.6   9.5   3.5e-06   27.6   1.6   2.9   2   1   1   3   3   2   2 -
g19132.t1            -          PF12799_full         -            8.8e-12   45.5  64.0     0.018   15.7   0.4  11.6   1   1  12  13  13  13   4 -
g37076.t1            -          PF12799_full         -            8.9e-12   45.5  12.5     3e-06   27.8   0.9   3.9   1   1   2   3   3   3   2 -
g15915.t1            -          PF12799_full         -            9.5e-12   45.4  26.2   1.9e-05   25.2   4.4   5.2   2   1   3   5   5   4   2 -
g567.t1              -          PF12799_full         -            1.5e-11   44.8  20.1   1.1e-08   35.6   4.3   2.4   1   1   1   2   2   2   2 -
g16966.t1            -          PF12799_full         -            1.9e-11   44.4  31.0   0.00023   21.8   0.4   6.1   1   1   6   7   7   7   5 -
g24425.t1            -          PF12799_full         -            3.5e-11   43.6  11.3   6.4e-05   23.5   0.4   3.3   1   1   2   3   3   3   3 -
g16936.t1            -          PF12799_full         -            4.4e-11   43.3   9.1   6.4e-08   33.2   0.3   2.8   1   1   1   2   2   2   2 -
g11400.t1            -          PF12799_full         -              1e-10   42.1  50.5     0.053   14.2   3.7   9.1   1   1   9  10  10  10   6 -
g6386.t1             -          PF12799_full         -            1.3e-10   41.7  35.8     0.047   14.3   1.1   8.4   1   1   8   9   9   9   4 -
g31809.t1            -          PF12799_full         -            1.8e-10   41.3   4.8   0.00011   22.8   0.1   2.9   1   1   1   2   2   2   2 -
g31808.t1            -          PF12799_full         -            1.8e-10   41.3   4.9   2.5e-07   31.2   0.9   2.6   1   1   1   2   2   2   2 -
g19298.t1            -          PF12799_full         -            2.6e-10   40.9  13.3   2.3e-08   34.6   2.3   2.9   1   1   3   4   4   4   3 -
g483.t1              -          PF12799_full         -            3.7e-10   40.3   3.7   1.9e-06   28.4   0.7   2.6   1   1   1   2   2   2   2 -
g9978.t1             -          PF12799_full         -            4.6e-10   40.0  12.0   7.3e-05   23.3   4.7   2.6   1   1   1   2   2   2   2 -
g29604.t1            -          PF12799_full         -            6.4e-10   39.6  54.8     0.091   13.4   4.2   8.2   1   1   9  10  10  10   7 -
g6831.t1             -          PF12799_full         -            7.2e-10   39.4   5.9   6.9e-05   23.4   2.2   3.3   1   1   2   3   3   2   2 -
g24052.t1            -          PF12799_full         -            7.7e-10   39.3  31.5    0.0016   19.0   0.7   5.7   3   2   3   6   6   4   2 -
g16250.t1            -          PF12799_full         -              8e-10   39.3  23.4   2.6e-05   24.8   2.5   4.5   3   1   2   5   5   3   3 -
g35557.t1            -          PF12799_full         -            8.1e-10   39.2  43.5   0.00056   20.5   5.5   6.8   1   1   7   8   8   8   5 -
g37372.t1            -          PF12799_full         -            8.7e-10   39.1  42.2     0.002   18.7   1.8   7.0   1   1   7   8   8   8   4 -
g13372.t1            -          PF12799_full         -            1.2e-09   38.7   0.0    0.0045   17.6   0.0   3.8   2   1   1   3   3   3   2 -
g38346.t1            -          PF12799_full         -            2.1e-09   37.9  23.4    0.0059   17.2   0.9   5.4   1   1   4   5   5   5   4 -
g27931.t1            -          PF12799_full         -              4e-09   37.0   0.0     0.048   14.3   0.0   6.0   2   1   4   6   6   4   1 -
g16964.t1            -          PF12799_full         -            4.1e-09   37.0  51.0   1.2e-06   29.1   4.2   6.3   1   1   6   7   7   7   2 -
g34693.t1            -          PF12799_full         -            4.7e-09   36.8  15.7   1.3e-05   25.7   3.1   2.7   1   1   2   3   3   2   2 -
g37886.t1            -          PF12799_full         -            6.1e-09   36.4  11.7   1.9e-06   28.4   1.4   3.5   1   1   2   3   3   3   2 -
g32496.t1            -          PF12799_full         -            9.7e-09   35.8  34.7     0.031   14.9   6.4   6.9   1   1   6   7   7   7   5 -
g6148.t1             -          PF12799_full         -            1.2e-08   35.4   6.9    0.0013   19.3   0.1   5.6   2   2   3   6   6   5   1 -
g35104.t2            -          PF12799_full         -            3.6e-08   33.9  41.8   0.00079   20.0   4.8   7.1   2   2   5   7   7   7   3 -
g2960.t1             -          PF12799_full         -              4e-08   33.8  21.3   0.00013   22.5   6.7   2.6   1   1   2   3   3   3   2 -
g2652.t1             -          PF12799_full         -            5.2e-08   33.4  30.4    0.0073   16.9   0.1   7.3   3   1   4   8   8   7   2 -
g8824.t1             -          PF12799_full         -            5.8e-08   33.3   5.9      0.01   16.4   6.1   2.5   1   1   1   2   2   2   2 -
g34290.t1            -          PF12799_full         -            8.4e-08   32.8   8.9     0.016   15.8   0.2   5.1   3   2   2   5   5   5   1 -
g16128.t1            -          PF12799_full         -            1.1e-07   32.5  19.4   2.1e-06   28.3   1.6   3.8   1   1   3   4   4   3   2 -
g11165.t1            -          PF12799_full         -            1.1e-07   32.4   0.4      0.23   12.1   0.0   5.5   3   3   2   5   5   4   1 -
g32494.t1            -          PF12799_full         -            1.2e-07   32.3  40.6    0.0028   18.3   2.8   7.5   1   1   8   9   9   9   5 -
g11114.t1            -          PF12799_full         -            1.3e-07   32.2  10.2      0.03   15.0   0.1   5.1   1   1   3   4   4   3   2 -
g37791.t1            -          PF12799_full         -            1.4e-07   32.1  18.0    0.0058   17.3   8.5   2.5   1   1   1   2   2   2   2 -
g35104.t1            -          PF12799_full         -            1.6e-07   31.9  40.9    0.0003   21.4   2.6   6.8   2   2   5   7   7   7   3 -
g16909.t1            -          PF12799_full         -            1.9e-07   31.6  14.1    0.0012   19.5   0.8   4.4   1   1   2   4   4   4   2 -
g1708.t1             -          PF12799_full         -            2.4e-07   31.3  10.1   4.9e-05   23.9   2.8   3.0   1   1   1   2   2   2   2 -
g822.t1              -          PF12799_full         -            2.5e-07   31.3   2.9    0.0012   19.5   0.7   2.4   2   0   0   2   2   2   2 -
g11646.t2            -          PF12799_full         -            3.1e-07   31.0   0.7   0.00021   21.9   0.3   2.2   1   1   1   2   2   2   1 -
g33353.t1            -          PF12799_full         -            3.2e-07   30.9  21.2     0.009   16.6   2.0   5.5   2   1   3   5   5   5   2 -
g10860.t1            -          PF12799_full         -            3.8e-07   30.7   1.9       1.1   10.0   0.0   5.5   1   1   4   6   6   5   1 -
g10860.t2            -          PF12799_full         -            4.2e-07   30.5   1.8       1.2    9.8   0.0   5.6   1   1   5   6   6   5   1 -
g11646.t1            -          PF12799_full         -            4.9e-07   30.3   0.7   0.00027   21.5   0.3   2.2   1   1   1   2   2   2   1 -
g12769.t1            -          PF12799_full         -            5.1e-07   30.3   7.4   7.7e-05   23.3   0.5   2.7   1   1   1   2   2   2   2 -
g10278.t1            -          PF12799_full         -            7.1e-07   29.8   9.8      0.11   13.2   1.0   5.2   2   1   2   4   4   4   1 -
g13378.t1            -          PF12799_full         -              8e-07   29.6   1.6   3.2e-06   27.7   1.6   2.1   1   0   0   1   1   1   1 -
g21818.t2            -          PF12799_full         -              9e-07   29.5   5.8   7.7e-05   23.3   1.4   3.7   2   1   1   3   3   2   1 -
g20617.t1            -          PF12799_full         -            1.2e-06   29.0  47.7     0.049   14.3   0.6   9.4   1   1   4   7   7   7   2 -
