#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g2034.t2             -          PF13855_full         -            6.4e-47  158.9  45.8   8.3e-15   55.0   8.4   3.7   1   1   3   4   4   4   4 -
g2034.t1             -          PF13855_full         -              1e-46  158.3  44.2   8.8e-15   54.9   8.4   3.7   1   1   3   4   4   4   4 -
g25348.t1            -          PF13855_full         -            5.8e-46  155.8  32.3   6.2e-13   49.0   9.2   6.6   3   1   4   7   7   6   5 -
g7601.t1             -          PF13855_full         -            4.9e-45  152.8  47.9   1.4e-13   51.1   3.9   6.7   1   1   2   5   5   5   5 -
g25343.t1            -          PF13855_full         -            2.3e-43  147.4  35.1   2.1e-11   44.0   0.1   6.3   3   1   3   6   6   6   6 -
g25344.t1            -          PF13855_full         -            3.1e-43  147.0  33.4   1.9e-12   47.4   3.6   6.6   3   1   3   6   6   6   4 -
g349.t1              -          PF13855_full         -            1.5e-41  141.5  35.2   2.7e-15   56.6   9.7   3.4   1   1   2   3   3   3   3 -
g13243.t2            -          PF13855_full         -            2.1e-41  141.1  35.7   3.8e-13   49.7   6.3   5.4   3   1   2   5   5   5   5 -
g18980.t1            -          PF13855_full         -            2.1e-40  137.8  27.2   2.1e-11   44.0   1.7   4.4   1   1   3   4   4   4   4 -
g16103.t1            -          PF13855_full         -            2.4e-40  137.6  15.4   8.6e-15   55.0   2.8   3.5   1   1   2   3   3   3   3 -
g13243.t1            -          PF13855_full         -            5.4e-40  136.5  34.4   9.9e-13   48.3   6.5   5.4   3   1   2   5   5   5   5 -
g16841.t2            -          PF13855_full         -            2.1e-39  134.6  22.2   4.9e-17   62.2   6.0   4.4   1   1   3   4   4   4   3 -
g16841.t3            -          PF13855_full         -            2.1e-39  134.6  22.2   4.9e-17   62.2   6.0   4.5   1   1   3   4   4   4   3 -
g16841.t1            -          PF13855_full         -            3.6e-39  133.8  22.1   5.1e-17   62.2   6.1   4.4   1   1   3   4   4   4   3 -
g18993.t1            -          PF13855_full         -              2e-38  131.4  30.3   1.5e-12   47.7   7.0   4.7   1   1   2   4   4   4   3 -
g11332.t1            -          PF13855_full         -            2.8e-38  130.9  39.3   3.6e-13   49.7   5.3   7.5   4   3   3   7   7   7   6 -
g17484.t1            -          PF13855_full         -            2.9e-38  130.9  33.0   1.7e-15   57.3   0.3   4.6   1   1   3   4   4   4   4 -
g18985.t1            -          PF13855_full         -              6e-37  126.6  15.5   7.4e-17   61.7   4.5   5.0   1   1   3   4   4   4   2 -
g30699.t1            -          PF13855_full         -            5.4e-36  123.5  19.4   6.8e-17   61.8   2.1   3.2   1   1   2   3   3   3   3 -
g25838.t1            -          PF13855_full         -            1.9e-35  121.7  26.4   7.3e-14   52.0   1.4   3.4   1   1   2   3   3   3   3 -
g24679.t1            -          PF13855_full         -            9.6e-35  119.5  20.6     2e-17   63.5   2.6   3.1   1   1   2   3   3   3   3 -
g15157.t1            -          PF13855_full         -            1.8e-34  118.6  39.4   4.9e-15   55.8  11.9   4.1   1   1   2   3   3   3   3 -
g28742.t2            -          PF13855_full         -            1.9e-34  118.5  49.3   2.4e-11   43.9   6.3   4.8   1   1   4   5   5   5   5 -
g9482.t1             -          PF13855_full         -            2.9e-34  118.0  46.1   1.2e-05   25.4   0.4  11.1   1   1   8  11  11  11  11 -
g31842.t1            -          PF13855_full         -              3e-33  114.7  14.7   2.6e-14   53.5  13.2   3.7   1   1   2   3   3   3   3 -
g25386.t1            -          PF13855_full         -              1e-32  113.0  15.8   1.3e-16   60.9   2.9   4.2   1   1   2   3   3   3   3 -
g10509.t1            -          PF13855_full         -            1.5e-32  112.5  30.3   2.5e-11   43.8   6.7   5.2   1   1   3   4   4   4   4 -
g8723.t1             -          PF13855_full         -            4.4e-32  110.9  13.3   1.7e-16   60.5   3.4   2.5   1   1   1   2   2   2   2 -
g28639.t1            -          PF13855_full         -            4.7e-32  110.8  31.2   1.3e-14   54.4  10.2   3.9   1   1   2   3   3   3   3 -
g8039.t1             -          PF13855_full         -            1.4e-31  109.3  43.3   2.2e-10   40.7   6.1   4.1   1   1   3   4   4   4   4 -
g8039.t2             -          PF13855_full         -            1.5e-31  109.2  43.3   2.2e-10   40.7   6.1   4.1   1   1   3   4   4   4   4 -
g30385.t1            -          PF13855_full         -            2.3e-31  108.6  30.6   4.6e-14   52.6   6.9   4.1   2   1   2   4   4   3   3 -
g15826.t1            -          PF13855_full         -            5.3e-31  107.4  48.1   9.9e-05   22.4   0.4  11.3   1   1  11  12  12  12  11 -
g17286.t1            -          PF13855_full         -            6.7e-31  107.1  18.0   3.6e-15   56.2   0.6   3.2   1   1   2   3   3   3   3 -
g4927.t1             -          PF13855_full         -            7.8e-31  106.9  73.9   8.4e-09   35.6   9.7   5.0   1   1   5   6   6   6   6 -
g25346.t1            -          PF13855_full         -            1.1e-30  106.4  21.6     5e-12   46.0  11.6   4.7   2   1   2   4   4   4   3 -
g7916.t2             -          PF13855_full         -            1.8e-30  105.7  33.2   5.7e-15   55.6  10.3   2.4   1   1   2   3   3   3   3 -
g28910.t1            -          PF13855_full         -            3.1e-30  104.9  36.1   7.8e-14   51.9   7.5   4.2   1   1   3   4   4   4   4 -
g16852.t2            -          PF13855_full         -            7.4e-28   97.2  40.8   1.4e-12   47.8  16.1   3.3   1   1   2   3   3   3   3 -
g16852.t1            -          PF13855_full         -            2.2e-27   95.7  40.7   9.9e-12   45.1  14.1   3.4   1   1   2   3   3   3   3 -
g10909.t1            -          PF13855_full         -            2.3e-27   95.7  40.4   9.6e-06   25.7   1.2  11.5   1   1   9  10  10  10   8 -
g24894.t2            -          PF13855_full         -            3.1e-27   95.2   9.4   5.5e-15   55.6   5.5   2.6   2   1   1   3   3   2   2 -
g29130.t1            -          PF13855_full         -            1.5e-26   93.0  17.5     2e-13   50.6   3.0   2.9   1   1   1   2   2   2   2 -
g12075.t1            -          PF13855_full         -            5.9e-26   91.1  17.7   2.3e-09   37.4   2.5   4.2   1   1   3   4   4   4   3 -
g24894.t1            -          PF13855_full         -            1.5e-25   89.8   9.4   1.7e-13   50.8   5.4   2.6   2   1   1   3   3   2   2 -
g12073.t1            -          PF13855_full         -            1.7e-25   89.6  20.8   2.4e-14   53.5  10.8   3.2   1   1   2   3   3   3   3 -
g27786.t1            -          PF13855_full         -            3.9e-25   88.4  42.3   7.3e-08   32.6   1.2   5.8   1   1   4   5   5   5   5 -
g28742.t1            -          PF13855_full         -            1.1e-24   86.9  25.6   2.6e-12   47.0   8.9   3.1   1   1   2   3   3   3   3 -
g18751.t1            -          PF13855_full         -            1.5e-24   86.6  31.3   1.5e-11   44.5   8.3   3.3   1   1   2   3   3   3   3 -
g25372.t1            -          PF13855_full         -            2.1e-24   86.1  18.9   5.4e-12   45.9   4.5   3.4   1   1   2   3   3   3   3 -
g23376.t1            -          PF13855_full         -            4.1e-24   85.1   2.7   2.1e-16   60.2   0.0   3.3   1   1   2   3   3   3   3 -
g23376.t2            -          PF13855_full         -              5e-24   84.8   2.8   2.6e-16   59.9   0.0   3.3   1   1   2   3   3   3   3 -
g20541.t1            -          PF13855_full         -            1.2e-23   83.6  16.5   2.1e-14   53.7  13.9   2.8   1   1   1   2   2   2   2 -
g9939.t1             -          PF13855_full         -            4.6e-23   81.7  18.0   4.9e-16   59.0   3.4   2.9   2   1   1   3   3   2   2 -
g24099.t2            -          PF13855_full         -            2.1e-22   79.6  18.8   3.4e-15   56.3   7.0   2.4   1   1   1   2   2   2   2 -
g27851.t1            -          PF13855_full         -            2.6e-22   79.3  41.4   2.4e-05   24.4   0.8   9.9   1   1   6   8   8   8   6 -
g7674.t1             -          PF13855_full         -              3e-22   79.1  24.5     2e-09   37.6   2.6   3.7   1   1   2   3   3   3   3 -
g6566.t2             -          PF13855_full         -            3.6e-22   78.8   7.5   6.5e-13   48.9   0.1   2.3   1   1   1   2   2   2   2 -
g5629.t1             -          PF13855_full         -            4.5e-22   78.5   8.8     4e-13   49.6   1.2   2.3   1   1   1   2   2   2   2 -
g2059.t1             -          PF13855_full         -            4.8e-22   78.4  20.4   8.8e-15   54.9   8.3   2.8   1   1   1   2   2   2   2 -
g7119.t2             -          PF13855_full         -            7.2e-22   77.9  21.9   6.2e-07   29.6   1.6   4.7   2   2   2   4   4   4   4 -
g23377.t1            -          PF13855_full         -            1.2e-21   77.2   6.6     2e-15   57.0   0.0   3.3   1   1   2   3   3   3   2 -
g28361.t1            -          PF13855_full         -            5.1e-21   75.1  19.9   2.9e-09   37.1   1.2   3.3   1   1   2   3   3   3   3 -
g21071.t1            -          PF13855_full         -            8.8e-21   74.4   2.8   2.2e-20   73.0   2.8   1.6   1   0   0   1   1   1   1 -
g8153.t1             -          PF13855_full         -              1e-20   74.2   4.3     4e-13   49.6   0.1   2.4   1   1   1   2   2   2   2 -
g15155.t3            -          PF13855_full         -            1.3e-20   73.8  26.3   1.6e-13   50.9  14.6   2.5   1   1   1   2   2   2   2 -
g7119.t1             -          PF13855_full         -            1.5e-20   73.6  14.6   3.9e-09   36.7   0.2   3.7   1   1   3   4   4   4   4 -
g24099.t1            -          PF13855_full         -              2e-20   73.2  18.0     7e-15   55.3   7.1   2.3   1   1   1   2   2   2   2 -
g15155.t2            -          PF13855_full         -            2.1e-20   73.1  27.7   2.2e-13   50.4  14.6   2.6   1   1   1   2   2   2   2 -
g18662.t1            -          PF13855_full         -            2.3e-20   73.0  19.0   3.2e-10   40.2   2.7   3.6   2   1   1   3   3   3   3 -
g15155.t1            -          PF13855_full         -            3.9e-20   72.2  27.6   3.3e-13   49.9  14.6   2.5   1   1   1   2   2   2   2 -
g6566.t1             -          PF13855_full         -            5.8e-20   71.7   8.6   6.9e-11   42.4   0.2   2.3   1   1   1   2   2   2   2 -
g19604.t1            -          PF13855_full         -            1.7e-19   70.2  24.1   3.2e-11   43.5   7.4   2.3   1   1   1   2   2   2   2 -
g19604.t2            -          PF13855_full         -            1.9e-19   70.0  24.1   3.3e-11   43.4   7.4   2.3   1   1   1   2   2   2   2 -
g15823.t1            -          PF13855_full         -            5.9e-19   68.4  27.1   9.3e-07   29.0   8.8   5.3   1   1   3   4   4   4   4 -
g21397.t1            -          PF13855_full         -            1.3e-18   67.4  21.5   4.7e-10   39.7  12.9   3.4   1   1   2   3   3   3   3 -
g26328.t1            -          PF13855_full         -            1.5e-18   67.2  10.4   6.8e-10   39.1   1.0   3.1   2   1   1   3   3   3   2 -
g15157.t2            -          PF13855_full         -            2.6e-18   66.3  14.0   3.8e-10   40.0   3.5   3.0   1   1   1   2   2   2   2 -
g28085.t1            -          PF13855_full         -            3.6e-18   65.9  40.6   1.1e-08   35.2   6.7   4.4   1   1   3   4   4   4   3 -
g30230.t1            -          PF13855_full         -            9.6e-18   64.5  16.9   1.6e-14   54.1  10.3   2.4   1   1   1   2   2   2   2 -
g9603.t1             -          PF13855_full         -            1.1e-17   64.3  37.1   7.9e-10   38.9   5.4   4.2   1   1   3   4   4   4   3 -
g8812.t1             -          PF13855_full         -            1.9e-17   63.6  18.5     2e-08   34.4   4.7   3.9   1   1   2   3   3   3   3 -
g8812.t2             -          PF13855_full         -            2.3e-17   63.3  18.5   2.2e-08   34.3   4.7   3.8   1   1   2   3   3   3   3 -
g8812.t3             -          PF13855_full         -            2.3e-17   63.3  18.4   2.5e-08   34.1   5.0   3.8   1   1   2   3   3   3   3 -
g26326.t1            -          PF13855_full         -            2.7e-17   63.1   4.7   5.4e-08   33.0   0.9   2.5   2   1   0   2   2   2   2 -
g31484.t1            -          PF13855_full         -            3.8e-17   62.6   8.3   1.8e-10   41.0   5.2   3.2   2   2   1   3   3   2   2 -
g585.t1              -          PF13855_full         -            5.1e-17   62.2   3.3   1.1e-16   61.1   3.1   1.6   1   1   0   1   1   1   1 -
g27998.t1            -          PF13855_full         -            7.7e-17   61.6  18.7     2e-09   37.6   1.1   2.8   2   1   1   3   3   2   2 -
g30609.t1            -          PF13855_full         -            1.1e-16   61.1  19.1   0.00073   19.6   1.5   7.3   1   1   5   6   6   6   6 -
g21794.t1            -          PF13855_full         -            5.7e-16   58.8  17.8   7.4e-07   29.3   5.2   5.1   1   1   3   4   4   4   3 -
g26997.t1            -          PF13855_full         -            1.1e-15   57.9  10.5   1.6e-11   44.4   1.1   2.4   1   1   1   2   2   2   2 -
g28232.t1            -          PF13855_full         -            1.9e-15   57.1  10.3   1.4e-14   54.3   5.2   2.1   1   1   1   2   2   2   1 -
g15152.t1            -          PF13855_full         -            2.1e-15   57.0  12.7   6.9e-08   32.7   3.9   2.5   1   1   1   2   2   2   2 -
g21421.t1            -          PF13855_full         -            2.2e-15   56.9  19.4   6.5e-10   39.2   9.3   4.1   2   1   2   4   4   3   3 -
g15152.t2            -          PF13855_full         -            4.2e-15   56.0  12.7     1e-07   32.1   4.0   2.4   1   1   1   2   2   2   2 -
g17150.t1            -          PF13855_full         -            5.9e-15   55.5   1.6   6.5e-15   55.4   1.6   1.1   1   0   0   1   1   1   1 -
g26324.t2            -          PF13855_full         -            1.7e-14   54.1   1.4     2e-07   31.1   0.2   2.2   2   0   0   2   2   2   2 -
g26324.t1            -          PF13855_full         -            1.9e-14   53.8   1.3   2.3e-07   31.0   0.2   2.3   2   0   0   2   2   2   2 -
g30700.t1            -          PF13855_full         -            2.1e-14   53.7  10.9   5.7e-07   29.7   0.5   3.0   1   1   1   2   2   2   2 -
g6112.t1             -          PF13855_full         -            2.2e-14   53.7  14.7   6.8e-10   39.2   0.2   2.7   1   1   1   2   2   2   2 -
g31014.t1            -          PF13855_full         -            3.7e-14   52.9  19.6   5.7e-07   29.7   1.5   6.9   1   1   5   6   6   6   5 -
g8873.t1             -          PF13855_full         -            8.3e-14   51.8  23.5   4.2e-07   30.1   2.5   3.8   1   1   3   4   4   4   3 -
g15304.t1            -          PF13855_full         -            3.6e-13   49.7   3.2   3.6e-13   49.7   3.2   2.1   2   0   0   2   2   1   1 -
g21014.t1            -          PF13855_full         -            5.3e-13   49.2  18.1   3.7e-07   30.3   7.6   2.6   1   1   1   2   2   2   2 -
g29196.t1            -          PF13855_full         -            8.6e-13   48.5  25.2   2.9e-05   24.2   3.2   4.9   2   1   3   5   5   4   4 -
g16193.t1            -          PF13855_full         -            1.1e-12   48.2   0.2   2.7e-12   46.9   0.2   1.6   1   0   0   1   1   1   1 -
g16193.t2            -          PF13855_full         -            1.2e-12   48.0   0.2   2.9e-12   46.8   0.2   1.6   1   0   0   1   1   1   1 -
g22543.t1            -          PF13855_full         -            1.3e-12   48.0  30.1   9.3e-06   25.8   5.2   4.4   1   1   2   3   3   3   3 -
g25345.t2            -          PF13855_full         -            2.2e-12   47.2   0.1   4.4e-12   46.2   0.1   1.5   1   0   0   1   1   1   1 -
g23459.t1            -          PF13855_full         -            4.8e-12   46.1  32.3   0.00034   20.7   3.3   5.6   1   1   2   4   4   4   3 -
g28278.t1            -          PF13855_full         -            5.9e-12   45.8   3.5   5.9e-12   45.8   3.5   2.6   2   1   0   2   2   1   1 -
g30426.t1            -          PF13855_full         -            9.5e-12   45.1  18.1   6.2e-08   32.8   6.6   2.9   1   1   1   2   2   2   2 -
g20811.t1            -          PF13855_full         -              1e-11   45.0  26.0   0.00016   21.7   0.1   7.6   3   2   5   8   8   7   2 -
g25345.t1            -          PF13855_full         -            1.1e-11   44.9   1.1   2.3e-11   43.9   1.1   1.5   1   0   0   1   1   1   1 -
g13054.t1            -          PF13855_full         -            2.7e-11   43.7   4.9   3.6e-10   40.0   4.6   2.3   1   1   1   2   2   2   2 -
g11159.t1            -          PF13855_full         -            2.8e-11   43.6   1.6     5e-11   42.8   1.6   1.3   1   0   0   1   1   1   1 -
g27658.t1            -          PF13855_full         -            5.2e-11   42.8   7.9   1.1e-05   25.5   0.0   2.8   1   1   1   2   2   2   2 -
g6550.t1             -          PF13855_full         -            7.5e-11   42.2   1.2   7.5e-11   42.2   1.2   1.6   2   0   0   2   2   1   1 -
g5287.t2             -          PF13855_full         -            9.7e-11   41.9  22.0    0.0016   18.5  11.7   5.1   2   1   2   4   4   4   3 -
g5287.t1             -          PF13855_full         -            1.3e-10   41.5  22.2    0.0026   17.8  12.2   5.0   2   1   2   4   4   4   3 -
g23964.t1            -          PF13855_full         -            1.7e-10   41.1   6.8   8.4e-06   25.9   0.9   2.9   1   1   2   3   3   2   2 -
g26327.t1            -          PF13855_full         -            2.9e-10   40.3   0.9     5e-10   39.6   0.9   1.3   1   0   0   1   1   1   1 -
g184.t1              -          PF13855_full         -            4.2e-10   39.8  20.2   4.8e-06   26.7   2.1   4.4   1   1   3   4   4   4   3 -
g7719.t1             -          PF13855_full         -            1.2e-09   38.3  14.5   0.00016   21.7   2.3   4.3   1   1   3   4   4   4   3 -
g8838.t1             -          PF13855_full         -            1.3e-09   38.2  22.6   0.00047   20.3   0.8   4.4   1   1   1   3   3   3   3 -
g2863.t1             -          PF13855_full         -            1.4e-09   38.1   8.6   0.00072   19.7   0.3   3.9   2   1   1   3   3   3   3 -
g15363.t1            -          PF13855_full         -            1.6e-09   38.0  25.4   4.1e-08   33.4   5.1   3.8   2   1   1   3   3   2   2 -
g12835.t2            -          PF13855_full         -            3.4e-09   36.9  18.1   5.7e-07   29.7   4.2   2.8   1   1   2   3   3   3   2 -
g12835.t1            -          PF13855_full         -            3.5e-09   36.9  17.8   1.1e-06   28.8   4.7   2.8   1   1   1   2   2   2   2 -
g10170.t1            -          PF13855_full         -            5.6e-09   36.2   5.6   1.2e-08   35.1   5.6   1.5   1   0   0   1   1   1   1 -
g2422.t1             -          PF13855_full         -              1e-08   35.3   7.6    0.0012   18.9   0.1   4.3   1   1   4   5   5   5   5 -
g12535.t1            -          PF13855_full         -            1.6e-08   34.7   5.8   3.9e-06   27.0   0.3   4.2   1   1   3   4   4   3   1 -
g15164.t1            -          PF13855_full         -            5.5e-08   33.0  13.7   3.1e-06   27.3   8.0   2.6   1   1   1   2   2   2   1 -
g24475.t1            -          PF13855_full         -            5.9e-08   32.9  10.8     0.011   15.8   0.0   5.4   3   2   1   5   5   5   2 -
g8513.t1             -          PF13855_full         -            6.2e-08   32.8  10.4   3.2e-05   24.0   0.6   3.8   2   1   1   3   3   3   2 -
g27463.t1            -          PF13855_full         -            1.1e-07   31.9   0.0       0.2   11.8   0.0   3.8   1   1   2   3   3   3   2 -
g6716.t1             -          PF13855_full         -            1.2e-07   31.9  10.8   1.2e-07   31.9  10.8   2.5   2   1   0   2   2   1   1 -
g14983.t1            -          PF13855_full         -            1.6e-07   31.4  11.8   0.00016   21.8   1.3   2.7   1   1   1   2   2   2   2 -
g2222.t1             -          PF13855_full         -            1.9e-07   31.2  19.6    0.0012   18.9   7.2   4.8   1   1   2   3   3   3   2 -
g15151.t1            -          PF13855_full         -            2.3e-07   30.9   3.3   3.5e-07   30.4   3.3   1.3   1   0   0   1   1   1   1 -
g15306.t1            -          PF13855_full         -            2.8e-07   30.7   0.1   1.1e-06   28.7   0.2   1.7   1   1   1   2   2   2   1 -
g2093.t1             -          PF13855_full         -            2.9e-07   30.7  21.0     0.017   15.2   0.8   4.6   1   1   3   4   4   4   3 -
g24502.t1            -          PF13855_full         -            2.9e-07   30.6   1.1   6.4e-07   29.5   0.3   2.0   2   0   0   2   2   1   1 -
g30303.t1            -          PF13855_full         -              3e-07   30.6   9.1   1.9e-06   28.0   8.8   2.6   1   1   1   2   2   2   1 -
g9248.t1             -          PF13855_full         -            3.8e-07   30.3  17.5   1.3e-05   25.3   9.2   2.1   1   1   1   2   2   2   2 -
g11695.t1            -          PF13855_full         -            3.9e-07   30.2  16.6    0.0017   18.5   5.5   5.1   1   1   4   5   5   5   3 -
g18578.t1            -          PF13855_full         -            5.4e-07   29.8  18.7   0.00074   19.6   8.3   5.3   1   1   2   4   4   4   1 -
g19361.t1            -          PF13855_full         -            1.1e-06   28.8  13.4   1.1e-06   28.8  13.4   2.8   2   1   0   2   2   1   1 -
g25828.t1            -          PF13855_full         -            1.3e-06   28.5  14.6      0.16   12.0   1.3   5.3   1   1   3   4   4   4   4 -
g12839.t1            -          PF13855_full         -              2e-06   27.9  16.0    0.0002   21.4   7.1   2.7   1   1   1   2   2   2   2 -
g5513.t1             -          PF13855_full         -            2.5e-06   27.6   1.8   1.4e-05   25.2   0.1   2.9   2   1   2   4   4   2   1 -
g20986.t1            -          PF13855_full         -            5.4e-06   26.5   2.9         1    9.5   0.3   4.6   4   1   0   5   5   4   1 -
g17593.t1            -          PF13855_full         -            6.8e-06   26.2   9.5    0.0054   16.8   1.4   2.4   2   0   0   2   2   2   2 -
g16191.t1            -          PF13855_full         -            7.1e-06   26.2   0.1   1.4e-05   25.2   0.1   1.4   1   0   0   1   1   1   1 -
g26664.t1            -          PF13855_full         -            7.7e-06   26.0  11.9    0.0026   17.9   1.0   3.7   1   1   2   3   3   3   2 -
g22788.t1            -          PF13855_full         -            9.5e-06   25.7  11.9    0.0035   17.4   6.0   3.1   2   1   1   3   3   3   1 -
g12839.t2            -          PF13855_full         -            9.9e-06   25.7   7.2   9.9e-06   25.7   7.2   1.7   1   1   0   1   1   1   1 -
g2314.t2             -          PF13855_full         -              1e-05   25.6   7.0    0.0074   16.4   1.3   2.7   1   1   1   2   2   2   2 -
g12534.t1            -          PF13855_full         -            1.3e-05   25.3  18.7   0.00067   19.8   2.1   3.9   2   1   2   4   4   4   2 -
g13414.t1            -          PF13855_full         -            1.5e-05   25.1   9.5     0.025   14.7   1.5   2.8   1   1   1   2   2   2   2 -
g2314.t1             -          PF13855_full         -            3.3e-05   24.0   4.7      0.07   13.2   0.3   2.7   1   1   1   2   2   2   2 -
g16710.t2            -          PF13855_full         -            4.6e-05   23.5   4.0     0.049   13.7   0.1   3.2   1   1   1   3   3   3   1 -
g16710.t1            -          PF13855_full         -              5e-05   23.4   4.1     0.051   13.7   0.1   3.2   1   1   1   3   3   3   1 -
g24786.t1            -          PF13855_full         -            7.2e-05   22.9   7.8    0.0037   17.4   0.3   4.2   1   1   3   4   4   4   1 -
g25639.t1            -          PF13855_full         -            8.1e-05   22.7   0.2      0.22   11.7   0.0   3.4   3   0   0   3   3   2   1 -
g15329.t1            -          PF13855_full         -            9.7e-05   22.5   0.5   0.00022   21.3   0.5   1.5   1   0   0   1   1   1   1 -
g16842.t1            -          PF13855_full         -            0.00013   22.1   3.8       1.6    8.9   0.0   3.8   2   2   1   3   3   3   1 -
g14242.t1            -          PF13855_full         -            0.00014   21.9  18.9     0.084   13.0   6.5   4.0   1   1   2   3   3   3   2 -
g6168.t1             -          PF13855_full         -            0.00021   21.4  18.9      0.28   11.3   0.6   6.3   4   2   1   6   6   5   1 -
g8861.t1             -          PF13855_full         -            0.00023   21.3  14.0      0.97    9.5   5.2   4.9   1   1   2   3   3   3   2 -
g7368.t1             -          PF13855_full         -            0.00025   21.2  12.4      0.16   12.1   0.3   4.9   2   1   2   5   5   5   1 -
g1897.t1             -          PF13855_full         -             0.0003   20.9  13.1    0.0067   16.5   2.9   4.0   3   1   2   5   5   3   1 -
g14233.t1            -          PF13855_full         -            0.00031   20.8   0.0   0.00049   20.2   0.0   1.3   1   0   0   1   1   1   1 -
g7307.t1             -          PF13855_full         -            0.00032   20.8   2.2   0.00076   19.6   2.2   1.7   1   0   0   1   1   1   1 -
g16708.t1            -          PF13855_full         -            0.00051   20.1   0.4    0.0062   16.6   0.1   2.6   1   1   1   2   2   2   1 -
g22537.t1            -          PF13855_full         -            0.00076   19.6   9.4     0.001   19.2   4.7   3.0   2   1   0   2   2   2   1 -
g2789.t1             -          PF13855_full         -            0.00076   19.6   0.4       6.6    6.9   0.0   4.0   3   1   0   3   3   2   0 -
g26658.t1            -          PF13855_full         -             0.0011   19.1  10.9       1.6    8.8   2.5   5.3   1   1   5   6   6   6   0 -
g26659.t1            -          PF13855_full         -             0.0011   19.0   4.6      0.88    9.7   1.0   4.3   1   1   2   3   3   3   1 -
g10510.t1            -          PF13855_full         -             0.0012   18.9  13.3    0.0046   17.1   3.8   3.8   2   1   2   4   4   3   2 -
g31753.t1            -          PF13855_full         -             0.0013   18.8  20.0    0.0042   17.2   3.5   3.4   2   1   1   3   3   3   1 -
g1259.t1             -          PF13855_full         -             0.0016   18.5  10.6       0.1   12.7   2.5   2.4   1   1   1   2   2   2   2 -
g30239.t2            -          PF13855_full         -             0.0016   18.5   1.9    0.0016   18.5   1.9   4.3   3   2   2   5   5   3   1 -
g30239.t1            -          PF13855_full         -             0.0017   18.5   1.9    0.0017   18.5   1.9   4.3   3   2   2   5   5   3   1 -
