#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g14408.t1            -          PF00047_full         -            1.7e-42  146.6  11.9     4e-17   63.9   0.2   3.3   1   1   2   3   3   3   3 -
g28795.t1            -          PF00047_full         -            2.5e-42  146.1   4.5   6.8e-17   63.2   0.0   3.2   1   1   2   3   3   3   3 -
g36130.t1            -          PF00047_full         -            3.6e-42  145.6   3.8   2.2e-14   55.0   0.1   3.0   1   1   2   3   3   3   3 -
g36130.t2            -          PF00047_full         -            4.9e-42  145.1   3.4   3.3e-14   54.5   0.1   3.1   1   1   2   3   3   3   3 -
g27460.t2            -          PF00047_full         -            8.7e-42  144.3  14.6   7.6e-12   46.7   0.2   4.0   2   1   2   4   4   4   4 -
g36364.t2            -          PF00047_full         -            9.1e-42  144.3   5.5   2.9e-11   44.8   0.1   4.3   1   1   3   4   4   4   4 -
g27460.t1            -          PF00047_full         -            1.1e-41  144.0  14.6   7.8e-12   46.7   0.2   4.0   2   1   2   4   4   4   4 -
g35913.t1            -          PF00047_full         -            1.5e-41  143.5   0.9   3.4e-14   54.4   0.0   3.2   1   1   2   3   3   3   3 -
g14407.t1            -          PF00047_full         -              2e-41  143.1   4.5   2.2e-15   58.2   0.0   3.2   1   1   2   3   3   3   3 -
g35327.t1            -          PF00047_full         -            2.6e-41  142.8   1.0   3.9e-14   54.2   0.0   3.5   1   1   2   3   3   3   3 -
g27062.t1            -          PF00047_full         -            2.7e-41  142.7   0.4   7.4e-14   53.3   0.0   3.6   1   1   2   3   3   3   3 -
g36364.t1            -          PF00047_full         -            2.7e-41  142.7   6.1   2.6e-11   45.0   0.1   4.2   1   1   3   4   4   4   4 -
g36984.t1            -          PF00047_full         -            2.8e-41  142.7   4.6   2.1e-16   61.6   0.1   3.5   1   1   2   3   3   3   3 -
g35696.t1            -          PF00047_full         -            2.9e-41  142.6   1.2     1e-14   56.1   0.3   3.3   2   1   1   3   3   3   3 -
g24057.t1            -          PF00047_full         -            1.6e-40  140.2   4.3   5.3e-16   60.3   0.0   3.1   1   1   2   3   3   3   3 -
g34945.t1            -          PF00047_full         -            3.9e-40  138.9   2.9   8.7e-09   36.8   0.0   6.0   2   2   4   6   6   5   5 -
g9294.t1             -          PF00047_full         -            1.3e-39  137.2   1.0     7e-12   46.9   0.1   4.8   2   1   2   4   4   4   4 -
g14405.t1            -          PF00047_full         -            1.7e-39  136.8   3.5   3.4e-14   54.4   0.0   3.5   2   1   2   4   4   3   3 -
g8944.t1             -          PF00047_full         -            1.8e-39  136.8   5.0   1.5e-11   45.8   0.0   5.1   2   2   3   5   5   5   4 -
g27063.t1            -          PF00047_full         -            2.6e-39  136.2  10.4   1.3e-14   55.8   0.0   3.8   3   1   2   5   5   3   3 -
g15302.t1            -          PF00047_full         -            3.1e-39  136.0  11.3   1.1e-15   59.2   0.1   3.6   2   1   2   4   4   3   3 -
g25890.t1            -          PF00047_full         -            3.4e-39  135.9  35.3   7.4e-09   37.0   2.5   8.6   1   1   6   7   7   7   6 -
g35683.t1            -          PF00047_full         -            3.5e-39  135.8   0.0   9.9e-14   52.9   0.1   3.5   2   1   1   3   3   3   3 -
g11142.t1            -          PF00047_full         -            3.5e-39  135.8   6.7   1.8e-13   52.0   0.1   4.7   2   2   2   4   4   4   3 -
g37842.t1            -          PF00047_full         -            3.8e-39  135.7   3.4   9.7e-13   49.7   0.1   3.0   1   1   2   3   3   3   3 -
g5756.t1             -          PF00047_full         -            5.7e-39  135.1   3.2   7.5e-13   50.0   0.0   3.4   1   1   2   3   3   3   3 -
g23581.t1            -          PF00047_full         -            7.8e-39  134.7   0.1   4.2e-10   41.1   0.1   4.4   1   1   3   4   4   4   4 -
g37575.t1            -          PF00047_full         -            8.3e-39  134.6   0.8   8.1e-16   59.7   0.0   4.5   3   1   1   4   4   4   3 -
g28982.t1            -          PF00047_full         -            1.3e-38  133.9   5.6   1.3e-14   55.7   0.0   3.2   1   1   2   3   3   3   3 -
g33214.t1            -          PF00047_full         -            1.4e-38  133.8   2.5     3e-12   48.1   0.1   3.1   1   1   2   3   3   3   3 -
g5326.t1             -          PF00047_full         -            1.8e-38  133.5   2.7   6.6e-13   50.2   0.0   3.4   1   1   2   3   3   3   3 -
g754.t1              -          PF00047_full         -            1.9e-38  133.4   0.6   5.8e-12   47.1   0.0   3.2   1   1   2   3   3   3   3 -
g12900.t2            -          PF00047_full         -            3.1e-38  132.8   0.2   7.5e-14   53.3   0.0   3.4   2   1   1   3   3   3   3 -
g39387.t1            -          PF00047_full         -            3.2e-38  132.7  24.5   2.7e-11   44.9   2.3   5.2   3   2   2   5   5   5   5 -
g30490.t1            -          PF00047_full         -            4.8e-38  132.1  21.4   2.4e-13   51.6   3.1   3.2   1   1   2   3   3   3   3 -
g38838.t2            -          PF00047_full         -            5.1e-38  132.0  10.8   4.7e-15   57.2   0.3   3.2   1   1   2   3   3   3   3 -
g24714.t1            -          PF00047_full         -            5.2e-38  132.0   0.1   2.5e-14   54.8   0.0   3.5   3   0   0   3   3   3   3 -
g38838.t1            -          PF00047_full         -            5.7e-38  131.9  10.8   4.9e-15   57.1   0.3   3.2   1   1   2   3   3   3   3 -
g10157.t1            -          PF00047_full         -              8e-38  131.4   0.4   4.1e-11   44.4   0.1   3.3   1   1   2   3   3   3   3 -
g35914.t1            -          PF00047_full         -            8.6e-38  131.3   3.0     9e-14   53.0   0.1   3.5   2   1   1   3   3   3   3 -
g12900.t1            -          PF00047_full         -            1.5e-37  130.5   0.2   1.9e-13   52.0   0.0   3.5   2   1   1   3   3   3   3 -
g4026.t1             -          PF00047_full         -            1.8e-37  130.2   2.9   2.3e-11   45.2   0.0   3.4   1   1   2   3   3   3   3 -
g27085.t2            -          PF00047_full         -            2.8e-37  129.6  28.7   1.7e-06   29.3   0.0   7.9   2   2   5   7   7   7   6 -
g3128.t1             -          PF00047_full         -            4.5e-37  128.9   0.0   6.4e-09   37.2   0.0   4.8   1   1   3   4   4   4   4 -
g1126.t1             -          PF00047_full         -            4.7e-37  128.9   2.0   6.6e-12   46.9   0.0   5.2   3   1   2   5   5   4   3 -
g5755.t1             -          PF00047_full         -            4.8e-37  128.9   7.4     4e-14   54.2   0.2   3.3   1   1   2   3   3   3   3 -
g30487.t1            -          PF00047_full         -            5.5e-37  128.7  10.5   1.1e-09   39.7   0.2   4.2   2   1   2   4   4   4   4 -
g17293.t1            -          PF00047_full         -            8.1e-37  128.1   2.4   1.2e-12   49.3   0.3   3.4   1   1   2   3   3   3   3 -
g2780.t1             -          PF00047_full         -            2.7e-36  126.4   4.7   1.9e-12   48.7   0.0   3.3   3   0   0   3   3   3   3 -
g36079.t1            -          PF00047_full         -            3.2e-36  126.2   6.1   2.7e-15   58.0   0.2   3.3   1   1   2   3   3   3   3 -
g9822.t1             -          PF00047_full         -            1.3e-35  124.2   0.5   3.7e-11   44.5   0.0   3.2   1   1   2   3   3   3   3 -
g35326.t2            -          PF00047_full         -            1.6e-35  123.9   4.2   5.6e-12   47.2   0.0   3.4   2   1   1   3   3   3   3 -
g28340.t1            -          PF00047_full         -            1.6e-35  123.9   1.3   3.7e-16   60.8   0.0   3.2   1   1   2   3   3   3   3 -
g35326.t1            -          PF00047_full         -            1.7e-35  123.8   4.2   5.8e-12   47.1   0.0   3.4   2   1   1   3   3   3   3 -
g4024.t1             -          PF00047_full         -            2.4e-35  123.3   3.4   1.6e-11   45.7   0.0   3.3   1   1   2   3   3   3   3 -
g36038.t1            -          PF00047_full         -            2.5e-35  123.3   6.9   1.2e-15   59.1   0.1   3.2   1   1   2   3   3   3   3 -
g31615.t1            -          PF00047_full         -            4.8e-35  122.3   0.0   1.5e-14   55.5   0.0   3.1   1   1   2   3   3   3   3 -
g14708.t1            -          PF00047_full         -            8.8e-35  121.5   0.1   1.3e-13   52.5   0.0   3.5   2   1   1   3   3   3   3 -
g26407.t2            -          PF00047_full         -            2.1e-34  120.2   4.3   6.1e-14   53.6   0.3   4.2   1   1   3   4   4   4   3 -
g14246.t2            -          PF00047_full         -              3e-34  119.8  19.4   1.3e-12   49.2   0.0   4.1   1   1   3   4   4   4   3 -
g14246.t1            -          PF00047_full         -            3.1e-34  119.7  19.4   1.3e-12   49.2   0.0   4.1   1   1   3   4   4   4   3 -
g37938.t1            -          PF00047_full         -            3.4e-34  119.6   3.3   5.5e-14   53.7   0.1   3.1   1   1   2   3   3   3   3 -
g17293.t2            -          PF00047_full         -            2.1e-33  117.0   0.7   1.2e-12   49.4   0.3   3.4   1   1   2   3   3   3   3 -
g23035.t1            -          PF00047_full         -            4.2e-33  116.0  18.8   1.3e-11   46.0   0.3   5.0   1   1   3   4   4   4   4 -
g4764.t1             -          PF00047_full         -            6.6e-33  115.4   0.0   2.4e-11   45.1   0.0   3.5   1   1   1   3   3   3   3 -
g19647.t1            -          PF00047_full         -              1e-32  114.8   0.1     2e-09   38.9   0.0   3.3   1   1   2   3   3   3   3 -
g27085.t1            -          PF00047_full         -            1.3e-32  114.4  23.7   1.7e-06   29.3   0.0   6.9   2   2   4   6   6   6   5 -
g35246.t1            -          PF00047_full         -              3e-32  113.2  15.4   7.3e-09   37.0   0.4   6.1   2   2   3   6   6   5   5 -
g20123.t1            -          PF00047_full         -            1.1e-31  111.4  12.4   3.5e-13   51.1   1.6   3.3   1   1   2   3   3   3   3 -
g32192.t1            -          PF00047_full         -              2e-31  110.5  14.7   4.4e-12   47.5   0.2   5.7   3   1   3   6   6   5   4 -
g14075.t1            -          PF00047_full         -            2.5e-31  110.2   5.5   6.2e-13   50.3   0.6   3.3   1   1   2   3   3   3   3 -
g20876.t2            -          PF00047_full         -            6.1e-31  109.0  14.7   5.7e-10   40.6   3.8   4.2   1   1   3   4   4   4   4 -
g18702.t1            -          PF00047_full         -            6.4e-31  108.9   0.5   2.9e-10   41.6   0.0   4.4   1   1   3   4   4   4   4 -
g33135.t1            -          PF00047_full         -            6.6e-31  108.9  14.1   1.2e-10   42.8   0.4   4.7   2   2   2   4   4   4   4 -
g573.t1              -          PF00047_full         -            7.9e-31  108.6   0.0   1.2e-12   49.4   0.2   3.3   1   1   2   3   3   3   3 -
g29198.t1            -          PF00047_full         -            9.4e-31  108.4   0.1   2.5e-15   58.1   0.0   2.5   1   1   1   2   2   2   2 -
g22774.t1            -          PF00047_full         -            1.1e-30  108.2  13.2   2.2e-11   45.2   0.0   7.8   1   1   5   6   6   6   3 -
g36580.t1            -          PF00047_full         -            1.3e-30  107.9   8.8   2.2e-12   48.5   0.8   3.1   1   1   2   3   3   3   3 -
g29198.t2            -          PF00047_full         -            2.4e-30  107.1   0.2   2.2e-15   58.3   0.0   2.5   1   1   1   2   2   2   2 -
g26717.t1            -          PF00047_full         -            8.8e-30  105.2   3.6   2.9e-09   38.3   0.5   3.1   1   1   2   3   3   3   3 -
g26717.t2            -          PF00047_full         -            9.8e-30  105.0   3.7   3.3e-09   38.1   0.6   3.1   1   1   2   3   3   3   3 -
g39135.t1            -          PF00047_full         -            1.7e-29  104.3   6.2   1.8e-08   35.8   0.0   4.1   1   1   3   4   4   4   4 -
g4522.t1             -          PF00047_full         -            1.7e-29  104.3   1.3   2.5e-09   38.6   0.1   3.2   1   1   2   3   3   3   3 -
g8640.t1             -          PF00047_full         -            2.5e-29  103.7   1.4   3.5e-11   44.6   0.0   3.5   1   1   2   3   3   3   3 -
g18744.t1            -          PF00047_full         -              4e-29  103.1   0.0   1.4e-12   49.1   0.0   3.1   1   1   1   3   3   3   2 -
g6306.t1             -          PF00047_full         -            4.6e-29  102.8  13.2   1.6e-13   52.2   0.6   3.7   2   1   2   4   4   3   3 -
g21977.t1            -          PF00047_full         -            4.8e-29  102.8  12.8   1.5e-14   55.6   1.3   3.7   2   1   2   4   4   3   3 -
g26060.t1            -          PF00047_full         -              5e-29  102.7   1.3   1.2e-14   55.9   0.1   2.3   1   1   1   2   2   2   2 -
g20876.t1            -          PF00047_full         -            8.4e-29  102.0  14.5   2.1e-09   38.8   3.7   4.3   1   1   3   4   4   4   4 -
g29512.t1            -          PF00047_full         -            1.7e-28  101.0   2.0   3.6e-16   60.8   0.4   3.1   2   1   1   3   3   3   2 -
g31619.t1            -          PF00047_full         -            1.9e-28  100.9  10.8   5.4e-14   53.7   4.9   2.2   1   1   1   2   2   2   2 -
g23359.t1            -          PF00047_full         -            2.4e-28  100.5   2.8   1.5e-13   52.3   0.5   3.2   1   1   2   3   3   3   3 -
g1749.t1             -          PF00047_full         -            2.6e-28  100.4   4.1   1.2e-08   36.3   0.1   4.9   3   2   2   5   5   4   3 -
g1100.t1             -          PF00047_full         -            2.7e-28  100.4  13.4   4.4e-14   54.0   0.2   3.0   2   1   1   3   3   3   2 -
g16134.t1            -          PF00047_full         -            5.4e-28   99.4   0.6   1.2e-16   62.4   0.0   2.4   1   1   1   2   2   2   2 -
g33079.t1            -          PF00047_full         -              6e-28   99.2   8.1   1.5e-09   39.3   0.5   3.2   1   1   2   3   3   3   3 -
g21917.t1            -          PF00047_full         -              6e-28   99.2   9.7   8.1e-13   49.9   0.2   3.1   1   1   2   3   3   3   3 -
g16134.t2            -          PF00047_full         -            6.8e-28   99.0   0.6   1.5e-16   62.1   0.0   2.4   1   1   1   2   2   2   2 -
g15303.t1            -          PF00047_full         -            6.9e-28   99.0   2.1   3.1e-16   61.0   0.3   3.2   1   1   2   3   3   3   2 -
g20419.t1            -          PF00047_full         -            7.5e-28   98.9   0.4   3.3e-10   41.4   0.2   3.2   1   1   2   3   3   3   3 -
g4762.t1             -          PF00047_full         -            8.6e-28   98.7   0.9     7e-13   50.1   0.1   2.6   2   1   1   3   3   2   2 -
g18980.t1            -          PF00047_full         -            1.9e-27   97.6   3.5   0.00035   21.8   0.0   6.6   1   1   3   6   6   6   5 -
g32976.t1            -          PF00047_full         -            2.6e-27   97.1  33.1   2.7e-09   38.4   1.3   7.1   1   1   4   6   6   6   3 -
g32981.t1            -          PF00047_full         -            9.1e-27   95.4  49.9   9.3e-10   39.9   0.7   8.7   2   1   6   8   8   7   3 -
g40745.t1            -          PF00047_full         -            9.2e-27   95.4   0.2   2.2e-12   48.5   0.0   2.1   1   1   0   2   2   2   2 -
g1881.t1             -          PF00047_full         -            1.2e-26   94.9   7.1     3e-06   28.5   0.1   4.2   2   1   2   4   4   4   4 -
g38661.t1            -          PF00047_full         -            1.5e-26   94.7   0.0     5e-13   50.6   0.0   2.0   1   1   1   2   2   2   2 -
g37842.t2            -          PF00047_full         -            1.7e-26   94.5   4.4   1.3e-11   45.9   0.0   3.0   1   1   2   3   3   3   2 -
g41854.t1            -          PF00047_full         -            3.6e-26   93.4   4.6   5.5e-13   50.5   0.8   2.0   1   1   1   2   2   2   2 -
g33612.t1            -          PF00047_full         -            4.7e-26   93.0   0.0   8.7e-14   53.1   0.0   2.1   1   1   1   2   2   2   2 -
g33052.t1            -          PF00047_full         -            1.4e-25   91.5   4.8   3.3e-15   57.7   0.7   2.4   1   1   1   2   2   2   2 -
g18681.t1            -          PF00047_full         -            2.2e-25   90.8  39.9   1.2e-06   29.8   1.3   9.1   4   3   4   8   8   7   7 -
g17020.t1            -          PF00047_full         -            2.3e-25   90.8  14.7   1.4e-10   42.6   3.6   3.5   1   1   2   3   3   3   3 -
g42202.t2            -          PF00047_full         -            2.7e-25   90.6   2.0   7.6e-14   53.3   0.3   3.5   2   1   1   3   3   3   2 -
g42202.t1            -          PF00047_full         -            2.8e-25   90.5   2.0   7.6e-14   53.3   0.3   3.4   2   1   1   3   3   3   2 -
g38594.t1            -          PF00047_full         -            3.7e-25   90.1   0.6   2.7e-11   44.9   0.0   2.1   1   1   1   2   2   2   2 -
g18784.t1            -          PF00047_full         -            4.1e-25   90.0  14.8   4.6e-11   44.2   0.1   3.9   3   1   1   4   4   3   3 -
g24054.t1            -          PF00047_full         -            6.1e-25   89.4   1.1     2e-12   48.6   0.2   2.2   1   1   1   2   2   2   2 -
g17657.t2            -          PF00047_full         -              9e-25   88.9   1.0   1.4e-11   45.9   0.1   3.7   1   1   2   3   3   3   3 -
g28132.t1            -          PF00047_full         -            1.3e-24   88.4   4.6   5.4e-07   30.9   0.1   5.5   4   1   1   5   5   5   4 -
g16944.t1            -          PF00047_full         -            6.3e-24   86.1  10.4   4.1e-12   47.6   0.3   3.3   1   1   2   3   3   3   3 -
g4763.t1             -          PF00047_full         -            7.6e-24   85.9   1.9   3.9e-11   44.4   0.4   2.2   1   1   1   2   2   2   2 -
g39859.t1            -          PF00047_full         -            9.6e-24   85.5   0.5     3e-11   44.8   0.0   3.0   2   1   1   3   3   3   2 -
g18679.t1            -          PF00047_full         -              1e-23   85.4  18.3   2.5e-06   28.7   1.1   5.1   3   2   1   4   4   4   4 -
g32098.t1            -          PF00047_full         -            1.4e-23   85.0   0.1   1.7e-12   48.8   0.0   2.2   2   0   0   2   2   2   2 -
g40938.t1            -          PF00047_full         -            1.4e-23   85.0   0.0   8.3e-12   46.6   0.0   2.0   1   1   1   2   2   2   2 -
g36567.t1            -          PF00047_full         -            3.7e-23   83.6   8.5     5e-08   34.3   0.3   3.2   1   1   2   3   3   3   3 -
g14876.t1            -          PF00047_full         -              4e-23   83.5   2.7   4.6e-13   50.7   0.1   3.3   1   1   2   3   3   3   3 -
g12670.t1            -          PF00047_full         -            4.4e-23   83.4  11.6   8.4e-08   33.6   0.1   4.2   2   1   2   4   4   4   3 -
g29471.t1            -          PF00047_full         -            4.4e-23   83.4   1.0   3.9e-18   67.2   0.8   2.2   1   1   1   2   2   2   2 -
g10077.t1            -          PF00047_full         -            8.6e-23   82.4   3.8     3e-15   57.9   0.2   2.3   1   1   1   2   2   2   2 -
g36499.t1            -          PF00047_full         -            2.3e-22   81.0   2.2   4.7e-11   44.2   0.2   2.1   1   1   1   2   2   2   2 -
g42018.t1            -          PF00047_full         -            2.5e-22   80.9   4.5   1.2e-12   49.4   0.0   3.1   2   1   1   3   3   2   2 -
g19842.t1            -          PF00047_full         -            2.8e-22   80.8   4.2   4.1e-14   54.1   0.1   4.1   2   1   1   3   3   2   2 -
g33891.t1            -          PF00047_full         -            2.9e-22   80.7   0.8   4.9e-05   24.5   0.0   4.3   3   1   1   4   4   4   4 -
g9912.t1             -          PF00047_full         -            3.1e-22   80.6   0.7   1.2e-10   42.9   0.1   2.4   1   1   1   2   2   2   2 -
g33891.t2            -          PF00047_full         -            3.8e-22   80.3   0.7   5.3e-05   24.4   0.0   4.3   3   1   1   4   4   4   4 -
g42746.t1            -          PF00047_full         -            4.4e-22   80.1   1.7   1.8e-05   26.0   0.1   4.5   2   2   2   4   4   4   3 -
g19780.t2            -          PF00047_full         -            4.5e-22   80.1   0.0   5.1e-13   50.6   0.0   2.6   1   1   1   2   2   2   2 -
g37744.t1            -          PF00047_full         -            4.5e-22   80.1   2.0     2e-10   42.1   0.1   2.2   1   1   1   2   2   2   2 -
g19780.t1            -          PF00047_full         -            5.1e-22   79.9   0.0   5.8e-13   50.4   0.0   2.7   1   1   1   2   2   2   2 -
g32099.t1            -          PF00047_full         -              7e-22   79.4   0.2   8.3e-12   46.6   0.0   2.1   1   1   1   2   2   2   2 -
g11492.t1            -          PF00047_full         -            2.5e-21   77.6   0.2   4.5e-10   41.0   0.0   2.4   1   1   1   2   2   2   2 -
g14406.t1            -          PF00047_full         -            3.7e-21   77.1   0.2   8.8e-14   53.1   0.0   2.2   1   1   1   2   2   2   2 -
g36055.t1            -          PF00047_full         -            7.4e-21   76.1   3.5   1.5e-11   45.8   0.1   3.1   1   1   2   3   3   3   2 -
g23816.t1            -          PF00047_full         -            8.9e-21   75.8   4.4   1.6e-06   29.4   0.2   4.5   2   2   1   4   4   4   4 -
g3473.t1             -          PF00047_full         -            1.4e-20   75.2   1.2   1.6e-12   49.0   0.1   2.5   1   1   1   2   2   2   2 -
g35058.t1            -          PF00047_full         -            2.1e-20   74.6   2.9   4.8e-10   40.9   2.7   2.3   1   1   1   2   2   2   2 -
g16948.t1            -          PF00047_full         -            3.5e-20   73.9   7.0   5.2e-09   37.5   0.3   3.5   3   0   0   3   3   3   3 -
g21369.t1            -          PF00047_full         -            4.3e-20   73.6  13.4   3.1e-14   54.5   1.3   3.3   3   0   0   3   3   2   2 -
g32425.t1            -          PF00047_full         -            7.6e-20   72.8   2.7   1.4e-05   26.3   0.1   4.4   2   2   2   4   4   4   3 -
g18883.t1            -          PF00047_full         -              5e-19   70.2  17.0   1.3e-09   39.5   1.2   3.1   1   1   2   3   3   3   2 -
g27477.t1            -          PF00047_full         -            7.9e-19   69.5   1.5   1.8e-12   48.8   0.0   2.7   1   1   1   2   2   2   2 -
g19309.t1            -          PF00047_full         -            8.7e-19   69.4   7.5     7e-11   43.6   2.9   3.2   2   1   1   3   3   2   2 -
g26457.t1            -          PF00047_full         -            9.8e-19   69.2   2.9   1.7e-13   52.1   0.9   4.4   4   1   1   5   5   2   2 -
g4779.t1             -          PF00047_full         -              1e-18   69.1   1.3   1.3e-12   49.2   0.1   2.1   1   1   1   2   2   2   2 -
g678.t1              -          PF00047_full         -            1.5e-18   68.6   1.1   1.1e-08   36.4   0.4   2.1   1   1   1   2   2   2   2 -
g38403.t1            -          PF00047_full         -            1.9e-18   68.2   1.6     1e-08   36.6   0.3   2.0   1   1   1   2   2   2   2 -
g20565.t1            -          PF00047_full         -            2.3e-18   68.0  23.4   4.2e-08   34.5   1.3   5.2   1   1   3   4   4   4   3 -
g3687.t1             -          PF00047_full         -            2.7e-18   67.8   5.9   8.1e-07   30.4   0.3   3.9   2   1   2   4   4   3   3 -
g2982.t1             -          PF00047_full         -            2.8e-18   67.7   0.1   8.8e-07   30.2   0.0   3.4   3   0   0   3   3   3   3 -
g25758.t2            -          PF00047_full         -            3.7e-18   67.3   1.9   1.1e-09   39.8   0.3   2.7   2   1   1   3   3   2   2 -
g16396.t1            -          PF00047_full         -            3.8e-18   67.3   1.6   6.6e-13   50.2   0.0   2.8   1   1   1   2   2   2   2 -
