#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g20371.t2            -          PF13519_full         -            4.1e-23   83.8   0.0   1.8e-10   42.5   0.0   2.2   2   0   0   2   2   2   2 -
g34919.t1            -          PF13519_full         -            7.2e-23   83.0   0.0   1.8e-22   81.8   0.0   1.7   1   0   0   1   1   1   1 -
g24655.t1            -          PF13519_full         -            2.1e-22   81.5   0.4   3.4e-11   44.8   0.1   2.4   2   0   0   2   2   2   2 -
g24655.t3            -          PF13519_full         -            2.2e-22   81.5   0.4   3.5e-11   44.8   0.1   2.4   2   0   0   2   2   2   2 -
g24655.t2            -          PF13519_full         -            2.2e-22   81.5   0.4   3.5e-11   44.8   0.1   2.4   2   0   0   2   2   2   2 -
g24655.t5            -          PF13519_full         -            2.2e-22   81.4   0.4   3.5e-11   44.7   0.1   2.4   2   0   0   2   2   2   2 -
g24655.t4            -          PF13519_full         -            2.3e-22   81.4   0.4   3.6e-11   44.7   0.1   2.4   2   0   0   2   2   2   2 -
g38138.t1            -          PF13519_full         -            5.6e-22   80.1   0.0   1.2e-21   79.1   0.0   1.4   1   0   0   1   1   1   1 -
g38135.t1            -          PF13519_full         -            9.9e-22   79.3   0.0   1.7e-21   78.5   0.0   1.3   1   0   0   1   1   1   1 -
g16783.t1            -          PF13519_full         -            1.1e-21   79.1   0.1   2.7e-06   28.8   0.0   3.3   3   0   0   3   3   3   3 -
g5749.t1             -          PF13519_full         -            7.7e-21   76.4   0.1   7.4e-06   27.3   0.0   3.4   2   1   0   3   3   3   3 -
g38139.t1            -          PF13519_full         -            1.7e-20   75.3   0.0   3.3e-20   74.3   0.0   1.3   1   0   0   1   1   1   1 -
g38126.t1            -          PF13519_full         -            3.2e-20   74.4   0.0   5.6e-20   73.6   0.0   1.3   1   0   0   1   1   1   1 -
g17232.t1            -          PF13519_full         -            4.4e-20   73.9   0.0   4.3e-10   41.2   0.0   2.3   2   0   0   2   2   2   2 -
g17232.t2            -          PF13519_full         -            5.5e-20   73.6   0.0   4.8e-10   41.0   0.0   2.3   2   0   0   2   2   2   2 -
g17205.t1            -          PF13519_full         -            9.5e-20   72.8   0.0   3.1e-10   41.7   0.0   2.2   2   0   0   2   2   2   2 -
g8170.t1             -          PF13519_full         -            1.3e-19   72.4   0.2   2.3e-19   71.5   0.2   1.4   1   0   0   1   1   1   1 -
g6069.t1             -          PF13519_full         -            1.7e-19   72.0   0.0   1.9e-08   35.8   0.0   2.1   2   0   0   2   2   2   2 -
g29026.t1            -          PF13519_full         -            3.7e-19   70.9   0.2   6.7e-19   70.0   0.2   1.3   1   0   0   1   1   1   1 -
g38363.t1            -          PF13519_full         -            1.1e-18   69.4   5.4   4.3e-07   31.4   0.3   4.1   4   0   0   4   4   3   3 -
g16316.t1            -          PF13519_full         -            1.6e-18   68.8   0.0   2.3e-11   45.4   0.0   2.1   2   0   0   2   2   2   2 -
g38143.t1            -          PF13519_full         -            1.6e-18   68.8   0.0   2.5e-18   68.1   0.0   1.3   1   0   0   1   1   1   1 -
g16784.t1            -          PF13519_full         -            1.9e-18   68.5   1.8   1.7e-06   29.4   0.1   5.1   4   1   1   5   5   5   2 -
g6068.t1             -          PF13519_full         -            2.6e-18   68.1   0.0   5.1e-08   34.4   0.0   2.1   2   0   0   2   2   2   2 -
g38146.t1            -          PF13519_full         -            4.8e-18   67.2   0.0   9.5e-18   66.3   0.0   1.4   1   0   0   1   1   1   1 -
g12076.t1            -          PF13519_full         -            2.2e-17   65.1   0.0   3.1e-17   64.6   0.0   1.2   1   0   0   1   1   1   1 -
g38127.t1            -          PF13519_full         -              3e-17   64.6   0.1   5.2e-17   63.9   0.1   1.3   1   0   0   1   1   1   1 -
g23731.t1            -          PF13519_full         -            7.5e-17   63.3   0.0   1.1e-16   62.8   0.0   1.1   1   0   0   1   1   1   1 -
g13640.t4            -          PF13519_full         -            1.5e-16   62.3   0.0   1.3e-07   33.1   0.1   3.5   3   0   0   3   3   3   2 -
g13640.t3            -          PF13519_full         -            1.5e-16   62.3   0.0   1.3e-07   33.1   0.1   3.5   3   0   0   3   3   3   2 -
g13640.t1            -          PF13519_full         -            1.6e-16   62.2   0.0   1.3e-07   33.0   0.1   3.5   3   0   0   3   3   3   2 -
g13640.t2            -          PF13519_full         -            1.7e-16   62.2   0.0   1.3e-07   33.0   0.1   3.5   3   0   0   3   3   3   2 -
g34657.t1            -          PF13519_full         -            3.3e-16   61.2   0.0   2.2e-07   32.3   0.0   2.2   2   0   0   2   2   2   2 -
g23791.t1            -          PF13519_full         -            1.1e-15   59.5   0.0   2.4e-15   58.4   0.0   1.5   1   0   0   1   1   1   1 -
g30485.t1            -          PF13519_full         -            1.3e-15   59.3   0.3   9.2e-07   30.3   0.0   2.2   2   0   0   2   2   2   2 -
g37574.t1            -          PF13519_full         -            1.5e-15   59.1   0.0     3e-15   58.1   0.0   1.4   1   0   0   1   1   1   1 -
g28875.t1            -          PF13519_full         -            1.6e-15   58.9   0.0   3.2e-15   58.0   0.0   1.4   1   0   0   1   1   1   1 -
g24648.t2            -          PF13519_full         -              2e-15   58.7   0.0   3.2e-06   28.5   0.0   4.6   4   0   0   4   4   4   2 -
g24648.t1            -          PF13519_full         -              2e-15   58.6   0.0   3.2e-06   28.5   0.0   4.6   4   0   0   4   4   4   2 -
g30484.t1            -          PF13519_full         -            1.2e-14   56.2  12.2   2.1e-07   32.4   0.2   3.4   3   0   0   3   3   2   2 -
g32729.t1            -          PF13519_full         -            1.2e-14   56.1   0.0   2.2e-08   35.6   0.0   2.9   3   0   0   3   3   2   2 -
g19215.t1            -          PF13519_full         -            1.8e-14   55.5   0.0   2.1e-14   55.3   0.0   1.1   1   0   0   1   1   1   1 -
g17582.t1            -          PF13519_full         -            2.7e-14   55.0   0.0     5e-14   54.1   0.0   1.3   1   0   0   1   1   1   1 -
g38124.t1            -          PF13519_full         -            4.4e-14   54.3   0.0   8.2e-14   53.4   0.0   1.4   1   0   0   1   1   1   1 -
g8649.t1             -          PF13519_full         -            5.5e-14   54.0   0.0   7.8e-14   53.5   0.0   1.2   1   0   0   1   1   1   1 -
g15992.t2            -          PF13519_full         -            8.7e-14   53.3   0.0   9.7e-09   36.8   0.0   2.4   2   1   0   2   2   2   2 -
g27009.t1            -          PF13519_full         -            9.6e-14   53.2   0.0   1.5e-13   52.5   0.0   1.2   1   0   0   1   1   1   1 -
g24638.t1            -          PF13519_full         -            1.1e-13   52.9   0.1   1.5e-13   52.5   0.1   1.1   1   0   0   1   1   1   1 -
g15992.t1            -          PF13519_full         -            1.2e-13   52.9   0.0   1.1e-08   36.5   0.0   2.4   2   1   0   2   2   2   2 -
g38128.t2            -          PF13519_full         -            1.3e-13   52.7   0.0   2.3e-13   51.9   0.0   1.4   1   0   0   1   1   1   1 -
g15935.t1            -          PF13519_full         -            2.1e-13   52.0   0.0   3.4e-05   25.1   0.0   2.2   2   0   0   2   2   2   2 -
g10145.t1            -          PF13519_full         -            2.4e-13   51.9   0.2   3.7e-13   51.2   0.2   1.2   1   0   0   1   1   1   1 -
g27010.t1            -          PF13519_full         -            6.5e-13   50.4   0.0   1.2e-12   49.6   0.0   1.3   1   0   0   1   1   1   1 -
g17230.t1            -          PF13519_full         -            1.2e-12   49.5   0.9   1.5e-07   32.9   0.0   2.2   2   0   0   2   2   2   2 -
g34741.t2            -          PF13519_full         -            3.1e-12   48.2   0.0   6.1e-12   47.2   0.0   1.4   1   0   0   1   1   1   1 -
g34741.t1            -          PF13519_full         -            3.2e-12   48.2   0.0   6.2e-12   47.2   0.0   1.4   1   0   0   1   1   1   1 -
g28004.t1            -          PF13519_full         -            3.2e-12   48.2   0.0   4.4e-12   47.7   0.0   1.1   1   0   0   1   1   1   1 -
g4367.t1             -          PF13519_full         -            3.8e-12   47.9   0.0   3.8e-12   47.9   0.0   2.4   2   0   0   2   2   1   1 -
g17693.t1            -          PF13519_full         -            3.8e-12   47.9   0.0     9e-12   46.7   0.0   1.6   1   0   0   1   1   1   1 -
g4800.t1             -          PF13519_full         -            3.9e-12   47.9   0.1   5.5e-12   47.4   0.1   1.1   1   0   0   1   1   1   1 -
g21473.t1            -          PF13519_full         -            4.1e-12   47.8   0.0   5.2e-12   47.5   0.0   1.1   1   0   0   1   1   1   1 -
g10892.t1            -          PF13519_full         -              6e-12   47.3   0.0   9.9e-12   46.6   0.0   1.3   1   0   0   1   1   1   1 -
g16317.t1            -          PF13519_full         -            6.6e-12   47.1   0.2   4.8e-06   28.0   0.1   2.1   2   0   0   2   2   2   2 -
g4789.t1             -          PF13519_full         -            8.1e-12   46.8   0.0   9.9e-12   46.6   0.0   1.1   1   0   0   1   1   1   1 -
g23732.t1            -          PF13519_full         -              9e-12   46.7   0.0   1.2e-11   46.3   0.0   1.1   1   0   0   1   1   1   1 -
g17117.t1            -          PF13519_full         -            1.1e-11   46.5   0.1   0.00014   23.1   0.0   2.1   2   0   0   2   2   2   2 -
g12988.t1            -          PF13519_full         -            1.4e-11   46.0   0.0     3e-11   45.0   0.0   1.5   2   0   0   2   2   1   1 -
g24652.t1            -          PF13519_full         -            1.6e-11   45.9   0.0   1.6e-11   45.9   0.0   2.8   3   0   0   3   3   1   1 -
g13871.t1            -          PF13519_full         -            1.9e-11   45.6   0.0   3.6e-11   44.7   0.0   1.4   1   0   0   1   1   1   1 -
g24665.t1            -          PF13519_full         -            2.1e-11   45.5   0.0   2.9e-11   45.0   0.0   1.2   1   0   0   1   1   1   1 -
g17116.t1            -          PF13519_full         -            2.4e-11   45.3   0.0   0.00017   22.8   0.0   2.1   2   0   0   2   2   2   2 -
g17700.t1            -          PF13519_full         -            3.1e-11   44.9   0.0   3.1e-11   44.9   0.0   2.6   3   0   0   3   3   1   1 -
g22284.t2            -          PF13519_full         -            4.2e-11   44.5   0.3   5.1e-11   44.2   0.3   1.1   1   0   0   1   1   1   1 -
g17098.t1            -          PF13519_full         -            4.2e-11   44.5   2.7   4.2e-11   44.5   2.7   1.9   1   1   1   2   2   2   1 -
g2166.t1             -          PF13519_full         -            4.6e-11   44.4   0.0   6.9e-11   43.8   0.0   1.2   1   0   0   1   1   1   1 -
g4789.t2             -          PF13519_full         -            4.8e-11   44.3   0.0   6.2e-11   43.9   0.0   1.1   1   0   0   1   1   1   1 -
g22284.t1            -          PF13519_full         -            5.4e-11   44.1   0.2   7.7e-11   43.6   0.2   1.1   1   0   0   1   1   1   1 -
g24658.t1            -          PF13519_full         -            6.5e-11   43.9   0.0   1.6e-10   42.6   0.0   1.6   1   0   0   1   1   1   1 -
g4678.t1             -          PF13519_full         -            6.7e-11   43.8   0.0   1.3e-10   42.9   0.0   1.4   1   0   0   1   1   1   1 -
g22677.t1            -          PF13519_full         -            7.2e-11   43.7   0.0   1.1e-10   43.1   0.0   1.1   1   0   0   1   1   1   1 -
g4310.t1             -          PF13519_full         -            1.1e-10   43.2   0.0     2e-10   42.3   0.0   1.3   1   0   0   1   1   1   1 -
g18193.t1            -          PF13519_full         -            1.4e-10   42.8   0.0   5.6e-10   40.8   0.0   1.9   2   1   0   2   2   1   1 -
g4304.t1             -          PF13519_full         -            1.6e-10   42.6   0.0   3.6e-10   41.5   0.0   1.5   1   0   0   1   1   1   1 -
g30862.t1            -          PF13519_full         -            1.8e-10   42.4   0.0   2.5e-10   42.0   0.0   1.1   1   0   0   1   1   1   1 -
g17108.t1            -          PF13519_full         -            1.9e-10   42.4   0.5   7.6e-05   24.0   0.1   2.1   2   0   0   2   2   2   2 -
g4742.t1             -          PF13519_full         -            1.9e-10   42.3   0.0   3.1e-10   41.6   0.0   1.3   1   0   0   1   1   1   1 -
g4786.t1             -          PF13519_full         -            2.2e-10   42.2   0.0     3e-10   41.7   0.0   1.1   1   0   0   1   1   1   1 -
g7282.t1             -          PF13519_full         -            2.6e-10   41.9   0.4   9.1e-10   40.1   0.0   1.9   2   0   0   2   2   1   1 -
g15510.t1            -          PF13519_full         -            2.8e-10   41.8   0.0   3.5e-10   41.5   0.0   1.1   1   0   0   1   1   1   1 -
g24634.t1            -          PF13519_full         -              3e-10   41.7   0.0     3e-10   41.7   0.0   2.4   2   0   0   2   2   1   1 -
g22283.t2            -          PF13519_full         -            3.2e-10   41.6   0.3   3.9e-10   41.3   0.3   1.1   1   0   0   1   1   1   1 -
g16156.t2            -          PF13519_full         -            3.7e-10   41.4   0.0   7.5e-10   40.4   0.0   1.5   2   0   0   2   2   1   1 -
g42072.t1            -          PF13519_full         -              4e-10   41.3   0.0   4.5e-10   41.1   0.0   1.2   1   0   0   1   1   1   1 -
g16156.t1            -          PF13519_full         -            4.5e-10   41.1   0.0   6.3e-10   40.6   0.0   1.2   1   0   0   1   1   1   1 -
g22283.t1            -          PF13519_full         -            5.8e-10   40.8   0.2   8.3e-10   40.3   0.2   1.1   1   0   0   1   1   1   1 -
g42040.t1            -          PF13519_full         -            6.4e-10   40.6   0.0   7.8e-10   40.4   0.0   1.1   1   0   0   1   1   1   1 -
g16787.t1            -          PF13519_full         -            1.1e-09   39.8   2.5   2.7e-09   38.6   0.0   2.7   3   0   0   3   3   1   1 -
g20092.t1            -          PF13519_full         -            1.3e-09   39.6   0.0   2.3e-09   38.8   0.0   1.3   1   0   0   1   1   1   1 -
g16828.t1            -          PF13519_full         -            1.4e-09   39.6   0.0   2.1e-09   38.9   0.0   1.2   1   0   0   1   1   1   1 -
g38128.t1            -          PF13519_full         -            1.5e-09   39.4   0.0   1.7e-09   39.2   0.0   1.0   1   0   0   1   1   1   1 -
g24647.t1            -          PF13519_full         -            2.4e-09   38.7   0.0   3.1e-09   38.4   0.0   1.1   1   0   0   1   1   1   1 -
g8654.t1             -          PF13519_full         -            2.8e-09   38.6   0.0   4.3e-09   37.9   0.0   1.2   1   0   0   1   1   1   1 -
g11640.t2            -          PF13519_full         -            3.4e-09   38.3   0.0   4.7e-09   37.8   0.0   1.2   1   0   0   1   1   1   1 -
g15557.t1            -          PF13519_full         -            4.4e-09   37.9   0.0   9.9e-09   36.7   0.0   1.6   1   0   0   1   1   1   1 -
g4741.t1             -          PF13519_full         -            6.3e-09   37.4   0.0   8.3e-09   37.0   0.0   1.1   1   0   0   1   1   1   1 -
g31273.t1            -          PF13519_full         -            6.5e-09   37.3   0.0     1e-08   36.7   0.0   1.2   1   0   0   1   1   1   1 -
g40104.t1            -          PF13519_full         -            8.3e-09   37.0   0.0   1.2e-08   36.5   0.0   1.2   1   0   0   1   1   1   1 -
g11640.t1            -          PF13519_full         -            9.2e-09   36.8   0.0   1.4e-08   36.3   0.0   1.3   1   0   0   1   1   1   1 -
g19188.t1            -          PF13519_full         -            9.7e-09   36.8   0.0   1.3e-08   36.3   0.0   1.2   1   0   0   1   1   1   1 -
g31093.t1            -          PF13519_full         -              1e-08   36.7   0.0   1.4e-08   36.2   0.0   1.1   1   0   0   1   1   1   1 -
g30756.t1            -          PF13519_full         -            1.8e-08   35.9   0.0   2.7e-08   35.3   0.0   1.2   1   0   0   1   1   1   1 -
g19346.t1            -          PF13519_full         -            3.5e-08   34.9   0.0   4.7e-08   34.5   0.0   1.1   1   0   0   1   1   1   1 -
g42039.t1            -          PF13519_full         -            3.8e-08   34.8   0.0   4.2e-08   34.7   0.0   1.1   1   0   0   1   1   1   1 -
g17230.t2            -          PF13519_full         -            4.2e-08   34.7   0.4   4.2e-05   24.9   0.0   2.2   2   0   0   2   2   2   1 -
g15993.t1            -          PF13519_full         -            4.6e-08   34.6   0.0   0.00014   23.1   0.0   2.5   2   1   0   2   2   2   1 -
g38672.t1            -          PF13519_full         -            9.2e-08   33.6   0.5   3.7e-07   31.6   0.1   2.1   2   0   0   2   2   1   1 -
g31110.t1            -          PF13519_full         -            1.1e-07   33.3   0.0   2.2e-07   32.3   0.0   1.4   1   0   0   1   1   1   1 -
g31110.t2            -          PF13519_full         -            1.1e-07   33.3   0.0   2.3e-07   32.3   0.0   1.4   1   0   0   1   1   1   1 -
g24418.t1            -          PF13519_full         -            1.1e-07   33.3   0.0   1.8e-07   32.6   0.0   1.3   1   0   0   1   1   1   1 -
g33059.t1            -          PF13519_full         -            1.4e-07   33.0   0.0   1.8e-07   32.6   0.0   1.1   1   0   0   1   1   1   1 -
g34650.t1            -          PF13519_full         -            1.8e-07   32.6   0.0   2.1e-07   32.4   0.0   1.0   1   0   0   1   1   1   1 -
g11546.t1            -          PF13519_full         -              2e-07   32.5   0.0   2.4e-07   32.2   0.0   1.1   1   0   0   1   1   1   1 -
g41909.t1            -          PF13519_full         -              2e-07   32.4   0.0   2.8e-07   32.0   0.0   1.2   1   0   0   1   1   1   1 -
g19336.t1            -          PF13519_full         -            2.4e-07   32.2   0.0   3.3e-07   31.8   0.0   1.1   1   0   0   1   1   1   1 -
g16782.t1            -          PF13519_full         -            2.7e-07   32.0   0.0     0.013   16.7   0.0   2.2   2   0   0   2   2   2   2 -
g61.t1               -          PF13519_full         -              3e-07   31.9   0.0   4.5e-07   31.3   0.0   1.2   1   0   0   1   1   1   1 -
g27008.t3            -          PF13519_full         -            3.6e-07   31.6   0.0   7.7e-07   30.5   0.0   1.5   1   0   0   1   1   1   1 -
g34651.t1            -          PF13519_full         -            3.6e-07   31.6   0.0   6.2e-07   30.9   0.0   1.3   1   0   0   1   1   1   1 -
g27008.t1            -          PF13519_full         -            3.7e-07   31.6   0.0   8.3e-07   30.4   0.0   1.5   1   0   0   1   1   1   1 -
g27008.t2            -          PF13519_full         -              4e-07   31.5   0.0     9e-07   30.3   0.0   1.5   1   0   0   1   1   1   1 -
g61.t2               -          PF13519_full         -            5.5e-07   31.0   0.0   8.8e-07   30.4   0.0   1.3   1   0   0   1   1   1   1 -
g38681.t1            -          PF13519_full         -              7e-07   30.7   0.1   1.7e-06   29.4   0.0   1.6   2   0   0   2   2   1   1 -
g11549.t1            -          PF13519_full         -            8.2e-07   30.5   0.0     1e-06   30.2   0.0   1.1   1   0   0   1   1   1   1 -
g7277.t1             -          PF13519_full         -            8.2e-07   30.5   0.0   1.1e-06   30.0   0.0   1.1   1   0   0   1   1   1   1 -
g17005.t1            -          PF13519_full         -            8.5e-07   30.4   0.0   1.1e-06   30.1   0.0   1.1   1   0   0   1   1   1   1 -
g6318.t1             -          PF13519_full         -            1.3e-06   29.8   0.0   2.3e-06   29.0   0.0   1.3   1   0   0   1   1   1   1 -
g38676.t1            -          PF13519_full         -            1.5e-06   29.6   0.0   3.9e-06   28.2   0.0   1.6   1   0   0   1   1   1   1 -
g42860.t1            -          PF13519_full         -              2e-06   29.2   0.0   4.4e-06   28.1   0.0   1.5   1   0   0   1   1   1   1 -
g40400.t1            -          PF13519_full         -            2.1e-06   29.1   0.0    0.0048   18.1   0.0   2.3   2   0   0   2   2   2   1 -
g4509.t1             -          PF13519_full         -            2.2e-06   29.1   0.1   4.2e-06   28.1   0.1   1.4   1   0   0   1   1   1   1 -
g7282.t2             -          PF13519_full         -            2.9e-06   28.6   0.0   3.8e-06   28.3   0.0   1.1   1   0   0   1   1   1   1 -
g40387.t4            -          PF13519_full         -            3.3e-06   28.5   0.0   5.9e-06   27.6   0.0   1.3   1   0   0   1   1   1   1 -
g4788.t1             -          PF13519_full         -            3.5e-06   28.4   0.0   4.5e-06   28.0   0.0   1.1   1   0   0   1   1   1   1 -
g18537.t1            -          PF13519_full         -            4.5e-06   28.0   0.0   7.1e-06   27.4   0.0   1.2   1   0   0   1   1   1   1 -
g40387.t2            -          PF13519_full         -            5.5e-06   27.8   0.0   9.8e-06   26.9   0.0   1.3   1   0   0   1   1   1   1 -
g40387.t3            -          PF13519_full         -            5.5e-06   27.7   0.0     1e-05   26.9   0.0   1.3   1   0   0   1   1   1   1 -
g19338.t1            -          PF13519_full         -            5.9e-06   27.7   0.0     8e-06   27.2   0.0   1.1   1   0   0   1   1   1   1 -
g38678.t1            -          PF13519_full         -            7.2e-06   27.4   0.0   1.4e-05   26.4   0.0   1.4   1   0   0   1   1   1   1 -
g17114.t1            -          PF13519_full         -            1.8e-05   26.1   0.0   2.5e-05   25.6   0.0   1.2   1   0   0   1   1   1   1 -
g20096.t1            -          PF13519_full         -            4.7e-05   24.7   0.0   8.4e-05   23.9   0.0   1.3   1   0   0   1   1   1   1 -
g22288.t1            -          PF13519_full         -            7.4e-05   24.1   0.0   8.8e-05   23.8   0.0   1.0   1   0   0   1   1   1   1 -
g15560.t1            -          PF13519_full         -            9.7e-05   23.7   0.0   0.00026   22.3   0.0   1.7   1   0   0   1   1   1   1 -
g4787.t1             -          PF13519_full         -            0.00011   23.5   0.0   0.00014   23.2   0.0   1.1   1   0   0   1   1   1   1 -
g38679.t2            -          PF13519_full         -            0.00011   23.5   0.0   0.00033   21.9   0.0   1.8   1   0   0   1   1   1   1 -
g38679.t1            -          PF13519_full         -            0.00012   23.4   0.3    0.0006   21.1   0.0   2.2   2   0   0   2   2   1   1 -
g17103.t1            -          PF13519_full         -            0.00014   23.1   0.0   0.00022   22.5   0.0   1.2   1   0   0   1   1   1   1 -
g40787.t1            -          PF13519_full         -            0.00029   22.1   0.0    0.0008   20.7   0.0   1.7   1   0   0   1   1   1   1 -
g4798.t1             -          PF13519_full         -            0.00035   21.8   0.0   0.00048   21.4   0.0   1.1   1   0   0   1   1   1   1 -
g10043.t1            -          PF13519_full         -            0.00047   21.4   0.0   0.00057   21.1   0.0   1.2   1   0   0   1   1   1   1 -
g23928.t1            -          PF13519_full         -            0.00052   21.3   0.0     0.074   14.2   0.0   2.3   2   0   0   2   2   2   1 -
g17115.t1            -          PF13519_full         -            0.00059   21.1   0.0   0.00076   20.7   0.0   1.1   1   0   0   1   1   1   1 -
