#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g8704.t1             -          PF13519_full         -            1.8e-26   94.5   0.1     2e-13   51.8   0.0   2.2   2   0   0   2   2   2   2 -
g21717.t3            -          PF13519_full         -            2.1e-26   94.2   7.2     5e-13   50.4   0.1   3.5   5   0   0   5   5   2   2 -
g21717.t1            -          PF13519_full         -            2.3e-26   94.2   7.4   5.3e-13   50.4   0.1   3.5   5   0   0   5   5   2   2 -
g2238.t1             -          PF13519_full         -              3e-24   87.2   0.0   6.2e-24   86.2   0.0   1.5   1   0   0   1   1   1   1 -
g13405.t1            -          PF13519_full         -            4.9e-24   86.5   0.0   6.4e-10   40.3   0.0   3.1   3   0   0   3   3   3   3 -
g13404.t1            -          PF13519_full         -            5.7e-24   86.3   0.0   6.1e-09   37.1   0.0   3.1   3   0   0   3   3   3   3 -
g19037.t1            -          PF13519_full         -            1.4e-22   81.8   0.0   1.1e-14   55.9   0.0   2.3   2   0   0   2   2   2   2 -
g24450.t1            -          PF13519_full         -              2e-22   81.2   0.1   4.6e-22   80.0   0.0   1.6   2   0   0   2   2   1   1 -
g24450.t2            -          PF13519_full         -            4.8e-22   80.0   0.0     1e-21   78.9   0.0   1.5   1   0   0   1   1   1   1 -
g7930.t1             -          PF13519_full         -            5.1e-21   76.6   0.1   1.1e-20   75.5   0.1   1.5   1   0   0   1   1   1   1 -
g11396.t1            -          PF13519_full         -            1.3e-20   75.3   0.0     4e-11   44.2   0.0   2.1   2   0   0   2   2   2   2 -
g20417.t1            -          PF13519_full         -            2.1e-20   74.6   0.0   2.5e-10   41.6   0.0   2.2   2   0   0   2   2   2   2 -
g31930.t1            -          PF13519_full         -            5.3e-20   73.3   0.1   1.6e-19   71.7   0.0   1.8   2   0   0   2   2   1   1 -
g21714.t1            -          PF13519_full         -            7.5e-20   72.8   0.5   5.3e-10   40.6   0.0   2.2   2   0   0   2   2   2   2 -
g21714.t2            -          PF13519_full         -            7.7e-20   72.8   0.5   5.3e-10   40.5   0.0   2.2   2   0   0   2   2   2   2 -
g13394.t1            -          PF13519_full         -              9e-20   72.5   0.0   2.6e-09   38.3   0.0   2.2   2   0   0   2   2   2   2 -
g31929.t1            -          PF13519_full         -            1.4e-19   71.9   0.0   2.8e-19   70.9   0.0   1.5   1   0   0   1   1   1   1 -
g13396.t1            -          PF13519_full         -            2.3e-19   71.2   0.0   1.1e-10   42.8   0.0   2.2   2   0   0   2   2   2   2 -
g826.t1              -          PF13519_full         -            3.4e-18   67.4   1.1   1.4e-05   26.1   0.1   3.8   3   0   0   3   3   3   3 -
g31931.t1            -          PF13519_full         -            3.9e-18   67.2   0.0     7e-18   66.3   0.0   1.3   1   0   0   1   1   1   1 -
g22462.t2            -          PF13519_full         -            6.8e-18   66.4   0.1   1.5e-17   65.3   0.1   1.5   1   0   0   1   1   1   1 -
g22462.t1            -          PF13519_full         -            7.2e-18   66.3   0.1   1.5e-17   65.2   0.1   1.5   1   0   0   1   1   1   1 -
g200.t1              -          PF13519_full         -            2.3e-17   64.6   0.0   3.1e-17   64.3   0.0   1.1   1   0   0   1   1   1   1 -
g9608.t1             -          PF13519_full         -            4.1e-17   63.8   0.0   8.2e-17   62.8   0.0   1.4   1   0   0   1   1   1   1 -
g24787.t1            -          PF13519_full         -            1.9e-16   61.7   0.1   3.4e-16   60.8   0.1   1.3   1   0   0   1   1   1   1 -
g15764.t1            -          PF13519_full         -            2.2e-16   61.4   0.0   4.3e-16   60.5   0.0   1.4   1   0   0   1   1   1   1 -
g9607.t1             -          PF13519_full         -            2.9e-16   61.0   0.0     6e-16   60.0   0.0   1.4   1   0   0   1   1   1   1 -
g31927.t1            -          PF13519_full         -            1.8e-15   58.5   0.0   3.3e-15   57.6   0.0   1.4   1   0   0   1   1   1   1 -
g15970.t1            -          PF13519_full         -            8.4e-15   56.3   0.1   1.3e-14   55.6   0.1   1.2   1   0   0   1   1   1   1 -
g8728.t1             -          PF13519_full         -            1.2e-14   55.8   0.0   2.1e-14   54.9   0.0   1.3   1   0   0   1   1   1   1 -
g26060.t2            -          PF13519_full         -            1.9e-14   55.1   0.0   3.8e-08   34.5   0.0   3.1   3   0   0   3   3   3   2 -
g26060.t1            -          PF13519_full         -              2e-14   55.0   0.0   3.9e-08   34.4   0.0   3.1   3   0   0   3   3   3   2 -
g5670.t2             -          PF13519_full         -            2.7e-14   54.6   0.0   4.1e-14   54.0   0.0   1.2   1   0   0   1   1   1   1 -
g5670.t1             -          PF13519_full         -            2.8e-14   54.6   0.0   4.4e-14   53.9   0.0   1.2   1   0   0   1   1   1   1 -
g31823.t1            -          PF13519_full         -            1.1e-13   52.6   0.1   2.2e-13   51.6   0.1   1.4   1   0   0   1   1   1   1 -
g22989.t3            -          PF13519_full         -            1.1e-13   52.5   0.1   1.7e-12   48.7   0.1   2.1   1   1   0   1   1   1   1 -
g4489.t1             -          PF13519_full         -            1.7e-13   52.0   0.7   1.6e-05   25.9   0.0   3.0   3   0   0   3   3   2   2 -
g31928.t1            -          PF13519_full         -            1.7e-13   52.0   0.0   3.1e-13   51.1   0.0   1.3   1   0   0   1   1   1   1 -
g22989.t1            -          PF13519_full         -            2.1e-13   51.7   0.1   8.7e-12   46.4   0.1   3.0   2   1   0   2   2   2   1 -
g16004.t1            -          PF13519_full         -            2.6e-13   51.4   0.0   3.7e-13   50.9   0.0   1.1   1   0   0   1   1   1   1 -
g4488.t2             -          PF13519_full         -            3.1e-13   51.1   0.6   5.4e-06   27.4   0.2   2.3   2   0   0   2   2   2   2 -
g4488.t1             -          PF13519_full         -            3.6e-13   50.9   0.6   5.9e-06   27.3   0.2   2.3   2   0   0   2   2   2   2 -
g31292.t1            -          PF13519_full         -            4.2e-13   50.7   0.0   6.2e-13   50.1   0.0   1.2   1   0   0   1   1   1   1 -
g7698.t1             -          PF13519_full         -            6.4e-13   50.1   0.0   9.1e-13   49.6   0.0   1.3   1   0   0   1   1   1   1 -
g17148.t2            -          PF13519_full         -            7.5e-13   49.9   0.0   9.3e-13   49.6   0.0   1.1   1   0   0   1   1   1   1 -
g1211.t1             -          PF13519_full         -            7.6e-13   49.9   0.0   9.8e-13   49.5   0.0   1.1   1   0   0   1   1   1   1 -
g17148.t1            -          PF13519_full         -            9.1e-13   49.6   0.0   1.1e-12   49.3   0.0   1.1   1   0   0   1   1   1   1 -
g25473.t1            -          PF13519_full         -            9.7e-13   49.5   0.0   1.5e-12   48.9   0.0   1.2   1   0   0   1   1   1   1 -
g1210.t1             -          PF13519_full         -            1.1e-12   49.4   0.0   1.5e-12   48.9   0.0   1.1   1   0   0   1   1   1   1 -
g25473.t2            -          PF13519_full         -            1.1e-12   49.3   0.0   1.8e-12   48.6   0.0   1.2   1   0   0   1   1   1   1 -
g4811.t1             -          PF13519_full         -            1.1e-12   49.3   0.0   1.9e-12   48.5   0.0   1.3   1   0   0   1   1   1   1 -
g13179.t2            -          PF13519_full         -            1.2e-12   49.2   0.0   2.2e-12   48.3   0.0   1.3   1   0   0   1   1   1   1 -
g13179.t1            -          PF13519_full         -            1.2e-12   49.2   0.0   2.2e-12   48.3   0.0   1.3   1   0   0   1   1   1   1 -
g31290.t1            -          PF13519_full         -            1.4e-12   49.0   0.0   1.9e-12   48.5   0.0   1.1   1   0   0   1   1   1   1 -
g8706.t2             -          PF13519_full         -            2.8e-12   48.0   1.2   7.1e-05   23.8   0.1   2.3   2   0   0   2   2   2   2 -
g15999.t1            -          PF13519_full         -            3.7e-12   47.6   0.1   5.2e-12   47.1   0.1   1.1   1   0   0   1   1   1   1 -
g20425.t2            -          PF13519_full         -            3.8e-12   47.6   0.0   2.9e-06   28.3   0.0   2.2   2   0   0   2   2   2   2 -
g20425.t1            -          PF13519_full         -            4.2e-12   47.4   0.0   3.1e-06   28.2   0.0   2.2   2   0   0   2   2   2   2 -
g17916.t1            -          PF13519_full         -            4.2e-12   47.4   0.0   5.7e-12   47.0   0.0   1.1   1   0   0   1   1   1   1 -
g17916.t2            -          PF13519_full         -            4.4e-12   47.3   0.0   5.9e-12   46.9   0.0   1.1   1   0   0   1   1   1   1 -
g31291.t2            -          PF13519_full         -            4.5e-12   47.3   0.0   6.2e-12   46.9   0.0   1.1   1   0   0   1   1   1   1 -
g29545.t1            -          PF13519_full         -              5e-12   47.2   0.0   6.7e-12   46.8   0.0   1.1   1   0   0   1   1   1   1 -
g2528.t1             -          PF13519_full         -              5e-12   47.2   0.0   8.4e-12   46.4   0.0   1.3   1   0   0   1   1   1   1 -
g31291.t1            -          PF13519_full         -            5.8e-12   47.0   0.0   8.1e-12   46.5   0.0   1.1   1   0   0   1   1   1   1 -
g31937.t1            -          PF13519_full         -            7.4e-12   46.6   0.0   1.5e-11   45.6   0.0   1.4   1   0   0   1   1   1   1 -
g31420.t1            -          PF13519_full         -              8e-12   46.5   0.0   1.6e-11   45.5   0.0   1.5   2   0   0   2   2   1   1 -
g8706.t1             -          PF13519_full         -            8.1e-12   46.5   1.5   0.00012   23.1   0.2   2.3   2   0   0   2   2   2   2 -
g31553.t1            -          PF13519_full         -            9.4e-12   46.3   0.0   1.2e-11   45.9   0.0   1.1   1   0   0   1   1   1   1 -
g23837.t1            -          PF13519_full         -              1e-11   46.2   0.0   1.3e-11   45.8   0.0   1.1   1   0   0   1   1   1   1 -
g27659.t1            -          PF13519_full         -            1.2e-11   46.0   0.0   1.8e-11   45.4   0.0   1.2   1   0   0   1   1   1   1 -
g31296.t1            -          PF13519_full         -            1.3e-11   45.8   0.0   1.8e-11   45.4   0.0   1.1   1   0   0   1   1   1   1 -
g22327.t1            -          PF13519_full         -            1.3e-11   45.8   0.0   1.5e-11   45.6   0.0   1.1   1   0   0   1   1   1   1 -
g22319.t1            -          PF13519_full         -            1.3e-11   45.8   0.0   1.8e-11   45.3   0.0   1.2   1   0   0   1   1   1   1 -
g4682.t1             -          PF13519_full         -            1.5e-11   45.6   0.1     2e-11   45.2   0.1   1.1   1   0   0   1   1   1   1 -
g16003.t1            -          PF13519_full         -            1.6e-11   45.5   0.1   2.4e-11   44.9   0.1   1.2   1   0   0   1   1   1   1 -
g15998.t1            -          PF13519_full         -            1.8e-11   45.4   0.1   2.6e-11   44.9   0.1   1.1   1   0   0   1   1   1   1 -
g31075.t1            -          PF13519_full         -            2.2e-11   45.1   0.0   0.00027   21.8   0.0   3.3   3   0   0   3   3   3   2 -
g22132.t1            -          PF13519_full         -            2.3e-11   45.0   0.0   3.4e-11   44.4   0.0   1.1   1   0   0   1   1   1   1 -
g4683.t1             -          PF13519_full         -            2.7e-11   44.8   0.0   3.4e-11   44.5   0.0   1.1   1   0   0   1   1   1   1 -
g4683.t2             -          PF13519_full         -            2.8e-11   44.7   0.1   3.3e-11   44.5   0.1   1.1   1   0   0   1   1   1   1 -
g18421.t1            -          PF13519_full         -            3.7e-11   44.3   0.0   4.9e-11   43.9   0.0   1.1   1   0   0   1   1   1   1 -
g8699.t1             -          PF13519_full         -            4.3e-11   44.1   0.1   6.3e-11   43.6   0.1   1.2   1   0   0   1   1   1   1 -
g12673.t2            -          PF13519_full         -            5.5e-11   43.8   0.0   8.7e-11   43.1   0.0   1.3   1   0   0   1   1   1   1 -
g24995.t1            -          PF13519_full         -            5.5e-11   43.8   0.0   1.7e-10   42.1   0.0   1.7   2   0   0   2   2   1   1 -
g31553.t2            -          PF13519_full         -              6e-11   43.6   0.0   7.2e-11   43.4   0.0   1.2   1   0   0   1   1   1   1 -
g12673.t1            -          PF13519_full         -            1.3e-10   42.5   0.0   2.5e-10   41.6   0.0   1.3   1   0   0   1   1   1   1 -
g215.t1              -          PF13519_full         -            1.6e-10   42.2   0.0   2.9e-10   41.4   0.0   1.3   1   0   0   1   1   1   1 -
g20416.t1            -          PF13519_full         -            2.8e-10   41.4   0.0   5.9e-10   40.4   0.0   1.4   1   0   0   1   1   1   1 -
g13307.t1            -          PF13519_full         -            6.5e-10   40.2   0.4   8.1e-10   39.9   0.4   1.2   1   0   0   1   1   1   1 -
g26985.t1            -          PF13519_full         -            8.8e-10   39.8   0.0   1.4e-09   39.2   0.0   1.2   1   0   0   1   1   1   1 -
g19223.t1            -          PF13519_full         -            1.1e-09   39.5   0.0   1.4e-09   39.1   0.0   1.1   1   0   0   1   1   1   1 -
g18667.t1            -          PF13519_full         -            1.2e-09   39.4   0.1   2.2e-09   38.5   0.1   1.4   1   0   0   1   1   1   1 -
g18067.t1            -          PF13519_full         -            2.1e-09   38.6   0.0     2e-05   25.6   0.0   2.1   2   0   0   2   2   2   2 -
g28442.t1            -          PF13519_full         -            2.8e-09   38.1   0.0   3.6e-09   37.8   0.0   1.1   1   0   0   1   1   1   1 -
g5956.t1             -          PF13519_full         -            3.8e-09   37.7   0.0   6.2e-09   37.0   0.0   1.2   1   0   0   1   1   1   1 -
g11403.t1            -          PF13519_full         -            4.3e-09   37.6   0.0   5.1e-09   37.3   0.0   1.1   1   0   0   1   1   1   1 -
g10280.t1            -          PF13519_full         -            7.5e-09   36.8   0.0     1e-08   36.3   0.0   1.1   1   0   0   1   1   1   1 -
g24397.t1            -          PF13519_full         -            8.4e-09   36.6   0.1   1.6e-08   35.7   0.1   1.4   1   0   0   1   1   1   1 -
g9606.t1             -          PF13519_full         -            1.6e-08   35.7   0.0   3.2e-08   34.7   0.0   1.5   1   0   0   1   1   1   1 -
g11403.t2            -          PF13519_full         -            1.6e-08   35.7   0.0   2.6e-08   35.0   0.0   1.3   1   1   0   1   1   1   1 -
g3446.t1             -          PF13519_full         -              2e-08   35.4   0.7     8e-08   33.4   0.0   2.4   3   0   0   3   3   1   1 -
g3447.t1             -          PF13519_full         -            2.3e-08   35.2   2.5   3.2e-08   34.7   0.0   2.6   4   0   0   4   4   1   1 -
g19167.t1            -          PF13519_full         -            3.1e-08   34.8   0.0   4.5e-08   34.2   0.0   1.2   1   0   0   1   1   1   1 -
g31076.t1            -          PF13519_full         -            3.5e-08   34.6   0.0   6.3e-08   33.7   0.0   1.3   1   0   0   1   1   1   1 -
g31076.t2            -          PF13519_full         -            3.9e-08   34.4   0.0     7e-08   33.6   0.0   1.3   1   0   0   1   1   1   1 -
g17190.t1            -          PF13519_full         -              4e-08   34.4   0.0   6.2e-08   33.8   0.0   1.3   1   0   0   1   1   1   1 -
g10533.t1            -          PF13519_full         -            7.4e-08   33.5   0.0   1.2e-07   32.9   0.0   1.3   1   0   0   1   1   1   1 -
g594.t1              -          PF13519_full         -            7.7e-08   33.5   0.1   1.8e-07   32.3   0.1   1.5   1   0   0   1   1   1   1 -
g17677.t1            -          PF13519_full         -            1.2e-07   32.9   0.0     2e-07   32.1   0.0   1.3   1   0   0   1   1   1   1 -
g17677.t2            -          PF13519_full         -            1.2e-07   32.8   0.0     2e-07   32.1   0.0   1.3   1   0   0   1   1   1   1 -
g9610.t1             -          PF13519_full         -            1.9e-07   32.1   0.0   3.2e-07   31.4   0.0   1.4   1   0   0   1   1   1   1 -
g15962.t1            -          PF13519_full         -            2.1e-07   32.0   0.0   3.5e-07   31.3   0.0   1.3   1   0   0   1   1   1   1 -
g20428.t1            -          PF13519_full         -            4.3e-07   31.0   0.0   1.7e-06   29.0   0.0   2.1   1   0   0   1   1   1   1 -
g621.t1              -          PF13519_full         -            4.4e-07   31.0   0.0     7e-07   30.3   0.0   1.2   1   0   0   1   1   1   1 -
g24399.t1            -          PF13519_full         -            4.8e-07   30.9   0.0     1e-06   29.8   0.0   1.5   1   0   0   1   1   1   1 -
g20426.t2            -          PF13519_full         -            6.2e-07   30.5   0.0     8e-07   30.1   0.0   1.1   1   0   0   1   1   1   1 -
g24398.t1            -          PF13519_full         -            8.1e-07   30.1   0.1   1.7e-06   29.0   0.1   1.5   1   0   0   1   1   1   1 -
g20426.t1            -          PF13519_full         -            8.3e-07   30.1   0.0   1.1e-06   29.7   0.0   1.1   1   0   0   1   1   1   1 -
g8701.t2             -          PF13519_full         -            1.3e-06   29.5   0.0   2.8e-06   28.3   0.0   1.5   1   0   0   1   1   1   1 -
g10087.t1            -          PF13519_full         -            3.9e-06   27.9   0.1   7.1e-06   27.0   0.1   1.3   1   1   0   1   1   1   1 -
g13308.t1            -          PF13519_full         -            5.9e-06   27.3   0.0   7.3e-06   27.0   0.0   1.1   1   0   0   1   1   1   1 -
g24829.t1            -          PF13519_full         -            6.9e-06   27.1   0.0   1.5e-05   25.9   0.0   1.5   1   0   0   1   1   1   1 -
g2348.t1             -          PF13519_full         -            7.3e-06   27.0   0.1    0.0014   19.5   0.0   2.3   2   0   0   2   2   2   1 -
g13307.t2            -          PF13519_full         -            7.3e-06   27.0   0.1     9e-06   26.7   0.1   1.3   1   1   0   1   1   1   1 -
g24829.t2            -          PF13519_full         -              1e-05   26.5   0.0   2.3e-05   25.3   0.0   1.5   1   0   0   1   1   1   1 -
g7684.t2             -          PF13519_full         -            2.4e-05   25.3   0.0   4.8e-05   24.3   0.0   1.5   1   0   0   1   1   1   1 -
g7684.t1             -          PF13519_full         -            2.7e-05   25.1   0.0   5.5e-05   24.1   0.0   1.5   1   0   0   1   1   1   1 -
g26551.t1            -          PF13519_full         -            2.9e-05   25.0   0.0   3.9e-05   24.6   0.0   1.2   1   0   0   1   1   1   1 -
g24394.t1            -          PF13519_full         -            6.5e-05   23.9   0.0   0.00022   22.1   0.0   1.9   1   1   0   1   1   1   1 -
g20423.t1            -          PF13519_full         -            8.1e-05   23.6   0.2     0.083   13.7   0.1   3.0   2   0   0   2   2   2   1 -
g3469.t1             -          PF13519_full         -            0.00012   23.0   0.0   0.00015   22.7   0.0   1.1   1   0   0   1   1   1   1 -
g28140.t1            -          PF13519_full         -            0.00014   22.8   0.0    0.0002   22.3   0.0   1.1   1   0   0   1   1   1   1 -
g14458.t1            -          PF13519_full         -            0.00025   22.0   0.0   0.00044   21.1   0.0   1.3   1   0   0   1   1   1   1 -
g14458.t2            -          PF13519_full         -            0.00025   21.9   0.0   0.00046   21.1   0.0   1.3   1   0   0   1   1   1   1 -
g29414.t1            -          PF13519_full         -            0.00029   21.8   0.1   0.00051   20.9   0.1   1.3   1   0   0   1   1   1   1 -
g29414.t2            -          PF13519_full         -            0.00029   21.7   0.1   0.00053   20.9   0.1   1.3   1   0   0   1   1   1   1 -
g6967.t1             -          PF13519_full         -             0.0003   21.7   0.0   0.00055   20.8   0.0   1.3   1   0   0   1   1   1   1 -
g3421.t1             -          PF13519_full         -            0.00032   21.6   0.0   0.00062   20.7   0.0   1.4   1   0   0   1   1   1   1 -
g24878.t2            -          PF13519_full         -            0.00032   21.6   0.0    0.0044   17.9   0.0   2.5   2   0   0   2   2   2   1 -
g24878.t1            -          PF13519_full         -            0.00033   21.6   0.0    0.0044   17.9   0.0   2.5   2   0   0   2   2   2   1 -
g17391.t1            -          PF13519_full         -            0.00041   21.3   0.0   0.00052   20.9   0.0   1.1   1   0   0   1   1   1   1 -
g13530.t1            -          PF13519_full         -            0.00048   21.0   0.0       2.4    8.9   0.0   3.0   4   0   0   4   4   2   0 -
g412.t1              -          PF13519_full         -             0.0005   21.0   0.0   0.00066   20.6   0.0   1.1   1   0   0   1   1   1   1 -
g13408.t1            -          PF13519_full         -             0.0013   19.6   0.0    0.0027   18.6   0.0   1.5   1   1   1   2   2   2   1 -
g14255.t3            -          PF13519_full         -             0.0017   19.2   0.0    0.0026   18.6   0.0   1.2   1   0   0   1   1   1   1 -
g12262.t1            -          PF13519_full         -             0.0033   18.3   0.1    0.0084   17.0   0.1   1.6   1   0   0   1   1   1   1 -
g5957.t1             -          PF13519_full         -             0.0035   18.2   0.0     0.008   17.0   0.0   1.5   1   0   0   1   1   1   1 -
g13406.t1            -          PF13519_full         -             0.0045   17.8   0.0    0.0086   16.9   0.0   1.5   1   0   0   1   1   1   1 -
g29413.t1            -          PF13519_full         -             0.0049   17.7   0.0    0.0081   17.0   0.0   1.2   1   0   0   1   1   1   1 -
g4667.t1             -          PF13519_full         -             0.0062   17.4   0.2     0.033   15.0   0.0   2.3   3   0   0   3   3   1   1 -
g5731.t1             -          PF13519_full         -             0.0068   17.3   0.1      0.01   16.7   0.1   1.2   1   0   0   1   1   1   1 -
g18668.t1            -          PF13519_full         -              0.037   14.9   0.1         2    9.2   0.1   2.3   1   1   0   1   1   1   0 -
g25236.t1            -          PF13519_full         -              0.048   14.5   0.0     0.065   14.1   0.0   1.1   1   0   0   1   1   1   0 -
g28140.t2            -          PF13519_full         -              0.066   14.0   0.0     0.093   13.5   0.0   1.2   1   0   0   1   1   1   0 -
g31267.t1            -          PF13519_full         -              0.068   14.0   0.0      0.12   13.2   0.0   1.3   1   0   0   1   1   1   0 -
g2244.t1             -          PF13519_full         -               0.14   12.9   0.0      0.26   12.1   0.0   1.3   1   0   0   1   1   1   0 -
g732.t1              -          PF13519_full         -                3.9    8.2   3.7      0.92   10.3   0.0   1.7   2   0   0   2   2   1   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13519_full_profile.hmm
# Target file:     ../input/braker_aa_files/a_cytherea_soft_mask_breaker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/a_cytherea_soft_mask_breaker_PF13519_full_profile_hmmer_braker3_results.txt ../output/PF13519_full_profile.hmm ../input/braker_aa_files/a_cytherea_soft_mask_breaker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:44:06 2024
# [ok]
