#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g20014.t1            -          PF14580_full         -            3.6e-23   82.8  19.8     4e-10   40.0   5.0   3.2   1   1   2   3   3   3   3 -
g12305.t1            -          PF14580_full         -              4e-23   82.7  35.5   1.9e-13   50.9   7.9   3.1   1   1   2   3   3   3   2 -
g3855.t1             -          PF14580_full         -            8.5e-23   81.6  30.5     2e-10   41.0   4.7   3.5   1   1   2   3   3   3   3 -
g23059.t1            -          PF14580_full         -            1.9e-22   80.4  36.6   5.4e-14   52.7   9.0   3.1   2   1   2   4   4   3   3 -
g8729.t1             -          PF14580_full         -              2e-22   80.4  26.6   5.9e-11   42.7   9.0   3.8   1   1   1   2   2   2   2 -
g12305.t2            -          PF14580_full         -            3.1e-22   79.7  35.6   5.8e-13   49.3   8.2   3.1   1   1   2   3   3   3   2 -
g4213.t1             -          PF14580_full         -            4.8e-22   79.1  19.3   3.1e-12   47.0   3.5   2.2   1   1   1   2   2   2   2 -
g18201.t2            -          PF14580_full         -            5.1e-22   79.0  28.7   8.9e-13   48.7   6.0   3.3   1   1   1   3   3   3   3 -
g18201.t1            -          PF14580_full         -            7.6e-22   78.4  28.7     1e-12   48.5   6.0   3.3   1   1   1   3   3   3   3 -
g20013.t4            -          PF14580_full         -              1e-21   78.0  31.5   3.2e-13   50.2  14.0   2.4   1   1   1   2   2   2   2 -
g15102.t2            -          PF14580_full         -            2.8e-21   76.6  35.0   4.4e-10   39.9  12.5   4.4   2   2   3   5   5   3   3 -
g15102.t1            -          PF14580_full         -            3.6e-21   76.3  42.2   3.5e-10   40.2  13.1   4.3   2   2   2   4   4   3   3 -
g6233.t1             -          PF14580_full         -              1e-20   74.8  22.1   1.4e-08   35.0   5.5   3.5   2   2   1   3   3   3   3 -
g6588.t2             -          PF14580_full         -            1.2e-20   74.6  11.2   4.6e-11   43.1   0.6   3.4   1   1   1   2   2   2   2 -
g19644.t1            -          PF14580_full         -            1.2e-20   74.5  33.9     2e-08   34.5   8.3   4.3   4   1   0   4   4   3   3 -
g19039.t1            -          PF14580_full         -            1.8e-20   73.9  43.1   1.4e-13   51.4  14.8   4.1   2   1   2   4   4   3   3 -
g19040.t2            -          PF14580_full         -            2.6e-20   73.4  29.4   5.7e-09   36.2   6.7   3.9   1   1   2   3   3   3   3 -
g19040.t1            -          PF14580_full         -            2.7e-20   73.4  29.4   3.8e-09   36.8   6.3   3.9   1   1   2   3   3   3   3 -
g18294.t1            -          PF14580_full         -            5.2e-20   72.4  10.9   8.5e-20   71.7  10.9   1.3   1   0   0   1   1   1   1 -
g20013.t3            -          PF14580_full         -            6.9e-20   72.0  27.1   1.6e-12   47.9  11.7   2.2   1   1   2   3   3   3   3 -
g20876.t1            -          PF14580_full         -            9.1e-20   71.6  22.6   1.1e-08   35.3   2.4   4.6   2   1   3   5   5   4   4 -
g2925.t2             -          PF14580_full         -              1e-19   71.5   1.3   9.7e-17   61.7   1.2   2.4   1   1   0   1   1   1   1 -
g2925.t1             -          PF14580_full         -            1.1e-19   71.4   1.1   3.3e-11   43.5   0.1   2.3   1   1   1   2   2   2   2 -
g2925.t3             -          PF14580_full         -            1.2e-19   71.3   1.9   7.4e-17   62.1   1.1   2.5   1   1   0   1   1   1   1 -
g15369.t1            -          PF14580_full         -            2.8e-19   70.0  46.9     8e-09   35.8   7.4   5.2   3   1   2   5   5   4   3 -
g17043.t2            -          PF14580_full         -            3.5e-19   69.7  12.7   6.7e-11   42.6   2.6   2.3   1   1   1   2   2   2   2 -
g16167.t1            -          PF14580_full         -            4.1e-19   69.5  23.9   3.3e-11   43.6   1.3   3.0   1   1   2   3   3   3   3 -
g17043.t1            -          PF14580_full         -            4.9e-19   69.2  12.3   9.1e-11   42.1   2.5   2.3   1   1   1   2   2   2   2 -
g16096.t3            -          PF14580_full         -              9e-19   68.4  18.0   4.1e-09   36.7   5.0   2.9   1   1   2   3   3   3   3 -
g16096.t1            -          PF14580_full         -              9e-19   68.4  18.0   4.4e-09   36.6   5.2   2.9   1   1   2   3   3   3   3 -
g16096.t2            -          PF14580_full         -            9.2e-19   68.3  18.0   4.3e-09   36.6   5.1   2.9   1   1   2   3   3   3   3 -
g3576.t2             -          PF14580_full         -            1.1e-18   68.1  16.8   9.8e-05   22.3   0.3   5.6   2   1   2   5   5   5   4 -
g3576.t1             -          PF14580_full         -            1.3e-18   67.9  16.7    0.0001   22.3   0.3   5.6   2   1   2   5   5   4   4 -
g6588.t1             -          PF14580_full         -            1.4e-18   67.8   8.5   4.8e-12   46.3   1.2   3.1   1   1   2   3   3   3   2 -
g15990.t1            -          PF14580_full         -            3.1e-18   66.6  19.3   3.1e-18   66.6  19.3   2.2   2   0   0   2   2   1   1 -
g15102.t3            -          PF14580_full         -            4.3e-18   66.1  29.9   5.7e-11   42.8  15.9   3.8   2   2   1   3   3   2   2 -
g23040.t2            -          PF14580_full         -            5.5e-18   65.8  15.5   3.8e-10   40.1   4.7   2.6   1   1   1   2   2   2   2 -
g23040.t1            -          PF14580_full         -            9.2e-18   65.1  15.4   3.5e-10   40.2   8.1   2.6   1   1   1   2   2   2   2 -
g23039.t2            -          PF14580_full         -            1.3e-17   64.6  16.0   1.1e-09   38.6   8.1   2.6   1   1   1   2   2   2   2 -
g23039.t1            -          PF14580_full         -            1.7e-17   64.2  16.2   1.4e-09   38.3   8.2   2.5   1   1   1   2   2   2   2 -
g18845.t1            -          PF14580_full         -            1.7e-17   64.2  14.2   2.1e-17   63.9  14.2   1.1   1   0   0   1   1   1   1 -
g7133.t2             -          PF14580_full         -            1.7e-17   64.2  40.1   8.5e-09   35.7   4.4   3.0   2   1   2   4   4   3   3 -
g12421.t1            -          PF14580_full         -            1.8e-17   64.1   3.3   3.3e-17   63.2   3.3   1.4   1   0   0   1   1   1   1 -
g7133.t1             -          PF14580_full         -            2.6e-17   63.6  26.4     2e-08   34.5  13.7   2.8   1   1   2   3   3   3   3 -
g10840.t1            -          PF14580_full         -            6.5e-17   62.3   4.9   5.2e-16   59.3   5.3   1.8   1   1   1   2   2   2   1 -
g22055.t2            -          PF14580_full         -            7.1e-17   62.2   8.8     0.013   15.4   0.0   7.9   3   1   0   4   4   3   2 -
g5119.t1             -          PF14580_full         -              9e-17   61.8   1.8   1.7e-16   60.9   1.8   1.4   1   1   0   1   1   1   1 -
g22055.t1            -          PF14580_full         -            1.4e-16   61.2   3.3    0.0044   16.9   0.0   6.9   2   1   1   3   3   3   3 -
g21408.t1            -          PF14580_full         -            1.4e-16   61.2  11.8   1.4e-16   61.2  11.8   2.2   1   1   1   2   2   2   1 -
g11067.t1            -          PF14580_full         -            1.7e-16   60.9  38.0   4.3e-11   43.2  12.1   3.3   1   1   2   3   3   3   3 -
g2543.t1             -          PF14580_full         -            3.9e-16   59.7   3.1   6.2e-16   59.1   3.1   1.2   1   0   0   1   1   1   1 -
g15711.t1            -          PF14580_full         -            4.5e-16   59.5   6.4   1.4e-07   31.6   2.2   3.0   1   1   0   2   2   2   2 -
g2543.t2             -          PF14580_full         -            4.8e-16   59.4   3.4   7.6e-16   58.8   3.4   1.2   1   0   0   1   1   1   1 -
g18239.t1            -          PF14580_full         -            1.2e-15   58.1   2.8   1.6e-06   28.2   0.3   3.0   1   1   1   2   2   2   2 -
g6385.t1             -          PF14580_full         -            1.3e-15   58.0  47.8   2.8e-05   24.1  11.0   5.8   1   1   3   4   4   4   3 -
g3451.t1             -          PF14580_full         -            1.9e-15   57.5   6.0   7.6e-07   29.3   0.1   3.3   1   1   2   3   3   3   3 -
g3497.t1             -          PF14580_full         -            3.7e-15   56.5  15.6   4.1e-08   33.4   2.9   2.5   1   1   1   2   2   2   2 -
g22988.t1            -          PF14580_full         -            3.7e-15   56.5   5.2   2.7e-09   37.3   1.9   2.2   2   0   0   2   2   2   2 -
g19907.t1            -          PF14580_full         -            4.2e-15   56.3  15.9   6.4e-10   39.3   0.2   2.2   1   1   1   2   2   2   2 -
g23521.t2            -          PF14580_full         -            4.6e-15   56.2   9.7   1.3e-08   35.0   1.1   3.0   1   1   2   3   3   3   3 -
g14529.t1            -          PF14580_full         -            7.4e-15   55.5   6.8   7.4e-15   55.5   6.8   2.2   2   1   1   3   3   1   1 -
g4575.t2             -          PF14580_full         -            8.7e-15   55.3  21.8   2.9e-07   30.6   7.6   2.9   1   1   2   3   3   3   2 -
g15919.t1            -          PF14580_full         -              1e-14   55.0   4.6   4.1e-14   53.1   4.6   1.9   1   1   0   1   1   1   1 -
g22990.t1            -          PF14580_full         -            2.6e-14   53.7  17.3   2.8e-08   34.0   3.3   2.1   1   1   1   2   2   2   2 -
g3446.t1             -          PF14580_full         -            2.7e-14   53.7  11.2    0.0028   17.6   0.1   5.8   2   2   0   3   3   3   3 -
g4624.t1             -          PF14580_full         -            5.3e-14   52.7   8.3     2e-13   50.8   7.8   1.9   1   1   0   1   1   1   1 -
g6505.t1             -          PF14580_full         -            5.9e-14   52.6  16.3   5.5e-09   36.3   2.8   3.4   3   1   1   4   4   2   2 -
g20013.t2            -          PF14580_full         -              6e-14   52.5  16.3   3.4e-12   46.8  11.9   2.5   1   1   1   2   2   2   1 -
g23711.t1            -          PF14580_full         -            6.1e-14   52.5  21.8     5e-09   36.4  15.0   2.4   1   1   1   2   2   2   2 -
g23521.t1            -          PF14580_full         -            1.1e-13   51.6   9.4   1.2e-09   38.4   9.4   2.2   1   1   0   1   1   1   1 -
g18239.t2            -          PF14580_full         -            1.6e-13   51.2   3.5   1.8e-06   28.0   0.3   2.0   1   1   1   2   2   2   2 -
g8494.t1             -          PF14580_full         -            2.3e-13   50.6   9.4   0.00013   22.0   4.2   4.8   1   1   1   2   2   2   2 -
g23521.t3            -          PF14580_full         -            2.7e-13   50.4  13.5     1e-08   35.4   1.0   2.7   1   1   0   2   2   2   2 -
g20013.t1            -          PF14580_full         -            3.5e-13   50.0  16.2   8.6e-12   45.5  11.9   2.3   1   1   1   2   2   2   2 -
g9003.t2             -          PF14580_full         -            6.9e-13   49.1  23.2   2.9e-11   43.7  12.5   3.0   2   1   1   3   3   2   2 -
g4575.t1             -          PF14580_full         -            8.4e-13   48.8  11.9   3.2e-07   30.5   2.1   2.4   1   1   1   2   2   2   2 -
g9003.t1             -          PF14580_full         -              2e-12   47.6  23.2   4.3e-11   43.2  12.4   2.9   2   1   1   3   3   2   2 -
g15710.t1            -          PF14580_full         -            2.7e-12   47.1   1.4   4.2e-10   40.0   1.2   2.4   1   1   0   1   1   1   1 -
g1871.t1             -          PF14580_full         -            2.9e-12   47.0  14.3   5.9e-06   26.3   6.9   2.5   1   1   1   2   2   2   2 -
g15418.t1            -          PF14580_full         -            4.1e-12   46.5  26.7   0.00057   19.8   8.4   6.6   4   3   1   5   5   4   3 -
g12261.t1            -          PF14580_full         -            4.5e-12   46.4  55.6   4.3e-09   36.6  12.9   3.5   2   1   1   3   3   2   2 -
g22574.t1            -          PF14580_full         -            6.3e-12   45.9  19.7   6.7e-09   36.0  11.4   5.2   2   2   2   4   4   3   2 -
g8877.t2             -          PF14580_full         -            7.7e-12   45.6  10.3   6.3e-08   32.8   3.3   2.3   1   1   1   2   2   2   2 -
g15069.t1            -          PF14580_full         -              1e-11   45.2  25.2   6.2e-07   29.6   7.0   2.4   1   1   1   2   2   2   2 -
g22805.t1            -          PF14580_full         -            1.2e-11   45.1   0.7   3.1e-11   43.7   0.7   1.6   1   0   0   1   1   1   1 -
g8877.t1             -          PF14580_full         -            1.9e-11   44.3  10.2   8.5e-08   32.4   3.2   2.3   1   1   1   2   2   2   2 -
g18591.t1            -          PF14580_full         -            2.2e-11   44.2   9.8   3.9e-11   43.3   9.6   1.4   1   1   0   1   1   1   1 -
g8493.t1             -          PF14580_full         -            2.6e-11   43.9   0.4   5.4e-05   23.2   1.1   4.1   1   1   1   2   2   2   2 -
g18981.t2            -          PF14580_full         -            8.2e-11   42.3  11.8   1.1e-08   35.3   5.1   4.6   2   2   1   3   3   2   2 -
g10824.t1            -          PF14580_full         -            1.8e-10   41.2   2.5   1.9e-06   27.9   0.1   2.9   2   1   1   3   3   2   2 -
g8493.t2             -          PF14580_full         -            1.8e-10   41.2   1.1   2.4e-05   24.4   1.2   3.3   1   1   0   1   1   1   1 -
g2524.t1             -          PF14580_full         -            2.3e-10   40.8  28.9   1.9e-05   24.7   9.0   3.5   3   1   0   3   3   3   2 -
g8495.t1             -          PF14580_full         -            2.7e-10   40.6   2.8   5.3e-05   23.2   0.6   3.5   1   1   1   2   2   2   2 -
g12982.t1            -          PF14580_full         -            3.3e-10   40.3  14.7   5.5e-10   39.6  14.7   1.3   1   0   0   1   1   1   1 -
g6866.t1             -          PF14580_full         -            4.2e-10   39.9   1.5   5.5e-10   39.6   1.5   1.2   1   0   0   1   1   1   1 -
g4955.t1             -          PF14580_full         -            5.1e-10   39.7   7.6   9.1e-10   38.8   7.6   1.3   1   0   0   1   1   1   1 -
g23590.t1            -          PF14580_full         -            6.2e-10   39.4  28.4   1.8e-07   31.3  11.3   1.8   1   1   1   2   2   2   2 -
g5129.t1             -          PF14580_full         -            7.5e-10   39.1  13.1   9.2e-05   22.4  13.1   3.0   1   1   0   1   1   1   1 -
g2843.t1             -          PF14580_full         -            7.9e-10   39.0   4.5   1.3e-09   38.3   4.5   1.3   1   0   0   1   1   1   1 -
g17877.t1            -          PF14580_full         -            7.9e-10   39.0   8.5   7.9e-10   39.0   8.5   2.3   2   1   0   2   2   1   1 -
g23520.t1            -          PF14580_full         -            9.4e-10   38.8   6.0   1.2e-09   38.5   6.0   1.1   1   0   0   1   1   1   1 -
g2843.t2             -          PF14580_full         -              1e-09   38.6   4.9   1.8e-09   37.9   4.9   1.3   1   0   0   1   1   1   1 -
g18981.t1            -          PF14580_full         -            1.4e-09   38.3  13.0   1.8e-08   34.6   4.9   4.5   2   2   2   4   4   2   2 -
g5129.t2             -          PF14580_full         -            1.4e-09   38.2  12.6   0.00011   22.2  12.6   3.0   1   1   0   1   1   1   1 -
g10721.t1            -          PF14580_full         -            1.4e-09   38.2  17.5     6e-06   26.3   8.2   2.4   1   1   1   2   2   2   2 -
g193.t1              -          PF14580_full         -            3.1e-09   37.1   3.6   6.7e-09   36.0   3.6   1.5   1   0   0   1   1   1   1 -
g11286.t1            -          PF14580_full         -              4e-09   36.7  32.7   9.3e-05   22.4   8.3   3.7   1   1   1   2   2   2   2 -
g4663.t1             -          PF14580_full         -            4.2e-09   36.6  19.5   9.6e-07   28.9   9.2   2.2   1   1   1   2   2   2   2 -
g2024.t1             -          PF14580_full         -            4.9e-09   36.4   1.5   4.9e-09   36.4   1.5   5.2   2   2   2   5   5   3   2 -
g3495.t1             -          PF14580_full         -              7e-09   35.9   9.5   1.7e-07   31.4   1.2   2.4   1   1   1   2   2   2   2 -
g14833.t1            -          PF14580_full         -            7.5e-09   35.8  33.1   2.9e-06   27.3   5.0   4.9   1   1   2   3   3   1   1 -
g18446.t1            -          PF14580_full         -            8.9e-09   35.6   2.0   8.9e-09   35.6   2.0   2.0   2   0   0   2   2   1   1 -
g15344.t1            -          PF14580_full         -            1.7e-08   34.7  30.1   3.8e-06   27.0  11.8   3.3   1   1   2   3   3   3   2 -
g8291.t1             -          PF14580_full         -            1.8e-08   34.6   1.1   3.2e-08   33.8   0.5   1.7   2   0   0   2   2   1   1 -
g15344.t2            -          PF14580_full         -            1.8e-08   34.6  29.8   7.2e-05   22.8  16.4   3.3   1   1   2   3   3   3   2 -
g15369.t2            -          PF14580_full         -            2.1e-08   34.4  12.0   6.2e-08   32.8  12.0   1.8   1   1   0   1   1   1   1 -
g16356.t2            -          PF14580_full         -              3e-08   33.9  13.1   8.8e-08   32.3   1.8   4.4   4   1   1   5   5   3   2 -
g23044.t1            -          PF14580_full         -            3.4e-08   33.7  23.4   3.7e-06   27.0   8.0   2.2   1   1   1   2   2   2   2 -
g3427.t1             -          PF14580_full         -            4.1e-08   33.4   1.1      0.02   14.8   0.1   4.1   2   1   1   3   3   3   2 -
g23273.t1            -          PF14580_full         -            6.7e-08   32.7   2.1   1.2e-07   31.9   2.1   1.3   1   0   0   1   1   1   1 -
g21419.t1            -          PF14580_full         -            8.8e-08   32.3  24.4     0.016   15.1   3.8   4.1   2   1   2   4   4   4   4 -
g19734.t1            -          PF14580_full         -            8.9e-08   32.3  31.4   0.00058   19.8  11.1   4.8   2   2   2   4   4   4   2 -
g18984.t2            -          PF14580_full         -            8.9e-08   32.3   2.1   8.9e-08   32.3   2.1   6.3   2   2   2   4   4   2   1 -
g15482.t1            -          PF14580_full         -            1.1e-07   32.0   0.2   1.7e-07   31.4   0.2   1.2   1   0   0   1   1   1   1 -
g16126.t1            -          PF14580_full         -            1.3e-07   31.8  10.8   0.00011   22.2   2.2   2.4   1   1   1   2   2   2   2 -
g16356.t1            -          PF14580_full         -            1.6e-07   31.4   2.0   1.6e-07   31.4   2.0   4.3   4   1   0   5   5   3   2 -
g18448.t1            -          PF14580_full         -            1.7e-07   31.4  12.5   5.2e-05   23.2   7.1   2.3   1   1   0   2   2   2   2 -
g18984.t1            -          PF14580_full         -            1.8e-07   31.3   2.3   1.8e-07   31.3   2.3   6.1   2   2   3   5   5   1   1 -
g17650.t1            -          PF14580_full         -            3.6e-07   30.3  28.6    0.0048   16.8  10.1   4.2   2   1   1   3   3   2   2 -
g23500.t2            -          PF14580_full         -            4.2e-07   30.1  21.8   3.7e-05   23.7  17.3   3.1   2   1   1   3   3   3   1 -
g23500.t1            -          PF14580_full         -            5.6e-07   29.7  22.2   3.1e-05   24.0  17.7   3.2   2   1   0   2   2   2   1 -
g5513.t1             -          PF14580_full         -            6.7e-07   29.4   0.9   9.8e-05   22.3   1.3   2.6   1   1   0   1   1   1   1 -
g23046.t2            -          PF14580_full         -            7.7e-07   29.2   4.2   7.7e-07   29.2   4.2   1.6   2   0   0   2   2   1   1 -
g15103.t2            -          PF14580_full         -            8.6e-07   29.1   0.9   1.2e-06   28.6   0.9   1.3   1   0   0   1   1   1   1 -
g20531.t1            -          PF14580_full         -            1.6e-06   28.2  11.3   0.00031   20.7   4.0   3.0   2   1   1   3   3   2   2 -
g920.t2              -          PF14580_full         -            1.7e-06   28.1  12.8    0.0033   17.3   0.2   3.2   2   1   1   3   3   2   2 -
g3498.t1             -          PF14580_full         -              2e-06   27.9   0.2     2e-06   27.9   0.2   1.5   2   0   0   2   2   1   1 -
