#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g1266.t1             -          PF00047_full         -            1.9e-70  238.4   0.0   1.9e-12   49.4   0.0   6.1   2   1   4   6   6   6   6 -
g21773.t1            -          PF00047_full         -            1.5e-68  232.2  10.5   1.9e-13   52.6   0.0   6.1   1   1   5   6   6   6   6 -
g27476.t1            -          PF00047_full         -              3e-68  231.2  56.6   3.5e-14   55.0   0.1   9.6   1   1   8   9   9   9   9 -
g34843.t1            -          PF00047_full         -            2.6e-64  218.4  30.6   3.9e-16   61.4   0.5   7.6   1   1   6   7   7   7   7 -
g50148.t1            -          PF00047_full         -            1.1e-63  216.3  32.0     3e-15   58.5   1.1   7.8   4   2   4   8   8   6   6 -
g34842.t1            -          PF00047_full         -            1.5e-63  215.9  46.1   1.1e-12   50.1   2.6   8.4   1   1   7   8   8   8   7 -
g57884.t1            -          PF00047_full         -            1.7e-63  215.7  31.9   3.7e-12   48.4   0.3   6.4   1   1   5   6   6   6   6 -
g34869.t1            -          PF00047_full         -              7e-60  204.0  69.0   1.5e-13   53.0   3.1   9.8   2   2   7   9   9   9   7 -
g55765.t1            -          PF00047_full         -            2.7e-59  202.0   0.2   7.5e-15   57.2   0.0   4.2   1   1   3   4   4   4   4 -
g27490.t1            -          PF00047_full         -            3.1e-59  201.9  26.8   2.5e-13   52.2   0.1   7.8   1   1   6   7   7   7   7 -
g38892.t1            -          PF00047_full         -            1.7e-58  199.4  29.7   1.4e-11   46.5   0.2   7.2   2   1   4   7   7   7   6 -
g55725.t1            -          PF00047_full         -              4e-58  198.2   0.2   1.4e-14   56.4   0.0   4.3   1   1   3   4   4   4   4 -
g48579.t1            -          PF00047_full         -            5.2e-58  197.9   6.8   4.2e-15   58.0   0.0   6.6   2   1   3   6   6   6   6 -
g51947.t1            -          PF00047_full         -            5.1e-56  191.4   7.8   8.6e-15   57.0   0.2   4.1   1   1   3   4   4   4   4 -
g9877.t2             -          PF00047_full         -            5.4e-56  191.3  76.9   1.2e-13   53.3   1.2  10.3   2   1   8  10  10   9   7 -
g9877.t1             -          PF00047_full         -            1.1e-55  190.3  77.6   1.5e-13   53.0   2.0  10.3   2   1   8  10  10   9   7 -
g38879.t1            -          PF00047_full         -            3.5e-55  188.6  25.7   1.3e-10   43.4   3.4   6.2   1   1   5   6   6   6   6 -
g36276.t1            -          PF00047_full         -            5.7e-55  188.0  44.4   1.8e-14   56.0   1.5   7.5   2   1   5   7   7   7   6 -
g27500.t1            -          PF00047_full         -              5e-54  184.9  30.7   8.9e-11   43.9   3.5   6.1   1   1   5   6   6   6   6 -
g53750.t1            -          PF00047_full         -            2.9e-52  179.1  37.0   9.8e-14   53.6   0.1   7.2   4   1   4   8   8   6   6 -
g2841.t1             -          PF00047_full         -            7.5e-52  177.8   0.3   1.9e-12   49.4   0.0   6.4   2   2   4   6   6   6   5 -
g28134.t1            -          PF00047_full         -            8.7e-52  177.6   4.3     4e-09   38.5   0.0   6.1   2   2   3   6   6   6   6 -
g18063.t1            -          PF00047_full         -            9.5e-52  177.4  33.5   8.4e-11   44.0   0.1   8.6   2   2   6   8   8   8   6 -
g63479.t1            -          PF00047_full         -            1.3e-51  177.0  12.0     3e-14   55.2   0.2   4.2   2   2   2   4   4   4   4 -
g17038.t1            -          PF00047_full         -            4.3e-51  175.3   0.0     1e-14   56.8   0.0   4.8   1   1   4   5   5   4   4 -
g27443.t1            -          PF00047_full         -            1.5e-50  173.5  52.1   2.9e-11   45.5   2.3   8.4   3   2   4   8   8   7   6 -
g17731.t1            -          PF00047_full         -            1.6e-50  173.5   7.8   6.5e-14   54.2   0.1   4.4   1   1   3   4   4   4   4 -
g2840.t1             -          PF00047_full         -            6.9e-50  171.4   0.9   2.5e-12   49.0   0.0   6.1   4   2   2   6   6   6   5 -
g2835.t1             -          PF00047_full         -              8e-50  171.2   0.1   2.5e-12   49.0   0.0   6.5   2   2   4   6   6   6   5 -
g70068.t1            -          PF00047_full         -            4.9e-49  168.6  32.3   3.5e-17   64.8   1.1   5.5   2   2   3   5   5   5   4 -
g17737.t1            -          PF00047_full         -            5.1e-49  168.6   4.9   1.3e-11   46.6   0.0   4.5   1   1   3   4   4   4   4 -
g27491.t1            -          PF00047_full         -            1.2e-48  167.4  47.1   1.8e-12   49.4   0.7   9.3   3   1   5   9   9   8   7 -
g43535.t1            -          PF00047_full         -            1.8e-48  166.7  81.2   1.9e-09   39.6   4.4  11.1   5   4   7  12  12  10   5 -
g27446.t1            -          PF00047_full         -            3.2e-48  166.0  75.4   5.7e-13   51.1   9.3  10.6   2   2   8  10  10  10   5 -
g27491.t2            -          PF00047_full         -            3.7e-48  165.7  46.8   3.2e-12   48.6   0.8   9.2   3   1   5   9   9   8   7 -
g27484.t1            -          PF00047_full         -            1.4e-47  163.9  44.5   2.6e-13   52.2   0.5   7.1   2   2   5   7   7   6   6 -
g2834.t1             -          PF00047_full         -            1.9e-47  163.4   0.1   1.6e-10   43.1   0.0   6.5   3   3   3   6   6   6   5 -
g56446.t1            -          PF00047_full         -            2.1e-47  163.3  15.6   2.7e-13   52.1   0.1   5.2   3   2   1   5   5   5   5 -
g67818.t1            -          PF00047_full         -            2.4e-47  163.1  14.8   9.3e-12   47.1   0.1   5.1   1   1   4   5   5   5   5 -
g43539.t1            -          PF00047_full         -            2.5e-47  163.0  46.7     9e-11   43.9   2.8   8.2   2   2   5   7   7   7   6 -
g43533.t1            -          PF00047_full         -              4e-47  162.4  48.1   2.2e-10   42.7   1.7   7.2   2   1   5   7   7   7   5 -
g18820.t1            -          PF00047_full         -            8.7e-47  161.3   4.6   7.7e-09   37.6   0.8   5.2   2   2   3   5   5   5   5 -
g9793.t1             -          PF00047_full         -            1.2e-46  160.8  53.8   7.7e-12   47.4   6.7   9.2   3   1   6   9   9   8   7 -
g56447.t1            -          PF00047_full         -            3.1e-46  159.5  15.0   2.6e-13   52.2   0.1   5.2   3   2   1   5   5   5   5 -
g50193.t1            -          PF00047_full         -            7.4e-46  158.2  18.7   8.6e-13   50.5   0.0   5.3   2   1   3   5   5   5   5 -
g32366.t1            -          PF00047_full         -            8.2e-46  158.1  13.2   2.2e-13   52.4   0.7   5.1   2   1   3   5   5   4   4 -
g50207.t1            -          PF00047_full         -            9.5e-46  157.9  10.2     5e-13   51.3   0.0   5.7   1   1   4   5   5   5   5 -
g38880.t1            -          PF00047_full         -            1.5e-44  153.9  22.4   3.3e-12   48.6   1.2   5.4   1   1   4   5   5   5   5 -
g57549.t1            -          PF00047_full         -            5.6e-44  152.1  23.6     1e-12   50.2   0.1   7.8   2   1   5   7   7   7   6 -
g9790.t3             -          PF00047_full         -            1.9e-43  150.4  16.5   1.6e-12   49.6   4.2   4.0   1   1   3   4   4   4   4 -
g38594.t1            -          PF00047_full         -            1.3e-42  147.7   0.7   5.3e-10   41.4   0.0   4.7   2   1   2   4   4   4   4 -
g3519.t1             -          PF00047_full         -            2.2e-42  146.9   2.5   3.5e-10   42.0   0.0   4.1   1   1   3   4   4   4   4 -
g9796.t1             -          PF00047_full         -            2.8e-42  146.6  19.2   1.3e-10   43.4   1.0   5.2   2   1   3   5   5   4   4 -
g42312.t1            -          PF00047_full         -            4.3e-42  146.0   3.4   1.6e-15   59.4   0.3   3.2   1   1   2   3   3   3   3 -
g43547.t1            -          PF00047_full         -            8.1e-42  145.1  34.1   1.4e-09   40.1   1.2   6.9   4   3   3   7   7   6   5 -
g9790.t2             -          PF00047_full         -            8.6e-42  145.0  19.1   1.1e-11   46.9   5.1   5.2   2   1   3   5   5   4   4 -
g64802.t1            -          PF00047_full         -            1.4e-41  144.4   3.4   1.8e-13   52.7   0.0   3.6   1   1   2   3   3   3   3 -
g57175.t1            -          PF00047_full         -            2.5e-41  143.5   6.6   2.5e-15   58.8   0.1   4.1   2   1   2   4   4   3   3 -
g19.t1               -          PF00047_full         -            1.1e-40  141.4   4.1     3e-13   52.0   0.3   4.3   2   1   2   4   4   3   3 -
g44601.t1            -          PF00047_full         -            2.3e-40  140.3  21.3   1.5e-13   53.0   1.4   5.5   2   1   4   6   6   4   4 -
g27457.t1            -          PF00047_full         -            2.3e-40  140.3  19.2     1e-10   43.7   0.6   5.6   2   1   3   5   5   5   5 -
g42313.t1            -          PF00047_full         -            2.6e-40  140.2   2.3   1.1e-13   53.4   0.1   3.3   1   1   2   3   3   3   3 -
g64660.t1            -          PF00047_full         -            4.8e-40  139.3   2.2   1.8e-13   52.7   0.0   3.4   1   1   2   3   3   3   3 -
g58408.t1            -          PF00047_full         -            6.9e-40  138.8   6.3   3.3e-13   51.9   0.1   4.1   1   1   3   4   4   4   4 -
g67471.t1            -          PF00047_full         -            1.2e-39  138.0   1.9   6.3e-13   50.9   0.4   3.4   2   1   1   3   3   3   3 -
g38882.t1            -          PF00047_full         -            2.4e-39  137.0  23.2   2.5e-12   49.0   0.1   6.2   3   3   2   6   6   5   3 -
g6864.t1             -          PF00047_full         -              5e-39  136.0   8.9   2.4e-13   52.3   0.1   3.8   2   1   2   4   4   3   3 -
g25877.t2            -          PF00047_full         -            9.1e-39  135.1  22.2   9.6e-09   37.3   0.6   5.2   2   1   3   5   5   5   4 -
g27489.t1            -          PF00047_full         -            2.7e-38  133.6  19.1   1.9e-11   46.1   0.7   4.4   1   1   3   4   4   4   3 -
g17039.t1            -          PF00047_full         -            5.4e-38  132.6   0.0   2.2e-13   52.4   0.0   3.3   2   1   1   3   3   3   3 -
g56458.t1            -          PF00047_full         -            6.6e-38  132.3   7.3   1.9e-12   49.4   0.1   4.1   3   1   1   4   4   4   4 -
g43544.t1            -          PF00047_full         -            1.8e-37  130.9  60.7   8.1e-10   40.8   5.9   7.8   2   2   5   7   7   7   4 -
g18823.t1            -          PF00047_full         -              2e-37  130.8   4.1   3.9e-12   48.3   0.9   4.4   2   1   1   4   4   4   3 -
g32883.t1            -          PF00047_full         -            4.1e-37  129.8   0.4   1.5e-12   49.7   0.0   3.3   1   1   2   3   3   3   3 -
g44614.t1            -          PF00047_full         -            4.5e-37  129.6  18.9   2.1e-14   55.8   0.1   4.7   1   1   3   4   4   4   3 -
g27496.t1            -          PF00047_full         -            5.2e-37  129.4  11.5   1.6e-12   49.6   2.3   3.1   1   1   2   3   3   3   3 -
g32631.t1            -          PF00047_full         -            7.3e-37  128.9  10.9   3.5e-13   51.7   0.1   4.2   3   1   1   4   4   4   4 -
g44855.t1            -          PF00047_full         -            1.7e-36  127.8  14.0   1.1e-10   43.6   0.0   5.5   1   1   3   5   5   5   4 -
g32883.t2            -          PF00047_full         -            1.9e-36  127.6   0.4   2.4e-12   49.1   0.0   3.3   1   1   2   3   3   3   3 -
g18822.t1            -          PF00047_full         -            2.3e-36  127.3   1.9     2e-12   49.3   0.9   3.3   1   1   2   3   3   3   3 -
g2923.t1             -          PF00047_full         -            2.5e-36  127.2   1.3   7.1e-09   37.7   0.0   4.6   3   2   2   5   5   4   4 -
g50374.t1            -          PF00047_full         -            2.8e-36  127.0  19.2   4.5e-12   48.1   0.3   4.9   3   1   2   5   5   3   3 -
g3308.t1             -          PF00047_full         -            3.2e-36  126.8   0.1   7.1e-16   60.5   0.0   3.4   2   1   1   3   3   3   3 -
g42311.t1            -          PF00047_full         -            4.6e-36  126.3   0.1   2.2e-14   55.7   0.2   3.3   1   1   0   3   3   3   3 -
g58425.t1            -          PF00047_full         -            4.6e-36  126.3  13.5     6e-10   41.2   0.1   6.5   2   2   3   6   6   6   5 -
g28135.t1            -          PF00047_full         -            6.2e-36  125.9   8.3   5.8e-06   28.2   0.1   5.1   2   1   0   5   5   5   5 -
g35727.t1            -          PF00047_full         -            7.3e-36  125.7  11.0   1.2e-13   53.2   0.4   3.2   1   1   2   3   3   3   3 -
g65633.t1            -          PF00047_full         -            1.8e-35  124.4  12.9   5.7e-10   41.3   0.1   6.6   3   2   3   6   6   6   5 -
g42319.t1            -          PF00047_full         -            5.1e-35  122.9   1.0   2.6e-15   58.7   0.2   3.4   1   1   1   3   3   3   3 -
g63745.t1            -          PF00047_full         -            5.5e-35  122.8  14.0   2.6e-08   35.9   0.1   4.2   1   1   1   4   4   4   4 -
g35531.t2            -          PF00047_full         -            2.6e-34  120.6   2.3   2.8e-11   45.6   0.0   3.1   1   1   2   3   3   3   3 -
g29612.t1            -          PF00047_full         -              3e-34  120.4   5.8   1.6e-11   46.4   0.5   3.7   2   1   2   4   4   3   3 -
g18824.t1            -          PF00047_full         -            5.5e-34  119.5   2.9   6.5e-10   41.1   0.0   3.3   1   1   2   3   3   3   3 -
g18835.t1            -          PF00047_full         -            6.5e-34  119.3   0.4   3.8e-10   41.9   0.6   3.2   1   1   2   3   3   3   3 -
g69850.t2            -          PF00047_full         -              8e-34  119.0  12.1   3.2e-10   42.1   0.2   5.9   4   2   2   6   6   5   5 -
g35531.t1            -          PF00047_full         -              1e-33  118.7   2.4   4.8e-11   44.8   0.1   3.2   1   1   2   3   3   3   3 -
g64658.t2            -          PF00047_full         -              2e-33  117.8   0.0   1.5e-15   59.5   0.0   2.4   1   1   1   2   2   2   2 -
g30573.t1            -          PF00047_full         -            2.8e-33  117.3   8.1   1.1e-14   56.6   0.7   4.5   1   1   3   4   4   4   3 -
g38903.t1            -          PF00047_full         -            3.9e-33  116.8  14.3   5.9e-17   64.1   1.6   2.3   2   0   0   2   2   2   2 -
g57612.t1            -          PF00047_full         -            4.6e-33  116.6   0.6   5.3e-11   44.7   0.0   3.1   1   1   2   3   3   3   3 -
g3293.t1             -          PF00047_full         -            1.1e-32  115.3   0.0   8.7e-13   50.5   0.0   3.4   2   1   1   3   3   3   3 -
g59344.t1            -          PF00047_full         -            1.3e-32  115.0   7.0   1.3e-11   46.7   0.1   3.4   1   1   2   3   3   3   3 -
g65634.t1            -          PF00047_full         -            2.9e-32  114.0   5.6   2.1e-13   52.5   0.1   4.2   2   1   2   4   4   4   4 -
g2849.t1             -          PF00047_full         -            7.7e-32  112.6   0.0   1.9e-13   52.6   0.0   3.6   1   1   2   3   3   3   3 -
g67306.t1            -          PF00047_full         -            9.6e-32  112.2  24.7     1e-06   30.7   0.7   6.1   2   1   4   6   6   6   6 -
g21843.t1            -          PF00047_full         -            1.4e-31  111.7  11.5   4.2e-12   48.3   0.3   3.3   2   1   1   3   3   3   3 -
g18826.t1            -          PF00047_full         -            1.5e-31  111.6   2.1   7.2e-09   37.7   0.0   3.1   1   1   2   3   3   3   3 -
g59333.t2            -          PF00047_full         -            1.2e-30  108.7   0.4   7.7e-10   40.9   0.0   3.2   1   1   2   3   3   3   3 -
g50365.t1            -          PF00047_full         -            1.5e-30  108.3   0.9   1.8e-10   42.9   0.0   3.8   2   1   1   3   3   3   3 -
g68363.t1            -          PF00047_full         -            1.8e-30  108.1  10.7   2.8e-09   39.0   0.4   5.1   3   2   2   5   5   5   4 -
g18346.t1            -          PF00047_full         -            2.1e-30  107.9  20.5   1.5e-06   30.2   0.7   6.1   2   1   4   6   6   6   6 -
g18836.t3            -          PF00047_full         -            2.3e-30  107.7   2.8   1.2e-10   43.5   2.1   3.3   1   1   2   3   3   3   3 -
g18817.t1            -          PF00047_full         -            3.2e-30  107.3   0.1   8.2e-09   37.5   0.0   3.7   2   1   2   4   4   3   3 -
g18836.t2            -          PF00047_full         -            3.4e-30  107.2   3.0   1.2e-10   43.4   2.1   3.3   1   1   2   3   3   3   3 -
g18836.t1            -          PF00047_full         -            3.7e-30  107.1   3.0   1.3e-10   43.4   2.1   3.3   1   1   2   3   3   3   3 -
g59333.t1            -          PF00047_full         -            6.5e-30  106.3   0.4   1.5e-09   39.9   0.0   3.2   1   1   2   3   3   3   3 -
g35529.t1            -          PF00047_full         -            1.1e-29  105.5   0.5   4.3e-08   35.2   0.0   3.1   2   1   1   3   3   3   3 -
g52865.t2            -          PF00047_full         -            1.1e-29  105.5   1.3   8.3e-15   57.1   0.0   2.2   1   1   1   2   2   2   2 -
g3399.t1             -          PF00047_full         -            3.8e-29  103.8   5.2   1.3e-14   56.5   0.1   2.5   1   1   1   2   2   2   2 -
g47759.t2            -          PF00047_full         -            6.3e-29  103.1   2.5     1e-13   53.5   0.0   2.2   1   1   1   2   2   2   2 -
g58407.t1            -          PF00047_full         -            6.7e-29  103.0   3.6   3.2e-10   42.1   0.1   4.1   3   1   1   4   4   4   4 -
g25877.t1            -          PF00047_full         -              8e-29  102.7  20.4   6.4e-09   37.9   1.2   4.3   2   2   2   4   4   4   3 -
g61526.t1            -          PF00047_full         -              1e-28  102.4   2.8     9e-16   60.2   0.0   2.5   1   1   1   2   2   2   2 -
g69852.t1            -          PF00047_full         -            1.3e-28  102.0   3.9     6e-13   51.0   0.1   3.0   1   1   2   3   3   3   3 -
g51129.t1            -          PF00047_full         -              2e-28  101.5  21.4     8e-06   27.8   0.5   6.1   2   1   4   6   6   6   5 -
g67889.t1            -          PF00047_full         -              2e-28  101.4   2.0     2e-14   55.8   0.3   2.1   1   1   1   2   2   2   2 -
g5.t1                -          PF00047_full         -            2.3e-28  101.3   0.7   2.9e-09   39.0   0.3   3.5   2   1   1   3   3   3   3 -
g22117.t1            -          PF00047_full         -            3.3e-28  100.7   3.4   2.8e-12   48.8   0.4   3.3   1   1   2   3   3   3   3 -
g40855.t1            -          PF00047_full         -            5.9e-28   99.9   1.5   4.9e-09   38.3   0.5   3.2   2   1   0   3   3   3   3 -
g67305.t1            -          PF00047_full         -            7.6e-28   99.6  13.6   2.2e-06   29.6   0.1   5.2   2   1   3   5   5   5   5 -
g18832.t1            -          PF00047_full         -              1e-27   99.1   5.5   3.3e-09   38.8   0.0   3.3   1   1   2   3   3   3   3 -
g23348.t1            -          PF00047_full         -            1.5e-27   98.6   5.4   1.9e-09   39.6   0.1   3.1   1   1   2   3   3   3   3 -
g41162.t1            -          PF00047_full         -            1.5e-27   98.5   1.9   1.1e-08   37.1   0.7   3.2   2   1   0   3   3   3   3 -
g50366.t1            -          PF00047_full         -              3e-27   97.6   0.5   6.1e-11   44.5   0.0   3.3   1   1   2   3   3   3   3 -
g43534.t1            -          PF00047_full         -            3.9e-27   97.2  35.1   5.3e-10   41.4   1.0   5.2   3   2   2   5   5   5   3 -
g44860.t1            -          PF00047_full         -              4e-27   97.2   0.2   2.3e-12   49.1   0.0   3.4   2   1   1   3   3   3   3 -
g69850.t1            -          PF00047_full         -            8.6e-27   96.1  14.1   2.6e-10   42.4   0.2   5.0   3   2   2   5   5   5   4 -
g70479.t1            -          PF00047_full         -            1.1e-26   95.8   9.4   1.3e-07   33.6   0.2   6.2   2   2   4   6   6   6   3 -
g51947.t2            -          PF00047_full         -            1.1e-26   95.7   0.4   9.3e-15   56.9   0.2   2.1   1   1   1   2   2   2   2 -
g21845.t1            -          PF00047_full         -            1.6e-26   95.2   7.2   2.5e-12   49.0   3.3   2.2   1   1   1   2   2   2   2 -
g23343.t1            -          PF00047_full         -              3e-26   94.3   1.3   1.1e-07   33.8   0.2   3.2   1   1   2   3   3   3   3 -
g53127.t1            -          PF00047_full         -            3.1e-26   94.3   0.1   1.3e-15   59.7   0.1   2.1   1   1   1   2   2   2   2 -
g67910.t1            -          PF00047_full         -            3.4e-26   94.2   0.0   1.9e-12   49.4   0.1   2.4   1   1   1   2   2   2   2 -
g21838.t1            -          PF00047_full         -            3.9e-26   94.0   8.4   1.1e-12   50.2   3.1   2.3   1   1   1   2   2   2   2 -
g34877.t1            -          PF00047_full         -            7.8e-26   93.0  35.3   2.1e-08   36.2   0.4   5.8   1   1   3   5   5   5   4 -
g891.t1              -          PF00047_full         -            8.4e-26   92.9   8.2   5.7e-10   41.3   0.2   4.1   2   2   2   4   4   4   4 -
g40272.t1            -          PF00047_full         -            1.3e-25   92.3   0.2   6.7e-16   60.6   0.4   2.4   1   1   1   2   2   2   2 -
g38524.t1            -          PF00047_full         -            1.5e-25   92.1   0.5     2e-14   55.8   0.0   2.3   1   1   1   2   2   2   2 -
g36275.t1            -          PF00047_full         -            1.5e-25   92.1  46.4   9.2e-07   30.8   3.2   8.2   2   1   5   7   7   7   4 -
g55831.t1            -          PF00047_full         -            1.5e-25   92.0   7.4   1.6e-11   46.3   0.0   3.7   1   1   2   3   3   3   3 -
g55831.t2            -          PF00047_full         -            1.7e-25   91.9   7.4   1.7e-11   46.3   0.0   3.7   1   1   2   3   3   3   3 -
g34883.t1            -          PF00047_full         -            2.5e-25   91.3  15.5   1.1e-12   50.2   2.2   3.6   3   1   1   4   4   3   2 -
g36307.t1            -          PF00047_full         -            2.8e-25   91.2  14.9   5.2e-10   41.4   1.8   3.2   1   1   2   3   3   3   3 -
g34855.t1            -          PF00047_full         -            3.9e-25   90.7  17.3   2.8e-11   45.5   4.3   3.7   2   1   2   4   4   3   3 -
g44846.t1            -          PF00047_full         -            9.1e-25   89.5   3.0     1e-10   43.7   0.4   3.2   1   1   2   3   3   3   2 -
g23349.t1            -          PF00047_full         -              1e-24   89.3   1.1   1.4e-06   30.2   0.0   3.4   1   1   2   3   3   3   3 -
g38891.t1            -          PF00047_full         -            1.1e-24   89.3   1.2   1.8e-09   39.7   0.0   4.9   3   1   2   5   5   4   3 -
g9895.t1             -          PF00047_full         -            1.2e-24   89.2   1.9     1e-09   40.4   0.6   4.1   1   1   3   4   4   4   3 -
g61824.t1            -          PF00047_full         -            1.3e-24   89.1   0.2   3.1e-08   35.6   0.0   4.0   2   1   2   4   4   3   3 -
g4902.t1             -          PF00047_full         -              2e-24   88.4   5.8   3.8e-11   45.1   2.0   2.4   1   1   1   2   2   2   2 -
g61126.t1            -          PF00047_full         -            2.3e-24   88.2   1.7   7.5e-16   60.5   0.1   3.4   2   1   1   3   3   3   3 -
g1.t1                -          PF00047_full         -            3.3e-24   87.7   3.8   5.3e-12   47.9   1.5   2.2   1   1   1   2   2   2   2 -
g67888.t1            -          PF00047_full         -            3.8e-24   87.5   3.7   5.2e-12   48.0   1.6   2.3   1   1   1   2   2   2   2 -
g56462.t1            -          PF00047_full         -            4.7e-24   87.2   0.0   2.9e-11   45.5   0.0   2.0   1   1   1   2   2   2   2 -
g30553.t2            -          PF00047_full         -            4.9e-24   87.1   6.7     1e-13   53.5   0.8   4.1   1   1   2   3   3   3   3 -
g30568.t2            -          PF00047_full         -            5.8e-24   86.9   7.7   5.8e-14   54.3   1.1   3.9   1   1   2   3   3   3   3 -
g30568.t1            -          PF00047_full         -            5.9e-24   86.9   7.5     5e-14   54.5   1.0   3.9   1   1   2   3   3   3   3 -
g30553.t1            -          PF00047_full         -            6.8e-24   86.7   6.7   1.1e-13   53.4   0.8   3.9   1   1   2   3   3   3   3 -
g30550.t1            -          PF00047_full         -              7e-24   86.6   0.4   1.6e-09   39.9   0.0   4.7   3   1   1   5   5   3   2 -
g7385.t1             -          PF00047_full         -            7.1e-24   86.6   3.0   1.2e-10   43.5   0.2   3.9   3   1   0   3   3   3   3 -
g56417.t1            -          PF00047_full         -            7.2e-24   86.6   4.1   4.5e-10   41.6   0.7   3.2   2   1   1   3   3   3   2 -
g38523.t1            -          PF00047_full         -            1.3e-23   85.8   0.1   1.8e-11   46.2   0.0   2.2   1   1   0   2   2   2   2 -
g31317.t1            -          PF00047_full         -            1.4e-23   85.7   0.6   4.8e-12   48.1   0.2   2.7   1   1   1   2   2   2   2 -
