#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g28694.t1            -          PF13519_full         -            6.3e-18   66.5   0.1   1.3e-17   65.4   0.1   1.5   1   0   0   1   1   1   1 -
g12861.t1            -          PF13519_full         -            2.4e-17   64.6   0.0   3.1e-17   64.3   0.0   1.1   1   0   0   1   1   1   1 -
g6791.t1             -          PF13519_full         -            9.6e-17   62.6   0.0   1.9e-16   61.6   0.0   1.4   1   0   0   1   1   1   1 -
g689.t1              -          PF13519_full         -            1.1e-16   62.5   1.3   2.5e-05   25.3   0.0   4.6   4   0   0   4   4   4   3 -
g11154.t1            -          PF13519_full         -            1.8e-16   61.7   0.1   3.2e-16   60.9   0.1   1.3   1   0   0   1   1   1   1 -
g14952.t1            -          PF13519_full         -            2.1e-16   61.5   0.1     3e-16   61.0   0.1   1.2   1   0   0   1   1   1   1 -
g6792.t1             -          PF13519_full         -            1.2e-15   59.0   0.0     2e-15   58.3   0.0   1.3   1   0   0   1   1   1   1 -
g8165.t1             -          PF13519_full         -            3.7e-15   57.4   0.0   7.2e-15   56.5   0.0   1.4   1   0   0   1   1   1   1 -
g15275.t1            -          PF13519_full         -            6.1e-15   56.7   0.0   1.1e-14   55.9   0.0   1.3   1   0   0   1   1   1   1 -
g21820.t1            -          PF13519_full         -            1.2e-14   55.8   0.0   2.2e-14   54.9   0.0   1.3   1   0   0   1   1   1   1 -
g20437.t1            -          PF13519_full         -            1.5e-14   55.4   0.0     2e-14   55.0   0.0   1.1   1   0   0   1   1   1   1 -
g11382.t2            -          PF13519_full         -            2.7e-14   54.6   0.0   3.8e-08   34.5   0.0   3.1   3   0   0   3   3   2   2 -
g11382.t1            -          PF13519_full         -            2.8e-14   54.6   0.0   3.8e-08   34.5   0.0   3.1   3   0   0   3   3   2   2 -
g3237.t1             -          PF13519_full         -            4.5e-14   53.9   0.0     7e-14   53.3   0.0   1.2   1   0   0   1   1   1   1 -
g8453.t1             -          PF13519_full         -            8.3e-14   53.0   0.0   1.3e-13   52.4   0.0   1.2   1   0   0   1   1   1   1 -
g24919.t1            -          PF13519_full         -            2.5e-13   51.5   0.0   3.4e-13   51.0   0.0   1.1   1   0   0   1   1   1   1 -
g11426.t2            -          PF13519_full         -            2.5e-13   51.4   0.0   2.5e-13   51.4   0.0   1.2   1   0   0   1   1   1   1 -
g3871.t1             -          PF13519_full         -            2.9e-13   51.2   0.0     4e-13   50.8   0.0   1.1   1   0   0   1   1   1   1 -
g13106.t2            -          PF13519_full         -            3.7e-13   50.9   0.0   5.8e-13   50.3   0.0   1.2   1   0   0   1   1   1   1 -
g13106.t1            -          PF13519_full         -            3.9e-13   50.8   0.0   6.2e-13   50.2   0.0   1.2   1   0   0   1   1   1   1 -
g29038.t1            -          PF13519_full         -            4.6e-13   50.6   0.1   9.2e-13   49.6   0.1   1.4   1   0   0   1   1   1   1 -
g11426.t1            -          PF13519_full         -            5.4e-13   50.3   0.0   1.2e-12   49.2   0.0   1.5   2   0   0   2   2   1   1 -
g15660.t1            -          PF13519_full         -            6.3e-13   50.1   0.1     0.026   15.4   0.0   4.3   4   0   0   4   4   4   2 -
g1643.t1             -          PF13519_full         -            7.1e-13   50.0   0.0     1e-12   49.5   0.0   1.3   1   0   0   1   1   1   1 -
g9858.t1             -          PF13519_full         -            8.3e-13   49.8   0.0   1.2e-12   49.2   0.0   1.3   1   0   0   1   1   1   1 -
g12681.t2            -          PF13519_full         -              9e-13   49.6   0.0   1.4e-12   49.0   0.0   1.2   1   0   0   1   1   1   1 -
g32090.t1            -          PF13519_full         -              1e-12   49.5   0.0   1.3e-12   49.1   0.0   1.1   1   0   0   1   1   1   1 -
g12681.t1            -          PF13519_full         -            1.1e-12   49.3   0.0   1.8e-12   48.6   0.0   1.2   1   0   0   1   1   1   1 -
g14466.t1            -          PF13519_full         -            1.2e-12   49.3   0.0   1.9e-12   48.5   0.0   1.3   1   0   0   1   1   1   1 -
g32089.t1            -          PF13519_full         -            1.5e-12   48.9   0.1     2e-12   48.5   0.1   1.1   1   0   0   1   1   1   1 -
g24918.t1            -          PF13519_full         -            1.9e-12   48.5   0.0   2.8e-12   48.0   0.0   1.1   1   0   0   1   1   1   1 -
g24922.t1            -          PF13519_full         -            2.8e-12   48.0   0.0   3.8e-12   47.6   0.0   1.1   1   0   0   1   1   1   1 -
g2551.t1             -          PF13519_full         -            3.4e-12   47.7   2.0   4.8e-12   47.3   0.0   2.2   2   0   0   2   2   1   1 -
g23952.t1            -          PF13519_full         -            6.4e-12   46.9   0.0   8.5e-12   46.4   0.0   1.1   1   0   0   1   1   1   1 -
g17065.t1            -          PF13519_full         -            6.8e-12   46.8   0.0   1.2e-11   46.0   0.0   1.3   1   0   0   1   1   1   1 -
g15286.t1            -          PF13519_full         -              8e-12   46.5   0.0   1.6e-11   45.5   0.0   1.4   1   0   0   1   1   1   1 -
g25041.t2            -          PF13519_full         -            8.1e-12   46.5   0.0   1.2e-11   46.0   0.0   1.2   1   0   0   1   1   1   1 -
g25041.t1            -          PF13519_full         -            8.1e-12   46.5   0.0   1.7e-11   45.5   0.0   1.5   2   0   0   2   2   1   1 -
g2014.t1             -          PF13519_full         -            1.2e-11   46.0   0.0   1.6e-11   45.6   0.0   1.1   1   0   0   1   1   1   1 -
g10188.t1            -          PF13519_full         -            1.4e-11   45.7   0.0   1.7e-11   45.4   0.0   1.1   1   0   0   1   1   1   1 -
g20976.t1            -          PF13519_full         -            1.5e-11   45.7   0.1     2e-11   45.2   0.1   1.1   1   0   0   1   1   1   1 -
g20975.t1            -          PF13519_full         -            1.6e-11   45.6   0.0     2e-11   45.2   0.0   1.1   1   0   0   1   1   1   1 -
g20975.t2            -          PF13519_full         -            1.6e-11   45.5   0.1   1.9e-11   45.3   0.1   1.1   1   0   0   1   1   1   1 -
g20436.t1            -          PF13519_full         -              2e-11   45.2   0.0   2.7e-11   44.8   0.0   1.1   1   0   0   1   1   1   1 -
g17839.t1            -          PF13519_full         -            2.4e-11   45.0   0.0   3.2e-11   44.5   0.0   1.1   1   0   0   1   1   1   1 -
g31110.t1            -          PF13519_full         -            2.8e-11   44.8   0.0   3.6e-11   44.4   0.0   1.2   1   0   0   1   1   1   1 -
g25751.t1            -          PF13519_full         -            5.3e-11   43.8   0.0   7.5e-11   43.3   0.0   1.1   1   0   0   1   1   1   1 -
g20442.t1            -          PF13519_full         -            5.6e-11   43.8   0.0   7.4e-11   43.4   0.0   1.1   1   0   0   1   1   1   1 -
g30270.t2            -          PF13519_full         -            7.6e-11   43.3   0.0   2.3e-10   41.7   0.0   1.7   2   0   0   2   2   1   1 -
g30270.t1            -          PF13519_full         -              8e-11   43.2   0.0   2.5e-10   41.6   0.0   1.7   2   0   0   2   2   1   1 -
g31110.t2            -          PF13519_full         -            8.9e-11   43.1   0.0   1.1e-10   42.8   0.0   1.2   1   0   0   1   1   1   1 -
g31860.t1            -          PF13519_full         -              2e-10   41.9   0.4   6.8e-10   40.2   0.1   1.9   2   0   0   2   2   1   1 -
g6897.t1             -          PF13519_full         -            2.4e-10   41.7   0.0   4.2e-10   40.9   0.0   1.3   1   0   0   1   1   1   1 -
g12727.t1            -          PF13519_full         -              3e-10   41.3   0.1     4e-10   41.0   0.1   1.1   1   0   0   1   1   1   1 -
g12876.t1            -          PF13519_full         -              6e-10   40.4   0.0   1.1e-09   39.5   0.0   1.3   1   0   0   1   1   1   1 -
g21044.t1            -          PF13519_full         -            9.2e-10   39.8   0.0   1.4e-09   39.1   0.0   1.2   1   0   0   1   1   1   1 -
g15526.t1            -          PF13519_full         -            1.5e-09   39.1   1.9   6.5e-09   37.0   0.0   3.0   4   0   0   4   4   1   1 -
g27738.t1            -          PF13519_full         -            1.7e-09   38.9   0.7   2.3e-09   38.5   0.7   1.2   1   0   0   1   1   1   1 -
g25091.t1            -          PF13519_full         -            2.5e-09   38.4   0.0     2e-05   25.5   0.0   2.2   2   0   0   2   2   2   2 -
g684.t1              -          PF13519_full         -            2.6e-09   38.3   0.0   7.6e-09   36.8   0.0   1.7   1   0   0   1   1   1   1 -
g3708.t1             -          PF13519_full         -            2.9e-09   38.1   0.0   3.6e-09   37.8   0.0   1.1   1   0   0   1   1   1   1 -
g5690.t1             -          PF13519_full         -            3.4e-09   37.9   0.1     7e-09   36.9   0.1   1.5   1   0   0   1   1   1   1 -
g5692.t1             -          PF13519_full         -            1.1e-08   36.3   0.0   2.3e-08   35.2   0.0   1.5   1   0   0   1   1   1   1 -
g20642.t2            -          PF13519_full         -            1.3e-08   36.0   0.0   1.9e-08   35.4   0.0   1.3   1   1   0   1   1   1   1 -
g6790.t1             -          PF13519_full         -            2.6e-08   35.0   0.0     5e-08   34.1   0.0   1.4   1   0   0   1   1   1   1 -
g16219.t1            -          PF13519_full         -            2.6e-08   35.0   0.0   4.3e-08   34.3   0.0   1.3   1   0   0   1   1   1   1 -
g13663.t1            -          PF13519_full         -              5e-08   34.1   0.0   9.2e-08   33.2   0.0   1.3   1   0   0   1   1   1   1 -
g9116.t1             -          PF13519_full         -            7.3e-08   33.6   0.1   1.7e-07   32.3   0.1   1.6   1   0   0   1   1   1   1 -
g14387.t1            -          PF13519_full         -            1.4e-07   32.7   0.0   2.5e-07   31.8   0.0   1.3   1   0   0   1   1   1   1 -
g14387.t2            -          PF13519_full         -            1.5e-07   32.5   0.0   2.8e-07   31.7   0.0   1.3   1   0   0   1   1   1   1 -
g20969.t2            -          PF13519_full         -            1.5e-07   32.5   0.0   3.3e-07   31.4   0.0   1.5   1   0   0   1   1   1   1 -
g20969.t1            -          PF13519_full         -            1.7e-07   32.4   0.0   3.5e-07   31.3   0.0   1.5   1   0   0   1   1   1   1 -
g21140.t1            -          PF13519_full         -            2.1e-07   32.1   0.0   3.8e-07   31.2   0.0   1.4   1   0   0   1   1   1   1 -
g8446.t1             -          PF13519_full         -            2.1e-07   32.0   0.0   3.7e-07   31.3   0.0   1.3   1   0   0   1   1   1   1 -
g5554.t1             -          PF13519_full         -            2.9e-07   31.6   0.0    0.0001   23.2   0.0   2.3   2   0   0   2   2   2   1 -
g21253.t2            -          PF13519_full         -            4.2e-07   31.1   0.0   6.7e-07   30.4   0.0   1.2   1   0   0   1   1   1   1 -
g21253.t1            -          PF13519_full         -            4.5e-07   31.0   0.0   7.1e-07   30.3   0.0   1.2   1   0   0   1   1   1   1 -
g21138.t1            -          PF13519_full         -              5e-07   30.8   0.0   1.1e-06   29.7   0.0   1.5   1   0   0   1   1   1   1 -
g690.t1              -          PF13519_full         -            6.3e-07   30.5   0.0     8e-07   30.2   0.0   1.1   1   0   0   1   1   1   1 -
g9009.t1             -          PF13519_full         -            6.4e-07   30.5   0.7   0.00021   22.2   0.0   2.3   2   0   0   2   2   2   1 -
g20440.t1            -          PF13519_full         -            7.8e-07   30.2   0.0   1.1e-06   29.7   0.0   1.2   1   0   0   1   1   1   1 -
g5552.t1             -          PF13519_full         -            8.4e-07   30.1   0.1    0.0013   19.6   0.0   2.3   2   0   0   2   2   2   1 -
g20440.t2            -          PF13519_full         -              1e-06   29.8   0.0   1.5e-06   29.3   0.0   1.2   1   0   0   1   1   1   1 -
g26547.t1            -          PF13519_full         -            2.2e-06   28.7   0.0   3.3e-06   28.1   0.0   1.1   1   0   0   1   1   1   1 -
g16411.t1            -          PF13519_full         -            3.7e-06   28.0   0.0   1.2e-05   26.2   0.0   1.9   1   0   0   1   1   1   1 -
g5547.t1             -          PF13519_full         -            6.3e-06   27.2   0.1     0.004   18.0   0.0   2.3   2   0   0   2   2   2   1 -
g11112.t1            -          PF13519_full         -              7e-06   27.1   0.0   1.6e-05   25.9   0.0   1.5   1   0   0   1   1   1   1 -
g11112.t2            -          PF13519_full         -              1e-05   26.5   0.0   2.4e-05   25.3   0.0   1.5   1   0   0   1   1   1   1 -
g21139.t1            -          PF13519_full         -            1.1e-05   26.4   0.0   2.3e-05   25.4   0.0   1.4   1   0   0   1   1   1   1 -
g5143.t1             -          PF13519_full         -            1.2e-05   26.3   0.0   4.6e-05   24.4   0.0   1.9   1   1   0   1   1   1   1 -
g21145.t1            -          PF13519_full         -            2.3e-05   25.4   0.0   0.00029   21.8   0.0   2.5   2   1   1   3   3   1   1 -
g21456.t1            -          PF13519_full         -            2.4e-05   25.3   0.0   4.2e-05   24.5   0.0   1.3   1   0   0   1   1   1   1 -
g24040.t2            -          PF13519_full         -            3.4e-05   24.8   0.0   0.00015   22.7   0.0   2.0   2   1   0   2   2   1   1 -
g24040.t1            -          PF13519_full         -            3.4e-05   24.8   0.0   0.00015   22.7   0.0   2.0   2   1   0   2   2   1   1 -
g27739.t2            -          PF13519_full         -            4.2e-05   24.5   0.0   7.6e-05   23.7   0.0   1.3   1   0   0   1   1   1   1 -
g27739.t1            -          PF13519_full         -            4.2e-05   24.5   0.0   7.5e-05   23.7   0.0   1.3   1   0   0   1   1   1   1 -
g23151.t1            -          PF13519_full         -            5.9e-05   24.0   0.0   8.2e-05   23.6   0.0   1.2   1   0   0   1   1   1   1 -
g9006.t1             -          PF13519_full         -            8.6e-05   23.5   0.0   0.00013   22.9   0.0   1.2   1   0   0   1   1   1   1 -
g25210.t1            -          PF13519_full         -            0.00024   22.0   0.0   0.00043   21.2   0.0   1.3   1   0   0   1   1   1   1 -
g25210.t2            -          PF13519_full         -            0.00025   22.0   0.0   0.00045   21.1   0.0   1.3   1   0   0   1   1   1   1 -
g5393.t1             -          PF13519_full         -            0.00029   21.8   0.1   0.00054   20.9   0.1   1.3   1   0   0   1   1   1   1 -
g26548.t1            -          PF13519_full         -            0.00035   21.5   0.0   0.00049   21.0   0.0   1.1   1   0   0   1   1   1   1 -
g17923.t1            -          PF13519_full         -            0.00049   21.0   0.1         1   10.1   0.0   2.5   2   0   0   2   2   2   1 -
g15551.t1            -          PF13519_full         -            0.00054   20.9   0.0     0.001   20.0   0.0   1.4   1   0   0   1   1   1   1 -
g15507.t1            -          PF13519_full         -            0.00065   20.6   0.0    0.0011   19.8   0.0   1.4   1   0   0   1   1   1   1 -
g16216.t1            -          PF13519_full         -             0.0015   19.5   0.7     0.089   13.6   0.7   2.4   1   1   0   1   1   1   1 -
g23880.t1            -          PF13519_full         -             0.0021   18.9   0.2    0.0055   17.6   0.2   1.6   1   0   0   1   1   1   1 -
g7143.t1             -          PF13519_full         -             0.0034   18.3   0.0    0.0069   17.3   0.0   1.5   1   0   0   1   1   1   1 -
g28567.t1            -          PF13519_full         -              0.004   18.0   0.0    0.0053   17.6   0.0   1.2   1   0   0   1   1   1   1 -
g24894.t1            -          PF13519_full         -             0.0042   18.0   0.0    0.0071   17.2   0.0   1.3   1   0   0   1   1   1   1 -
g5394.t1             -          PF13519_full         -             0.0069   17.3   0.0     0.011   16.6   0.0   1.2   1   0   0   1   1   1   1 -
g13664.t2            -          PF13519_full         -             0.0078   17.1   0.0     0.018   15.9   0.0   1.5   1   0   0   1   1   1   1 -
g13664.t1            -          PF13519_full         -             0.0084   17.0   0.0     0.019   15.8   0.0   1.5   1   0   0   1   1   1   1 -
g5677.t2             -          PF13519_full         -              0.014   16.2   0.0      0.02   15.8   0.0   1.1   1   0   0   1   1   1   0 -
g5677.t1             -          PF13519_full         -              0.019   15.8   0.0     0.026   15.4   0.0   1.1   1   0   0   1   1   1   0 -
g26130.t1            -          PF13519_full         -               0.02   15.7   0.0     0.046   14.6   0.0   1.5   1   0   0   1   1   1   0 -
g9008.t1             -          PF13519_full         -              0.022   15.6   0.0      0.53   11.1   0.0   2.2   2   0   0   2   2   2   0 -
g9007.t1             -          PF13519_full         -              0.068   14.0   0.1     0.077   13.8   0.1   1.1   1   0   0   1   1   1   0 -
g22455.t2            -          PF13519_full         -              0.071   14.0   0.0      0.11   13.3   0.0   1.3   1   0   0   1   1   1   0 -
g5551.t1             -          PF13519_full         -               0.12   13.2   0.2      0.19   12.5   0.2   1.3   1   0   0   1   1   1   0 -
g22290.t1            -          PF13519_full         -               0.15   12.9   0.0      0.28   12.0   0.0   1.4   1   0   0   1   1   1   0 -
g24596.t1            -          PF13519_full         -               0.16   12.8   0.1      0.31   11.9   0.0   1.4   2   0   0   2   2   1   0 -
g31117.t1            -          PF13519_full         -               0.18   12.6   0.0      0.61   10.9   0.0   1.7   2   0   0   2   2   1   0 -
g22455.t1            -          PF13519_full         -               0.21   12.4   0.0      0.35   11.7   0.0   1.3   1   0   0   1   1   1   0 -
g13703.t1            -          PF13519_full         -               0.22   12.3   0.0       2.7    8.8   0.0   2.1   2   0   0   2   2   2   0 -
g17924.t1            -          PF13519_full         -               0.27   12.0   0.0       1.5    9.6   0.0   1.9   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13519_full_profile.hmm
# Target file:     ../input/braker_aa_files/a_hyactintus_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/a_hyactintus_soft_mask_braker_PF13519_full_profile_hmmer_braker3_results.txt ../output/PF13519_full_profile.hmm ../input/braker_aa_files/a_hyactintus_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:44:06 2024
# [ok]
